osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction,lanes,bridge,ref,tunnel,access,width
1088206091,True,Largo Giacomo Matteotti,secondary,False,7.181,"LINESTRING (9.5213674 45.6048502, 9.5213825 45.604869, 9.5213878 45.6048901, 9.5213827 45.6049114)",30,roundabout,1,,,,,
30180493,False,Via Roma,tertiary,True,16.643,"LINESTRING (9.525683 45.6111236, 9.5257061 45.6109748)",,,,,,,,
463262789,False,Via Luigi Medici,unclassified,True,100.86200000000001,"LINESTRING (9.5208493 45.6056186, 9.5196993 45.6059102, 9.5196726 45.6059165, 9.5196308 45.6059285)",30,,2,,,,,
258901919,False,Via al Porto,residential,False,331.3759999999999,"LINESTRING (9.5256199 45.6106172, 9.5255705 45.6106062, 9.5255112 45.6105871, 9.5250795 45.6104145, 9.5250635 45.6104038, 9.5250518 45.6103921, 9.5250439 45.6103736, 9.5250442 45.6103562, 9.5250587 45.6103392, 9.5252966 45.6101499, 9.5255356 45.6098796, 9.5258733 45.6096208, 9.526131 45.6095063, 9.5264205 45.6093525, 9.5264636 45.609298, 9.5264741 45.6092437, 9.5264475 45.6092154, 9.5263829 45.6092024, 9.5263081 45.6092154, 9.5260235 45.6094013, 9.5259108 45.6094463, 9.5255259 45.6095484, 9.5254704 45.6095271, 9.5254575 45.6094707, 9.5254817 45.6094388, 9.5255246 45.60942)",,,,,,,,
258901919,False,Via al Porto,residential,True,35.28,"LINESTRING (9.5256199 45.6106172, 9.5256683 45.6106213, 9.5257365 45.6106171, 9.5259639 45.6105886, 9.5259952 45.6106151, 9.526031 45.6106454)",,,,,,,,
627782614,False,Via al Porto,residential,True,172.501,"LINESTRING (9.5256199 45.6106172, 9.5254611 45.6106029, 9.5249134 45.6104259, 9.5245437 45.6110524, 9.5244033 45.6113774)",,,,,,,,
627782614,False,Via al Porto,residential,False,172.501,"LINESTRING (9.5244033 45.6113774, 9.5245437 45.6110524, 9.5249134 45.6104259, 9.5254611 45.6106029, 9.5256199 45.6106172)",,,,,,,,
1123877165,False,Via Quarto,residential,False,18.066,"LINESTRING (9.5203678 45.6050664, 9.5205831 45.6050055)",,,2,,,,,
682751319,False,Via Quarto,residential,False,170.42100000000002,"LINESTRING (9.5203678 45.6050664, 9.5203664 45.6050565, 9.5203654 45.6050494, 9.5203643 45.6050415, 9.52034 45.6049962, 9.5203149 45.6049699, 9.5202444 45.6049442, 9.520065 45.6049434, 9.5196613 45.6049486, 9.5195969 45.6049294, 9.5195527 45.6048961, 9.5195351 45.6048555, 9.5195307 45.604804, 9.5195062 45.604548, 9.5194716 45.604456, 9.5193879 45.604438, 9.519195 45.6044987, 9.5189237 45.6045585, 9.5189024 45.6045632)",,,,,,,,
"[1123877165, 463265214]",False,Via Quarto,residential,True,103.752,"LINESTRING (9.5203678 45.6050664, 9.5202435 45.6051016, 9.5200867 45.6051146, 9.5200152 45.6051207, 9.519819 45.6050887, 9.5196478 45.6050477, 9.5193973 45.604993, 9.5191835 45.6049248, 9.5191455 45.6049126, 9.5191018 45.6048986)",,,2,,,,,
"[1123877163, 382702389]",True,Via Giuseppe Mazzini,residential,False,40.393,"LINESTRING (9.5189024 45.6045632, 9.5190301 45.6047796, 9.519081 45.6048641, 9.5191018 45.6048986)",,,1,,,,,
682751319,False,Via Quarto,residential,True,170.421,"LINESTRING (9.5189024 45.6045632, 9.5189237 45.6045585, 9.519195 45.6044987, 9.5193879 45.604438, 9.5194716 45.604456, 9.5195062 45.604548, 9.5195307 45.604804, 9.5195351 45.6048555, 9.5195527 45.6048961, 9.5195969 45.6049294, 9.5196613 45.6049486, 9.520065 45.6049434, 9.5202444 45.6049442, 9.5203149 45.6049699, 9.52034 45.6049962, 9.5203643 45.6050415, 9.5203654 45.6050494, 9.5203664 45.6050565, 9.5203678 45.6050664)",,,,,,,,
684972234,False,Via Adda,unclassified,False,35.051,"LINESTRING (9.5140855 45.6123276, 9.514176 45.6123411, 9.5142652 45.6123613, 9.514485 45.612464)",,,2,,,,,
684972235,True,,unclassified,False,16.991999999999997,"LINESTRING (9.5140855 45.6123276, 9.5140701 45.6123507, 9.5140454 45.6123694, 9.5140138 45.6123821, 9.5139782 45.6123874, 9.513942 45.612385, 9.5139085 45.612375)",,roundabout,,,,,,
684972235,True,,unclassified,False,20.62,"LINESTRING (9.5139085 45.612375, 9.5138799 45.6123576, 9.5138606 45.6123348, 9.5138525 45.6123089, 9.5138564 45.6122826, 9.513872 45.6122584, 9.5138976 45.6122389, 9.5139307 45.6122261)",,roundabout,,,,,,
34652376,True,Via Martesana,residential,False,21.13,"LINESTRING (9.5253873 45.606542, 9.5255274 45.6063792)",,,,,,,,
1070849738,True,Via Martesana,residential,False,0.217,"LINESTRING (9.5253873 45.606542, 9.5253897 45.606543)",,,,,,,,
30116653,True,,unclassified,False,5.438000000000001,"LINESTRING (9.5139601 45.604938, 9.5139331 45.6049224, 9.5139127 45.6049026)",,roundabout,1,,,,,
916924055,False,Viale Vittorio Veneto,secondary,True,118.635,"LINESTRING (9.5151111 45.6094529, 9.5151341 45.609432, 9.5151621 45.6094066, 9.5154887 45.6091048, 9.5155691 45.6090305, 9.5160321 45.6086025)",,,2,,SP2,,,
1088642048,True,,secondary,False,10.151,"LINESTRING (9.5151111 45.6094529, 9.5151347 45.6094687, 9.5151505 45.6094886, 9.515157 45.609511, 9.5151537 45.6095337)",,roundabout,,,,,,
1240488248,False,Via Roma,residential,False,4.53,"LINESTRING (9.5196963 45.6096491, 9.5196415 45.6096353)",,,,,,,,
1036877655,True,Via Giuseppe Garibaldi,residential,False,11.485,"LINESTRING (9.5221038 45.6069814, 9.5222381 45.6070243)",,,,,,,,
975293061,True,Piazzale Primo Maggio,residential,False,24.387,"LINESTRING (9.5221038 45.6069814, 9.5219852 45.6071398, 9.5219777 45.6071508, 9.5219646 45.6071776)",,,,,,,,
977955852,False,Via Donatori del Sangue,unclassified,False,5.39,"LINESTRING (9.5211571 45.6081567, 9.5212035 45.6081207)",,,,,,,,
30173669,False,Via Donatori del Sangue,unclassified,False,38.572,"LINESTRING (9.5212873 45.6077788, 9.5212035 45.6081207)",,,,,,,,
30111890,False,Via del Paradiso,residential,True,110.32499999999999,"LINESTRING (9.5259416 45.6043054, 9.5256011 45.6043016, 9.5254527 45.6043178, 9.5253588 45.6043614, 9.5253032 45.6044071, 9.5252435 45.6044314, 9.5251101 45.604443, 9.5249899 45.6044412, 9.5247944 45.6044081, 9.5247297 45.6043896, 9.5246055 45.604354)",,,,,,,,
463265220,False,Via dei Mille,secondary,False,52.1,"LINESTRING (9.5212797 45.6061599, 9.521431 45.6064049, 9.5214854 45.606501, 9.5215371 45.6065924)",30,,2,,,,,
463265220,False,Via dei Mille,secondary,True,145.812,"LINESTRING (9.5212797 45.6061599, 9.5209342 45.6056003, 9.5209333 45.6054645, 9.5211846 45.6050359, 9.5212233 45.6049786, 9.5212575 45.6049474)",30,,2,,,,,
1020572902,False,Via dei Mille,residential,False,67.452,"LINESTRING (9.5212797 45.6061599, 9.5213115 45.606148, 9.5213463 45.6061384, 9.5214014 45.6061231, 9.5216357 45.6060637, 9.5217113 45.6060173, 9.5219474 45.6059837, 9.5220766 45.6060276)",,,,,,,,
1020572902,False,Via dei Mille,residential,True,67.45200000000001,"LINESTRING (9.5220766 45.6060276, 9.5219474 45.6059837, 9.5217113 45.6060173, 9.5216357 45.6060637, 9.5214014 45.6061231, 9.5213463 45.6061384, 9.5213115 45.606148, 9.5212797 45.6061599)",,,,,,,,
1036877655,True,Via Giuseppe Garibaldi,residential,False,19.527,"LINESTRING (9.5218751 45.606909, 9.5221038 45.6069814)",,,,,,,,
1020876590,False,Via Giuseppe Garibaldi,residential,False,27.428,"LINESTRING (9.5218751 45.606909, 9.5218933 45.6068864, 9.5220487 45.6066943)",,,,,,,,
1020876590,False,Via Giuseppe Garibaldi,residential,True,27.428,"LINESTRING (9.5220487 45.6066943, 9.5218933 45.6068864, 9.5218751 45.606909)",,,,,,,,
335273062,False,Via Andrea Appiani,residential,False,158.09300000000002,"LINESTRING (9.519623 45.6107834, 9.5196767 45.6107976, 9.5197115 45.6109143, 9.5197537 45.6109167, 9.5199323 45.6109395, 9.5201166 45.6109688, 9.5202379 45.610896, 9.5203154 45.6108333, 9.5203817 45.6107532, 9.5204401 45.6106805, 9.5204682 45.6105809, 9.520531 45.6103371, 9.5205454 45.6102392, 9.5205708 45.6101308, 9.5205978 45.6100895)",30,,,,,,,
1023327856,True,Via Undici febbraio,residential,False,1.121,"LINESTRING (9.5213953 45.6049065, 9.5213827 45.6049114)",,,1,,,,,
463273108,False,Via Antonio Gramsci,secondary,False,21.674,"LINESTRING (9.518992 45.6073943, 9.518734 45.6074679)",,,2,,,,,
463273108,False,Via Antonio Gramsci,secondary,True,28.993,"LINESTRING (9.518992 45.6073943, 9.5193371 45.6072958)",,,2,,,,,
1023348243,False,Via Antonio Gramsci,unclassified,False,53.24,"LINESTRING (9.518992 45.6073943, 9.5189335 45.607285, 9.518924 45.6072698, 9.518725 45.6069536)",,,,,,,,
1023348243,False,Via Antonio Gramsci,unclassified,True,53.24,"LINESTRING (9.518725 45.6069536, 9.518924 45.6072698, 9.5189335 45.607285, 9.518992 45.6073943)",,,,,,,,
1025557246,False,Via Monsignor Giuseppe Grisetti,unclassified,True,15.804,"LINESTRING (9.5155575 45.6078626, 9.5155204 45.6078836, 9.5154845 45.6078997, 9.5154197 45.6079643)",,,,,,,,
975964690,False,Via Monsignor Giuseppe Grisetti,unclassified,False,2.336,"LINESTRING (9.5151452 45.6079727, 9.5151152 45.6079736)",,,1,,,,,
975964690,False,Via Monsignor Giuseppe Grisetti,unclassified,True,21.373,"LINESTRING (9.5151452 45.6079727, 9.5154197 45.6079643)",,,1,,,,,
1025557244,False,Via Monsignor Giuseppe Grisetti,unclassified,False,15.579,"LINESTRING (9.5151452 45.6079727, 9.5151319 45.6078597, 9.5151283 45.6078331)",,,,,,,,
1025557244,False,Via Monsignor Giuseppe Grisetti,unclassified,True,15.579,"LINESTRING (9.5151283 45.6078331, 9.5151319 45.6078597, 9.5151452 45.6079727)",,,,,,,,
975964690,False,Via Monsignor Giuseppe Grisetti,unclassified,False,21.373,"LINESTRING (9.5154197 45.6079643, 9.5151452 45.6079727)",,,1,,,,,
"[975964690, 246314613]",False,Via Monsignor Giuseppe Grisetti,unclassified,True,80.154,"LINESTRING (9.5154197 45.6079643, 9.5154907 45.6079641, 9.5157679 45.6079492, 9.5158812 45.6079458, 9.516426 45.6079534, 9.5164491 45.6079538)",,,"['1', '2']",,,,,
1025557246,False,Via Monsignor Giuseppe Grisetti,unclassified,False,15.804,"LINESTRING (9.5154197 45.6079643, 9.5154845 45.6078997, 9.5155204 45.6078836, 9.5155575 45.6078626)",,,,,,,,
75947606,True,Via Camillo Benso Conte di Cavour,unclassified,False,70.242,"LINESTRING (9.5161761 45.6064942, 9.5155609 45.6060318)",,,,,,,,
"[1029274714, 30173596]",False,Via del Chioso,unclassified,False,76.009,"LINESTRING (9.5161761 45.6064942, 9.5161806 45.6064748, 9.5162092 45.6063501, 9.5161916 45.606215, 9.5161531 45.6059291, 9.5160855 45.6058245)",,,,,,,,
30117499,False,Via Rocca,residential,True,32.054,"LINESTRING (9.514747 45.6122429, 9.5146859 45.6123051, 9.5146261 45.61236, 9.5145072 45.6124416, 9.514485 45.612464)",,,,,,,,
684972236,True,Via Rocca,residential,False,217.995,"LINESTRING (9.514747 45.6122429, 9.514896 45.6120894, 9.515059 45.6119453, 9.5151878 45.6117652, 9.5152549 45.6115451, 9.5153089 45.6113681, 9.5156024 45.610406)",,,,,,,,
34652376,True,Via Martesana,residential,False,14.222999999999999,"LINESTRING (9.5259836 45.6047784, 9.5259248 45.6048335, 9.5258783 45.6048829)",,,,,,,,
1038860802,False,Via Martesana,living_street,False,20.057000000000002,"LINESTRING (9.5259836 45.6047784, 9.5260128 45.6047967, 9.5262053 45.6048692)",,,,,,,,
1038860802,False,Via Martesana,living_street,True,20.057000000000002,"LINESTRING (9.5262053 45.6048692, 9.5260128 45.6047967, 9.5259836 45.6047784)",,,,,,,,
34652376,True,Via Martesana,residential,False,31.674000000000003,"LINESTRING (9.5258783 45.6048829, 9.5257178 45.6050209, 9.5256116 45.6050312, 9.5255661 45.6050336)",,,,,,,,
1038860803,False,Via Martesana,living_street,False,28.247,"LINESTRING (9.5258783 45.6048829, 9.5259122 45.6048967, 9.5261956 45.6050064)",,,,,,,,
1038860803,False,Via Martesana,living_street,True,28.247,"LINESTRING (9.5261956 45.6050064, 9.5259122 45.6048967, 9.5258783 45.6048829)",,,,,,,,
34652376,True,Via Martesana,residential,False,2.026,"LINESTRING (9.5261745 45.6056428, 9.5261882 45.6056273)",,,,,,,,
1038860816,False,Via Martesana,living_street,False,15.398,"LINESTRING (9.5261745 45.6056428, 9.5260873 45.6056414, 9.5259976 45.6056868)",,,,,,,,
1038860816,False,Via Martesana,living_street,True,15.398,"LINESTRING (9.5259976 45.6056868, 9.5260873 45.6056414, 9.5261745 45.6056428)",,,,,,,,
34652376,True,Via Martesana,residential,False,37.482,"LINESTRING (9.5259204 45.6059292, 9.5261558 45.6056638, 9.5261745 45.6056428)",,,,,,,,
1038860817,False,Via Martesana,living_street,False,17.583,"LINESTRING (9.5259204 45.6059292, 9.5258556 45.6058959, 9.5257264 45.6058489)",,,,,,,,
1038860817,False,Via Martesana,living_street,True,17.583,"LINESTRING (9.5257264 45.6058489, 9.5258556 45.6058959, 9.5259204 45.6059292)",,,,,,,,
1038860820,False,Via Martesana,living_street,False,13.306,"LINESTRING (9.5256114 45.6060506, 9.5257328 45.6061055, 9.5257552 45.6061154)",,,,,,,,
34652376,True,Via Martesana,residential,False,24.369,"LINESTRING (9.5257552 45.6061154, 9.5259204 45.6059292)",,,,,,,,
1038860820,False,Via Martesana,living_street,True,13.306,"LINESTRING (9.5257552 45.6061154, 9.5257328 45.6061055, 9.5256114 45.6060506)",,,,,,,,
1038860822,False,Via Martesana,living_street,False,9.375,"LINESTRING (9.5255003 45.6062489, 9.5255798 45.6062717, 9.5256113 45.6062817)",,,,,,,,
34652376,True,Via Martesana,residential,False,21.616999999999997,"LINESTRING (9.5256113 45.6062817, 9.5256562 45.6062296, 9.5257312 45.6061424, 9.5257417 45.6061306, 9.5257552 45.6061154)",,,,,,,,
1038860822,False,Via Martesana,living_street,True,9.375,"LINESTRING (9.5256113 45.6062817, 9.5255798 45.6062717, 9.5255003 45.6062489)",,,,,,,,
1038860823,False,Via Martesana,living_street,False,22.95,"LINESTRING (9.5252655 45.6062848, 9.5254182 45.6063457, 9.5254843 45.6063668, 9.5255274 45.6063792)",,,,,,,,
34652376,True,Via Martesana,residential,False,12.654,"LINESTRING (9.5255274 45.6063792, 9.5256113 45.6062817)",,,,,,,,
1038860823,False,Via Martesana,living_street,True,22.950000000000003,"LINESTRING (9.5255274 45.6063792, 9.5254843 45.6063668, 9.5254182 45.6063457, 9.5252655 45.6062848)",,,,,,,,
"[1089044161, 1025552869, 364382230]",True,"['Via Jacopo da Trezzo', 'Piazzetta San Bartolomeo']",residential,False,32.019999999999996,"LINESTRING (9.5192782 45.6095049, 9.5194074 45.6094391, 9.5195947 45.6093534, 9.5196188 45.6093434)",,,1,,,,,
1091208483,True,Piazzetta San Bartolomeo,residential,False,16.308,"LINESTRING (9.5192782 45.6095049, 9.5193563 45.6095106, 9.519396 45.6095443, 9.5194249 45.6095879)",,,1,,,,,
"[1240488248, 463277347]",False,"['Via Roma', 'Piazzetta San Bartolomeo']",residential,True,17.671,"LINESTRING (9.5194249 45.6095879, 9.5195269 45.6096065, 9.519546 45.6096114, 9.5196415 45.6096353)",,,,,,,,
1091208482,True,Piazzetta San Bartolomeo,residential,False,19.855,"LINESTRING (9.5194249 45.6095879, 9.5193288 45.6095703, 9.5191738 45.6095585)",,,1,,,,,
1115938389,True,,unclassified,False,2.4210000000000003,"LINESTRING (9.5147531 45.6080054, 9.5147592 45.6079954, 9.5147729 45.6079902)",,roundabout,1,,,,,
975964690,False,Via Monsignor Giuseppe Grisetti,unclassified,True,24.773000000000003,"LINESTRING (9.5147993 45.6080015, 9.5148336 45.6079997, 9.5151152 45.6079736)",,,1,,,,,
1115938389,True,,unclassified,False,3.7430000000000003,"LINESTRING (9.5147993 45.6080015, 9.5147981 45.6080138, 9.5147862 45.6080218, 9.5147723 45.6080229)",,roundabout,1,,,,,
1115938389,True,,unclassified,False,2.6239999999999997,"LINESTRING (9.5147723 45.6080229, 9.5147584 45.6080171, 9.5147531 45.6080054)",,roundabout,1,,,,,
628505979,False,Via del Chioso,residential,True,40.649,"LINESTRING (9.5158877 45.6054895, 9.5159488 45.6056378, 9.5160075 45.6057443, 9.5160442 45.6057855, 9.5160748 45.6058144, 9.5160855 45.6058245)",,,,,,,,
