osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,maxspeed,ref,bridge,access,tunnel
"[504391782, 504391971, 750481925, 750481926]",False,,Via Puccinetta,residential,"[False, True]",49.175999999999995,"LINESTRING (10.095393 44.074813, 10.0953607 44.0748342, 10.0951949 44.0749433, 10.0951707 44.0749594, 10.0950994 44.0750068, 10.0950373 44.0750481, 10.0949845 44.0750832, 10.0949531 44.0751017, 10.0949379 44.0751107)",,,,,,building_passage
594958383,True,,Viale Charles Dickens,unclassified,False,19.835,"LINESTRING (10.0932675 44.0759177, 10.0933596 44.0760294, 10.093391 44.0760724)",,,,,,
"[24522953, 595754986, 595754987, 595750798, 595750803]",False,,"['Viale Stazione', 'Viale Charles Dickens']",unclassified,False,342.38000000000005,"LINESTRING (10.0932675 44.0759177, 10.0931723 44.0757423, 10.0929739 44.0753825, 10.092971 44.0753761, 10.0929277 44.0752877, 10.0929061 44.0752279, 10.0929008 44.0751641, 10.0929177 44.0750653, 10.092952 44.0748982, 10.092953 44.0748056, 10.0929351 44.0747144, 10.0928943 44.07466, 10.0928444 44.0746154, 10.0920936 44.0741165, 10.0917134 44.0738655, 10.0916209 44.0738044, 10.0915486 44.0737546, 10.0911091 44.0734517)",,,,,,
514883964,True,,Salita del Boccalone,residential,False,67.373,"LINESTRING (10.0938098 44.0740433, 10.0939066 44.0740523, 10.0940588 44.0740728, 10.0942013 44.0740939, 10.0944429 44.0741424, 10.0945401 44.0741634, 10.0946316 44.0741755)",,,,,,
160360512,False,,Via Roma,secondary,False,11.568,"LINESTRING (10.0946316 44.0741755, 10.0947209 44.0742574)",,50,,,,
602041897,False,,Via Commercio,residential,True,14.152,"LINESTRING (10.092381 44.0758497, 10.0924919 44.0757701, 10.0925081 44.0757612)",,,,,,
518543733,False,,Via Carriona,unclassified,False,50.012,"LINESTRING (10.0923432 44.0759188, 10.0922272 44.0759193, 10.0920613 44.0759144, 10.0919368 44.0759467, 10.091746 44.0760125)",,,,,,
27801045,False,,Via Roma,unclassified,True,31.663,"LINESTRING (10.0973792 44.0764118, 10.0976481 44.076621)",,,,,,
556938691,True,,Via Roma,unclassified,False,17.815,"LINESTRING (10.0973792 44.0764118, 10.097234 44.0762902)",,,,,,
577440448,False,,Via Carriona,unclassified,True,313.15400000000005,"LINESTRING (10.0936581 44.0783898, 10.0937212 44.0782982, 10.0937949 44.0782819, 10.093976 44.0783146, 10.0941959 44.0783878, 10.0942804 44.0784996, 10.0943756 44.078751, 10.0944279 44.0788821, 10.0944896 44.0790353, 10.0945164 44.0791904, 10.0945097 44.0793204, 10.0944474 44.0795603, 10.0944816 44.079594, 10.0945339 44.0796123, 10.0945848 44.0796066, 10.0946385 44.0795661, 10.0946867 44.0793272, 10.0947431 44.0790478, 10.0947431 44.0788686, 10.0947833 44.0787491, 10.0948392 44.0787319, 10.0949648 44.0787375)",,,,,,
595996484,True,,Via Carriona,secondary,False,5.236,"LINESTRING (10.0949648 44.0787375, 10.0949689 44.0786905)",,,,,,
577440448,False,,Via Carriona,unclassified,False,313.154,"LINESTRING (10.0949648 44.0787375, 10.0948392 44.0787319, 10.0947833 44.0787491, 10.0947431 44.0788686, 10.0947431 44.0790478, 10.0946867 44.0793272, 10.0946385 44.0795661, 10.0945848 44.0796066, 10.0945339 44.0796123, 10.0944816 44.079594, 10.0944474 44.0795603, 10.0945097 44.0793204, 10.0945164 44.0791904, 10.0944896 44.0790353, 10.0944279 44.0788821, 10.0943756 44.078751, 10.0942804 44.0784996, 10.0941959 44.0783878, 10.093976 44.0783146, 10.0937949 44.0782819, 10.0937212 44.0782982, 10.0936581 44.0783898)",,,,,,
594958379,True,,Viale Charles Dickens,unclassified,False,13.198,"LINESTRING (10.093391 44.0760724, 10.0935018 44.076066, 10.093552 44.0760516)",,,,,,
602041893,True,,Viale Charles Dickens,unclassified,False,20.058999999999997,"LINESTRING (10.093391 44.0760724, 10.0934299 44.0761488, 10.093478 44.0761798, 10.0935446 44.0762017)",,,,,,
594958390,False,,Viale Charles Dickens,residential,False,14.379000000000001,"LINESTRING (10.0931111 44.0760698, 10.0931735 44.0760604, 10.0932172 44.0760391, 10.0932625 44.0760072)",,,,,,
602041897,False,,Via Commercio,residential,False,95.76799999999999,"LINESTRING (10.0931111 44.0760698, 10.0930707 44.075938, 10.0930018 44.0757683, 10.0928853 44.0755696, 10.0927614 44.0756153, 10.0925527 44.0757434, 10.0925081 44.0757612)",,,,,,
602041897,False,,Via Commercio,residential,True,10.631,"LINESTRING (10.0931111 44.0760698, 10.0931214 44.0761208, 10.0931178 44.0761648)",,,,,,
594958390,False,,Viale Charles Dickens,residential,True,14.379000000000001,"LINESTRING (10.0932625 44.0760072, 10.0932172 44.0760391, 10.0931735 44.0760604, 10.0931111 44.0760698)",,,,,,
602041895,True,,Viale Charles Dickens,unclassified,False,9.998999999999999,"LINESTRING (10.0932625 44.0760072, 10.0932702 44.0759675, 10.0932675 44.0759177)",,,,,,
96833318,False,,Via San Martino,residential,False,2.961,"LINESTRING (10.0931546 44.076168, 10.0931178 44.0761648)",,,,,,
96833318,False,,Via San Martino,residential,True,18.957,"LINESTRING (10.0931546 44.076168, 10.0933902 44.0761884)",,,,,,
594958393,True,,Viale Charles Dickens,unclassified,False,20.211,"LINESTRING (10.0931546 44.076168, 10.0932234 44.0761015, 10.0932481 44.0760595, 10.0932625 44.0760072)",,,,,,
175659529,True,,Via Carriona,secondary,False,20.283,"LINESTRING (10.0962813 44.0800757, 10.0961512 44.0800517, 10.0960358 44.0800291)",,,,,,
"[600009565, 600009566]",True,,"['Via Carriona', 'Via Lombarda']","['secondary', 'residential']",False,19.454,"LINESTRING (10.0962813 44.0800757, 10.0961955 44.0801075, 10.0961646 44.0801191, 10.0961079 44.0801886)",,,,,,
505414715,False,,Via Canal del Rio,residential,False,47.519,"LINESTRING (10.1013506 44.0743318, 10.1014321 44.0739694, 10.1014353 44.0739092)",,,,,,
603468414,True,,Via Canal del Rio,residential,False,8.645,"LINESTRING (10.1013506 44.0743318, 10.1013514 44.0743562, 10.1013681 44.0743774, 10.1013913 44.0744011)",,,,,,
603659946,True,,Viale Potrignano,residential,False,13.173,"LINESTRING (10.0972351 44.0813472, 10.0970706 44.0813556)",,,,,,
498206089,True,1,Via Don Giovanni Minzoni,secondary,False,15.556999999999999,"LINESTRING (10.0988605 44.075596, 10.0987882 44.0755871, 10.0986731 44.0755594)",,,,,,
"[603763432, 28391141]",True,,Via Ghiacciaia,unclassified,False,71.83500000000001,"LINESTRING (10.0988605 44.075596, 10.09885 44.07562, 10.0988088 44.0757128, 10.0987753 44.0757837, 10.0987551 44.0758265, 10.0986414 44.0759644, 10.09842 44.0761149, 10.0984184 44.076116, 10.0983956 44.0761315)",,,,,,
677109111,False,,Piazza Accademia,living_street,True,6.823,"LINESTRING (10.0988965 44.0786479, 10.0988124 44.0786372)",,,,,,
61314595,False,,Via Montia,residential,False,74.909,"LINESTRING (10.0928133 44.0802153, 10.0926637 44.0801687, 10.0925141 44.0801327, 10.092272 44.0800561, 10.0922004 44.0800034, 10.0922186 44.0799749, 10.0922566 44.0799382, 10.092389 44.0799002)",,,,,,
