osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access,junction
1056852183,2,SS126,Via Felice Porcella,primary,30,False,True,81.955,"LINESTRING (8.6370957 39.7207423, 8.6368295 39.7205091, 8.636777 39.7204639, 8.6366715 39.7203729, 8.6365184 39.7202467, 8.6364549 39.7201944)",,
197642942,,,Via Gioachino Rossini,residential,30,False,True,40.39,"LINESTRING (8.6387967 39.7176731, 8.6391752 39.7174559)",,
988767668,1,,Via Gioachino Rossini,residential,30,True,False,41.301,"LINESTRING (8.6387967 39.7176731, 8.6384858 39.7173889)",,
197642942,,,Via Gioachino Rossini,residential,30,False,False,40.39,"LINESTRING (8.6391752 39.7174559, 8.6387967 39.7176731)",,
197939504,,,Via Cesare Battisti,residential,30,False,True,43.139,"LINESTRING (8.6413167 39.7188011, 8.6409001 39.7190198)",,
120067312,1,,Via Terenzio Trudu,residential,30,True,False,83.37,"LINESTRING (8.6340336 39.7210275, 8.6339986 39.7210275, 8.6331706 39.7208195, 8.6331032 39.7208091)",,
198220886,,,Via Montegrappa,residential,30,False,False,26.369,"LINESTRING (8.6340336 39.7210275, 8.6340766 39.7211572, 8.6341299 39.721252)",,
198220886,,,Via Montegrappa,residential,30,False,True,26.369,"LINESTRING (8.6341299 39.721252, 8.6340766 39.7211572, 8.6340336 39.7210275)",,
198222292,,,Via Giovanni Battista Tuveri,residential,30,False,True,28.835,"LINESTRING (8.6317873 39.7213884, 8.6315676 39.7211917)",,
198226002,,,Viottolo Oberdan,residential,30,False,False,76.162,"LINESTRING (8.6325126 39.7192566, 8.6323782 39.7193742, 8.6323019 39.7194306, 8.6322204 39.7194848, 8.6320572 39.7195789, 8.6320567 39.7197861)",,
198596988,,,Via Tigellio,residential,30,False,False,34.775999999999996,"LINESTRING (8.6334407 39.7194468, 8.6336928 39.71929, 8.6337714 39.719271)",,
120067332,1,,Via Erminio Marcias,residential,30,True,False,70.74000000000001,"LINESTRING (8.6337714 39.719271, 8.6337653 39.719245, 8.6337653 39.7190387, 8.6338918 39.7186727, 8.6339001 39.7186488)",,
198596988,,,Via Tigellio,residential,30,False,True,34.775999999999996,"LINESTRING (8.6337714 39.719271, 8.6336928 39.71929, 8.6334407 39.7194468)",,
198641146,,,Via Giuseppe Mazzini,residential,30,False,False,64.316,"LINESTRING (8.6336981 39.7203401, 8.6338886 39.720175, 8.6340093 39.7200843, 8.6342544 39.7199563)",,
137970960,,,Via Giovanni Battista Tuveri,residential,30,False,True,80.703,"LINESTRING (8.6316859 39.7217678, 8.6313417 39.7213799, 8.6315676 39.7211917)",,
"[193674386, 856998371, 193671767]",1,,Piazza Libertà,residential,30,True,False,63.958999999999996,"LINESTRING (8.6366251 39.7211706, 8.6367695 39.7210766, 8.6367963 39.7210592, 8.6370193 39.7212612, 8.6369874 39.7213967)",,
196487393,,,Via Rio Mogoro,residential,30,False,True,99.292,"LINESTRING (8.6406738 39.7215552, 8.6395628 39.7218143)",,
120067309,,,Via Salvatore Farina,residential,30,False,False,74.873,"LINESTRING (8.6311615 39.7236023, 8.6307415 39.7241931)",,
120067309,,,Via Salvatore Farina,residential,30,False,True,52.302,"LINESTRING (8.6311615 39.7236023, 8.6314582 39.723191)",,
193702500,,,Via Pietro Micca,residential,30,False,False,45.26,"LINESTRING (8.6311615 39.7236023, 8.6314398 39.7239485)",,
"[224545473, 194218134]",,,Viottolo Gruxi Manna,residential,30,False,False,106.566,"LINESTRING (8.635889 39.7166915, 8.6353836 39.717087, 8.6350426 39.717394)",,
120067312,1,,Via Terenzio Trudu,residential,30,True,False,105.801,"LINESTRING (8.6352687 39.7209815, 8.6349361 39.7209992, 8.6343526 39.7210275, 8.6340336 39.7210275)",,
120067332,1,,Via Erminio Marcias,residential,30,True,False,79.972,"LINESTRING (8.6352687 39.7209815, 8.6351445 39.7206274, 8.6349669 39.7203838, 8.6349091 39.7203257)",,
856998707,1,SS126,Via Felice Porcella,primary,,True,False,0.429,"LINESTRING (8.6372445 39.7214537, 8.6372424 39.7214502)",,roundabout
196495900,1,SS126,,primary,30,True,False,5.84,"LINESTRING (8.6372315 39.7221299, 8.6372434 39.7221053, 8.6372646 39.7220847)",,roundabout
196495362,1,,Via Marceddì,secondary,,True,False,16.447,"LINESTRING (8.6373118 39.7222285, 8.6371362 39.7222888)",,
196495900,1,SS126,,primary,30,True,False,14.233999999999998,"LINESTRING (8.6373118 39.7222285, 8.637286 39.7222206, 8.6372636 39.722208, 8.637246 39.7221915, 8.6372344 39.7221722, 8.6372294 39.7221511, 8.6372315 39.7221299)",,roundabout
509630649,,,Via Rio Mogoro,residential,,False,True,58.456999999999994,"LINESTRING (8.640157 39.7220741, 8.6396089 39.7218345, 8.6395628 39.7218143)",,
196487393,,,Via Rio Mogoro,residential,30,False,False,99.292,"LINESTRING (8.6395628 39.7218143, 8.6406738 39.7215552)",,
196487393,,,Via Rio Mogoro,residential,30,False,True,47.586999999999996,"LINESTRING (8.6395628 39.7218143, 8.6394654 39.7218373, 8.6390309 39.7219399)",,
509630649,,,Via Rio Mogoro,residential,,False,False,58.456999999999994,"LINESTRING (8.6395628 39.7218143, 8.6396089 39.7218345, 8.640157 39.7220741)",,
865658301,2,SS126,Via Felice Porcella,primary,30,False,True,48.256,"LINESTRING (8.6380477 39.7228887, 8.637774 39.7225092)",,
196494891,2,SS126,Via Felice Porcella,primary,30,False,False,130.214,"LINESTRING (8.6380477 39.7228887, 8.6380537 39.722928, 8.6380599 39.7229686, 8.6380734 39.7230571, 8.6380783 39.7230891, 8.6380928 39.7240583)",,
120067332,1,,Via Erminio Marcias,residential,30,True,False,40.634,"LINESTRING (8.6339398 39.71961, 8.6337953 39.7193733, 8.6337714 39.719271)",,
662821025,,,Via Guido Baccelli,residential,30,False,True,34.726,"LINESTRING (8.6326157 39.7237272, 8.6323649 39.7239728)",,
662821025,,,Via Guido Baccelli,residential,30,False,False,64.88900000000001,"LINESTRING (8.6326157 39.7237272, 8.6329257 39.7234123, 8.6329811 39.7233567, 8.6330748 39.7232626)",,
662821027,1,,,residential,,False,False,77.093,"LINESTRING (8.6326157 39.7237272, 8.63284 39.7238791, 8.6332499 39.7235394)",,
662821027,1,,,residential,,False,True,77.093,"LINESTRING (8.6332499 39.7235394, 8.63284 39.7238791, 8.6326157 39.7237272)",,
526140548,,,Via Guido Baccelli,residential,30,False,False,5.248,"LINESTRING (8.6323233 39.7240075, 8.6323649 39.7239728)",,
193671118,,,Via Cristoforo Colombo,residential,30,False,True,79.33,"LINESTRING (8.6323233 39.7240075, 8.6323745 39.7240555, 8.6326925 39.7243528, 8.6329067 39.7245621)",,
526140548,,,Via Guido Baccelli,residential,30,False,True,69.224,"LINESTRING (8.6323233 39.7240075, 8.6322567 39.7240631, 8.6317343 39.7244342)",,
"[194977813, 193688543]",2,SS126,"['Via Gesuino Manca', 'Via G. Manca']",primary,30,False,False,29.989,"LINESTRING (8.6338557 39.7183144, 8.6338049 39.7184523, 8.6337593 39.7185737)",,
193688543,2,SS126,Via Gesuino Manca,primary,30,False,True,117.827,"LINESTRING (8.6338557 39.7183144, 8.6340017 39.7179177, 8.634089 39.7176804, 8.6342384 39.7172965)",,
670225377,1,,,residential,,False,False,43.074999999999996,"LINESTRING (8.6338557 39.7183144, 8.6339785 39.7183236, 8.6340455 39.7183129, 8.6340894 39.7182874, 8.6342119 39.7181138)",,
670225377,1,,,residential,,False,True,43.075,"LINESTRING (8.6342119 39.7181138, 8.6340894 39.7182874, 8.6340455 39.7183129, 8.6339785 39.7183236, 8.6338557 39.7183144)",,
686487286,,,Via Giovanni Maria Angioy,residential,,False,False,13.255,"LINESTRING (8.6320915 39.7221523, 8.6322035 39.7220699)",,
"[686487284, 193772030, 686487287]",,,"['Via Giovanni Maria Angioy', 'Via Iosto']",residential,30,False,"[False, True]",166.879,"LINESTRING (8.6320915 39.7221523, 8.6326549 39.7226107, 8.6330246 39.7223453, 8.6334807 39.7220162)",,
"[686487282, 686487287]",,,"['Via Giovanni Maria Angioy', 'Via Vincenzo Sulis']",residential,30,False,True,49.739000000000004,"LINESTRING (8.6320915 39.7221523, 8.6319371 39.7220266, 8.6316698 39.7222083)",,
686487286,,,Via Giovanni Maria Angioy,residential,,False,True,13.255,"LINESTRING (8.6322035 39.7220699, 8.6320915 39.7221523)",,
193671219,,,Via Giuseppe Zedda,residential,30,False,True,21.147,"LINESTRING (8.6357292 39.7247188, 8.6356058 39.724554)",,
779429764,,,Via Duca degli Abruzzi,residential,,False,False,54.63499999999999,"LINESTRING (8.6357292 39.7247188, 8.6357531 39.7246807, 8.6358602 39.7245009, 8.6358278 39.7244538, 8.6356476 39.7245343, 8.6356058 39.724554)",,
193671219,,,Via Giuseppe Zedda,residential,30,False,False,21.147,"LINESTRING (8.6356058 39.724554, 8.6357292 39.7247188)",,
779429764,,,Via Duca degli Abruzzi,residential,,False,True,54.635,"LINESTRING (8.6356058 39.724554, 8.6356476 39.7245343, 8.6358278 39.7244538, 8.6358602 39.7245009, 8.6357531 39.7246807, 8.6357292 39.7247188)",,
193671219,,,Via Giuseppe Zedda,residential,30,False,True,49.045,"LINESTRING (8.6356058 39.724554, 8.6353681 39.724242, 8.6353151 39.7241738)",,
859089676,,,Via Gesuino Manca,residential,,False,False,37.653,"LINESTRING (8.6347363 39.7159898, 8.6351145 39.7161631)",,
193688543,2,SS126,Via Gesuino Manca,primary,30,False,False,103.05499999999999,"LINESTRING (8.6347363 39.7159898, 8.634421 39.7168026, 8.6343918 39.7168779)",,
859089676,,,Via Gesuino Manca,residential,,False,True,37.653,"LINESTRING (8.6351145 39.7161631, 8.6347363 39.7159898)",,
865922960,,,Via Terenzio Trudu,residential,,False,False,20.13,"LINESTRING (8.63311 39.720963, 8.6330589 39.7209405, 8.6331032 39.7208091)",,
120067312,1,,Via Terenzio Trudu,residential,30,True,False,111.587,"LINESTRING (8.6331032 39.7208091, 8.6330294 39.7207977, 8.6318239 39.7206121)",,
865922960,,,Via Terenzio Trudu,residential,,False,True,20.13,"LINESTRING (8.6331032 39.7208091, 8.6330589 39.7209405, 8.63311 39.720963)",,
196487393,,,Via Rio Mogoro,residential,30,False,True,16.308,"LINESTRING (8.6390309 39.7219399, 8.6388486 39.7219829)",,
196487393,,,Via Rio Mogoro,residential,30,False,False,47.586999999999996,"LINESTRING (8.6390309 39.7219399, 8.6394654 39.7218373, 8.6395628 39.7218143)",,
1021736645,,,,residential,,True,False,23.366,"LINESTRING (8.6390309 39.7219399, 8.6390173 39.7219739, 8.6389479 39.7221401)",,
1021736646,,,,residential,,False,False,14.198,"LINESTRING (8.6389479 39.7221401, 8.6388117 39.7220671)",,
196487393,,,Via Rio Mogoro,residential,30,False,False,12.085,"LINESTRING (8.6387134 39.7220145, 8.6388486 39.7219829)",,
196487393,,,Via Rio Mogoro,residential,30,False,True,12.906,"LINESTRING (8.6387134 39.7220145, 8.638569 39.7220482)",,
1021736648,,,,residential,,False,True,10.241999999999999,"LINESTRING (8.6387134 39.7220145, 8.6387504 39.7220343, 8.6388117 39.7220671)",,
1021736646,,,,residential,,False,True,14.198,"LINESTRING (8.6388117 39.7220671, 8.6389479 39.7221401)",,
1021736647,,,,residential,,False,False,121.265,"LINESTRING (8.6388117 39.7220671, 8.6384011 39.7224158, 8.638314 39.7225416, 8.6383424 39.7228195, 8.6382968 39.7230152)",,
1021736648,,,,residential,,False,False,10.241999999999999,"LINESTRING (8.6388117 39.7220671, 8.6387504 39.7220343, 8.6387134 39.7220145)",,
1021736647,,,,residential,,False,True,121.265,"LINESTRING (8.6382968 39.7230152, 8.6383424 39.7228195, 8.638314 39.7225416, 8.6384011 39.7224158, 8.6388117 39.7220671)",,
856998707,1,SS126,Via Felice Porcella,primary,,True,False,0.633,"LINESTRING (8.63726 39.7213544, 8.637265 39.7213502)",,roundabout
139230580,1,,Piazza Libertà,residential,30,True,False,19.636,"LINESTRING (8.6372424 39.7214502, 8.6370244 39.7213948)",,
856998707,1,SS126,Via Felice Porcella,primary,,True,False,11.482,"LINESTRING (8.6372424 39.7214502, 8.6372368 39.7214409, 8.6372319 39.7214273, 8.6372301 39.7214133, 8.6372313 39.7213992, 8.6372356 39.7213855, 8.6372428 39.7213725, 8.6372527 39.7213607, 8.63726 39.7213544)",,roundabout
