osmid,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel
44644429,Via Ventiquattro Maggio,residential,,True,False,39.575,"LINESTRING (13.4454054 38.07878, 13.4455939 38.0791035)",
44644431,Via Narcisio Cozzo,residential,,False,True,57.425,"LINESTRING (13.4454054 38.07878, 13.4448034 38.0789853)",
44644432,Via Antonio Segni,residential,,False,True,75.314,"LINESTRING (13.4441982 38.0798159, 13.4434044 38.0800773)",
44644432,Via Antonio Segni,residential,,False,False,63.751999999999995,"LINESTRING (13.4441982 38.0798159, 13.4444934 38.0797214, 13.4446326 38.0796768, 13.4448729 38.0795999)",
918801851,Via Tenente Morici,residential,,False,False,47.132,"LINESTRING (13.4441982 38.0798159, 13.4441017 38.0796553, 13.4439776 38.0794293)",
918801851,Via Tenente Morici,residential,,False,True,59.239000000000004,"LINESTRING (13.4441982 38.0798159, 13.444284 38.0799587, 13.4444642 38.0803056)",
35446881,Via Diodoro Siculo,residential,,False,False,11.366,"LINESTRING (13.4448729 38.0795999, 13.4449245 38.0796937)",
35446881,Via Diodoro Siculo,residential,,False,True,25.605,"LINESTRING (13.4448729 38.0795999, 13.4448277 38.0795236, 13.4447577 38.0793883)",
44644432,Via Antonio Segni,residential,,False,True,63.751999999999995,"LINESTRING (13.4448729 38.0795999, 13.4446326 38.0796768, 13.4444934 38.0797214, 13.4441982 38.0798159)",
44644433,Via Aldo Moro,residential,,False,False,136.887,"LINESTRING (13.4425471 38.0799254, 13.4430459 38.0797715, 13.4431885 38.0797207, 13.4434119 38.0796412, 13.4439776 38.0794293)",
44644432,Via Antonio Segni,residential,,False,False,75.314,"LINESTRING (13.4434044 38.0800773, 13.4441982 38.0798159)",
35446883,Via Tenente Morici,residential,,False,False,26.39,"LINESTRING (13.4436576 38.078835, 13.4435402 38.0786164)",
44644434,Via Giovanni Meli,residential,,False,True,22.311,"LINESTRING (13.4436576 38.078835, 13.4434228 38.0789131)",
35446883,Via Tenente Morici,residential,,False,True,21.776,"LINESTRING (13.4436576 38.078835, 13.4437201 38.0789515, 13.4437544 38.0790154)",
44644434,Via Giovanni Meli,residential,,False,False,27.652,"LINESTRING (13.4431318 38.0790099, 13.4434228 38.0789131)",
44644434,Via Giovanni Meli,residential,,False,False,22.311,"LINESTRING (13.4434228 38.0789131, 13.4436576 38.078835)",
44644434,Via Giovanni Meli,residential,,False,True,27.652,"LINESTRING (13.4434228 38.0789131, 13.4431318 38.0790099)",
44644435,Via Gaetano Donizzetti,residential,,False,False,26.667,"LINESTRING (13.4434228 38.0789131, 13.4433048 38.078692)",
44644426,Via Luigi Pirandello,residential,,False,False,10.895,"LINESTRING (13.4433048 38.078692, 13.4431896 38.0787291)",
44644426,Via Luigi Pirandello,residential,,False,True,22.253,"LINESTRING (13.4433048 38.078692, 13.4435402 38.0786164)",
44644435,Via Gaetano Donizzetti,residential,,False,True,26.667,"LINESTRING (13.4433048 38.078692, 13.4434228 38.0789131)",
44644437,Via Filippo Cordova,residential,,False,False,82.34,"LINESTRING (13.442179 38.0787656, 13.442513 38.0786582, 13.4430484 38.0784828)",
44644428,Via Giuseppe Mazzini,residential,,False,False,33.066,"LINESTRING (13.4430484 38.0784828, 13.4428998 38.0782094)",
44644428,Via Giuseppe Mazzini,residential,,False,True,30.047,"LINESTRING (13.4430484 38.0784828, 13.4431896 38.0787291)",
44644437,Via Filippo Cordova,residential,,False,True,82.34,"LINESTRING (13.4430484 38.0784828, 13.442513 38.0786582, 13.442179 38.0787656)",
916480856,Via Gesualdo Bufalino,residential,,False,True,66.06,"LINESTRING (13.4486284 38.0785821, 13.4483016 38.0786373, 13.448093 38.0786736, 13.4478944 38.0787191)",
916480857,Via Alcide De Gasperi,tertiary,IT:urban,True,False,12.447,"LINESTRING (13.4475998 38.0782387, 13.4476632 38.0783389)",
44644438,Via Edmondo De Amicis,residential,,False,False,62.785,"LINESTRING (13.4475998 38.0782387, 13.447724 38.0781938, 13.4479306 38.0781401, 13.448099 38.0781022, 13.4482869 38.0781033)",
44644438,Via Edmondo De Amicis,residential,,False,False,38.731,"LINESTRING (13.4482869 38.0781033, 13.4482983 38.0784515)",
546264690,,residential,,False,False,13.311,"LINESTRING (13.4482869 38.0781033, 13.4484389 38.0781071)",
44644438,Via Edmondo De Amicis,residential,,False,True,62.785000000000004,"LINESTRING (13.4482869 38.0781033, 13.448099 38.0781022, 13.4479306 38.0781401, 13.447724 38.0781938, 13.4475998 38.0782387)",
41704587,Via della Rinascita,residential,,False,True,14.556,"LINESTRING (13.4415992 38.0754532, 13.4416352 38.075581)",
41704587,Via della Rinascita,residential,,False,False,43.01200000000001,"LINESTRING (13.4415992 38.0754532, 13.4415271 38.0752946, 13.441467 38.0751878, 13.4413964 38.0751285, 13.4413746 38.0751177)",
41704587,Via della Rinascita,residential,,False,False,34.148,"LINESTRING (13.440046 38.0743497, 13.4397196 38.0741815)",
44686861,Via Giacomo Brodolini,residential,,False,True,62.916,"LINESTRING (13.440046 38.0743497, 13.4396273 38.0748096)",
41704587,Via della Rinascita,residential,,False,True,48.218,"LINESTRING (13.440046 38.0743497, 13.4400651 38.07436, 13.4403377 38.0745063, 13.4404676 38.0746237)",
35152487,Viale Europa,secondary,IT:urban,False,False,23.570999999999998,"LINESTRING (13.4412884 38.0757032, 13.4414697 38.075679, 13.4415539 38.0756678)",
35152487,Viale Europa,secondary,IT:urban,False,True,38.169,"LINESTRING (13.4412884 38.0757032, 13.4410808 38.075751, 13.4408703 38.0758007)",
44644439,Via Caltanissetta,residential,,True,False,45.972,"LINESTRING (13.4412884 38.0757032, 13.4412979 38.0756136, 13.4413197 38.0755621, 13.4413685 38.0755065, 13.441398 38.0754712, 13.4415992 38.0754532)",
35582352,Via Tenente Ferrito,residential,,True,False,15.837,"LINESTRING (13.4404619 38.0768928, 13.4403453 38.0770017)",
44644440,Via San Giuseppe,residential,,False,False,18.176000000000002,"LINESTRING (13.4404619 38.0768928, 13.4404394 38.0768718, 13.4403281 38.0767678)",
35152487,Viale Europa,secondary,IT:urban,False,True,18.522,"LINESTRING (13.4397676 38.0763215, 13.4396185 38.0764397)",
44644440,Via San Giuseppe,residential,,False,True,29.59,"LINESTRING (13.4397676 38.0763215, 13.4400117 38.0765056)",
35152487,Viale Europa,secondary,IT:urban,False,False,49.905,"LINESTRING (13.4397676 38.0763215, 13.4400113 38.0761786, 13.4402304 38.0760595)",
44644440,Via San Giuseppe,residential,,False,False,15.088000000000001,"LINESTRING (13.4397676 38.0763215, 13.4397346 38.0762941, 13.4396489 38.0762231)",
44644440,Via San Giuseppe,residential,,False,True,30.272,"LINESTRING (13.4386311 38.0754478, 13.4388799 38.0756369)",
35152487,Viale Europa,secondary,IT:urban,False,False,38.169,"LINESTRING (13.4408703 38.0758007, 13.4410808 38.075751, 13.4412884 38.0757032)",
35152487,Viale Europa,secondary,IT:urban,False,True,32.687,"LINESTRING (13.4408703 38.0758007, 13.4406924 38.0758597, 13.4405319 38.0759245)",
44644441,Via Enna,residential,,False,False,88.05,"LINESTRING (13.4408703 38.0758007, 13.4409691 38.0756208, 13.4411924 38.0753372, 13.4413746 38.0751177)",
41704587,Via della Rinascita,residential,,False,False,21.328,"LINESTRING (13.4413746 38.0751177, 13.4412656 38.0750631, 13.4411523 38.0750759)",
41704587,Via della Rinascita,residential,,False,True,43.012,"LINESTRING (13.4413746 38.0751177, 13.4413964 38.0751285, 13.441467 38.0751878, 13.4415271 38.0752946, 13.4415992 38.0754532)",
44644441,Via Enna,residential,,False,True,88.05000000000001,"LINESTRING (13.4413746 38.0751177, 13.4411924 38.0753372, 13.4409691 38.0756208, 13.4408703 38.0758007)",
35152491,Corso Vittorio Emanuele,secondary,IT:urban,True,False,9.306,"LINESTRING (13.4490242 38.0756388, 13.4489252 38.0756693)",
872962660,Via Michelangelo Buonarroti,residential,,True,False,38.155,"LINESTRING (13.4490242 38.0756388, 13.4493436 38.0758723)",
546273609,,residential,,False,True,20.554,"LINESTRING (13.4493436 38.0758723, 13.4491449 38.0759708)",
44649591,Via Monreale,residential,,False,False,28.342,"LINESTRING (13.4478976 38.0756288, 13.4475976 38.0757247)",
824489909,Via Agrigento,residential,,True,False,26.186,"LINESTRING (13.4478976 38.0756288, 13.4478072 38.0754714, 13.4477744 38.0754142)",
35152491,Corso Vittorio Emanuele,secondary,IT:urban,True,False,39.305,"LINESTRING (13.4480733 38.0759443, 13.4476568 38.0760764)",
824489909,Via Agrigento,residential,,True,False,38.305,"LINESTRING (13.4480733 38.0759443, 13.4478976 38.0756288)",
35152487,Viale Europa,secondary,IT:urban,False,False,36.595,"LINESTRING (13.4457409 38.0754863, 13.4461585 38.0754707)",
35152487,Viale Europa,secondary,IT:urban,False,True,4.101,"LINESTRING (13.4457409 38.0754863, 13.4456941 38.075488)",
44649571,Via Messina,residential,,False,False,20.258000000000003,"LINESTRING (13.4457409 38.0754863, 13.4458169 38.0756367, 13.4458264 38.0756556)",
35152491,Corso Vittorio Emanuele,secondary,IT:urban,True,False,54.884,"LINESTRING (13.4462528 38.0765019, 13.4456667 38.0766773)",
35446886,Via Roma,residential,,True,False,18.994,"LINESTRING (13.4438016 38.0760491, 13.4438769 38.0762093)",
35152487,Viale Europa,secondary,IT:urban,False,False,4.101,"LINESTRING (13.4456941 38.075488, 13.4457409 38.0754863)",
35152487,Viale Europa,secondary,IT:urban,False,True,23.284,"LINESTRING (13.4456941 38.075488, 13.4454283 38.0754963)",
44649572,Via Macchiavelli,residential,,True,False,47.468,"LINESTRING (13.4456941 38.075488, 13.4455337 38.0755795, 13.4452054 38.0756609)",
44649572,Via Macchiavelli,residential,,True,False,46.3,"LINESTRING (13.4452054 38.0756609, 13.4450861 38.0756905, 13.4447958 38.0757653, 13.4447038 38.0757928)",
44649573,Via Venti Settembre,residential,,True,False,18.678,"LINESTRING (13.4452054 38.0756609, 13.4451608 38.0755642, 13.4451326 38.075503)",
44649573,Via Venti Settembre,residential,,True,False,19.398,"LINESTRING (13.4454089 38.0761153, 13.4453323 38.0759516)",
44649574,Via Procida,residential,,False,False,53.607,"LINESTRING (13.4454089 38.0761153, 13.4459882 38.0759589)",
44649574,Via Procida,residential,,False,True,42.05,"LINESTRING (13.4454089 38.0761153, 13.4450478 38.0762072, 13.4449526 38.0762335)",
35152491,Corso Vittorio Emanuele,secondary,IT:urban,True,False,13.457,"LINESTRING (13.4456667 38.0766773, 13.4455227 38.0767197)",
44649573,Via Venti Settembre,residential,,True,False,29.266,"LINESTRING (13.4456667 38.0766773, 13.4455502 38.0764306)",
44649574,Via Procida,residential,,False,False,24.19,"LINESTRING (13.4440109 38.0765037, 13.4442719 38.0764322)",
35446886,Via Roma,residential,,True,False,43.214,"LINESTRING (13.4440109 38.0765037, 13.4440928 38.0766885, 13.4441762 38.0768699)",
44649575,Via Principe Amedeo,residential,,False,False,13.047,"LINESTRING (13.4443101 38.0757787, 13.4443569 38.0758901)",
44649575,Via Principe Amedeo,residential,,False,False,17.804,"LINESTRING (13.4443569 38.0758901, 13.4444294 38.0760397)",
44649575,Via Principe Amedeo,residential,,False,True,13.047,"LINESTRING (13.4443569 38.0758901, 13.4443101 38.0757787)",
44649572,Via Macchiavelli,residential,,True,False,27.14,"LINESTRING (13.4443569 38.0758901, 13.4441881 38.075934, 13.4440644 38.0759709)",
44649575,Via Principe Amedeo,residential,,False,False,18.093,"LINESTRING (13.4445709 38.076349, 13.444645 38.0765009)",
44649574,Via Procida,residential,,False,False,35.804,"LINESTRING (13.4445709 38.076349, 13.444613 38.0763373, 13.4448422 38.076264, 13.4449526 38.0762335)",
44649574,Via Procida,residential,,False,True,27.759,"LINESTRING (13.4445709 38.076349, 13.444331 38.076416, 13.4442719 38.0764322)",
44649575,Via Principe Amedeo,residential,,False,True,18.017,"LINESTRING (13.4445709 38.076349, 13.4445185 38.0762301, 13.4445028 38.0761961)",
35152491,Corso Vittorio Emanuele,secondary,IT:urban,True,False,36.225,"LINESTRING (13.4448552 38.0769274, 13.4444692 38.0770449)",
44649575,Via Principe Amedeo,residential,,False,True,32.54,"LINESTRING (13.4448552 38.0769274, 13.4448189 38.0768499, 13.4447217 38.0766543)",
546273606,Via Dante Alighieri,residential,,False,False,18.398,"LINESTRING (13.4447038 38.0757928, 13.4447877 38.0759445)",
44649572,Via Macchiavelli,residential,,True,False,32.242000000000004,"LINESTRING (13.4447038 38.0757928, 13.4445245 38.0758464, 13.4443569 38.0758901)",
546273606,Via Dante Alighieri,residential,,False,True,31.656000000000002,"LINESTRING (13.4447038 38.0757928, 13.4446809 38.0757426, 13.4446404 38.0756539, 13.4446174 38.0755739, 13.4446019 38.0755202)",
546273606,Via Dante Alighieri,residential,,False,False,20.254,"LINESTRING (13.4449526 38.0762335, 13.445045 38.0764005)",
546273606,Via Dante Alighieri,residential,,False,True,17.525,"LINESTRING (13.4449526 38.0762335, 13.4448698 38.07609)",
44649574,Via Procida,residential,,False,False,42.05,"LINESTRING (13.4449526 38.0762335, 13.4450478 38.0762072, 13.4454089 38.0761153)",
44649574,Via Procida,residential,,False,True,35.804,"LINESTRING (13.4449526 38.0762335, 13.4448422 38.076264, 13.444613 38.0763373, 13.4445709 38.076349)",
546273606,Via Dante Alighieri,residential,,False,True,15.21,"LINESTRING (13.4451144 38.0765259, 13.445045 38.0764005)",
44649577,Via Alessandro Manzoni,residential,,False,False,37.347,"LINESTRING (13.4451144 38.0765259, 13.4449786 38.0765847, 13.4447217 38.0766543)",
44649577,Via Alessandro Manzoni,residential,,False,True,39.611,"LINESTRING (13.4451144 38.0765259, 13.4452911 38.0764931, 13.4455502 38.0764306)",
44649574,Via Procida,residential,,False,True,24.19,"LINESTRING (13.4442719 38.0764322, 13.4440109 38.0765037)",
546264677,Via Giacomo Schirò,residential,,False,False,17.985,"LINESTRING (13.4442719 38.0764322, 13.4442091 38.0762782)",
44649574,Via Procida,residential,,False,False,27.759,"LINESTRING (13.4442719 38.0764322, 13.444331 38.076416, 13.4445709 38.076349)",
546264677,Via Giacomo Schirò,residential,,False,True,18.405,"LINESTRING (13.4442719 38.0764322, 13.4443349 38.0765478, 13.4443523 38.0765851)",
44649572,Via Macchiavelli,residential,,True,False,24.592,"LINESTRING (13.4440644 38.0759709, 13.4438016 38.0760491)",
546264677,Via Giacomo Schirò,residential,,False,False,17.692,"LINESTRING (13.4440644 38.0759709, 13.4440011 38.0758198)",
546264677,Via Giacomo Schirò,residential,,False,True,18.223,"LINESTRING (13.4440644 38.0759709, 13.444138 38.0761242)",
546264677,Via Giacomo Schirò,residential,,False,True,3.445,"LINESTRING (13.4439887 38.0757904, 13.4440011 38.0758198)",
44649578,Via G. la Masa,residential,,False,False,24.736,"LINESTRING (13.4438769 38.0762093, 13.444138 38.0761242)",
35446886,Via Roma,residential,,True,False,17.294999999999998,"LINESTRING (13.4438769 38.0762093, 13.4439374 38.0763381, 13.443945 38.0763553)",
44649578,Via G. la Masa,residential,,False,False,27.182,"LINESTRING (13.444138 38.0761242, 13.4444294 38.0760397)",
44649578,Via G. la Masa,residential,,False,True,24.736,"LINESTRING (13.444138 38.0761242, 13.4438769 38.0762093)",
546264677,Via Giacomo Schirò,residential,,False,False,18.223,"LINESTRING (13.444138 38.0761242, 13.4440644 38.0759709)",
546264677,Via Giacomo Schirò,residential,,False,True,18.224,"LINESTRING (13.444138 38.0761242, 13.4441925 38.0762375, 13.4442091 38.0762782)",
44649575,Via Principe Amedeo,residential,,False,True,17.804,"LINESTRING (13.4444294 38.0760397, 13.4443569 38.0758901)",
44649578,Via G. la Masa,residential,,False,False,33.101,"LINESTRING (13.4444294 38.0760397, 13.4447877 38.0759445)",
44649578,Via G. la Masa,residential,,False,True,27.182,"LINESTRING (13.4444294 38.0760397, 13.444138 38.0761242)",
44649575,Via Principe Amedeo,residential,,False,False,18.541,"LINESTRING (13.4444294 38.0760397, 13.4444491 38.0760803, 13.4445028 38.0761961)",
44649578,Via G. la Masa,residential,,False,False,44.81,"LINESTRING (13.4447877 38.0759445, 13.4452709 38.0758114)",
44649578,Via G. la Masa,residential,,False,True,33.101,"LINESTRING (13.4447877 38.0759445, 13.4444294 38.0760397)",
546273606,Via Dante Alighieri,residential,,False,True,18.398,"LINESTRING (13.4447877 38.0759445, 13.4447038 38.0757928)",
546273606,Via Dante Alighieri,residential,,False,False,17.704,"LINESTRING (13.4447877 38.0759445, 13.4448279 38.0760175, 13.4448698 38.07609)",
44649573,Via Venti Settembre,residential,,True,False,17.69,"LINESTRING (13.4452709 38.0758114, 13.4452054 38.0756609)",
44649578,Via G. la Masa,residential,,False,False,51.618,"LINESTRING (13.4452709 38.0758114, 13.4458264 38.0756556)",
44649578,Via G. la Masa,residential,,False,True,44.81,"LINESTRING (13.4452709 38.0758114, 13.4447877 38.0759445)",
44649571,Via Messina,residential,,False,False,21.07,"LINESTRING (13.4458264 38.0756556, 13.4459181 38.0758308)",
44649578,Via G. la Masa,residential,,False,True,51.618,"LINESTRING (13.4458264 38.0756556, 13.4452709 38.0758114)",
44649571,Via Messina,residential,,False,True,20.258000000000003,"LINESTRING (13.4458264 38.0756556, 13.4458169 38.0756367, 13.4457409 38.0754863)",
44649571,Via Messina,residential,,False,False,19.728,"LINESTRING (13.4459882 38.0759589, 13.4460754 38.0761225)",
44649571,Via Messina,residential,,False,True,15.51,"LINESTRING (13.4459882 38.0759589, 13.4459181 38.0758308)",
44649574,Via Procida,residential,,False,True,53.607,"LINESTRING (13.4459882 38.0759589, 13.4454089 38.0761153)",
35446886,Via Roma,residential,,True,False,18.505,"LINESTRING (13.4437283 38.075893, 13.4438016 38.0760491)",
44649579,Cortile Guida,residential,,False,False,25.228,"LINESTRING (13.4437283 38.075893, 13.4440011 38.0758198)",
44649579,Cortile Guida,residential,,False,True,25.228,"LINESTRING (13.4440011 38.0758198, 13.4437283 38.075893)",
546264677,Via Giacomo Schirò,residential,,False,False,3.445,"LINESTRING (13.4440011 38.0758198, 13.4439887 38.0757904)",
546264677,Via Giacomo Schirò,residential,,False,True,17.692,"LINESTRING (13.4440011 38.0758198, 13.4440644 38.0759709)",
35446886,Via Roma,residential,,True,False,17.481,"LINESTRING (13.443945 38.0763553, 13.4440109 38.0765037)",
44649580,Via Nino Bixio,residential,,False,False,24.656,"LINESTRING (13.443945 38.0763553, 13.4442091 38.0762782)",
44649580,Via Nino Bixio,residential,,False,False,34.222,"LINESTRING (13.4445028 38.0761961, 13.4448698 38.07609)",
44649575,Via Principe Amedeo,residential,,False,False,18.017,"LINESTRING (13.4445028 38.0761961, 13.4445185 38.0762301, 13.4445709 38.076349)",
44649575,Via Principe Amedeo,residential,,False,True,18.541,"LINESTRING (13.4445028 38.0761961, 13.4444491 38.0760803, 13.4444294 38.0760397)",
44649580,Via Nino Bixio,residential,,False,True,27.282,"LINESTRING (13.4445028 38.0761961, 13.4442815 38.076257, 13.4442091 38.0762782)",
44649580,Via Nino Bixio,residential,,False,False,43.31,"LINESTRING (13.4448698 38.07609, 13.4453323 38.0759516)",
44649580,Via Nino Bixio,residential,,False,True,34.222,"LINESTRING (13.4448698 38.07609, 13.4445028 38.0761961)",
546273606,Via Dante Alighieri,residential,,False,False,17.525,"LINESTRING (13.4448698 38.07609, 13.4449526 38.0762335)",
546273606,Via Dante Alighieri,residential,,False,True,17.704,"LINESTRING (13.4448698 38.07609, 13.4448279 38.0760175, 13.4447877 38.0759445)",
44649580,Via Nino Bixio,residential,,False,True,43.31,"LINESTRING (13.4453323 38.0759516, 13.4448698 38.07609)",
44649573,Via Venti Settembre,residential,,True,False,16.491,"LINESTRING (13.4453323 38.0759516, 13.4453256 38.0759371, 13.4452709 38.0758114)",
44649580,Via Nino Bixio,residential,,False,False,53.410999999999994,"LINESTRING (13.4453323 38.0759516, 13.4454395 38.0759167, 13.4455316 38.0758866, 13.4456184 38.0758825, 13.4457312 38.0758551, 13.4458163 38.0758428, 13.4459181 38.0758308)",
44649571,Via Messina,residential,,False,False,15.51,"LINESTRING (13.4459181 38.0758308, 13.4459882 38.0759589)",
44649571,Via Messina,residential,,False,True,21.07,"LINESTRING (13.4459181 38.0758308, 13.4458264 38.0756556)",
44649580,Via Nino Bixio,residential,,False,True,53.411,"LINESTRING (13.4459181 38.0758308, 13.4458163 38.0758428, 13.4457312 38.0758551, 13.4456184 38.0758825, 13.4455316 38.0758866, 13.4454395 38.0759167, 13.4453323 38.0759516)",
44649581,Via Capellini,residential,,False,False,27.278,"LINESTRING (13.4443523 38.0765851, 13.444645 38.0765009)",
546264677,Via Giacomo Schirò,residential,,False,False,18.405,"LINESTRING (13.4443523 38.0765851, 13.4443349 38.0765478, 13.4442719 38.0764322)",
"[44649577, 546264677]","['Via Alessandro Manzoni', 'Via Giacomo Schirò']",residential,,False,True,46.588,"LINESTRING (13.4443523 38.0765851, 13.4444269 38.0767446, 13.4447217 38.0766543)",
44649575,Via Principe Amedeo,residential,,False,True,18.093,"LINESTRING (13.444645 38.0765009, 13.4445709 38.076349)",
44649581,Via Capellini,residential,,False,False,36.749,"LINESTRING (13.444645 38.0765009, 13.445045 38.0764005)",
44649581,Via Capellini,residential,,False,True,27.278,"LINESTRING (13.444645 38.0765009, 13.4443523 38.0765851)",
44649575,Via Principe Amedeo,residential,,False,False,18.332,"LINESTRING (13.444645 38.0765009, 13.4446852 38.0765833, 13.4447217 38.0766543)",
44649581,Via Capellini,residential,,False,False,40.442,"LINESTRING (13.445045 38.0764005, 13.4454826 38.0762838)",
44649581,Via Capellini,residential,,False,True,36.749,"LINESTRING (13.445045 38.0764005, 13.444645 38.0765009)",
546273606,Via Dante Alighieri,residential,,False,False,15.21,"LINESTRING (13.445045 38.0764005, 13.4451144 38.0765259)",
546273606,Via Dante Alighieri,residential,,False,True,20.254,"LINESTRING (13.445045 38.0764005, 13.4449526 38.0762335)",
44649573,Via Venti Settembre,residential,,True,False,19.816,"LINESTRING (13.4454826 38.0762838, 13.4454089 38.0761153)",
44649581,Via Capellini,residential,,False,False,54.901,"LINESTRING (13.4454826 38.0762838, 13.4460754 38.0761225)",
44649581,Via Capellini,residential,,False,True,40.442,"LINESTRING (13.4454826 38.0762838, 13.445045 38.0764005)",
44649571,Via Messina,residential,,False,False,17.75,"LINESTRING (13.4460754 38.0761225, 13.446152 38.0762703)",
44649571,Via Messina,residential,,False,True,19.728,"LINESTRING (13.4460754 38.0761225, 13.4459882 38.0759589)",
44649581,Via Capellini,residential,,False,True,54.901,"LINESTRING (13.4460754 38.0761225, 13.4454826 38.0762838)",
44649575,Via Principe Amedeo,residential,,False,False,32.54,"LINESTRING (13.4447217 38.0766543, 13.4448189 38.0768499, 13.4448552 38.0769274)",
44649575,Via Principe Amedeo,residential,,False,True,18.332,"LINESTRING (13.4447217 38.0766543, 13.4446852 38.0765833, 13.444645 38.0765009)",
"[44649577, 546264677]","['Via Alessandro Manzoni', 'Via Giacomo Schirò']",residential,,False,False,46.588,"LINESTRING (13.4447217 38.0766543, 13.4444269 38.0767446, 13.4443523 38.0765851)",
44649577,Via Alessandro Manzoni,residential,,False,True,37.347,"LINESTRING (13.4447217 38.0766543, 13.4449786 38.0765847, 13.4451144 38.0765259)",
44649573,Via Venti Settembre,residential,,True,False,17.365000000000002,"LINESTRING (13.4455502 38.0764306, 13.4455103 38.0763471, 13.4454826 38.0762838)",
44649577,Via Alessandro Manzoni,residential,,False,False,39.611,"LINESTRING (13.4455502 38.0764306, 13.4452911 38.0764931, 13.4451144 38.0765259)",
44649577,Via Alessandro Manzoni,residential,,False,True,55.612,"LINESTRING (13.4455502 38.0764306, 13.4457755 38.0763701, 13.44593 38.0763304, 13.4461231 38.0762781, 13.446152 38.0762703)",
44649571,Via Messina,residential,,False,True,17.75,"LINESTRING (13.446152 38.0762703, 13.4460754 38.0761225)",
44649577,Via Alessandro Manzoni,residential,,False,False,55.611999999999995,"LINESTRING (13.446152 38.0762703, 13.4461231 38.0762781, 13.44593 38.0763304, 13.4457755 38.0763701, 13.4455502 38.0764306)",
868721777,Via Messina,residential,,True,False,27.221999999999998,"LINESTRING (13.446152 38.0762703, 13.4462232 38.076434, 13.4462528 38.0765019)",
35152487,Viale Europa,secondary,IT:urban,False,False,22.251,"LINESTRING (13.4448785 38.0755088, 13.4451326 38.075503)",
35152487,Viale Europa,secondary,IT:urban,False,True,24.245,"LINESTRING (13.4448785 38.0755088, 13.4446019 38.0755202)",
35427416,Via Gibilmanna,residential,,False,False,18.57,"LINESTRING (13.4441375 38.0740711, 13.4442681 38.074039, 13.44434 38.0740213)",
35427416,Via Gibilmanna,residential,,False,True,28.884999999999998,"LINESTRING (13.4441375 38.0740711, 13.4440153 38.0741012, 13.4438262 38.074157)",
44649583,Via Marsala,residential,,True,False,91.78999999999999,"LINESTRING (13.4441375 38.0740711, 13.4444983 38.0747999, 13.4445211 38.0748393)",
44644399,Via Calatafimi,residential,,False,False,16.571,"LINESTRING (13.4444345 38.0751496, 13.4442587 38.0752049)",
44644399,Via Calatafimi,residential,,False,True,21.239,"LINESTRING (13.4444345 38.0751496, 13.4446598 38.0750787)",
44649576,Via dei Peloritani,residential,,True,False,28.263,"LINESTRING (13.4444345 38.0751496, 13.4443274 38.074943, 13.4443144 38.0749137)",
44649584,Via Gela,residential,,False,False,11.579,"LINESTRING (13.4441022 38.07499, 13.4442225 38.0749467)",
44649583,Via Marsala,residential,,True,False,29.258,"LINESTRING (13.4445211 38.0748393, 13.4446598 38.0750787)",
44649584,Via Gela,residential,,False,False,19.348,"LINESTRING (13.4445211 38.0748393, 13.4447245 38.0747712)",
44649584,Via Gela,residential,,False,True,19.895,"LINESTRING (13.4445211 38.0748393, 13.4443144 38.0749137)",
44649584,Via Gela,residential,,False,True,15.382,"LINESTRING (13.4451955 38.0746077, 13.4450351 38.0746642)",
35152487,Viale Europa,secondary,IT:urban,False,False,23.284,"LINESTRING (13.4454283 38.0754963, 13.4456941 38.075488)",
35152487,Viale Europa,secondary,IT:urban,False,True,25.894,"LINESTRING (13.4454283 38.0754963, 13.4451326 38.075503)",
44649585,Via Cefalù,residential,,True,False,36.539,"LINESTRING (13.4454283 38.0754963, 13.445302 38.0751831)",
44649585,Via Cefalù,residential,,True,False,29.072,"LINESTRING (13.4451583 38.074907, 13.4450351 38.0746642)",
44644399,Via Calatafimi,residential,,False,False,47.642,"LINESTRING (13.4451583 38.074907, 13.4450358 38.0749445, 13.4446598 38.0750787)",
44644399,Via Calatafimi,residential,,False,True,58.134,"LINESTRING (13.4451583 38.074907, 13.4453967 38.074834, 13.4457701 38.0747039)",
44649584,Via Gela,residential,,False,False,15.382,"LINESTRING (13.4450351 38.0746642, 13.4451955 38.0746077)",
44649584,Via Gela,residential,,False,True,29.679000000000002,"LINESTRING (13.4450351 38.0746642, 13.4448618 38.0747252, 13.4447245 38.0747712)",
44649585,Via Cefalù,residential,,True,False,85.346,"LINESTRING (13.4450351 38.0746642, 13.4447144 38.073983, 13.4446963 38.0739445)",
35427416,Via Gibilmanna,residential,,False,False,51.891,"LINESTRING (13.4446963 38.0739445, 13.4452748 38.0738426)",
35427416,Via Gibilmanna,residential,,False,True,32.364000000000004,"LINESTRING (13.4446963 38.0739445, 13.4445417 38.0739717, 13.44434 38.0740213)",
44649584,Via Gela,residential,,False,True,19.348,"LINESTRING (13.4447245 38.0747712, 13.4445211 38.0748393)",
44649584,Via Gela,residential,,False,False,29.679000000000002,"LINESTRING (13.4447245 38.0747712, 13.4448618 38.0747252, 13.4450351 38.0746642)",
44649586,Via Cesare Pavese,residential,,False,False,89.92099999999999,"LINESTRING (13.4447245 38.0747712, 13.4443559 38.0740523, 13.44434 38.0740213)",
35427416,Via Gibilmanna,residential,,False,False,32.364000000000004,"LINESTRING (13.44434 38.0740213, 13.4445417 38.0739717, 13.4446963 38.0739445)",
