osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,ref,access,junction
1268484385,True,Via Giuseppe Garibaldi,residential,False,16.975,"LINESTRING (12.0445252 45.7758507, 12.0445225 45.7758323, 12.0445188 45.7758196, 12.0445151 45.7758081, 12.0445102 45.7757965, 12.0445029 45.7757832, 12.0444922 45.7757694, 12.0444775 45.7757556, 12.0444551 45.7757378, 12.0444275 45.7757196)",,30,,,
"[240802226, 1256718644]",True,Corso Giuseppe Mazzini,secondary,False,25.847,"LINESTRING (12.0469755 45.7763808, 12.0469761 45.7763962, 12.0469769 45.7764072, 12.0469793 45.7764176, 12.0469862 45.7764318, 12.0469948 45.7764429, 12.0470104 45.7764579, 12.0470232 45.7764675, 12.0470371 45.7764758, 12.0470558 45.776488, 12.0470759 45.7764988, 12.0470963 45.7765092, 12.0471258 45.7765237, 12.0471812 45.776547)",1,,,,
"[550607056, 550607057]",True,"['Via Luigi Pastro', 'Via Roma']",secondary,False,23.805000000000003,"LINESTRING (12.0469755 45.7763808, 12.0469521 45.7764069, 12.0469333 45.7764347, 12.0469156 45.7764652, 12.0468966 45.776503, 12.0468874 45.7765223, 12.0468803 45.7765393, 12.046877 45.7765491, 12.0468735 45.7765629, 12.0468691 45.7765801)",1,"['50', '30']",,,
27866155,True,Via Luigi Pastro,secondary,False,87.894,"LINESTRING (12.0468691 45.7765801, 12.0466503 45.7769681, 12.0465653 45.7771517, 12.0465588 45.7771677, 12.0465101 45.7773281)",2,30,,,
28428958,True,Via Augusto Serena,secondary,False,71.458,"LINESTRING (12.0441118 45.776684, 12.0441645 45.7765604, 12.0443 45.7762738, 12.0443405 45.7761841, 12.0443774 45.7760986, 12.0443908 45.7760716)",2,30,,,
151610474,False,Piazza Bellona,residential,True,56.948,"LINESTRING (12.0441118 45.776684, 12.0440787 45.7766791, 12.0436852 45.7766157, 12.0435491 45.7765938, 12.0434688 45.7765796, 12.0433966 45.776568)",,,,,
134809634,False,Corso Giuseppe Mazzini,secondary,False,62.502,"LINESTRING (12.0479448 45.7767266, 12.0476628 45.7766639, 12.0473704 45.7765936, 12.0472812 45.7765715, 12.0471812 45.776547)",,50,,,
134809634,False,Corso Giuseppe Mazzini,secondary,True,92.03,"LINESTRING (12.0479448 45.7767266, 12.0480597 45.7767514, 12.0490781 45.776972)",,50,,,
151610503,False,Via Regina Cornaro,residential,True,124.527,"LINESTRING (12.0479448 45.7767266, 12.0479276 45.7767627, 12.047683 45.7772903, 12.0475393 45.7775948, 12.0475106 45.7776555, 12.0474465 45.7777912)",,,,,
134809634,False,Corso Giuseppe Mazzini,secondary,False,92.03,"LINESTRING (12.0490781 45.776972, 12.0480597 45.7767514, 12.0479448 45.7767266)",,50,,,
134809634,False,Corso Giuseppe Mazzini,secondary,True,12.396,"LINESTRING (12.0490781 45.776972, 12.0491644 45.7769924, 12.0492299 45.7770069)",,50,,,
151610511,False,Via Santa Lucia,residential,True,57.849,"LINESTRING (12.0490781 45.776972, 12.0490665 45.7770033, 12.0488909 45.7774756)",,,,,
151610511,False,Via Santa Lucia,residential,False,57.849,"LINESTRING (12.0488909 45.7774756, 12.0490665 45.7770033, 12.0490781 45.776972)",,,,,
151610503,False,Via Regina Cornaro,residential,False,124.527,"LINESTRING (12.0474465 45.7777912, 12.0475106 45.7776555, 12.0475393 45.7775948, 12.047683 45.7772903, 12.0479276 45.7767627, 12.0479448 45.7767266)",,,,,
79444596,False,Via Fontebasso,residential,True,35.956,"LINESTRING (12.039675 45.7794683, 12.0396937 45.7791452)",,,,,
154251765,False,Via Giovanni Battista Piazzetta,residential,False,112.049,"LINESTRING (12.039675 45.7794683, 12.0411179 45.7795209)",,,,,
154251765,False,Via Giovanni Battista Piazzetta,residential,True,27.904,"LINESTRING (12.039675 45.7794683, 12.0393152 45.7794706)",,,,,
154251765,False,Via Giovanni Battista Piazzetta,residential,False,27.904,"LINESTRING (12.0393152 45.7794706, 12.039675 45.7794683)",,,,,
109193067,False,Via Tre Pini,residential,False,109.951,"LINESTRING (12.0501024 45.7804632, 12.0500009 45.780501, 12.0499706 45.7805098, 12.0499132 45.780514, 12.0492854 45.780416, 12.0492289 45.780415, 12.0491741 45.7804224, 12.0491288 45.780454, 12.0491048 45.7804936, 12.0490939 45.7805198, 12.0490488 45.7807208)",,,,,
550503266,True,Via Montello,tertiary,False,2.018,"LINESTRING (12.0501024 45.7804632, 12.0500994 45.7804544, 12.0500975 45.7804454)",,,,,roundabout
28457547,False,Via Trenta Aprile,secondary,False,80.473,"LINESTRING (12.040597 45.7747874, 12.040531 45.7747794, 12.0402948 45.7747509, 12.0402431 45.7747461, 12.0401857 45.7747413, 12.0401195 45.7747363, 12.0400538 45.7747338, 12.0400104 45.7747327, 12.0399637 45.7747327, 12.0399069 45.7747331, 12.0398396 45.7747358, 12.0397699 45.7747407, 12.0397011 45.7747462, 12.0396315 45.7747524, 12.0395676 45.7747597)",2,50,,,
28457547,False,Via Trenta Aprile,secondary,True,94.46999999999998,"LINESTRING (12.040597 45.7747874, 12.0406804 45.7747978, 12.0407718 45.7748091, 12.040965 45.774833, 12.0411255 45.774853, 12.0412875 45.7748728, 12.0414537 45.7748938, 12.0416119 45.774913, 12.0417073 45.7749255, 12.0417962 45.7749363)",2,50,,,
446336562,False,Via Giorgione,residential,False,10.247,"LINESTRING (12.0459772 45.774928, 12.0459474 45.7748852, 12.0459268 45.7748677, 12.045913 45.774848)",,30,,,
446336563,True,Piazza Guglielmo Marconi,residential,False,12.599,"LINESTRING (12.0459772 45.774928, 12.0460228 45.7749728, 12.0460472 45.7749852, 12.0460949 45.7750021)",,,,,
126521045,False,Via San Pio X,unclassified,False,33.971000000000004,"LINESTRING (12.0389694 45.7733696, 12.0392529 45.7733609, 12.039407 45.7733565)",,,,,
1158269269,False,Via Ventiquattro Maggio,residential,False,6.18,"LINESTRING (12.0504541 45.7801547, 12.0504325 45.7802082)",,,,,
1158269269,False,Via Ventiquattro Maggio,residential,True,77.666,"LINESTRING (12.0504541 45.7801547, 12.0506804 45.7794743)",,,,,
48142692,True,Viale d'Amore,residential,False,28.806,"LINESTRING (12.0473576 45.7803378, 12.0472748 45.7804123, 12.0471817 45.7804718, 12.0470944 45.7805185)",,,,,
201573741,True,,residential,False,33.009,"LINESTRING (12.0473576 45.7803378, 12.0473498 45.7804459, 12.0473747 45.7805438, 12.0474148 45.7806285)",1,,,,
201573741,True,,residential,False,28.448,"LINESTRING (12.0474148 45.7806285, 12.0473038 45.7805599, 12.0472085 45.780534, 12.0470944 45.7805185)",1,,,,
19555761,True,Viale Bertolini Pietro,secondary,False,126.30199999999999,"LINESTRING (12.0427767 45.7750162, 12.0428513 45.7746836, 12.0428699 45.7745715, 12.0428875 45.7744566, 12.0429319 45.7741675, 12.0429715 45.7738888)",2,30,,,
240802248,True,Via dei Martini,unclassified,False,13.09,"LINESTRING (12.0430099 45.7736502, 12.0430214 45.7736774, 12.0430395 45.7737015, 12.0430655 45.7737226, 12.0430815 45.7737329, 12.0431058 45.7737418)",,,,,
240802253,False,Viale Bertolini Pietro,unclassified,False,205.365,"LINESTRING (12.0430099 45.7736502, 12.0430129 45.7736174, 12.0430201 45.7735277, 12.0430738 45.7730586, 12.0431975 45.7720142, 12.0432164 45.7718551, 12.0432126 45.7718092)",,50,,,
240802249,True,Via dei Martini,secondary,False,61.004,"LINESTRING (12.0431058 45.7737418, 12.0431301 45.7737401, 12.0438901 45.7737003)",2,30,,,
74882384,True,Viale Bertolini Pietro,unclassified,False,11.935,"LINESTRING (12.0429715 45.7738888, 12.0429882 45.7737821)",,50,,,
240802247,True,Via dei Martini,secondary,False,20.273000000000003,"LINESTRING (12.0429715 45.7738888, 12.0430075 45.7738065, 12.0430315 45.7737805, 12.0430504 45.773766, 12.0430748 45.7737531, 12.0431058 45.7737418)",,30,,,
240802225,True,Corso Giuseppe Mazzini,secondary,False,92.048,"LINESTRING (12.0443226 45.7756625, 12.044298 45.7756502, 12.0442586 45.7756327, 12.0442229 45.775617, 12.044192 45.7756041, 12.0440929 45.7755673, 12.0438491 45.7754829, 12.043752 45.7754492, 12.0436309 45.7754092, 12.0432667 45.775286)",2,50,,,
240802232,True,Via Augusto Serena,residential,False,6.378,"LINESTRING (12.0439864 45.7769874, 12.0439994 45.776952, 12.0440066 45.7769318)",,,,,
240802233,False,Via Augusto Serena,residential,True,55.747,"LINESTRING (12.0439864 45.7769874, 12.0438645 45.7773425, 12.0438141 45.7774741)",,,,,
126521042,True,Via Antonio Canova,residential,False,20.648000000000003,"LINESTRING (12.041346 45.7773422, 12.0414988 45.777373, 12.0416022 45.7773927)",,,,,
449077498,True,Via Antonio Canova,residential,False,24.794000000000004,"LINESTRING (12.041346 45.7773422, 12.0415141 45.7773415, 12.0415986 45.777335, 12.0416548 45.7773101)",,,,,
"[396900398, 28428958]",True,"['Via Giuseppe Garibaldi', 'Via Augusto Serena']",secondary,False,49.056000000000004,"LINESTRING (12.0443908 45.7760716, 12.0444018 45.7760436, 12.0444179 45.7759928, 12.0444331 45.7759403, 12.0444378 45.7759217, 12.0444422 45.7759076, 12.0444454 45.7758941, 12.0444487 45.7758745, 12.0444507 45.7758549, 12.044451 45.7758404, 12.0444503 45.7758243, 12.0444485 45.7758125, 12.0444433 45.7757953, 12.0444336 45.7757738, 12.0444252 45.7757566, 12.0444161 45.7757417, 12.0444059 45.7757286, 12.0444003 45.7757222, 12.0443936 45.7757158, 12.0443825 45.7757059, 12.0443704 45.7756958, 12.0443537 45.7756833, 12.0443373 45.7756724, 12.0443226 45.7756625)",2,30,,,
396901623,True,Via Augusto Serena,residential,False,22.935000000000002,"LINESTRING (12.0443908 45.7760716, 12.0444075 45.7760498, 12.0444245 45.7760319, 12.0444402 45.7760187, 12.0444676 45.7759982, 12.0444798 45.7759868, 12.0444916 45.7759738, 12.0444986 45.7759643, 12.0445055 45.7759519, 12.0445106 45.7759405, 12.0445149 45.7759297, 12.0445197 45.7759195, 12.0445225 45.7759106, 12.0445254 45.7758924)",,30,,,
242101450,False,Via XXX Aprile,residential,False,57.56,"LINESTRING (12.0418646 45.7744209, 12.0418545 45.7745048, 12.0418299 45.7747095, 12.0418064 45.7748826, 12.0417962 45.7749363)",,,,,
299695361,False,Via S.Maria in Colle,residential,True,137.59699999999998,"LINESTRING (12.0412746 45.7806952, 12.0413105 45.7806624, 12.0413475 45.7805992, 12.0413819 45.78051, 12.041401 45.7804417, 12.0414141 45.7803734, 12.0414195 45.7802144, 12.0414088 45.7800498, 12.0413947 45.7799753, 12.0413624 45.7798965, 12.0412451 45.7797056, 12.0411368 45.779587, 12.0411212 45.7795518, 12.0411179 45.7795209)",,,,,
240802253,False,Viale Bertolini Pietro,unclassified,True,205.365,"LINESTRING (12.0432126 45.7718092, 12.0432164 45.7718551, 12.0431975 45.7720142, 12.0430738 45.7730586, 12.0430201 45.7735277, 12.0430129 45.7736174, 12.0430099 45.7736502)",,50,,,
354922124,False,Via Guido Bergamo,secondary,False,81.865,"LINESTRING (12.0482422 45.7726547, 12.0482525 45.7726451, 12.0482782 45.7726111, 12.0483152 45.7725539, 12.0483765 45.7724294, 12.0483844 45.7724152, 12.0484052 45.7723779, 12.048416 45.7723587, 12.0484514 45.7722918, 12.0484789 45.7722391, 12.0484864 45.7722245, 12.0485302 45.7721405, 12.0485929 45.772018, 12.0486185 45.7719679)",,50,SP68,,
354922125,True,Via Guido Bergamo,secondary,False,18.106,"LINESTRING (12.0482422 45.7726547, 12.0482184 45.7726925, 12.0481995 45.7727289, 12.0481878 45.7727602, 12.0481817 45.7728105)",,,,,
48165579,True,,secondary,False,2.247,"LINESTRING (12.0480064 45.7727508, 12.0480348 45.7727468)",,,,,roundabout
48165579,True,,secondary,False,12.93,"LINESTRING (12.0481817 45.7728105, 12.0481905 45.7728369, 12.0481887 45.7728641, 12.0481794 45.7728874, 12.0481663 45.7729035, 12.0481475 45.7729176)",,,,,roundabout
354922123,True,Via Galileo Galilei,tertiary,False,24.109,"LINESTRING (12.0481817 45.7728105, 12.0482159 45.7728259, 12.0483078 45.7728673, 12.0484536 45.7729145)",,,,,
354922128,False,Via Roma,secondary,False,107.865,"LINESTRING (12.0480976 45.7730811, 12.0480849 45.7731045, 12.0480737 45.7731708, 12.0480377 45.7733279, 12.0480058 45.7734491, 12.0480012 45.7734827, 12.0479262 45.7738758, 12.0479178 45.7739333, 12.0479078 45.7739877, 12.047906 45.7740061, 12.0479033 45.7740406)",,50,SP68,,
354922129,True,Via Roma,secondary,False,21.188000000000002,"LINESTRING (12.0480976 45.7730811, 12.0480593 45.7730167, 12.0480272 45.7729777, 12.0479548 45.7729211)",,,,,
27866147,True,Via Ludovico Manin,residential,False,122.44000000000001,"LINESTRING (12.0504477 45.7747403, 12.0508522 45.7740059, 12.0509797 45.7737744, 12.0509905 45.7737547, 12.0510138 45.7737124)",,,,,
388921734,False,Via Lino Mattiello,residential,True,64.252,"LINESTRING (12.0504477 45.7747403, 12.0508767 45.7748494, 12.0510023 45.7748323, 12.0510763 45.7748222, 12.0512394 45.7747928)",,,,,
388921734,False,Via Lino Mattiello,residential,False,64.25200000000001,"LINESTRING (12.0512394 45.7747928, 12.0510763 45.7748222, 12.0510023 45.7748323, 12.0508767 45.7748494, 12.0504477 45.7747403)",,,,,
"[151577283, 240802221]",True,"['Corso Giuseppe Mazzini', 'Via Dante Alighieri']",residential,False,73.086,"LINESTRING (12.0445959 45.775795, 12.0446159 45.7758008, 12.0447522 45.7758408, 12.0448668 45.7758752, 12.044941 45.7758945, 12.0449468 45.7758956, 12.0449541 45.7758964, 12.0449614 45.7758963, 12.0449706 45.7758954, 12.0449786 45.7758934, 12.0449847 45.7758909, 12.0449913 45.7758876, 12.0449973 45.7758837, 12.0450031 45.7758796, 12.0450109 45.775873, 12.0450168 45.7758656, 12.0450343 45.7758353, 12.0450477 45.7758083, 12.0450979 45.7757134, 12.0451121 45.7756872, 12.0451212 45.7756714, 12.0451356 45.775642, 12.0451672 45.7755805, 12.0451782 45.7755546)",,30,,,
48165579,True,,secondary,False,16.353,"LINESTRING (12.0481475 45.7729176, 12.0481132 45.7729346, 12.0480732 45.772944, 12.048031 45.7729448, 12.0479904 45.7729369, 12.0479548 45.7729211)",,,,,roundabout
567187794,True,Via Roma,secondary,False,15.957,"LINESTRING (12.0481475 45.7729176, 12.0481404 45.7729323, 12.0481319 45.7729579, 12.0481156 45.7730012, 12.0481097 45.7730217, 12.0481073 45.7730441, 12.0481042 45.7730575)",,,,,
354922122,False,Via Galileo Galilei,tertiary,False,6.05,"LINESTRING (12.0485278 45.7729313, 12.0484536 45.7729145)",,,,,
354922122,False,Via Galileo Galilei,tertiary,True,34.436,"LINESTRING (12.0485278 45.7729313, 12.0486572 45.7729609, 12.0487893 45.7729924, 12.048872 45.7730158, 12.0489447 45.7730373)",,,,,
1256878014,True,,unclassified,False,40.726,"LINESTRING (12.0485278 45.7729313, 12.0485059 45.7729766, 12.0484988 45.7729835, 12.0484875 45.7729884, 12.0484748 45.7729914, 12.0484528 45.7729919, 12.0484181 45.7729854, 12.0483955 45.772982, 12.0483665 45.7729766, 12.0483438 45.7729736, 12.0483205 45.7729726, 12.0482957 45.7729726, 12.0482702 45.7729761, 12.0482468 45.7729825, 12.0482235 45.7729899, 12.0481916 45.7729993, 12.0481605 45.7730096, 12.0481407 45.773021, 12.048123 45.7730368, 12.0481042 45.7730575)",,,,,
48165579,True,,secondary,False,8.939,"LINESTRING (12.0479548 45.7729211, 12.0479294 45.772901, 12.0479127 45.7728769, 12.0479058 45.7728505)",,,,,roundabout
424965921,True,Via Ventiquattro Maggio,residential,False,20.145,"LINESTRING (12.0502456 45.7803315, 12.0503503 45.7802797, 12.0504325 45.7802082)",,,,,
550494890,True,Via Montello,tertiary,False,12.722,"LINESTRING (12.0502456 45.7803315, 12.0502862 45.7803356, 12.0503236 45.7803473, 12.050355 45.7803657, 12.050378 45.7803894)",,,,,roundabout
550494890,True,Via Montello,tertiary,False,6.5600000000000005,"LINESTRING (12.0501653 45.7803476, 12.0501904 45.7803387, 12.0502175 45.7803332, 12.0502456 45.7803315)",,,,,roundabout
550494890,True,Via Montello,tertiary,False,10.68,"LINESTRING (12.050378 45.7803894, 12.0503894 45.780412, 12.0503931 45.7804359, 12.0503887 45.7804598, 12.0503765 45.7804822)",,,,,roundabout
424965918,True,Via Montello,tertiary,False,19.914,"LINESTRING (12.0500975 45.7804454, 12.0499727 45.780372, 12.0499095 45.7803239)",,,,,
550503265,True,Via Montello,tertiary,False,12.689,"LINESTRING (12.0500975 45.7804454, 12.0500978 45.7804226, 12.0501052 45.7804004, 12.0501194 45.7803798, 12.0501398 45.780362, 12.0501653 45.7803476)",,,,,roundabout
135733192,True,Piazza Guglielmo Marconi,residential,False,9.937000000000001,"LINESTRING (12.0459909 45.7750488, 12.0460274 45.7750207, 12.046067 45.775005, 12.0460949 45.7750021)",,30,,,
135733198,True,Piazza Guglielmo Marconi,residential,False,13.684000000000001,"LINESTRING (12.0459909 45.7750488, 12.046 45.7750011, 12.0459892 45.7749563, 12.0459772 45.774928)",,,,,
1148272250,False,Piazza Aldo Moro,residential,True,72.231,"LINESTRING (12.0476301 45.7755008, 12.0477247 45.7755119, 12.0485578 45.7755552)",,,,,
1148272252,True,Piazza Aldo Moro,residential,False,16.286,"LINESTRING (12.0476301 45.7755008, 12.0474775 45.7754693, 12.0474285 45.7754598)",,,,,
19555763,False,Piazza Oberkochen,residential,True,62.93,"LINESTRING (12.043886 45.7742658, 12.0438749 45.774167, 12.0438748 45.7741413, 12.0438748 45.7741303, 12.0438812 45.7739509, 12.0438891 45.773729, 12.0438901 45.7737003)",,,,,
234548785,True,Piazza Oberkochen,residential,False,36.374,"LINESTRING (12.043886 45.7742658, 12.0438978 45.7742727, 12.0439382 45.7742847, 12.0439587 45.7742908, 12.0439757 45.7742949, 12.0441198 45.7743296, 12.0441556 45.7743524, 12.0441608 45.7743786, 12.0441477 45.7744117, 12.0441187 45.7744647)",,,,,
240802245,False,Via Santa Maria in Colle,residential,True,10.05,"LINESTRING (12.0416548 45.7773101, 12.0416022 45.7773927)",,30,,,
240802245,False,Via Santa Maria in Colle,residential,False,131.008,"LINESTRING (12.0416548 45.7773101, 12.041791 45.7770959, 12.0420982 45.7765949, 12.0421431 45.7765145, 12.042154 45.7764908, 12.0422102 45.7763751, 12.0422562 45.7762608, 12.0422726 45.7762153)",,30,,,
240802243,True,Piazza Luigi Negrelli,residential,False,60.218,"LINESTRING (12.045913 45.774848, 12.0459071 45.7748024, 12.046016 45.7745958, 12.0461344 45.7743684, 12.04616 45.7743398)",,30,,,
446336562,False,Via Giorgione,residential,True,10.247,"LINESTRING (12.045913 45.774848, 12.0459268 45.7748677, 12.0459474 45.7748852, 12.0459772 45.774928)",,30,,,
1158269269,False,Via Ventiquattro Maggio,residential,True,6.18,"LINESTRING (12.0504325 45.7802082, 12.0504541 45.7801547)",,,,,
443253817,True,Via Ventiquattro Maggio,residential,False,20.587,"LINESTRING (12.0504325 45.7802082, 12.0504047 45.7803031, 12.0503934 45.7803414, 12.050378 45.7803894)",,,,,
151610474,False,Piazza Bellona,residential,False,56.948,"LINESTRING (12.0433966 45.776568, 12.0434688 45.7765796, 12.0435491 45.7765938, 12.0436852 45.7766157, 12.0440787 45.7766791, 12.0441118 45.776684)",,,,,
550503266,True,Via Montello,tertiary,False,9.911,"LINESTRING (12.0501834 45.7805288, 12.0501559 45.7805174, 12.0501326 45.7805022, 12.0501145 45.7804838, 12.0501024 45.7804632)",,,,,roundabout
550503266,True,Via Montello,tertiary,False,2.358,"LINESTRING (12.0502122 45.7805356, 12.0501834 45.7805288)",,,,,roundabout
550503267,True,Via Montello,tertiary,False,15.096,"LINESTRING (12.0503765 45.7804822, 12.0503572 45.7805021, 12.0503319 45.7805184, 12.050302 45.7805302, 12.0502728 45.7805363, 12.0502425 45.7805382, 12.0502122 45.7805356)",,,,,roundabout
"[550503268, 550503270]",True,Via Montello,tertiary,False,22.939,"LINESTRING (12.0503765 45.7804822, 12.0503711 45.780597, 12.0503986 45.7806864)",1,,,,
240802238,True,Via Montello,secondary,False,4.953,"LINESTRING (12.0462611 45.777446, 12.0461981 45.7774387)",1,30,,,
134809634,False,Corso Giuseppe Mazzini,secondary,True,62.501999999999995,"LINESTRING (12.0471812 45.776547, 12.0472812 45.7765715, 12.0473704 45.7765936, 12.0476628 45.7766639, 12.0479448 45.7767266)",,50,,,
240802244,True,Via Luigi Pastro,secondary,False,26.398000000000003,"LINESTRING (12.0471812 45.776547, 12.0471396 45.7765387, 12.047103 45.7765326, 12.047075 45.7765301, 12.0470474 45.7765286, 12.0470102 45.7765278, 12.0469859 45.7765299, 12.046962 45.7765331, 12.0469386 45.7765396, 12.0469168 45.7765472, 12.0468926 45.7765591, 12.0468784 45.7765696, 12.0468691 45.7765801)",1,30,,,
685098418,False,,residential,False,184.16699999999997,"LINESTRING (12.0427396 45.7791122, 12.0427489 45.7790266, 12.0428071 45.7783311, 12.0428071 45.7782541, 12.0427918 45.7780444, 12.0427826 45.7777983, 12.0427979 45.7777384, 12.0428256 45.7776913, 12.0428409 45.7775779, 12.0428437 45.777463)",,,,,
48142693,True,Via Antonio Canova,residential,False,75.267,"LINESTRING (12.0428437 45.777463, 12.0429571 45.777465, 12.0433874 45.7774692, 12.0438141 45.7774741)",,,,,
685098418,False,,residential,True,184.16699999999997,"LINESTRING (12.0428437 45.777463, 12.0428409 45.7775779, 12.0428256 45.7776913, 12.0427979 45.7777384, 12.0427826 45.7777983, 12.0427918 45.7780444, 12.0428071 45.7782541, 12.0428071 45.7783311, 12.0427489 45.7790266, 12.0427396 45.7791122)",,,,,
240088782,True,Via Roma,secondary,False,14.518999999999998,"LINESTRING (12.0474871 45.7753358, 12.0474391 45.7754388, 12.0474285 45.7754598)",2,50,SP68,,
1148272251,True,Piazza Aldo Moro,residential,False,13.633,"LINESTRING (12.0474871 45.7753358, 12.0475203 45.7753407, 12.0476583 45.7753636)",,,,,
332842122,False,Via Sansovino Jacopo,tertiary,False,9.015,"LINESTRING (12.0448179 45.7718642, 12.0447049 45.7718452)",,,,,
332842122,False,Via Sansovino Jacopo,tertiary,True,26.907,"LINESTRING (12.0448179 45.7718642, 12.045156 45.7719184)",,,,,
131894916,True,Piazza IV Novembre,secondary,False,25.225999999999996,"LINESTRING (12.051684 45.7774154, 12.0516553 45.7774036, 12.0516262 45.7773882, 12.0516073 45.7773735, 12.0515885 45.777354, 12.0515747 45.777332, 12.0515674 45.7773108, 12.0515659 45.7772919, 12.0515681 45.7772724, 12.0515745 45.777248, 12.0515865 45.7772236)",,50,,,roundabout
134809633,True,Corso Giuseppe Mazzini,secondary,False,14.335,"LINESTRING (12.051684 45.7774154, 12.0516312 45.7774236, 12.0515849 45.777429, 12.0515423 45.7774317, 12.0515013 45.7774327)",,,,,
131894916,True,Piazza IV Novembre,secondary,False,1.711,"LINESTRING (12.0515865 45.7772236, 12.0515971 45.7772101)",,50,,,roundabout
1158269268,True,Corso Giuseppe Mazzini,secondary,False,13.34,"LINESTRING (12.0515013 45.7774327, 12.051442 45.777433, 12.0513925 45.7774321, 12.0513293 45.777432)",,,,,
1177113740,True,Via Ventiquattro Maggio,residential,False,15.278000000000002,"LINESTRING (12.0515013 45.7774327, 12.05145 45.7774483, 12.0514281 45.7774623, 12.051404 45.7775008, 12.0513673 45.7775256)",,,,,
134809634,False,Corso Giuseppe Mazzini,secondary,False,60.253,"LINESTRING (12.0511079 45.7773903, 12.0503599 45.7772438)",,50,,,
131894919,True,Corso Giuseppe Mazzini,secondary,False,45.118,"LINESTRING (12.0511079 45.7773903, 12.0511697 45.7773934, 12.0512304 45.777395, 12.0513149 45.7773887, 12.0513484 45.7773849, 12.0513801 45.7773776, 12.0514113 45.7773675, 12.0514395 45.777352, 12.0514627 45.7773382, 12.051498 45.7773097, 12.051536 45.7772728, 12.051565 45.7772462, 12.0515865 45.7772236)",,,,,
136059721,True,Piazza Quattro Novembre,tertiary,False,35.235,"LINESTRING (12.0515971 45.7772101, 12.051599 45.7771633, 12.0516048 45.7771399, 12.0516148 45.7771143, 12.0516487 45.7770236, 12.0517194 45.7769076)",,,,,
"[403472979, 1158269269]",False,Via Ventiquattro Maggio,residential,False,186.89300000000003,"LINESTRING (12.0513673 45.7775256, 12.0512613 45.7777539, 12.0512515 45.7777743, 12.0512425 45.7777959, 12.0511899 45.777945, 12.0511669 45.7780043, 12.0511144 45.7781675, 12.0511094 45.7781828, 12.0507957 45.7791574)",,,,,
1177113741,True,Via Ventiquattro Maggio,residential,False,10.824,"LINESTRING (12.0513673 45.7775256, 12.0513526 45.7774923, 12.0513403 45.7774557, 12.0513293 45.777432)",,,,,
28429605,True,Via Augusto Serena,residential,False,94.913,"LINESTRING (12.0438141 45.7774741, 12.0438071 45.7774979, 12.0438016 45.7775276, 12.0437737 45.7776773, 12.0437401 45.7778565, 12.0437144 45.7779837, 12.0437037 45.7780826, 12.0436935 45.7783225)",,,,,
240802233,False,Via Augusto Serena,residential,False,55.747,"LINESTRING (12.0438141 45.7774741, 12.0438645 45.7773425, 12.0439864 45.7769874)",,,,,
567187794,True,Via Roma,secondary,False,2.674,"LINESTRING (12.0481042 45.7730575, 12.0481025 45.7730651, 12.0480976 45.7730811)",,,,,
"[396900401, 396901623]",True,"['Via Giuseppe Garibaldi', 'Via Augusto Serena']",residential,False,4.641,"LINESTRING (12.0445254 45.7758924, 12.0445252 45.7758713, 12.044526 45.7758575, 12.0445252 45.7758507)",,30,,,
1268484385,True,Via Giuseppe Garibaldi,residential,False,10.321,"LINESTRING (12.0444275 45.7757196, 12.0444167 45.7757134, 12.044406 45.7757072, 12.0444005 45.775704, 12.0443226 45.7756625)",,30,,,
19555761,True,Viale Bertolini Pietro,secondary,False,50.607,"LINESTRING (12.0432667 45.775286, 12.0429436 45.7751615, 12.0429126 45.7751496, 12.042885 45.7751372, 12.0428682 45.7751286, 12.0428534 45.7751211, 12.0428389 45.7751132, 12.0428283 45.7751058, 12.0428174 45.7750975, 12.0428072 45.7750873, 12.0427968 45.7750756, 12.0427875 45.7750628, 12.0427816 45.7750519, 12.0427778 45.7750402, 12.0427766 45.7750285, 12.0427767 45.7750162)",2,30,,,
1268497840,True,Corso Giuseppe Mazzini,secondary,False,38.079,"LINESTRING (12.0432667 45.775286, 12.0429228 45.7751913, 12.0428266 45.7751644, 12.0428101 45.7751601)",2,50,,,
