osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,bridge
436783245,False,Carrera 8,residential,False,34.301,"LINESTRING (-72.2223893 7.822574, -72.2222391 7.8227201, -72.2221623 7.8227849)",,,
436783245,False,Carrera 8,residential,True,128.82299999999998,"LINESTRING (-72.2223893 7.822574, -72.2224765 7.8224798, -72.2225918 7.8223761, -72.2227218 7.8222551, -72.2227553 7.8221887, -72.2227568 7.8220878, -72.2226843 7.8219018, -72.2225475 7.8216892, -72.2225072 7.821628)",,,
1230266869,False,,residential,True,118.761,"LINESTRING (-72.2223893 7.822574, -72.2225453 7.8227571, -72.2230187 7.82344)",,,
74635148,False,Calle 13,residential,False,92.706,"LINESTRING (-72.2195105 7.8244617, -72.2194245 7.8243588, -72.2190563 7.8237612)",,,
436783247,True,Carrera 8,residential,False,76.776,"LINESTRING (-72.2195105 7.8244617, -72.2193917 7.8245344, -72.218933 7.824848)",,,
1232847823,True,Carrera 5,residential,False,69.389,"LINESTRING (-72.2183171 7.8222021, -72.2188338 7.8218452)",,,
74349597,False,Carrera 9,tertiary,True,10.235,"LINESTRING (-72.2242109 7.8226746, -72.224183 7.8227624)",,,
1055105167,False,Carrera 9,residential,False,10.405,"LINESTRING (-72.2242109 7.8226746, -72.2241619 7.8225946)",,,
74349569,True,Distribuidor Palmira,motorway_link,False,174.83399999999997,"LINESTRING (-72.2242498 7.8231124, -72.2242193 7.823554, -72.2241804 7.8237148, -72.2241201 7.8238729, -72.2240557 7.8240071, -72.2239484 7.8241745, -72.2238304 7.8243445, -72.223698 7.824548)",1,40,
74349648,True,Distribuidor Palmira,tertiary,False,240.284,"LINESTRING (-72.2242498 7.8231124, -72.2243098 7.8233049, -72.2243326 7.8234365, -72.2243474 7.8235906, -72.2243487 7.8237779, -72.2243326 7.8239839, -72.2243259 7.8241659, -72.2243273 7.8242748, -72.224338 7.8244369, -72.2243702 7.8246455, -72.2243957 7.8247305, -72.2244399 7.8248435, -72.2245137 7.824977, -72.2246005 7.8250676, -72.2247079 7.8251346)",,,
1046369223,True,Distribuidor Palmira,motorway_link,False,164.327,"LINESTRING (-72.2267907 7.8233787, -72.2263948 7.8234782, -72.2260167 7.8236296, -72.2255553 7.8237691, -72.2253719 7.8238288)",1,40,
408416829,False,Calle 7,residential,False,12.524,"LINESTRING (-72.2253218 7.8237277, -72.2253719 7.8238288)",,,
408416829,False,Calle 7,residential,True,101.851,"LINESTRING (-72.2253218 7.8237277, -72.2249143 7.8229055)",,,
74635348,False,,residential,False,164.77299999999997,"LINESTRING (-72.2253218 7.8237277, -72.2253193 7.8235711, -72.2253528 7.8232961, -72.22538 7.8230014, -72.2253773 7.8228034, -72.2253438 7.8226201, -72.2253304 7.8224526, -72.225348 7.8222534)",,,
436783246,False,Calle 9,residential,True,68.294,"LINESTRING (-72.2234607 7.8248258, -72.2233844 7.8246816, -72.223304 7.8245076, -72.2231818 7.8242775)",,,
74349654,True,Distribuidor Palmira,motorway_link,False,64.357,"LINESTRING (-72.2260151 7.8239134, -72.2263182 7.8237208, -72.2265107 7.8236071)",1,40,
74635297,True,Carrera 1,tertiary,False,19.426,"LINESTRING (-72.2188538 7.8195436, -72.2189494 7.8193968)",,,
436783245,False,Carrera 8,residential,False,128.82299999999998,"LINESTRING (-72.2225072 7.821628, -72.2225475 7.8216892, -72.2226843 7.8219018, -72.2227568 7.8220878, -72.2227553 7.8221887, -72.2227218 7.8222551, -72.2225918 7.8223761, -72.2224765 7.8224798, -72.2223893 7.822574)",,,
74635300,False,Calle 9,residential,False,8.506,"LINESTRING (-72.2221623 7.8227849, -72.2222061 7.8228479)",,,
74635300,False,Calle 9,residential,True,84.078,"LINESTRING (-72.2221623 7.8227849, -72.2216903 7.8221907)",,,
436783245,False,Carrera 8,residential,True,34.301,"LINESTRING (-72.2221623 7.8227849, -72.2222391 7.8227201, -72.2223893 7.822574)",,,
74635300,False,Calle 9,residential,True,8.506,"LINESTRING (-72.2222061 7.8228479, -72.2221623 7.8227849)",,,
436783246,False,Calle 9,residential,False,99.907,"LINESTRING (-72.2222061 7.8228479, -72.2227444 7.823571)",,,
436783247,True,Carrera 8,residential,False,73.767,"LINESTRING (-72.2222061 7.8228479, -72.2216339 7.8231925)",,,
74635153,True,Carrera 6,residential,False,90.263,"LINESTRING (-72.2199414 7.8222014, -72.2192401 7.8226212)",,,
74635295,True,Carrera 3,residential,False,84.386,"LINESTRING (-72.2189494 7.8193968, -72.2190303 7.8193893, -72.2190624 7.819384, -72.2192394 7.8193176, -72.2196732 7.8191574)",,,
74635297,True,Carrera 1,tertiary,False,295.906,"LINESTRING (-72.2189494 7.8193968, -72.2190295 7.819241, -72.2193232 7.8187641, -72.2195271 7.8184306, -72.2197323 7.8180892, -72.2200213 7.8177032, -72.2202352 7.8174368, -72.2204645 7.8172123)",,,
1230266869,False,,residential,False,118.761,"LINESTRING (-72.2230187 7.82344, -72.2225453 7.8227571, -72.2223893 7.822574)",,,
74635155,True,Carrera 8,residential,False,63.084,"LINESTRING (-72.2222983 7.8209345, -72.2223085 7.8210962, -72.2222914 7.8211796, -72.2222296 7.8212148, -72.2221827 7.8212088, -72.2220482 7.821056)",,,
1230486839,True,Carrera 6,residential,False,31.011000000000003,"LINESTRING (-72.2222983 7.8209345, -72.2222113 7.8209907, -72.2221258 7.8210381, -72.2220482 7.821056)",,,
1230506392,False,,residential,False,9.661,"LINESTRING (-72.2204112 7.8171433, -72.2204645 7.8172123)",,,
1230501309,True,Carrera 1,tertiary,False,454.5500000000001,"LINESTRING (-72.2204112 7.8171433, -72.220175 7.81736, -72.2199659 7.8176168, -72.2196907 7.81802, -72.2194705 7.8183686, -72.2192717 7.8186904, -72.218974 7.8191926, -72.218864 7.8193689, -72.2188223 7.8194486, -72.2187289 7.8196061, -72.2186502 7.8197839, -72.2186109 7.8198951, -72.2185893 7.8200165, -72.2185578 7.8202541, -72.2185512 7.8203275, -72.2185313 7.8205322, -72.2185039 7.8206771)",,,
1230506393,False,,residential,False,8.913,"LINESTRING (-72.2208924 7.8167423, -72.2209269 7.8168148)",,,
1230501309,True,Carrera 1,tertiary,False,69.338,"LINESTRING (-72.2208924 7.8167423, -72.2206276 7.8169448, -72.2204112 7.8171433)",,,
1230512768,False,,residential,True,44.645,"LINESTRING (-72.2229624 7.8213142, -72.2232962 7.8210865)",,,
74653568,True,Calle 8,residential,False,5.391,"LINESTRING (-72.2232962 7.8210865, -72.223321 7.8211283)",,,
1230512768,False,,residential,False,44.645,"LINESTRING (-72.2232962 7.8210865, -72.2229624 7.8213142)",,,
