osmid,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed
232079526,residential,False,False,56.325,,"LINESTRING (-65.4187399 10.1309966, -65.4186038 10.1314851)",,
232079526,residential,False,True,46.006,,"LINESTRING (-65.4187399 10.1309966, -65.4188511 10.1305976)",,
441714795,residential,False,True,147.385,,"LINESTRING (-65.4187399 10.1309966, -65.4173948 10.1310561)",,
221820159,residential,False,True,67.932,,"LINESTRING (-65.4173948 10.1310561, -65.4172468 10.1316494)",,
441714795,residential,False,False,147.385,,"LINESTRING (-65.4173948 10.1310561, -65.4187399 10.1309966)",,
"[221820195, 221820159]",residential,False,"[False, True]",206.788,,"LINESTRING (-65.4173948 10.1310561, -65.4174538 10.1305756, -65.4188511 10.1305976)",,
232079526,residential,False,False,87.167,,"LINESTRING (-65.4186038 10.1314851, -65.4184181 10.1322474)",,
232079526,residential,False,True,56.325,,"LINESTRING (-65.4186038 10.1314851, -65.4187399 10.1309966)",,
441714797,residential,False,False,149.658,,"LINESTRING (-65.4186038 10.1314851, -65.4172468 10.1316494)",,
221820159,residential,False,False,67.932,,"LINESTRING (-65.4172468 10.1316494, -65.4173948 10.1310561)",,
221820159,residential,False,True,87.499,,"LINESTRING (-65.4172468 10.1316494, -65.4170562 10.1324136)",,
441714797,residential,False,True,149.658,,"LINESTRING (-65.4172468 10.1316494, -65.4186038 10.1314851)",,
221820147,residential,False,False,168.626,,"LINESTRING (-65.4197347 10.1320653, -65.4200947 10.1305908)",,
221820147,residential,False,True,192.538,,"LINESTRING (-65.4197347 10.1320653, -65.4193237 10.1337489)",,
441714798,residential,False,False,145.532,,"LINESTRING (-65.4197347 10.1320653, -65.4184181 10.1322474)",,
232079526,residential,False,False,209.276,,"LINESTRING (-65.4184181 10.1322474, -65.4178874 10.1340555)",,
232079526,residential,False,True,87.167,,"LINESTRING (-65.4184181 10.1322474, -65.4186038 10.1314851)",,
441714798,residential,False,False,150.216,,"LINESTRING (-65.4184181 10.1322474, -65.4170562 10.1324136)",,
441714798,residential,False,True,145.532,,"LINESTRING (-65.4184181 10.1322474, -65.4197347 10.1320653)",,
221820159,residential,False,False,87.499,,"LINESTRING (-65.4170562 10.1324136, -65.4172468 10.1316494)",,
221820159,residential,False,True,215.862,,"LINESTRING (-65.4170562 10.1324136, -65.416586 10.1342989)",,
441714798,residential,False,True,150.216,,"LINESTRING (-65.4170562 10.1324136, -65.4184181 10.1322474)",,
462575727,residential,False,True,126.534,,"LINESTRING (-65.4218915 10.1270104, -65.4219101 10.1281482)",,
221820134,residential,False,True,26.869,,"LINESTRING (-65.4237801 10.1265701, -65.4240251 10.1265849)",,
450503766,residential,False,True,80.608,R-78,"LINESTRING (-65.4237801 10.1265701, -65.4237161 10.126812, -65.4235944 10.1272716)",,
221820152,residential,False,True,30.326,,"LINESTRING (-65.4235944 10.1272716, -65.4238714 10.1272765)",,
450503766,residential,False,True,22.97,R-78,"LINESTRING (-65.4235944 10.1272716, -65.4235415 10.1274715)",,
450503766,residential,False,False,80.608,R-78,"LINESTRING (-65.4235944 10.1272716, -65.4237161 10.126812, -65.4237801 10.1265701)",,
450503766,residential,False,False,22.97,R-78,"LINESTRING (-65.4235415 10.1274715, -65.4235944 10.1272716)",,
450503766,residential,False,True,72.999,R-78,"LINESTRING (-65.4235415 10.1274715, -65.4233734 10.1281068)",,
462575761,residential,False,True,126.779,,"LINESTRING (-65.4235415 10.1274715, -65.4223912 10.1273386)",,
462575761,residential,False,False,126.779,,"LINESTRING (-65.4223912 10.1273386, -65.4235415 10.1274715)",,
462575762,residential,False,False,66.101,,"LINESTRING (-65.4223912 10.1273386, -65.4223475 10.1267457)",,
462575762,residential,False,True,88.555,,"LINESTRING (-65.4223912 10.1273386, -65.4224498 10.1281329)",,
462575762,residential,False,True,66.101,,"LINESTRING (-65.4223475 10.1267457, -65.4223912 10.1273386)",,
221820189,residential,False,False,59.101,,"LINESTRING (-65.4224498 10.1281329, -65.4219101 10.1281482)",,
221820189,residential,False,True,101.141,,"LINESTRING (-65.4224498 10.1281329, -65.4233734 10.1281068)",,
462575762,residential,False,False,88.555,,"LINESTRING (-65.4224498 10.1281329, -65.4223912 10.1273386)",,
221820187,residential,False,False,76.729,,"LINESTRING (-65.4212255 10.1292132, -65.420526 10.1292578)",,
221820187,residential,False,True,55.526,,"LINESTRING (-65.4212255 10.1292132, -65.4217317 10.1291809)",,
462575763,residential,False,True,129.994,,"LINESTRING (-65.4212255 10.1292132, -65.4213315 10.1280488)",,
221820189,residential,False,False,56.869,,"LINESTRING (-65.4213315 10.1280488, -65.4208197 10.1279609)",,
221820189,residential,False,True,64.292,,"LINESTRING (-65.4213315 10.1280488, -65.4219101 10.1281482)",,
462575763,residential,False,False,129.994,,"LINESTRING (-65.4213315 10.1280488, -65.4212255 10.1292132)",,
847453010,residential,False,True,44.417,,"LINESTRING (-65.4188231 10.1288949, -65.4189104 10.1285048)",,
847453010,residential,False,False,44.417,,"LINESTRING (-65.4189104 10.1285048, -65.4188231 10.1288949)",,
847453011,residential,False,False,36.858,,"LINESTRING (-65.4189104 10.1285048, -65.4185817 10.1284329)",,
847453011,residential,False,True,45.924,,"LINESTRING (-65.4189104 10.1285048, -65.419323 10.1285796)",,
847453011,residential,False,True,36.858,,"LINESTRING (-65.4185817 10.1284329, -65.4189104 10.1285048)",,
232079526,residential,False,False,78.599,,"LINESTRING (-65.419323 10.1285796, -65.4191591 10.1292678)",,
847453011,residential,False,False,45.924,,"LINESTRING (-65.419323 10.1285796, -65.4189104 10.1285048)",,
232079526,residential,False,True,90.65899999999999,,"LINESTRING (-65.419323 10.1285796, -65.4193687 10.1283878, -65.4195076 10.1277848)",,
