osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,bridge
221843213,False,,residential,True,52.952000000000005,"LINESTRING (-70.7919618 19.5427394, -70.7917605 19.5429857, -70.791741 19.5430173, -70.7917296 19.5430476, -70.7917281 19.5431442)",,,,
192844379,False,Avenida Manuelico González,tertiary,False,51.896,"LINESTRING (-70.7880905 19.5429699, -70.7876285 19.543138)",,,,
192844379,False,Avenida Manuelico González,tertiary,True,31.613,"LINESTRING (-70.7880905 19.5429699, -70.7883681 19.5428586)",,,,
204545894,False,Calle Luis Fondeur,residential,True,202.163,"LINESTRING (-70.7900193 19.5438556, -70.7900278 19.5437222, -70.7900385 19.5434644, -70.7900385 19.5432596, -70.7900385 19.5430448, -70.7900385 19.5427364, -70.7900406 19.5425092, -70.7900621 19.542259, -70.7900789 19.5421238, -70.7900801 19.5420397)",,,,
680232984,False,,residential,True,50.96699999999999,"LINESTRING (-70.7900193 19.5438556, -70.7904346 19.5439516, -70.7904643 19.5439628, -70.7904894 19.5439716)",,,,
680232984,False,,residential,False,50.967,"LINESTRING (-70.7904894 19.5439716, -70.7904643 19.5439628, -70.7904346 19.5439516, -70.7900193 19.5438556)",,,,
221843213,False,,residential,False,86.921,"LINESTRING (-70.7917093 19.5439257, -70.7917281 19.5431442)",,,,
164880199,False,Avenida Fermín,residential,False,74.05799999999999,"LINESTRING (-70.78869 19.5441763, -70.7887087 19.5440567, -70.7887151 19.5439388, -70.7886846 19.5435127)",,,,
192844379,False,Avenida Manuelico González,tertiary,False,63.912,"LINESTRING (-70.7869902 19.5432915, -70.786396 19.5434211)",,,,
192844379,False,Avenida Manuelico González,tertiary,True,41.529,"LINESTRING (-70.7869902 19.5432915, -70.7873771 19.5432106)",,,,
"[559846954, 31900452, 31900487]",False,,residential,True,45.18900000000001,"LINESTRING (-70.7885632 19.5356568, -70.7885552 19.535695, -70.7884265 19.5359118, -70.7884089 19.5359452, -70.7883948 19.5359719, -70.7883703 19.5360184)",,,,yes
679606144,False,,residential,True,97.1,"LINESTRING (-70.7872269 19.5390273, -70.7873516 19.53882, -70.7874562 19.5386001, -70.7877221 19.5382961)",,,,
28448687,False,Avenida José Manuel Peña,secondary,True,57.876,"LINESTRING (-70.7877221 19.5382961, -70.787314 19.5379454)",2,,,
28448687,False,Avenida José Manuel Peña,secondary,False,26.291,"LINESTRING (-70.7877221 19.5382961, -70.7877708 19.5383379, -70.7879075 19.5384554)",2,,,
679606144,False,,residential,False,97.10000000000001,"LINESTRING (-70.7877221 19.5382961, -70.7874562 19.5386001, -70.7873516 19.53882, -70.7872269 19.5390273)",,,,
192844379,False,Avenida Manuelico González,tertiary,True,26.477,"LINESTRING (-70.7848159 19.5437727, -70.7850623 19.54372)",,,,
680228395,False,,residential,True,40.011,"LINESTRING (-70.7920448 19.5433452, -70.7917281 19.5431442)",,,,
221843213,False,,residential,True,86.921,"LINESTRING (-70.7917281 19.5431442, -70.7917093 19.5439257)",,,,
680228395,False,,residential,False,40.011,"LINESTRING (-70.7917281 19.5431442, -70.7920448 19.5433452)",,,,
221843213,False,,residential,False,52.952000000000005,"LINESTRING (-70.7917281 19.5431442, -70.7917296 19.5430476, -70.791741 19.5430173, -70.7917605 19.5429857, -70.7919618 19.5427394)",,,,
192844379,False,Avenida Manuelico González,tertiary,False,8.895,"LINESTRING (-70.7890898 19.5413974, -70.7890752 19.5414762)",,,,
192844379,False,Avenida Manuelico González,tertiary,True,54.48,"LINESTRING (-70.7890898 19.5413974, -70.7891795 19.5409148)",,,,
680228396,False,Calle Merejo Núñez,residential,True,121.443,"LINESTRING (-70.7890898 19.5413974, -70.7902163 19.5416539)",,,,
164865253,False,Calle Luis Fondeur,residential,True,44.721,"LINESTRING (-70.7902163 19.5416539, -70.7901394 19.5420495)",,,,
680228396,False,Calle Merejo Núñez,residential,False,121.443,"LINESTRING (-70.7902163 19.5416539, -70.7890898 19.5413974)",,,,
164865253,False,Calle Luis Fondeur,residential,False,46.596,"LINESTRING (-70.7902163 19.5416539, -70.790225 19.5416091, -70.7902981 19.541242)",,,,
164864035,False,Calle Víctor del Monte,residential,False,24.966,"LINESTRING (-70.7883576 19.5390926, -70.7884486 19.5388851)",,,,
164864035,False,Calle Víctor del Monte,residential,True,137.835,"LINESTRING (-70.7883576 19.5390926, -70.7879189 19.5402612)",,,,
720355388,False,,residential,True,77.146,"LINESTRING (-70.7883576 19.5390926, -70.7889606 19.5394906)",,,,
154258876,False,Calle Clemente Silverio,residential,False,112.641,"LINESTRING (-70.7889606 19.5394906, -70.7886184 19.5404509)",,,,
154258876,False,Calle Clemente Silverio,residential,True,21.29,"LINESTRING (-70.7889606 19.5394906, -70.7890253 19.5393091)",,,,
720355388,False,,residential,False,77.146,"LINESTRING (-70.7889606 19.5394906, -70.7883576 19.5390926)",,,,
1032843733,False,,residential,True,96.37800000000001,"LINESTRING (-70.7892358 19.543926, -70.7892278 19.5438413, -70.7892144 19.5437174, -70.7891768 19.5435974, -70.7891165 19.5435051, -70.7890642 19.5434748, -70.7890145 19.5434609, -70.7889736 19.5434565, -70.7889361 19.5434628, -70.788863 19.5434748, -70.7886846 19.5435127)",,,,
1033691116,False,,residential,True,56.168,"LINESTRING (-70.7856739 19.5394229, -70.7861173 19.5397067)",,,,
154258874,False,Calle Manuel Boitel,residential,False,33.195,"LINESTRING (-70.7861173 19.5397067, -70.7862883 19.5394554)",,,,
154258874,False,Calle Manuel Boitel,residential,True,26.77,"LINESTRING (-70.7861173 19.5397067, -70.7859793 19.5399093)",,,,
1033691116,False,,residential,False,56.168,"LINESTRING (-70.7861173 19.5397067, -70.7856739 19.5394229)",,,,
1190749712,False,,residential,True,53.620999999999995,"LINESTRING (-70.7909404 19.5408877, -70.7908975 19.540894, -70.7908143 19.5408725, -70.7904839 19.5406918)",,,,
176527807,True,Autopista Joaquín Balaguer,motorway,False,246.78,"LINESTRING (-70.7903871 19.5371642, -70.7883703 19.5360184)",2,RD-1,100,
1218954214,False,,motorway_link,True,12.608,"LINESTRING (-70.7903871 19.5371642, -70.7903302 19.5372641)",,,,
1218954214,False,,motorway_link,False,12.608,"LINESTRING (-70.7903302 19.5372641, -70.7903871 19.5371642)",,,,
192843900,True,Autopista Joaquín Balaguer,motorway,False,106.356,"LINESTRING (-70.7903302 19.5372641, -70.790579 19.5373986, -70.7908444 19.537543, -70.7909053 19.5375801, -70.7912046 19.5377495)",2,RD-1,100,
