osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref
130005484,,Kew Street,residential,False,False,5.338,"LINESTRING (30.1583733 -23.8325682, 30.1583325 -23.832538)",,
633074468,,Tswanelo Village,residential,False,True,12.411,"LINESTRING (30.1583733 -23.8325682, 30.1582916 -23.8326511)",,
130005484,,Kew Street,residential,False,True,167.057,"LINESTRING (30.1583733 -23.8325682, 30.1588145 -23.8328997, 30.1589271 -23.8329641, 30.1590592 -23.8329997, 30.1594339 -23.8330066, 30.1598599 -23.8330182)",,
626331643,2,Sapekoe Drive,primary,True,False,7.14,"LINESTRING (30.1618722 -23.8288244, 30.1618166 -23.8287852)",60,R36
764200796,1,Peace Street,residential,True,False,18.848,"LINESTRING (30.1618722 -23.8288244, 30.1617971 -23.8288925, 30.1617555 -23.8289109, 30.1617227 -23.8289164)",60,
764200794,1,Peace Street,tertiary,True,False,11.666,"LINESTRING (30.1619285 -23.828733, 30.1618722 -23.8288244)",60,
"[631190785, 298813582]",2,Sapekoe Drive,primary,True,False,50.519,"LINESTRING (30.1619285 -23.828733, 30.1620372 -23.8288189, 30.1622236 -23.8289502, 30.1623175 -23.8290152)",60,R36
273457718,2,Peace Street,residential,True,False,17.593,"LINESTRING (30.1617227 -23.8289164, 30.1617341 -23.828887, 30.1617528 -23.8288575, 30.1618166 -23.8287852)",60,
"[633109057, 764200797, 631190743]","['2', '3']",Peace Street,residential,False,True,149.325,"LINESTRING (30.1617227 -23.8289164, 30.1616456 -23.8289673, 30.1615309 -23.8290366, 30.1613798 -23.8291045, 30.1610704 -23.8292068, 30.1607724 -23.8293053, 30.1603803 -23.8294463)",60,
631190875,2,Old Railway Street,tertiary,False,True,14.748,"LINESTRING (30.164879 -23.8316748, 30.1648093 -23.8317911)",60,
631190875,2,Old Railway Street,tertiary,False,False,208.25500000000002,"LINESTRING (30.164879 -23.8316748, 30.1648941 -23.8316458, 30.1650533 -23.8313282, 30.1652558 -23.8309516, 30.1655629 -23.8303787, 30.1657732 -23.8299901)",60,
764200800,2,Sapekoe Drive,primary,True,False,27.6,"LINESTRING (30.164879 -23.8316748, 30.1649427 -23.8317822, 30.1649983 -23.8318975)",60,R36
626347005,4,Sapekoe Drive,primary,False,True,28.753,"LINESTRING (30.1649983 -23.8318975, 30.1651456 -23.8321182)",60,R36
764200801,2,Sapekoe Drive,primary,True,False,22.575000000000003,"LINESTRING (30.1649983 -23.8318975, 30.1648998 -23.8318404, 30.1648093 -23.8317911)",60,R36
631190809,1,Agatha Street,primary,True,False,26.135,"LINESTRING (30.1577384 -23.829943, 30.1578952 -23.8297568)",60,R36
631068957,1,,primary_link,True,False,28.575,"LINESTRING (30.1577384 -23.829943, 30.15781 -23.8299101, 30.1578697 -23.8298782, 30.1579119 -23.8298567, 30.157987 -23.8298236)",,
976258331,,,residential,False,False,88.914,"LINESTRING (30.1577384 -23.829943, 30.157401 -23.8296819, 30.1573835 -23.8296463, 30.1573822 -23.8295936, 30.1575087 -23.8293129)",,
631068955,,Short Street,residential,False,False,55.943,"LINESTRING (30.1575087 -23.8293129, 30.1580199 -23.8294985)",,
631068955,,Short Street,residential,False,True,62.660999999999994,"LINESTRING (30.1575087 -23.8293129, 30.1570342 -23.8291406, 30.1569802 -23.8291182, 30.156943 -23.8290931)",,
976258331,,,residential,False,True,88.914,"LINESTRING (30.1575087 -23.8293129, 30.1573822 -23.8295936, 30.1573835 -23.8296463, 30.157401 -23.8296819, 30.1577384 -23.829943)",,
