osmid,oneway,lanes,name,highway,reversed,length,ref,maxspeed,geometry
761220031,False,,,secondary_link,False,16.943,,,"LINESTRING (27.4004412 -26.3582177, 27.4006021 -26.3581684)"
"[617011192, 617011193]",True,2,Amnan Road,secondary,False,96.235,R500,60,"LINESTRING (27.4004412 -26.3582177, 27.4003462 -26.357968, 27.4001786 -26.3575474, 27.4001263 -26.3573996)"
158802286,True,2,Amnan Road,secondary,False,65.84,R500,60,"LINESTRING (27.4026772 -26.3636859, 27.4028856 -26.3642478)"
761220033,False,,,secondary_link,True,16.526,,,"LINESTRING (27.4026772 -26.3636859, 27.4025224 -26.3637393)"
761220033,False,,,secondary_link,False,16.526,,,"LINESTRING (27.4025224 -26.3637393, 27.4026772 -26.3636859)"
618320489,True,2,Amnan Road,secondary,False,360.24800000000005,R500,60,"LINESTRING (27.4025224 -26.3637393, 27.4023418 -26.3632577, 27.4013709 -26.3606682)"
123625720,True,2,Kaolin Street,unclassified,False,18.18,,,"LINESTRING (27.3997943 -26.3599894, 27.3998648 -26.3599882, 27.3999767 -26.3599848)"
761284617,False,,,unclassified,True,13.939,,,"LINESTRING (27.4057146 -26.363184, 27.4056471 -26.3630742)"
761304458,True,,Reinecke Street,unclassified,False,125.342,,,"LINESTRING (27.4057146 -26.363184, 27.4046016 -26.3637095)"
761284617,False,,,unclassified,False,13.939,,,"LINESTRING (27.4056471 -26.3630742, 27.4057146 -26.363184)"
761304459,True,,Reinecke Street,unclassified,False,138.55599999999998,,,"LINESTRING (27.4056471 -26.3630742, 27.4056817 -26.3630576, 27.4068291 -26.3624178)"
123625721,True,,Bornite Road,residential,False,15.041,,,"LINESTRING (27.4014392 -26.3653545, 27.4013467 -26.3652476)"
219746031,True,,Reinecke Street,unclassified,False,116.953,,,"LINESTRING (27.4014392 -26.3653545, 27.4004213 -26.3658784)"
123519679,True,2,Kaolin Street,unclassified,False,17.325,,,"LINESTRING (27.4011753 -26.3597158, 27.4010115 -26.3597681)"
158802286,True,2,Amnan Road,secondary,False,17.836,R500,60,"LINESTRING (27.4011753 -26.3597158, 27.4012341 -26.3598673)"
761294061,True,,Kaolin Street,residential,False,17.309,,,"LINESTRING (27.401145 -26.3596325, 27.4013187 -26.3596298)"
158802286,True,2,Amnan Road,secondary,False,9.742,R500,60,"LINESTRING (27.401145 -26.3596325, 27.401163 -26.3596811, 27.4011753 -26.3597158)"
123625682,False,,Kaolin Street,residential,False,94.364,,,"LINESTRING (27.4013187 -26.3596298, 27.402209 -26.3593403)"
761294060,True,,Kaolin Street,residential,False,17.192,,,"LINESTRING (27.4013187 -26.3596298, 27.4011753 -26.3597158)"
219746032,False,4,Gold Street,unclassified,False,23.284,,,"LINESTRING (27.3994792 -26.3575721, 27.3992586 -26.3576412)"
219746032,False,4,Gold Street,unclassified,True,8.434,,,"LINESTRING (27.3994792 -26.3575721, 27.399559 -26.3575468)"
123625709,True,,Palladium Street,unclassified,False,45.33,,,"LINESTRING (27.3994792 -26.3575721, 27.3994276 -26.3577941, 27.3994175 -26.3578271, 27.3994008 -26.3578722, 27.3993511 -26.3579608)"
761469682,False,,,residential,False,97.773,,,"LINESTRING (27.4059015 -26.3609011, 27.4063865 -26.3616655)"
123625684,False,,Opal Street,residential,True,170.93900000000002,,,"LINESTRING (27.4059015 -26.3609011, 27.4051447 -26.3613014, 27.4050857 -26.3613147, 27.4050213 -26.3613039, 27.4049798 -26.3612774, 27.4049516 -26.3612414, 27.4049208 -26.3611909, 27.4047276 -26.3607331)"
