osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
190838103,,Kauno skg.,residential,False,False,90.263,"LINESTRING (25.4191297 55.2340838, 25.4195994 55.2336738, 25.4198909 55.233398)",,
446718162,,Pastovio g.,residential,False,False,193.276,"LINESTRING (25.418705 55.2294321, 25.4189889 55.2295563, 25.4192092 55.2298815, 25.4193518 55.2301047, 25.4193796 55.2301483, 25.4194764 55.2302317, 25.4194883 55.2302419, 25.4197611 55.2303471, 25.4204714 55.2306008, 25.4206547 55.2306666)",50,
605018736,,Slėnio tak.,residential,False,False,59.161,"LINESTRING (25.418705 55.2294321, 25.4187356 55.2295867, 25.4187369 55.2296288, 25.4187195 55.2296816, 25.4186913 55.2297266, 25.4185733 55.2297955, 25.418401 55.2298903)",,
966749033,,S. Nėries g.,residential,False,True,133.606,"LINESTRING (25.418705 55.2294321, 25.4183157 55.2292809, 25.4174872 55.228945, 25.4169182 55.2288055)",50,
193858518,,Jaunimo g.,residential,False,False,96.14999999999999,"LINESTRING (25.4216978 55.2302883, 25.4216807 55.2303431, 25.4215966 55.230629, 25.4215812 55.2306809, 25.4215548 55.2307621, 25.421511 55.2308968, 25.4214849 55.2309879, 25.4214916 55.2310383, 25.4215157 55.2310773, 25.4215828 55.231127)",,
71389499,119,S. Dariaus ir S. Girėno g.,primary,False,False,24.112,"LINESTRING (25.4158828 55.2312626, 25.4162584 55.2312288)",50,
71389499,119,S. Dariaus ir S. Girėno g.,primary,False,True,226.83200000000005,"LINESTRING (25.4158828 55.2312626, 25.4157434 55.231266, 25.4154509 55.2312679, 25.4153967 55.2312657, 25.415228 55.2312587, 25.4150228 55.2312429, 25.4144624 55.2311656, 25.4141322 55.23112, 25.4140171 55.2311009, 25.4134635 55.2310072, 25.4132947 55.2309787, 25.4125035 55.2308451, 25.412408 55.2308287)",50,
240407389,,Medžiotojų skg.,residential,False,False,73.991,"LINESTRING (25.4158828 55.2312626, 25.4158593 55.231405, 25.4156615 55.2318138, 25.4156056 55.2319068)",,
917339495,172,Vilniaus g.,primary,False,True,68.76100000000001,"LINESTRING (25.4121811 55.2288802, 25.4124016 55.2289943, 25.4125786 55.2290774, 25.4127066 55.2291354, 25.4130313 55.2292625)",50,
616244523,,Žemaitės g.,residential,False,False,31.091,"LINESTRING (25.4262517 55.2299717, 25.4257887 55.2298797)",,
122941282,,P. Cvirkos g.,residential,False,True,189.24200000000002,"LINESTRING (25.4190847 55.230923, 25.417775 55.2302734, 25.4176571 55.2302554, 25.4174381 55.2303574, 25.4172963 55.2303083, 25.4172177 55.2303376, 25.4171288 55.230408, 25.4168764 55.2306078)",,
446718162,,Pastovio g.,residential,False,True,193.276,"LINESTRING (25.4206547 55.2306666, 25.4204714 55.2306008, 25.4197611 55.2303471, 25.4194883 55.2302419, 25.4194764 55.2302317, 25.4193796 55.2301483, 25.4193518 55.2301047, 25.4192092 55.2298815, 25.4189889 55.2295563, 25.418705 55.2294321)",50,
540239760,,Vasario 16-osios g.,residential,True,False,37.582,"LINESTRING (25.4240664 55.2325011, 25.4235439 55.2324867, 25.4234744 55.2324848)",,
122941265,,Kalno g.,residential,False,True,19.966,"LINESTRING (25.4241487 55.2323825, 25.4243697 55.2325104)",50,
540239758,,,residential,True,False,14.183,"LINESTRING (25.4241487 55.2323825, 25.4240664 55.2325011)",,
540239759,,Kalno g.,residential,False,False,29.387,"LINESTRING (25.4241487 55.2323825, 25.4240965 55.2323499, 25.4238359 55.2321875)",50,
240407389,,Medžiotojų skg.,residential,False,True,73.991,"LINESTRING (25.4156056 55.2319068, 25.4156615 55.2318138, 25.4158593 55.231405, 25.4158828 55.2312626)",,
605018736,,Slėnio tak.,residential,False,True,59.161,"LINESTRING (25.418401 55.2298903, 25.4185733 55.2297955, 25.4186913 55.2297266, 25.4187195 55.2296816, 25.4187369 55.2296288, 25.4187356 55.2295867, 25.418705 55.2294321)",,
616244523,,Žemaitės g.,residential,False,True,17.465,"LINESTRING (25.4256677 55.2300208, 25.4257887 55.2298797)",,
