osmid,highway,oneway,reversed,length,ref,name,geometry,bridge
162546081,residential,False,True,83.475,,,"LINESTRING (-86.6145562 13.1778884, -86.6144884 13.1786362)",
162546006,residential,False,False,101.92,,,"LINESTRING (-86.6112499 13.1785615, -86.611344 13.1776495)",
162546075,residential,False,True,84.962,,,"LINESTRING (-86.6112499 13.1785615, -86.6120338 13.178597)",
162546005,residential,False,False,100.117,,Avenida Central,"LINESTRING (-86.6120338 13.178597, -86.6120867 13.1776981)",
162546075,residential,False,False,84.962,,,"LINESTRING (-86.6120338 13.178597, -86.6112499 13.1785615)",
162546075,residential,False,True,77.18,,,"LINESTRING (-86.6120338 13.178597, -86.6127459 13.1786292)",
162546008,residential,False,False,100.451,,,"LINESTRING (-86.6127459 13.1786292, -86.6128145 13.1777283)",
162546075,residential,False,False,77.18,,,"LINESTRING (-86.6127459 13.1786292, -86.6120338 13.178597)",
162546075,residential,False,True,90.858,,,"LINESTRING (-86.6127459 13.1786292, -86.6135842 13.1786672)",
162546081,residential,False,False,83.475,,,"LINESTRING (-86.6144884 13.1786362, -86.6145562 13.1778884)",
162546012,residential,False,False,99.523,,,"LINESTRING (-86.6135842 13.1786672, -86.6137055 13.17778)",
162546075,residential,False,False,90.858,,,"LINESTRING (-86.6135842 13.1786672, -86.6127459 13.1786292)",
"[1164964080, 162546072, 1164964079]",residential,False,True,149.489,,,"LINESTRING (-86.6086149 13.1787727, -86.6086666 13.1785408, -86.6086759 13.1784612, -86.6087826 13.1774395)",cantilever
162546060,residential,False,False,19.355,,,"LINESTRING (-86.6082266 13.1764484, -86.6080484 13.1764345)",
162546060,residential,False,True,74.111,,,"LINESTRING (-86.6082266 13.1764484, -86.6089068 13.1765231)",
593200366,residential,False,False,105.152,,,"LINESTRING (-86.6082266 13.1764484, -86.6080695 13.1773816)",
593200366,residential,False,True,76.123,,,"LINESTRING (-86.6079823 13.1780609, -86.6080695 13.1773816)",
593200370,residential,False,True,94.324,,,"LINESTRING (-86.6095445 13.1783607, -86.6095704 13.1775128)",
593200371,residential,False,False,55.659,,,"LINESTRING (-86.6100164 13.1739137, -86.6100038 13.1744141)",
270585119,secondary,False,False,92.194,38,Carretera San Juan de Limay - Pueblo Nuevo,"LINESTRING (-86.6100164 13.1739137, -86.6096677 13.1741899, -86.6093418 13.1744191)",
270585119,secondary,False,True,36.888000000000005,38,Carretera San Juan de Limay - Pueblo Nuevo,"LINESTRING (-86.6100164 13.1739137, -86.6101626 13.1737942, -86.6102665 13.1736891)",
593201790,residential,False,False,75.15,,3a Avenida NE,"LINESTRING (-86.6097989 13.1750849, -86.6097437 13.1757586)",
1135265499,residential,False,False,96.785,,1a Calle NE,"LINESTRING (-86.6097989 13.1750849, -86.61069 13.1751542)",
1135265499,residential,False,True,145.52,,1a Calle NE,"LINESTRING (-86.6097989 13.1750849, -86.6084581 13.1749937)",
593201790,residential,False,True,78.074,,3a Avenida NE,"LINESTRING (-86.6097989 13.1750849, -86.609973 13.1746035, -86.6100038 13.1744141)",
162546021,residential,False,False,79.566,,,"LINESTRING (-86.6097437 13.1757586, -86.6090123 13.1756889)",
162546021,residential,False,True,93.796,,,"LINESTRING (-86.6097437 13.1757586, -86.6106066 13.1758336)",
593201790,residential,False,True,75.15,,3a Avenida NE,"LINESTRING (-86.6097437 13.1757586, -86.6097989 13.1750849)",
593200372,residential,False,True,66.623,,,"LINESTRING (-86.6102665 13.1736891, -86.6108801 13.1737342)",
270585119,secondary,False,False,36.888000000000005,38,Carretera San Juan de Limay - Pueblo Nuevo,"LINESTRING (-86.6102665 13.1736891, -86.6101626 13.1737942, -86.6100164 13.1739137)",
270585119,secondary,False,True,76.98,38,Carretera San Juan de Limay - Pueblo Nuevo,"LINESTRING (-86.6102665 13.1736891, -86.6103517 13.1735337, -86.6104046 13.1733294, -86.6104234 13.1730245)",
270585119,secondary,False,False,109.607,38,Carretera San Juan de Limay - Pueblo Nuevo,"LINESTRING (-86.6084581 13.1749937, -86.6076334 13.1755654)",
270585119,secondary,False,True,115.049,38,Carretera San Juan de Limay - Pueblo Nuevo,"LINESTRING (-86.6084581 13.1749937, -86.6093418 13.1744191)",
1135265499,residential,False,False,145.52,,1a Calle NE,"LINESTRING (-86.6084581 13.1749937, -86.6097989 13.1750849)",
162546005,residential,False,True,79.545,,Avenida Central,"LINESTRING (-86.6123392 13.1745686, -86.612267 13.1752805)",
162546013,residential,False,True,80.003,,Calle Central,"LINESTRING (-86.6123392 13.1745686, -86.613074 13.1746446)",
1135265500,residential,False,False,77.385,,Calle Central,"LINESTRING (-86.6123392 13.1745686, -86.6116252 13.1745368)",
1135265501,residential,False,False,76.139,,Avenida Central,"LINESTRING (-86.6123392 13.1745686, -86.6123996 13.1738864)",
