osmid,highway,oneway,reversed,length,lanes,name,geometry
1093474862,residential,False,True,57.088,,,"LINESTRING (-86.861795 12.523731, -86.8623135 12.5236451)"
1093474861,residential,False,False,103.461,,,"LINESTRING (-86.8624749 12.5251529, -86.8623758 12.5242275)"
1093474861,residential,False,True,99.47,,,"LINESTRING (-86.8624749 12.5251529, -86.8625702 12.5260426)"
1093474863,residential,False,True,66.018,,,"LINESTRING (-86.8624749 12.5251529, -86.8630801 12.5250941)"
268105428,residential,False,False,26.073,,5a Avenida NE,"LINESTRING (-86.855954 12.5229051, -86.8559083 12.5226749)"
268105428,residential,False,True,59.796,,5a Avenida NE,"LINESTRING (-86.855954 12.5229051, -86.8560164 12.5234394)"
1093474871,residential,False,False,52.795,,,"LINESTRING (-86.8635625 12.5255241, -86.8635003 12.5250532)"
1093474861,residential,False,False,65.112,,,"LINESTRING (-86.8623758 12.5242275, -86.8623135 12.5236451)"
1093474861,residential,False,True,103.461,,,"LINESTRING (-86.8623758 12.5242275, -86.8624749 12.5251529)"
1093474871,residential,False,True,216.539,,,"LINESTRING (-86.8623758 12.5242275, -86.863374 12.5240969, -86.8635003 12.5250532)"
1093474863,residential,False,False,45.838,,,"LINESTRING (-86.8635003 12.5250532, -86.8630801 12.5250941)"
1093474871,residential,False,True,52.795,,,"LINESTRING (-86.8635003 12.5250532, -86.8635625 12.5255241)"
1093474863,residential,False,True,99.236,,,"LINESTRING (-86.8635003 12.5250532, -86.86393 12.5250114, -86.8644044 12.5249261)"
1093474871,residential,False,False,216.539,,,"LINESTRING (-86.8635003 12.5250532, -86.863374 12.5240969, -86.8623758 12.5242275)"
1093474863,residential,False,False,66.018,,,"LINESTRING (-86.8630801 12.5250941, -86.8624749 12.5251529)"
1093474863,residential,False,True,45.838,,,"LINESTRING (-86.8630801 12.5250941, -86.8635003 12.5250532)"
"[1093474872, 1093474860]",residential,False,"[False, True]",173.863,,,"LINESTRING (-86.8630801 12.5250941, -86.8632186 12.5260142, -86.8625702 12.5260426)"
