osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,bridge
161049573,3a Avenida NO,residential,False,False,169.196,,,"LINESTRING (-86.1473859 11.9166065, -86.1473384 11.9150856)",
161049649,,residential,False,False,68.721,,,"LINESTRING (-86.1473859 11.9166065, -86.1467586 11.9166788)",
161049573,3a Avenida NO,residential,False,True,120.559,,,"LINESTRING (-86.1473859 11.9166065, -86.1474347 11.9171429, -86.1474715 11.9176874)",
161049610,2a Avenida NO,residential,False,False,165.424,,,"LINESTRING (-86.1467586 11.9166788, -86.1465973 11.9151995)",
161049610,2a Avenida NO,residential,False,True,117.65,,,"LINESTRING (-86.1467586 11.9166788, -86.1468722 11.917731)",
161049649,,residential,False,False,101.612,,,"LINESTRING (-86.1467586 11.9166788, -86.1458293 11.9167698)",
161049649,,residential,False,True,68.721,,,"LINESTRING (-86.1467586 11.9166788, -86.1473859 11.9166065)",
161049620,Avenida Manuel Sánchez,unclassified,False,False,160.225,,,"LINESTRING (-86.1458293 11.9167698, -86.1457823 11.9153296)",
161049620,Avenida Manuel Sánchez,unclassified,False,True,115.271,,,"LINESTRING (-86.1458293 11.9167698, -86.1457945 11.9178059)",
161049649,,residential,False,False,106.807,,,"LINESTRING (-86.1458293 11.9167698, -86.1448535 11.9168749)",
161049649,,residential,False,True,101.612,,,"LINESTRING (-86.1458293 11.9167698, -86.1467586 11.9166788)",
161049649,,residential,False,False,45.861,,,"LINESTRING (-86.1448535 11.9168749, -86.1444335 11.9169099)",
161049649,,residential,False,True,106.807,,,"LINESTRING (-86.1448535 11.9168749, -86.1458293 11.9167698)",
595977743,Avenida Central,residential,False,False,159.141,,,"LINESTRING (-86.1448535 11.9168749, -86.1449815 11.9154492)",
595977743,Avenida Central,residential,False,True,109.21,,,"LINESTRING (-86.1448535 11.9168749, -86.1448952 11.9178562)",
161049479,2a Avenida NE,residential,False,False,116.314,,,"LINESTRING (-86.1444335 11.9169099, -86.144247 11.9158799)",
161049649,,residential,False,True,45.861,,,"LINESTRING (-86.1444335 11.9169099, -86.1448535 11.9168749)",
558922346,,unclassified,False,False,86.744,,,"LINESTRING (-86.1444335 11.9169099, -86.143641 11.9169953)",
537824799,3a Avenida NE,residential,False,False,113.73,,,"LINESTRING (-86.143641 11.9169953, -86.1434343 11.9159927)",
558922346,,unclassified,False,True,86.744,,,"LINESTRING (-86.143641 11.9169953, -86.1444335 11.9169099)",
161049544,Avenida de La Laguna,residential,False,True,110.695,,,"LINESTRING (-86.143641 11.9169953, -86.1439152 11.9175977, -86.1440298 11.9179145)",
161049554,3a Avenida NE,residential,False,True,97.34800000000001,,,"LINESTRING (-86.143641 11.9169953, -86.1435996 11.9171651, -86.1435797 11.9173708, -86.1435368 11.9178633)",
595959422,,unclassified,False,False,97.644,,,"LINESTRING (-86.143641 11.9169953, -86.1432625 11.9170779, -86.1430715 11.9170951, -86.1427576 11.9171441)",
161049559,Avenida Eduardo Alemán,residential,False,False,127.145,,,"LINESTRING (-86.1427576 11.9171441, -86.1425927 11.9160121)",
161049559,Avenida Eduardo Alemán,residential,False,True,80.155,,,"LINESTRING (-86.1427576 11.9171441, -86.1428336 11.9178611)",
595959422,,unclassified,False,True,97.644,,,"LINESTRING (-86.1427576 11.9171441, -86.1430715 11.9170951, -86.1432625 11.9170779, -86.143641 11.9169953)",
161049573,3a Avenida NO,residential,False,True,68.84,,,"LINESTRING (-86.1474715 11.9176874, -86.1475722 11.9182986)",
161049626,,residential,False,False,65.383,,,"LINESTRING (-86.1474715 11.9176874, -86.1468722 11.917731)",
161049573,3a Avenida NO,residential,False,False,120.559,,,"LINESTRING (-86.1474715 11.9176874, -86.1474347 11.9171429, -86.1473859 11.9166065)",
161049610,2a Avenida NO,residential,False,False,117.65,,,"LINESTRING (-86.1468722 11.917731, -86.1467586 11.9166788)",
161049610,2a Avenida NO,residential,False,True,104.927,,,"LINESTRING (-86.1468722 11.917731, -86.1469645 11.9186703)",
161049626,,residential,False,False,117.547,,,"LINESTRING (-86.1468722 11.917731, -86.1457945 11.9178059)",
161049626,,residential,False,True,65.383,,,"LINESTRING (-86.1468722 11.917731, -86.1474715 11.9176874)",
161049620,Avenida Manuel Sánchez,unclassified,False,False,115.271,,,"LINESTRING (-86.1457945 11.9178059, -86.1458293 11.9167698)",
161049620,Avenida Manuel Sánchez,unclassified,False,True,122.978,,,"LINESTRING (-86.1457945 11.9178059, -86.1455496 11.9188856)",
161049626,,residential,False,False,98.002,,,"LINESTRING (-86.1457945 11.9178059, -86.1448952 11.9178562)",
161049626,,residential,False,True,117.547,,,"LINESTRING (-86.1457945 11.9178059, -86.1468722 11.917731)",
161049530,,residential,False,False,76.507,,,"LINESTRING (-86.1435368 11.9178633, -86.1428336 11.9178611)",
161049554,3a Avenida NE,residential,False,True,13.962,,,"LINESTRING (-86.1435368 11.9178633, -86.143541 11.9179888)",
161049554,3a Avenida NE,residential,False,False,97.34800000000001,,,"LINESTRING (-86.1435368 11.9178633, -86.1435797 11.9173708, -86.1435996 11.9171651, -86.143641 11.9169953)",
161049626,,residential,False,False,94.377,,,"LINESTRING (-86.1448952 11.9178562, -86.1440298 11.9179145)",
161049626,,residential,False,True,98.002,,,"LINESTRING (-86.1448952 11.9178562, -86.1457945 11.9178059)",
595977743,Avenida Central,residential,False,False,109.21,,,"LINESTRING (-86.1448952 11.9178562, -86.1448535 11.9168749)",
595977743,Avenida Central,residential,False,True,123.478,,,"LINESTRING (-86.1448952 11.9178562, -86.1449515 11.9189653)",
161049530,,residential,False,True,76.507,,,"LINESTRING (-86.1428336 11.9178611, -86.1435368 11.9178633)",
161049559,Avenida Eduardo Alemán,residential,False,False,80.155,,,"LINESTRING (-86.1428336 11.9178611, -86.1427576 11.9171441)",
161049626,,residential,False,False,53.818,,,"LINESTRING (-86.1440298 11.9179145, -86.143541 11.9179888)",
161049626,,residential,False,True,94.377,,,"LINESTRING (-86.1440298 11.9179145, -86.1448952 11.9178562)",
161049544,Avenida de La Laguna,residential,False,False,110.695,,,"LINESTRING (-86.1440298 11.9179145, -86.1439152 11.9175977, -86.143641 11.9169953)",
161049554,3a Avenida NE,residential,False,False,13.962,,,"LINESTRING (-86.143541 11.9179888, -86.1435368 11.9178633)",
161049626,,residential,False,True,53.818,,,"LINESTRING (-86.143541 11.9179888, -86.1440298 11.9179145)",
161049573,3a Avenida NO,residential,False,False,31.381,,,"LINESTRING (-86.1476247 11.9185761, -86.1475722 11.9182986)",
595977767,4a Calle NO,residential,False,True,72.588,,,"LINESTRING (-86.1476247 11.9185761, -86.1469645 11.9186703)",
161049610,2a Avenida NO,residential,False,False,104.927,,,"LINESTRING (-86.1469645 11.9186703, -86.1468722 11.917731)",
595977767,4a Calle NO,residential,False,False,72.588,,,"LINESTRING (-86.1469645 11.9186703, -86.1476247 11.9185761)",
595977767,4a Calle NO,residential,False,True,155.789,,,"LINESTRING (-86.1469645 11.9186703, -86.1455496 11.9188856)",
161049620,Avenida Manuel Sánchez,unclassified,False,False,122.978,,,"LINESTRING (-86.1455496 11.9188856, -86.1457945 11.9178059)",
595977767,4a Calle NO,residential,False,False,155.789,,,"LINESTRING (-86.1455496 11.9188856, -86.1469645 11.9186703)",
595977767,4a Calle NO,residential,False,True,65.673,,,"LINESTRING (-86.1455496 11.9188856, -86.1449515 11.9189653)",
595977743,Avenida Central,residential,False,False,123.478,,,"LINESTRING (-86.1449515 11.9189653, -86.1448952 11.9178562)",
595977767,4a Calle NO,residential,False,False,65.673,,,"LINESTRING (-86.1449515 11.9189653, -86.1455496 11.9188856)",
595959981,Avenida Eduardo Alemán,residential,False,True,54.238,2,40,"LINESTRING (-86.1404697 11.9105652, -86.1405198 11.9110505)",
612390105,,residential,False,True,363.04599999999994,2,20,"LINESTRING (-86.1404697 11.9105652, -86.1394298 11.9106797, -86.1390794 11.910717, -86.1391404 11.911246, -86.1405198 11.9110505)",
313512968,,residential,False,True,108.805,,,"LINESTRING (-86.147313 11.9116822, -86.148282 11.9114403)",
595959970,3a Avenida SO,residential,False,False,129.198,,,"LINESTRING (-86.147313 11.9116822, -86.1473107 11.9105203)",
595959970,3a Avenida SO,residential,False,True,47.19,,,"LINESTRING (-86.147313 11.9116822, -86.1473289 11.9121063)",
313512968,,residential,False,False,41.666,,,"LINESTRING (-86.1486542 11.9113521, -86.148282 11.9114403)",
313512969,,residential,False,False,118.587,,,"LINESTRING (-86.1486542 11.9113521, -86.1487782 11.9118617, -86.1487719 11.9124043)",
161049624,,residential,False,False,33.338,,,"LINESTRING (-86.1487719 11.9124043, -86.1484655 11.9124073)",
161049624,,residential,False,True,22.808,,,"LINESTRING (-86.1487719 11.9124043, -86.1489815 11.9124081)",
313512969,,residential,False,True,118.587,,,"LINESTRING (-86.1487719 11.9124043, -86.1487782 11.9118617, -86.1486542 11.9113521)",
313512968,,residential,False,False,108.805,,,"LINESTRING (-86.148282 11.9114403, -86.147313 11.9116822)",
313512968,,residential,False,True,41.666,,,"LINESTRING (-86.148282 11.9114403, -86.1486542 11.9113521)",
313512970,,residential,False,False,55.575,,,"LINESTRING (-86.148282 11.9114403, -86.1483555 11.9119349)",
313512970,,residential,False,False,50.567,,,"LINESTRING (-86.1483555 11.9119349, -86.1483824 11.9123889)",
313512970,,residential,False,True,55.575,,,"LINESTRING (-86.1483555 11.9119349, -86.148282 11.9114403)",
313512972,,residential,False,True,113.309,,,"LINESTRING (-86.1483555 11.9119349, -86.1473289 11.9121063)",
161049624,,residential,False,False,114.671,,,"LINESTRING (-86.1483824 11.9123889, -86.1473289 11.9124194)",
161049624,,residential,False,True,9.27,,,"LINESTRING (-86.1483824 11.9123889, -86.1484655 11.9124073)",
313512970,,residential,False,True,50.567,,,"LINESTRING (-86.1483824 11.9123889, -86.1483555 11.9119349)",
161049624,,residential,False,False,22.808,,,"LINESTRING (-86.1489815 11.9124081, -86.1487719 11.9124043)",
313512971,,residential,False,False,99.065,,,"LINESTRING (-86.1489815 11.9124081, -86.1490153 11.9132984)",
161049631,,residential,False,False,56.745,,,"LINESTRING (-86.1490153 11.9132984, -86.1484938 11.913291)",
313512971,,residential,False,True,99.065,,,"LINESTRING (-86.1490153 11.9132984, -86.1489815 11.9124081)",
313512972,,residential,False,False,113.309,,,"LINESTRING (-86.1473289 11.9121063, -86.1483555 11.9119349)",
595959970,3a Avenida SO,residential,False,False,47.19,,,"LINESTRING (-86.1473289 11.9121063, -86.147313 11.9116822)",
595959970,3a Avenida SO,residential,False,True,34.815,,,"LINESTRING (-86.1473289 11.9121063, -86.1473289 11.9124194)",
161049597,,residential,False,True,48.905,,,"LINESTRING (-86.1484797 11.9128514, -86.1484938 11.913291)",
412805542,,residential,False,True,124.816,,,"LINESTRING (-86.1484797 11.9128514, -86.1473325 11.9128547)",
161049597,,residential,False,False,49.406000000000006,,,"LINESTRING (-86.1484797 11.9128514, -86.1484781 11.9127999, -86.1484676 11.9124719, -86.1484672 11.912459, -86.1484655 11.9124073)",
412805542,,residential,False,False,124.816,,,"LINESTRING (-86.1473325 11.9128547, -86.1484797 11.9128514)",
595959970,3a Avenida SO,residential,False,False,48.405,,,"LINESTRING (-86.1473325 11.9128547, -86.1473289 11.9124194)",
595959970,3a Avenida SO,residential,False,True,14.418,,,"LINESTRING (-86.1473325 11.9128547, -86.1473284 11.9129843)",
161049633,Calle Francisco Mercado Téllez,residential,False,True,62.449,,,"LINESTRING (-86.1479065 11.9150054, -86.1473384 11.9150856)",
"[161049633, 613587103]",Calle Francisco Mercado Téllez,residential,False,"[False, True]",75.30199999999999,,,"LINESTRING (-86.1479065 11.9150054, -86.1479621 11.9149968, -86.1485906 11.9149026)",
412805552,,residential,False,False,49.376999999999995,,,"LINESTRING (-86.1479065 11.9150054, -86.1479422 11.9153295, -86.1479797 11.9154056, -86.1480065 11.9154266)",
412805552,,residential,False,True,49.377,,,"LINESTRING (-86.1480065 11.9154266, -86.1479797 11.9154056, -86.1479422 11.9153295, -86.1479065 11.9150054)",
558922340,,residential,False,True,31.022,,,"LINESTRING (-86.1400753 11.9121648, -86.1403575 11.9121249)",
161049573,3a Avenida NO,residential,False,False,68.84,,,"LINESTRING (-86.1475722 11.9182986, -86.1474715 11.9176874)",
161049573,3a Avenida NO,residential,False,True,31.381,,,"LINESTRING (-86.1475722 11.9182986, -86.1476247 11.9185761)",
595959981,Avenida Eduardo Alemán,residential,False,False,54.238,2,40,"LINESTRING (-86.1405198 11.9110505, -86.1404697 11.9105652)",
612390105,,residential,False,False,363.04599999999994,2,20,"LINESTRING (-86.1405198 11.9110505, -86.1391404 11.911246, -86.1390794 11.910717, -86.1394298 11.9106797, -86.1404697 11.9105652)",
595959981,Avenida Eduardo Alemán,residential,False,True,114.882,2,40,"LINESTRING (-86.1405198 11.9110505, -86.1405612 11.9114904, -86.1406209 11.9120789)",
"[161049633, 613587103]",Calle Francisco Mercado Téllez,residential,False,"[False, True]",75.30199999999999,,,"LINESTRING (-86.1485906 11.9149026, -86.1479621 11.9149968, -86.1479065 11.9150054)",
