osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
203219830,5th Street,residential,False,False,62.161,"LINESTRING (94.8638029 21.1283709, 94.8638089 21.1289299)",,
203219830,5th Street,residential,False,True,62.466,"LINESTRING (94.8638029 21.1283709, 94.8638217 21.1278094)",,
310019205,Thazin Street,residential,False,False,161.623,"LINESTRING (94.8638029 21.1283709, 94.8641257 21.1284105, 94.8649076 21.128515, 94.8653454 21.1285769)",,
310019205,Thazin Street,residential,False,True,164.00099999999998,"LINESTRING (94.8638029 21.1283709, 94.8631041 21.1283409, 94.8627887 21.1283226, 94.8625824 21.1283159, 94.8623902 21.1283128, 94.8622238 21.1282997)",,
268364971,7th Street,residential,False,False,62.161,"LINESTRING (94.8669028 21.1302238, 94.8668973 21.1296648)",,
268364971,7th Street,residential,False,True,63.123,"LINESTRING (94.8669028 21.1302238, 94.8668778 21.130791)",,
918507348,,residential,False,False,162.77700000000002,"LINESTRING (94.8669028 21.1302238, 94.865945 21.1301918, 94.8653344 21.1301714)",,
"[238579016, 238579033, 161732078]",6th Street,residential,False,False,62.211,"LINESTRING (94.8653344 21.1301714, 94.8653344 21.1300019, 94.8653291 21.1299172, 94.8653222 21.1298146, 94.8653274 21.1297152, 94.865342 21.1296133)",,yes
161732078,6th Street,residential,False,True,60.260999999999996,"LINESTRING (94.8653344 21.1301714, 94.8653309 21.1304321, 94.8653152 21.1306048, 94.8653003 21.1307118)",,
"[203218300, 918507347, 918507348]",,residential,False,False,162.68800000000002,"LINESTRING (94.8653344 21.1301714, 94.8651114 21.1301562, 94.8650388 21.1301502, 94.8649907 21.1301462, 94.8648486 21.1301437, 94.8644462 21.1301362, 94.8642665 21.1301162, 94.8642129 21.1300986, 94.8641807 21.1300886, 94.8641431 21.1300861, 94.8640841 21.1300811, 94.8640385 21.1300936, 94.8639768 21.1301287, 94.8638856 21.1301562, 94.8637914 21.1301665)",,yes
918507348,,residential,False,True,162.77700000000002,"LINESTRING (94.8653344 21.1301714, 94.865945 21.1301918, 94.8669028 21.1302238)",,
161777487,6th Street,residential,False,True,63.058,"LINESTRING (94.86503 21.1360265, 94.8650527 21.1354598)",,
161777485,Hnin Se Street,residential,False,False,155.41500000000002,"LINESTRING (94.86503 21.1360265, 94.8654464 21.1360399, 94.8665276 21.1360747)",,
161777485,Hnin Se Street,residential,False,True,162.50400000000002,"LINESTRING (94.86503 21.1360265, 94.8646795 21.1360165, 94.8634639 21.1359818)",,
203219682,7th Street,residential,False,True,60.724,"LINESTRING (94.8665856 21.1360766, 94.866629 21.135532)",,
161777485,Hnin Se Street,residential,False,True,6.019,"LINESTRING (94.8665856 21.1360766, 94.8665609 21.1360758, 94.8665276 21.1360747)",,
148318554,Nwe Ni Street,residential,False,True,166.91,"LINESTRING (94.866752 21.1338, 94.865145 21.1337199)",,
203219682,7th Street,residential,False,False,62.129,"LINESTRING (94.866752 21.1338, 94.8667061 21.1343571)",,
203219682,7th Street,residential,False,True,70.028,"LINESTRING (94.866752 21.1338, 94.8667623 21.1331703)",,
203264972,,residential,False,False,162.751,"LINESTRING (94.8636835 21.1318442, 94.8652513 21.1319054)",,
310017049,5th Street,residential,False,False,64.936,"LINESTRING (94.8636835 21.1318442, 94.8636581 21.1324277)",,
310017049,5th Street,residential,False,True,66.447,"LINESTRING (94.8636835 21.1318442, 94.8637061 21.131247)",,
203264972,,residential,False,True,164.256,"LINESTRING (94.8636835 21.1318442, 94.8629621 21.1318253, 94.862101 21.1317885)",,
203264972,,residential,False,False,73.03,"LINESTRING (94.8652513 21.1319054, 94.8659554 21.1319104)",,
203264972,,residential,False,True,162.751,"LINESTRING (94.8652513 21.1319054, 94.8636835 21.1318442)",,
161732078,6th Street,residential,False,False,68.782,"LINESTRING (94.8652513 21.1319054, 94.8652589 21.1315591, 94.8652595 21.1312869)",,
161732078,6th Street,residential,False,True,62.708,"LINESTRING (94.8652513 21.1319054, 94.8652479 21.1320801, 94.8652005 21.1324668)",,
203264972,,residential,False,True,73.03,"LINESTRING (94.8659554 21.1319104, 94.8652513 21.1319054)",,
203219830,5th Street,residential,False,False,17.454,"LINESTRING (94.8638089 21.1289299, 94.8638012 21.1290867)",,
203219830,5th Street,residential,False,True,62.161,"LINESTRING (94.8638089 21.1289299, 94.8638029 21.1283709)",,
675499476,,residential,False,False,171.80799999999996,"LINESTRING (94.8638089 21.1289299, 94.8632956 21.1288902, 94.8631936 21.1288927, 94.8631145 21.1289115, 94.8629723 21.1289453, 94.8628865 21.1289627, 94.8628235 21.1289715, 94.8627605 21.128964, 94.8626679 21.128939, 94.8625539 21.128894, 94.8624171 21.1288727, 94.8621816 21.128847)",,
203219830,5th Street,residential,False,True,13.104,"LINESTRING (94.8637805 21.1294599, 94.8637886 21.1293423)",,
203219830,5th Street,residential,False,False,78.944,"LINESTRING (94.8637805 21.1294599, 94.8637772 21.129578, 94.8637669 21.1299482, 94.8637634 21.1300264, 94.8637669 21.1300818, 94.8637914 21.1301665)",,
918250976,,residential,False,True,167.045,"LINESTRING (94.8637805 21.1294599, 94.8633477 21.1294721, 94.8631086 21.1294895, 94.862849 21.1295007, 94.8627189 21.1295045, 94.8626585 21.1294919, 94.8626143 21.1294744, 94.8625418 21.1294508, 94.8624828 21.1294444, 94.862444 21.1294469, 94.8624242 21.129451, 94.8624077 21.1294582, 94.86239 21.1294735, 94.8623756 21.1294857, 94.8623581 21.1294932, 94.8623403 21.1294953, 94.8621973 21.1294851)",,
238579033,,residential,False,True,8.807,"LINESTRING (94.8653533 21.1295348, 94.865342 21.1296133)",,
238579033,,residential,False,False,47.055,"LINESTRING (94.8653533 21.1295348, 94.8653995 21.1293405, 94.8654276 21.1292107, 94.8654425 21.1291419, 94.8654534 21.1291229)",,
617219256,,residential,False,True,158.66399999999996,"LINESTRING (94.8653533 21.1295348, 94.8649406 21.1295078, 94.8648807 21.1295132, 94.8648271 21.129527, 94.86476 21.129547, 94.8647245 21.1295607, 94.8646903 21.1295657, 94.8645588 21.129566, 94.8644248 21.1295595, 94.8643993 21.1295476, 94.8643806 21.129526, 94.8643322 21.1294457, 94.8643054 21.1293819, 94.8642611 21.1293256, 94.8642158 21.1292901, 94.86416 21.1292587, 94.8640023 21.1292267)",,
"[918507347, 203218300, 918507348]",,residential,False,True,162.688,"LINESTRING (94.8637914 21.1301665, 94.8638856 21.1301562, 94.8639768 21.1301287, 94.8640385 21.1300936, 94.8640841 21.1300811, 94.8641431 21.1300861, 94.8641807 21.1300886, 94.8642129 21.1300986, 94.8642665 21.1301162, 94.8644462 21.1301362, 94.8648486 21.1301437, 94.8649907 21.1301462, 94.8650388 21.1301502, 94.8651114 21.1301562, 94.8653344 21.1301714)",,yes
203219830,5th Street,residential,False,False,61.953,"LINESTRING (94.8637914 21.1301665, 94.8638351 21.1302855, 94.863849 21.1303962, 94.8638578 21.1304777, 94.863856 21.1305592, 94.8638441 21.1307153)",,
203219830,5th Street,residential,False,True,78.944,"LINESTRING (94.8637914 21.1301665, 94.8637669 21.1300818, 94.8637634 21.1300264, 94.8637669 21.1299482, 94.8637772 21.129578, 94.8637805 21.1294599)",,
203218301,,residential,False,True,163.853,"LINESTRING (94.8668778 21.130791, 94.8653003 21.1307118)",,
268364971,7th Street,residential,False,False,63.123,"LINESTRING (94.8668778 21.130791, 94.8669028 21.1302238)",,
"[310017048, 268364971]","['7th Street', 'Gangaw Street']",residential,False,"[False, True]",220.28099999999998,"LINESTRING (94.8668778 21.130791, 94.8668292 21.1312675, 94.866796 21.1313163, 94.8667506 21.1313408, 94.866658 21.1313571, 94.8665479 21.1313619, 94.8658273 21.1312975, 94.8652595 21.1312869)",,
161732078,6th Street,residential,False,False,64.088,"LINESTRING (94.8652595 21.1312869, 94.8653003 21.1307118)",,
161732078,6th Street,residential,False,True,68.782,"LINESTRING (94.8652595 21.1312869, 94.8652589 21.1315591, 94.8652513 21.1319054)",,
"[310017048, 310017283, 310017284]",Gangaw Street,residential,False,False,161.25400000000002,"LINESTRING (94.8652595 21.1312869, 94.8650309 21.1312795, 94.8647466 21.1312595, 94.8642167 21.1312447, 94.8639967 21.1312514, 94.8637061 21.131247)",,
"[310017048, 268364971]","['7th Street', 'Gangaw Street']",residential,False,"[False, True]",220.28099999999998,"LINESTRING (94.8652595 21.1312869, 94.8658273 21.1312975, 94.8665479 21.1313619, 94.866658 21.1313571, 94.8667506 21.1313408, 94.866796 21.1313163, 94.8668292 21.1312675, 94.8668778 21.130791)",,
161732078,6th Street,residential,False,True,37.84,"LINESTRING (94.8652005 21.1324668, 94.8651914 21.132807)",,
310017376,,residential,False,False,78.969,"LINESTRING (94.8652005 21.1324668, 94.8659613 21.1324947)",,
161732078,6th Street,residential,False,False,62.708,"LINESTRING (94.8652005 21.1324668, 94.8652479 21.1320801, 94.8652513 21.1319054)",,
202820099,Kha Yay Pin Street,tertiary,False,True,140.125,"LINESTRING (94.8649724 21.1326507, 94.8648781 21.1326002, 94.8647663 21.1325546, 94.8646266 21.1325127, 94.8645177 21.1324935, 94.8644028 21.1324788, 94.8643623 21.1324762, 94.8640966 21.1324589, 94.8636581 21.1324277)",,
918505753,,tertiary,True,False,28.625,"LINESTRING (94.8649724 21.1326507, 94.8651449 21.1327681, 94.8651914 21.132807)",,
203217336,3rd Street,residential,False,False,61.541,"LINESTRING (94.8607334 21.1276572, 94.8606987 21.1282097)",,
268364945,,residential,False,True,173.023,"LINESTRING (94.8607334 21.1276572, 94.8590668 21.1275899)",,
268364945,,residential,False,False,253.47900000000004,"LINESTRING (94.8607334 21.1276572, 94.8622825 21.127693, 94.8627784 21.1277496, 94.8628719 21.1277597, 94.8629331 21.1277562, 94.8631718 21.1277412)",,
310019205,Thazin Street,residential,False,False,64.275,"LINESTRING (94.8584651 21.128056, 94.8586565 21.1280691, 94.8590789 21.1281322)",,
"[268364938, 918250964, 918250965]",,residential,False,False,166.75400000000002,"LINESTRING (94.8590773 21.1288111, 94.8591239 21.1287854, 94.8591654 21.1287717, 94.8592157 21.1287662, 94.8599187 21.1287714, 94.8600668 21.1287702, 94.8606745 21.1287809)",,yes
400656044,San Pal Street,residential,False,True,57.163,"LINESTRING (94.8590773 21.1288111, 94.8590456 21.1288283, 94.8590335 21.1288571, 94.8590298 21.1288788, 94.858996 21.129198, 94.8589977 21.1293042)",,
"[918668530, 310019203, 310019204]",San Pal Street,residential,False,False,76.11800000000001,"LINESTRING (94.8590773 21.1288111, 94.8590966 21.1287216, 94.8591049 21.1286675, 94.8591149 21.1285937, 94.8591185 21.1285329, 94.8591169 21.1283715, 94.8591069 21.1283108, 94.8590789 21.1281322)",,yes
268364971,7th Street,residential,False,True,62.161,"LINESTRING (94.8668973 21.1296648, 94.8669028 21.1302238)",,
"[238579033, 238579017, 268364971]",7th Street,residential,False,"[False, True]",65.41,"LINESTRING (94.8668973 21.1296648, 94.8668964 21.1295083, 94.8668929 21.1293927, 94.8668909 21.1290766)",,yes
"[203218297, 918250971, 918250972]",,residential,False,False,164.162,"LINESTRING (94.8668973 21.1296648, 94.8665893 21.1296608, 94.8664686 21.1296508, 94.8664016 21.1296308, 94.8663291 21.1295858, 94.8662728 21.1295733, 94.8661816 21.1295883, 94.8661038 21.1295933, 94.865967 21.1295833, 94.8658278 21.1295708, 94.8657149 21.1295607, 94.8654655 21.1295933, 94.865342 21.1296133)",,yes
309732301,,residential,False,False,9.844,"LINESTRING (94.8606465 21.130042, 94.8607297 21.1299994)",,
918250960,3rd Street,residential,False,True,8.238,"LINESTRING (94.8606465 21.130042, 94.8606504 21.129968)",,
918250960,3rd Street,residential,False,False,55.405,"LINESTRING (94.8606465 21.130042, 94.8606311 21.1303299, 94.860633 21.1305399)",,
309732301,,residential,False,True,9.844,"LINESTRING (94.8607297 21.1299994, 94.8606465 21.130042)",,
309732304,,residential,False,False,7.736,"LINESTRING (94.860832 21.1299239, 94.8608953 21.1298871)",,
203217336,3rd Street,residential,False,True,32.308,"LINESTRING (94.8606837 21.1296858, 94.8606778 21.1293953)",,
"[203217336, 918250961, 918250960]",3rd Street,residential,False,False,31.61,"LINESTRING (94.8606837 21.1296858, 94.860667 21.1297709, 94.8606589 21.129896, 94.8606504 21.129968)",,yes
309732303,,residential,False,False,31.371000000000002,"LINESTRING (94.8606837 21.1296858, 94.8607619 21.1297529, 94.8608953 21.1298871)",,
309732304,,residential,False,True,7.736,"LINESTRING (94.8608953 21.1298871, 94.860832 21.1299239)",,
309732303,,residential,False,False,135.579,"LINESTRING (94.8608953 21.1298871, 94.8609731 21.1299424, 94.8610443 21.1299756, 94.8616827 21.1300531, 94.8621681 21.1300751)",,
309732303,,residential,False,True,31.371000000000002,"LINESTRING (94.8608953 21.1298871, 94.8607619 21.1297529, 94.8606837 21.1296858)",,
203217338,4th Street,residential,False,True,66.8,"LINESTRING (94.8621681 21.1300751, 94.8622108 21.1299534, 94.8622297 21.129837, 94.8622307 21.1297459, 94.8622324 21.1296594, 94.8621973 21.1294851)",,
309732303,,residential,False,True,135.579,"LINESTRING (94.8621681 21.1300751, 94.8616827 21.1300531, 94.8610443 21.1299756, 94.8609731 21.1299424, 94.8608953 21.1298871)",,
309732306,4th Street,residential,False,False,61.553,"LINESTRING (94.8621681 21.1300751, 94.8621707 21.1301222, 94.8621554 21.1306284)",,
203217336,3rd Street,residential,False,False,68.319,"LINESTRING (94.8606745 21.1287809, 94.8606778 21.1293953)",,
203217336,3rd Street,residential,False,True,63.568,"LINESTRING (94.8606745 21.1287809, 94.8606888 21.1285247, 94.8606987 21.1282097)",,
203218044,,residential,False,False,156.685,"LINESTRING (94.8606745 21.1287809, 94.8607408 21.1287958, 94.8608252 21.1288022, 94.8609083 21.1288045, 94.8614036 21.1288285, 94.8615566 21.128841, 94.8618146 21.1288472, 94.8621816 21.128847)",,
"[268364938, 918250964, 918250965]",,residential,False,True,166.754,"LINESTRING (94.8606745 21.1287809, 94.8600668 21.1287702, 94.8599187 21.1287714, 94.8592157 21.1287662, 94.8591654 21.1287717, 94.8591239 21.1287854, 94.8590773 21.1288111)",,yes
310017376,,residential,False,True,78.969,"LINESTRING (94.8659613 21.1324947, 94.8652005 21.1324668)",,
268364945,,residential,False,False,67.581,"LINESTRING (94.8631718 21.1277412, 94.8638232 21.1277549)",,
268364945,,residential,False,True,253.479,"LINESTRING (94.8631718 21.1277412, 94.8629331 21.1277562, 94.8628719 21.1277597, 94.8627784 21.1277496, 94.8622825 21.127693, 94.8607334 21.1276572)",,
310019202,,residential,False,True,56.21600000000001,"LINESTRING (94.8631718 21.1277412, 94.8631885 21.1273864, 94.8631856 21.1273166, 94.8631777 21.1272677, 94.8631625 21.12724)",,
"[238579017, 238579033, 268364971]",7th Street,residential,False,"[False, True]",65.41,"LINESTRING (94.8668909 21.1290766, 94.8668929 21.1293927, 94.8668964 21.1295083, 94.8668973 21.1296648)",,yes
238579033,,residential,False,True,151.591,"LINESTRING (94.8668909 21.1290766, 94.866761 21.1290556, 94.8664579 21.1290588, 94.8663447 21.12906, 94.8661438 21.129057, 94.8656819 21.1290586, 94.8655942 21.1290591, 94.8655553 21.1290629, 94.8655259 21.1290696, 94.8654909 21.1290873, 94.8654695 21.1291048, 94.8654534 21.1291229)",,
892452588,,residential,False,True,68.623,"LINESTRING (94.8668909 21.1290766, 94.8669179 21.1285138, 94.8669202 21.1284926, 94.8669266 21.1284743, 94.8669355 21.128464)",,
203219830,5th Street,residential,False,False,6.062,"LINESTRING (94.8638232 21.1277549, 94.8638217 21.1278094)",,
268364945,,residential,False,True,67.581,"LINESTRING (94.8638232 21.1277549, 94.8631718 21.1277412)",,
203217338,4th Street,residential,False,False,66.8,"LINESTRING (94.8621973 21.1294851, 94.8622324 21.1296594, 94.8622307 21.1297459, 94.8622297 21.129837, 94.8622108 21.1299534, 94.8621681 21.1300751)",,
203217338,4th Street,residential,False,True,71.076,"LINESTRING (94.8621973 21.1294851, 94.8622079 21.1291636, 94.8621816 21.128847)",,
918250976,,residential,False,False,167.045,"LINESTRING (94.8621973 21.1294851, 94.8623403 21.1294953, 94.8623581 21.1294932, 94.8623756 21.1294857, 94.86239 21.1294735, 94.8624077 21.1294582, 94.8624242 21.129451, 94.862444 21.1294469, 94.8624828 21.1294444, 94.8625418 21.1294508, 94.8626143 21.1294744, 94.8626585 21.1294919, 94.8627189 21.1295045, 94.862849 21.1295007, 94.8631086 21.1294895, 94.8633477 21.1294721, 94.8637805 21.1294599)",,
918250976,,residential,False,True,157.981,"LINESTRING (94.8621973 21.1294851, 94.8615795 21.1294343, 94.8611506 21.1294049, 94.8606778 21.1293953)",,
310017049,5th Street,residential,False,False,66.447,"LINESTRING (94.8637061 21.131247, 94.8636835 21.1318442)",,
918507349,5th Street,residential,False,True,57.316,"LINESTRING (94.8637061 21.131247, 94.863714 21.1307316)",,
"[310017048, 310017283, 310017284]",Gangaw Street,residential,False,True,161.254,"LINESTRING (94.8637061 21.131247, 94.8639967 21.1312514, 94.8642167 21.1312447, 94.8647466 21.1312595, 94.8650309 21.1312795, 94.8652595 21.1312869)",,
892452587,,residential,False,False,162.643,"LINESTRING (94.8637061 21.131247, 94.8630678 21.1312233, 94.8621385 21.1312181)",,
238579033,,residential,False,False,8.807,"LINESTRING (94.865342 21.1296133, 94.8653533 21.1295348)",,
"[203218297, 918250971, 918250972]",,residential,False,True,164.16200000000003,"LINESTRING (94.865342 21.1296133, 94.8654655 21.1295933, 94.8657149 21.1295607, 94.8658278 21.1295708, 94.865967 21.1295833, 94.8661038 21.1295933, 94.8661816 21.1295883, 94.8662728 21.1295733, 94.8663291 21.1295858, 94.8664016 21.1296308, 94.8664686 21.1296508, 94.8665893 21.1296608, 94.8668973 21.1296648)",,yes
"[238579016, 238579033, 161732078]",6th Street,residential,False,True,62.211,"LINESTRING (94.865342 21.1296133, 94.8653274 21.1297152, 94.8653222 21.1298146, 94.8653291 21.1299172, 94.8653344 21.1300019, 94.8653344 21.1301714)",,yes
203219830,5th Street,residential,False,False,28.451,"LINESTRING (94.8638012 21.1290867, 94.8637886 21.1293423)",,
203219830,5th Street,residential,False,True,17.454,"LINESTRING (94.8638012 21.1290867, 94.8638089 21.1289299)",,
918250975,,residential,False,True,26.027,"LINESTRING (94.8638012 21.1290867, 94.8640023 21.1292267)",,
203219830,5th Street,residential,False,False,13.104,"LINESTRING (94.8637886 21.1293423, 94.8637805 21.1294599)",,
203219830,5th Street,residential,False,True,28.451,"LINESTRING (94.8637886 21.1293423, 94.8638012 21.1290867)",,
617219256,,residential,False,False,25.622,"LINESTRING (94.8637886 21.1293423, 94.8640023 21.1292267)",,
617219256,,residential,False,True,25.622,"LINESTRING (94.8640023 21.1292267, 94.8637886 21.1293423)",,
918250975,,residential,False,False,26.027,"LINESTRING (94.8640023 21.1292267, 94.8638012 21.1290867)",,
617219256,,residential,False,False,158.664,"LINESTRING (94.8640023 21.1292267, 94.86416 21.1292587, 94.8642158 21.1292901, 94.8642611 21.1293256, 94.8643054 21.1293819, 94.8643322 21.1294457, 94.8643806 21.129526, 94.8643993 21.1295476, 94.8644248 21.1295595, 94.8645588 21.129566, 94.8646903 21.1295657, 94.8647245 21.1295607, 94.86476 21.129547, 94.8648271 21.129527, 94.8648807 21.1295132, 94.8649406 21.1295078, 94.8653533 21.1295348)",,
161732078,6th Street,residential,False,False,37.84,"LINESTRING (94.8651914 21.132807, 94.8652005 21.1324668)",,
918505753,,tertiary,True,False,68.117,"LINESTRING (94.8651914 21.132807, 94.8652764 21.1328832, 94.8653622 21.132947, 94.8654829 21.1330158, 94.8656023 21.1330533, 94.8657579 21.1330943)",,
918250959,Yuzana Street,residential,False,False,13.615,"LINESTRING (94.8638441 21.1307153, 94.863714 21.1307316)",,
203219830,5th Street,residential,False,True,61.953,"LINESTRING (94.8638441 21.1307153, 94.863856 21.1305592, 94.8638578 21.1304777, 94.863849 21.1303962, 94.8638351 21.1302855, 94.8637914 21.1301665)",,
"[161788387, 203218301, 918250959]",Yuzana Street,residential,False,"[False, True]",151.18,"LINESTRING (94.8638441 21.1307153, 94.8640971 21.1306948, 94.8641989 21.1306902, 94.8647775 21.1307078, 94.8653003 21.1307118)",,yes
238579033,,residential,False,False,151.591,"LINESTRING (94.8654534 21.1291229, 94.8654695 21.1291048, 94.8654909 21.1290873, 94.8655259 21.1290696, 94.8655553 21.1290629, 94.8655942 21.1290591, 94.8656819 21.1290586, 94.8661438 21.129057, 94.8663447 21.12906, 94.8664579 21.1290588, 94.866761 21.1290556, 94.8668909 21.1290766)",,
238579033,,residential,False,True,47.055,"LINESTRING (94.8654534 21.1291229, 94.8654425 21.1291419, 94.8654276 21.1292107, 94.8653995 21.1293405, 94.8653533 21.1295348)",,
920596613,,residential,False,True,66.321,"LINESTRING (94.8654534 21.1291229, 94.8654426 21.1290743, 94.8654333 21.1290153, 94.8654386 21.128914, 94.8654319 21.1288239, 94.8654091 21.1287814, 94.8653756 21.128752, 94.8653562 21.128737, 94.8653226 21.1287126, 94.8653165 21.1287008, 94.8653132 21.1286851, 94.8653173 21.1286619, 94.8653267 21.1286232, 94.8653454 21.1285769)",,
161777485,Hnin Se Street,residential,False,False,6.019,"LINESTRING (94.8665276 21.1360747, 94.8665609 21.1360758, 94.8665856 21.1360766)",,
161777485,Hnin Se Street,residential,False,True,155.41500000000002,"LINESTRING (94.8665276 21.1360747, 94.8654464 21.1360399, 94.86503 21.1360265)",,
310019202,,residential,False,False,56.216,"LINESTRING (94.8631625 21.12724, 94.8631777 21.1272677, 94.8631856 21.1273166, 94.8631885 21.1273864, 94.8631718 21.1277412)",,
918522486,,residential,False,False,162.225,"LINESTRING (94.8669985 21.1279404, 94.8669574 21.1279251, 94.8668471 21.1279024, 94.8666644 21.127877, 94.8663399 21.127867, 94.8661119 21.1278745, 94.8659603 21.1278845, 94.8658475 21.1278906, 94.8657364 21.127882, 94.8657094 21.1278787, 94.8656399 21.1278703, 94.8655516 21.1278576, 94.865495 21.1278464, 94.8654481 21.1278354)",,
918676389,,residential,False,True,58.64,"LINESTRING (94.8669985 21.1279404, 94.8669474 21.1282685, 94.8669355 21.128464)",,
892452588,,residential,False,False,68.623,"LINESTRING (94.8669355 21.128464, 94.8669266 21.1284743, 94.8669202 21.1284926, 94.8669179 21.1285138, 94.8668909 21.1290766)",,
918676389,,residential,False,False,58.64,"LINESTRING (94.8669355 21.128464, 94.8669474 21.1282685, 94.8669985 21.1279404)",,
918522486,,residential,False,True,10.766,"LINESTRING (94.8653467 21.1278147, 94.8654481 21.1278354)",,
918522486,,residential,False,False,158.305,"LINESTRING (94.8653467 21.1278147, 94.8652308 21.1278082, 94.8650685 21.1278119, 94.8648244 21.1278169, 94.8641565 21.1278219, 94.8639379 21.1278044, 94.8638217 21.1278094)",,
920596613,,residential,False,False,86.574,"LINESTRING (94.8653467 21.1278147, 94.8654018 21.1279783, 94.8654089 21.1280102, 94.8654118 21.1280721, 94.8654071 21.1282529, 94.8653993 21.1283597, 94.8653769 21.1285049, 94.8653612 21.1285478, 94.8653454 21.1285769)",,
918522486,,residential,False,False,10.766,"LINESTRING (94.8654481 21.1278354, 94.8653467 21.1278147)",,
918522486,,residential,False,True,162.225,"LINESTRING (94.8654481 21.1278354, 94.865495 21.1278464, 94.8655516 21.1278576, 94.8656399 21.1278703, 94.8657094 21.1278787, 94.8657364 21.127882, 94.8658475 21.1278906, 94.8659603 21.1278845, 94.8661119 21.1278745, 94.8663399 21.127867, 94.8666644 21.127877, 94.8668471 21.1279024, 94.8669574 21.1279251, 94.8669985 21.1279404)",,
203219830,5th Street,residential,False,False,62.466,"LINESTRING (94.8638217 21.1278094, 94.8638029 21.1283709)",,
203219830,5th Street,residential,False,True,6.062,"LINESTRING (94.8638217 21.1278094, 94.8638232 21.1277549)",,
918522486,,residential,False,True,158.305,"LINESTRING (94.8638217 21.1278094, 94.8639379 21.1278044, 94.8641565 21.1278219, 94.8648244 21.1278169, 94.8650685 21.1278119, 94.8652308 21.1278082, 94.8653467 21.1278147)",,
310019205,Thazin Street,residential,False,True,161.62300000000002,"LINESTRING (94.8653454 21.1285769, 94.8649076 21.128515, 94.8641257 21.1284105, 94.8638029 21.1283709)",,
920596613,,residential,False,False,66.32100000000001,"LINESTRING (94.8653454 21.1285769, 94.8653267 21.1286232, 94.8653173 21.1286619, 94.8653132 21.1286851, 94.8653165 21.1287008, 94.8653226 21.1287126, 94.8653562 21.128737, 94.8653756 21.128752, 94.8654091 21.1287814, 94.8654319 21.1288239, 94.8654386 21.128914, 94.8654333 21.1290153, 94.8654426 21.1290743, 94.8654534 21.1291229)",,
920596613,,residential,False,True,86.574,"LINESTRING (94.8653454 21.1285769, 94.8653612 21.1285478, 94.8653769 21.1285049, 94.8653993 21.1283597, 94.8654071 21.1282529, 94.8654118 21.1280721, 94.8654089 21.1280102, 94.8654018 21.1279783, 94.8653467 21.1278147)",,
