osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
535476599,,residential,False,False,39.477,"LINESTRING (96.504641 22.9221206, 96.5042631 22.9221906)",,
535476599,,residential,False,True,42.92,"LINESTRING (96.504641 22.9221206, 96.5050507 22.9220394)",,
528414932,,tertiary,False,False,3.609,"LINESTRING (96.505015 22.9265581, 96.505047 22.9265717)",,
528399574,,residential,False,False,86.584,"LINESTRING (96.505015 22.9265581, 96.5050922 22.9264537, 96.5052418 22.926332, 96.5054654 22.9261912, 96.5056811 22.9260989)",,
"[528414931, 528414932, 256120447]",,tertiary,False,True,26.715999999999998,"LINESTRING (96.505015 22.9265581, 96.5049518 22.9265257, 96.5048886 22.9264834, 96.5048314 22.9264328, 96.5048111 22.9264111)",yes,
256125747,,residential,False,True,70.278,"LINESTRING (96.5025635 22.9236825, 96.5025114 22.9230523)",,
256045351,,residential,False,True,152.25300000000001,"LINESTRING (96.5025635 22.9236825, 96.5027122 22.923735, 96.503013 22.92383, 96.5036334 22.9240259, 96.5038793 22.9240866, 96.5039747 22.9241109)",,
256045353,,residential,False,False,106.05600000000001,"LINESTRING (96.5025635 22.9236825, 96.5020792 22.923506, 96.50201 22.9234723, 96.5019625 22.9234238, 96.5019192 22.9233647, 96.5018828 22.9233006, 96.5018558 22.9232258, 96.5018339 22.9231134)",,
533719077,,residential,False,True,15.617,"LINESTRING (96.5052227 22.918602, 96.5051877 22.9184653)",,
533719077,,residential,False,False,112.578,"LINESTRING (96.5052227 22.918602, 96.5052282 22.9186236, 96.5052336 22.9189362, 96.5052253 22.9190665, 96.5051826 22.9191968, 96.5055951 22.9193535)",,
533732317,,residential,False,True,42.227,"LINESTRING (96.5079915 22.9234737, 96.5075841 22.9235322)",,
256120459,,residential,False,False,80.078,"LINESTRING (96.5079915 22.9234737, 96.507974 22.9234021, 96.5078543 22.9230975, 96.50771 22.9228033)",,
256120459,,residential,False,True,84.212,"LINESTRING (96.5079915 22.9234737, 96.508011 22.9235532, 96.5080582 22.9236968, 96.5081177 22.9238319, 96.5081857 22.923939, 96.5082734 22.9240243, 96.5083919 22.9241095)",,
256159081,,residential,False,False,51.617,"LINESTRING (96.5070651 22.9225782, 96.5069637 22.922533, 96.5069367 22.9225179, 96.5066294 22.9223456)",,
256159081,,residential,False,True,58.554,"LINESTRING (96.5070651 22.9225782, 96.5073486 22.9227046, 96.5075283 22.9227723, 96.5075904 22.9227797)",,
"[533732322, 533732323, 533732324]",,residential,False,True,110.54599999999999,"LINESTRING (96.5070651 22.9225782, 96.5069724 22.9227415, 96.5069171 22.9228389, 96.5068805 22.9228707, 96.5067951 22.9229222, 96.5062012 22.9230404)",yes,
533732325,,residential,False,False,38.985,"LINESTRING (96.506121 22.9214948, 96.5062566 22.9211672)",,
533732325,,residential,False,True,19.589,"LINESTRING (96.506121 22.9214948, 96.5060537 22.9216597)",,
535490625,,residential,False,True,30.281,"LINESTRING (96.506121 22.9214948, 96.5063871 22.9216135)",,
535490625,,residential,False,False,30.974,"LINESTRING (96.506121 22.9214948, 96.506027 22.9214577, 96.5059893 22.9214257, 96.5059623 22.9213837, 96.5059451 22.9212968)",,
533732325,,residential,False,False,19.589,"LINESTRING (96.5060537 22.9216597, 96.506121 22.9214948)",,
435756541,,residential,False,False,131.782,"LINESTRING (96.5054888 22.9219583, 96.5057748 22.9231138)",,
435756541,,residential,False,True,59.478,"LINESTRING (96.5054888 22.9219583, 96.505368 22.9214351)",,
535476599,,residential,False,False,45.765,"LINESTRING (96.5054888 22.9219583, 96.5050507 22.9220394)",,
535476599,,residential,False,True,44.993,"LINESTRING (96.5054888 22.9219583, 96.5059203 22.9218823)",,
256125749,,residential,False,False,38.607,"LINESTRING (96.5009755 22.9220522, 96.5010289 22.9217085)",,
256125749,,residential,False,True,48.363,"LINESTRING (96.5009755 22.9220522, 96.5009628 22.9223775, 96.5009685 22.9224868)",,
533733029,,residential,False,False,76.90700000000001,"LINESTRING (96.5009755 22.9220522, 96.5013837 22.9220631, 96.5017242 22.9220977)",,
256129737,,residential,False,False,39.361,"LINESTRING (96.5021289 22.9230868, 96.5025114 22.9230523)",,
256129737,,residential,False,True,30.357,"LINESTRING (96.5021289 22.9230868, 96.5018339 22.9231134)",,
533733030,,residential,False,False,35.591,"LINESTRING (96.5021289 22.9230868, 96.5020913 22.9227686)",,
256125748,,residential,False,False,36.476,"LINESTRING (96.5020913 22.9227686, 96.5024474 22.9227624)",,
256125748,,residential,False,True,31.16,"LINESTRING (96.5020913 22.9227686, 96.5017871 22.9227738)",,
533733030,,residential,False,True,35.591,"LINESTRING (96.5020913 22.9227686, 96.5021289 22.9230868)",,
533733030,,residential,False,False,111.167,"LINESTRING (96.5020913 22.9227686, 96.5020493 22.9224238, 96.502047 22.9221152, 96.502075 22.921772)",,
256120452,,secondary,False,False,20.956,"LINESTRING (96.502075 22.921772, 96.5022796 22.9217698)",,
256120452,,secondary,False,True,38.582,"LINESTRING (96.502075 22.921772, 96.5020051 22.9217728, 96.5016991 22.9217522)",,
533733030,,residential,False,True,111.16700000000002,"LINESTRING (96.502075 22.921772, 96.502047 22.9221152, 96.5020493 22.9224238, 96.5020913 22.9227686)",,
256120441,,tertiary,False,False,66.341,"LINESTRING (96.50844 22.9261986, 96.5083637 22.9262158, 96.5078085 22.9263315)",,
535476584,,residential,False,False,63.855000000000004,"LINESTRING (96.50844 22.9261986, 96.508404 22.9259848, 96.5083927 22.925833, 96.5083598 22.9256295)",,
256130162,,residential,False,True,45.423,"LINESTRING (96.5066654 22.9268826, 96.5065622 22.927021, 96.506413 22.9272185)",,
535476586,,residential,False,False,19.93,"LINESTRING (96.5066654 22.9268826, 96.5067365 22.9269283, 96.5067982 22.9269469, 96.5068392 22.9269588)",,
535476586,,residential,False,True,50.556,"LINESTRING (96.5066654 22.9268826, 96.5065903 22.9267653, 96.5065716 22.9267134, 96.5065355 22.9264517)",,
535476586,,residential,False,True,11.782,"LINESTRING (96.5074755 22.9273001, 96.5074362 22.927282, 96.5073651 22.9272824)",,
535476586,,residential,False,False,65.347,"LINESTRING (96.5068392 22.9269588, 96.5069256 22.9269839, 96.507053 22.9270506, 96.5073293 22.9272556, 96.5073651 22.9272824)",,
535476586,,residential,False,True,19.93,"LINESTRING (96.5068392 22.9269588, 96.5067982 22.9269469, 96.5067365 22.9269283, 96.5066654 22.9268826)",,
535476591,,residential,False,False,60.078,"LINESTRING (96.5068392 22.9269588, 96.5068666 22.9268598, 96.5068908 22.9266856, 96.506899 22.9264232)",,
256120441,,tertiary,False,True,8.965,"LINESTRING (96.506899 22.9264232, 96.506986 22.9264143)",,
256120441,,tertiary,False,False,37.368,"LINESTRING (96.506899 22.9264232, 96.5067713 22.9264363, 96.5065355 22.9264517)",,
535476591,,residential,False,True,60.078,"LINESTRING (96.506899 22.9264232, 96.5068908 22.9266856, 96.5068666 22.9268598, 96.5068392 22.9269588)",,
528399574,,residential,False,False,42.179,"LINESTRING (96.5064954 22.9259746, 96.5068985 22.9258968)",,
535476593,,residential,False,False,74.853,"LINESTRING (96.5064954 22.9259746, 96.5063406 22.9253167)",,
528399574,,residential,False,True,45.733,"LINESTRING (96.5064954 22.9259746, 96.5062721 22.9260177, 96.5060558 22.9260456)",,
535476593,,residential,False,True,74.853,"LINESTRING (96.5063406 22.9253167, 96.5064954 22.9259746)",,
535476597,,residential,False,False,166.503,"LINESTRING (96.5067241 22.9251923, 96.5083223 22.9249175)",,
535476599,,residential,False,False,36.807,"LINESTRING (96.5067241 22.9251923, 96.5066431 22.9248698)",,
"[535476595, 256120444, 535476599]",,residential,False,True,44.171,"LINESTRING (96.5067241 22.9251923, 96.5067295 22.9252141, 96.5067367 22.9252421, 96.5068246 22.9255786)",yes,
435756940,,residential,False,True,80.729,"LINESTRING (96.5058709 22.925203, 96.5057146 22.9244914)",,
535476612,,residential,False,True,19.548,"LINESTRING (96.5058709 22.925203, 96.5056825 22.9252312)",,
"[535476616, 256120443, 435756940]",,residential,False,"[False, True]",95.58699999999999,"LINESTRING (96.5058709 22.925203, 96.5058977 22.9253251, 96.5059102 22.9253819, 96.5060558 22.9260456)",yes,
535476612,,residential,False,False,19.548,"LINESTRING (96.5056825 22.9252312, 96.5058709 22.925203)",,
535476612,,residential,False,True,23.303,"LINESTRING (96.5056825 22.9252312, 96.5054579 22.9252648)",,
"[256127864, 535476619, 535476614]",,residential,False,True,96.84,"LINESTRING (96.5056825 22.9252312, 96.5056986 22.9253496, 96.5056962 22.9254018, 96.5056875 22.925716, 96.505665 22.9259543, 96.5056677 22.9260351, 96.5056811 22.9260989)",yes,
528399574,,residential,False,False,11.102,"LINESTRING (96.5083598 22.9256295, 96.508465 22.9256054)",,
528399574,,residential,False,True,81.519,"LINESTRING (96.5083598 22.9256295, 96.5081287 22.9256823, 96.5075807 22.9257786)",,
535476584,,residential,False,True,63.855,"LINESTRING (96.5083598 22.9256295, 96.5083927 22.925833, 96.508404 22.9259848, 96.50844 22.9261986)",,
256120441,,tertiary,False,False,32.198,"LINESTRING (96.5078085 22.9263315, 96.5077612 22.9263414, 96.5077126 22.9263662, 96.5076908 22.9263882, 96.5076034 22.926531)",,
256120441,,tertiary,False,True,66.341,"LINESTRING (96.5078085 22.9263315, 96.5083637 22.9262158, 96.50844 22.9261986)",,
535476813,,residential,False,False,65.757,"LINESTRING (96.5078085 22.9263315, 96.5076458 22.9259356, 96.5075807 22.9257786)",,
528399574,,residential,False,False,81.519,"LINESTRING (96.5075807 22.9257786, 96.5081287 22.9256823, 96.5083598 22.9256295)",,
528399574,,residential,False,True,71.091,"LINESTRING (96.5075807 22.9257786, 96.5073538 22.9258185, 96.5068985 22.9258968)",,
535476813,,residential,False,True,65.757,"LINESTRING (96.5075807 22.9257786, 96.5076458 22.9259356, 96.5078085 22.9263315)",,
256045363,,residential,False,False,138.671,"LINESTRING (96.5094284 22.9208809, 96.509421 22.9208058, 96.5094038 22.9207127, 96.5093717 22.9206135, 96.5091911 22.9202616, 96.5091556 22.9201755, 96.5091076 22.9200189, 96.5090816 22.9198515, 96.5090606 22.9197832, 96.5090166 22.9197033)",,
256045363,,residential,False,True,79.76,"LINESTRING (96.5094284 22.9208809, 96.5094381 22.9209795, 96.5094621 22.9215974)",,
256045365,,residential,False,False,19.291,"LINESTRING (96.508143 22.9184384, 96.5083279 22.9184715)",,
256045365,,residential,False,True,100.987,"LINESTRING (96.508143 22.9184384, 96.5081019 22.9184311, 96.5079603 22.9184183, 96.5078187 22.918413, 96.5073527 22.9184664, 96.507166 22.9185017)",,
256045363,,residential,False,False,13.745,"LINESTRING (96.5089456 22.9193161, 96.5089334 22.919193)",,
256045363,,residential,False,True,43.697,"LINESTRING (96.5089456 22.9193161, 96.508948 22.9193404, 96.5089767 22.9195294, 96.5090166 22.9197033)",,
537408725,,residential,False,False,40.746,"LINESTRING (96.5089456 22.9193161, 96.5091922 22.9194274, 96.5092659 22.9194743, 96.5092872 22.9194983)",,
"[537411698, 537411699]",,residential,False,"[False, True]",109.88,"LINESTRING (96.5093946 22.9232951, 96.5093981 22.9232413, 96.5095805 22.9230355, 96.5096073 22.9230232, 96.5096354 22.9230207, 96.5097281 22.9230598, 96.5099985 22.9232301, 96.5100709 22.9232911, 96.5101519 22.9233964)",,
537408725,,residential,False,False,31.607,"LINESTRING (96.5092872 22.9194983, 96.5094161 22.9196435, 96.5094694 22.9197268)",,
537408725,,residential,False,True,40.745999999999995,"LINESTRING (96.5092872 22.9194983, 96.5092659 22.9194743, 96.5091922 22.9194274, 96.5089456 22.9193161)",,
542777435,,residential,False,False,60.720000000000006,"LINESTRING (96.5092872 22.9194983, 96.5093837 22.9192952, 96.5094283 22.9191385, 96.5094755 22.9191261, 96.5095673 22.9191261, 96.509601 22.9191361)",,
542777435,,residential,False,True,60.72,"LINESTRING (96.509601 22.9191361, 96.5095673 22.9191261, 96.5094755 22.9191261, 96.5094283 22.9191385, 96.5093837 22.9192952, 96.5092872 22.9194983)",,
542882706,,unclassified,False,False,14.193,"LINESTRING (96.5054611 22.9198575, 96.5055936 22.9198949)",,
256045361,,residential,False,False,57.907,"LINESTRING (96.5054611 22.9198575, 96.505463 22.9198076, 96.5054703 22.9197536, 96.5055026 22.9196324, 96.5055951 22.9193535)",,
256045361,,residential,False,True,45.876000000000005,"LINESTRING (96.5054611 22.9198575, 96.5054627 22.9199944, 96.5054709 22.9200741, 96.5055098 22.9202664)",,
542882706,,unclassified,False,True,14.193,"LINESTRING (96.5055936 22.9198949, 96.5054611 22.9198575)",,
542882707,,unclassified,False,False,45.056,"LINESTRING (96.5055936 22.9198949, 96.5060142 22.9197761)",,
542882706,,unclassified,False,False,34.535000000000004,"LINESTRING (96.5055936 22.9198949, 96.5056401 22.9199508, 96.5056966 22.9199947, 96.5058639 22.9200713)",,
542882707,,unclassified,False,True,45.056,"LINESTRING (96.5060142 22.9197761, 96.5055936 22.9198949)",,
256125249,,residential,False,False,91.843,"LINESTRING (96.5060142 22.9197761, 96.506018 22.9197594, 96.5060489 22.9197032, 96.5061046 22.9196282, 96.5061979 22.919546, 96.5063601 22.9194364, 96.5064358 22.9194031, 96.5067248 22.91934)",,
256125249,,residential,False,True,36.451,"LINESTRING (96.5060142 22.9197761, 96.5059926 22.9198527, 96.5058639 22.9200713)",,
