osmid,oneway,ref,name,highway,reversed,length,geometry,junction,bridge
158315025,False,,ซอยพิบูลสงคราม 21,residential,False,12.14,"LINESTRING (100.496232 13.8410254, 100.4961283 13.8409832)",,
622921574,False,,ซอยพิบูลสงคราม 30,residential,False,72.327,"LINESTRING (100.496232 13.8410254, 100.4968604 13.8412508)",,
622662385,True,306,ถนนพิบูลสงคราม,secondary,False,127.69,"LINESTRING (100.496232 13.8410254, 100.4962933 13.8408509, 100.4963297 13.840763, 100.496479 13.840403, 100.4966704 13.8399592)",,
622923814,False,,,residential,True,68.696,"LINESTRING (100.4958071 13.840097, 100.4963985 13.8403249)",,
622923814,False,,,residential,False,68.696,"LINESTRING (100.4963985 13.8403249, 100.4958071 13.840097)",,
682095860,True,306,ถนนพิบูลสงคราม,secondary,False,78.807,"LINESTRING (100.4963985 13.8403249, 100.4962088 13.8407747, 100.4961283 13.8409832)",,
658013682,True,306,ถนนพิบูลสงคราม,secondary,False,55.497,"LINESTRING (100.496766 13.8394379, 100.496579 13.8399028)",,
622923829,False,,,residential,True,38.985,"LINESTRING (100.496766 13.8394379, 100.4967057 13.839399, 100.49666 13.8393599, 100.4966386 13.8393313, 100.4966024 13.8392949, 100.4965635 13.8392623, 100.4964884 13.839218)",,
622923829,False,,,residential,False,38.985,"LINESTRING (100.4964884 13.839218, 100.4965635 13.8392623, 100.4966024 13.8392949, 100.4966386 13.8393313, 100.49666 13.8393599, 100.4967057 13.839399, 100.496766 13.8394379)",,
780038651,True,,,residential,False,21.82,"LINESTRING (100.4906444 13.8472062, 100.490689 13.8472226, 100.4907568 13.847246, 100.4908365 13.8472665)",,
658691763,False,306,ถนนประชาราษฎร์,secondary,False,26.135,"LINESTRING (100.4979032 13.8437054, 100.4976645 13.8436663)",,
658691763,False,306,ถนนประชาราษฎร์,secondary,True,40.113,"LINESTRING (100.4979032 13.8437054, 100.4982702 13.8437616)",,
"[623368147, 623368143]",False,,ซอยประชาราษฎร์ 18/1,residential,"[False, True]",222.508,"LINESTRING (100.4979032 13.8437054, 100.4978791 13.843885, 100.4978657 13.8440152, 100.4978568 13.8441419, 100.4977866 13.8446663, 100.4977315 13.8449892, 100.4976981 13.8451767, 100.4977047 13.8452379, 100.4977235 13.8452692, 100.4977718 13.845277, 100.498002 13.8452703, 100.4980526 13.845269, 100.4981531 13.8452655)",,
622921554,False,,,residential,True,12.736,"LINESTRING (100.4966203 13.8389351, 100.4965125 13.8388886)",,
622921554,False,,,residential,False,39.078,"LINESTRING (100.4966203 13.8389351, 100.4967297 13.8389823, 100.4967995 13.8389732, 100.4968692 13.8389797, 100.4969629 13.8390183)",,
850361005,False,,,residential,True,60.667,"LINESTRING (100.4966203 13.8389351, 100.4966761 13.8388092, 100.4966801 13.8387766, 100.4966681 13.8387532, 100.4966466 13.8387375, 100.4965983 13.8387167, 100.4965715 13.8386868, 100.4965702 13.8386542, 100.4966681 13.8384784)",,
850361005,False,,,residential,False,60.66699999999999,"LINESTRING (100.4966681 13.8384784, 100.4965702 13.8386542, 100.4965715 13.8386868, 100.4965983 13.8387167, 100.4966466 13.8387375, 100.4966681 13.8387532, 100.4966801 13.8387766, 100.4966761 13.8388092, 100.4966203 13.8389351)",,
850369952,False,,,residential,True,40.901,"LINESTRING (100.4957119 13.8445348, 100.4953331 13.84453)",,
623241538,False,,ซอยประชาราษฎร์ 26,unclassified,True,50.024,"LINESTRING (100.4953611 13.8440815, 100.4953494 13.8441549, 100.495341 13.8442379, 100.495337 13.8443778, 100.4953331 13.84453)",,
750669457,False,,ซอยประชาราษฎร์ 26,unclassified,False,90.468,"LINESTRING (100.4953611 13.8440815, 100.4953674 13.8440552, 100.4953859 13.8438745, 100.4954805 13.8433812, 100.4955048 13.8432807)",,
"[158319963, 964474599]",False,,ซอยประชาราษฎร์ 26 แยก 1,residential,"[False, True]",251.356,"LINESTRING (100.4953611 13.8440815, 100.4949338 13.8441155, 100.4949983 13.845036, 100.4950323 13.8456779, 100.4950414 13.8459566)",,
850369955,False,,,residential,True,49.951,"LINESTRING (100.4948549 13.8409395, 100.4950762 13.840545)",,
158315025,False,,ซอยพิบูลสงคราม 21,residential,False,66.114,"LINESTRING (100.4950762 13.840545, 100.4945175 13.8403016)",,
850369955,False,,,residential,False,49.951,"LINESTRING (100.4950762 13.840545, 100.4948549 13.8409395)",,
158315025,False,,ซอยพิบูลสงคราม 21,residential,True,123.617,"LINESTRING (100.4950762 13.840545, 100.495174 13.8405839, 100.4952531 13.8406148, 100.4954453 13.8407004, 100.4956743 13.840791, 100.4961283 13.8409832)",,
894861994,False,,,residential,True,66.337,"LINESTRING (100.4918904 13.8436283, 100.4912956 13.8434787)",,
685215089,True,,ถนนนนทบุรี 1,secondary,False,53.104,"LINESTRING (100.4918904 13.8436283, 100.4917943 13.8439642, 100.4917597 13.8440887)",,
894861994,False,,,residential,False,66.337,"LINESTRING (100.4912956 13.8434787, 100.4918904 13.8436283)",,
894861995,False,,,residential,True,44.573,"LINESTRING (100.4917597 13.8440887, 100.491356 13.8440048)",,
685215089,True,,ถนนนนทบุรี 1,secondary,False,367.188,"LINESTRING (100.4917597 13.8440887, 100.4917333 13.8441836, 100.4915449 13.8448286, 100.4913493 13.8454988, 100.4912874 13.8457017, 100.4910685 13.8463971, 100.490911 13.8469832, 100.4908817 13.8470922, 100.4908365 13.8472665)",,
894861995,False,,,residential,False,44.573,"LINESTRING (100.491356 13.8440048, 100.4917597 13.8440887)",,
158316253,True,,,secondary_link,False,5.077,"LINESTRING (100.4916704 13.8424415, 100.4917144 13.8424576)",roundabout,
975391310,False,,ถนนประชาราษฎร์,secondary,False,5.077,"LINESTRING (100.4916704 13.8424415, 100.4917144 13.8424576)",,
975391310,False,,ถนนประชาราษฎร์,secondary,True,4.11,"LINESTRING (100.4916704 13.8424415, 100.4916406 13.8424185)",,
930650131,False,,,residential,True,71.733,"LINESTRING (100.4978751 13.8390084, 100.4972687 13.8387448)",,
930673442,False,,,residential,True,51.903,"LINESTRING (100.4979604 13.8432849, 100.4979959 13.8428194)",,
1158396501,False,,,residential,False,23.523,"LINESTRING (100.4979604 13.8432849, 100.4981773 13.8433049)",,
1158396501,False,,,residential,True,28.598,"LINESTRING (100.4979604 13.8432849, 100.4976967 13.8432606)",,
930674157,False,,,residential,True,29.667,"LINESTRING (100.4973668 13.8432196, 100.4970932 13.8431949)",,
964263115,False,,,residential,True,11.794,"LINESTRING (100.497521 13.8402051, 100.49747 13.8402989)",,
964263116,False,,,residential,True,55.59,"LINESTRING (100.4976498 13.8401921, 100.4971776 13.8399928)",,
623241538,False,,ซอยประชาราษฎร์ 26,unclassified,False,151.678,"LINESTRING (100.4954007 13.8458922, 100.4953871 13.8456362, 100.4953697 13.8453872, 100.4953441 13.8450222, 100.4953331 13.84453)",,
623241538,False,,ซอยประชาราษฎร์ 26,unclassified,True,62.542,"LINESTRING (100.4954007 13.8458922, 100.4953806 13.8460764, 100.4953941 13.8461468, 100.4954383 13.846234, 100.4955856 13.8463856)",,
964474601,False,,,residential,False,39.521,"LINESTRING (100.4954007 13.8458922, 100.4952961 13.8459072, 100.4952431 13.8459124, 100.4952076 13.8459163, 100.4950896 13.8459463, 100.4950414 13.8459566)",,
975391309,False,,ถนนประชาราษฎร์,secondary,False,12.754,"LINESTRING (100.4920324 13.8424947, 100.4919168 13.8424711)",,
1060508192,False,,ถนนประชาราษฎร์,secondary,True,12.757,"LINESTRING (100.4920324 13.8424947, 100.4919725 13.8424837, 100.4919168 13.8424711)",,
324162414,False,,ถนนประชาราษฎร์,secondary,False,24.119999999999997,"LINESTRING (100.4920324 13.8424947, 100.4920863 13.842508, 100.4921432 13.8425214, 100.4921564 13.8425245, 100.4922347 13.8425436, 100.4922494 13.8425462)",,
975391309,False,,ถนนประชาราษฎร์,secondary,True,24.118000000000002,"LINESTRING (100.4920324 13.8424947, 100.4921441 13.8425207, 100.4922494 13.8425462)",,
158316002,False,,ซอยพิบูลสงคราม 19,residential,True,173.513,"LINESTRING (100.49489 13.8391416, 100.4956019 13.839481, 100.4960418 13.8396829, 100.4963384 13.8398176)",,
"[623368147, 623368143]",False,,ซอยประชาราษฎร์ 18/1,residential,"[False, True]",222.508,"LINESTRING (100.4981531 13.8452655, 100.4980526 13.845269, 100.498002 13.8452703, 100.4977718 13.845277, 100.4977235 13.8452692, 100.4977047 13.8452379, 100.4976981 13.8451767, 100.4977315 13.8449892, 100.4977866 13.8446663, 100.4978568 13.8441419, 100.4978657 13.8440152, 100.4978791 13.843885, 100.4979032 13.8437054)",,
1158396499,False,,,residential,True,32.315,"LINESTRING (100.4982735 13.843471, 100.4982729 13.8435249, 100.4982702 13.8437616)",,
158318191,False,,ซอยประชาราษฎร์ 9/2,residential,False,45.246,"LINESTRING (100.4976967 13.8432606, 100.4976645 13.8436663)",,
158318191,False,,ซอยประชาราษฎร์ 9/2,residential,True,35.8,"LINESTRING (100.4976967 13.8432606, 100.4977222 13.8429396)",,
1158396501,False,,,residential,False,28.598,"LINESTRING (100.4976967 13.8432606, 100.4979604 13.8432849)",,
1158396501,False,,,residential,True,23.523,"LINESTRING (100.4981773 13.8433049, 100.4979604 13.8432849)",,
682095860,True,306,ถนนพิบูลสงคราม,secondary,False,130.688,"LINESTRING (100.4958213 13.8421465, 100.4957829 13.842293, 100.4955581 13.8431191, 100.4955048 13.8432807)",,
1164416029,False,,,residential,False,60.631,"LINESTRING (100.4958213 13.8421465, 100.4955429 13.8420789, 100.4954839 13.8423393)",,
1164416029,False,,,residential,True,60.631,"LINESTRING (100.4954839 13.8423393, 100.4955429 13.8420789, 100.4958213 13.8421465)",,
