osmid,oneway,ref,name,highway,reversed,length,geometry,lanes
156352271,False,,,residential,False,56.453,"LINESTRING (100.4205082 6.6336108, 100.4206278 6.6341044)",
156352271,False,,,residential,True,13.814,"LINESTRING (100.4205082 6.6336108, 100.420479 6.63349)",
156352093,False,,,residential,True,61.35,"LINESTRING (100.4241324 6.6336158, 100.4235811 6.6336831)",
156231622,False,,,unclassified,False,47.306,"LINESTRING (100.4241324 6.6336158, 100.4241262 6.6335513, 100.4241589 6.6333309, 100.4241943 6.6331976)",
156231622,False,,,unclassified,True,59.138999999999996,"LINESTRING (100.4241324 6.6336158, 100.4241501 6.633799, 100.4241975 6.6341436)",
156352093,False,,,residential,False,61.35,"LINESTRING (100.4235811 6.6336831, 100.4241324 6.6336158)",
156352214,False,,,residential,False,79.697,"LINESTRING (100.4235811 6.6336831, 100.42371 6.6343883)",
156352214,False,,,residential,True,96.962,"LINESTRING (100.4235811 6.6336831, 100.4234421 6.6328221)",
500543855,False,,,residential,False,65.526,"LINESTRING (100.4235811 6.6336831, 100.422998 6.6337917)",
156352060,False,,,residential,False,78.191,"LINESTRING (100.4174888 6.6336852, 100.4176151 6.6337047, 100.4181902 6.6337803)",
156351943,False,,,residential,True,52.954,"LINESTRING (100.4200393 6.6337101, 100.4205082 6.6336108)",
156352058,False,,,residential,True,84.958,"LINESTRING (100.4200393 6.6337101, 100.419915 6.6329561)",
156351943,False,,,residential,False,45.863,"LINESTRING (100.4200393 6.6337101, 100.4199702 6.6337248, 100.4196265 6.6337491)",
156351943,False,,,residential,True,50.996,"LINESTRING (100.4181902 6.6337128, 100.4186517 6.6337265)",
699783153,False,,,unclassified,False,78.126,"LINESTRING (100.4181902 6.6337128, 100.4181915 6.6330102)",
699783153,False,,,unclassified,True,7.506,"LINESTRING (100.4181902 6.6337128, 100.4181902 6.6337803)",
156351943,False,,,residential,False,50.996,"LINESTRING (100.4186517 6.6337265, 100.4181902 6.6337128)",
156352199,False,,,residential,True,64.393,"LINESTRING (100.4186517 6.6337265, 100.4186511 6.6343056)",
156351943,False,,,residential,True,56.162,"LINESTRING (100.4186517 6.6337265, 100.4187934 6.6337307, 100.4190432 6.6337666, 100.4191575 6.633765)",
156352394,False,,,residential,False,60.14,"LINESTRING (100.4196265 6.6337491, 100.4196511 6.6342894)",
156351943,False,,,residential,False,51.851,"LINESTRING (100.4196265 6.6337491, 100.4194646 6.6337606, 100.4191575 6.633765)",
156351943,False,,,residential,True,45.863,"LINESTRING (100.4196265 6.6337491, 100.4199702 6.6337248, 100.4200393 6.6337101)",
156352152,False,,,residential,False,62.429,"LINESTRING (100.4191575 6.633765, 100.4191639 6.6343264)",
156351943,False,,,residential,False,56.162,"LINESTRING (100.4191575 6.633765, 100.4190432 6.6337666, 100.4187934 6.6337307, 100.4186517 6.6337265)",
156351943,False,,,residential,True,51.851,"LINESTRING (100.4191575 6.633765, 100.4194646 6.6337606, 100.4196265 6.6337491)",
699783153,False,,,unclassified,False,7.506,"LINESTRING (100.4181902 6.6337803, 100.4181902 6.6337128)",
156352060,False,,,residential,True,78.191,"LINESTRING (100.4181902 6.6337803, 100.4176151 6.6337047, 100.4174888 6.6336852)",
699783153,False,,,unclassified,True,56.322,"LINESTRING (100.4181902 6.6337803, 100.4181902 6.6339238, 100.4181863 6.6342868)",
156352317,False,,,unclassified,False,82.928,"LINESTRING (100.4213607 6.6340656, 100.4213437 6.6348112)",
156352317,False,,,unclassified,True,63.486,"LINESTRING (100.4213607 6.6340656, 100.4213737 6.6334948)",
156352389,False,,,unclassified,False,56.841,"LINESTRING (100.4213607 6.6340656, 100.4208468 6.6340928)",
156352244,False,,,residential,False,76.314,"LINESTRING (100.4208468 6.6340928, 100.4208178 6.6347785)",
156352389,False,,,unclassified,False,24.223,"LINESTRING (100.4208468 6.6340928, 100.4206278 6.6341044)",
156352389,False,,,unclassified,True,56.841,"LINESTRING (100.4208468 6.6340928, 100.4213607 6.6340656)",
156352271,False,,,residential,True,56.453,"LINESTRING (100.4206278 6.6341044, 100.4205082 6.6336108)",
156352389,False,,,unclassified,False,109.821,"LINESTRING (100.4206278 6.6341044, 100.4196511 6.6342894)",
156352389,False,,,unclassified,True,24.223,"LINESTRING (100.4206278 6.6341044, 100.4208468 6.6340928)",
156352389,False,,,unclassified,True,51.38,"LINESTRING (100.4181863 6.6342868, 100.4186511 6.6343056)",
699783153,False,,,unclassified,True,120.32,"LINESTRING (100.4181863 6.6342868, 100.4181747 6.6353688)",
699783153,False,,,unclassified,False,56.322,"LINESTRING (100.4181863 6.6342868, 100.4181902 6.6339238, 100.4181902 6.6337803)",
156352389,False,,,unclassified,True,109.821,"LINESTRING (100.4196511 6.6342894, 100.4206278 6.6341044)",
156352394,False,,,residential,False,59.956,"LINESTRING (100.4196511 6.6342894, 100.4196511 6.6348286)",
156352394,False,,,residential,True,60.14,"LINESTRING (100.4196511 6.6342894, 100.4196265 6.6337491)",
156352389,False,,,unclassified,False,54.324,"LINESTRING (100.4196511 6.6342894, 100.4194044 6.6343361, 100.4191639 6.6343264)",
156352199,False,,,residential,False,64.393,"LINESTRING (100.4186511 6.6343056, 100.4186517 6.6337265)",
156352199,False,,,residential,True,117.978,"LINESTRING (100.4186511 6.6343056, 100.418652 6.6353666)",
156352389,False,,,unclassified,False,51.38,"LINESTRING (100.4186511 6.6343056, 100.4181863 6.6342868)",
156352389,False,,,unclassified,True,56.686,"LINESTRING (100.4186511 6.6343056, 100.4191639 6.6343264)",
156352152,False,,,residential,False,115.388,"LINESTRING (100.4191639 6.6343264, 100.4191606 6.6353641)",
156352152,False,,,residential,True,62.429,"LINESTRING (100.4191639 6.6343264, 100.4191575 6.633765)",
156352389,False,,,unclassified,False,56.686,"LINESTRING (100.4191639 6.6343264, 100.4186511 6.6343056)",
156352389,False,,,unclassified,True,54.324,"LINESTRING (100.4191639 6.6343264, 100.4194044 6.6343361, 100.4196511 6.6342894)",
156231622,False,,,unclassified,False,14.149,"LINESTRING (100.4242305 6.6344568, 100.4242158 6.6343304)",
156352114,False,,,residential,False,124.417,"LINESTRING (100.4242305 6.6344568, 100.4253568 6.6344753)",
156231622,False,,,unclassified,True,26.767,"LINESTRING (100.4242305 6.6344568, 100.4242436 6.6345689, 100.4242519 6.6346965)",
156352114,False,,,residential,True,124.417,"LINESTRING (100.4253568 6.6344753, 100.4242305 6.6344568)",
156231622,False,,,unclassified,True,18.479,"LINESTRING (100.4242519 6.6346965, 100.4242572 6.6348626)",
156231622,False,,,unclassified,False,26.767,"LINESTRING (100.4242519 6.6346965, 100.4242436 6.6345689, 100.4242305 6.6344568)",
156352244,False,,,residential,False,33.566,"LINESTRING (100.4208178 6.6347785, 100.4208051 6.6350801)",
156352244,False,,,residential,True,76.314,"LINESTRING (100.4208178 6.6347785, 100.4208468 6.6340928)",
156352190,False,,,residential,False,129.041,"LINESTRING (100.4208178 6.6347785, 100.4205296 6.6347758, 100.4196511 6.6348286)",
156352394,False,,,residential,True,59.956,"LINESTRING (100.4196511 6.6348286, 100.4196511 6.6342894)",
156352190,False,,,residential,True,129.041,"LINESTRING (100.4196511 6.6348286, 100.4205296 6.6347758, 100.4208178 6.6347785)",
156352394,False,,,residential,False,70.861,"LINESTRING (100.4196511 6.6348286, 100.4196512 6.635079, 100.4196421 6.6352823, 100.419597 6.6353181, 100.4194783 6.6353626)",
156352061,False,,,residential,True,57.971,"LINESTRING (100.4213268 6.635023, 100.4208051 6.6350801)",
156352344,False,,,residential,False,23.625,"LINESTRING (100.4213268 6.635023, 100.4213437 6.6348112)",
156352344,False,,,residential,True,32.057,"LINESTRING (100.4213268 6.635023, 100.421304 6.6353104)",
156352061,False,,,residential,False,57.971,"LINESTRING (100.4208051 6.6350801, 100.4213268 6.635023)",
156352244,False,,,residential,False,41.635,"LINESTRING (100.4208051 6.6350801, 100.4207893 6.6354542)",
156352244,False,,,residential,True,33.566,"LINESTRING (100.4208051 6.6350801, 100.4208178 6.6347785)",
156352063,False,,,residential,True,67.485,"LINESTRING (100.421304 6.6353104, 100.421915 6.6353106)",
156352344,False,,,residential,False,32.057,"LINESTRING (100.421304 6.6353104, 100.4213268 6.635023)",
156352344,False,,,residential,True,21.873,"LINESTRING (100.421304 6.6353104, 100.4212884 6.6355065)",
156352063,False,,,residential,False,67.485,"LINESTRING (100.421915 6.6353106, 100.421304 6.6353104)",
156352109,False,,,residential,True,100.836,"LINESTRING (100.4194783 6.6353626, 100.4195067 6.636269)",
156352230,False,,,residential,True,35.09,"LINESTRING (100.4194783 6.6353626, 100.4191606 6.6353641)",
156352394,False,,,residential,False,154.502,"LINESTRING (100.4194783 6.6353626, 100.4181696 6.6358533)",
156352394,False,,,residential,True,70.861,"LINESTRING (100.4194783 6.6353626, 100.419597 6.6353181, 100.4196421 6.6352823, 100.4196512 6.635079, 100.4196511 6.6348286)",
156352152,False,,,residential,True,115.388,"LINESTRING (100.4191606 6.6353641, 100.4191639 6.6343264)",
156352230,False,,,residential,False,35.09,"LINESTRING (100.4191606 6.6353641, 100.4194783 6.6353626)",
156352230,False,,,residential,True,56.176,"LINESTRING (100.4191606 6.6353641, 100.418652 6.6353666)",
156352199,False,,,residential,False,117.978,"LINESTRING (100.418652 6.6353666, 100.4186511 6.6343056)",
156352230,False,,,residential,False,56.176,"LINESTRING (100.418652 6.6353666, 100.4191606 6.6353641)",
156352230,False,,,residential,True,52.718,"LINESTRING (100.418652 6.6353666, 100.4181747 6.6353688)",
156352230,False,,,residential,False,52.718,"LINESTRING (100.4181747 6.6353688, 100.418652 6.6353666)",
699783153,False,,,unclassified,False,120.32,"LINESTRING (100.4181747 6.6353688, 100.4181863 6.6342868)",
699783153,False,,,unclassified,True,53.877,"LINESTRING (100.4181747 6.6353688, 100.4181696 6.6358533)",
156352287,False,,,residential,True,221.968,"LINESTRING (100.4232634 6.6354504, 100.4226237 6.6356002, 100.4222619 6.6356636, 100.421798 6.635672, 100.4212771 6.6356589)",
759439235,True,4,ถนนกาญจนวณิชย์,trunk,False,118.114,"LINESTRING (100.4232634 6.6354504, 100.423405 6.63597, 100.4235066 6.6362533, 100.4235756 6.6364657)",3
156352175,False,,,residential,True,91.542,"LINESTRING (100.4207893 6.6354542, 100.4207687 6.6362772)",
156352244,False,,,residential,True,41.635,"LINESTRING (100.4207893 6.6354542, 100.4208051 6.6350801)",
156352345,False,,,residential,False,55.432,"LINESTRING (100.4207893 6.6354542, 100.4212884 6.6355065)",
156352345,False,,,residential,True,191.10199999999998,"LINESTRING (100.4207893 6.6354542, 100.4200334 6.6353749, 100.4199912 6.6354138, 100.4199912 6.6355005, 100.4201679 6.6363012)",
156352344,False,,,residential,False,21.873,"LINESTRING (100.4212884 6.6355065, 100.421304 6.6353104)",
156352344,False,,,residential,True,16.992,"LINESTRING (100.4212884 6.6355065, 100.4212771 6.6356589)",
156352345,False,,,residential,True,55.432,"LINESTRING (100.4212884 6.6355065, 100.4207893 6.6354542)",
156352344,False,,,residential,False,16.992,"LINESTRING (100.4212771 6.6356589, 100.4212884 6.6355065)",
156352344,False,,,residential,True,68.367,"LINESTRING (100.4212771 6.6356589, 100.4212319 6.6362721)",
156352287,False,,,residential,False,221.96800000000002,"LINESTRING (100.4212771 6.6356589, 100.421798 6.635672, 100.4222619 6.6356636, 100.4226237 6.6356002, 100.4232634 6.6354504)",
156352145,False,,,residential,True,84.113,"LINESTRING (100.4255564 6.6357206, 100.4255371 6.6364768)",
156352394,False,,,residential,True,154.502,"LINESTRING (100.4181696 6.6358533, 100.4194783 6.6353626)",
699783153,False,,,unclassified,False,53.877,"LINESTRING (100.4181696 6.6358533, 100.4181747 6.6353688)",
699783153,False,,,unclassified,True,43.168,"LINESTRING (100.4181696 6.6358533, 100.4181654 6.6362415)",
156352175,False,,,residential,False,91.542,"LINESTRING (100.4207687 6.6362772, 100.4207893 6.6354542)",
156352175,False,,,residential,True,8.131,"LINESTRING (100.4207687 6.6362772, 100.4207553 6.6363491)",
156352274,False,,,residential,False,66.412,"LINESTRING (100.4207687 6.6362772, 100.4201679 6.6363012)",
156352274,False,,,residential,True,51.164,"LINESTRING (100.4207687 6.6362772, 100.4212319 6.6362721)",
155833335,True,4054,,secondary,False,17.28,"LINESTRING (100.4195067 6.636269, 100.4193504 6.6362622)",
156352109,False,,,residential,False,100.836,"LINESTRING (100.4195067 6.636269, 100.4194783 6.6353626)",
156352274,False,,,residential,False,51.164,"LINESTRING (100.4212319 6.6362721, 100.4207687 6.6362772)",
156352344,False,,,residential,False,68.367,"LINESTRING (100.4212319 6.6362721, 100.4212771 6.6356589)",
156352274,False,,,residential,True,187.206,"LINESTRING (100.4212319 6.6362721, 100.4226954 6.6363481, 100.4228003 6.6363443, 100.4228326 6.6364637)",
155833335,True,4054,,secondary,False,73.117,"LINESTRING (100.4201679 6.6363012, 100.4195067 6.636269)",
156352274,False,,,residential,True,66.412,"LINESTRING (100.4201679 6.6363012, 100.4207687 6.6362772)",
156352345,False,,,residential,False,191.10199999999998,"LINESTRING (100.4201679 6.6363012, 100.4199912 6.6355005, 100.4199912 6.6354138, 100.4200334 6.6353749, 100.4207893 6.6354542)",
155833335,True,4054,,secondary,False,93.388,"LINESTRING (100.4228326 6.6364637, 100.4221793 6.6364468, 100.4219877 6.6364344)",
156352274,False,,,residential,False,187.20600000000002,"LINESTRING (100.4228326 6.6364637, 100.4228003 6.6363443, 100.4226954 6.6363481, 100.4212319 6.6362721)",
156352145,False,,,residential,False,84.113,"LINESTRING (100.4255371 6.6364768, 100.4255564 6.6357206)",
156352145,False,,,residential,True,30.488,"LINESTRING (100.4255371 6.6364768, 100.4255301 6.6367509)",
156352193,False,,,residential,True,97.658,"LINESTRING (100.4255371 6.6364768, 100.4249997 6.6365039, 100.4246696 6.6366072)",
156231622,False,,,unclassified,True,30.739,"LINESTRING (100.4246696 6.6366072, 100.4247616 6.6368681)",
156231622,False,,,unclassified,False,201.204,"LINESTRING (100.4246696 6.6366072, 100.424658 6.6365743, 100.4243897 6.6359218, 100.4243158 6.6356006, 100.4242969 6.6353871, 100.4242572 6.6348626)",
156352193,False,,,residential,False,97.658,"LINESTRING (100.4246696 6.6366072, 100.4249997 6.6365039, 100.4255371 6.6364768)",
156352145,False,,,residential,False,30.488,"LINESTRING (100.4255301 6.6367509, 100.4255371 6.6364768)",
1214953733,False,,ถนนพิชัยสงคราม,secondary,False,85.875,"LINESTRING (100.4255301 6.6367509, 100.4247616 6.6368681)",
965596747,False,,,residential,True,131.017,"LINESTRING (100.4255301 6.6367509, 100.4255319 6.6368643, 100.4255587 6.6371494, 100.4255895 6.6374771, 100.4255493 6.6379247)",
156352148,False,,,residential,False,47.312,"LINESTRING (100.4243759 6.637349, 100.4244825 6.6377611)",
156352100,False,,,residential,True,38.663,"LINESTRING (100.4244825 6.6377611, 100.4241454 6.6378548)",
156352148,False,,,residential,False,51.526,"LINESTRING (100.4244825 6.6377611, 100.4245986 6.6382099)",
156352148,False,,,residential,True,47.312,"LINESTRING (100.4244825 6.6377611, 100.4243759 6.637349)",
156352100,False,,,residential,False,38.663,"LINESTRING (100.4241454 6.6378548, 100.4244825 6.6377611)",
759439231,True,4,ถนนกาญจนวณิชย์,trunk,False,70.297,"LINESTRING (100.4241454 6.6378548, 100.4239404 6.6372563)",
156352148,False,,,residential,True,51.526,"LINESTRING (100.4245986 6.6382099, 100.4244825 6.6377611)",
156231622,False,,,unclassified,False,41.743,"LINESTRING (100.42513 6.6386778, 100.4250553 6.6383098)",
156231622,False,,,unclassified,True,108.361,"LINESTRING (100.42513 6.6386778, 100.4252513 6.6392749, 100.4253081 6.6395824, 100.4252823 6.6396285)",
156231599,False,,,unclassified,False,21.948,"LINESTRING (100.4220536 6.6385336, 100.4220622 6.6387308)",
156231599,False,,,unclassified,True,97.104,"LINESTRING (100.4220536 6.6385336, 100.4220247 6.6376608)",
"[499997730, 499997731]",False,,,residential,"[False, True]",210.014,"LINESTRING (100.4220536 6.6385336, 100.4229003 6.6385074, 100.4225823 6.6375089)",
156231595,False,,,residential,False,130.937,"LINESTRING (100.4237276 6.6381746, 100.4240479 6.638974, 100.4241558 6.6392725)",
156231595,False,,,residential,True,41.96,"LINESTRING (100.4237276 6.6381746, 100.4236346 6.6379209, 100.4235974 6.6378201)",
499997732,False,,,residential,True,195.645,"LINESTRING (100.4237276 6.6381746, 100.4229961 6.6385336, 100.4229277 6.6385575, 100.4225762 6.638629, 100.4220622 6.6387308)",
156231622,False,,,unclassified,False,21.843,"LINESTRING (100.4247957 6.6370616, 100.4247616 6.6368681)",
156231622,False,,,unclassified,True,132.036,"LINESTRING (100.4247957 6.6370616, 100.4250379 6.6382244)",
499997752,False,,,residential,False,96.917,"LINESTRING (100.4247957 6.6370616, 100.4239404 6.6372563)",
499997741,False,,,residential,True,44.07,"LINESTRING (100.4180056 6.63712, 100.4184023 6.6371625)",
156231600,False,,,unclassified,False,113.573,"LINESTRING (100.4194462 6.6392966, 100.4195299 6.6403146)",
156231600,False,,,unclassified,True,63.623000000000005,"LINESTRING (100.4194462 6.6392966, 100.4194352 6.6391187, 100.4194246 6.6387249)",
499997733,False,,,residential,True,273.36400000000003,"LINESTRING (100.4194462 6.6392966, 100.4209361 6.6393325, 100.4213804 6.6391979, 100.421408 6.6391924, 100.4214242 6.6392179, 100.4215377 6.6395856, 100.4215568 6.6396571)",
499997761,False,,,residential,False,45.04,"LINESTRING (100.4239879 6.6377034, 100.4235974 6.6378201)",
759439235,True,4,ถนนกาญจนวณิชย์,trunk,False,103.001,"LINESTRING (100.4239879 6.6377034, 100.4242893 6.63858)",3
499997761,False,,,residential,True,45.04,"LINESTRING (100.4235974 6.6378201, 100.4239879 6.6377034)",
156231595,False,,,residential,False,41.96,"LINESTRING (100.4235974 6.6378201, 100.4236346 6.6379209, 100.4237276 6.6381746)",
156231595,False,,,residential,True,108.827,"LINESTRING (100.4235974 6.6378201, 100.4234692 6.6373995, 100.4234706 6.6373395, 100.4234734 6.6372209, 100.4235953 6.6370895, 100.4237729 6.637045)",
759439233,True,4054,,secondary,False,42.123,"LINESTRING (100.4201732 6.6364154, 100.4205544 6.636427)",
499997734,False,,,residential,False,176.088,"LINESTRING (100.4201732 6.6364154, 100.4201554 6.6367291, 100.420105 6.6368382, 100.4200871 6.6368955, 100.4200773 6.6369504, 100.4200756 6.6377153, 100.4198051 6.6377187)",
156231628,False,,,residential,False,52.674,"LINESTRING (100.4220267 6.6405263, 100.4224787 6.6403752)",
156231628,False,,,residential,True,52.68,"LINESTRING (100.4220267 6.6405263, 100.4215717 6.6406684)",
155833335,True,4054,,secondary,False,10.128,"LINESTRING (100.4236673 6.6364652, 100.4235756 6.6364657)",
759439231,True,4,ถนนกาญจนวณิชย์,trunk,False,227.41899999999998,"LINESTRING (100.4236673 6.6364652, 100.4234233 6.63575, 100.4231482 6.6344892)",
156231599,False,,,unclassified,True,21.948,"LINESTRING (100.4220622 6.6387308, 100.4220536 6.6385336)",
156231599,False,,,unclassified,False,58.598,"LINESTRING (100.4220622 6.6387308, 100.4220633 6.6387552, 100.4220764 6.639126, 100.4221176 6.639251)",
499997732,False,,,residential,False,195.64499999999998,"LINESTRING (100.4220622 6.6387308, 100.4225762 6.638629, 100.4229277 6.6385575, 100.4229961 6.6385336, 100.4237276 6.6381746)",
156231627,False,,,residential,True,42.905,"LINESTRING (100.4225823 6.6375089, 100.4229608 6.6374221)",
156231627,False,,,residential,False,63.92100000000001,"LINESTRING (100.4225823 6.6375089, 100.4222809 6.6375781, 100.4220247 6.6376608)",
"[499997730, 499997731]",False,,,residential,"[False, True]",210.014,"LINESTRING (100.4225823 6.6375089, 100.4229003 6.6385074, 100.4220536 6.6385336)",
156231648,False,,,residential,False,84.942,"LINESTRING (100.4215568 6.6396571, 100.4208241 6.6398892)",
156231648,False,,,residential,True,72.922,"LINESTRING (100.4215568 6.6396571, 100.4221858 6.6394578)",
499997733,False,,,residential,False,273.36400000000003,"LINESTRING (100.4215568 6.6396571, 100.4215377 6.6395856, 100.4214242 6.6392179, 100.421408 6.6391924, 100.4213804 6.6391979, 100.4209361 6.6393325, 100.4194462 6.6392966)",
499997734,False,,,residential,True,176.08800000000002,"LINESTRING (100.4198051 6.6377187, 100.4200756 6.6377153, 100.4200773 6.6369504, 100.4200871 6.6368955, 100.420105 6.6368382, 100.4201554 6.6367291, 100.4201732 6.6364154)",
499997752,False,,,residential,True,96.917,"LINESTRING (100.4239404 6.6372563, 100.4247957 6.6370616)",
759439231,True,4,ถนนกาญจนวณิชย์,trunk,False,24.067,"LINESTRING (100.4239404 6.6372563, 100.4238699 6.6370515)",
500543821,False,,,residential,False,14.687,"LINESTRING (100.4241943 6.6331976, 100.424327 6.6331892)",
156231622,False,,,unclassified,False,53.641999999999996,"LINESTRING (100.4241943 6.6331976, 100.4242587 6.6329876, 100.4243393 6.6327372)",
156231622,False,,,unclassified,True,47.306,"LINESTRING (100.4241943 6.6331976, 100.4241589 6.6333309, 100.4241262 6.6335513, 100.4241324 6.6336158)",
156231622,False,,,unclassified,False,18.479,"LINESTRING (100.4242572 6.6348626, 100.4242519 6.6346965)",
156231622,False,,,unclassified,True,201.204,"LINESTRING (100.4242572 6.6348626, 100.4242969 6.6353871, 100.4243158 6.6356006, 100.4243897 6.6359218, 100.424658 6.6365743, 100.4246696 6.6366072)",
500543858,False,,,residential,True,106.59899999999999,"LINESTRING (100.4242572 6.6348626, 100.4239262 6.6348911, 100.4238563 6.6348971, 100.4238143 6.6348911, 100.4237963 6.6348693, 100.4237815 6.6347997, 100.42371 6.6343883)",
500543817,False,,,residential,True,103.141,"LINESTRING (100.4231442 6.6349568, 100.4222226 6.6351064)",
759439235,True,4,ถนนกาญจนวณิชย์,trunk,False,56.455,"LINESTRING (100.4231442 6.6349568, 100.4232183 6.635285, 100.4232634 6.6354504)",3
500543815,False,,,residential,False,111.448,"LINESTRING (100.4181862 6.6325539, 100.417178 6.6325134)",
699783153,False,,,unclassified,False,46.037,"LINESTRING (100.4181862 6.6325539, 100.4181902 6.6321399)",
699783153,False,,,unclassified,True,43.435,"LINESTRING (100.4181862 6.6325539, 100.4181902 6.6329445)",
500543855,False,,,residential,True,65.526,"LINESTRING (100.422998 6.6337917, 100.4235811 6.6336831)",
759439231,True,4,ถนนกาญจนวณิชย์,trunk,False,102.876,"LINESTRING (100.422998 6.6337917, 100.4228517 6.632878)",
500543815,False,,,residential,True,111.448,"LINESTRING (100.417178 6.6325134, 100.4181862 6.6325539)",
500543817,False,,,residential,False,103.141,"LINESTRING (100.4222226 6.6351064, 100.4231442 6.6349568)",
156231622,False,,,unclassified,True,20.869,"LINESTRING (100.4241975 6.6341436, 100.4242158 6.6343304)",
500543820,False,,,residential,True,70.768,"LINESTRING (100.4241975 6.6341436, 100.424836 6.6340906)",
156231622,False,,,unclassified,False,59.138999999999996,"LINESTRING (100.4241975 6.6341436, 100.4241501 6.633799, 100.4241324 6.6336158)",
500543820,False,,,residential,False,70.768,"LINESTRING (100.424836 6.6340906, 100.4241975 6.6341436)",
500543821,False,,,residential,True,99.10300000000001,"LINESTRING (100.424831 6.6327014, 100.4247793 6.6331286, 100.4247476 6.6331551, 100.4247093 6.633165, 100.424327 6.6331892)",
500543821,False,,,residential,True,14.687,"LINESTRING (100.424327 6.6331892, 100.4241943 6.6331976)",
500543821,False,,,residential,False,99.10300000000001,"LINESTRING (100.424327 6.6331892, 100.4247093 6.633165, 100.4247476 6.6331551, 100.4247793 6.6331286, 100.424831 6.6327014)",
"[156352104, 965559027]",False,,,residential,False,95.657,"LINESTRING (100.417327 6.6329586, 100.4175554 6.6329725, 100.4181915 6.6330102)",
965596747,False,,,residential,False,131.017,"LINESTRING (100.4255493 6.6379247, 100.4255895 6.6374771, 100.4255587 6.6371494, 100.4255319 6.6368643, 100.4255301 6.6367509)",
