osmid,lanes,name,highway,oneway,reversed,length,geometry,junction
622638310,,,residential,True,False,10.367,"LINESTRING (100.4862128 13.841653, 100.4862 13.8415606)",
622638318,,,residential,False,False,8.059,"LINESTRING (100.4862128 13.841653, 100.4861384 13.8416472)",
894868083,,บ้านพฤกษา 91 ราชพฤกษ์-ท่าน้ำนนท์,residential,True,False,11.703,"LINESTRING (100.4862 13.8415606, 100.4861384 13.8416472)",
622638267,,บ้านพฤกษา 91 ราชพฤกษ์-ท่าน้ำนนท์,residential,False,True,62.303,"LINESTRING (100.4862 13.8415606, 100.4862235 13.8414943, 100.486237 13.8414239, 100.4862595 13.8410059)",
657770221,2,ถนนบางศรีเมือง,tertiary,False,True,41.935,"LINESTRING (100.4861289 13.8419887, 100.4857443 13.8420414)",
657770221,2,ถนนบางศรีเมือง,tertiary,False,False,10.328,"LINESTRING (100.4861289 13.8419887, 100.4861862 13.8419792, 100.4862232 13.8419731)",
159807517,,บางศรีเมือง 55,residential,False,False,36.105,"LINESTRING (100.4854576 13.8429343, 100.4854458 13.8426098)",
622638316,,,residential,False,True,47.483,"LINESTRING (100.4854576 13.8429343, 100.4850178 13.8429344)",
159807517,,บางศรีเมือง 55,residential,False,True,33.888000000000005,"LINESTRING (100.4854576 13.8429343, 100.4854618 13.843092, 100.48546 13.843239)",
622638316,,,residential,False,False,47.483,"LINESTRING (100.4850178 13.8429344, 100.4854576 13.8429343)",
159807517,,บางศรีเมือง 55,residential,False,False,29.065,"LINESTRING (100.4854458 13.8426098, 100.485439 13.8423485)",
159807517,,บางศรีเมือง 55,residential,False,True,36.105,"LINESTRING (100.4854458 13.8426098, 100.4854576 13.8429343)",
622638317,,,residential,False,True,51.481,"LINESTRING (100.4854458 13.8426098, 100.4849696 13.8426336)",
622638317,,,residential,False,False,51.481,"LINESTRING (100.4849696 13.8426336, 100.4854458 13.8426098)",
622638321,,,residential,False,False,32.814,"LINESTRING (100.4858868 13.8408796, 100.4858856 13.8405845)",
622638332,,,residential,False,False,40.556,"LINESTRING (100.4858868 13.8408796, 100.4862624 13.8408849)",
622638332,,,residential,False,True,66.175,"LINESTRING (100.4858868 13.8408796, 100.485274 13.8408679)",
622638321,,,residential,False,True,39.392,"LINESTRING (100.485879 13.8402303, 100.4858856 13.8405845)",
622638330,,,residential,False,True,42.531,"LINESTRING (100.485879 13.8402303, 100.4854858 13.8402535)",
"[622638330, 622638267]",,บ้านพฤกษา 91 ราชพฤกษ์-ท่าน้ำนนท์,residential,False,False,80.17,"LINESTRING (100.485879 13.8402303, 100.4862035 13.8402207, 100.4862343 13.8402259, 100.4862537 13.8402422, 100.4862651 13.8402689, 100.4862651 13.8405905)",
622638265,,,residential,False,False,40.979,"LINESTRING (100.4858856 13.8405845, 100.4862651 13.8405905)",
622638265,,,residential,False,True,42.436,"LINESTRING (100.4858856 13.8405845, 100.4854926 13.8405788)",
622638321,,,residential,False,False,39.392,"LINESTRING (100.4858856 13.8405845, 100.485879 13.8402303)",
622638321,,,residential,False,True,32.814,"LINESTRING (100.4858856 13.8405845, 100.4858868 13.8408796)",
622638265,,,residential,False,False,26.223,"LINESTRING (100.4852499 13.8405697, 100.4854926 13.8405788)",
622638325,,,residential,False,True,37.245,"LINESTRING (100.4845021 13.8402205, 100.4845083 13.8405554)",
622638334,,,residential,False,False,31.648,"LINESTRING (100.4845021 13.8402205, 100.4847927 13.8401832)",
622638334,,,residential,False,True,10.332,"LINESTRING (100.4845021 13.8402205, 100.4844064 13.8402207)",
622638325,,,residential,False,False,37.245,"LINESTRING (100.4845083 13.8405554, 100.4845021 13.8402205)",
622638324,,,residential,False,False,41.026,"LINESTRING (100.4847927 13.8401832, 100.4848154 13.8405515)",
622638334,,,residential,False,False,36.104,"LINESTRING (100.4847927 13.8401832, 100.4851256 13.8401525)",
622638334,,,residential,False,True,31.648,"LINESTRING (100.4847927 13.8401832, 100.4845021 13.8402205)",
622638324,,,residential,False,True,41.026,"LINESTRING (100.4848154 13.8405515, 100.4847927 13.8401832)",
622638323,,,residential,False,False,41.938,"LINESTRING (100.4851256 13.8401525, 100.4851426 13.8405293)",
622638334,,,residential,False,False,38.177,"LINESTRING (100.4851256 13.8401525, 100.4854779 13.8401231)",
622638334,,,residential,False,True,36.104,"LINESTRING (100.4851256 13.8401525, 100.4847927 13.8401832)",
622638323,,,residential,False,True,41.938,"LINESTRING (100.4851426 13.8405293, 100.4851256 13.8401525)",
622638328,,,residential,False,True,14.918,"LINESTRING (100.4854618 13.8396933, 100.4854658 13.8398274)",
622638328,,,residential,False,False,14.918,"LINESTRING (100.4854658 13.8398274, 100.4854618 13.8396933)",
622638328,,,residential,False,True,32.906,"LINESTRING (100.4854658 13.8398274, 100.4854779 13.8401231)",
622638329,,,residential,False,True,116.826,"LINESTRING (100.4854658 13.8398274, 100.4843876 13.839916)",
622638329,,,residential,False,False,116.826,"LINESTRING (100.4843876 13.839916, 100.4854658 13.8398274)",
622638328,,,residential,False,False,14.525,"LINESTRING (100.4854858 13.8402535, 100.4854779 13.8401231)",
622638328,,,residential,False,True,36.179,"LINESTRING (100.4854858 13.8402535, 100.4854926 13.8405788)",
622638330,,,residential,False,False,42.531,"LINESTRING (100.4854858 13.8402535, 100.485879 13.8402303)",
622638267,,บ้านพฤกษา 91 ราชพฤกษ์-ท่าน้ำนนท์,residential,False,True,13.458,"LINESTRING (100.4862595 13.8410059, 100.4862624 13.8408849)",
622638267,,บ้านพฤกษา 91 ราชพฤกษ์-ท่าน้ำนนท์,residential,False,False,62.303,"LINESTRING (100.4862595 13.8410059, 100.486237 13.8414239, 100.4862235 13.8414943, 100.4862 13.8415606)",
622638267,,บ้านพฤกษา 91 ราชพฤกษ์-ท่าน้ำนนท์,residential,False,False,13.458,"LINESTRING (100.4862624 13.8408849, 100.4862595 13.8410059)",
622638267,,บ้านพฤกษา 91 ราชพฤกษ์-ท่าน้ำนนท์,residential,False,True,27.243,"LINESTRING (100.4862624 13.8408849, 100.4862633 13.8406399)",
622638332,,,residential,False,True,40.556,"LINESTRING (100.4862624 13.8408849, 100.4858868 13.8408796)",
622638332,,,residential,False,False,66.175,"LINESTRING (100.485274 13.8408679, 100.4858868 13.8408796)",
622638267,,บ้านพฤกษา 91 ราชพฤกษ์-ท่าน้ำนนท์,residential,False,False,27.243,"LINESTRING (100.4862633 13.8406399, 100.4862624 13.8408849)",
622638267,,บ้านพฤกษา 91 ราชพฤกษ์-ท่าน้ำนนท์,residential,False,True,5.496,"LINESTRING (100.4862633 13.8406399, 100.4862651 13.8405905)",
657770221,2,ถนนบางศรีเมือง,tertiary,False,True,10.328,"LINESTRING (100.4862232 13.8419731, 100.4861862 13.8419792, 100.4861289 13.8419887)",
"[894868080, 622638310, 894868079]",,,residential,True,False,35.612,"LINESTRING (100.4862232 13.8419731, 100.4862175 13.841756, 100.4862162 13.8417202, 100.4862128 13.841653)",
622638265,,,residential,False,True,40.979,"LINESTRING (100.4862651 13.8405905, 100.4858856 13.8405845)",
622638267,,บ้านพฤกษา 91 ราชพฤกษ์-ท่าน้ำนนท์,residential,False,False,5.496,"LINESTRING (100.4862651 13.8405905, 100.4862633 13.8406399)",
"[622638330, 622638267]",,บ้านพฤกษา 91 ราชพฤกษ์-ท่าน้ำนนท์,residential,False,True,80.17,"LINESTRING (100.4862651 13.8405905, 100.4862651 13.8402689, 100.4862537 13.8402422, 100.4862343 13.8402259, 100.4862035 13.8402207, 100.485879 13.8402303)",
622638265,,,residential,False,False,42.436,"LINESTRING (100.4854926 13.8405788, 100.4858856 13.8405845)",
622638265,,,residential,False,True,26.223,"LINESTRING (100.4854926 13.8405788, 100.4852499 13.8405697)",
622638328,,,residential,False,False,36.179,"LINESTRING (100.4854926 13.8405788, 100.4854858 13.8402535)",
622638328,,,residential,False,False,32.906,"LINESTRING (100.4854779 13.8401231, 100.4854658 13.8398274)",
622638328,,,residential,False,True,14.525,"LINESTRING (100.4854779 13.8401231, 100.4854858 13.8402535)",
622638334,,,residential,False,True,38.177,"LINESTRING (100.4854779 13.8401231, 100.4851256 13.8401525)",
622638334,,,residential,False,False,10.332,"LINESTRING (100.4844064 13.8402207, 100.4845021 13.8402205)",
623352638,,,residential,False,False,34.109,"LINESTRING (100.48549 13.845652, 100.485616 13.8459333)",
159807517,,บางศรีเมือง 55,residential,False,True,33.183,"LINESTRING (100.48546 13.843239, 100.4854638 13.8435374)",
623352645,,,residential,False,True,46.576,"LINESTRING (100.48546 13.843239, 100.4850286 13.8432391)",
159807517,,บางศรีเมือง 55,residential,False,False,33.888000000000005,"LINESTRING (100.48546 13.843239, 100.4854618 13.843092, 100.4854576 13.8429343)",
623352645,,,residential,False,False,46.576,"LINESTRING (100.4850286 13.8432391, 100.48546 13.843239)",
159807517,,บางศรีเมือง 55,residential,False,False,33.183,"LINESTRING (100.4854638 13.8435374, 100.48546 13.843239)",
159807517,,บางศรีเมือง 55,residential,False,True,35.742,"LINESTRING (100.4854638 13.8435374, 100.4854689 13.8438588)",
623352646,,,residential,False,True,48.73,"LINESTRING (100.4854638 13.8435374, 100.4850125 13.8435438)",
623352646,,,residential,False,False,48.73,"LINESTRING (100.4850125 13.8435438, 100.4854638 13.8435374)",
159807517,,บางศรีเมือง 55,residential,False,False,35.742,"LINESTRING (100.4854689 13.8438588, 100.4854638 13.8435374)",
159807517,,บางศรีเมือง 55,residential,False,True,15.363,"LINESTRING (100.4854689 13.8438588, 100.4854776 13.8439967)",
623352647,,,residential,False,True,62.535000000000004,"LINESTRING (100.4854689 13.8438588, 100.4850635 13.8438797, 100.4850246 13.8438902, 100.4850099 13.843924, 100.485008 13.8440163)",
623352650,,,residential,False,False,50.747,"LINESTRING (100.485008 13.8440163, 100.4854776 13.8439967)",
623352650,,,residential,False,True,53.399,"LINESTRING (100.485008 13.8440163, 100.4845141 13.8440418)",
623352647,,,residential,False,False,62.535000000000004,"LINESTRING (100.485008 13.8440163, 100.4850099 13.843924, 100.4850246 13.8438902, 100.4850635 13.8438797, 100.4854689 13.8438588)",
623352648,,,residential,False,True,102.712,"LINESTRING (100.4854795 13.8443003, 100.4845309 13.8443705)",
159807517,,บางศรีเมือง 55,residential,False,False,33.760999999999996,"LINESTRING (100.4854795 13.8443003, 100.4854774 13.8441812, 100.4854776 13.8439967)",
"[707819196, 159807517]",,บางศรีเมือง 55,residential,False,True,132.02,"LINESTRING (100.4854795 13.8443003, 100.4854815 13.84454, 100.4854749 13.8445789, 100.4854461 13.8446027, 100.485402 13.844611, 100.4845515 13.8446689)",
623352648,,,residential,False,False,102.712,"LINESTRING (100.4845309 13.8443705, 100.4854795 13.8443003)",
623352648,,,residential,False,True,44.738,"LINESTRING (100.4845309 13.8443705, 100.4841174 13.8443967)",
623352649,,,residential,False,False,36.595,"LINESTRING (100.4845309 13.8443705, 100.4845141 13.8440418)",
623352649,,,residential,False,True,33.255,"LINESTRING (100.4845309 13.8443705, 100.4845515 13.8446689)",
623352648,,,residential,False,False,44.738,"LINESTRING (100.4841174 13.8443967, 100.4845309 13.8443705)",
159807517,,บางศรีเมือง 55,residential,False,False,15.363,"LINESTRING (100.4854776 13.8439967, 100.4854689 13.8438588)",
623352650,,,residential,False,True,50.747,"LINESTRING (100.4854776 13.8439967, 100.485008 13.8440163)",
159807517,,บางศรีเมือง 55,residential,False,True,33.760999999999996,"LINESTRING (100.4854776 13.8439967, 100.4854774 13.8441812, 100.4854795 13.8443003)",
623352649,,,residential,False,True,36.595,"LINESTRING (100.4845141 13.8440418, 100.4845309 13.8443705)",
623352650,,,residential,False,False,53.399,"LINESTRING (100.4845141 13.8440418, 100.485008 13.8440163)",
623352650,,,residential,False,True,45.257,"LINESTRING (100.4845141 13.8440418, 100.4840959 13.8440697)",
623352650,,,residential,False,False,45.257,"LINESTRING (100.4840959 13.8440697, 100.4845141 13.8440418)",
623352649,,,residential,False,False,33.255,"LINESTRING (100.4845515 13.8446689, 100.4845309 13.8443705)",
707819196,,บางศรีเมือง 55,residential,False,True,46.221,"LINESTRING (100.4845515 13.8446689, 100.4841247 13.8447014)",
"[707819196, 159807517]",,บางศรีเมือง 55,residential,False,False,132.02,"LINESTRING (100.4845515 13.8446689, 100.485402 13.844611, 100.4854461 13.8446027, 100.4854749 13.8445789, 100.4854815 13.84454, 100.4854795 13.8443003)",
707819196,,บางศรีเมือง 55,residential,False,False,46.221,"LINESTRING (100.4841247 13.8447014, 100.4845515 13.8446689)",
"[623352643, 159807516, 826159781]",,บางศรีเมือง 53,residential,False,False,215.23299999999998,"LINESTRING (100.4840067 13.8447249, 100.4840349 13.8446923, 100.4840496 13.844596, 100.4840429 13.8443772, 100.4840161 13.8440399, 100.4840161 13.8439892, 100.4840268 13.843967, 100.4840456 13.843954, 100.4840832 13.8439462, 100.4844801 13.8439162, 100.4845525 13.8439149, 100.4845887 13.8439019, 100.4846021 13.8438681, 100.4846038 13.8436896, 100.4846059 13.8434644, 100.4846067 13.8433694, 100.4846074 13.8432951)",
709555061,,บางศรีเมือง-วัดโบสถ์ 3,residential,False,False,25.331,"LINESTRING (100.4789991 13.8450549, 100.4791468 13.8452319)",
159805062,,บางศรีเมือง-วัดโบสถ์ 24,residential,False,False,51.13,"LINESTRING (100.4775593 13.8469214, 100.477411 13.8464847)",
935226292,,ถนนบางศรีเมือง,tertiary,False,False,7.804,"LINESTRING (100.4775872 13.8399827, 100.477649 13.8400191)",
935226292,,ถนนบางศรีเมือง,tertiary,False,True,42.681,"LINESTRING (100.4775872 13.8399827, 100.4772491 13.8397838)",
852345419,,,residential,False,True,38.798,"LINESTRING (100.484198 13.8385312, 100.4840691 13.8382055)",
852345420,,,residential,False,False,41.844,"LINESTRING (100.484198 13.8385312, 100.4845633 13.8384055)",
852345420,,,residential,False,True,155.319,"LINESTRING (100.484198 13.8385312, 100.4840979 13.8385657, 100.4832289 13.8388912, 100.4831256 13.8389133, 100.4830854 13.8388977, 100.4830639 13.8388599, 100.4830087 13.8386658)",
852345419,,,residential,False,False,38.798,"LINESTRING (100.4840691 13.8382055, 100.484198 13.8385312)",
852345421,,,residential,False,True,108.42200000000001,"LINESTRING (100.4840691 13.8382055, 100.4836459 13.8383664, 100.483202 13.8385214, 100.4831243 13.8385279)",
852345420,,,residential,False,True,41.844,"LINESTRING (100.4845633 13.8384055, 100.484198 13.8385312)",
852345420,,,residential,False,False,18.931,"LINESTRING (100.482962 13.8385017, 100.4830087 13.8386658)",
852345421,,,residential,False,False,17.775,"LINESTRING (100.482962 13.8385017, 100.4830424 13.8385175, 100.4831243 13.8385279)",
852345421,,,residential,False,True,86.959,"LINESTRING (100.482962 13.8385017, 100.4829298 13.8384953, 100.4828735 13.8384966, 100.482187 13.8386949)",
866136584,,,residential,False,False,19.771,"LINESTRING (100.4831243 13.8385279, 100.4830087 13.8386658)",
852345421,,,residential,False,False,108.422,"LINESTRING (100.4831243 13.8385279, 100.483202 13.8385214, 100.4836459 13.8383664, 100.4840691 13.8382055)",
852345421,,,residential,False,True,17.775,"LINESTRING (100.4831243 13.8385279, 100.4830424 13.8385175, 100.482962 13.8385017)",
708421819,,ถนนบางศรีเมือง 1,tertiary,False,False,11.799,"LINESTRING (100.482187 13.8386949, 100.4821653 13.8387989)",
708421819,,ถนนบางศรีเมือง 1,tertiary,False,True,10.701,"LINESTRING (100.482187 13.8386949, 100.4822068 13.8386006)",
852345421,,,residential,False,False,86.959,"LINESTRING (100.482187 13.8386949, 100.4828735 13.8384966, 100.4829298 13.8384953, 100.482962 13.8385017)",
852345423,,,residential,False,True,38.221000000000004,"LINESTRING (100.4847845 13.842713, 100.4847899 13.8428524, 100.4847819 13.8428745, 100.4847671 13.8428862, 100.4846009 13.8429032)",
159807516,,บางศรีเมือง 53,residential,False,False,75.834,"LINESTRING (100.4846009 13.8429032, 100.4845897 13.8422213)",
159807516,,บางศรีเมือง 53,residential,False,True,43.583,"LINESTRING (100.4846009 13.8429032, 100.4846074 13.8432951)",
852345423,,,residential,False,False,38.221000000000004,"LINESTRING (100.4846009 13.8429032, 100.4847671 13.8428862, 100.4847819 13.8428745, 100.4847899 13.8428524, 100.4847845 13.842713)",
708421819,,ถนนบางศรีเมือง 1,tertiary,False,False,30.077,"LINESTRING (100.4822445 13.8383326, 100.4822068 13.8386006)",
708421819,,ถนนบางศรีเมือง 1,tertiary,False,True,25.57,"LINESTRING (100.4822445 13.8383326, 100.482272 13.8381042)",
868929166,,,residential,False,False,57.04,"LINESTRING (100.4822445 13.8383326, 100.4827313 13.8381333)",
852345420,,,residential,False,True,18.931,"LINESTRING (100.4830087 13.8386658, 100.482962 13.8385017)",
866136584,,,residential,False,True,19.771,"LINESTRING (100.4830087 13.8386658, 100.4831243 13.8385279)",
852345420,,,residential,False,False,155.319,"LINESTRING (100.4830087 13.8386658, 100.4830639 13.8388599, 100.4830854 13.8388977, 100.4831256 13.8389133, 100.4832289 13.8388912, 100.4840979 13.8385657, 100.484198 13.8385312)",
622581217,,บางศรีเมือง 43,residential,False,False,69.175,"LINESTRING (100.4780428 13.8409825, 100.4781862 13.8408205, 100.4784746 13.8405231)",
868929166,,,residential,False,True,57.04,"LINESTRING (100.4827313 13.8381333, 100.4822445 13.8383326)",
159655025,,บางศรีเมือง 32,residential,False,True,22.492,"LINESTRING (100.4853435 13.8392522, 100.4855407 13.839187)",
894868072,,,residential,False,True,35.463,"LINESTRING (100.4853435 13.8392522, 100.4854497 13.839554)",
159655025,,บางศรีเมือง 32,residential,False,False,448.476,"LINESTRING (100.4853435 13.8392522, 100.4839383 13.8397168, 100.4839448 13.8397938, 100.4839577 13.8405554, 100.4839834 13.8420797, 100.4839873 13.8423081)",
894868072,,,residential,False,False,35.463,"LINESTRING (100.4854497 13.839554, 100.4853435 13.8392522)",
159805954,,,residential,False,False,40.487,"LINESTRING (100.485616 13.8459333, 100.4852605 13.8460492)",
623352638,,,residential,False,True,34.109,"LINESTRING (100.485616 13.8459333, 100.48549 13.845652)",
657770221,2,ถนนบางศรีเมือง,tertiary,False,True,11.72,"LINESTRING (100.4854774 13.842081, 100.4853707 13.8421004)",
657770221,2,ถนนบางศรีเมือง,tertiary,False,False,29.154,"LINESTRING (100.4854774 13.842081, 100.4855022 13.8420761, 100.4857443 13.8420414)",
159807517,,บางศรีเมือง 55,residential,False,True,29.065,"LINESTRING (100.485439 13.8423485, 100.4854458 13.8426098)",
"[894868075, 894868076, 894868077]",,บางศรีเมือง 55,residential,True,False,30.96,"LINESTRING (100.485439 13.8423485, 100.4854558 13.8423191, 100.4854812 13.8422755, 100.4854826 13.8422404, 100.4854839 13.8422052, 100.4854774 13.842081)",
622638318,,,residential,False,True,8.059,"LINESTRING (100.4861384 13.8416472, 100.4862128 13.841653)",
"[894868081, 894868082, 894868083]",,บ้านพฤกษา 91 ราชพฤกษ์-ท่าน้ำนนท์,residential,True,False,38.181,"LINESTRING (100.4861384 13.8416472, 100.4861209 13.84173, 100.486121 13.8417742, 100.4861289 13.8419887)",
657770221,2,ถนนบางศรีเมือง,tertiary,False,False,34.763,"LINESTRING (100.4850525 13.8421482, 100.4853707 13.8421004)",
657770221,2,ถนนบางศรีเมือง,tertiary,False,True,39.639,"LINESTRING (100.4850525 13.8421482, 100.48469 13.8422047)",
894878334,,,residential,False,True,61.839999999999996,"LINESTRING (100.4850525 13.8421482, 100.4850246 13.8418823, 100.4849991 13.8415945)",
894878334,,,residential,False,False,61.839999999999996,"LINESTRING (100.4849991 13.8415945, 100.4850246 13.8418823, 100.4850525 13.8421482)",
