osmid,highway,oneway,reversed,length,lanes,name,geometry
1059824247,tertiary,False,False,68.583,2,ถนนวชิรปราการ,"LINESTRING (100.9854268 13.3632893, 100.9855771 13.3636972, 100.985635 13.3638718)"
181711617,residential,False,False,33.28,,,"LINESTRING (100.9902697 13.3644108, 100.9899819 13.3645165)"
945415150,primary,True,False,74.457,,ถนนสุขุมวิท,"LINESTRING (100.9902697 13.3644108, 100.990511 13.3650379)"
181711644,unclassified,False,False,26.208,,ถนนชัยชนะ,"LINESTRING (100.9894368 13.3654249, 100.989664 13.3653431)"
181711644,unclassified,False,True,175.798,,ถนนชัยชนะ,"LINESTRING (100.9894368 13.3654249, 100.9879122 13.365972)"
"[181711649, 695742206]",residential,False,False,219.113,,,"LINESTRING (100.9894368 13.3654249, 100.9895399 13.3656837, 100.9897076 13.3661043, 100.9900858 13.3662897, 100.9905955 13.366102, 100.9908835 13.365996)"
181711628,residential,False,False,50.687,,ซอยสถนานานุบาล,"LINESTRING (100.9911314 13.3679251, 100.991582 13.3678002)"
181711651,residential,False,True,96.098,,,"LINESTRING (100.9911314 13.3679251, 100.9908267 13.3671133)"
181711628,residential,False,True,274.014,,ซอยสถนานานุบาล,"LINESTRING (100.9911314 13.3679251, 100.989913 13.3682632, 100.9886544 13.3683953)"
181712855,residential,False,True,60.495,,,"LINESTRING (100.9900878 13.3636072, 100.990614 13.3634231)"
1073816603,primary,True,False,45.017,3,ถนนสุขุมวิท,"LINESTRING (100.9900878 13.3636072, 100.9899364 13.3632301)"
181712855,residential,False,False,23.727,,,"LINESTRING (100.9913251 13.363165, 100.9911212 13.3632436)"
181712853,residential,False,True,186.258,,บ่านสวนซ2,"LINESTRING (100.9913251 13.363165, 100.9915987 13.3639192, 100.9917811 13.3645716, 100.9917999 13.3647699)"
181712843,residential,False,False,132.398,,,"LINESTRING (100.9917999 13.3647699, 100.9917437 13.3647799, 100.990596 13.3649839)"
181712853,residential,False,False,186.258,,บ่านสวนซ2,"LINESTRING (100.9917999 13.3647699, 100.9917811 13.3645716, 100.9915987 13.3639192, 100.9913251 13.363165)"
181711621,residential,False,True,72.114,,,"LINESTRING (100.9841382 13.3630675, 100.9843196 13.3636469, 100.9843324 13.3636879)"
"[719491510, 719491511]",unclassified,True,False,122.87,"['4', '3']",ถนนพาสเภตรา,"LINESTRING (100.9841382 13.3630675, 100.9847235 13.3628663, 100.9852099 13.3627017)"
181711654,residential,True,False,69.686,,,"LINESTRING (100.9837831 13.3632098, 100.9839866 13.3638044)"
"[276965746, 719491511]",unclassified,True,False,41.551,"['4', '3']",ถนนพาสเภตรา,"LINESTRING (100.9837831 13.3632098, 100.983898 13.3631664, 100.9841382 13.3630675)"
343480366,residential,False,True,32.741,,,"LINESTRING (100.9831464 13.3700712, 100.9832084 13.3703594)"
154864100,residential,False,True,41.104,,ซอยศรีนิคม แยกขวา,"LINESTRING (100.9831464 13.3700712, 100.9833321 13.3700283, 100.9832907 13.3698488)"
343480366,residential,False,False,32.741,,,"LINESTRING (100.9832084 13.3703594, 100.9831464 13.3700712)"
154864138,residential,False,False,181.584,,ซอยไกรเกรียงยุค,"LINESTRING (100.9832084 13.3703594, 100.9834528 13.3703336, 100.9841743 13.3702553, 100.984877 13.3701822)"
1073816604,primary,True,False,9.805,3,ถนนสุขุมวิท,"LINESTRING (100.9913815 13.3670493, 100.9913556 13.3669648)"
656813806,residential,False,False,50.867,,,"LINESTRING (100.9882813 13.3622714, 100.9880245 13.3618882)"
656813806,residential,False,True,50.867,,,"LINESTRING (100.9880245 13.3618882, 100.9882813 13.3622714)"
154664295,unclassified,False,False,111.49000000000001,,ถนนอัคนิวาต,"LINESTRING (100.9880245 13.3618882, 100.9878409 13.3619959, 100.9877604 13.3620559, 100.9874683 13.3623251, 100.9872536 13.3625459)"
656813815,residential,False,False,93.986,,ซอยหลังตลาดบุรีบริบาล,"LINESTRING (100.9877447 13.3654641, 100.9872571 13.3654247, 100.9872212 13.3654247, 100.9871787 13.3654406, 100.9869016 13.3655474)"
944240688,unclassified,True,False,91.732,,ถนนเจตน์จำนง,"LINESTRING (100.9877447 13.3654641, 100.9877309 13.3654223, 100.9874821 13.3646797)"
656813815,residential,False,False,79.288,,ซอยหลังตลาดบุรีบริบาล,"LINESTRING (100.9869016 13.3655474, 100.986237 13.365848)"
656813875,residential,False,False,77.671,,ซอยหลังตลาดบุรีบริบาล,"LINESTRING (100.9869016 13.3655474, 100.9871004 13.3662186)"
656813815,residential,False,True,93.986,,ซอยหลังตลาดบุรีบริบาล,"LINESTRING (100.9869016 13.3655474, 100.9871787 13.3654406, 100.9872212 13.3654247, 100.9872571 13.3654247, 100.9877447 13.3654641)"
656813875,residential,False,True,86.76599999999999,,ซอยหลังตลาดบุรีบริบาล,"LINESTRING (100.9869016 13.3655474, 100.9868136 13.3652149, 100.9867908 13.3651823, 100.9867425 13.3651562, 100.9867117 13.3651405, 100.9866768 13.3650909, 100.98665 13.3650205, 100.9866071 13.3648508)"
154666524,unclassified,True,False,74.461,,ซอยหลานกุญชร,"LINESTRING (100.9871004 13.3662186, 100.9877574 13.366019)"
656813875,residential,False,True,77.671,,ซอยหลังตลาดบุรีบริบาล,"LINESTRING (100.9871004 13.3662186, 100.9869016 13.3655474)"
1073816603,primary,True,False,132.922,3,ถนนสุขุมวิท,"LINESTRING (100.9899364 13.3632301, 100.989519 13.3621058)"
656813863,residential,False,False,146.32600000000002,,,"LINESTRING (100.9899364 13.3632301, 100.9901702 13.3631605, 100.990439 13.363091, 100.9907577 13.3629833, 100.9908549 13.3629629, 100.990995 13.3630964, 100.9911212 13.3632436)"
181712855,residential,False,False,13.857,,,"LINESTRING (100.9911212 13.3632436, 100.991 13.3632839)"
181712855,residential,False,True,23.727,,,"LINESTRING (100.9911212 13.3632436, 100.9913251 13.363165)"
656813863,residential,False,True,146.326,,,"LINESTRING (100.9911212 13.3632436, 100.990995 13.3630964, 100.9908549 13.3629629, 100.9907577 13.3629833, 100.990439 13.363091, 100.9901702 13.3631605, 100.9899364 13.3632301)"
656813864,residential,False,False,89.406,,,"LINESTRING (100.9909013 13.364177, 100.990614 13.3634231)"
181712855,residential,False,False,60.495,,,"LINESTRING (100.990614 13.3634231, 100.9900878 13.3636072)"
181712855,residential,False,True,44.535,,,"LINESTRING (100.990614 13.3634231, 100.991 13.3632839)"
656813864,residential,False,True,89.406,,,"LINESTRING (100.990614 13.3634231, 100.9909013 13.364177)"
656813865,residential,False,True,44.301,,,"LINESTRING (100.9910135 13.3660709, 100.9912289 13.3660081, 100.9913913 13.3660211, 100.9914128 13.3660239)"
1073816603,primary,True,False,50.658,3,ถนนสุขุมวิท,"LINESTRING (100.9910135 13.3660709, 100.9908663 13.365675, 100.9908542 13.3656425)"
656813867,residential,False,True,80.168,,,"LINESTRING (100.9905647 13.3664389, 100.9908267 13.3671133)"
943789247,primary,True,False,57.218,3,ถนนสุขุมวิท,"LINESTRING (100.9915667 13.3675313, 100.9913815 13.3670493)"
943789247,primary,True,False,30.149,3,ถนนสุขุมวิท,"LINESTRING (100.9916642 13.3677853, 100.9915667 13.3675313)"
181712855,residential,False,False,44.535,,,"LINESTRING (100.991 13.3632839, 100.990614 13.3634231)"
181712855,residential,False,True,13.857,,,"LINESTRING (100.991 13.3632839, 100.9911212 13.3632436)"
656813874,residential,False,False,89.245,,,"LINESTRING (100.991 13.3632839, 100.9912827 13.3640379)"
656813893,residential,False,False,37.956,,,"LINESTRING (100.9908542 13.3656425, 100.9912005 13.3655877)"
1073816603,primary,True,False,78.379,3,ถนนสุขุมวิท,"LINESTRING (100.9908542 13.3656425, 100.990596 13.3649839)"
656813874,residential,False,True,89.245,,,"LINESTRING (100.9912827 13.3640379, 100.991 13.3632839)"
154666539,residential,True,False,21.528,,ซอยต้นจันทร์,"LINESTRING (100.9874401 13.3676596, 100.9875472 13.3676182, 100.9876264 13.3675917)"
656813804,residential,False,False,157.089,,ซอยรังษี-บังอร,"LINESTRING (100.9874401 13.3676596, 100.9874673 13.3677146, 100.9875443 13.3680366, 100.9876206 13.3684405, 100.987622 13.3684589, 100.9876203 13.3684782, 100.9876027 13.3686963, 100.9876047 13.3687193, 100.9876208 13.368736, 100.9879321 13.3687912)"
656813804,residential,False,True,81.646,,ซอยรังษี-บังอร,"LINESTRING (100.9874401 13.3676596, 100.9873987 13.3675333, 100.9873307 13.3673767, 100.9872577 13.3672629, 100.9871455 13.3669861)"
656813817,residential,False,False,88.39699999999999,,,"LINESTRING (100.9870195 13.3622283, 100.9865705 13.3623325, 100.9862776 13.3624057, 100.9862262 13.3624186)"
674709241,residential,False,True,53.605999999999995,,,"LINESTRING (100.9910716 13.3651222, 100.991091 13.3651923, 100.9912005 13.3655877)"
656813893,residential,False,False,12.824,,,"LINESTRING (100.9912005 13.3655877, 100.9913175 13.3655692)"
656813893,residential,False,True,37.956,,,"LINESTRING (100.9912005 13.3655877, 100.9908542 13.3656425)"
674709241,residential,False,False,53.605999999999995,,,"LINESTRING (100.9912005 13.3655877, 100.991091 13.3651923, 100.9910716 13.3651222)"
674709242,residential,False,True,51.601,,,"LINESTRING (100.9914128 13.3660239, 100.9913175 13.3655692)"
656813865,residential,False,False,44.301,,,"LINESTRING (100.9914128 13.3660239, 100.9913913 13.3660211, 100.9912289 13.3660081, 100.9910135 13.3660709)"
656813893,residential,False,True,12.824,,,"LINESTRING (100.9913175 13.3655692, 100.9912005 13.3655877)"
674709242,residential,False,False,51.601,,,"LINESTRING (100.9913175 13.3655692, 100.9914128 13.3660239)"
656813875,residential,False,False,86.76599999999999,,ซอยหลังตลาดบุรีบริบาล,"LINESTRING (100.9866071 13.3648508, 100.98665 13.3650205, 100.9866768 13.3650909, 100.9867117 13.3651405, 100.9867425 13.3651562, 100.9867908 13.3651823, 100.9868136 13.3652149, 100.9869016 13.3655474)"
656813875,residential,False,True,57.966,,ซอยหลังตลาดบุรีบริบาล,"LINESTRING (100.9866071 13.3648508, 100.986591 13.3646055, 100.9865985 13.3643301)"
719495022,residential,False,False,69.3,,ซอยตาเลียง,"LINESTRING (100.9866071 13.3648508, 100.9862208 13.3650185, 100.9860183 13.3650959)"
154666525,residential,False,False,5.601,,ถนนพรหมาสตร์,"LINESTRING (100.9865985 13.3643301, 100.98665 13.3643249)"
154666525,residential,False,True,10.004,,ถนนพรหมาสตร์,"LINESTRING (100.9865985 13.3643301, 100.9865065 13.3643392)"
656813875,residential,False,False,57.966,,ซอยหลังตลาดบุรีบริบาล,"LINESTRING (100.9865985 13.3643301, 100.986591 13.3646055, 100.9866071 13.3648508)"
154860371,residential,False,False,31.435,,ซอยท้ายบ้าน,"LINESTRING (100.9858452 13.3654994, 100.9859392 13.3657669)"
154860371,residential,False,True,20.658,,ซอยท้ายบ้าน,"LINESTRING (100.9858452 13.3654994, 100.9858292 13.3654538, 100.9857869 13.3653225)"
719495025,residential,False,False,171.327,,ซอยจันทร์สถิตย์,"LINESTRING (100.9858452 13.3654994, 100.9855677 13.3655776, 100.98538 13.3656076, 100.9850782 13.3656611, 100.9848811 13.3657342, 100.9845619 13.3658633, 100.9843346 13.3659417)"
154860371,residential,False,True,33.295,,ซอยท้ายบ้าน,"LINESTRING (100.9860245 13.3660546, 100.9859392 13.3657669)"
695745851,residential,False,True,27.795,,ซอยบ้านลำภู,"LINESTRING (100.9860245 13.3660546, 100.9857756 13.3661166)"
154860371,residential,False,False,64.045,,ซอยท้ายบ้าน,"LINESTRING (100.9860245 13.3660546, 100.9860885 13.3662646, 100.9861928 13.3666068)"
719495028,residential,False,True,227.31799999999998,,ซอยบำรุงเขต,"LINESTRING (100.9835185 13.3653871, 100.9837894 13.3652736, 100.9839611 13.3651731, 100.9840603 13.3651066, 100.9844144 13.3649891, 100.9854295 13.3645491)"
719495334,residential,False,True,40.819,,,"LINESTRING (100.9854645 13.3691435, 100.9854923 13.3695096)"
719495334,residential,False,False,40.819,,,"LINESTRING (100.9854923 13.3695096, 100.9854645 13.3691435)"
154862343,residential,False,False,165.176,,ซอยศรีนิคม,"LINESTRING (100.9854923 13.3695096, 100.9860304 13.3694203, 100.9869924 13.3692335)"
154862343,residential,False,True,169.508,,ซอยศรีนิคม,"LINESTRING (100.9854923 13.3695096, 100.9850083 13.36959, 100.9839462 13.369757)"
154666536,residential,False,False,82.918,,ถนนโพธิ์ทอง,"LINESTRING (100.9880652 13.3680578, 100.9880608 13.3680892, 100.9879704 13.3684961, 100.9879578 13.3685528, 100.9879321 13.3687912)"
154666536,residential,False,True,71.145,,ถนนโพธิ์ทอง,"LINESTRING (100.9880652 13.3680578, 100.9880759 13.3679813, 100.988034 13.3678909, 100.987872 13.367723, 100.9876746 13.3675908)"
719495659,residential,False,True,113.89099999999999,,,"LINESTRING (100.9880652 13.3680578, 100.988266 13.3681245, 100.9882285 13.3684664, 100.9882633 13.3685173, 100.9886871 13.3685381)"
719495660,residential,False,True,71.437,,ซอยวินิจ,"LINESTRING (100.9882312 13.3669528, 100.9876049 13.3671564)"
944240688,unclassified,True,False,43.827,,ถนนเจตน์จำนง,"LINESTRING (100.9882312 13.3669528, 100.988113 13.3665758)"
154666539,residential,True,False,5.215,,ซอยต้นจันทร์,"LINESTRING (100.9876264 13.3675917, 100.9876746 13.3675908)"
719495661,residential,False,True,48.974000000000004,,ถนนโพธิ์ทอง,"LINESTRING (100.9876264 13.3675917, 100.9875955 13.36748, 100.9875861 13.3673834, 100.9876049 13.3671564)"
719495660,residential,False,False,71.437,,ซอยวินิจ,"LINESTRING (100.9876049 13.3671564, 100.9882312 13.3669528)"
719495661,residential,False,False,48.974000000000004,,ถนนโพธิ์ทอง,"LINESTRING (100.9876049 13.3671564, 100.9875861 13.3673834, 100.9875955 13.36748, 100.9876264 13.3675917)"
719495661,residential,False,True,38.369,,ถนนโพธิ์ทอง,"LINESTRING (100.9876049 13.3671564, 100.9876089 13.3669424, 100.9875811 13.3668142)"
154666524,unclassified,True,False,17.543,,ซอยหลานกุญชร,"LINESTRING (100.9877574 13.366019, 100.9879122 13.365972)"
719495662,residential,False,True,96.55499999999999,,ถนนโพธิ์ทอง,"LINESTRING (100.9877574 13.366019, 100.9877416 13.3663357, 100.9877001 13.3664753, 100.9876075 13.3665758, 100.9875445 13.3666358, 100.9875378 13.3666762, 100.9875811 13.3668142)"
154666528,residential,True,False,50.853,,ซอยศรีมงคล,"LINESTRING (100.9875811 13.3668142, 100.9871455 13.3669861)"
719495661,residential,False,False,38.369,,ถนนโพธิ์ทอง,"LINESTRING (100.9875811 13.3668142, 100.9876089 13.3669424, 100.9876049 13.3671564)"
719495662,residential,False,False,96.55499999999999,,ถนนโพธิ์ทอง,"LINESTRING (100.9875811 13.3668142, 100.9875378 13.3666762, 100.9875445 13.3666358, 100.9876075 13.3665758, 100.9877001 13.3664753, 100.9877416 13.3663357, 100.9877574 13.366019)"
154860371,residential,False,False,11.326,,ซอยท้ายบ้าน,"LINESTRING (100.9854295 13.3645491, 100.9854537 13.36459, 100.9855006 13.3646201)"
154860371,residential,False,True,28.861,,ซอยท้ายบ้าน,"LINESTRING (100.9854295 13.3645491, 100.9854027 13.3645039, 100.985325 13.3643108)"
719495028,residential,False,False,227.31799999999998,,ซอยบำรุงเขต,"LINESTRING (100.9854295 13.3645491, 100.9844144 13.3649891, 100.9840603 13.3651066, 100.9839611 13.3651731, 100.9837894 13.3652736, 100.9835185 13.3653871)"
154860371,residential,False,False,20.658,,ซอยท้ายบ้าน,"LINESTRING (100.9857869 13.3653225, 100.9858292 13.3654538, 100.9858452 13.3654994)"
154860371,residential,False,True,21.535,,ซอยท้ายบ้าน,"LINESTRING (100.9857869 13.3653225, 100.9857595 13.3652372, 100.985742 13.3651343)"
719495029,residential,False,False,241.904,,ซอยภาคมหรรณฑ์,"LINESTRING (100.9857869 13.3653225, 100.9855489 13.3653701, 100.9853907 13.3653988, 100.9852673 13.3654132, 100.985093 13.365455, 100.9848998 13.3655215, 100.9848851 13.3655515, 100.9848703 13.3656154, 100.9846692 13.365695, 100.9842555 13.3658598, 100.9837185 13.3660065)"
154861706,residential,False,True,261.315,,ซอยทิทย์สถาน,"LINESTRING (100.9835747 13.3662243, 100.9837418 13.3662094, 100.9840053 13.3661818, 100.9844311 13.366105, 100.9850111 13.3660122, 100.9853303 13.3659339, 100.9859392 13.3657669)"
935231688,residential,False,False,47.463,,,"LINESTRING (100.9835747 13.3662243, 100.9835762 13.3664388, 100.9835453 13.366649)"
935227104,residential,False,True,86.878,,,"LINESTRING (100.989984 13.370644, 100.989984 13.3702996, 100.9899809 13.3698627)"
154666534,unclassified,True,False,40.629000000000005,,ถนนโพธิ์ทอง,"LINESTRING (100.9899809 13.3698627, 100.9896648 13.3697567, 100.9896267 13.3697414)"
935227104,residential,False,False,86.878,,,"LINESTRING (100.9899809 13.3698627, 100.989984 13.3702996, 100.989984 13.370644)"
935229204,residential,False,True,107.176,,,"LINESTRING (100.9905325 13.3676705, 100.9900255 13.3677814, 100.9900041 13.3677213, 100.9900041 13.3676757, 100.9900108 13.3675974, 100.9900095 13.3675243, 100.9899679 13.3673311)"
181711652,unclassified,False,True,8.687,,ถนนโปษยานนท์,"LINESTRING (100.9899679 13.3673311, 100.9900456 13.3673114)"
181711652,unclassified,False,False,165.23399999999998,,ถนนโปษยานนท์,"LINESTRING (100.9899679 13.3673311, 100.9894635 13.3674535, 100.9890828 13.3675282, 100.9885061 13.3677474)"
935229204,residential,False,False,107.17600000000002,,,"LINESTRING (100.9899679 13.3673311, 100.9900095 13.3675243, 100.9900108 13.3675974, 100.9900041 13.3676757, 100.9900041 13.3677213, 100.9900255 13.3677814, 100.9905325 13.3676705)"
944240688,unclassified,True,False,73.808,,ถนนเจตน์จำนง,"LINESTRING (100.9886544 13.3683953, 100.9885061 13.3677474)"
181711628,residential,False,False,274.014,,ซอยสถนานานุบาล,"LINESTRING (100.9886544 13.3683953, 100.989913 13.3682632, 100.9911314 13.3679251)"
935667169,residential,False,True,75.094,,,"LINESTRING (100.9901731 13.3618798, 100.989519 13.3621058)"
935766427,residential,False,True,35.856,,,"LINESTRING (100.988085 13.3640014, 100.9877591 13.3640601)"
935766427,residential,False,False,12.638,,,"LINESTRING (100.9876451 13.3640849, 100.9877591 13.3640601)"
935766427,residential,False,False,35.856,,,"LINESTRING (100.9877591 13.3640601, 100.988085 13.3640014)"
935766427,residential,False,True,12.638,,,"LINESTRING (100.9877591 13.3640601, 100.9876451 13.3640849)"
935766428,residential,False,True,38.632,,,"LINESTRING (100.9877591 13.3640601, 100.9876842 13.3637204)"
935766428,residential,False,False,38.632,,,"LINESTRING (100.9876842 13.3637204, 100.9877591 13.3640601)"
935766429,residential,False,False,162.026,,,"LINESTRING (100.9876842 13.3637204, 100.9878945 13.3636609, 100.9879147 13.3636491, 100.9879227 13.3636256, 100.9878704 13.363413, 100.9878731 13.3633908, 100.9878838 13.3633803, 100.9883465 13.3632342, 100.9883693 13.3632199, 100.98838 13.3631938, 100.9883746 13.363169, 100.9882499 13.362801)"
935766429,residential,False,True,54.751999999999995,,,"LINESTRING (100.9876842 13.3637204, 100.9875995 13.3637444, 100.9872017 13.3638689)"
935766429,residential,False,True,162.026,,,"LINESTRING (100.9882499 13.362801, 100.9883746 13.363169, 100.98838 13.3631938, 100.9883693 13.3632199, 100.9883465 13.3632342, 100.9878838 13.3633803, 100.9878731 13.3633908, 100.9878704 13.363413, 100.9879227 13.3636256, 100.9879147 13.3636491, 100.9878945 13.3636609, 100.9876842 13.3637204)"
935766429,residential,False,False,54.751999999999995,,,"LINESTRING (100.9872017 13.3638689, 100.9875995 13.3637444, 100.9876842 13.3637204)"
944240688,unclassified,True,False,30.776,,ถนนเจตน์จำนง,"LINESTRING (100.9872017 13.3638689, 100.9871489 13.3637391, 100.9870802 13.3636193)"
935772617,residential,False,True,87.46600000000001,,,"LINESTRING (100.9885731 13.3654054, 100.9884207 13.3654622, 100.9878181 13.3656868)"
944240688,unclassified,True,False,26.005,,ถนนเจตน์จำนง,"LINESTRING (100.9878181 13.3656868, 100.9877447 13.3654641)"
935772617,residential,False,False,87.46600000000001,,,"LINESTRING (100.9878181 13.3656868, 100.9884207 13.3654622, 100.9885731 13.3654054)"
935772618,residential,False,True,104.709,,,"LINESTRING (100.9881225 13.364235, 100.9881735 13.3644333, 100.9881735 13.3644581, 100.9881574 13.3644777, 100.9874821 13.3646797)"
944240688,unclassified,True,False,11.846,,ถนนเจตน์จำนง,"LINESTRING (100.9874821 13.3646797, 100.9874482 13.3645784)"
935772618,residential,False,False,104.709,,,"LINESTRING (100.9874821 13.3646797, 100.9881574 13.3644777, 100.9881735 13.3644581, 100.9881735 13.3644333, 100.9881225 13.364235)"
935776812,residential,False,True,56.856,,,"LINESTRING (100.9888132 13.3620377, 100.9892947 13.3618328)"
935776812,residential,False,False,56.856,,,"LINESTRING (100.9892947 13.3618328, 100.9888132 13.3620377)"
945415150,primary,True,False,305.46799999999996,,ถนนสุขุมวิท,"LINESTRING (100.9892947 13.3618328, 100.9894937 13.3623939, 100.9897627 13.363093, 100.9902697 13.3644108)"
962920602,residential,False,True,32.826,,,"LINESTRING (100.9840588 13.3684941, 100.9839778 13.3682096)"
154861703,residential,False,False,259.05499999999995,,ซอยสำราญราษฎร์,"LINESTRING (100.9840588 13.3684941, 100.9843889 13.3684286, 100.9849468 13.3683086, 100.985392 13.3682251, 100.9859928 13.3681129, 100.9864025 13.3680178)"
154861703,residential,False,True,145.362,,ซอยสำราญราษฎร์,"LINESTRING (100.9840588 13.3684941, 100.9837183 13.3685617, 100.9830986 13.3686689, 100.9830343 13.3687131, 100.9827473 13.3687366)"
154662090,tertiary,True,False,86.913,2,ถนนวชิรปราการ,"LINESTRING (100.9860183 13.3650959, 100.9862316 13.3658266, 100.986237 13.365848)"
719495022,residential,False,True,69.3,,ซอยตาเลียง,"LINESTRING (100.9860183 13.3650959, 100.9862208 13.3650185, 100.9866071 13.3648508)"
656813815,residential,False,True,79.288,,ซอยหลังตลาดบุรีบริบาล,"LINESTRING (100.986237 13.365848, 100.9869016 13.3655474)"
154662090,tertiary,True,False,78.101,2,ถนนวชิรปราการ,"LINESTRING (100.986237 13.365848, 100.9862696 13.3659781, 100.9864185 13.3665278)"
181711652,unclassified,False,False,8.687,,ถนนโปษยานนท์,"LINESTRING (100.9900456 13.3673114, 100.9899679 13.3673311)"
181711652,unclassified,False,True,87.325,,ถนนโปษยานนท์,"LINESTRING (100.9900456 13.3673114, 100.9908267 13.3671133)"
1073696154,residential,False,False,68.866,,,"LINESTRING (100.9900456 13.3673114, 100.9898874 13.3667115)"
154664295,unclassified,False,False,98.457,,ถนนอัคนิวาต,"LINESTRING (100.9872536 13.3625459, 100.9869462 13.3628753, 100.9866419 13.3632015)"
154664295,unclassified,False,True,111.49000000000001,,ถนนอัคนิวาต,"LINESTRING (100.9872536 13.3625459, 100.9874683 13.3623251, 100.9877604 13.3620559, 100.9878409 13.3619959, 100.9880245 13.3618882)"
1259336659,residential,False,False,73.97,,ซอยเจนต์ประชา,"LINESTRING (100.9848989 13.3649222, 100.985309 13.3647661, 100.9855006 13.3646201)"
154860371,residential,False,False,33.379,,ซอยท้ายบ้าน,"LINESTRING (100.9855006 13.3646201, 100.9855637 13.3646605, 100.9856334 13.3647492, 100.985673 13.3648576)"
154860371,residential,False,True,11.326,,ซอยท้ายบ้าน,"LINESTRING (100.9855006 13.3646201, 100.9854537 13.36459, 100.9854295 13.3645491)"
1259336659,residential,False,True,73.97,,ซอยเจนต์ประชา,"LINESTRING (100.9855006 13.3646201, 100.985309 13.3647661, 100.9848989 13.3649222)"
154860371,residential,False,False,21.535,,ซอยท้ายบ้าน,"LINESTRING (100.985742 13.3651343, 100.9857595 13.3652372, 100.9857869 13.3653225)"
154860371,residential,False,True,31.741,,ซอยท้ายบ้าน,"LINESTRING (100.985742 13.3651343, 100.9857192 13.3649997, 100.985673 13.3648576)"
1259336660,residential,False,True,17.947,,ซอยฑีฆามารค,"LINESTRING (100.985742 13.3651343, 100.9856853 13.3650914, 100.985601 13.3650508)"
719495029,residential,False,True,241.90399999999997,,ซอยภาคมหรรณฑ์,"LINESTRING (100.9837185 13.3660065, 100.9842555 13.3658598, 100.9846692 13.365695, 100.9848703 13.3656154, 100.9848851 13.3655515, 100.9848998 13.3655215, 100.985093 13.365455, 100.9852673 13.3654132, 100.9853907 13.3653988, 100.9855489 13.3653701, 100.9857869 13.3653225)"
719495025,residential,False,True,171.32699999999997,,ซอยจันทร์สถิตย์,"LINESTRING (100.9843346 13.3659417, 100.9845619 13.3658633, 100.9848811 13.3657342, 100.9850782 13.3656611, 100.98538 13.3656076, 100.9855677 13.3655776, 100.9858452 13.3654994)"
154662090,tertiary,True,False,27.813,2,ถนนวชิรปราการ,"LINESTRING (100.98662 13.3675513, 100.9866713 13.3677964)"
154860375,residential,False,True,39.52,,ซอยบ่านพลนำ,"LINESTRING (100.98662 13.3675513, 100.986257 13.3675912)"
154666534,unclassified,True,False,86.603,,ถนนโพธิ์ทอง,"LINESTRING (100.9896267 13.3697414, 100.988887 13.3694436)"
