osmid,highway,oneway,reversed,length,name,geometry,junction
"[520598000, 59645919]",residential,False,"[False, True]",23.229,,"LINESTRING (100.0296058 15.3822786, 100.0296989 15.3823504, 100.0297286 15.3823918, 100.0297299 15.3824354)",
520598000,residential,False,True,58.425,,"LINESTRING (100.0296058 15.3822786, 100.0293821 15.382098, 100.0291806 15.3819502)",
520598001,residential,False,False,122.86099999999999,,"LINESTRING (100.0296058 15.3822786, 100.0297094 15.382161, 100.0298175 15.3820352, 100.0299207 15.381941, 100.0300284 15.3818467, 100.0300598 15.3818018, 100.0300598 15.3817794, 100.0300194 15.381721, 100.0299072 15.3815774, 100.029795 15.3814293)",
520598003,residential,False,False,44.527,,"LINESTRING (100.0280553 15.3825796, 100.0284668 15.3826338)",
520598003,residential,False,True,42.572,,"LINESTRING (100.0280553 15.3825796, 100.0278565 15.3825732, 100.0276586 15.3825632)",
520598047,residential,False,True,156.841,,"LINESTRING (100.0280553 15.3825796, 100.0278742 15.3831039, 100.0276472 15.3839334)",
520598004,residential,False,False,62.754,,"LINESTRING (100.0237988 15.3831198, 100.023898 15.3825636)",
59646123,unclassified,False,False,15.297,,"LINESTRING (100.0297299 15.3824354, 100.0298333 15.3825302)",
"[520598000, 59645919]",residential,False,"[False, True]",23.229,,"LINESTRING (100.0297299 15.3824354, 100.0297286 15.3823918, 100.0296989 15.3823504, 100.0296058 15.3822786)",
59645919,residential,False,True,91.11500000000001,,"LINESTRING (100.0297299 15.3824354, 100.0297065 15.3824736, 100.0292229 15.3829738, 100.0292146 15.3830103, 100.0292026 15.3830629)",
59646287,tertiary,False,True,81.844,ถนนศรีอุทัย,"LINESTRING (100.0291875 15.3818747, 100.0294804 15.3816704, 100.029795 15.3814293)",
551894528,tertiary,True,False,13.706000000000001,,"LINESTRING (100.0291875 15.3818747, 100.0291734 15.3818542, 100.0291532 15.3818391, 100.0291291 15.3818309, 100.0291035 15.3818305, 100.0290791 15.381838)",roundabout
551894528,tertiary,True,False,15.376000000000001,,"LINESTRING (100.0290412 15.3818778, 100.0290357 15.3819002, 100.0290373 15.3819232, 100.0290459 15.3819447, 100.0290608 15.3819628, 100.0290806 15.3819757, 100.0291034 15.3819825)",roundabout
1135444482,tertiary,False,True,92.893,ถนนท่าช้าง,"LINESTRING (100.0290412 15.3818778, 100.0287996 15.3817946, 100.0282625 15.381516)",
551894527,unclassified,True,False,11.931999999999999,,"LINESTRING (100.0285517 15.382586, 100.0285297 15.3825824, 100.0285078 15.3825863, 100.0284886 15.3825972, 100.0284744 15.3826137, 100.0284668 15.3826338)",roundabout
551894529,unclassified,False,True,89.50500000000001,ถนนศรีอุทัย,"LINESTRING (100.0285517 15.382586, 100.0286476 15.3824718, 100.0290254 15.3820551, 100.0291034 15.3819825)",
551894528,tertiary,True,False,9.467,,"LINESTRING (100.0291034 15.3819825, 100.0291255 15.3819826, 100.0291468 15.3819769, 100.0291656 15.3819658, 100.0291806 15.3819502)",roundabout
551894529,unclassified,False,False,89.505,ถนนศรีอุทัย,"LINESTRING (100.0291034 15.3819825, 100.0290254 15.3820551, 100.0286476 15.3824718, 100.0285517 15.382586)",
520598069,residential,False,True,79.145,,"LINESTRING (100.0285914 15.3826641, 100.0286558 15.382704, 100.0287892 15.3827837, 100.0292026 15.3830629)",
551894527,unclassified,True,False,10.673,,"LINESTRING (100.0285914 15.3826641, 100.0285947 15.3826452, 100.0285918 15.3826262, 100.028583 15.3826089, 100.0285692 15.3825951, 100.0285517 15.382586)",roundabout
122223008,unclassified,False,True,87.257,,"LINESTRING (100.0290791 15.381838, 100.0290256 15.3817392, 100.0289934 15.3816225, 100.0288475 15.3810882)",
551894528,tertiary,True,False,6.125,,"LINESTRING (100.0290791 15.381838, 100.0290633 15.3818481, 100.0290504 15.3818617, 100.0290412 15.3818778)",roundabout
520598000,residential,False,False,58.425,,"LINESTRING (100.0291806 15.3819502, 100.0293821 15.382098, 100.0296058 15.3822786)",
551894528,tertiary,True,False,8.77,,"LINESTRING (100.0291806 15.3819502, 100.029192 15.3819263, 100.0291944 15.3819001, 100.0291875 15.3818747)",roundabout
551894526,unclassified,False,False,140.19799999999998,Sri Uthai,"LINESTRING (100.0284967 15.3826976, 100.0284133 15.3828268, 100.0283502 15.3830283, 100.0281884 15.3834475, 100.0280445 15.3838765)",
551894527,unclassified,True,False,12.376,,"LINESTRING (100.0284967 15.3826976, 100.0285145 15.3827048, 100.0285336 15.3827066, 100.0285524 15.3827029, 100.0285693 15.382694, 100.0285827 15.3826806, 100.0285914 15.3826641)",roundabout
520598003,residential,False,True,44.527,,"LINESTRING (100.0284668 15.3826338, 100.0280553 15.3825796)",
551894527,unclassified,True,False,8.239,,"LINESTRING (100.0284668 15.3826338, 100.0284663 15.3826524, 100.0284716 15.3826702, 100.028482 15.3826857, 100.0284967 15.3826976)",roundabout
520598049,residential,False,True,59.251999999999995,,"LINESTRING (100.0268905 15.3849148, 100.0269991 15.3850421, 100.0272055 15.3853517)",
1102573298,unclassified,True,False,17.56,,"LINESTRING (100.0279965 15.3840512, 100.0280246 15.3840548, 100.0280526 15.3840502, 100.0280779 15.3840378, 100.0281008 15.3840154, 100.0281144 15.3839867, 100.0281154 15.3839739)",roundabout
"[1102573299, 122221439]",unclassified,False,"[False, True]",144.36499999999998,"['Sri Uthai', 'ถนนศรีอุทัย']","LINESTRING (100.0279965 15.3840512, 100.0279684 15.3842752, 100.0279823 15.3845949, 100.0277489 15.3851603, 100.0275995 15.3851546)",
1102573300,residential,False,True,30.469,,"LINESTRING (100.0279307 15.3839526, 100.0276472 15.3839334)",
1102573298,unclassified,True,False,14.234,,"LINESTRING (100.0279307 15.3839526, 100.0279288 15.3839709, 100.0279353 15.3839976, 100.0279497 15.3840212, 100.0279707 15.3840396, 100.0279965 15.3840512)",roundabout
59645919,residential,False,False,205.283,,"LINESTRING (100.0281154 15.3839739, 100.0289146 15.3840904, 100.0291371 15.3834289, 100.0292026 15.3830629)",
1102573298,unclassified,True,False,14.606,,"LINESTRING (100.0281154 15.3839739, 100.028117 15.3839553, 100.0281084 15.383925, 100.0280896 15.3838992, 100.0280628 15.3838812, 100.0280445 15.3838765)",roundabout
