osmid,name,highway,oneway,reversed,length,lanes,geometry,ref
232881166,ซอย เทอดจรัส 2,residential,False,False,130.87,,"LINESTRING (102.5123847 12.2467379, 102.5130018 12.2457272)",
232881166,ซอย เทอดจรัส 2,residential,False,True,39.744,,"LINESTRING (102.5123847 12.2467379, 102.5121974 12.2470449)",
232881183,,residential,False,False,39.457,,"LINESTRING (102.5123847 12.2467379, 102.5120662 12.2465675)",
232875070,ถนนวิวัฒนะ,unclassified,False,False,28.15,2,"LINESTRING (102.5119495 12.2469714, 102.5121974 12.2470449)",
232881170,,residential,False,False,46.668,,"LINESTRING (102.5119495 12.2469714, 102.5120662 12.2465675)",
232875070,ถนนวิวัฒนะ,unclassified,False,True,80.191,2,"LINESTRING (102.5119495 12.2469714, 102.5113859 12.2468044, 102.5112399 12.2467752)",
232875070,ถนนวิวัฒนะ,unclassified,False,True,28.15,2,"LINESTRING (102.5121974 12.2470449, 102.5119495 12.2469714)",
232881166,ซอย เทอดจรัส 2,residential,False,False,39.744,,"LINESTRING (102.5121974 12.2470449, 102.5123847 12.2467379)",
232875070,ถนนวิวัฒนะ,unclassified,False,False,153.86700000000002,2,"LINESTRING (102.5121974 12.2470449, 102.5127003 12.2471939, 102.5128729 12.2472256, 102.5128712 12.2472337, 102.5130076 12.2472503, 102.5131602 12.2472382, 102.5132797 12.2472187, 102.5133715 12.2471825, 102.513553 12.247111)",
232875589,ถนน ประมวญ ยุพดี,unclassified,False,False,49.086,2,"LINESTRING (102.5142418 12.2479958, 102.5144741 12.2483744)",
232875589,ถนน ประมวญ ยุพดี,unclassified,False,True,123.741,2,"LINESTRING (102.5142418 12.2479958, 102.5141553 12.2478476, 102.5136425 12.2470497)",
232875589,ถนน ประมวญ ยุพดี,unclassified,False,True,49.086,2,"LINESTRING (102.5144741 12.2483744, 102.5142418 12.2479958)",
232900219,,residential,False,True,116.91299999999998,,"LINESTRING (102.5167511 12.244654, 102.5165124 12.2450869, 102.5164436 12.2451154, 102.5163383 12.2451497, 102.5159749 12.2450197)",
232906382,ซอยสุขุมวิท,residential,True,False,13.21,,"LINESTRING (102.5107142 12.243581, 102.5106396 12.2436748)",
509648504,ถนนสุขุมวิท,secondary,True,False,87.222,2,"LINESTRING (102.5107142 12.243581, 102.5105514 12.2428129)",
214603348,ถนนชัยมงคล,residential,False,True,98.402,2,"LINESTRING (102.5161825 12.2443129, 102.5153665 12.2439292)",
216432689,ถนนชัยมงคล,unclassified,True,False,10.341,2,"LINESTRING (102.5161825 12.2443129, 102.5162229 12.2443971)",
152290898,ถนน เทศบาล,unclassified,False,True,51.486,,"LINESTRING (102.5077592 12.2458979, 102.5080729 12.2455509)",
1257425165,ถนนสันติสุข,unclassified,False,True,80.846,2,"LINESTRING (102.5139887 12.2406679, 102.5133951 12.2402296)",ตร.4015
"[642257090, 642257219]",,residential,False,"[False, True]",101.80099999999999,,"LINESTRING (102.5139887 12.2406679, 102.514391 12.2402236, 102.5141355 12.2400199)",
1257425165,ถนนสันติสุข,unclassified,False,False,37.418,2,"LINESTRING (102.5139887 12.2406679, 102.5141503 12.2407801, 102.5142718 12.2408594)",ตร.4015
"[642257090, 642257219]",,residential,False,"[False, True]",101.80099999999999,,"LINESTRING (102.5141355 12.2400199, 102.514391 12.2402236, 102.5139887 12.2406679)",
232872662,ถนนราษฎร์อนุสรณ์,secondary,False,False,81.365,2,"LINESTRING (102.5104901 12.2427413, 102.5103521 12.2420221)",
1155445538,ถนนราษฎร์อนุสรณ์,secondary,True,False,11.351,2,"LINESTRING (102.5104901 12.2427413, 102.5104839 12.2428432)",
