osmid,highway,junction,oneway,reversed,length,geometry,name
344500986,tertiary,,True,False,123.39500000000001,"LINESTRING (102.0347724 15.8064825, 102.0344887 15.8065132, 102.034254 15.806535, 102.0339397 15.8065702, 102.0336259 15.8066028)",ถนนบรรณาการ
344500985,tertiary,,True,False,83.444,"LINESTRING (102.0347873 15.8066195, 102.0355627 15.8065388)",ถนนบรรณาการ
966134659,tertiary_link,,False,False,15.317,"LINESTRING (102.0347873 15.8066195, 102.0347724 15.8064825)",
966147086,unclassified,,False,True,10.935,"LINESTRING (102.0279776 15.8072582, 102.0279691 15.8071602)",
83170428,unclassified,,True,False,86.903,"LINESTRING (102.0279776 15.8072582, 102.0281813 15.8072407, 102.0286024 15.8071968, 102.0287855 15.8071777)",ถนนบรรณาการ
931317885,unclassified,,True,False,65.483,"LINESTRING (102.0279691 15.8071602, 102.0273614 15.8072303)",ถนนบรรณาการ
966147086,unclassified,,False,False,10.935,"LINESTRING (102.0279691 15.8071602, 102.0279776 15.8072582)",
966147087,unclassified,,False,True,9.226,"LINESTRING (102.0272359 15.8073243, 102.0272289 15.8072416)",
83170428,unclassified,,True,False,79.696,"LINESTRING (102.0272359 15.8073243, 102.0273697 15.8073104, 102.0279776 15.8072582)",ถนนบรรณาการ
966147087,unclassified,,False,False,9.226,"LINESTRING (102.0272289 15.8072416, 102.0272359 15.8073243)",
