osmid,oneway,lanes,name,highway,reversed,length,ref,geometry
244683203,False,,,residential,True,55.406,,"LINESTRING (99.9447265 13.1129815, 99.944713 13.1134796)"
936335423,False,,,residential,True,126.571,,"LINESTRING (99.9447265 13.1129815, 99.9444871 13.1129672, 99.944361 13.1129725, 99.94431 13.1129934, 99.9442872 13.1130143, 99.9442752 13.1130534, 99.9442711 13.1131122, 99.9442872 13.1132063, 99.9443141 13.1133316, 99.9443194 13.1134126, 99.9443167 13.1134701, 99.9443047 13.1135119, 99.9443033 13.1135393, 99.9443234 13.1135811, 99.9443898 13.1136804)"
165966180,False,,,unclassified,False,106.579,,"LINESTRING (99.9443898 13.1136804, 99.943543 13.1141688)"
165966180,False,,,unclassified,True,41.516,,"LINESTRING (99.9443898 13.1136804, 99.944713 13.1134796)"
936335423,False,,,residential,False,126.571,,"LINESTRING (99.9443898 13.1136804, 99.9443234 13.1135811, 99.9443033 13.1135393, 99.9443047 13.1135119, 99.9443167 13.1134701, 99.9443194 13.1134126, 99.9443141 13.1133316, 99.9442872 13.1132063, 99.9442711 13.1131122, 99.9442752 13.1130534, 99.9442872 13.1130143, 99.94431 13.1129934, 99.944361 13.1129725, 99.9444871 13.1129672, 99.9447265 13.1129815)"
936337269,False,,,residential,True,100.276,,"LINESTRING (99.9453641 13.1121888, 99.9453467 13.1128445, 99.9453494 13.1129516, 99.9453805 13.113087)"
165966180,False,,,unclassified,False,84.447,,"LINESTRING (99.9453805 13.113087, 99.944713 13.1134796)"
936337269,False,,,residential,False,100.27600000000001,,"LINESTRING (99.9453805 13.113087, 99.9453494 13.1129516, 99.9453467 13.1128445, 99.9453641 13.1121888)"
936390469,False,,,residential,True,105.739,,"LINESTRING (99.9370614 13.1133225, 99.9370453 13.1131553, 99.9369074 13.1123839)"
148673550,True,1,ถนนเพชรเกษมสายเก่า,secondary,False,4.265,,"LINESTRING (99.9369074 13.1123839, 99.9369462 13.1123773)"
936390469,False,,,residential,False,105.739,,"LINESTRING (99.9369074 13.1123839, 99.9370453 13.1131553, 99.9370614 13.1133225)"
936396758,False,,,residential,True,69.145,,"LINESTRING (99.9383301 13.1170476, 99.938738 13.1165692)"
244682000,False,,,residential,False,27.675,,"LINESTRING (99.938738 13.1165692, 99.9385112 13.1164545)"
244682000,False,,,residential,True,43.502,,"LINESTRING (99.938738 13.1165692, 99.9390945 13.1167495)"
936396758,False,,,residential,False,69.145,,"LINESTRING (99.938738 13.1165692, 99.9383301 13.1170476)"
936396583,False,,,residential,True,67.663,,"LINESTRING (99.9381115 13.1169222, 99.9385112 13.1164545)"
244682000,False,,,residential,False,38.842,,"LINESTRING (99.9385112 13.1164545, 99.9381929 13.1162935)"
244682000,False,,,residential,True,27.675,,"LINESTRING (99.9385112 13.1164545, 99.938738 13.1165692)"
936396583,False,,,residential,False,67.663,,"LINESTRING (99.9385112 13.1164545, 99.9381115 13.1169222)"
936396389,False,,,residential,True,25.424,,"LINESTRING (99.9379358 13.1169457, 99.9377666 13.1167872)"
576904087,False,,ถนนคีรีรัถยา,unclassified,False,50.63,,"LINESTRING (99.9370272 13.116666, 99.9368691 13.1170945)"
576904087,False,,ถนนคีรีรัถยา,unclassified,True,100.376,,"LINESTRING (99.9370272 13.116666, 99.9373407 13.1158165)"
936396389,False,,,residential,False,98.656,,"LINESTRING (99.9370272 13.116666, 99.9372384 13.1168595, 99.9373215 13.1169039, 99.9374074 13.1168934, 99.9376059 13.1167341, 99.9376622 13.116721, 99.9377666 13.1167872)"
"[244678840, 514617003]",False,,,residential,"[False, True]",257.039,,"LINESTRING (99.9382952 13.120911, 99.9381644 13.1207615, 99.9381544 13.1207308, 99.9381604 13.1207072, 99.938535 13.1203339, 99.9396068 13.1192061)"
936644832,False,,,residential,True,56.264,,"LINESTRING (99.9364069 13.1168634, 99.9368691 13.1170945)"
576904087,False,,ถนนคีรีรัถยา,unclassified,True,50.63,,"LINESTRING (99.9368691 13.1170945, 99.9370272 13.116666)"
936644832,False,,,residential,False,56.264,,"LINESTRING (99.9368691 13.1170945, 99.9364069 13.1168634)"
