osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
247042838,,residential,False,False,99.00099999999999,"LINESTRING (100.7741431 18.7741651, 100.7739722 18.7740973, 100.7738712 18.7741, 100.7732212 18.7741687)",,,
247045856,ถนนอนันตวรฤทธิเดช,unclassified,False,False,49.523,"LINESTRING (100.7716353 18.7807159, 100.7711794 18.7808257)",,,
247045856,ถนนอนันตวรฤทธิเดช,unclassified,False,True,52.791,"LINESTRING (100.7716353 18.7807159, 100.7721095 18.7805615)",,,
247046071,,residential,False,False,46.0,"LINESTRING (100.7716353 18.7807159, 100.7717698 18.7811095)",,,
247045856,ถนนอนันตวรฤทธิเดช,unclassified,False,False,38.408,"LINESTRING (100.770932 18.7808811, 100.7705838 18.7809842)",,,
247045856,ถนนอนันตวรฤทธิเดช,unclassified,False,True,26.764,"LINESTRING (100.770932 18.7808811, 100.7711794 18.7808257)",,,
247046070,,residential,False,False,50.89,"LINESTRING (100.770932 18.7808811, 100.7710922 18.7813129)",,,
247045856,ถนนอนันตวรฤทธิเดช,unclassified,False,False,30.999,"LINESTRING (100.7705838 18.7809842, 100.7703036 18.7810699)",,,
247045856,ถนนอนันตวรฤทธิเดช,unclassified,False,True,38.408,"LINESTRING (100.7705838 18.7809842, 100.770932 18.7808811)",,,
247046067,,residential,False,False,51.217,"LINESTRING (100.7705838 18.7809842, 100.7707366 18.7814215)",,,
247045856,ถนนอนันตวรฤทธิเดช,unclassified,False,False,39.338,"LINESTRING (100.7703036 18.7810699, 100.7699489 18.7811812)",,,
247045856,ถนนอนันตวรฤทธิเดช,unclassified,False,True,30.999,"LINESTRING (100.7703036 18.7810699, 100.7705838 18.7809842)",,,
247046069,,residential,False,False,49.922,"LINESTRING (100.7703036 18.7810699, 100.770441 18.7814996)",,,
247046071,,residential,False,False,26.132,"LINESTRING (100.7717698 18.7811095, 100.7718462 18.7813331)",,,
247046071,,residential,False,True,46.0,"LINESTRING (100.7717698 18.7811095, 100.7716353 18.7807159)",,,
247046072,,residential,False,False,74.834,"LINESTRING (100.7717698 18.7811095, 100.7710922 18.7813129)",,,
247046070,,residential,False,True,50.89,"LINESTRING (100.7710922 18.7813129, 100.770932 18.7808811)",,,
247046072,,residential,False,False,39.335,"LINESTRING (100.7710922 18.7813129, 100.7707366 18.7814215)",,,
247046072,,residential,False,True,74.834,"LINESTRING (100.7710922 18.7813129, 100.7717698 18.7811095)",,,
247046071,,residential,False,True,26.132,"LINESTRING (100.7718462 18.7813331, 100.7717698 18.7811095)",,,
247046067,,residential,False,True,51.217,"LINESTRING (100.7707366 18.7814215, 100.7705838 18.7809842)",,,
247046072,,residential,False,False,32.308,"LINESTRING (100.7707366 18.7814215, 100.770441 18.7814996)",,,
247046072,,residential,False,True,39.335,"LINESTRING (100.7707366 18.7814215, 100.7710922 18.7813129)",,,
247046069,,residential,False,False,21.737,"LINESTRING (100.770441 18.7814996, 100.7705122 18.7816831)",,,
247046069,,residential,False,True,49.922,"LINESTRING (100.770441 18.7814996, 100.7703036 18.7810699)",,,
247046072,,residential,False,True,32.308,"LINESTRING (100.770441 18.7814996, 100.7707366 18.7814215)",,,
103762030,,residential,False,False,4.757,"LINESTRING (100.7758466 18.7803036, 100.7758438 18.7803463)",,,
103762029,ถนนสุมนเทวราช,unclassified,False,True,84.995,"LINESTRING (100.7777898 18.7819761, 100.77762 18.7816761, 100.777388 18.7813134)",,,
544642042,,residential,False,True,80.756,"LINESTRING (100.7777898 18.7819761, 100.7782162 18.7817697, 100.7782941 18.7817175, 100.7783225 18.7816853, 100.7783258 18.7816563, 100.778316 18.7816117, 100.7782831 18.7815537)",,,
246841783,ถนนข้าหลวง,unclassified,False,False,52.564,"LINESTRING (100.7759498 18.775904, 100.7758959 18.7755394, 100.7758746 18.7754368)",,,
246841783,ถนนข้าหลวง,unclassified,False,True,103.712,"LINESTRING (100.7759498 18.775904, 100.776038 18.776359, 100.776124 18.776822)",,,
544641824,,residential,False,False,121.145,"LINESTRING (100.7759498 18.775904, 100.7767397 18.7758771, 100.7767442 18.7762182)",,,
544641824,,residential,False,True,121.145,"LINESTRING (100.7767442 18.7762182, 100.7767397 18.7758771, 100.7759498 18.775904)",,,
544642042,,residential,False,False,80.756,"LINESTRING (100.7782831 18.7815537, 100.778316 18.7816117, 100.7783258 18.7816563, 100.7783225 18.7816853, 100.7782941 18.7817175, 100.7782162 18.7817697, 100.7777898 18.7819761)",,,
247046069,,residential,False,True,7.745,"LINESTRING (100.7705375 18.7817485, 100.7705122 18.7816831)",,,
247046069,,residential,False,False,7.745,"LINESTRING (100.7705122 18.7816831, 100.7705375 18.7817485)",,,
247046069,,residential,False,True,21.737,"LINESTRING (100.7705122 18.7816831, 100.770441 18.7814996)",,,
969802167,,residential,False,True,104.39500000000001,"LINESTRING (100.7705122 18.7816831, 100.7702199 18.781758, 100.770185 18.7817542, 100.7701555 18.7817275, 100.7699489 18.7811812)",,,
247045856,ถนนอนันตวรฤทธิเดช,unclassified,False,True,39.338,"LINESTRING (100.7699489 18.7811812, 100.7703036 18.7810699)",,,
969802167,,residential,False,False,104.39500000000001,"LINESTRING (100.7699489 18.7811812, 100.7701555 18.7817275, 100.770185 18.7817542, 100.7702199 18.781758, 100.7705122 18.7816831)",,,
