osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,bridge
706322390,False,,Chokesamam 2 Road,tertiary,False,45.45,"LINESTRING (100.4649895 7.0097524, 100.4645892 7.0096564)",,
706322390,False,,Chokesamam 2 Road,tertiary,True,56.542,"LINESTRING (100.4649895 7.0097524, 100.4654875 7.0098718)",,
706326985,False,,Thanon Chokesaman 3,residential,True,87.005,"LINESTRING (100.4649895 7.0097524, 100.4649301 7.0102765, 100.4648939 7.010529)",,
243188032,False,,Thanon Chokesaman 4,residential,False,55.254,"LINESTRING (100.4654875 7.0098718, 100.4655548 7.0093794)",,
706322390,False,,Chokesamam 2 Road,tertiary,False,56.542,"LINESTRING (100.4654875 7.0098718, 100.4649895 7.0097524)",,
706322390,False,,Chokesamam 2 Road,tertiary,True,69.908,"LINESTRING (100.4654875 7.0098718, 100.4661032 7.0100195)",,
243188032,False,,Thanon Chokesaman 4,residential,True,158.316,"LINESTRING (100.4654875 7.0098718, 100.4653179 7.0110623, 100.4652871 7.0112816)",,
243188684,False,,,residential,True,56.978,"LINESTRING (100.4661032 7.0100195, 100.4661738 7.0095119)",,
706322390,False,,Chokesamam 2 Road,tertiary,False,69.908,"LINESTRING (100.4661032 7.0100195, 100.4654875 7.0098718)",,
243188707,False,,Thanon Chokesaman 5,tertiary,True,140.489,"LINESTRING (100.4661032 7.0100195, 100.4660025 7.0107217, 100.4659438 7.0112728)",,
77967090,True,3,ถนนเพชรเกษม,secondary,False,57.637,"LINESTRING (100.469925 7.0100312, 100.4697662 7.0095374)",,
243188174,False,,Tiparat Road,residential,False,32.077,"LINESTRING (100.469925 7.0100312, 100.4702142 7.01006)",,
77967084,True,,ถนนเพชรเกษม,secondary,False,52.45,"LINESTRING (100.4698017 7.0101143, 100.4699593 7.0105593)",,
243188061,False,,Thanon Cheumrat,residential,True,229.335,"LINESTRING (100.4698017 7.0101143, 100.4677243 7.0101636)",,
243188527,True,,Soi Watthayorn,residential,False,77.633,"LINESTRING (100.4716751 7.0101382, 100.4723732 7.010224)",,
706093506,True,,Thanon Sangchan,residential,False,79.403,"LINESTRING (100.4716751 7.0101382, 100.4715861 7.0108468)",,
243188061,False,,Thanon Cheumrat,residential,False,229.335,"LINESTRING (100.4677243 7.0101636, 100.4698017 7.0101143)",,
952598318,False,2,ถนนรัถการ,tertiary,False,9.921,"LINESTRING (100.4677243 7.0101636, 100.4677101 7.0102517)",,
952598318,False,2,ถนนรัถการ,tertiary,True,95.563,"LINESTRING (100.4677243 7.0101636, 100.4678037 7.0093078)",,
706103887,False,,Soi Watthayorn,residential,False,77.031,"LINESTRING (100.4723732 7.010224, 100.4730689 7.0102799)",,
95809268,True,,Thanon Suphassrnrangsan Soi 1,residential,False,81.314,"LINESTRING (100.4723732 7.010224, 100.4723672 7.009771, 100.4723627 7.0094928)",,
95809261,False,,Thanon Pracharak,residential,False,36.201,"LINESTRING (100.4730689 7.0102799, 100.4730226 7.0106022)",,
95809261,False,,Thanon Pracharak,residential,True,85.981,"LINESTRING (100.4730689 7.0102799, 100.4730603 7.0095067)",,
706103887,False,,Soi Watthayorn,residential,True,77.031,"LINESTRING (100.4730689 7.0102799, 100.4723732 7.010224)",,
95809268,True,,Thanon Suphassrnrangsan Soi 1,residential,False,30.788,"LINESTRING (100.4724048 7.0104991, 100.4723732 7.010224)",,
243188505,False,,,residential,False,69.14,"LINESTRING (100.4724048 7.0104991, 100.4730226 7.0106022)",,
706326985,False,,Thanon Chokesaman 3,residential,True,39.455,"LINESTRING (100.4648939 7.010529, 100.4648436 7.0108803)",,
706326985,False,,Thanon Chokesaman 3,residential,False,87.005,"LINESTRING (100.4648939 7.010529, 100.4649301 7.0102765, 100.4649895 7.0097524)",,
95809261,False,,Thanon Pracharak,residential,False,43.208,"LINESTRING (100.4730226 7.0106022, 100.4729674 7.0109869)",,
95809261,False,,Thanon Pracharak,residential,True,36.201,"LINESTRING (100.4730226 7.0106022, 100.4730689 7.0102799)",,
243188505,False,,,residential,True,69.14,"LINESTRING (100.4730226 7.0106022, 100.4724048 7.0104991)",,
706104217,False,,Tiparat Road,residential,True,65.204,"LINESTRING (100.4710191 7.010682, 100.4715861 7.0108468)",,
"[243188576, 498671328]",False,,,residential,"[False, True]",177.943,"LINESTRING (100.4710191 7.010682, 100.4708484 7.0112922, 100.4708952 7.0119207, 100.470556 7.011912)",,
"[706095306, 243188174]",False,,Tiparat Road,residential,"[False, True]",108.27799999999999,"LINESTRING (100.4710191 7.010682, 100.4711345 7.0101519, 100.470702 7.0101087)",,
706104217,False,,Tiparat Road,residential,False,72.902,"LINESTRING (100.4710191 7.010682, 100.4709038 7.0106485, 100.4703752 7.0105369)",,
243188333,True,,,residential,False,91.15,"LINESTRING (100.4667874 7.0108735, 100.4676131 7.0108552)",,
706102886,False,,Complex Community Zone,residential,True,47.04,"LINESTRING (100.4667874 7.0108735, 100.4667231 7.0112917)",,
706102886,False,,Complex Community Zone,residential,False,403.314,"LINESTRING (100.4667874 7.0108735, 100.4668484 7.010477, 100.4669093 7.0097702, 100.4669625 7.0093893, 100.467199 7.0077028, 100.4672572 7.0072774)",,
706326985,False,,Thanon Chokesaman 3,residential,False,39.455,"LINESTRING (100.4648436 7.0108803, 100.4648939 7.010529)",,
706326985,False,,Thanon Chokesaman 3,residential,True,48.666,"LINESTRING (100.4648436 7.0108803, 100.4647815 7.0113136)",,
95809261,False,,Thanon Pracharak,residential,True,43.208,"LINESTRING (100.4729674 7.0109869, 100.4730226 7.0106022)",,
706104217,False,,Tiparat Road,residential,False,58.251,"LINESTRING (100.4729674 7.0109869, 100.4724426 7.010931)",,
706104217,False,,Tiparat Road,residential,True,20.916,"LINESTRING (100.4729674 7.0109869, 100.4731558 7.0110073)",,
243188746,False,,Thanon Chokesaman 5 Soi 4,residential,True,72.482,"LINESTRING (100.4659438 7.0112728, 100.4652871 7.0112816)",,
243188707,False,,Thanon Chokesaman 5,tertiary,False,140.489,"LINESTRING (100.4659438 7.0112728, 100.4660025 7.0107217, 100.4661032 7.0100195)",,
243188707,False,,Thanon Chokesaman 5,tertiary,True,51.635999999999996,"LINESTRING (100.4659438 7.0112728, 100.4659188 7.0115073, 100.4658858 7.0117335)",,
243188032,False,,Thanon Chokesaman 4,residential,True,49.669,"LINESTRING (100.4652871 7.0112816, 100.4652249 7.011724)",,
243188746,False,,Thanon Chokesaman 5 Soi 4,residential,False,72.482,"LINESTRING (100.4652871 7.0112816, 100.4659438 7.0112728)",,
243188746,False,,Thanon Chokesaman 5 Soi 4,residential,True,55.913,"LINESTRING (100.4652871 7.0112816, 100.4647815 7.0113136)",,
243188032,False,,Thanon Chokesaman 4,residential,False,158.316,"LINESTRING (100.4652871 7.0112816, 100.4653179 7.0110623, 100.4654875 7.0098718)",,
243188142,False,,,residential,True,88.345,"LINESTRING (100.4667231 7.0112917, 100.4675226 7.0113312)",,
706102886,False,,Complex Community Zone,residential,False,47.04,"LINESTRING (100.4667231 7.0112917, 100.4667874 7.0108735)",,
243188746,False,,Thanon Chokesaman 5 Soi 4,residential,False,55.913,"LINESTRING (100.4647815 7.0113136, 100.4652871 7.0112816)",,
706326985,False,,Thanon Chokesaman 3,residential,False,48.666,"LINESTRING (100.4647815 7.0113136, 100.4648436 7.0108803)",,
706326985,False,,Thanon Chokesaman 3,residential,True,46.552,"LINESTRING (100.4647815 7.0113136, 100.4647642 7.0114346, 100.4647222 7.0117281)",,
243188023,False,,Thanon Chokesaman 5 Soi 5,residential,False,55.482,"LINESTRING (100.4652249 7.011724, 100.4647222 7.0117281)",,
243188023,False,,Thanon Chokesaman 5 Soi 5,residential,True,72.947,"LINESTRING (100.4652249 7.011724, 100.4658858 7.0117335)",,
243188032,False,,Thanon Chokesaman 4,residential,False,49.669,"LINESTRING (100.4652249 7.011724, 100.4652871 7.0112816)",,
243188023,False,,Thanon Chokesaman 5 Soi 5,residential,True,55.482,"LINESTRING (100.4647222 7.0117281, 100.4652249 7.011724)",,
706326985,False,,Thanon Chokesaman 3,residential,False,46.552,"LINESTRING (100.4647222 7.0117281, 100.4647642 7.0114346, 100.4647815 7.0113136)",,
243188023,False,,Thanon Chokesaman 5 Soi 5,residential,False,72.947,"LINESTRING (100.4658858 7.0117335, 100.4652249 7.011724)",,
243188707,False,,Thanon Chokesaman 5,tertiary,False,51.635999999999996,"LINESTRING (100.4658858 7.0117335, 100.4659188 7.0115073, 100.4659438 7.0112728)",,
706095305,False,,Thanon Sangchan,residential,True,89.891,"LINESTRING (100.4714697 7.0116469, 100.4714793 7.0115758, 100.4715861 7.0108468)",,
243188389,False,,,unclassified,True,32.771,"LINESTRING (100.4720861 7.0119357, 100.472383 7.0119313)",,
498671589,False,,Thanon Sangsri Soi 3,residential,True,115.852,"LINESTRING (100.4720861 7.0119357, 100.4721743 7.0108975)",,
84842974,True,3,ถนนนิพัทธ์อุทิศ 3,residential,False,60.359,"LINESTRING (100.4702832 7.0076917, 100.4703267 7.0071506)",,
706104219,False,2,ถนนศุภสารรังสรรค์,tertiary,True,125.06,"LINESTRING (100.4702832 7.0076917, 100.4705482 7.0077515, 100.4708003 7.007836, 100.4708826 7.0079976, 100.4712847 7.0080906)",,
453417669,False,,Soi 4 Nhasathanee,residential,False,13.61,"LINESTRING (100.4661591 7.0060029, 100.4660386 7.0059769)",,
155690978,False,,,residential,False,165.96300000000002,"LINESTRING (100.4661591 7.0060029, 100.4661973 7.0056561, 100.4663529 7.0045229)",,
155690978,False,,,residential,True,99.449,"LINESTRING (100.4661591 7.0060029, 100.466119 7.0062698, 100.4660833 7.0066752, 100.4660766 7.0067518, 100.4660106 7.0068763)",,
498671412,False,,,residential,False,46.58,"LINESTRING (100.4674586 7.0087231, 100.4678755 7.0087884)",,
155691026,False,,Thanon Rajuthit Soi  18,residential,True,14.64,"LINESTRING (100.4647648 7.0042285, 100.46489 7.004272)",,
498671705,False,,,residential,True,89.65700000000001,"LINESTRING (100.4647648 7.0042285, 100.4649802 7.0037797, 100.4651005 7.0034945)",,
498671442,False,,,residential,False,40.384,"LINESTRING (100.4726545 7.0072578, 100.4725064 7.0075899)",,
498671442,False,,,residential,True,40.384,"LINESTRING (100.4725064 7.0075899, 100.4726545 7.0072578)",,
706093505,True,,Duangchan Rd,residential,False,44.561,"LINESTRING (100.4725064 7.0075899, 100.4729028 7.0076661)",,
498671399,False,,,residential,True,67.672,"LINESTRING (100.4651235 7.0061054, 100.4650483 7.0065251, 100.4650162 7.0067046)",,
498671400,False,,,residential,False,124.687,"LINESTRING (100.4651235 7.0061054, 100.4655391 7.0061776, 100.4659367 7.0062378, 100.4659668 7.0062358, 100.4659792 7.0062275, 100.465989 7.0062126, 100.4660386 7.0059769)",,
155690829,False,,Soi 3 Nhasathanee,residential,False,19.001,"LINESTRING (100.4656668 7.0043631, 100.4657112 7.004198)",,
498671704,False,,,residential,False,77.778,"LINESTRING (100.4656668 7.0043631, 100.4663529 7.0045229)",,
155690829,False,,Soi 3 Nhasathanee,residential,True,165.214,"LINESTRING (100.4656668 7.0043631, 100.4655396 7.0049254, 100.4654506 7.0058306)",,
706256377,False,2,Thanon Sheutit,residential,False,93.894,"LINESTRING (100.472448 7.0037124, 100.4716016 7.0036271)",,
706256377,False,2,Thanon Sheutit,residential,True,46.551,"LINESTRING (100.472448 7.0037124, 100.4728685 7.0037451)",,
155690978,False,,,residential,False,34.295,"LINESTRING (100.4664657 7.0037034, 100.4665105 7.0033982)",,
155690978,False,,,residential,True,34.049,"LINESTRING (100.4664657 7.0037034, 100.4664255 7.004007)",,
498671494,False,,,residential,False,60.355,"LINESTRING (100.4664657 7.0037034, 100.4659496 7.0035239)",,
498671494,False,,,residential,True,60.355,"LINESTRING (100.4659496 7.0035239, 100.4664657 7.0037034)",,
498671510,False,,,residential,False,81.901,"LINESTRING (100.4686692 7.0084381, 100.4679332 7.0083439)",,
498671510,False,,,residential,True,81.901,"LINESTRING (100.4679332 7.0083439, 100.4686692 7.0084381)",,
952598318,False,2,ถนนรัถการ,tertiary,False,49.835,"LINESTRING (100.4679332 7.0083439, 100.4678755 7.0087884)",,
952598318,False,2,ถนนรัถการ,tertiary,True,105.185,"LINESTRING (100.4679332 7.0083439, 100.4680613 7.0074508, 100.4680694 7.0074077)",,
498671514,False,,,residential,True,66.346,"LINESTRING (100.4671093 7.0102311, 100.4677101 7.0102517)",,
498671536,False,,Soi 1/1 Sophasarnrungsen,residential,True,77.005,"LINESTRING (100.4723627 7.0094928, 100.4730603 7.0095067)",,
1168168079,True,,Soi 1/1 Sophasarnrungsen,residential,False,67.127,"LINESTRING (100.4723627 7.0094928, 100.4717569 7.0094389)",,
95809268,True,,Thanon Suphassrnrangsan Soi 1,residential,False,114.808,"LINESTRING (100.4723627 7.0094928, 100.4723617 7.0088024, 100.4723851 7.0084611)",,
706093506,True,,Thanon Sangchan,residential,False,78.281,"LINESTRING (100.4717569 7.0094389, 100.4717153 7.0097948, 100.4716751 7.0101382)",,
40264698,True,,,residential,False,66.457,"LINESTRING (100.4674485 7.0062121, 100.4675585 7.0056245)",,
498671545,False,,,residential,False,33.148,"LINESTRING (100.4674485 7.0062121, 100.4677447 7.0062615)",,
498671545,False,,,residential,True,33.148,"LINESTRING (100.4677447 7.0062615, 100.4674485 7.0062121)",,
155690978,False,,,residential,True,34.295,"LINESTRING (100.4665105 7.0033982, 100.4664657 7.0037034)",,
498671553,False,,,residential,False,103.02300000000001,"LINESTRING (100.4665105 7.0033982, 100.4658508 7.0031828, 100.4656424 7.0030667)",,
498671576,False,,,residential,False,50.171,"LINESTRING (100.4726679 7.0048972, 100.4731167 7.004969)",,
706093509,True,,Thanon Sangchan,residential,False,161.122,"LINESTRING (100.4726679 7.0048972, 100.4724184 7.0062286, 100.4723468 7.0062913)",,
243188064,True,,Thanon Paradorn,residential,False,162.947,"LINESTRING (100.4731167 7.004969, 100.4727936 7.0063989)",,
498671576,False,,,residential,True,50.171,"LINESTRING (100.4731167 7.004969, 100.4726679 7.0048972)",,
498671703,False,,,residential,True,78.32,"LINESTRING (100.4676146 7.0052427, 100.4683187 7.0053306)",,
706093503,True,,,residential,False,40.126,"LINESTRING (100.4676146 7.0052427, 100.4676703 7.0048861)",,
684714761,True,,Thanon Duangchan,residential,False,32.347,"LINESTRING (100.4712004 7.0073296, 100.4714887 7.007382)",,
498671586,False,,,residential,True,146.48900000000003,"LINESTRING (100.4712004 7.0073296, 100.4713245 7.0069235, 100.4713895 7.0065355, 100.4713795 7.0064934, 100.47134 7.0064315, 100.4713058 7.0063683, 100.4712944 7.0063017, 100.4713301 7.0060604)",,
498671589,False,,Thanon Sangsri Soi 3,residential,False,115.852,"LINESTRING (100.4721743 7.0108975, 100.4720861 7.0119357)",,
706104217,False,,Tiparat Road,residential,False,65.16,"LINESTRING (100.4721743 7.0108975, 100.4715861 7.0108468)",,
706104217,False,,Tiparat Road,residential,True,29.844,"LINESTRING (100.4721743 7.0108975, 100.4724426 7.010931)",,
48923851,True,,ถนนรัถการ,residential,False,52.995,"LINESTRING (100.4685211 7.0035598, 100.4684575 7.0040322)",,
498671612,False,,,residential,False,71.328,"LINESTRING (100.4685211 7.0035598, 100.4678794 7.0034835)",,
498671612,False,,,residential,True,71.328,"LINESTRING (100.4678794 7.0034835, 100.4685211 7.0035598)",,
706093507,True,,,residential,False,51.711,"LINESTRING (100.4678794 7.0034835, 100.4678345 7.003856, 100.4678286 7.0039457)",,
243188174,False,,Tiparat Road,residential,True,54.107,"LINESTRING (100.470702 7.0101087, 100.4702142 7.01006)",,
"[706095306, 243188174]",False,,Tiparat Road,residential,"[False, True]",108.27799999999999,"LINESTRING (100.470702 7.0101087, 100.4711345 7.0101519, 100.4710191 7.010682)",,
498671673,False,,,residential,False,55.80800000000001,"LINESTRING (100.470702 7.0101087, 100.4706349 7.0099281, 100.4705138 7.009643)",,
453417669,False,,Soi 4 Nhasathanee,residential,False,20.159,"LINESTRING (100.4660386 7.0059769, 100.465862 7.0059306)",,
453417669,False,,Soi 4 Nhasathanee,residential,True,13.61,"LINESTRING (100.4660386 7.0059769, 100.4661591 7.0060029)",,
498671400,False,,,residential,True,124.687,"LINESTRING (100.4660386 7.0059769, 100.465989 7.0062126, 100.4659792 7.0062275, 100.4659668 7.0062358, 100.4659367 7.0062378, 100.4655391 7.0061776, 100.4651235 7.0061054)",,
48923851,True,,ถนนรัถการ,residential,False,41.99,"LINESTRING (100.4683187 7.0053306, 100.4682661 7.0057046)",,
498671703,False,,,residential,False,78.32,"LINESTRING (100.4683187 7.0053306, 100.4676146 7.0052427)",,
498671704,False,,,residential,True,77.778,"LINESTRING (100.4663529 7.0045229, 100.4656668 7.0043631)",,
155690978,False,,,residential,False,57.923,"LINESTRING (100.4663529 7.0045229, 100.4663988 7.0041886, 100.4664255 7.004007)",,
155690978,False,,,residential,True,165.96300000000002,"LINESTRING (100.4663529 7.0045229, 100.4661973 7.0056561, 100.4661591 7.0060029)",,
155691176,False,,Thanon Rajuthit Soi 16,residential,True,49.024,"LINESTRING (100.4651005 7.0034945, 100.4655163 7.0036496)",,
498671705,False,,,residential,False,89.65700000000001,"LINESTRING (100.4651005 7.0034945, 100.4649802 7.0037797, 100.4647648 7.0042285)",,
706095308,False,,,residential,False,55.927,"LINESTRING (100.4703752 7.0105369, 100.4702142 7.01006)",,
706104217,False,,Tiparat Road,residential,False,31.183,"LINESTRING (100.4703752 7.0105369, 100.4703203 7.0105253, 100.4700939 7.0105275)",,
706104217,False,,Tiparat Road,residential,True,72.902,"LINESTRING (100.4703752 7.0105369, 100.4709038 7.0106485, 100.4710191 7.010682)",,
706095307,False,,Soi Prasnaha 1,residential,False,42.891,"LINESTRING (100.4697016 7.0051402, 100.4693171 7.0050841)",,
243188174,False,,Tiparat Road,residential,False,54.107,"LINESTRING (100.4702142 7.01006, 100.470702 7.0101087)",,
243188174,False,,Tiparat Road,residential,True,32.077,"LINESTRING (100.4702142 7.01006, 100.469925 7.0100312)",,
706095308,False,,,residential,False,57.618,"LINESTRING (100.4702142 7.01006, 100.4700595 7.0095651)",,
706095308,False,,,residential,True,55.927,"LINESTRING (100.4702142 7.01006, 100.4703752 7.0105369)",,
48923856,True,3,ถนนนิพัทธ์อุทิศ 1,tertiary,False,102.058,"LINESTRING (100.4693171 7.0050841, 100.4694581 7.004177)",,
706095307,False,,Soi Prasnaha 1,residential,True,42.891,"LINESTRING (100.4693171 7.0050841, 100.4697016 7.0051402)",,
498671514,False,,,residential,False,66.346,"LINESTRING (100.4677101 7.0102517, 100.4671093 7.0102311)",,
952598318,False,2,ถนนรัถการ,tertiary,False,67.955,"LINESTRING (100.4677101 7.0102517, 100.4676131 7.0108552)",,
952598318,False,2,ถนนรัถการ,tertiary,True,9.921,"LINESTRING (100.4677101 7.0102517, 100.4677243 7.0101636)",,
84842974,True,3,ถนนนิพัทธ์อุทิศ 3,residential,False,31.955,"LINESTRING (100.4700538 7.0092661, 100.4701012 7.0089826)",,
898440288,False,,,residential,False,117.668,"LINESTRING (100.4700538 7.0092661, 100.4711036 7.0094509)",,
243188536,False,,,residential,False,24.472,"LINESTRING (100.4711036 7.0094509, 100.4711429 7.0092343)",,
243188536,False,,,residential,True,29.204,"LINESTRING (100.4711036 7.0094509, 100.4710568 7.0097094)",,
898440288,False,,,residential,True,117.668,"LINESTRING (100.4711036 7.0094509, 100.4700538 7.0092661)",,
243188646,True,,,residential,False,50.881,"LINESTRING (100.4700595 7.0095651, 100.4705138 7.009643)",,
706095308,False,,,residential,True,57.618,"LINESTRING (100.4700595 7.0095651, 100.4702142 7.01006)",,
917697169,False,,,residential,True,57.325,"LINESTRING (100.4706272 7.0089959, 100.4701216 7.0088778)",,
917697169,False,,,residential,False,57.325,"LINESTRING (100.4701216 7.0088778, 100.4706272 7.0089959)",,
84842974,True,3,ถนนนิพัทธ์อุทิศ 3,residential,False,43.191,"LINESTRING (100.4701216 7.0088778, 100.4701303 7.0088328, 100.4701815 7.0085693, 100.4701957 7.0084964)",,
917696883,False,,,residential,True,75.857,"LINESTRING (100.4731257 7.0070278, 100.4730526 7.0072415, 100.4730251 7.0072608, 100.4729028 7.0076661)",,
706093505,True,,Duangchan Rd,residential,False,41.056,"LINESTRING (100.4729028 7.0076661, 100.473268 7.0077364)",,
917696883,False,,,residential,False,75.857,"LINESTRING (100.4729028 7.0076661, 100.4730251 7.0072608, 100.4730526 7.0072415, 100.4731257 7.0070278)",,
706093508,True,,ถนนประชาธิปัตย์,residential,False,7.324,"LINESTRING (100.4713301 7.0060604, 100.4712646 7.0060498)",,
498671586,False,,,residential,False,146.489,"LINESTRING (100.4713301 7.0060604, 100.4712944 7.0063017, 100.4713058 7.0063683, 100.47134 7.0064315, 100.4713795 7.0064934, 100.4713895 7.0065355, 100.4713245 7.0069235, 100.4712004 7.0073296)",,
917704692,False,,,residential,True,84.941,"LINESTRING (100.4730056 7.0117565, 100.4731558 7.0110073)",,
706104217,False,,Tiparat Road,residential,False,20.916,"LINESTRING (100.4731558 7.0110073, 100.4729674 7.0109869)",,
706104217,False,,Tiparat Road,residential,True,24.201,"LINESTRING (100.4731558 7.0110073, 100.4733738 7.0110308)",,
917704692,False,,,residential,False,84.941,"LINESTRING (100.4731558 7.0110073, 100.4730056 7.0117565)",,
932347350,False,,,residential,True,148.894,"LINESTRING (100.4689904 7.0044209, 100.4689166 7.0051663, 100.4688978 7.0051969, 100.4688697 7.0052062, 100.4688254 7.0052049, 100.4683446 7.0051461)",,
48923851,True,,ถนนรัถการ,residential,False,20.714,"LINESTRING (100.4683446 7.0051461, 100.4683187 7.0053306)",,
932347350,False,,,residential,False,148.894,"LINESTRING (100.4683446 7.0051461, 100.4688254 7.0052049, 100.4688697 7.0052062, 100.4688978 7.0051969, 100.4689166 7.0051663, 100.4689904 7.0044209)",,
706357259,True,,,residential,False,24.501,"LINESTRING (100.4659688 7.0070927, 100.4660106 7.0068763)",,
"[243188524, 962795389]",False,,,residential,False,61.518,"LINESTRING (100.4659688 7.0070927, 100.4656988 7.0070502, 100.4654165 7.0070191)",,
