osmid,highway,oneway,reversed,length,geometry,maxspeed,name
649798307,residential,False,True,19.209,"LINESTRING (25.8746722 -24.5638731, 25.8744823 -24.5638695)",,Kukubye Street
649798307,residential,False,False,105.194,"LINESTRING (25.8746722 -24.5638731, 25.8751557 -24.5638563, 25.8757066 -24.5637859)",,Kukubye Street
649821289,residential,False,True,116.57399999999998,"LINESTRING (25.8746722 -24.5638731, 25.874683 -24.5642263, 25.8746764 -24.5642414, 25.8746571 -24.5642504, 25.8743136 -24.5643368, 25.8741723 -24.5644071, 25.8739956 -24.5645055)",,
649798307,residential,False,False,19.209,"LINESTRING (25.8744823 -24.5638695, 25.8746722 -24.5638731)",,Kukubye Street
649798307,residential,False,True,42.251,"LINESTRING (25.8744823 -24.5638695, 25.8740652 -24.5638478)",,Kukubye Street
649801535,residential,False,False,91.139,"LINESTRING (25.8744823 -24.5638695, 25.8745072 -24.563541, 25.8745311 -24.5632995, 25.8745498 -24.5630522)",,
649798307,residential,False,False,42.251,"LINESTRING (25.8740652 -24.5638478, 25.8744823 -24.5638695)",,Kukubye Street
649798307,residential,False,True,38.508,"LINESTRING (25.8740652 -24.5638478, 25.8736858 -24.5638184)",,Kukubye Street
649801536,residential,False,False,76.872,"LINESTRING (25.8740652 -24.5638478, 25.874042 -24.5631568)",,
649798307,residential,False,False,38.508,"LINESTRING (25.8736858 -24.5638184, 25.8740652 -24.5638478)",,Kukubye Street
649798307,residential,False,True,68.351,"LINESTRING (25.8736858 -24.5638184, 25.8734073 -24.5638327, 25.873234 -24.5638336, 25.8731178 -24.5638317, 25.8730104 -24.5638321)",,Kukubye Street
649821288,residential,False,True,82.596,"LINESTRING (25.8736858 -24.5638184, 25.8737692 -24.5640214, 25.8738664 -24.5642354, 25.8739956 -24.5645055)",,
106743469,unclassified,False,False,20.08,"LINESTRING (25.8730104 -24.5638321, 25.8729531 -24.5636592)",60,
106743469,unclassified,False,True,43.291,"LINESTRING (25.8730104 -24.5638321, 25.8731274 -24.5642066)",60,
649798307,residential,False,False,68.351,"LINESTRING (25.8730104 -24.5638321, 25.8731178 -24.5638317, 25.873234 -24.5638336, 25.8734073 -24.5638327, 25.8736858 -24.5638184)",,Kukubye Street
106743406,residential,False,False,30.834,"LINESTRING (25.8742509 -24.5631069, 25.8745498 -24.5630522)",,
106743406,residential,False,True,21.843,"LINESTRING (25.8742509 -24.5631069, 25.874042 -24.5631568)",,
106743406,residential,False,False,50.619,"LINESTRING (25.8734049 -24.5633155, 25.8738872 -24.5631938)",,
106743406,residential,False,True,54.426,"LINESTRING (25.8734049 -24.5633155, 25.8728863 -24.5634463)",,
649798325,residential,False,True,65.029,"LINESTRING (25.8782892 -24.5667372, 25.8782218 -24.5661556)",,
106743396,residential,False,True,73.314,"LINESTRING (25.8782892 -24.5667372, 25.8779395 -24.5668691, 25.8776283 -24.5670074)",,
649798325,residential,False,False,116.872,"LINESTRING (25.8782892 -24.5667372, 25.8784264 -24.5672389, 25.8784928 -24.5675181, 25.8785474 -24.5677615)",,
106743459,residential,False,False,20.668999999999997,"LINESTRING (25.8774956 -24.5662344, 25.8775526 -24.5663024, 25.8776274 -24.5663762)",,
106743459,residential,False,True,70.299,"LINESTRING (25.8774956 -24.5662344, 25.8774458 -24.5661665, 25.8774163 -24.5661026, 25.8773458 -24.5656256)",,
649821283,residential,False,True,139.45399999999998,"LINESTRING (25.8774956 -24.5662344, 25.8772761 -24.5662834, 25.8772535 -24.5662969, 25.8772363 -24.566314, 25.8771298 -24.5665224, 25.8769724 -24.566878, 25.8769694 -24.5668958, 25.8769696 -24.5669131, 25.8769768 -24.5670055, 25.8769746 -24.5670939, 25.876958 -24.5671722, 25.8769266 -24.5672592)",,
476441720,residential,False,False,5.477,"LINESTRING (25.8785474 -24.5677615, 25.8784935 -24.5677663)",,
649798325,residential,False,True,116.87199999999999,"LINESTRING (25.8785474 -24.5677615, 25.8784928 -24.5675181, 25.8784264 -24.5672389, 25.8782892 -24.5667372)",,
470435716,unclassified,False,True,10.148,"LINESTRING (25.8755441 -24.5697625, 25.8755761 -24.569849)",,
470435716,unclassified,False,False,140.37199999999999,"LINESTRING (25.8755441 -24.5697625, 25.8754393 -24.5694794, 25.8753026 -24.5691989, 25.8751334 -24.5688959, 25.8750196 -24.5686822, 25.8749814 -24.5686106)",,
649801524,residential,False,True,200.79399999999998,"LINESTRING (25.8755441 -24.5697625, 25.8759045 -24.5696221, 25.8759813 -24.5696053, 25.8760799 -24.5695884, 25.8762292 -24.5695455, 25.876519 -24.569467, 25.8765677 -24.5694569, 25.8766191 -24.569453, 25.8770124 -24.5694595, 25.8774722 -24.5694792)",,
649801525,residential,False,False,17.759,"LINESTRING (25.8752218 -24.565331, 25.8753165 -24.5651965)",,
649812551,residential,False,False,46.047,"LINESTRING (25.8752218 -24.565331, 25.8755006 -24.5656584)",,
649801525,residential,False,True,41.290000000000006,"LINESTRING (25.8752218 -24.565331, 25.8750975 -24.5654546, 25.8749889 -24.5655506, 25.8749399 -24.5655994)",,
649801525,residential,False,False,41.29,"LINESTRING (25.8749399 -24.5655994, 25.8749889 -24.5655506, 25.8750975 -24.5654546, 25.8752218 -24.565331)",,
649801525,residential,False,True,59.237,"LINESTRING (25.8749399 -24.5655994, 25.8749029 -24.5658226, 25.8748669 -24.5659579, 25.8748249 -24.5661213)",,
649812552,residential,False,True,24.502000000000002,"LINESTRING (25.8749399 -24.5655994, 25.8749049 -24.5654715, 25.8748851 -24.5653848)",,
649801526,residential,False,False,64.916,"LINESTRING (25.8761371 -24.5644544, 25.8765721 -24.5648837)",,
649801529,residential,False,False,60.358999999999995,"LINESTRING (25.8761371 -24.5644544, 25.876333 -24.5643928, 25.876706 -24.5642906)",,
649801529,residential,False,True,39.41,"LINESTRING (25.8761371 -24.5644544, 25.8759792 -24.5644766, 25.8757534 -24.564516)",,
649801527,residential,False,True,63.636,"LINESTRING (25.8761926 -24.5635775, 25.8762038 -24.5630053)",,
649801528,residential,False,False,48.737,"LINESTRING (25.8761926 -24.5635775, 25.8757186 -24.5636566)",,
649801528,residential,False,True,106.30099999999999,"LINESTRING (25.8761926 -24.5635775, 25.8763389 -24.5635531, 25.8763558 -24.5635545, 25.8763722 -24.5635637, 25.876706 -24.5642906)",,
649801529,residential,False,False,82.496,"LINESTRING (25.8749654 -24.5647078, 25.8757534 -24.564516)",,
649801528,residential,False,True,40.026,"LINESTRING (25.876706 -24.5642906, 25.8768222 -24.5646347)",,
649801528,residential,False,False,106.30099999999999,"LINESTRING (25.876706 -24.5642906, 25.8763722 -24.5635637, 25.8763558 -24.5635545, 25.8763389 -24.5635531, 25.8761926 -24.5635775)",,
649801529,residential,False,True,60.358999999999995,"LINESTRING (25.876706 -24.5642906, 25.876333 -24.5643928, 25.8761371 -24.5644544)",,
649801528,residential,False,True,48.737,"LINESTRING (25.8757186 -24.5636566, 25.8761926 -24.5635775)",,
649801533,residential,False,False,14.429,"LINESTRING (25.8757186 -24.5636566, 25.8757066 -24.5637859)",,
649801533,residential,False,True,61.684000000000005,"LINESTRING (25.8757186 -24.5636566, 25.8757122 -24.5634871, 25.8756945 -24.5631023)",,
106743406,residential,False,False,24.142,"LINESTRING (25.8762038 -24.5630053, 25.8764309 -24.5629384)",,
106743406,residential,False,True,52.624,"LINESTRING (25.8762038 -24.5630053, 25.8756945 -24.5631023)",,
649801527,residential,False,False,63.636,"LINESTRING (25.8762038 -24.5630053, 25.8761926 -24.5635775)",,
106743406,residential,False,True,33.131,"LINESTRING (25.877405 -24.5628167, 25.8770849 -24.5628801)",,
649801525,residential,False,True,58.584,"LINESTRING (25.8757314 -24.5648306, 25.8756206 -24.5649111, 25.8755509 -24.5649702, 25.8754991 -24.5650289, 25.8753165 -24.5651965)",,
649801533,residential,False,False,58.903000000000006,"LINESTRING (25.8757314 -24.5648306, 25.8757361 -24.5648717, 25.8757449 -24.5649264, 25.8757747 -24.5650023, 25.8758023 -24.5650595, 25.8758669 -24.5651713, 25.8759302 -24.5653246)",,
649801533,residential,False,True,35.116,"LINESTRING (25.8757314 -24.5648306, 25.8757426 -24.5647733, 25.8757527 -24.5646335, 25.8757534 -24.564516)",,
649801529,residential,False,True,82.496,"LINESTRING (25.8757534 -24.564516, 25.8749654 -24.5647078)",,
649801529,residential,False,False,39.41,"LINESTRING (25.8757534 -24.564516, 25.8759792 -24.5644766, 25.8761371 -24.5644544)",,
649801533,residential,False,False,35.116,"LINESTRING (25.8757534 -24.564516, 25.8757527 -24.5646335, 25.8757426 -24.5647733, 25.8757314 -24.5648306)",,
649801533,residential,False,True,82.538,"LINESTRING (25.8757534 -24.564516, 25.8756968 -24.5642452, 25.8756639 -24.56405, 25.875661 -24.5639945, 25.8756667 -24.5639206, 25.8757066 -24.5637859)",,
106743406,residential,False,False,54.769000000000005,"LINESTRING (25.8751557 -24.563123, 25.8753628 -24.563137, 25.8756945 -24.5631023)",,
106743406,residential,False,True,56.055,"LINESTRING (25.8751557 -24.563123, 25.8750613 -24.5630975, 25.8749389 -24.5630701, 25.8746107 -24.5630411)",,
106743406,residential,False,False,6.281,"LINESTRING (25.8745498 -24.5630522, 25.8746107 -24.5630411)",,
106743406,residential,False,True,30.834,"LINESTRING (25.8745498 -24.5630522, 25.8742509 -24.5631069)",,
649801535,residential,False,True,91.139,"LINESTRING (25.8745498 -24.5630522, 25.8745311 -24.5632995, 25.8745072 -24.563541, 25.8744823 -24.5638695)",,
106743406,residential,False,False,21.843,"LINESTRING (25.874042 -24.5631568, 25.8742509 -24.5631069)",,
106743406,residential,False,True,16.187,"LINESTRING (25.874042 -24.5631568, 25.8738872 -24.5631938)",,
649801536,residential,False,True,76.872,"LINESTRING (25.874042 -24.5631568, 25.8740652 -24.5638478)",,
803183201,residential,False,True,44.51,"LINESTRING (25.8748788 -24.5677829, 25.8751729 -24.5680807)",,
106743396,residential,False,False,96.337,"LINESTRING (25.8748788 -24.5677829, 25.8749336 -24.5677919, 25.8750726 -24.5677926, 25.8752106 -24.5677627, 25.8757998 -24.567599)",,
106743396,residential,False,True,33.751,"LINESTRING (25.8748788 -24.5677829, 25.8747388 -24.5677588, 25.8745508 -24.5677268)",,
649782487,residential,False,True,128.004,"LINESTRING (25.8748788 -24.5677829, 25.8748078 -24.5674138, 25.8748122 -24.5673947, 25.8748288 -24.5673787, 25.8749564 -24.5673038, 25.8755193 -24.566997)",,
649801525,residential,False,True,17.759,"LINESTRING (25.8753165 -24.5651965, 25.8752218 -24.565331)",,
649801525,residential,False,False,58.584,"LINESTRING (25.8753165 -24.5651965, 25.8754991 -24.5650289, 25.8755509 -24.5649702, 25.8756206 -24.5649111, 25.8757314 -24.5648306)",,
649812549,residential,False,True,48.397000000000006,"LINESTRING (25.8753165 -24.5651965, 25.8751259 -24.565283, 25.8748851 -24.5653848)",,
649801525,residential,False,True,8.085,"LINESTRING (25.8748249 -24.5661213, 25.8748098 -24.5661927)",,
649801525,residential,False,False,59.236999999999995,"LINESTRING (25.8748249 -24.5661213, 25.8748669 -24.5659579, 25.8749029 -24.5658226, 25.8749399 -24.5655994)",,
649812550,residential,False,True,104.779,"LINESTRING (25.8748249 -24.5661213, 25.8745389 -24.5660865, 25.8744241 -24.5660564, 25.8743313 -24.5660192, 25.8741931 -24.5659518, 25.8741281 -24.5659208, 25.8739923 -24.5658605, 25.873863 -24.5658002)",,
106743433,unclassified,False,False,3.06,"LINESTRING (25.8755006 -24.5656584, 25.8755244 -24.5656414)",,
649812551,residential,False,True,46.047,"LINESTRING (25.8755006 -24.5656584, 25.8752218 -24.565331)",,
106743433,unclassified,False,True,91.842,"LINESTRING (25.8755006 -24.5656584, 25.8750375 -24.5659885, 25.8748098 -24.5661927)",,
649812549,residential,False,False,48.397000000000006,"LINESTRING (25.8748851 -24.5653848, 25.8751259 -24.565283, 25.8753165 -24.5651965)",,
649812552,residential,False,False,24.502000000000002,"LINESTRING (25.8748851 -24.5653848, 25.8749049 -24.5654715, 25.8749399 -24.5655994)",,
649812552,residential,False,True,116.327,"LINESTRING (25.8748851 -24.5653848, 25.8747828 -24.5653911, 25.8746427 -24.5654015, 25.8745124 -24.5654236, 25.874413 -24.5654537, 25.8741391 -24.5656104, 25.8740221 -24.5656968, 25.8739392 -24.5657525, 25.873863 -24.5658002)",,
649812552,residential,False,True,23.983,"LINESTRING (25.873863 -24.5658002, 25.8736484 -24.565892)",,
649812550,residential,False,False,104.779,"LINESTRING (25.873863 -24.5658002, 25.8739923 -24.5658605, 25.8741281 -24.5659208, 25.8741931 -24.5659518, 25.8743313 -24.5660192, 25.8744241 -24.5660564, 25.8745389 -24.5660865, 25.8748249 -24.5661213)",,
649812552,residential,False,False,116.32699999999998,"LINESTRING (25.873863 -24.5658002, 25.8739392 -24.5657525, 25.8740221 -24.5656968, 25.8741391 -24.5656104, 25.874413 -24.5654537, 25.8745124 -24.5654236, 25.8746427 -24.5654015, 25.8747828 -24.5653911, 25.8748851 -24.5653848)",,
476419063,residential,False,False,12.793,"LINESTRING (25.8700563 -24.568213, 25.8700479 -24.5680982)",,
476419063,residential,False,True,30.802,"LINESTRING (25.8700563 -24.568213, 25.8700765 -24.5684894)",,
649812553,residential,False,False,135.6,"LINESTRING (25.8700563 -24.568213, 25.8705233 -24.5681057, 25.8705546 -24.5680856, 25.8705746 -24.5680659, 25.8706347 -24.5680029, 25.870692 -24.5679587, 25.870864 -24.56788, 25.8712433 -24.5676919)",,
983825173,residential,False,True,50.692,"LINESTRING (25.870665 -24.5641545, 25.8708139 -24.5637192)",,
649786963,residential,False,False,17.032,"LINESTRING (25.870665 -24.5641545, 25.8707191 -24.564169, 25.8708304 -24.5641805)",,
649786963,residential,False,True,136.053,"LINESTRING (25.870665 -24.5641545, 25.870618 -24.5641476, 25.8705294 -24.5641426, 25.8701888 -24.5641426, 25.8698025 -24.5641363, 25.8693206 -24.5641287)",,
106743469,unclassified,False,False,55.616,"LINESTRING (25.8734573 -24.565284, 25.8733186 -24.5648)",60,
106743469,unclassified,False,True,55.928,"LINESTRING (25.8734573 -24.565284, 25.8735117 -24.5654612, 25.8736066 -24.5657683)",60,
649812558,residential,False,True,120.66900000000001,"LINESTRING (25.8734573 -24.565284, 25.8728758 -24.5654374, 25.8728569 -24.5654462, 25.8728461 -24.5654674, 25.8728456 -24.5654915, 25.8729699 -24.5659454)",,
649812560,residential,False,False,28.247,"LINESTRING (25.8729699 -24.5659454, 25.8727028 -24.5660197)",,
649812560,residential,False,True,67.334,"LINESTRING (25.8729699 -24.5659454, 25.8736066 -24.5657683)",,
649812558,residential,False,False,120.669,"LINESTRING (25.8729699 -24.5659454, 25.8728456 -24.5654915, 25.8728461 -24.5654674, 25.8728569 -24.5654462, 25.8728758 -24.5654374, 25.8734573 -24.565284)",,
106743387,residential,False,False,6.788,"LINESTRING (25.8720497 -24.5662034, 25.8720642 -24.566263)",,
649812560,residential,False,True,69.134,"LINESTRING (25.8720497 -24.5662034, 25.8727028 -24.5660197)",,
106743387,residential,False,True,167.339,"LINESTRING (25.8720497 -24.5662034, 25.8720251 -24.5660773, 25.8719985 -24.5659334, 25.8719886 -24.5658262, 25.8719821 -24.5656818, 25.8719816 -24.5655263, 25.8719839 -24.565422, 25.8720026 -24.5653225, 25.872031 -24.5651777, 25.8720434 -24.5650574, 25.8720272 -24.5648788, 25.872002 -24.5647094)",,
649812559,residential,False,False,60.381,"LINESTRING (25.8727028 -24.5660197, 25.8727922 -24.5665566)",,
649812560,residential,False,False,69.134,"LINESTRING (25.8727028 -24.5660197, 25.8720497 -24.5662034)",,
649812560,residential,False,True,28.247,"LINESTRING (25.8727028 -24.5660197, 25.8729699 -24.5659454)",,
106743469,unclassified,False,True,14.39,"LINESTRING (25.8736066 -24.5657683, 25.8736484 -24.565892)",60,
649812560,residential,False,False,67.334,"LINESTRING (25.8736066 -24.5657683, 25.8729699 -24.5659454)",,
106743469,unclassified,False,False,55.928,"LINESTRING (25.8736066 -24.5657683, 25.8735117 -24.5654612, 25.8734573 -24.565284)",60,
649821272,residential,False,True,33.126,"LINESTRING (25.872479 -24.5672759, 25.8725439 -24.5675679)",,
649821282,residential,False,True,82.935,"LINESTRING (25.876868 -24.5635875, 25.8769177 -24.5636749, 25.8769818 -24.5637673, 25.8770558 -24.5638868, 25.8771154 -24.5639973, 25.8772556 -24.5642443)",,
106743433,unclassified,False,False,29.931,"LINESTRING (25.8772556 -24.5642443, 25.8774672 -24.5640561)",,
106743433,unclassified,False,True,61.689,"LINESTRING (25.8772556 -24.5642443, 25.8768222 -24.5646347)",,
649821282,residential,False,False,82.935,"LINESTRING (25.8772556 -24.5642443, 25.8771154 -24.5639973, 25.8770558 -24.5638868, 25.8769818 -24.5637673, 25.8769177 -24.5636749, 25.876868 -24.5635875)",,
106743396,residential,False,False,76.286,"LINESTRING (25.8769266 -24.5672592, 25.8776283 -24.5670074)",,
106743396,residential,False,True,57.236000000000004,"LINESTRING (25.8769266 -24.5672592, 25.8768124 -24.5673001, 25.8766688 -24.5673437, 25.8766205 -24.5673583, 25.8763943 -24.5674338)",,
649821283,residential,False,False,139.454,"LINESTRING (25.8769266 -24.5672592, 25.876958 -24.5671722, 25.8769746 -24.5670939, 25.8769768 -24.5670055, 25.8769696 -24.5669131, 25.8769694 -24.5668958, 25.8769724 -24.566878, 25.8771298 -24.5665224, 25.8772363 -24.566314, 25.8772535 -24.5662969, 25.8772761 -24.5662834, 25.8774956 -24.5662344)",,
106743413,residential,False,False,34.919,"LINESTRING (25.878346 -24.5695836, 25.8780098 -24.569512)",,
649801523,residential,False,True,118.30499999999999,"LINESTRING (25.878346 -24.5695836, 25.8784453 -24.5692538, 25.878519 -24.5689764, 25.878539 -24.5689195, 25.8785844 -24.5688509, 25.8786446 -24.568782, 25.8786601 -24.5687405, 25.8786925 -24.5686871, 25.8787441 -24.5685943)",,
649821288,residential,False,False,82.596,"LINESTRING (25.8739956 -24.5645055, 25.8738664 -24.5642354, 25.8737692 -24.5640214, 25.8736858 -24.5638184)",,
649821289,residential,False,False,116.574,"LINESTRING (25.8739956 -24.5645055, 25.8741723 -24.5644071, 25.8743136 -24.5643368, 25.8746571 -24.5642504, 25.8746764 -24.5642414, 25.874683 -24.5642263, 25.8746722 -24.5638731)",,
649821289,residential,False,True,75.89500000000001,"LINESTRING (25.8739956 -24.5645055, 25.8736433 -24.5646582, 25.8733186 -24.5648)",,
106743460,residential,False,False,6.953,"LINESTRING (25.8727153 -24.5679485, 25.8727725 -24.5679138)",,
106743460,residential,False,True,65.354,"LINESTRING (25.8727153 -24.5679485, 25.8721775 -24.5682744)",,
649864839,residential,False,False,130.123,"LINESTRING (25.8727153 -24.5679485, 25.8728835 -24.5680567, 25.8731336 -24.5682001, 25.8733037 -24.5682652, 25.8735112 -24.5683256, 25.8737312 -24.5683888, 25.8738728 -24.5684388)",,
106743469,unclassified,False,False,24.618,"LINESTRING (25.8729531 -24.5636592, 25.8728863 -24.5634463)",60,
106743469,unclassified,False,True,20.08,"LINESTRING (25.8729531 -24.5636592, 25.8730104 -24.5638321)",60,
649864840,residential,False,True,67.002,"LINESTRING (25.8729531 -24.5636592, 25.8723143 -24.563819)",,
476419063,residential,False,False,30.802,"LINESTRING (25.8700765 -24.5684894, 25.8700563 -24.568213)",,
649864851,residential,False,True,63.3,"LINESTRING (25.8700765 -24.5684894, 25.8694511 -24.5684657)",,
476419063,residential,False,True,119.14399999999999,"LINESTRING (25.8700765 -24.5684894, 25.8701055 -24.5688857, 25.8701403 -24.5692954, 25.8701731 -24.5695571)",,
194531241,residential,False,False,115.073,"LINESTRING (25.869117 -24.5668572, 25.869159 -24.5667469, 25.869264 -24.566444, 25.8693221 -24.5663185, 25.8693742 -24.5662248, 25.8694819 -24.5660514, 25.8695707 -24.565913)",,
194531241,residential,False,True,52.183,"LINESTRING (25.869117 -24.5668572, 25.8691085 -24.5669843, 25.8690544 -24.5673227)",,
649864852,residential,False,True,96.25399999999999,"LINESTRING (25.869117 -24.5668572, 25.8696821 -24.5669055, 25.8700636 -24.5669469)",,
194531240,residential,False,False,58.429,"LINESTRING (25.8689002 -24.5662482, 25.8690865 -24.5657508)",,
106743403,residential,False,True,10.857,"LINESTRING (25.869154 -24.5647234, 25.8692528 -24.5647616)",,
106743433,unclassified,False,False,32.095,"LINESTRING (25.8784199 -24.5632257, 25.8785342 -24.5631122, 25.8786311 -24.5630103)",,
106743433,unclassified,False,True,92.21099999999998,"LINESTRING (25.8784199 -24.5632257, 25.8782564 -24.5633881, 25.8779049 -24.5637536, 25.8778335 -24.5637918, 25.8777915 -24.5638211)",,
106743433,unclassified,False,True,32.805,"LINESTRING (25.8777915 -24.5638211, 25.8775339 -24.5640004)",,
802712529,residential,False,True,111.61,"LINESTRING (25.8777915 -24.5638211, 25.8783281 -24.5646982)",,
106743433,unclassified,False,False,92.211,"LINESTRING (25.8777915 -24.5638211, 25.8778335 -24.5637918, 25.8779049 -24.5637536, 25.8782564 -24.5633881, 25.8784199 -24.5632257)",,
803148691,residential,False,True,15.476,"LINESTRING (25.8770977 -24.5715573, 25.8771989 -24.5714529)",,
803183201,residential,False,False,44.51,"LINESTRING (25.8751729 -24.5680807, 25.8748788 -24.5677829)",,
803183201,residential,False,True,62.023,"LINESTRING (25.8751729 -24.5680807, 25.8749814 -24.5686106)",,
803183202,residential,False,False,42.009,"LINESTRING (25.8751729 -24.5680807, 25.8754461 -24.5683653)",,
803183202,residential,False,True,42.009,"LINESTRING (25.8754461 -24.5683653, 25.8751729 -24.5680807)",,
983825174,residential,False,False,49.23,"LINESTRING (25.8711887 -24.5657692, 25.8709029 -24.5661276)",,
106743403,residential,False,False,40.897999999999996,"LINESTRING (25.8711887 -24.5657692, 25.8710724 -24.5656551, 25.8708929 -24.5655195)",,
106743403,residential,False,True,23.566,"LINESTRING (25.8711887 -24.5657692, 25.8712143 -24.5657943, 25.871344 -24.5659272)",,
476419064,residential,False,False,24.715999999999998,"LINESTRING (25.8712301 -24.566094, 25.8713161 -24.5660937, 25.8714745 -24.5660931)",,
476419064,residential,False,True,33.43,"LINESTRING (25.8712301 -24.566094, 25.8710988 -24.5660944, 25.8709029 -24.5661276)",,
983825175,residential,False,False,129.165,"LINESTRING (25.8712301 -24.566094, 25.8712155 -24.5664511, 25.871229 -24.5664862, 25.8712603 -24.5665146, 25.8713739 -24.5665468, 25.8720179 -24.566746)",,
