osmid,highway,oneway,reversed,length,geometry,lanes
444200495,residential,False,False,41.63,"LINESTRING (25.973697 -24.6661525, 25.9740916 -24.6662601)",2
444200495,residential,False,True,90.63,"LINESTRING (25.973697 -24.6661525, 25.972838 -24.6659181)",2
444200482,residential,False,False,65.793,"LINESTRING (25.9740916 -24.6662601, 25.9742586 -24.6656882)",2
444200495,residential,False,False,37.751,"LINESTRING (25.9740916 -24.6662601, 25.9744357 -24.6663923)",2
444200495,residential,False,True,41.63,"LINESTRING (25.9740916 -24.6662601, 25.973697 -24.6661525)",2
444200485,residential,False,True,76.2,"LINESTRING (25.9744357 -24.6663923, 25.9741349 -24.6670207)",2
444200495,residential,False,False,43.015,"LINESTRING (25.9744357 -24.6663923, 25.9748278 -24.6665429)",2
444200495,residential,False,True,37.751,"LINESTRING (25.9744357 -24.6663923, 25.9740916 -24.6662601)",2
444200487,residential,False,True,64.357,"LINESTRING (25.9748278 -24.6665429, 25.9745694 -24.6670719)",2
444200495,residential,False,False,85.645,"LINESTRING (25.9748278 -24.6665429, 25.9755987 -24.666863)",2
444200495,residential,False,True,43.015,"LINESTRING (25.9748278 -24.6665429, 25.9744357 -24.6663923)",2
94642601,residential,False,True,59.725,"LINESTRING (25.9755987 -24.666863, 25.9754599 -24.6673851)",
444200495,residential,False,True,85.645,"LINESTRING (25.9755987 -24.666863, 25.9748278 -24.6665429)",2
94642601,residential,False,False,85.321,"LINESTRING (25.9755987 -24.666863, 25.9756668 -24.6666241, 25.9757956 -24.6661169)",
94233986,residential,False,False,76.766,"LINESTRING (25.9733772 -24.6670707, 25.9741349 -24.6670207)",
94233986,residential,False,True,128.41,"LINESTRING (25.9733772 -24.6670707, 25.9728662 -24.66705, 25.9727871 -24.6670207, 25.9727361 -24.6669659, 25.9727053 -24.6669135, 25.9724491 -24.6664924)",
444200493,residential,False,False,160.8,"LINESTRING (25.9733772 -24.6670707, 25.9734388 -24.6675459, 25.973428 -24.6678225, 25.9733791 -24.6680638, 25.9732458 -24.6684925)",2
444200487,residential,False,False,64.357,"LINESTRING (25.9745694 -24.6670719, 25.9748278 -24.6665429)",2
94233986,residential,False,False,96.801,"LINESTRING (25.9745694 -24.6670719, 25.9750445 -24.6672033, 25.9751649 -24.6672486, 25.9754599 -24.6673851)",
94233986,residential,False,True,44.433,"LINESTRING (25.9745694 -24.6670719, 25.9743146 -24.6670256, 25.9742301 -24.6670207, 25.9741349 -24.6670207)",
93271444,unclassified,False,False,20.413,"LINESTRING (25.9732458 -24.6684925, 25.9730473 -24.6684584)",
93271444,unclassified,False,True,108.106,"LINESTRING (25.9732458 -24.6684925, 25.9735194 -24.6685595, 25.9736561 -24.6685754, 25.9738037 -24.668568, 25.9743026 -24.6685278)",
444200493,residential,False,True,160.8,"LINESTRING (25.9732458 -24.6684925, 25.9733791 -24.6680638, 25.973428 -24.6678225, 25.9734388 -24.6675459, 25.9733772 -24.6670707)",2
230743987,tertiary,False,False,135.841,"LINESTRING (25.9670347 -24.6714033, 25.9676806 -24.6714785, 25.9683644 -24.6715818)",
93271457,residential,False,True,82.538,"LINESTRING (25.9720052 -24.6634227, 25.9728213 -24.6633922)",
444639521,residential,False,True,117.068,"LINESTRING (25.9720052 -24.6634227, 25.9720227 -24.6644754)",2
93271457,residential,False,False,124.874,"LINESTRING (25.9720052 -24.6634227, 25.971423 -24.6634767, 25.9713585 -24.6634788, 25.9713149 -24.6634752, 25.9712103 -24.6634654, 25.9710861 -24.6634328, 25.9707911 -24.6633531)",
93271460,unclassified,False,True,62.908,"LINESTRING (25.9720227 -24.6644754, 25.9726114 -24.6646594)",
444639521,residential,False,False,117.068,"LINESTRING (25.9720227 -24.6644754, 25.9720052 -24.6634227)",2
93271460,unclassified,False,False,171.76999999999998,"LINESTRING (25.9720227 -24.6644754, 25.9716941 -24.6643718, 25.971495 -24.6643105, 25.9714135 -24.6642874, 25.9713636 -24.6642752, 25.9713124 -24.6642703, 25.9709051 -24.6642681, 25.9706544 -24.6642637, 25.9706014 -24.6642596, 25.970363 -24.6642216)",
445289473,residential,False,True,53.53,"LINESTRING (25.9710444 -24.6629303, 25.9707911 -24.6633531)",2
445289473,residential,False,False,53.53,"LINESTRING (25.9707911 -24.6633531, 25.9710444 -24.6629303)",2
93271457,residential,False,True,124.874,"LINESTRING (25.9707911 -24.6633531, 25.9710861 -24.6634328, 25.9712103 -24.6634654, 25.9713149 -24.6634752, 25.9713585 -24.6634788, 25.971423 -24.6634767, 25.9720052 -24.6634227)",
445289473,residential,False,True,58.152,"LINESTRING (25.9707911 -24.6633531, 25.9707543 -24.663357, 25.9707154 -24.6633874, 25.9706913 -24.6634179, 25.9706444 -24.6634935, 25.9706095 -24.6635654, 25.9705236 -24.6637921)",2
445289473,residential,False,True,50.44,"LINESTRING (25.9705236 -24.6637921, 25.970363 -24.6642216)",2
445289473,residential,False,False,58.151999999999994,"LINESTRING (25.9705236 -24.6637921, 25.9706095 -24.6635654, 25.9706444 -24.6634935, 25.9706913 -24.6634179, 25.9707154 -24.6633874, 25.9707543 -24.663357, 25.9707911 -24.6633531)",2
445289480,residential,False,True,124.20600000000002,"LINESTRING (25.9705236 -24.6637921, 25.9700865 -24.6636253, 25.9700101 -24.6636212, 25.9699357 -24.6636308, 25.9699028 -24.6636452, 25.9698726 -24.6636632, 25.9698217 -24.6637045, 25.9696881 -24.6641069)",2
93271460,unclassified,False,True,69.381,"LINESTRING (25.9696881 -24.6641069, 25.970363 -24.6642216)",
93271460,unclassified,False,False,271.29699999999997,"LINESTRING (25.9696881 -24.6641069, 25.9691228 -24.6640107, 25.9682203 -24.6639496, 25.9679155 -24.6639772, 25.9675624 -24.6640679, 25.9674422 -24.6640944, 25.9671724 -24.6640916, 25.9670351 -24.6640801)",
445289480,residential,False,False,124.20599999999999,"LINESTRING (25.9696881 -24.6641069, 25.9698217 -24.6637045, 25.9698726 -24.6636632, 25.9699028 -24.6636452, 25.9699357 -24.6636308, 25.9700101 -24.6636212, 25.9700865 -24.6636253, 25.9705236 -24.6637921)",2
94233969,residential,False,False,116.955,"LINESTRING (25.9674602 -24.6666948, 25.9686006 -24.6668745)",
445630203,residential,False,True,45.019,"LINESTRING (25.9674602 -24.6666948, 25.9673471 -24.6670864)",
93271444,unclassified,False,False,120.168,"LINESTRING (25.9686428 -24.6674239, 25.9674995 -24.6671265)",
446293551,residential,False,True,64.029,"LINESTRING (25.9686428 -24.6674239, 25.9684591 -24.667975)",2
93271444,unclassified,False,True,195.303,"LINESTRING (25.9686428 -24.6674239, 25.9698052 -24.6676978, 25.9699897 -24.6677547, 25.9700922 -24.667821, 25.9702031 -24.667932, 25.9703102 -24.6680238, 25.9703995 -24.6680628)",
446293534,residential,False,True,109.061,"LINESTRING (25.9673801 -24.6679516, 25.9684591 -24.667975)",2
298217666,residential,False,False,92.621,"LINESTRING (25.9673801 -24.6679516, 25.9674257 -24.6675007, 25.9674995 -24.6671265)",
298217666,residential,False,True,41.679,"LINESTRING (25.9673801 -24.6679516, 25.9673345 -24.6681088, 25.9672956 -24.6682039, 25.9672353 -24.6683002)",
446293534,residential,False,False,109.061,"LINESTRING (25.9684591 -24.667975, 25.9673801 -24.6679516)",2
446293551,residential,False,False,64.029,"LINESTRING (25.9684591 -24.667975, 25.9686428 -24.6674239)",2
446293551,residential,False,True,110.329,"LINESTRING (25.9684591 -24.667975, 25.968127 -24.6689202)",2
637835164,residential,False,False,41.82,"LINESTRING (25.9694628 -24.668444, 25.9695339 -24.6680735)",
446293525,residential,False,False,41.5,"LINESTRING (25.9694628 -24.668444, 25.9694464 -24.6685101, 25.9693924 -24.6688116)",2
637835165,residential,False,True,88.523,"LINESTRING (25.9694628 -24.668444, 25.9695795 -24.6684589, 25.9703286 -24.6685654)",2
93544193,unclassified,False,False,56.344,"LINESTRING (25.9703286 -24.6685654, 25.9703995 -24.6680628)",
93544193,unclassified,False,True,15.319,"LINESTRING (25.9703286 -24.6685654, 25.9703073 -24.6687018)",
637835165,residential,False,False,88.523,"LINESTRING (25.9703286 -24.6685654, 25.9695795 -24.6684589, 25.9694628 -24.668444)",2
446293525,residential,False,False,102.53800000000001,"LINESTRING (25.9693924 -24.6688116, 25.9693293 -24.6690106, 25.9693052 -24.6690219, 25.969277 -24.669024, 25.9689713 -24.6689412, 25.9689462 -24.6689385, 25.9689224 -24.6689412, 25.9688984 -24.6689482, 25.9688801 -24.6689595, 25.9687802 -24.6692318)",2
446293525,residential,False,True,41.5,"LINESTRING (25.9693924 -24.6688116, 25.9694464 -24.6685101, 25.9694628 -24.668444)",2
446293557,residential,False,True,148.401,"LINESTRING (25.9693924 -24.6688116, 25.9694964 -24.6690009, 25.9695232 -24.6690814, 25.9695205 -24.6691624, 25.9692108 -24.670078)",2
298217665,residential,False,True,12.673,"LINESTRING (25.9680162 -24.6688668, 25.968127 -24.6689202)",
446293533,residential,False,False,109.139,"LINESTRING (25.9680162 -24.6688668, 25.9675122 -24.6697349)",2
298217665,residential,False,False,102.745,"LINESTRING (25.9680162 -24.6688668, 25.9676192 -24.6686837, 25.9675173 -24.6686022, 25.9674369 -24.6685157, 25.9672353 -24.6683002)",
298217665,residential,False,False,12.673,"LINESTRING (25.968127 -24.6689202, 25.9680162 -24.6688668)",
298217665,residential,False,True,36.411,"LINESTRING (25.968127 -24.6689202, 25.9684477 -24.6690695)",
446293551,residential,False,False,110.329,"LINESTRING (25.968127 -24.6689202, 25.9684591 -24.667975)",2
298217665,residential,False,False,36.411,"LINESTRING (25.9684477 -24.6690695, 25.968127 -24.6689202)",
446293537,residential,False,False,108.093,"LINESTRING (25.9684477 -24.6690695, 25.9680258 -24.6699628)",2
298217665,residential,False,True,38.217000000000006,"LINESTRING (25.9684477 -24.6690695, 25.9687056 -24.6691896, 25.9687547 -24.6692123, 25.9687802 -24.6692318)",
298217665,residential,False,False,38.217,"LINESTRING (25.9687802 -24.6692318, 25.9687547 -24.6692123, 25.9687056 -24.6691896, 25.9684477 -24.6690695)",
"[298217665, 471255050]",residential,False,True,73.223,"LINESTRING (25.9687802 -24.6692318, 25.9687969 -24.6692446, 25.9688224 -24.6692769, 25.9688358 -24.6693208, 25.9688289 -24.6693587, 25.9686759 -24.6698545)",
446293525,residential,False,True,102.53799999999998,"LINESTRING (25.9687802 -24.6692318, 25.9688801 -24.6689595, 25.9688984 -24.6689482, 25.9689224 -24.6689412, 25.9689462 -24.6689385, 25.9689713 -24.6689412, 25.969277 -24.669024, 25.9693052 -24.6690219, 25.9693293 -24.6690106, 25.9693924 -24.6688116)",2
446293537,residential,False,True,108.093,"LINESTRING (25.9680258 -24.6699628, 25.9684477 -24.6690695)",2
446293549,residential,False,False,57.754999999999995,"LINESTRING (25.9680258 -24.6699628, 25.9677335 -24.6698311, 25.9675122 -24.6697349)",
446293549,residential,False,True,79.693,"LINESTRING (25.9680258 -24.6699628, 25.9683628 -24.6701574, 25.9683985 -24.6701832, 25.9684274 -24.6702166, 25.9684699 -24.6703105, 25.9684976 -24.670477)",
298217664,residential,False,False,59.489,"LINESTRING (25.9692108 -24.670078, 25.9686759 -24.6698545)",
298217664,residential,False,True,42.856,"LINESTRING (25.9692108 -24.670078, 25.9695898 -24.670251)",
446293557,residential,False,False,148.401,"LINESTRING (25.9692108 -24.670078, 25.9695205 -24.6691624, 25.9695232 -24.6690814, 25.9694964 -24.6690009, 25.9693924 -24.6688116)",2
93544197,residential,False,True,46.977,"LINESTRING (25.970193 -24.6703461, 25.9706504 -24.6704217)",
93544197,residential,False,False,62.852000000000004,"LINESTRING (25.970193 -24.6703461, 25.9701217 -24.6703479, 25.97006 -24.6703561, 25.9700013 -24.6703573, 25.9699155 -24.67035, 25.9695898 -24.670251)",
446293562,residential,False,False,83.60300000000001,"LINESTRING (25.970193 -24.6703461, 25.9700232 -24.6708805, 25.9700016 -24.6709317, 25.9699755 -24.6709939, 25.9699496 -24.6710643)",2
93544197,residential,False,False,46.977,"LINESTRING (25.9706504 -24.6704217, 25.970193 -24.6703461)",
93544197,residential,False,True,135.41899999999998,"LINESTRING (25.9706504 -24.6704217, 25.9709972 -24.6704899, 25.9714584 -24.6706096, 25.9719364 -24.6707596)",
446293563,residential,False,True,124.18799999999997,"LINESTRING (25.9706504 -24.6704217, 25.9704184 -24.6710093, 25.9703802 -24.6710873, 25.9703637 -24.6711093, 25.9703329 -24.6711151, 25.9700962 -24.6710828, 25.9699496 -24.6710643)",2
446293562,residential,False,True,72.783,"LINESTRING (25.969248 -24.6709161, 25.9699496 -24.6710643)",2
641214200,residential,False,True,79.141,"LINESTRING (25.969248 -24.6709161, 25.9684652 -24.6708928)",
93544193,unclassified,False,False,82.19800000000001,"LINESTRING (25.969248 -24.6709161, 25.96938 -24.6706949, 25.9694973 -24.6703703, 25.9695898 -24.670251)",
93544193,unclassified,False,True,88.161,"LINESTRING (25.969248 -24.6709161, 25.9691885 -24.6710679, 25.969033 -24.6716836)",
446293562,residential,False,False,72.783,"LINESTRING (25.9699496 -24.6710643, 25.969248 -24.6709161)",2
446293562,residential,False,True,83.60300000000001,"LINESTRING (25.9699496 -24.6710643, 25.9699755 -24.6709939, 25.9700016 -24.6709317, 25.9700232 -24.6708805, 25.970193 -24.6703461)",2
446293563,residential,False,False,124.18799999999999,"LINESTRING (25.9699496 -24.6710643, 25.9700962 -24.6710828, 25.9703329 -24.6711151, 25.9703637 -24.6711093, 25.9703802 -24.6710873, 25.9704184 -24.6710093, 25.9706504 -24.6704217)",2
93544185,residential,False,False,9.377,"LINESTRING (25.9765579 -24.6704034, 25.9765648 -24.6703193)",
93544185,residential,False,True,56.874,"LINESTRING (25.9765579 -24.6704034, 25.9765372 -24.6706553, 25.9764922 -24.6707948, 25.9764409 -24.6708983)",
635483569,residential,False,True,121.689,"LINESTRING (25.9765579 -24.6704034, 25.9762663 -24.6703683, 25.9760738 -24.6703473, 25.9758834 -24.6703354, 25.9753583 -24.6703189)",
443823988,residential,False,True,45.441,"LINESTRING (25.9753583 -24.6703189, 25.975308 -24.670725)",
1152299526,residential,False,True,33.047,"LINESTRING (25.9753583 -24.6703189, 25.9750324 -24.670294)",
443823988,residential,False,False,126.67399999999999,"LINESTRING (25.9753583 -24.6703189, 25.9753952 -24.6700265, 25.9754493 -24.6697722, 25.9754463 -24.6697592, 25.9754406 -24.6697479, 25.975431 -24.66974, 25.9754188 -24.6697341, 25.9748296 -24.669713)",
635483569,residential,False,False,121.68900000000002,"LINESTRING (25.9753583 -24.6703189, 25.9758834 -24.6703354, 25.9760738 -24.6703473, 25.9762663 -24.6703683, 25.9765579 -24.6704034)",
471616551,residential,False,False,22.765,"LINESTRING (25.9751722 -24.6708855, 25.9751985 -24.6708654, 25.9752595 -24.6708063, 25.975308 -24.670725)",
471616551,residential,False,True,90.915,"LINESTRING (25.9751722 -24.6708855, 25.9751378 -24.670897, 25.9750842 -24.6709061, 25.9748132 -24.6709137, 25.9747347 -24.6709128, 25.9746405 -24.6708958, 25.9744987 -24.6708582, 25.9742942 -24.6707974)",
637835164,residential,False,True,41.82,"LINESTRING (25.9695339 -24.6680735, 25.9694628 -24.668444)",
93271460,unclassified,False,True,271.297,"LINESTRING (25.9670351 -24.6640801, 25.9671724 -24.6640916, 25.9674422 -24.6640944, 25.9675624 -24.6640679, 25.9679155 -24.6639772, 25.9682203 -24.6639496, 25.9691228 -24.6640107, 25.9696881 -24.6641069)",
446293549,residential,False,False,46.351,"LINESTRING (25.9684652 -24.6708928, 25.9684976 -24.670477)",
641214200,residential,False,False,79.141,"LINESTRING (25.9684652 -24.6708928, 25.969248 -24.6709161)",
446293549,residential,False,True,77.326,"LINESTRING (25.9684652 -24.6708928, 25.9684539 -24.6710383, 25.9683644 -24.6715818)",
93271444,unclassified,False,False,58.141,"LINESTRING (25.9768244 -24.6680929, 25.9767474 -24.6680865, 25.9766495 -24.6680914, 25.9764591 -24.6681011, 25.9762525 -24.6681316)",
1152299528,residential,False,True,69.18,"LINESTRING (25.9752698 -24.6689887, 25.9753208 -24.668678, 25.9753333 -24.6683702)",
93271444,unclassified,False,True,11.719,"LINESTRING (25.9753333 -24.6683702, 25.9754465 -24.6683473)",
93271444,unclassified,False,False,105.63799999999999,"LINESTRING (25.9753333 -24.6683702, 25.9751877 -24.6683997, 25.9743026 -24.6685278)",
1152299528,residential,False,False,69.18,"LINESTRING (25.9753333 -24.6683702, 25.9753208 -24.668678, 25.9752698 -24.6689887)",
93544189,residential,False,True,67.189,"LINESTRING (25.9727889 -24.6697594, 25.9729299 -24.6691689)",
1152299529,residential,False,True,91.975,"LINESTRING (25.9727889 -24.6697594, 25.9719184 -24.6695177)",
93544189,residential,False,False,76.41,"LINESTRING (25.9727889 -24.6697594, 25.9727684 -24.6698452, 25.9726457 -24.6703107, 25.9726319 -24.6703811, 25.9726433 -24.6704292)",
94233974,residential,False,True,63.769,"LINESTRING (25.9719184 -24.6695177, 25.9720713 -24.6689613)",
1152299529,residential,False,False,91.975,"LINESTRING (25.9719184 -24.6695177, 25.9727889 -24.6697594)",
94233974,residential,False,False,128.86700000000002,"LINESTRING (25.9719184 -24.6695177, 25.9718084 -24.669918, 25.9717796 -24.6700051, 25.9717836 -24.6700271, 25.9718004 -24.6700457, 25.9718909 -24.6700722, 25.9720355 -24.6701024, 25.9720746 -24.6701227, 25.9720891 -24.670149, 25.9720143 -24.6704591)",
