osmid,name,highway,oneway,reversed,length,ref,geometry,junction,bridge
243640813,,residential,False,False,110.113,,"LINESTRING (46.3200542 -15.7197431, 46.3197619 -15.7197786, 46.319539 -15.7198057, 46.3190353 -15.7198792)",,
200972151,,residential,False,True,39.942,,"LINESTRING (46.3219275 -15.7198009, 46.3215585 -15.7198544)",,
230703424,,residential,False,True,34.661,,"LINESTRING (46.3219275 -15.7198009, 46.3218811 -15.7194924)",,
200972151,,residential,False,False,39.942,,"LINESTRING (46.3215585 -15.7198544, 46.3219275 -15.7198009)",,
200972151,,residential,False,True,38.363,,"LINESTRING (46.3215585 -15.7198544, 46.3212041 -15.7199059)",,
200972154,,residential,False,False,35.576,,"LINESTRING (46.3215585 -15.7198544, 46.321533 -15.7195354)",,
200972154,,residential,False,True,40.657,,"LINESTRING (46.3215585 -15.7198544, 46.3216134 -15.7202162)",,
200972151,,residential,False,False,38.363,,"LINESTRING (46.3212041 -15.7199059, 46.3215585 -15.7198544)",,
200972151,,residential,False,True,36.131,,"LINESTRING (46.3212041 -15.7199059, 46.3208704 -15.7199549)",,
200972157,,residential,False,False,36.336,,"LINESTRING (46.3212041 -15.7199059, 46.3211554 -15.7195825)",,
200972157,,residential,False,True,40.697,,"LINESTRING (46.3212041 -15.7199059, 46.3212587 -15.7202681)",,
200972151,,residential,False,False,36.131,,"LINESTRING (46.3208704 -15.7199549, 46.3212041 -15.7199059)",,
200972151,,residential,False,True,37.102,,"LINESTRING (46.3208704 -15.7199549, 46.3205267 -15.7199982)",,
200972152,,residential,False,False,36.165,,"LINESTRING (46.3208704 -15.7199549, 46.3208308 -15.7196319)",,
200972152,,residential,False,True,40.037,,"LINESTRING (46.3208704 -15.7199549, 46.3209335 -15.7203098)",,
200972151,,residential,False,False,37.102,,"LINESTRING (46.3205267 -15.7199982, 46.3208704 -15.7199549)",,
200972151,,residential,False,True,45.869,,"LINESTRING (46.3205267 -15.7199982, 46.3201039 -15.7200655)",,
200972164,,residential,False,False,40.834,,"LINESTRING (46.3205267 -15.7199982, 46.3205844 -15.7203612)",,
200972164,,residential,False,True,36.01,,"LINESTRING (46.3205267 -15.7199982, 46.3204908 -15.7196762)",,
53183053,Avenue des Comores,tertiary,False,True,21.267,,"LINESTRING (46.3201039 -15.7200655, 46.320133 -15.7202547)",,
200972151,,residential,False,False,45.869,,"LINESTRING (46.3201039 -15.7200655, 46.3205267 -15.7199982)",,
53183053,Avenue des Comores,tertiary,False,False,36.242,,"LINESTRING (46.3201039 -15.7200655, 46.3200906 -15.7199793, 46.3200542 -15.7197431)",,
200972147,,residential,False,True,38.402,,"LINESTRING (46.3216134 -15.7202162, 46.3212587 -15.7202681)",,
200972154,,residential,False,False,40.657,,"LINESTRING (46.3216134 -15.7202162, 46.3215585 -15.7198544)",,
200972154,,residential,False,True,39.52,,"LINESTRING (46.3216134 -15.7202162, 46.3216951 -15.7205628)",,
200972147,,residential,False,False,38.402,,"LINESTRING (46.3212587 -15.7202681, 46.3216134 -15.7202162)",,
200972147,,residential,False,True,35.116,,"LINESTRING (46.3212587 -15.7202681, 46.3209335 -15.7203098)",,
200972157,,residential,False,False,40.697,,"LINESTRING (46.3212587 -15.7202681, 46.3212041 -15.7199059)",,
200972157,,residential,False,True,38.718,,"LINESTRING (46.3212587 -15.7202681, 46.3213106 -15.7206127)",,
200972147,,residential,False,False,35.116,,"LINESTRING (46.3209335 -15.7203098, 46.3212587 -15.7202681)",,
200972147,,residential,False,True,37.801,,"LINESTRING (46.3209335 -15.7203098, 46.3205844 -15.7203612)",,
200972152,,residential,False,False,40.037,,"LINESTRING (46.3209335 -15.7203098, 46.3208704 -15.7199549)",,
200972152,,residential,False,True,38.669,,"LINESTRING (46.3209335 -15.7203098, 46.3209967 -15.7206522)",,
200972147,,residential,False,False,37.801,,"LINESTRING (46.3205844 -15.7203612, 46.3209335 -15.7203098)",,
200972147,,residential,False,True,46.065,,"LINESTRING (46.3205844 -15.7203612, 46.3201598 -15.7204288)",,
200972164,,residential,False,False,39.389,,"LINESTRING (46.3205844 -15.7203612, 46.3206542 -15.720709)",,
200972164,,residential,False,True,40.834,,"LINESTRING (46.3205844 -15.7203612, 46.3205267 -15.7199982)",,
53183053,Avenue des Comores,tertiary,False,False,19.57,,"LINESTRING (46.3201598 -15.7204288, 46.320133 -15.7202547)",,
53183053,Avenue des Comores,tertiary,False,True,38.894,,"LINESTRING (46.3201598 -15.7204288, 46.3202131 -15.7207748)",,
200972147,,residential,False,False,46.065,,"LINESTRING (46.3201598 -15.7204288, 46.3205844 -15.7203612)",,
200972145,,residential,False,True,41.528,,"LINESTRING (46.3216951 -15.7205628, 46.3213106 -15.7206127)",,
200972154,,residential,False,False,39.52,,"LINESTRING (46.3216951 -15.7205628, 46.3216134 -15.7202162)",,
200972154,,residential,False,True,37.282,,"LINESTRING (46.3216951 -15.7205628, 46.3217452 -15.7208946)",,
200972145,,residential,False,False,41.528,,"LINESTRING (46.3213106 -15.7206127, 46.3216951 -15.7205628)",,
200972145,,residential,False,True,33.884,,"LINESTRING (46.3213106 -15.7206127, 46.3209967 -15.7206522)",,
200972157,,residential,False,False,38.718,,"LINESTRING (46.3213106 -15.7206127, 46.3212587 -15.7202681)",,
200972157,,residential,False,True,36.914,,"LINESTRING (46.3213106 -15.7206127, 46.3213763 -15.7209386)",,
200972145,,residential,False,False,33.884,,"LINESTRING (46.3209967 -15.7206522, 46.3213106 -15.7206127)",,
200972145,,residential,False,True,37.2,,"LINESTRING (46.3209967 -15.7206522, 46.3206542 -15.720709)",,
200972152,,residential,False,False,38.669,,"LINESTRING (46.3209967 -15.7206522, 46.3209335 -15.7203098)",,
200972152,,residential,False,True,37.563,,"LINESTRING (46.3209967 -15.7206522, 46.3210557 -15.7209852)",,
200972145,,residential,False,False,37.2,,"LINESTRING (46.3206542 -15.720709, 46.3209967 -15.7206522)",,
200972145,,residential,False,True,47.777,,"LINESTRING (46.3206542 -15.720709, 46.3202131 -15.7207748)",,
200972164,,residential,False,False,35.625,,"LINESTRING (46.3206542 -15.720709, 46.3207017 -15.7210261)",,
200972164,,residential,False,True,39.389,,"LINESTRING (46.3206542 -15.720709, 46.3205844 -15.7203612)",,
53183053,Avenue des Comores,tertiary,False,False,38.894,,"LINESTRING (46.3202131 -15.7207748, 46.3201598 -15.7204288)",,
200972145,,residential,False,False,47.777,,"LINESTRING (46.3202131 -15.7207748, 46.3206542 -15.720709)",,
53183053,Avenue des Comores,tertiary,False,True,36.229,,"LINESTRING (46.3202131 -15.7207748, 46.3202482 -15.7210029, 46.3202627 -15.7210971)",,
200972154,,residential,False,False,37.282,,"LINESTRING (46.3217452 -15.7208946, 46.3216951 -15.7205628)",,
200972154,,residential,False,True,39.092,,"LINESTRING (46.3217452 -15.7208946, 46.3217909 -15.7212434)",,
200972166,,residential,False,True,39.787,,"LINESTRING (46.3217452 -15.7208946, 46.3213763 -15.7209386)",,
200972157,,residential,False,False,36.914,,"LINESTRING (46.3213763 -15.7209386, 46.3213106 -15.7206127)",,
200972157,,residential,False,True,38.593,,"LINESTRING (46.3213763 -15.7209386, 46.3214451 -15.7212793)",,
200972166,,residential,False,False,39.787,,"LINESTRING (46.3213763 -15.7209386, 46.3217452 -15.7208946)",,
200972166,,residential,False,True,34.705,,"LINESTRING (46.3213763 -15.7209386, 46.3210557 -15.7209852)",,
200972152,,residential,False,False,37.563,,"LINESTRING (46.3210557 -15.7209852, 46.3209967 -15.7206522)",,
200972152,,residential,False,True,37.393,,"LINESTRING (46.3210557 -15.7209852, 46.3210972 -15.7213191)",,
200972166,,residential,False,False,34.705,,"LINESTRING (46.3210557 -15.7209852, 46.3213763 -15.7209386)",,
200972166,,residential,False,True,38.163,,"LINESTRING (46.3210557 -15.7209852, 46.3207017 -15.7210261)",,
200972164,,residential,False,False,39.898,,"LINESTRING (46.3207017 -15.7210261, 46.3207507 -15.7213818)",,
200972164,,residential,False,True,35.625,,"LINESTRING (46.3207017 -15.7210261, 46.3206542 -15.720709)",,
200972166,,residential,False,False,38.163,,"LINESTRING (46.3207017 -15.7210261, 46.3210557 -15.7209852)",,
200972166,,residential,False,True,47.647,,"LINESTRING (46.3207017 -15.7210261, 46.3202627 -15.7210971)",,
53183053,Avenue des Comores,tertiary,False,True,38.633,,"LINESTRING (46.3202627 -15.7210971, 46.3203182 -15.7214404)",,
200972166,,residential,False,False,47.647,,"LINESTRING (46.3202627 -15.7210971, 46.3207017 -15.7210261)",,
53183053,Avenue des Comores,tertiary,False,False,36.229,,"LINESTRING (46.3202627 -15.7210971, 46.3202482 -15.7210029, 46.3202131 -15.7207748)",,
200972143,,residential,False,True,37.227,,"LINESTRING (46.3217909 -15.7212434, 46.3214451 -15.7212793)",,
200972154,,residential,False,False,39.092,,"LINESTRING (46.3217909 -15.7212434, 46.3217452 -15.7208946)",,
200972154,,residential,False,True,37.342,,"LINESTRING (46.3217909 -15.7212434, 46.3218528 -15.7215739)",,
200972143,,residential,False,False,37.227,,"LINESTRING (46.3214451 -15.7212793, 46.3217909 -15.7212434)",,
200972143,,residential,False,True,37.5,,"LINESTRING (46.3214451 -15.7212793, 46.3210972 -15.7213191)",,
200972157,,residential,False,False,38.593,,"LINESTRING (46.3214451 -15.7212793, 46.3213763 -15.7209386)",,
200972157,,residential,False,True,38.688,,"LINESTRING (46.3214451 -15.7212793, 46.3214972 -15.7216236)",,
200972143,,residential,False,False,37.5,,"LINESTRING (46.3210972 -15.7213191, 46.3214451 -15.7212793)",,
200972143,,residential,False,True,37.737,,"LINESTRING (46.3210972 -15.7213191, 46.3207507 -15.7213818)",,
200972152,,residential,False,False,37.393,,"LINESTRING (46.3210972 -15.7213191, 46.3210557 -15.7209852)",,
200972152,,residential,False,True,40.093,,"LINESTRING (46.3210972 -15.7213191, 46.3211321 -15.7216781)",,
200972143,,residential,False,False,37.737,,"LINESTRING (46.3207507 -15.7213818, 46.3210972 -15.7213191)",,
200972143,,residential,False,True,46.749,,"LINESTRING (46.3207507 -15.7213818, 46.3203182 -15.7214404)",,
200972164,,residential,False,True,39.898,,"LINESTRING (46.3207507 -15.7213818, 46.3207017 -15.7210261)",,
53183053,Avenue des Comores,tertiary,False,False,38.633,,"LINESTRING (46.3203182 -15.7214404, 46.3202627 -15.7210971)",,
53183053,Avenue des Comores,tertiary,False,True,39.506,,"LINESTRING (46.3203182 -15.7214404, 46.3203698 -15.7217922)",,
200972143,,residential,False,False,46.749,,"LINESTRING (46.3203182 -15.7214404, 46.3207507 -15.7213818)",,
200972146,,residential,False,False,38.461,,"LINESTRING (46.3218528 -15.7215739, 46.3214972 -15.7216236)",,
200972154,,residential,False,False,37.342,,"LINESTRING (46.3218528 -15.7215739, 46.3217909 -15.7212434)",,
200972154,,residential,False,True,38.772,,"LINESTRING (46.3218528 -15.7215739, 46.3219001 -15.7219196)",,
200972146,,residential,False,False,39.546,,"LINESTRING (46.3214972 -15.7216236, 46.3211321 -15.7216781)",,
200972146,,residential,False,True,38.461,,"LINESTRING (46.3214972 -15.7216236, 46.3218528 -15.7215739)",,
200972157,,residential,False,False,38.688,,"LINESTRING (46.3214972 -15.7216236, 46.3214451 -15.7212793)",,
200972157,,residential,False,True,38.687,,"LINESTRING (46.3214972 -15.7216236, 46.321547 -15.7219682)",,
200972146,,residential,False,False,33.747,,"LINESTRING (46.3211321 -15.7216781, 46.3208223 -15.7217345)",,
200972146,,residential,False,True,39.546,,"LINESTRING (46.3211321 -15.7216781, 46.3214972 -15.7216236)",,
200972152,,residential,False,False,40.093,,"LINESTRING (46.3211321 -15.7216781, 46.3210972 -15.7213191)",,
200972152,,residential,False,True,38.308,,"LINESTRING (46.3211321 -15.7216781, 46.3211838 -15.722019)",,
200972146,,residential,False,False,48.857,,"LINESTRING (46.3208223 -15.7217345, 46.3203698 -15.7217922)",,
200972146,,residential,False,True,33.747,,"LINESTRING (46.3208223 -15.7217345, 46.3211321 -15.7216781)",,
200972161,,residential,False,False,37.983,,"LINESTRING (46.3208223 -15.7217345, 46.3208743 -15.7220724)",,
200972142,,residential,False,False,38.178,,"LINESTRING (46.3219001 -15.7219196, 46.321547 -15.7219682)",,
200972154,,residential,False,False,38.772,,"LINESTRING (46.3219001 -15.7219196, 46.3218528 -15.7215739)",,
200972142,,residential,False,False,39.283,,"LINESTRING (46.321547 -15.7219682, 46.3211838 -15.722019)",,
200972142,,residential,False,True,38.178,,"LINESTRING (46.321547 -15.7219682, 46.3219001 -15.7219196)",,
200972157,,residential,False,False,38.687,,"LINESTRING (46.321547 -15.7219682, 46.3214972 -15.7216236)",,
200972157,,residential,False,True,56.67,,"LINESTRING (46.321547 -15.7219682, 46.3216191 -15.7224731)",,
200972142,,residential,False,False,33.655,,"LINESTRING (46.3211838 -15.722019, 46.3208743 -15.7220724)",,
200972142,,residential,False,True,39.283,,"LINESTRING (46.3211838 -15.722019, 46.321547 -15.7219682)",,
200972152,,residential,False,False,38.308,,"LINESTRING (46.3211838 -15.722019, 46.3211321 -15.7216781)",,
200972152,,residential,False,True,55.636,,"LINESTRING (46.3211838 -15.722019, 46.321263 -15.7225135)",,
200972142,,residential,False,False,48.86,,"LINESTRING (46.3208743 -15.7220724, 46.3204213 -15.7221266)",,
200972142,,residential,False,True,33.655,,"LINESTRING (46.3208743 -15.7220724, 46.3211838 -15.722019)",,
200972161,,residential,False,False,53.091,,"LINESTRING (46.3208743 -15.7220724, 46.320947 -15.7225447)",,
200972161,,residential,False,True,37.983,,"LINESTRING (46.3208743 -15.7220724, 46.3208223 -15.7217345)",,
53183053,Avenue des Comores,tertiary,False,False,37.59,,"LINESTRING (46.3204213 -15.7221266, 46.3203698 -15.7217922)",,
53183053,Avenue des Comores,tertiary,False,True,52.36,,"LINESTRING (46.3204213 -15.7221266, 46.320493 -15.7225924)",,
200972142,,residential,False,True,48.86,,"LINESTRING (46.3204213 -15.7221266, 46.3208743 -15.7220724)",,
200972157,,residential,False,False,56.67,,"LINESTRING (46.3216191 -15.7224731, 46.321547 -15.7219682)",,
1188236302,Avenue Barday,secondary,False,False,38.379,,"LINESTRING (46.3216191 -15.7224731, 46.321263 -15.7225135)",,
200972152,,residential,False,False,55.636,,"LINESTRING (46.321263 -15.7225135, 46.3211838 -15.722019)",,
1188236302,Avenue Barday,secondary,False,False,34.0,,"LINESTRING (46.321263 -15.7225135, 46.320947 -15.7225447)",,
1188236302,Avenue Barday,secondary,False,True,38.379,,"LINESTRING (46.321263 -15.7225135, 46.3216191 -15.7224731)",,
200972161,,residential,False,True,53.091,,"LINESTRING (46.320947 -15.7225447, 46.3208743 -15.7220724)",,
1188236302,Avenue Barday,secondary,False,False,48.882,,"LINESTRING (46.320947 -15.7225447, 46.320493 -15.7225924)",,
1188236302,Avenue Barday,secondary,False,True,34.0,,"LINESTRING (46.320947 -15.7225447, 46.321263 -15.7225135)",,
53183030,,primary,True,False,30.92,N 4,"LINESTRING (46.3170901 -15.7180583, 46.3168855 -15.7182546)",,
1187834837,,primary,True,False,15.306000000000001,,"LINESTRING (46.3170901 -15.7180583, 46.3170792 -15.718103, 46.3170869 -15.7181483, 46.3171119 -15.7181873)",roundabout,
230593406,,residential,False,False,29.273,,"LINESTRING (46.3189378 -15.7160017, 46.3189947 -15.7162592)",,
178947665,,residential,False,False,68.506,,"LINESTRING (46.3189378 -15.7160017, 46.3186975 -15.7160352, 46.3185118 -15.7160574, 46.3183041 -15.7160877)",,
178947665,,residential,False,True,60.517,,"LINESTRING (46.3189378 -15.7160017, 46.3191565 -15.715967, 46.3194968 -15.7159204)",,
116853794,,residential,False,True,50.499,,"LINESTRING (46.3174499 -15.7161037, 46.31698 -15.7161443)",,
230593396,,residential,False,False,39.285,,"LINESTRING (46.3174499 -15.7161037, 46.3175036 -15.7164532)",,
116853794,,residential,False,False,45.912000000000006,,"LINESTRING (46.3174499 -15.7161037, 46.317661 -15.7160894, 46.3178772 -15.7160683)",,
178947665,,residential,False,False,22.295,,"LINESTRING (46.3183041 -15.7160877, 46.3180972 -15.7161108)",,
230593409,,residential,False,False,28.231,,"LINESTRING (46.3183041 -15.7160877, 46.3183529 -15.7163372)",,
178947665,,residential,False,True,68.506,,"LINESTRING (46.3183041 -15.7160877, 46.3185118 -15.7160574, 46.3186975 -15.7160352, 46.3189378 -15.7160017)",,
53183050,Avenue de l'Église,tertiary,False,False,30.539,,"LINESTRING (46.319534 -15.7161927, 46.3194968 -15.7159204)",,
53183050,Avenue de l'Église,tertiary,False,True,9.187,,"LINESTRING (46.319534 -15.7161927, 46.3195453 -15.7162746)",,
230593361,,residential,False,False,58.207,,"LINESTRING (46.319534 -15.7161927, 46.319195 -15.7162299, 46.3189947 -15.7162592)",,
230593406,,residential,False,False,25.976,,"LINESTRING (46.3189947 -15.7162592, 46.3190272 -15.7164907)",,
230593406,,residential,False,True,29.273,,"LINESTRING (46.3189947 -15.7162592, 46.3189378 -15.7160017)",,
230593361,,residential,False,False,69.245,,"LINESTRING (46.3189947 -15.7162592, 46.318754 -15.716286, 46.3185564 -15.7163115, 46.3183529 -15.7163372)",,
230593361,,residential,False,True,58.207,,"LINESTRING (46.3189947 -15.7162592, 46.319195 -15.7162299, 46.319534 -15.7161927)",,
230593361,,residential,False,False,23.822,,"LINESTRING (46.3183529 -15.7163372, 46.3181332 -15.7163714)",,
230593409,,residential,False,False,27.584,,"LINESTRING (46.3183529 -15.7163372, 46.3183933 -15.7165822)",,
230593409,,residential,False,True,28.231,,"LINESTRING (46.3183529 -15.7163372, 46.3183041 -15.7160877)",,
230593361,,residential,False,True,69.245,,"LINESTRING (46.3183529 -15.7163372, 46.3185564 -15.7163115, 46.318754 -15.716286, 46.3189947 -15.7162592)",,
230593361,,residential,False,False,23.557,,"LINESTRING (46.3181332 -15.7163714, 46.3179156 -15.7164031)",,
230593361,,residential,False,True,23.822,,"LINESTRING (46.3181332 -15.7163714, 46.3183529 -15.7163372)",,
230593398,,residential,False,False,29.233,,"LINESTRING (46.3181332 -15.7163714, 46.3180972 -15.7161108)",,
230593398,,residential,False,True,27.192,,"LINESTRING (46.3181332 -15.7163714, 46.318169 -15.7166135)",,
116965843,,residential,False,False,37.454,,"LINESTRING (46.3179156 -15.7164031, 46.3178772 -15.7160683)",,
116965843,,residential,False,True,26.88,,"LINESTRING (46.3179156 -15.7164031, 46.3179559 -15.7166417)",,
230593361,,residential,False,True,23.557,,"LINESTRING (46.3179156 -15.7164031, 46.3181332 -15.7163714)",,
230593361,,residential,False,False,44.458,,"LINESTRING (46.3179156 -15.7164031, 46.3177167 -15.7164235, 46.3175036 -15.7164532)",,
230593361,,residential,False,False,50.123,,"LINESTRING (46.3175036 -15.7164532, 46.3170404 -15.7165194)",,
230593396,,residential,False,False,27.346,,"LINESTRING (46.3175036 -15.7164532, 46.3175565 -15.7166938)",,
230593396,,residential,False,True,39.285,,"LINESTRING (46.3175036 -15.7164532, 46.3174499 -15.7161037)",,
230593361,,residential,False,True,44.458,,"LINESTRING (46.3175036 -15.7164532, 46.3177167 -15.7164235, 46.3179156 -15.7164031)",,
235005263,,residential,False,False,21.851,,"LINESTRING (46.3192305 -15.7164729, 46.3190272 -15.7164907)",,
230593406,,residential,False,False,27.357,,"LINESTRING (46.3190272 -15.7164907, 46.3190615 -15.7167345)",,
230593406,,residential,False,True,25.976,,"LINESTRING (46.3190272 -15.7164907, 46.3189947 -15.7162592)",,
235005263,,residential,False,True,21.851,,"LINESTRING (46.3190272 -15.7164907, 46.3192305 -15.7164729)",,
235005263,,residential,False,False,68.62700000000001,,"LINESTRING (46.3190272 -15.7164907, 46.3188051 -15.716529, 46.3185973 -15.7165539, 46.3183933 -15.7165822)",,
230593409,,residential,False,False,27.374,,"LINESTRING (46.3183933 -15.7165822, 46.3184336 -15.7168253)",,
230593409,,residential,False,True,27.584,,"LINESTRING (46.3183933 -15.7165822, 46.3183529 -15.7163372)",,
235005263,,residential,False,False,24.26,,"LINESTRING (46.3183933 -15.7165822, 46.318169 -15.7166135)",,
235005263,,residential,False,True,68.62700000000001,,"LINESTRING (46.3183933 -15.7165822, 46.3185973 -15.7165539, 46.3188051 -15.716529, 46.3190272 -15.7164907)",,
230593398,,residential,False,False,27.192,,"LINESTRING (46.318169 -15.7166135, 46.3181332 -15.7163714)",,
230593398,,residential,False,True,26.546,,"LINESTRING (46.318169 -15.7166135, 46.3182115 -15.7168487)",,
235005263,,residential,False,False,23.024,,"LINESTRING (46.318169 -15.7166135, 46.3179559 -15.7166417)",,
235005263,,residential,False,True,24.26,,"LINESTRING (46.318169 -15.7166135, 46.3183933 -15.7165822)",,
230593394,,residential,False,True,26.206,,"LINESTRING (46.3177709 -15.7166708, 46.3178077 -15.7169038)",,
762368077,,residential,False,False,23.091,,"LINESTRING (46.3177709 -15.7166708, 46.3175565 -15.7166938)",,
762368077,,residential,False,True,11.545,,"LINESTRING (46.3177709 -15.7166708, 46.3178772 -15.7166532)",,
230593396,,residential,False,False,26.995,,"LINESTRING (46.3175565 -15.7166938, 46.3175909 -15.7169343)",,
230593396,,residential,False,True,27.346,,"LINESTRING (46.3175565 -15.7166938, 46.3175036 -15.7164532)",,
762368077,,residential,False,False,51.961,,"LINESTRING (46.3175565 -15.7166938, 46.3170757 -15.7167583)",,
762368077,,residential,False,True,23.091,,"LINESTRING (46.3175565 -15.7166938, 46.3177709 -15.7166708)",,
230593406,,residential,False,False,26.904,,"LINESTRING (46.3190615 -15.7167345, 46.3191131 -15.7169713)",,
230593406,,residential,False,True,27.357,,"LINESTRING (46.3190615 -15.7167345, 46.3190272 -15.7164907)",,
116965856,,residential,False,False,58.019,,"LINESTRING (46.3190615 -15.7167345, 46.3192644 -15.716705, 46.3195979 -15.7166594)",,
116965856,,residential,False,True,45.507000000000005,,"LINESTRING (46.3190615 -15.7167345, 46.3188465 -15.7167802, 46.318643 -15.7168038)",,
116965856,,residential,False,True,22.541,,"LINESTRING (46.318643 -15.7168038, 46.3184336 -15.7168253)",,
235143445,,residential,False,True,25.9,,"LINESTRING (46.318643 -15.7168038, 46.3186812 -15.7170338)",,
116965856,,residential,False,False,45.507000000000005,,"LINESTRING (46.318643 -15.7168038, 46.3188465 -15.7167802, 46.3190615 -15.7167345)",,
116965856,,residential,False,False,22.541,,"LINESTRING (46.3184336 -15.7168253, 46.318643 -15.7168038)",,
116965856,,residential,False,True,23.915,,"LINESTRING (46.3184336 -15.7168253, 46.3182115 -15.7168487)",,
230593409,,residential,False,False,26.486,,"LINESTRING (46.3184336 -15.7168253, 46.3184693 -15.717061)",,
230593409,,residential,False,True,27.374,,"LINESTRING (46.3184336 -15.7168253, 46.3183933 -15.7165822)",,
116965856,,residential,False,False,23.915,,"LINESTRING (46.3182115 -15.7168487, 46.3184336 -15.7168253)",,
116965856,,residential,False,True,23.07,,"LINESTRING (46.3182115 -15.7168487, 46.3179981 -15.7168778)",,
230593398,,residential,False,False,26.546,,"LINESTRING (46.3182115 -15.7168487, 46.318169 -15.7166135)",,
230593398,,residential,False,True,27.777,,"LINESTRING (46.3182115 -15.7168487, 46.3182418 -15.7170968)",,
116965856,,residential,False,False,20.584,,"LINESTRING (46.3178077 -15.7169038, 46.3179981 -15.7168778)",,
116965856,,residential,False,True,23.452,,"LINESTRING (46.3178077 -15.7169038, 46.3175909 -15.7169343)",,
230593394,,residential,False,False,26.206,,"LINESTRING (46.3178077 -15.7169038, 46.3177709 -15.7166708)",,
230593394,,residential,False,True,27.932,,"LINESTRING (46.3178077 -15.7169038, 46.3178472 -15.7171521)",,
116965856,,residential,False,False,23.452,,"LINESTRING (46.3175909 -15.7169343, 46.3178077 -15.7169038)",,
116965856,,residential,False,True,51.844,,"LINESTRING (46.3175909 -15.7169343, 46.3171112 -15.7169988)",,
230593396,,residential,False,True,26.995,,"LINESTRING (46.3175909 -15.7169343, 46.3175565 -15.7166938)",,
230593406,,residential,False,False,27.678,,"LINESTRING (46.3191131 -15.7169713, 46.3191505 -15.7172176)",,
230593406,,residential,False,True,26.904,,"LINESTRING (46.3191131 -15.7169713, 46.3190615 -15.7167345)",,
116965857,,residential,False,True,46.763999999999996,,"LINESTRING (46.3191131 -15.7169713, 46.3188868 -15.7170094, 46.3186812 -15.7170338)",,
116965857,,residential,False,True,22.882,,"LINESTRING (46.3186812 -15.7170338, 46.3184693 -15.717061)",,
235143445,,residential,False,False,25.9,,"LINESTRING (46.3186812 -15.7170338, 46.318643 -15.7168038)",,
235143445,,residential,False,True,27.536,,"LINESTRING (46.3186812 -15.7170338, 46.3187133 -15.7172795)",,
116965857,,residential,False,False,46.763999999999996,,"LINESTRING (46.3186812 -15.7170338, 46.3188868 -15.7170094, 46.3191131 -15.7169713)",,
116965857,,residential,False,False,22.882,,"LINESTRING (46.3184693 -15.717061, 46.3186812 -15.7170338)",,
116965857,,residential,False,True,24.674,,"LINESTRING (46.3184693 -15.717061, 46.3182418 -15.7170968)",,
230593409,,residential,False,True,26.486,,"LINESTRING (46.3184693 -15.717061, 46.3184336 -15.7168253)",,
116965857,,residential,False,False,19.751,,"LINESTRING (46.3178472 -15.7171521, 46.3180298 -15.7171265)",,
116965857,,residential,False,True,27.095,,"LINESTRING (46.3178472 -15.7171521, 46.3175967 -15.7171872)",,
230593394,,residential,False,False,27.932,,"LINESTRING (46.3178472 -15.7171521, 46.3178077 -15.7169038)",,
116965857,,residential,False,False,27.095,,"LINESTRING (46.3175967 -15.7171872, 46.3178472 -15.7171521)",,
116965857,,residential,False,True,48.501,,"LINESTRING (46.3175967 -15.7171872, 46.3171483 -15.71725)",,
230593384,,residential,False,True,28.284,,"LINESTRING (46.3175967 -15.7171872, 46.3176334 -15.7174391)",,
230593406,,residential,False,True,27.678,,"LINESTRING (46.3191505 -15.7172176, 46.3191131 -15.7169713)",,
235005267,,residential,False,True,23.642,,"LINESTRING (46.3187133 -15.7172795, 46.3189298 -15.7172374)",,
235143445,,residential,False,False,27.536,,"LINESTRING (46.3187133 -15.7172795, 46.3186812 -15.7170338)",,
235143445,,residential,False,True,60.743,,"LINESTRING (46.3187133 -15.7172795, 46.3187825 -15.7178217)",,
235005267,,residential,False,False,47.709999999999994,,"LINESTRING (46.3187133 -15.7172795, 46.3185051 -15.7173073, 46.3182722 -15.7173411)",,
53183050,Avenue de l'Église,tertiary,False,True,34.017,,"LINESTRING (46.319697 -15.7173841, 46.3197385 -15.7176874)",,
53183050,Avenue de l'Église,tertiary,False,False,81.298,,"LINESTRING (46.319697 -15.7173841, 46.3196865 -15.7172722, 46.3196804 -15.7172355, 46.3196648 -15.7171483, 46.3196379 -15.7169517, 46.3196311 -15.716902, 46.3195979 -15.7166594)",,
232644523,,residential,False,True,78.161,,"LINESTRING (46.319697 -15.7173841, 46.3193703 -15.7174298, 46.3191747 -15.717464, 46.3189757 -15.7174932)",,
230593375,,primary_link,True,False,5.997,,"LINESTRING (46.3218816 -15.7173887, 46.3218887 -15.7174422)",,
53182920,Avenue du Général Charles de Gaulle,primary,True,False,70.424,N 4,"LINESTRING (46.3218816 -15.7173887, 46.3215992 -15.7174303, 46.3215685 -15.7174348, 46.3215282 -15.7174408, 46.3212313 -15.7174849)",,
230593384,,residential,False,False,28.284,,"LINESTRING (46.3176334 -15.7174391, 46.3175967 -15.7171872)",,
230593395,,residential,False,True,25.63,,"LINESTRING (46.3176334 -15.7174391, 46.3176664 -15.7176674)",,
235005267,,residential,False,False,48.459,,"LINESTRING (46.3176334 -15.7174391, 46.3171863 -15.7175076)",,
235005267,,residential,False,True,47.409,,"LINESTRING (46.3176334 -15.7174391, 46.317882 -15.717401, 46.3180708 -15.717372)",,
53182920,Avenue du Général Charles de Gaulle,primary,True,False,8.602,N 4,"LINESTRING (46.3212313 -15.7174849, 46.3211518 -15.7174962)",,
