osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref,maxspeed
221367346,Rue Saint-Sauveur,residential,False,True,12.439,"LINESTRING (-72.126335 19.6689524, -72.1263065 19.669061)",,0,,90
211211289,Rue Sainte-Anne,residential,False,False,88.657,"LINESTRING (-72.126335 19.6689524, -72.1265226 19.6690187, -72.1265885 19.669042, -72.1266064 19.6690483, -72.1267345 19.6690936, -72.1267535 19.6691003, -72.1268723 19.6691423, -72.1270412 19.669202, -72.1271277 19.6692326)",,,,
219827922,Rue Clocher,residential,False,True,48.202,"LINESTRING (-72.125689 19.6693635, -72.125809 19.668945)",,,,
1041844775,Rue Saint-Charles,residential,False,False,48.14,"LINESTRING (-72.125689 19.6693635, -72.1252475 19.6692427)",,,,
"[307414528, 219827922, 221357039]",Rue Clocher,residential,False,False,46.157000000000004,"LINESTRING (-72.125689 19.6693635, -72.125599 19.6697374, -72.1255931 19.669757, -72.1255894 19.6697678)",yes,,,
219827923,Rue Prison,residential,False,False,46.274,"LINESTRING (-72.1252475 19.6692427, -72.1253518 19.6688383)",,,,
219827923,Rue Prison,residential,False,True,46.479,"LINESTRING (-72.1252475 19.6692427, -72.125145 19.6696494)",,,,
1041844775,Rue Saint-Charles,residential,False,False,74.511,"LINESTRING (-72.1252475 19.6692427, -72.1245587 19.6690744)",,,,
1041844775,Rue Saint-Charles,residential,False,True,48.14,"LINESTRING (-72.1252475 19.6692427, -72.125689 19.6693635)",,,,
221357050,Rue Tauzin,residential,False,False,46.176,"LINESTRING (-72.1245587 19.6690744, -72.1245873 19.66866)",,,,
1041844775,Rue Saint-Charles,residential,False,True,74.511,"LINESTRING (-72.1245587 19.6690744, -72.1252475 19.6692427)",,,,
48705208,Rue Saint-Charles,residential,False,False,45.342999999999996,"LINESTRING (-72.1245587 19.6690744, -72.1242316 19.6689941, -72.1241388 19.6689749)",,,,
"[221357048, 221357050]",Rue Tauzin,residential,False,True,44.178,"LINESTRING (-72.1245587 19.6690744, -72.124537 19.6693884, -72.124532 19.6694709)",,,,
206307157,Canal Zanguy,unclassified,False,False,217.85999999999999,"LINESTRING (-72.1260957 19.6671078, -72.1259029 19.6670025, -72.1257518 19.6669463, -72.125468 19.666839, -72.1254181 19.6668354, -72.1253698 19.6668315, -72.1253436 19.6668491, -72.1251978 19.6667969, -72.1250062 19.6667161, -72.1248009 19.6666673, -72.1247038 19.6666181, -72.1245464 19.6665742, -72.1244833 19.6665402, -72.1244305 19.6665484, -72.1243974 19.6665715, -72.1243546 19.6665807, -72.1241709 19.6665181)",,,,
225280208,Rue Prison Prolongée,residential,False,False,140.665,"LINESTRING (-72.1260957 19.6671078, -72.1261379 19.667054, -72.1261842 19.6670071, -72.1262626 19.6669355, -72.1263878 19.6668524, -72.1266778 19.6666314, -72.127151 19.666334)",,,,
"[225280207, 1034652295]",Rue Prison Prolongée,residential,False,True,119.164,"LINESTRING (-72.1260957 19.6671078, -72.1260478 19.6672084, -72.1259386 19.6674126, -72.125883 19.667516, -72.1258708 19.6675394, -72.1256218 19.6680817)",,,,
48705208,Rue Saint-Charles,residential,False,False,50.018,"LINESTRING (-72.1235736 19.6688775, -72.1230983 19.6688325)",,,,
48705208,Rue Saint-Charles,residential,False,True,60.163,"LINESTRING (-72.1235736 19.6688775, -72.1241388 19.6689749)",,,,
221357047,Rue Saint-Bernard,residential,False,False,48.167,"LINESTRING (-72.1235736 19.6688775, -72.1235545 19.6684447)",,,,
"[228017920, 221357046, 221357047]",Rue Saint-Bernard,residential,False,True,42.74399999999999,"LINESTRING (-72.1235736 19.6688775, -72.1235892 19.6692169, -72.1235882 19.6692307, -72.1235863 19.6692615)",yes,,,
48705208,Rue Saint-Charles,residential,False,False,60.163,"LINESTRING (-72.1241388 19.6689749, -72.1235736 19.6688775)",,,,
221652568,Rue Commission,residential,False,False,46.662,"LINESTRING (-72.1241388 19.6689749, -72.1241887 19.6685579)",,,,
48705208,Rue Saint-Charles,residential,False,True,45.342999999999996,"LINESTRING (-72.1241388 19.6689749, -72.1242316 19.6689941, -72.1245587 19.6690744)",,,,
"[221652568, 220522334, 221652567]",Rue Commission,residential,False,True,42.142,"LINESTRING (-72.1241388 19.6689749, -72.1240913 19.6693103, -72.1240897 19.6693232, -72.1240868 19.6693507)",yes,,,
220522334,Rue Commission,residential,False,True,45.559,"LINESTRING (-72.1240868 19.6693507, -72.1240447 19.6697585)",,,,
226607314,Calvaire,residential,False,False,53.336,"LINESTRING (-72.1240868 19.6693507, -72.1235863 19.6692615)",,,,
226607314,Calvaire,residential,False,True,48.494,"LINESTRING (-72.1240868 19.6693507, -72.124532 19.6694709)",,,,
"[221652568, 220522334, 221652567]",Rue Commission,residential,False,False,42.141999999999996,"LINESTRING (-72.1240868 19.6693507, -72.1240897 19.6693232, -72.1240913 19.6693103, -72.1241388 19.6689749)",yes,,,
220522341,Rue Tauzin,residential,False,True,41.946,"LINESTRING (-72.124532 19.6694709, -72.1245039 19.6698472)",,,,
226607314,Calvaire,residential,False,False,48.494,"LINESTRING (-72.124532 19.6694709, -72.1240868 19.6693507)",,,,
226607314,Calvaire,residential,False,True,67.184,"LINESTRING (-72.124532 19.6694709, -72.125145 19.6696494)",,,,
"[221357048, 221357050]",Rue Tauzin,residential,False,False,44.178,"LINESTRING (-72.124532 19.6694709, -72.124537 19.6693884, -72.1245587 19.6690744)",,,,
221357040,Rue Clocher,residential,False,False,39.303,"LINESTRING (-72.1255894 19.6697678, -72.125495 19.6701099)",,,,
226607314,Calvaire,residential,False,False,48.358,"LINESTRING (-72.1255894 19.6697678, -72.125145 19.6696494)",,,,
"[226607314, 220509829]","['Rue Hotel De Ville', 'Calvaire']",residential,False,True,51.005,"LINESTRING (-72.1255894 19.6697678, -72.1259372 19.6698652, -72.1260563 19.6698986)",,,,
"[307414528, 219827922, 221357039]",Rue Clocher,residential,False,True,46.157000000000004,"LINESTRING (-72.1255894 19.6697678, -72.1255931 19.669757, -72.125599 19.6697374, -72.125689 19.6693635)",yes,,,
211162594,Rue Saint-Sauveur,residential,False,True,43.558,"LINESTRING (-72.1260563 19.6698986, -72.1259072 19.6702643)",,,,
"[226607314, 220509829]","['Rue Hotel De Ville', 'Calvaire']",residential,False,False,51.005,"LINESTRING (-72.1260563 19.6698986, -72.1259372 19.6698652, -72.1255894 19.6697678)",,,,
220509829,Rue Hotel De Ville,residential,False,True,55.548,"LINESTRING (-72.1260563 19.6698986, -72.1262429 19.6699578, -72.1265569 19.6700639)",,,,
221367346,Rue Saint-Sauveur,residential,False,False,96.776,"LINESTRING (-72.1260563 19.6698986, -72.126178 19.6695266, -72.1262405 19.6692962, -72.1263065 19.669061)",,0,,90
206307158,Rue Saint-Sauveur,residential,False,True,45.952,"LINESTRING (-72.1231034 19.6700067, -72.1235371 19.6700699)",,,,
211169985,Rue Saint-Melon,residential,False,False,46.96,"LINESTRING (-72.1231034 19.6700067, -72.1230991 19.670429)",,,,
211169985,Rue Saint-Melon,residential,False,True,46.009,"LINESTRING (-72.1231034 19.6700067, -72.1231265 19.6695935)",,,,
206307158,Rue Saint-Sauveur,residential,False,False,45.952,"LINESTRING (-72.1235371 19.6700699, -72.1231034 19.6700067)",,,,
206307158,Rue Saint-Sauveur,residential,False,True,49.938,"LINESTRING (-72.1235371 19.6700699, -72.1240023 19.6701689)",,,,
221357046,Rue Saint-Bernard,residential,False,False,48.004,"LINESTRING (-72.1235371 19.6700699, -72.1235633 19.6696389)",,,,
221357046,Rue Saint-Bernard,residential,False,True,50.453,"LINESTRING (-72.1235371 19.6700699, -72.1235097 19.6705229)",,,,
206307158,Rue Saint-Sauveur,residential,False,False,49.938,"LINESTRING (-72.1240023 19.6701689, -72.1235371 19.6700699)",,,,
206307158,Rue Saint-Sauveur,residential,False,True,51.673,"LINESTRING (-72.1240023 19.6701689, -72.1244801 19.6702852)",,,,
220522334,Rue Commission,residential,False,False,45.85,"LINESTRING (-72.1240023 19.6701689, -72.1240447 19.6697585)",,,,
220522334,Rue Commission,residential,False,True,50.564,"LINESTRING (-72.1240023 19.6701689, -72.1239556 19.6706215)",,,,
206307158,Rue Saint-Sauveur,residential,False,False,51.673,"LINESTRING (-72.1244801 19.6702852, -72.1240023 19.6701689)",,,,
206307158,Rue Saint-Sauveur,residential,False,True,50.079,"LINESTRING (-72.1244801 19.6702852, -72.1249402 19.6704082)",,,,
220522341,Rue Tauzin,residential,False,False,48.767,"LINESTRING (-72.1244801 19.6702852, -72.1245039 19.6698472)",,,,
220522341,Rue Tauzin,residential,False,True,46.042,"LINESTRING (-72.1244801 19.6702852, -72.124415 19.6706947)",,,,
206307158,Rue Saint-Sauveur,residential,False,False,50.079,"LINESTRING (-72.1249402 19.6704082, -72.1244801 19.6702852)",,,,
206307158,Rue Saint-Sauveur,residential,False,True,49.47,"LINESTRING (-72.1249402 19.6704082, -72.1253923 19.6705374)",,,,
220522336,Rue Prison,residential,False,False,47.758,"LINESTRING (-72.1249402 19.6704082, -72.1250593 19.6699936)",,,,
220522336,Rue Prison,residential,False,True,43.454,"LINESTRING (-72.1249402 19.6704082, -72.1248329 19.6707857)",,,,
211338759,Rue Saint-François,residential,False,True,32.095,"LINESTRING (-72.1252091 19.6683579, -72.1255003 19.668448)",,,,
48593072,Rue Hector Jean,residential,False,False,19.345,"LINESTRING (-72.1287308 19.6707737, -72.128855 19.6709025)",,,,
48593072,Rue Hector Jean,residential,False,True,25.536,"LINESTRING (-72.1287308 19.6707737, -72.1285673 19.6706033)",,,,
206307157,Canal Zanguy,unclassified,False,False,161.191,"LINESTRING (-72.1235145 19.6659666, -72.1233041 19.6658899, -72.1232177 19.6658428, -72.1231845 19.6658089, -72.1231196 19.6657824, -72.1229846 19.6657399, -72.1229086 19.6656627, -72.1227628 19.6656122, -72.1226819 19.6657029, -72.1226315 19.6657692, -72.1223399 19.6658729, -72.1221956 19.6659395)",,,,
206307157,Canal Zanguy,unclassified,False,True,40.062,"LINESTRING (-72.1235145 19.6659666, -72.1236636 19.6659965, -72.1237575 19.6660593, -72.1238338 19.6661403)",,,,
206701549,Abattoir,residential,False,True,62.954,"LINESTRING (-72.1235145 19.6659666, -72.1234102 19.6663528, -72.1233635 19.6665146)",,,,
206307157,Canal Zanguy,unclassified,False,False,55.725,"LINESTRING (-72.1241709 19.6665181, -72.124108 19.666458, -72.1240633 19.6664121, -72.1240175 19.6663052, -72.1239089 19.6662007, -72.1238338 19.6661403)",,,,
206307157,Canal Zanguy,unclassified,False,True,217.85999999999999,"LINESTRING (-72.1241709 19.6665181, -72.1243546 19.6665807, -72.1243974 19.6665715, -72.1244305 19.6665484, -72.1244833 19.6665402, -72.1245464 19.6665742, -72.1247038 19.6666181, -72.1248009 19.6666673, -72.1250062 19.6667161, -72.1251978 19.6667969, -72.1253436 19.6668491, -72.1253698 19.6668315, -72.1254181 19.6668354, -72.125468 19.666839, -72.1257518 19.6669463, -72.1259029 19.6670025, -72.1260957 19.6671078)",,,,
"[228017921, 222222917]","['Rue Sainte-Catherine', 'Canal Zanguy']",residential,False,"[False, True]",209.94799999999998,"LINESTRING (-72.1241709 19.6665181, -72.1241033 19.6666243, -72.1240601 19.6666922, -72.1239738 19.6668206, -72.1239082 19.6669183, -72.1236732 19.6672478, -72.1235304 19.6674099, -72.1234281 19.6676334, -72.1233827 19.6676978, -72.1233022 19.667773, -72.123287 19.667857, -72.1236012 19.6678872)",,,,
228017917,Pont Maricley;Républicaine Boulevard Capois Lamort,tertiary,False,False,48.014,"LINESTRING (-72.1270608 19.6698524, -72.1267458 19.6701662)",,,,
228017917,Pont Maricley;Républicaine Boulevard Capois Lamort,tertiary,False,True,56.78,"LINESTRING (-72.1270608 19.6698524, -72.1274333 19.6694813)",,,,
211161183,Impasse Madame François,residential,False,False,157.42600000000002,"LINESTRING (-72.1270608 19.6698524, -72.1270925 19.6698752, -72.1274072 19.6701011, -72.1277655 19.6703738, -72.1278048 19.6704044, -72.1279052 19.6704682, -72.1281444 19.6707024, -72.1282061 19.6707641)",,,,
211161996,Rue Belle-vue Palais-Roi,unclassified,False,True,121.10999999999999,"LINESTRING (-72.1278214 19.6674652, -72.1276985 19.6675762, -72.1275674 19.6677516, -72.1274148 19.6679732, -72.1271675 19.6683585)",,,,
"[220511084, 220511085, 228017919]",Rue Bellevue Palais-Roi,"['residential', 'tertiary']",False,False,130.00900000000001,"LINESTRING (-72.1278214 19.6674652, -72.1283799 19.6684077, -72.1284246 19.6684531, -72.1284456 19.6684729)",yes,,,
228017919,Rue Bellevue Palais-Roi,residential,False,True,90.053,"LINESTRING (-72.1278214 19.6674652, -72.1277795 19.6673946, -72.1276062 19.6671021, -72.1274023 19.666758)",,,,
211161996,Rue Belle-vue Palais-Roi,unclassified,False,False,121.11,"LINESTRING (-72.1271675 19.6683585, -72.1274148 19.6679732, -72.1275674 19.6677516, -72.1276985 19.6675762, -72.1278214 19.6674652)",,,,
220511086,Rue Sainte-Catherine,residential,False,False,79.402,"LINESTRING (-72.1271675 19.6683585, -72.1266881 19.6682074, -72.1264456 19.6681402)",,,,
220511086,Rue Sainte-Catherine,residential,False,True,63.652,"LINESTRING (-72.1271675 19.6683585, -72.1274685 19.6684292, -72.1277618 19.6684771)",,,,
228017919,Rue Bellevue Palais-Roi,residential,False,True,53.993,"LINESTRING (-72.1274023 19.666758, -72.127151 19.666334)",,,,
211205444,Rue Saint-Sauveur,residential,False,True,186.142,"LINESTRING (-72.1274023 19.666758, -72.1268791 19.667258, -72.1264456 19.6681402)",,,,
228017919,Rue Bellevue Palais-Roi,residential,False,False,90.053,"LINESTRING (-72.1274023 19.666758, -72.1276062 19.6671021, -72.1277795 19.6673946, -72.1278214 19.6674652)",,,,
211205439,Rue Clocher,residential,False,False,50.998,"LINESTRING (-72.1261447 19.6676755, -72.1259611 19.6681003)",,,,
211205439,Rue Clocher,residential,False,True,50.998,"LINESTRING (-72.1259611 19.6681003, -72.1261447 19.6676755)",,,,
219827922,Rue Clocher,residential,False,False,49.868,"LINESTRING (-72.1259611 19.6681003, -72.1258811 19.6685424)",,,,
220511086,Rue Sainte-Catherine,residential,False,False,35.587,"LINESTRING (-72.1259611 19.6681003, -72.1256218 19.6680817)",,,,
220511086,Rue Sainte-Catherine,residential,False,True,50.925,"LINESTRING (-72.1259611 19.6681003, -72.1264456 19.6681402)",,,,
220511086,Rue Sainte-Catherine,residential,False,False,50.925,"LINESTRING (-72.1264456 19.6681402, -72.1259611 19.6681003)",,,,
1041844822,Rue Saint-Sauveur,residential,False,True,52.76,"LINESTRING (-72.1264456 19.6681402, -72.1263359 19.6686033)",,,,
211205444,Rue Saint-Sauveur,residential,False,False,186.142,"LINESTRING (-72.1264456 19.6681402, -72.1268791 19.667258, -72.1274023 19.666758)",,,,
220511086,Rue Sainte-Catherine,residential,False,True,79.402,"LINESTRING (-72.1264456 19.6681402, -72.1266881 19.6682074, -72.1271675 19.6683585)",,,,
211338759,Rue Saint-François,residential,False,False,48.1,"LINESTRING (-72.1263359 19.6686033, -72.1258811 19.6685424)",,,,
211338759,Rue Saint-François,residential,False,True,9.757,"LINESTRING (-72.1263359 19.6686033, -72.1264268 19.6686226)",,,,
1041844822,Rue Saint-Sauveur,residential,False,False,52.76,"LINESTRING (-72.1263359 19.6686033, -72.1264456 19.6681402)",,,,
48593072,Rue Hector Jean,residential,False,True,19.345,"LINESTRING (-72.128855 19.6709025, -72.1287308 19.6707737)",,,,
211281654,Rue Ogé Lange,residential,False,False,90.616,"LINESTRING (-72.128855 19.6709025, -72.1285318 19.6712556, -72.1283168 19.6715396)",,,,
48593072,Rue Hector Jean,residential,False,False,23.244,"LINESTRING (-72.1283319 19.6702368, -72.1284435 19.6704175)",,,,
48593072,Rue Hector Jean,residential,False,True,126.143,"LINESTRING (-72.1283319 19.6702368, -72.1281666 19.6700976, -72.1280133 19.669963, -72.1274333 19.6694813)",,,,
"[211211289, 211285986, 211285987]",Rue Sainte-Anne,residential,False,False,33.388,"LINESTRING (-72.1272331 19.6692698, -72.1274586 19.6693533, -72.1274963 19.6693748, -72.1275238 19.6693911)",yes,,,
211211289,Rue Sainte-Anne,residential,False,True,11.786,"LINESTRING (-72.1272331 19.6692698, -72.1271936 19.6692558, -72.1271277 19.6692326)",,,,
219597334,Rue Sainte-Anne Prolongée,residential,False,True,60.186,"LINESTRING (-72.1272331 19.6692698, -72.1273799 19.6690378, -72.1275273 19.6688048)",,,,
48593072,Rue Hector Jean,residential,False,False,24.39,"LINESTRING (-72.1284435 19.6704175, -72.1285673 19.6706033)",,,,
48593072,Rue Hector Jean,residential,False,True,23.244,"LINESTRING (-72.1284435 19.6704175, -72.1283319 19.6702368)",,,,
228017917,Pont Maricley;Républicaine Boulevard Capois Lamort,tertiary,False,False,23.971,"LINESTRING (-72.1263986 19.6705121, -72.1262447 19.6706717)",,,,
228017917,Pont Maricley;Républicaine Boulevard Capois Lamort,tertiary,False,True,52.924,"LINESTRING (-72.1263986 19.6705121, -72.1267458 19.6701662)",,,,
"[220514634, 220514635, 48593071]","['Rue Saint Joseph', 'Pont Maricley;Républicaine Boulevard Capois Lamort']",residential,False,False,58.594,"LINESTRING (-72.1263986 19.6705121, -72.1263636 19.6704864, -72.1263451 19.6704718, -72.1262076 19.6703922, -72.1259072 19.6702643)",yes,,,
48593072,Rue Hector Jean,residential,False,False,25.536,"LINESTRING (-72.1285673 19.6706033, -72.1287308 19.6707737)",,,,
48593072,Rue Hector Jean,residential,False,True,24.39,"LINESTRING (-72.1285673 19.6706033, -72.1284435 19.6704175)",,,,
211281654,Rue Ogé Lange,residential,False,False,33.208,"LINESTRING (-72.1283168 19.6715396, -72.1281255 19.6717778)",,,,
211281656,Rue Anne Marie,residential,False,False,36.293,"LINESTRING (-72.1283168 19.6715396, -72.1285604 19.6717718)",,,,
211281654,Rue Ogé Lange,residential,False,True,90.616,"LINESTRING (-72.1283168 19.6715396, -72.1285318 19.6712556, -72.128855 19.6709025)",,,,
211281654,Rue Ogé Lange,residential,False,False,12.883,"LINESTRING (-72.1278824 19.6721091, -72.1278132 19.6722049)",,,,
211281654,Rue Ogé Lange,residential,False,True,44.777,"LINESTRING (-72.1278824 19.6721091, -72.1281255 19.6717778)",,,,
1046363667,Rue Ernst Denis,residential,False,False,40.675,"LINESTRING (-72.1278824 19.6721091, -72.1275507 19.6719187)",,,,
211281655,Rue Veye Priye,residential,False,False,19.694,"LINESTRING (-72.1276181 19.6725512, -72.1278056 19.6725652)",,,,
211281654,Rue Ogé Lange,residential,False,True,44.721000000000004,"LINESTRING (-72.1276181 19.6725512, -72.1276204 19.672472, -72.1278132 19.6722049)",,,,
211281655,Rue Veye Priye,residential,False,True,293.79,"LINESTRING (-72.1276181 19.6725512, -72.1270669 19.6725465, -72.1270222 19.672558, -72.1269972 19.6725855, -72.1269294 19.6730888, -72.126862 19.6743833, -72.1267977 19.6744882, -72.1267247 19.674585)",,,,
211281655,Rue Veye Priye,residential,False,False,293.79,"LINESTRING (-72.1267247 19.674585, -72.1267977 19.6744882, -72.126862 19.6743833, -72.1269294 19.6730888, -72.1269972 19.6725855, -72.1270222 19.672558, -72.1270669 19.6725465, -72.1276181 19.6725512)",,,,
710644210,Route Nationale # 6,primary,False,True,339.039,"LINESTRING (-72.1267247 19.674585, -72.126144 19.673878, -72.125843 19.6735291, -72.125378 19.67299, -72.1249857 19.6725497, -72.12461 19.672294)",,2,RN 6,50
228017923,Rue Saint-Melon,residential,False,True,121.564,"LINESTRING (-72.1219527 19.6702563, -72.1221015 19.6702787, -72.1223552 19.670316, -72.122378 19.6703204, -72.1224872 19.6703368, -72.1226559 19.6703623, -72.1230991 19.670429)",,,,
875224536,,residential,False,True,109.418,"LINESTRING (-72.1206921 19.6728743, -72.1204009 19.6727635, -72.1203926 19.6727433, -72.1203858 19.672621, -72.1203721 19.672077)",,,,
206307158,Rue Saint-Sauveur,residential,False,False,49.47,"LINESTRING (-72.1253923 19.6705374, -72.1249402 19.6704082)",,,,
206307158,Rue Saint-Sauveur,residential,False,True,38.87,"LINESTRING (-72.1253923 19.6705374, -72.1257106 19.6707173)",,,,
221357040,Rue Clocher,residential,False,True,48.737,"LINESTRING (-72.1253923 19.6705374, -72.125495 19.6701099)",,,,
221357040,Rue Clocher,residential,False,False,45.449,"LINESTRING (-72.1253923 19.6705374, -72.1253792 19.6706047, -72.1252825 19.6709326)",,,,
206307158,Rue Saint-Sauveur,residential,False,False,38.87,"LINESTRING (-72.1257106 19.6707173, -72.1253923 19.6705374)",,,,
211162594,Rue Saint-Sauveur,residential,False,False,54.415,"LINESTRING (-72.1257106 19.6707173, -72.1259072 19.6702643)",,,,
211162594,Rue Saint-Sauveur,residential,False,True,103.71600000000001,"LINESTRING (-72.1257106 19.6707173, -72.1254696 19.6710968, -72.1252605 19.671339, -72.1251257 19.6714644)",,,,
206307157,Canal Zanguy,unclassified,False,False,40.062,"LINESTRING (-72.1238338 19.6661403, -72.1237575 19.6660593, -72.1236636 19.6659965, -72.1235145 19.6659666)",,,,
206307157,Canal Zanguy,unclassified,False,True,55.724999999999994,"LINESTRING (-72.1238338 19.6661403, -72.1239089 19.6662007, -72.1240175 19.6663052, -72.1240633 19.6664121, -72.124108 19.666458, -72.1241709 19.6665181)",,,,
212749644,Route Calvaire,unclassified,False,True,49.06999999999999,"LINESTRING (-72.1204659 19.6660468, -72.1205985 19.6660534, -72.1208094 19.6660684, -72.1209272 19.6661059)",,,,
218733009,Route Calvaire,unclassified,False,False,76.71400000000001,"LINESTRING (-72.1204659 19.6660468, -72.1203936 19.6664515, -72.1203589 19.6666084, -72.1203379 19.666726)",,,,
212749200,Route Calvaire,unclassified,False,True,54.242999999999995,"LINESTRING (-72.1209272 19.6661059, -72.1211209 19.666247, -72.1210785 19.6665011)",,,,
212749644,Route Calvaire,unclassified,False,False,49.06999999999999,"LINESTRING (-72.1209272 19.6661059, -72.1208094 19.6660684, -72.1205985 19.6660534, -72.1204659 19.6660468)",,,,
"[212749652, 212749654]",Calvaire,"['unclassified', 'residential']",False,True,210.48000000000002,"LINESTRING (-72.1209272 19.6661059, -72.1211898 19.6658023, -72.1213598 19.6656106, -72.1215669 19.6653988, -72.1218639 19.6655251, -72.1221889 19.6655972, -72.1221941 19.665908, -72.1221956 19.6659395)",,,,
"[212749648, 212729897, 212749654]","['Route Calvaire', 'Calvaire']","['unclassified', 'residential']",False,False,204.27899999999997,"LINESTRING (-72.1212688 19.6671417, -72.1213936 19.6669947, -72.1214771 19.6667953, -72.1215185 19.6666948, -72.1215408 19.6666665, -72.1215547 19.666655, -72.1215777 19.6666337, -72.1216134 19.6666234, -72.1216904 19.6666412, -72.1218252 19.6666922, -72.1219108 19.6664578, -72.1220103 19.666262, -72.1221462 19.6663243, -72.122201 19.6660576, -72.1221956 19.6659395)",,,,
212782266,Route Calvaire,unclassified,False,False,148.068,"LINESTRING (-72.1212688 19.6671417, -72.1216679 19.6674541, -72.1220478 19.667709, -72.1221418 19.6678, -72.1221244 19.6680762)",,,,
225286476,Route Calvaire,unclassified,False,True,52.975,"LINESTRING (-72.1212688 19.6671417, -72.1210574 19.6670307, -72.1208035 19.666963)",,,,
"[307414536, 307414537, 212738063, 212738065, 221870356, 307414551]",Mouchinette,residential,False,"[False, True]",344.5339999999999,"LINESTRING (-72.1221091 19.6747209, -72.122079 19.6746934, -72.1220652 19.6746797, -72.1214822 19.6740584, -72.1212177 19.6738164, -72.121179 19.6737648, -72.121231 19.6736569, -72.1213364 19.6735127, -72.121434 19.6733391, -72.1215641 19.6731617, -72.1216073 19.6730855, -72.1216232 19.6730651, -72.1216184 19.6730134, -72.1216175 19.6729162, -72.1216167 19.6728055, -72.1215784 19.6725996, -72.1215585 19.6723936, -72.1215832 19.6721876, -72.1215819 19.6720873)",yes,,,
228017918,Boulevard Capois-la-Mort,tertiary,False,True,82.10100000000001,"LINESTRING (-72.1221091 19.6747209, -72.1223482 19.6744845, -72.1223792 19.6744528, -72.1224085 19.6744236, -72.1224712 19.6743566, -72.1225319 19.6742961, -72.1225894 19.6742428, -72.1226493 19.6741859)",,,,
212749200,Route Calvaire,unclassified,False,False,54.242999999999995,"LINESTRING (-72.1210785 19.6665011, -72.1211209 19.666247, -72.1209272 19.6661059)",,,,
212749635,Route Calvaire,unclassified,False,True,65.681,"LINESTRING (-72.1198074 19.6670412, -72.1203379 19.666726)",,2,,
1029199309,Route Calvaire,unclassified,False,False,39.257000000000005,"LINESTRING (-72.1198074 19.6670412, -72.1198192 19.6671456, -72.1198186 19.6671989, -72.1198063 19.6672772, -72.1197819 19.6673905)",,,,
212749640,Calvaire Prolongée,residential,False,False,145.081,"LINESTRING (-72.1201708 19.6672791, -72.1197998 19.6685362)",,,,
212749650,Rue oberg,unclassified,False,False,42.563,"LINESTRING (-72.1201708 19.6672791, -72.1197819 19.6673905)",,,,
212749650,Rue oberg,unclassified,False,True,48.578,"LINESTRING (-72.1201708 19.6672791, -72.1206347 19.6672738)",,,,
212749646,Rue Oberg,residential,False,True,38.817,"LINESTRING (-72.1206347 19.6672738, -72.1208035 19.666963)",,,,
212749650,Rue oberg,unclassified,False,False,48.578,"LINESTRING (-72.1206347 19.6672738, -72.1201708 19.6672791)",,,,
"[875224538, 212749646]","['Rue Oberg', 'Calvaire Prolongée']",residential,False,"[False, True]",186.63,"LINESTRING (-72.1206347 19.6672738, -72.1203283 19.6679441, -72.12026 19.6681002, -72.1201922 19.6682307, -72.1201546 19.6684366, -72.1201104 19.6685275, -72.1200695 19.6685774, -72.1200051 19.66859, -72.1197998 19.6685362)",,,,
212749650,Rue oberg,unclassified,False,True,42.563,"LINESTRING (-72.1197819 19.6673905, -72.1201708 19.6672791)",,,,
212749642,Rue oberg,unclassified,False,False,118.324,"LINESTRING (-72.1197819 19.6673905, -72.1196864 19.6676761, -72.1195132 19.6684232)",,,,
1029199309,Route Calvaire,unclassified,False,True,39.257,"LINESTRING (-72.1197819 19.6673905, -72.1198063 19.6672772, -72.1198186 19.6671989, -72.1198192 19.6671456, -72.1198074 19.6670412)",,,,
212749638,Calvaire Prolongée,residential,False,True,32.534,"LINESTRING (-72.1195132 19.6684232, -72.1197998 19.6685362)",,,,
212749642,Rue oberg,unclassified,False,True,118.324,"LINESTRING (-72.1195132 19.6684232, -72.1196864 19.6676761, -72.1197819 19.6673905)",,,,
212749638,Calvaire Prolongée,residential,False,False,32.534,"LINESTRING (-72.1197998 19.6685362, -72.1195132 19.6684232)",,,,
212749640,Calvaire Prolongée,residential,False,True,145.081,"LINESTRING (-72.1197998 19.6685362, -72.1201708 19.6672791)",,,,
"[875224538, 212749646]","['Rue Oberg', 'Calvaire Prolongée']",residential,False,"[False, True]",186.63,"LINESTRING (-72.1197998 19.6685362, -72.1200051 19.66859, -72.1200695 19.6685774, -72.1201104 19.6685275, -72.1201546 19.6684366, -72.1201922 19.6682307, -72.12026 19.6681002, -72.1203283 19.6679441, -72.1206347 19.6672738)",,,,
220509829,Rue Hotel De Ville,residential,False,False,55.548,"LINESTRING (-72.1265569 19.6700639, -72.1262429 19.6699578, -72.1260563 19.6698986)",,,,
"[220509829, 220509830, 206307159]","['Pont la Mairie', 'Rue Hotel De Ville', 'Boulevard Capois la Mort']",residential,False,True,22.895,"LINESTRING (-72.1265569 19.6700639, -72.1266796 19.670121, -72.1267242 19.6701504, -72.1267458 19.6701662)",yes,,,
"[221367344, 221367345, 226607311]",Rue Henry Christophe,residential,False,False,110.12799999999999,"LINESTRING (-72.1265569 19.6700639, -72.1265647 19.6700497, -72.1265784 19.6700248, -72.1266578 19.6698986, -72.126715 19.6698199, -72.1267616 19.6697539, -72.1268468 19.669633, -72.1269999 19.6694067, -72.1271277 19.6692326)",yes,,,
