osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
50406298,Rue Général Moline,residential,False,False,68.245,"LINESTRING (-72.6425164 19.2928266, -72.6419143 19.2925948)",,
50406298,Rue Général Moline,residential,False,True,6.548,"LINESTRING (-72.6425164 19.2928266, -72.6425771 19.2928402)",,
252555763,Rue Lamartinière,unclassified,False,True,99.62,"LINESTRING (-72.6425164 19.2928266, -72.64237 19.2930828, -72.6422164 19.2933229, -72.6421368 19.2934702, -72.6420269 19.2935907)",,
50406298,Rue Général Moline,residential,False,False,88.89,"LINESTRING (-72.6434012 19.2930247, -72.6425771 19.2928402)",,
48889560,Rue Clerveaux,residential,False,False,69.209,"LINESTRING (-72.6434012 19.2930247, -72.643411 19.2929456, -72.6434631 19.292841, -72.6434818 19.2927967, -72.6435114 19.2927568, -72.6436039 19.2926893, -72.643819 19.2926034)",,
48889560,Rue Clerveaux,residential,False,True,102.62899999999999,"LINESTRING (-72.6434012 19.2930247, -72.6433986 19.2930879, -72.6433913 19.2931499, -72.6433644 19.2932986, -72.6433362 19.2934113, -72.643316 19.2934917, -72.6431956 19.2937777, -72.6431177 19.2938972)",,
50406298,Rue Général Moline,residential,False,True,53.287000000000006,"LINESTRING (-72.6434012 19.2930247, -72.6436504 19.2931116, -72.6438765 19.2931932)",,
48719066,Rue Toussaint Louverture,unclassified,False,False,39.039,"LINESTRING (-72.650726 19.298507, -72.6504361 19.298287)",,
48719075,Rue Eustache Appolon,residential,False,True,57.124,"LINESTRING (-72.650726 19.298507, -72.6505686 19.2987744, -72.6505134 19.2989756)",,
48888410,Rue François Lafortune,unclassified,False,False,90.217,"LINESTRING (-72.6495557 19.2991914, -72.6503953 19.2993656)",,
48888410,Rue François Lafortune,unclassified,False,True,34.362,"LINESTRING (-72.6495557 19.2991914, -72.6492316 19.2991475)",,
521435414,Rue Delphonse,unclassified,False,True,41.177,"LINESTRING (-72.6495557 19.2991914, -72.6496857 19.298842)",,
521435414,Rue Delphonse,unclassified,False,False,58.416,"LINESTRING (-72.6495557 19.2991914, -72.649443 19.2995148, -72.6493747 19.2996881)",,
48888410,Rue François Lafortune,unclassified,False,False,14.746,"LINESTRING (-72.648742 19.2990778, -72.6488797 19.2991042)",,
48888410,Rue François Lafortune,unclassified,False,True,41.512,"LINESTRING (-72.648742 19.2990778, -72.648355 19.2990006)",,
48889673,Rue Divergé,residential,False,True,114.223,"LINESTRING (-72.648742 19.2990778, -72.6487939 19.2986497, -72.6488371 19.2982351, -72.6488731 19.2980586)",,
521435422,,residential,False,False,78.767,"LINESTRING (-72.648742 19.2990778, -72.6487242 19.2994154, -72.6486826 19.2996015, -72.6486961 19.2997812)",,
30026388,Route de la Berge du Canal,unclassified,False,False,14.801,"LINESTRING (-72.6476916 19.298865, -72.6476178 19.2988699, -72.6475713 19.2989155)",,
48888399,Rue Anténor Firmin,residential,False,True,172.959,"LINESTRING (-72.6476916 19.298865, -72.6477698 19.2986918, -72.6478269 19.2984501, -72.6479363 19.2981488, -72.6481007 19.2977623, -72.6482373 19.2974)",,
48888410,Rue François Lafortune,unclassified,False,False,71.246,"LINESTRING (-72.6476916 19.298865, -72.6480261 19.2989295, -72.6481991 19.2989695, -72.648355 19.2990006)",,
48719071,Rue Jean Marie,residential,False,False,81.948,"LINESTRING (-72.6482373 19.2974, -72.6490085 19.2975155)",,
48719071,Rue Jean Marie,residential,False,True,77.794,"LINESTRING (-72.6482373 19.2974, -72.6475008 19.2973208)",,
48888399,Rue Anténor Firmin,residential,False,False,172.959,"LINESTRING (-72.6482373 19.2974, -72.6481007 19.2977623, -72.6479363 19.2981488, -72.6478269 19.2984501, -72.6477698 19.2986918, -72.6476916 19.298865)",,
48719071,Rue Jean Marie,residential,False,True,81.948,"LINESTRING (-72.6490085 19.2975155, -72.6482373 19.2974)",,
48889673,Rue Divergé,residential,False,False,62.066,"LINESTRING (-72.6490085 19.2975155, -72.6489119 19.2978687, -72.6488731 19.2980586)",,
48889673,Rue Divergé,residential,False,True,51.763999999999996,"LINESTRING (-72.6490085 19.2975155, -72.6490813 19.2972795, -72.6491496 19.297131, -72.6491701 19.2970765)",,
48638096,Rue Capois Lamort,residential,False,True,32.343,"LINESTRING (-72.6457523 19.2910894, -72.6458676 19.2910968, -72.6459159 19.2910971, -72.6460602 19.2910981)",1,
"[48743608, 252552209, 48743614]",Rue Geffrard,unclassified,False,False,27.859999999999996,"LINESTRING (-72.6457523 19.2910894, -72.6457275 19.2912525, -72.6457234 19.2912794, -72.645717 19.2913031, -72.6457056 19.2913355)",,yes
48638099,Boulevard Jean-Jacques Dessalines,tertiary,False,False,47.301,"LINESTRING (-72.6482187 19.2937011, -72.6485705 19.293967)",,
48638099,Boulevard Jean-Jacques Dessalines,tertiary,False,True,126.081,"LINESTRING (-72.6482187 19.2937011, -72.6479534 19.2935938, -72.6476005 19.293444, -72.6470985 19.2932965)",,
48746318,Rue Maurepas,unclassified,False,True,66.584,"LINESTRING (-72.6482187 19.2937011, -72.6483473 19.2936182, -72.6484047 19.2934992, -72.6484385 19.2933018, -72.648468 19.2932157, -72.6484739 19.2931856)",,
48743616,Rue Boisrond-Tonnerre,unclassified,False,True,83.293,"LINESTRING (-72.6479994 19.2957008, -72.6482508 19.2949903)",,
48743616,Rue Boisrond-Tonnerre,unclassified,False,False,115.997,"LINESTRING (-72.6479994 19.2957008, -72.6479705 19.2958435, -72.6479027 19.2960158, -72.6477894 19.2963397, -72.647677 19.2966973)",,
50406294,Rue Archélus,residential,False,True,69.56700000000001,"LINESTRING (-72.6479994 19.2957008, -72.647666 19.295689, -72.6473373 19.2957065)",,
48719066,Rue Toussaint Louverture,unclassified,False,False,162.836,"LINESTRING (-72.6491701 19.2970765, -72.6489318 19.2969746, -72.6486734 19.2969382, -72.6480766 19.2968019, -72.647677 19.2966973)",,
48719066,Rue Toussaint Louverture,unclassified,False,True,82.22999999999999,"LINESTRING (-72.6491701 19.2970765, -72.6494362 19.2972468, -72.6497694 19.2975489)",,
48889673,Rue Divergé,residential,False,False,51.764,"LINESTRING (-72.6491701 19.2970765, -72.6491496 19.297131, -72.6490813 19.2972795, -72.6490085 19.2975155)",,
48719066,Rue Toussaint Louverture,unclassified,False,False,13.577,"LINESTRING (-72.6427309 19.2954047, -72.6426055 19.2953747)",,
48719066,Rue Toussaint Louverture,unclassified,False,True,134.984,"LINESTRING (-72.6427309 19.2954047, -72.6439468 19.2958005)",,
48889560,Rue Clerveaux,residential,False,False,173.023,"LINESTRING (-72.6427309 19.2954047, -72.6428179 19.2952182, -72.6429105 19.2948638, -72.6430591 19.2942829, -72.6431177 19.2938972)",,
518901493,Rue Lamartinière,unclassified,False,True,14.825,"LINESTRING (-72.641694 19.2938893, -72.6416613 19.294019)",,
48743615,Rue Coloniale,unclassified,False,False,146.01,"LINESTRING (-72.641694 19.2938893, -72.6417238 19.2935064, -72.6418018 19.2931439, -72.6419143 19.2925948)",,
252555763,Rue Lamartinière,unclassified,False,False,49.247,"LINESTRING (-72.641694 19.2938893, -72.6417365 19.2938856, -72.6420269 19.2935907)",,
48638096,Rue Capois Lamort,residential,False,True,71.643,"LINESTRING (-72.6472166 19.2912514, -72.6478807 19.2911023)",1,
48638096,Rue Capois Lamort,residential,False,False,59.221999999999994,"LINESTRING (-72.6472166 19.2912514, -72.6468767 19.2912406, -72.6466644 19.2911726)",1,
"[48746319, 48746327]",Rue Séance,residential,False,False,24.269,"LINESTRING (-72.6472166 19.2912514, -72.6473168 19.2914269, -72.6473307 19.2914405)",,yes
48746319,Rue Séance,residential,False,True,2.472,"LINESTRING (-72.6473466 19.2914569, -72.6473307 19.2914405)",,
48746322,Rue Séance,residential,False,True,97.825,"LINESTRING (-72.6473466 19.2914569, -72.6472529 19.2915552, -72.6471677 19.2916676, -72.6469946 19.2919359, -72.6468503 19.2921978)",,
518926847,Impasse Mavius,residential,False,False,112.533,"LINESTRING (-72.6473466 19.2914569, -72.6473737 19.2914471, -72.6479129 19.2912717, -72.648057 19.2912303, -72.6482006 19.2911854, -72.6483396 19.2911409, -72.6483616 19.2911314)",,
48746322,Rue Séance,residential,False,False,97.82499999999999,"LINESTRING (-72.6468503 19.2921978, -72.6469946 19.2919359, -72.6471677 19.2916676, -72.6472529 19.2915552, -72.6473466 19.2914569)",,
48746322,Rue Séance,residential,False,True,38.135000000000005,"LINESTRING (-72.6468503 19.2921978, -72.6467687 19.2923002, -72.6466951 19.2923967, -72.6466415 19.2924782)",,
50406295,Rue Gilles Vincent,residential,False,True,113.126,"LINESTRING (-72.6468503 19.2921978, -72.6470401 19.2922319, -72.6473477 19.2923364, -72.647893 19.2924471)",,
48636884,Rue Séance,unclassified,False,False,83.92699999999999,"LINESTRING (-72.6466415 19.2924782, -72.6466528 19.292557, -72.646673 19.2926148, -72.6467155 19.2927128, -72.6468044 19.2928493, -72.6466255 19.2931539)",,
48746322,Rue Séance,residential,False,False,38.135,"LINESTRING (-72.6466415 19.2924782, -72.6466951 19.2923967, -72.6467687 19.2923002, -72.6468503 19.2921978)",,
518926848,Rue Saint Pierre,unclassified,False,True,51.724000000000004,"LINESTRING (-72.6466415 19.2924782, -72.6464128 19.292389, -72.6461863 19.2922999)",,
521435417,Impasse La Jeunesse,residential,False,True,77.931,"LINESTRING (-72.6493624 19.2981351, -72.6497694 19.2975489)",,
521435418,Corridor Henry Kes,residential,False,False,53.483999999999995,"LINESTRING (-72.6493931 19.2984207, -72.6493813 19.2984459, -72.6493343 19.2985838, -72.6492901 19.2986091, -72.6493102 19.2986572, -72.6494068 19.2987256, -72.6493668 19.2988118)",,
252555356,Rue Désilus Destin,residential,False,True,99.911,"LINESTRING (-72.6472784 19.2948097, -72.6473373 19.2957065)",,
48636877,Rue Général Pierre,unclassified,False,False,104.01,"LINESTRING (-72.6472784 19.2948097, -72.6475427 19.2948583, -72.6482508 19.2949903)",,
48636877,Rue Général Pierre,unclassified,False,True,106.588,"LINESTRING (-72.6472784 19.2948097, -72.6466191 19.2946976, -72.6462797 19.2946356)",,
48638099,Boulevard Jean-Jacques Dessalines,tertiary,False,False,11.4,"LINESTRING (-72.6448267 19.2928211, -72.6449335 19.2928398)",,
48636882,Rue Concorde,unclassified,False,True,79.106,"LINESTRING (-72.6448267 19.2928211, -72.6447999 19.2929395, -72.6447537 19.2931577, -72.6447529 19.2933202, -72.6447334 19.2935247)",,
48638099,Boulevard Jean-Jacques Dessalines,tertiary,False,True,39.415,"LINESTRING (-72.6448267 19.2928211, -72.6445612 19.2927569, -72.6444629 19.2927331)",,
48636877,Rue Général Pierre,unclassified,False,False,63.422,"LINESTRING (-72.6431177 19.2938972, -72.6436983 19.2940554)",,
48636877,Rue Général Pierre,unclassified,False,True,83.031,"LINESTRING (-72.6431177 19.2938972, -72.6423587 19.2936865)",,
48889560,Rue Clerveaux,residential,False,False,102.629,"LINESTRING (-72.6431177 19.2938972, -72.6431956 19.2937777, -72.643316 19.2934917, -72.6433362 19.2934113, -72.6433644 19.2932986, -72.6433913 19.2931499, -72.6433986 19.2930879, -72.6434012 19.2930247)",,
48889560,Rue Clerveaux,residential,False,True,173.023,"LINESTRING (-72.6431177 19.2938972, -72.6430591 19.2942829, -72.6429105 19.2948638, -72.6428179 19.2952182, -72.6427309 19.2954047)",,
48636885,Rue Saint Pierre,unclassified,False,True,45.646,"LINESTRING (-72.6442988 19.2919708, -72.6447333 19.2919889)",,
48636885,Rue Saint Pierre,unclassified,False,False,77.135,"LINESTRING (-72.6442988 19.2919708, -72.6438813 19.291948, -72.6437178 19.2919575, -72.6435662 19.2919767)",,
252552211,Rue L’Union,residential,False,False,17.128999999999998,"LINESTRING (-72.6442988 19.2919708, -72.6442927 19.2920734, -72.6442896 19.2921246)",,
252552211,Rue L’Union,residential,False,True,40.792,"LINESTRING (-72.6442988 19.2919708, -72.6442918 19.2917714, -72.6442959 19.2916041)",,
48636888,Rue L'Hôpital,residential,False,True,77.697,"LINESTRING (-72.6424101 19.2914464, -72.6430955 19.2911823)",1,
48636888,Rue L'Hôpital,residential,False,False,108.094,"LINESTRING (-72.6424101 19.2914464, -72.6421245 19.2914087, -72.641864 19.2913081, -72.6415869 19.291174, -72.641476 19.2910805)",1,
48743615,Rue Coloniale,unclassified,False,True,141.411,"LINESTRING (-72.6424101 19.2914464, -72.6423982 19.2915132, -72.642362 19.2916056, -72.6423463 19.2916796, -72.6423328 19.2917001, -72.6422842 19.291774, -72.6422475 19.2918134, -72.642197 19.2918512, -72.6420968 19.2919623, -72.6420285 19.2921263, -72.6419626 19.2923153, -72.6419275 19.2924341, -72.6419143 19.2925948)",,
48743616,Rue Boisrond-Tonnerre,unclassified,False,False,60.361,"LINESTRING (-72.648401 19.2944663, -72.6482508 19.2949903)",,
48743616,Rue Boisrond-Tonnerre,unclassified,False,True,58.301,"LINESTRING (-72.648401 19.2944663, -72.6484761 19.294241, -72.64852 19.2941136, -72.6485705 19.293967)",,
"[520439669, 50406293]",Rue Desilus Destin,residential,False,False,238.325,"LINESTRING (-72.648401 19.2944663, -72.6470214 19.2939235, -72.6469498 19.2939021, -72.6470788 19.2936071, -72.6471269 19.2934524, -72.6471591 19.2933676, -72.6470985 19.2932965)",,
