osmid,oneway,name,highway,maxspeed,reversed,length,geometry
324173922,False,,residential,,False,106.52,"LINESTRING (-175.2258713 -21.15479, -175.2258794 -21.1548372, -175.226035 -21.1550646, -175.2261643 -21.1552639, -175.2263029 -21.1554916, -175.2263711 -21.1556226)"
307249645,False,Hala Lomu,residential,,False,101.336,"LINESTRING (-175.2263711 -21.1556226, -175.2254972 -21.1560304)"
307249645,False,Hala Lomu,residential,,True,16.689,"LINESTRING (-175.2263711 -21.1556226, -175.226515 -21.1555554)"
324173922,False,,residential,,True,106.52,"LINESTRING (-175.2263711 -21.1556226, -175.2263029 -21.1554916, -175.2261643 -21.1552639, -175.226035 -21.1550646, -175.2258794 -21.1548372, -175.2258713 -21.15479)"
169996087,False,,residential,,False,158.989,"LINESTRING (-175.2308671 -21.159307, -175.2298416 -21.1582441)"
169070711,False,,residential,,True,61.326,"LINESTRING (-175.2306447 -21.1543631, -175.2310394 -21.1547738)"
169465517,False,,residential,,False,91.89,"LINESTRING (-175.2306447 -21.1543631, -175.2299221 -21.1548414)"
169070711,False,,residential,,False,80.706,"LINESTRING (-175.2306447 -21.1543631, -175.230206 -21.1539066, -175.2301741 -21.1537978)"
169996094,False,,residential,,False,58.415,"LINESTRING (-175.2247597 -21.1559156, -175.2251937 -21.1555807)"
169996094,False,,residential,,True,139.933,"LINESTRING (-175.2247597 -21.1559156, -175.2243852 -21.1562311, -175.2243208 -21.1562728, -175.2242495 -21.156302, -175.2241726 -21.1563084, -175.2241055 -21.1563067, -175.2235619 -21.1562845)"
169996099,False,,residential,,True,186.07600000000002,"LINESTRING (-175.2247597 -21.1559156, -175.2246418 -21.1558138, -175.2245562 -21.1557525, -175.2245073 -21.1556842, -175.2244493 -21.1555987, -175.2243561 -21.1554804, -175.224295 -21.1554192, -175.2242186 -21.1553907, -175.2241972 -21.1553721, -175.2241315 -21.1553109, -175.2240748 -21.1552546, -175.2236908 -21.1546055)"
169070702,False,,residential,,False,140.286,"LINESTRING (-175.2288542 -21.1518623, -175.2282875 -21.152229, -175.2281945 -21.1522521, -175.228114 -21.1521828, -175.2278661 -21.1518245)"
169070702,False,,residential,,True,111.64099999999999,"LINESTRING (-175.2288542 -21.1518623, -175.229279 -21.1515875, -175.2293658 -21.1515702, -175.2294525 -21.1516453, -175.2295807 -21.1519515)"
