osmid,oneway,name,highway,maxspeed,reversed,length,geometry
307249592,False,Hala Kaimana,residential,,True,219.856,"LINESTRING (-175.2133841 -21.1525923, -175.2134618 -21.1525382, -175.2137841 -21.1523189, -175.2140814 -21.1520603, -175.2145903 -21.1516171, -175.2147824 -21.1514516, -175.2149906 -21.1513067)"
380696455,False,,residential,,False,71.426,"LINESTRING (-175.2157646 -21.1527705, -175.2157677 -21.1527145, -175.2154086 -21.1522333)"
345465563,False,,residential,,True,79.497,"LINESTRING (-175.2147708 -21.146789, -175.2146764 -21.1465399, -175.2145477 -21.1462468, -175.2144982 -21.146121)"
170023962,False,,residential,,False,3.35,"LINESTRING (-175.2133235 -21.1460549, -175.2133426 -21.1460792)"
170023962,False,,residential,,True,67.001,"LINESTRING (-175.2133235 -21.1460549, -175.2129317 -21.1455758)"
307249623,False,,residential,,False,79.659,"LINESTRING (-175.2135369 -21.1486369, -175.2131034 -21.1480455)"
307249623,False,,residential,,True,118.245,"LINESTRING (-175.2135369 -21.1486369, -175.2141729 -21.1495195)"
345465567,False,,residential,,False,68.346,"LINESTRING (-175.2135369 -21.1486369, -175.2133871 -21.1487337, -175.2131614 -21.1488603, -175.2129741 -21.1489557)"
634982248,False,,residential,,True,77.687,"LINESTRING (-175.2129741 -21.1489557, -175.2125536 -21.1483775)"
345465567,False,,residential,,True,68.346,"LINESTRING (-175.2129741 -21.1489557, -175.2131614 -21.1488603, -175.2133871 -21.1487337, -175.2135369 -21.1486369)"
"[634982248, 307249615]",False,,residential,,False,136.63699999999997,"LINESTRING (-175.2129741 -21.1489557, -175.2134726 -21.1496414, -175.2135243 -21.1496776, -175.2135819 -21.1497058, -175.2136543 -21.1497139, -175.2137248 -21.1497139, -175.2138707 -21.149662)"
307249591,False,Hala Manakovi Momoho,residential,,False,5.985,"LINESTRING (-175.2138452 -21.1475578, -175.2137988 -21.1475898)"
307249591,False,Hala Manakovi Momoho,residential,,True,118.28299999999999,"LINESTRING (-175.2138452 -21.1475578, -175.2139216 -21.1475531, -175.2142339 -21.1475001, -175.2145021 -21.1474621, -175.2145564 -21.1474621, -175.2146057 -21.1474747, -175.2146922 -21.1475349, -175.21475 -21.1475555, -175.2148179 -21.1475207, -175.2148993 -21.1474352)"
307249626,False,,residential,,True,51.608,"LINESTRING (-175.2138452 -21.1475578, -175.2139097 -21.1474795, -175.2142237 -21.147261)"
323921342,False,Hala Navy,tertiary,,True,11.717,"LINESTRING (-175.2126681 -21.1473012, -175.2125714 -21.1473557)"
323921342,False,Hala Navy,tertiary,,False,137.346,"LINESTRING (-175.2126681 -21.1473012, -175.2133427 -21.1469211, -175.2138055 -21.1466685)"
345465568,False,,residential,,True,96.57199999999999,"LINESTRING (-175.2126681 -21.1473012, -175.2127402 -21.147504, -175.2128709 -21.1478317, -175.2129659 -21.148085, -175.2129828 -21.1481183)"
307249591,False,Hala Manakovi Momoho,residential,,False,53.027,"LINESTRING (-175.2129828 -21.1481183, -175.2125536 -21.1483775)"
307249591,False,Hala Manakovi Momoho,residential,,True,14.898,"LINESTRING (-175.2129828 -21.1481183, -175.2131034 -21.1480455)"
345465568,False,,residential,,False,96.57199999999999,"LINESTRING (-175.2129828 -21.1481183, -175.2129659 -21.148085, -175.2128709 -21.1478317, -175.2127402 -21.147504, -175.2126681 -21.1473012)"
"[634982229, 307249613]",False,,residential,,True,140.458,"LINESTRING (-175.2144136 -21.1494589, -175.2144107 -21.1494933, -175.214419 -21.149529, -175.2145344 -21.1496953, -175.2147789 -21.1500166, -175.2147929 -21.1500353, -175.2147954 -21.1500569, -175.2147882 -21.1500772, -175.2147739 -21.1500917, -175.2142934 -21.1503443)"
307249615,False,,residential,,False,38.233000000000004,"LINESTRING (-175.2144136 -21.1494589, -175.2144917 -21.1494635, -175.2145394 -21.1494562, -175.2146096 -21.1494353, -175.2147653 -21.1493755)"
307249615,False,,residential,,True,26.221,"LINESTRING (-175.2144136 -21.1494589, -175.214362 -21.1494589, -175.2143029 -21.1494676, -175.2141729 -21.1495195)"
307249597,False,,residential,,True,195.644,"LINESTRING (-175.2174104 -21.1515087, -175.2176928 -21.151249, -175.2179905 -21.1510063, -175.2187996 -21.1503188)"
307249620,False,,residential,,True,59.855,"LINESTRING (-175.2161892 -21.1475652, -175.2157419 -21.1478255, -175.215707 -21.1478588)"
348802278,False,,residential,,False,50.175,"LINESTRING (-175.2155261 -21.1495869, -175.2153903 -21.1493623, -175.2153229 -21.1492305, -175.2153088 -21.149185)"
307249615,False,,residential,,False,41.297,"LINESTRING (-175.2153088 -21.149185, -175.2156821 -21.1490557)"
307249615,False,,residential,,True,17.855,"LINESTRING (-175.2153088 -21.149185, -175.2151474 -21.1492409)"
348802278,False,,residential,,True,50.175,"LINESTRING (-175.2153088 -21.149185, -175.2153229 -21.1492305, -175.2153903 -21.1493623, -175.2155261 -21.1495869)"
307249590,False,Hala Fielakepa,tertiary,,False,88.148,"LINESTRING (-175.216102 -21.1517748, -175.2154086 -21.1522333)"
307249590,False,Hala Fielakepa,tertiary,,True,67.181,"LINESTRING (-175.216102 -21.1517748, -175.2166175 -21.1514089)"
307249594,False,Hala Longolongoatumai,residential,,False,114.10300000000001,"LINESTRING (-175.216102 -21.1517748, -175.2166263 -21.1524153, -175.2166304 -21.1524508, -175.2166207 -21.1524953, -175.2165676 -21.15253, -175.2164986 -21.1525754)"
307249594,False,Hala Longolongoatumai,residential,,True,111.07,"LINESTRING (-175.216102 -21.1517748, -175.215725 -21.1513318, -175.2154276 -21.1509989)"
307249595,False,,residential,,True,175.155,"LINESTRING (-175.21768 -21.1526314, -175.217533 -21.152469, -175.2171429 -21.1520669, -175.2169632 -21.1518393, -175.2166175 -21.1514089)"
307249594,False,Hala Longolongoatumai,residential,,True,114.103,"LINESTRING (-175.2164986 -21.1525754, -175.2165676 -21.15253, -175.2166207 -21.1524953, -175.2166304 -21.1524508, -175.2166263 -21.1524153, -175.216102 -21.1517748)"
321790012,False,Hala Vaolōloa,residential,,True,2.496,"LINESTRING (-175.2182604 -21.1454718, -175.2182801 -21.1454589)"
321790012,False,Hala Vaolōloa,residential,,False,80.951,"LINESTRING (-175.2182604 -21.1454718, -175.2180089 -21.1456128, -175.217592 -21.1458478)"
561605052,False,,residential,,True,58.953,"LINESTRING (-175.2176157 -21.1467377, -175.2180678 -21.1464163)"
561605052,False,,residential,,False,58.953,"LINESTRING (-175.2180678 -21.1464163, -175.2176157 -21.1467377)"
561605053,False,,residential,,False,30.216,"LINESTRING (-175.2180678 -21.1464163, -175.218251 -21.1466276)"
561605053,False,,residential,,True,80.193,"LINESTRING (-175.2180678 -21.1464163, -175.217592 -21.1458478)"
561605053,False,,residential,,True,30.216,"LINESTRING (-175.218251 -21.1466276, -175.2180678 -21.1464163)"
561605053,False,,residential,,False,80.193,"LINESTRING (-175.217592 -21.1458478, -175.2180678 -21.1464163)"
321790012,False,Hala Vaolōloa,residential,,False,140.796,"LINESTRING (-175.217592 -21.1458478, -175.2172109 -21.1460755, -175.2164815 -21.1465752)"
321790012,False,Hala Vaolōloa,residential,,True,80.951,"LINESTRING (-175.217592 -21.1458478, -175.2180089 -21.1456128, -175.2182604 -21.1454718)"
568420976,False,,residential,,False,103.772,"LINESTRING (-175.2188711 -21.1462114, -175.218738 -21.1460478, -175.2186196 -21.145896, -175.218497 -21.1457205, -175.2183934 -21.1455963, -175.2182801 -21.1454589)"
321790012,False,Hala Vaolōloa,residential,,False,2.496,"LINESTRING (-175.2182801 -21.1454589, -175.2182604 -21.1454718)"
321790012,False,Hala Vaolōloa,residential,,True,46.514,"LINESTRING (-175.2182801 -21.1454589, -175.2186473 -21.1452187)"
568420976,False,,residential,,True,103.772,"LINESTRING (-175.2182801 -21.1454589, -175.2183934 -21.1455963, -175.218497 -21.1457205, -175.2186196 -21.145896, -175.218738 -21.1460478, -175.2188711 -21.1462114)"
