osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel,bridge,junction
860179178,,,Владо Стојаноски,residential,,False,True,24.588,"LINESTRING (21.5580784 41.3410422, 21.5582648 41.3412134)",,,
1039898194,,L50890,Вера Циривири - Трена,tertiary,,False,False,23.538,"LINESTRING (21.5580784 41.3410422, 21.5578808 41.3411932)",,,
353015393,,,,living_street,,False,True,97.626,"LINESTRING (21.5565062 41.3469617, 21.5569996 41.3462727, 21.5570357 41.3461809)",,,
342166003,,L50813,9. Септември,tertiary,,True,False,42.626,"LINESTRING (21.5535531 41.342865, 21.5540506 41.3429513)",,,
863259359,,,Ристе Ристески-Ричко,living_street,,False,True,35.708,"LINESTRING (21.5535531 41.342865, 21.5535838 41.3425447)",,,
353015373,,,,living_street,,False,True,38.446,"LINESTRING (21.5570357 41.3461809, 21.5566223 41.3460285)",,,
353015373,,,,living_street,,False,False,151.286,"LINESTRING (21.5570357 41.3461809, 21.557145 41.3462465, 21.5576792 41.3465904, 21.5580827 41.346808, 21.5584714 41.3470088)",,,
353015393,,,,living_street,,False,False,97.626,"LINESTRING (21.5570357 41.3461809, 21.5569996 41.3462727, 21.5565062 41.3469617)",,,
353015393,,,,living_street,,False,True,120.588,"LINESTRING (21.5570357 41.3461809, 21.5570655 41.3461344, 21.5571263 41.3460913, 21.5572689 41.3460266, 21.5573967 41.3459066, 21.5578152 41.3456851, 21.5580516 41.3455704, 21.5581586 41.3455185)",,,
342168293,,L50813,9. Септември,tertiary,,True,False,13.146,"LINESTRING (21.5574252 41.3444345, 21.5575447 41.3445115)",,,
862982668,,,Мирче Ацев-Стојче,living_street,,False,True,37.126,"LINESTRING (21.5574252 41.3444345, 21.557714 41.3441806)",,,
1144896706,,,Орде Тутески,living_street,,False,True,109.282,"LINESTRING (21.5533305 41.3453766, 21.5533733 41.3451012, 21.5534605 41.3449239, 21.5535933 41.3446985, 21.5536254 41.3446382, 21.5536469 41.3445787, 21.5536623 41.3444357)",,,
419522256,,,Сотир Ѓорѓиоски-Сотка,living_street,,False,True,49.308,"LINESTRING (21.5521853 41.3429967, 21.5521751 41.3430762, 21.5521287 41.3434381)",,,
1030472892,2,L50868,1. Мај,tertiary,50,True,False,25.875999999999998,"LINESTRING (21.5521853 41.3429967, 21.5519589 41.3429659, 21.5518798 41.3429576)",,,
823170239,,L50812,Димо Димоски-Наредникот,tertiary,50,True,False,16.468,"LINESTRING (21.5484675 41.3427986, 21.5483713 41.3429279)",,,
854586487,,,Борка Утот,residential,,True,False,5.851,"LINESTRING (21.5484675 41.3427986, 21.5484387 41.3427861, 21.5484068 41.3427723)",,,
414804283,,,Народен Херој Борка Велески-Левата,living_street,,False,False,39.175,"LINESTRING (21.5521287 41.3434381, 21.5525965 41.3434659)",,,
419522256,,,Сотир Ѓорѓиоски-Сотка,living_street,,False,True,40.456,"LINESTRING (21.5521287 41.3434381, 21.5520858 41.3438005)",,,
419522256,,,Сотир Ѓорѓиоски-Сотка,living_street,,False,False,49.308,"LINESTRING (21.5521287 41.3434381, 21.5521751 41.3430762, 21.5521853 41.3429967)",,,
414804574,,,Стеван Димески-Ништакот,living_street,,False,True,35.432,"LINESTRING (21.5520858 41.3438005, 21.5524935 41.3438891)",,,
419522256,,,Сотир Ѓорѓиоски-Сотка,living_street,,False,False,40.456,"LINESTRING (21.5520858 41.3438005, 21.5521287 41.3434381)",,,
419522256,,,Сотир Ѓорѓиоски-Сотка,living_street,,False,True,55.08,"LINESTRING (21.5520858 41.3438005, 21.5520092 41.3442925)",,,
"[414804572, 414804573, 414804574]",,,Стеван Димески-Ништакот,"['living_street', 'residential']",,False,False,54.429,"LINESTRING (21.5520858 41.3438005, 21.5520214 41.3437965, 21.5516245 41.343728, 21.5515464 41.3436944, 21.5514682 41.3436608)",yes,,
414804281,,,Орде Тутески,living_street,,False,False,54.161,"LINESTRING (21.5537863 41.3439576, 21.5536623 41.3444357)",,,
414804281,,,Орде Тутески,living_street,,False,True,5.373,"LINESTRING (21.5537863 41.3439576, 21.5537981 41.3439101)",,,
414804574,,,Стеван Димески-Ништакот,living_street,,False,False,64.741,"LINESTRING (21.5537863 41.3439576, 21.5534537 41.3439697, 21.5530138 41.3440059)",,,
414804283,,,Народен Херој Борка Велески-Левата,living_street,,False,True,33.509,"LINESTRING (21.5529956 41.3434981, 21.5525965 41.3434659)",,,
414804405,,,Илија Василески-Тиндило,living_street,,False,False,56.485,"LINESTRING (21.5529956 41.3434981, 21.5530138 41.3440059)",,,
414804283,,,Народен Херој Борка Велески-Левата,living_street,,False,False,74.029,"LINESTRING (21.5529956 41.3434981, 21.5532572 41.3435233, 21.5538771 41.3435701)",,,
414804283,,,Народен Херој Борка Велески-Левата,living_street,,False,False,33.509,"LINESTRING (21.5525965 41.3434659, 21.5529956 41.3434981)",,,
414804283,,,Народен Херој Борка Велески-Левата,living_street,,False,True,39.175,"LINESTRING (21.5525965 41.3434659, 21.5521287 41.3434381)",,,
414804282,,,Народен Херој Борка Велески-Левата,living_street,,False,False,48.192,"LINESTRING (21.5525965 41.3434659, 21.5525579 41.3437603, 21.5524935 41.3438891)",,,
414804281,,,Орде Тутески,living_street,,False,True,54.161,"LINESTRING (21.5536623 41.3444357, 21.5537863 41.3439576)",,,
"[1144896705, 414804405]",,,Илија Василески-Тиндило,living_street,,False,True,87.512,"LINESTRING (21.5536623 41.3444357, 21.5534819 41.344383, 21.5533389 41.3443519, 21.5530378 41.3442826, 21.553003 41.3442647, 21.5529941 41.3442487, 21.552987 41.3442302, 21.5530031 41.3441026, 21.5530138 41.3440059)",,,
1144896706,,,Орде Тутески,living_street,,False,False,109.282,"LINESTRING (21.5536623 41.3444357, 21.5536469 41.3445787, 21.5536254 41.3446382, 21.5535933 41.3446985, 21.5534605 41.3449239, 21.5533733 41.3451012, 21.5533305 41.3453766)",,,
414804574,,,Стеван Димески-Ништакот,living_street,,False,False,35.432,"LINESTRING (21.5524935 41.3438891, 21.5520858 41.3438005)",,,
414804574,,,Стеван Димески-Ништакот,living_street,,False,True,11.723,"LINESTRING (21.5524935 41.3438891, 21.552619 41.3439364)",,,
414804282,,,Народен Херој Борка Велески-Левата,living_street,,False,True,48.192,"LINESTRING (21.5524935 41.3438891, 21.5525579 41.3437603, 21.5525965 41.3434659)",,,
414804281,,,Орде Тутески,living_street,,False,False,38.376999999999995,"LINESTRING (21.5538771 41.3435701, 21.553858 41.3436522, 21.5537981 41.3439101)",,,
414804281,,,Орде Тутески,living_street,,False,True,36.285,"LINESTRING (21.5538771 41.3435701, 21.553896 41.3434889, 21.5539693 41.3432513)",,,
414804283,,,Народен Херој Борка Велески-Левата,living_street,,False,True,74.029,"LINESTRING (21.5538771 41.3435701, 21.5532572 41.3435233, 21.5529956 41.3434981)",,,
414804405,,,Илија Василески-Тиндило,living_street,,False,True,56.485,"LINESTRING (21.5530138 41.3440059, 21.5529956 41.3434981)",,,
"[1144896705, 414804405]",,,Илија Василески-Тиндило,living_street,,False,False,87.512,"LINESTRING (21.5530138 41.3440059, 21.5530031 41.3441026, 21.552987 41.3442302, 21.5529941 41.3442487, 21.553003 41.3442647, 21.5530378 41.3442826, 21.5533389 41.3443519, 21.5534819 41.344383, 21.5536623 41.3444357)",,,
414804574,,,Стеван Димески-Ништакот,living_street,,False,False,34.045,"LINESTRING (21.5530138 41.3440059, 21.5527617 41.3439777, 21.552619 41.3439364)",,,
414804574,,,Стеван Димески-Ништакот,living_street,,False,True,64.741,"LINESTRING (21.5530138 41.3440059, 21.5534537 41.3439697, 21.5537863 41.3439576)",,,
414804281,,,Орде Тутески,living_street,,False,False,5.373,"LINESTRING (21.5537981 41.3439101, 21.5537863 41.3439576)",,,
414804281,,,Орде Тутески,living_street,,False,True,38.376999999999995,"LINESTRING (21.5537981 41.3439101, 21.553858 41.3436522, 21.5538771 41.3435701)",,,
414804575,,,Стеван Димески-Ништакот,living_street,,False,False,77.76599999999999,"LINESTRING (21.5537981 41.3439101, 21.554165 41.3440096, 21.5544622 41.3441066, 21.55465 41.3441888)",,,
414804574,,,Стеван Димески-Ништакот,living_street,,False,False,11.723,"LINESTRING (21.552619 41.3439364, 21.5524935 41.3438891)",,,
414804574,,,Стеван Димески-Ништакот,living_street,,False,True,34.045,"LINESTRING (21.552619 41.3439364, 21.5527617 41.3439777, 21.5530138 41.3440059)",,,
"[1144896707, 414804612]",,,Стеван Димески-Ништакот,living_street,,False,True,91.036,"LINESTRING (21.552619 41.3439364, 21.5525399 41.3443485, 21.5520434 41.3442962, 21.5520092 41.3442925)",,,
419522256,,,Сотир Ѓорѓиоски-Сотка,living_street,,False,False,55.08,"LINESTRING (21.5520092 41.3442925, 21.5520858 41.3438005)",,,
419522256,,,Сотир Ѓорѓиоски-Сотка,living_street,,False,True,78.78699999999999,"LINESTRING (21.5520092 41.3442925, 21.5519892 41.3444207, 21.5519914 41.3445209, 21.5520066 41.3446452, 21.5520201 41.3447099, 21.5520606 41.3448127, 21.5520927 41.3448875, 21.5521181 41.3449344, 21.5521477 41.344982)",,,
"[1144896707, 414804612]",,,Стеван Димески-Ништакот,living_street,,False,False,91.036,"LINESTRING (21.5520092 41.3442925, 21.5520434 41.3442962, 21.5525399 41.3443485, 21.552619 41.3439364)",,,
497689340,,,Републиканска,living_street,,False,True,17.087,"LINESTRING (21.5570714 41.3447368, 21.5572745 41.3447177)",,,
1062432519,,,Браќа Ламески,living_street,,True,False,20.51,"LINESTRING (21.5570714 41.3447368, 21.5570085 41.3445585)",,,
"[816584385, 497689340]",2,,"['1. Мај', 'Републиканска']",living_street,30,False,False,224.913,"LINESTRING (21.5570714 41.3447368, 21.5568251 41.3447985, 21.5566505 41.3448494, 21.5564824 41.3448863, 21.5563924 41.3449104, 21.5562952 41.3449564, 21.5562422 41.3450006, 21.5561606 41.3450168, 21.5561521 41.3449684, 21.5561498 41.3448815, 21.5561364 41.3448179, 21.5559783 41.3446205, 21.555866 41.3444732, 21.5557828 41.3443462, 21.5557883 41.3440936, 21.5557957 41.3439637, 21.5557955 41.343882, 21.5558108 41.3438142)",,,
333794631,,,Орде Паноски-Кабацо,living_street,,False,False,63.441,"LINESTRING (21.5481357 41.3439348, 21.548776 41.3442421)",,,
333794631,,,Орде Паноски-Кабацо,living_street,,False,True,63.441,"LINESTRING (21.548776 41.3442421, 21.5481357 41.3439348)",,,
1135558222,,,Орде Паноски-Кабацо,living_street,,False,True,60.537,"LINESTRING (21.548776 41.3442421, 21.5483913 41.3447036)",,,
333794631,,,Орде Паноски-Кабацо,living_street,,False,False,151.038,"LINESTRING (21.548776 41.3442421, 21.5494275 41.3445548, 21.5497279 41.3446877, 21.5503042 41.3449689)",,,
353015390,,L50890,Народен Херој Борка Талески-Црниот,tertiary,,False,False,11.17,"LINESTRING (21.5573106 41.3416384, 21.5573325 41.3417375)",,,
437153416,,,Битолска,residential,,False,True,15.462,"LINESTRING (21.5573106 41.3416384, 21.557184 41.3415369)",,,
353015390,,L50890,Народен Херој Борка Талески-Црниот,tertiary,,False,True,69.176,"LINESTRING (21.5573106 41.3416384, 21.5577516 41.3413426, 21.5578808 41.3411932)",,,
353015390,,L50890,Народен Херој Борка Талески-Црниот,tertiary,,False,True,11.17,"LINESTRING (21.5573325 41.3417375, 21.5573106 41.3416384)",,,
353015390,,L50890,Народен Херој Борка Талески-Црниот,tertiary,,False,False,49.858999999999995,"LINESTRING (21.5573325 41.3417375, 21.5572288 41.341831, 21.5570061 41.3420084, 21.5569246 41.3420644)",,,
860130997,,,Битолска,residential,,False,False,48.56099999999999,"LINESTRING (21.5573325 41.3417375, 21.5576421 41.3420441, 21.5576843 41.3420853)",,,
860194497,,,Благоја Николоска-Ивањушка,residential,,False,True,32.136,"LINESTRING (21.5578808 41.3411932, 21.5582648 41.3412134)",,,
1039898194,,L50890,Вера Циривири - Трена,tertiary,,False,True,23.538,"LINESTRING (21.5578808 41.3411932, 21.5580784 41.3410422)",,,
353015390,,L50890,Народен Херој Борка Талески-Црниот,tertiary,,False,False,69.176,"LINESTRING (21.5578808 41.3411932, 21.5577516 41.3413426, 21.5573106 41.3416384)",,,
434973564,2,L50868,1. Мај,tertiary,50,True,False,65.072,"LINESTRING (21.5558108 41.3438142, 21.5552892 41.3434804, 21.5552028 41.3434524)",,,
"[816584385, 497689340]",2,,"['1. Мај', 'Републиканска']",living_street,30,False,True,224.913,"LINESTRING (21.5558108 41.3438142, 21.5557955 41.343882, 21.5557957 41.3439637, 21.5557883 41.3440936, 21.5557828 41.3443462, 21.555866 41.3444732, 21.5559783 41.3446205, 21.5561364 41.3448179, 21.5561498 41.3448815, 21.5561521 41.3449684, 21.5561606 41.3450168, 21.5562422 41.3450006, 21.5562952 41.3449564, 21.5563924 41.3449104, 21.5564824 41.3448863, 21.5566505 41.3448494, 21.5568251 41.3447985, 21.5570714 41.3447368)",,,
342168293,,L50813,9. Септември,tertiary,,True,False,27.88,"LINESTRING (21.5571534 41.3442888, 21.5574252 41.3444345)",,,
816604524,,,Републиканска,residential,,False,False,111.28999999999999,"LINESTRING (21.5571534 41.3442888, 21.5573908 41.3440693, 21.5580859 41.343576)",,,
572167416,2,,Архиепископ Доситеј II,living_street,20,False,True,59.23599999999999,"LINESTRING (21.5506261 41.3475954, 21.550659 41.3475571, 21.5506654 41.3475269, 21.5506574 41.3474943, 21.5506274 41.3474248, 21.5505125 41.3473173, 21.5504981 41.3472875, 21.5505036 41.347258, 21.5505412 41.3472016, 21.5505941 41.3471231)",,,
332166786,2,R1306;L50812,Ѓорѓи Делчев-Гоце,secondary,20,True,False,9.496,"LINESTRING (21.5478244 41.3434801, 21.5478118 41.3434533, 21.5478096 41.3434384, 21.5478077 41.343425, 21.5478124 41.3433967)",,,roundabout
698097126,,R1306,Ѓорѓи Делчев-Гоце,secondary,,True,False,42.424,"LINESTRING (21.5478244 41.3434801, 21.54764 41.3434954, 21.5473176 41.3435052)",,,
698097129,,L50812,Димо Димоски-Наредникот,tertiary,,False,False,53.735,"LINESTRING (21.5477297 41.3437438, 21.5473555 41.344137)",,,
698097128,,L50812,Димо Димоски-Наредникот,tertiary,,True,False,28.476,"LINESTRING (21.5477297 41.3437438, 21.5477873 41.3436302, 21.547826 41.3435539, 21.5478432 41.3435026)",,,
222721688,4,R1306,Ѓорѓи Делчев-Гоце,secondary,50,False,False,146.017,"LINESTRING (21.5487154 41.3437705, 21.5501721 41.3444974)",,,
698097131,,R1306,Ѓорѓи Делчев-Гоце,secondary,,True,False,60.440999999999995,"LINESTRING (21.5487154 41.3437705, 21.5486285 41.3437511, 21.5485534 41.3437168, 21.5482495 41.3435705, 21.5481525 41.3435427, 21.5480772 41.3435211)",,,
332144646,,L50853,Народен Херој Мице Козароски-Јандре,tertiary,50,False,False,34.361999999999995,"LINESTRING (21.5521121 41.3480491, 21.5522144 41.348274, 21.5522761 41.3483283)",,,
698297234,,L50853,Народен Херој Мице Козароски-Јандре,tertiary,50,True,False,20.895,"LINESTRING (21.5521121 41.3480491, 21.5520216 41.3479945, 21.5519745 41.3479706, 21.5519027 41.347949)",,,
332142595,2,R1303,Прилепски Бранители,secondary,50,False,False,83.321,"LINESTRING (21.5514846 41.3482189, 21.5508915 41.3486396, 21.5507654 41.3487383)",,,
698297237,,R1303,Прилепски Бранители,secondary,50,True,False,46.682,"LINESTRING (21.5514846 41.3482189, 21.5516005 41.3481131, 21.5517013 41.3480065, 21.5517429 41.3479422, 21.5517764 41.3478656)",,,
251904587,2,R1303;L50853,Прилепски Бранители,secondary,30,True,False,14.115000000000002,"LINESTRING (21.5519815 41.3476492, 21.5520256 41.3476834, 21.5520405 41.3477142, 21.5520471 41.3477605)",,,roundabout
698297232,,R1303,Прилепски Бранители,secondary,50,True,False,30.483,"LINESTRING (21.5519815 41.3476492, 21.5520519 41.3476334, 21.5520934 41.3476276, 21.5521492 41.3476103, 21.552294 41.347519)",,,
251904587,2,R1303;L50853,Прилепски Бранители,secondary,30,True,False,8.206,"LINESTRING (21.5518874 41.3476327, 21.5519313 41.3476335, 21.5519815 41.3476492)",,,roundabout
208758079,4,R1303,Прилепски Бранители,secondary,50,False,False,44.596999999999994,"LINESTRING (21.552294 41.347519, 21.5525233 41.3472635, 21.5525958 41.3471881)",,,
698297233,,R1303,Прилепски Бранители,secondary,50,True,False,34.025,"LINESTRING (21.552294 41.347519, 21.5521985 41.3476312, 21.5521101 41.3477179, 21.5520471 41.3477605)",,,
251904587,2,R1303;L50853,Прилепски Бранители,secondary,30,True,False,13.967,"LINESTRING (21.551778 41.3477235, 21.5518047 41.3476824, 21.5518386 41.3476573, 21.5518874 41.3476327)",,,roundabout
333802518,,L50853,Народен Херој Мице Козароски-Јандре,tertiary,,True,False,28.409,"LINESTRING (21.551778 41.3477235, 21.5517265 41.3475937, 21.5517127 41.3474741)",,,
799238151,,L50813,9. Септември,tertiary,,False,True,9.459,"LINESTRING (21.5498093 41.3409437, 21.5497463 41.340873)",,,
1055744028,,L50812,Димо Димоски-Наредникот,tertiary,40,False,True,38.287,"LINESTRING (21.5498093 41.3409437, 21.5495784 41.3412412)",,yes,
1046471707,,L50813,9. Септември,tertiary,,True,False,117.116,"LINESTRING (21.5498093 41.3409437, 21.5498611 41.341003, 21.5500299 41.3411946, 21.5503169 41.3415177, 21.5504262 41.3416311, 21.5505907 41.3418183)",,,
419522256,,,Сотир Ѓорѓиоски-Сотка,living_street,,False,False,78.78699999999999,"LINESTRING (21.5521477 41.344982, 21.5521181 41.3449344, 21.5520927 41.3448875, 21.5520606 41.3448127, 21.5520201 41.3447099, 21.5520066 41.3446452, 21.5519914 41.3445209, 21.5519892 41.3444207, 21.5520092 41.3442925)",,,
816604527,,,Републиканска,living_street,,False,True,62.959,"LINESTRING (21.5585984 41.3427997, 21.5583913 41.3430725, 21.5583672 41.3431801, 21.5583944 41.3432315, 21.5584817 41.3432899)",,,
860130997,,,Битолска,residential,,False,True,52.091,"LINESTRING (21.5585984 41.3427997, 21.5584023 41.3426628, 21.558331 41.342613, 21.5581472 41.3424762)",,,
1054817516,2,R1101,Александар Македонски,secondary,50,False,True,53.944,"LINESTRING (21.5585984 41.3427997, 21.5582895 41.3426606, 21.5580406 41.3425549)",,,
816598423,,,Републиканска,living_street,,False,False,69.226,"LINESTRING (21.557422 41.343203, 21.5575717 41.3432853, 21.5580859 41.343576)",,,
816598423,,,Републиканска,living_street,,False,False,29.605,"LINESTRING (21.5580859 41.343576, 21.5583477 41.3437556)",,,
816604525,,,Републиканска,living_street,,False,False,20.302,"LINESTRING (21.5580859 41.343576, 21.5582809 41.3434669)",,,
816598423,,,Републиканска,living_street,,False,True,69.226,"LINESTRING (21.5580859 41.343576, 21.5575717 41.3432853, 21.557422 41.343203)",,,
816604524,,,Републиканска,residential,,False,True,111.28999999999999,"LINESTRING (21.5580859 41.343576, 21.5573908 41.3440693, 21.5571534 41.3442888)",,,
816598423,,,Републиканска,living_street,,False,True,12.122,"LINESTRING (21.5584547 41.3438293, 21.5583477 41.3437556)",,,
816604525,,,Републиканска,living_street,,False,False,25.853,"LINESTRING (21.5582809 41.3434669, 21.5584817 41.3432899)",,,
816604525,,,Републиканска,living_street,,False,True,20.302,"LINESTRING (21.5582809 41.3434669, 21.5580859 41.343576)",,,
816604526,,,Републиканска,living_street,,False,False,22.674,"LINESTRING (21.5582809 41.3434669, 21.558478 41.3436072)",,,
816604526,,,Републиканска,living_street,,False,True,22.674,"LINESTRING (21.558478 41.3436072, 21.5582809 41.3434669)",,,
816604527,,,Републиканска,living_street,,False,False,41.739000000000004,"LINESTRING (21.558478 41.3436072, 21.5586036 41.3434913, 21.5585808 41.3434027, 21.5585265 41.3433297, 21.5584817 41.3432899)",,,
816604529,,,Републиканска,living_street,,False,False,35.91,"LINESTRING (21.5580587 41.3439948, 21.5583477 41.3437556)",,,
816598423,,,Републиканска,living_street,,False,False,12.122,"LINESTRING (21.5583477 41.3437556, 21.5584547 41.3438293)",,,
816598423,,,Републиканска,living_street,,False,True,29.605,"LINESTRING (21.5583477 41.3437556, 21.5580859 41.343576)",,,
816604529,,,Републиканска,living_street,,False,True,35.91,"LINESTRING (21.5583477 41.3437556, 21.5580587 41.3439948)",,,
816604525,,,Републиканска,living_street,,False,True,25.853,"LINESTRING (21.5584817 41.3432899, 21.5582809 41.3434669)",,,
816604527,,,Републиканска,living_street,,False,False,62.958999999999996,"LINESTRING (21.5584817 41.3432899, 21.5583944 41.3432315, 21.5583672 41.3431801, 21.5583913 41.3430725, 21.5585984 41.3427997)",,,
816604527,,,Републиканска,living_street,,False,True,41.739000000000004,"LINESTRING (21.5584817 41.3432899, 21.5585265 41.3433297, 21.5585808 41.3434027, 21.5586036 41.3434913, 21.558478 41.3436072)",,,
823170238,,L50812,Димо Димоски-Наредникот,tertiary,50,True,False,82.953,"LINESTRING (21.5490641 41.3418361, 21.5493278 41.3414837, 21.5495333 41.3411787)",,,
"[860410002, 860410003, 860409999]",,,Браќа Нунески,residential,,False,"[False, True]",116.401,"LINESTRING (21.5490641 41.3418361, 21.5488742 41.3417606, 21.5487414 41.3417069, 21.5481805 41.3413436, 21.5479132 41.3412635)",yes,,
823170237,,L50812,Димо Димоски-Наредникот,tertiary,50,True,False,16.483,"LINESTRING (21.5483063 41.3428999, 21.5484068 41.3427723)",,,
333509857,,L50889,Бидимаж,tertiary,,False,True,6.256,"LINESTRING (21.5483063 41.3428999, 21.5483272 41.3429089, 21.5483414 41.342915, 21.5483713 41.3429279)",,,
854586488,,L50889,Бидимаж,tertiary,,False,False,64.159,"LINESTRING (21.5483063 41.3428999, 21.5477867 41.3426851, 21.5476197 41.3426449)",,,
823170240,,L50812,Димо Димоски-Наредникот,tertiary,50,True,False,68.433,"LINESTRING (21.5488612 41.3422588, 21.5485162 41.3427318, 21.5484675 41.3427986)",,,
"[333793849, 860409997]",,,"['Борка Утот', 'Тале Христов-Егмонт']",residential,,False,"[False, True]",162.89499999999998,"LINESTRING (21.5488612 41.3422588, 21.5498008 41.3426974, 21.5493765 41.3432459)",,,
860409997,,,Тале Христов-Егмонт,residential,,False,True,6.6080000000000005,"LINESTRING (21.5488612 41.3422588, 21.5488278 41.3422458, 21.5487909 41.3422315)",,,
823170238,,L50812,Димо Димоски-Наредникот,tertiary,50,True,False,68.149,"LINESTRING (21.5484068 41.3427723, 21.5484525 41.342708, 21.5487909 41.3422315)",,,
333509857,,L50889,Бидимаж,tertiary,,False,False,6.256,"LINESTRING (21.5483713 41.3429279, 21.5483414 41.342915, 21.5483272 41.3429089, 21.5483063 41.3428999)",,,
823170242,,L50812,Димо Димоски-Наредникот,tertiary,50,True,False,55.645999999999994,"LINESTRING (21.5483713 41.3429279, 21.5483313 41.3429832, 21.5482142 41.3431519, 21.5481752 41.3432064, 21.5481501 41.3432532, 21.5481393 41.3433202, 21.5481286 41.3433872)",,,
816610504,2,R1101,Александар Македонски,secondary,50,False,False,33.689,"LINESTRING (21.5523963 41.3400863, 21.5527435 41.3402407)",,,
859738400,,,,residential,,False,True,26.56,"LINESTRING (21.5496011 41.3403173, 21.5494389 41.3404155, 21.5493534 41.3404672)",,,
859738408,,,Димо Димоски-Наредникот,living_street,,False,True,312.447,"LINESTRING (21.5516094 41.3400451, 21.5513796 41.3403913, 21.5513692 41.3404317, 21.5513861 41.3404735, 21.551841 41.340641, 21.5518624 41.3406603, 21.551884 41.3406879, 21.5518903 41.3407215, 21.5518839 41.340757, 21.5516159 41.3411407, 21.5515901 41.3411615, 21.551547 41.3411678, 21.5511396 41.3409941, 21.5510964 41.3409439, 21.5509829 41.3406686, 21.5509356 41.3406299, 21.5502382 41.340371)",,,
863259354,,,Ристе Ристески-Ричко,residential,,False,True,95.10300000000001,"LINESTRING (21.5516094 41.3400451, 21.552 41.3402902, 21.5524077 41.3406509)",,,
799238151,,L50813,9. Септември,tertiary,,False,False,55.797,"LINESTRING (21.5493534 41.3404672, 21.5496573 41.3407763, 21.5497039 41.3408236, 21.5497463 41.340873)",,,
859738400,,,,residential,,False,False,26.56,"LINESTRING (21.5493534 41.3404672, 21.5494389 41.3404155, 21.5496011 41.3403173)",,,
208758079,4,R1303,Прилепски Бранители,secondary,50,False,False,7.321,"LINESTRING (21.5535232 41.3461838, 21.5535691 41.3461277)",,,
208758079,4,R1303,Прилепски Бранители,secondary,50,False,True,135.90800000000002,"LINESTRING (21.5535232 41.3461838, 21.55344 41.3462743, 21.5531272 41.346632, 21.5528184 41.3469559, 21.5527156 41.3470631, 21.5525958 41.3471881)",,,
859824382,2,R1303,Ѓорѓи Делчев-Гоце,secondary,50,True,False,289.45300000000003,"LINESTRING (21.5535232 41.3461838, 21.5533565 41.3461016, 21.5530812 41.345967, 21.5526981 41.3457723, 21.5520452 41.3454614, 21.5515972 41.3452319, 21.5506332 41.3447458)",,,
265936361,2,R1312,Ѓорѓи Делчев-Гоце,secondary,50,True,False,57.364,"LINESTRING (21.5557568 41.34722, 21.5558331 41.3472608, 21.5560834 41.347359, 21.5562636 41.3474025, 21.5563826 41.347422)",,,
1124225844,,,Браќа Ламески,living_street,,True,False,5.728999999999999,"LINESTRING (21.5557568 41.34722, 21.5557341 41.3472426, 21.5557154 41.3472611)",,,
1124225845,,,Браќа Ламески,living_street,,False,False,152.999,"LINESTRING (21.5557568 41.34722, 21.5558216 41.3471546, 21.5558441 41.3471319, 21.5559325 41.347045, 21.5559435 41.3469476, 21.5559674 41.3468951, 21.5560548 41.3467843, 21.5561366 41.3465867, 21.5562736 41.346407, 21.5565257 41.3461151, 21.5566223 41.3460285)",,,
437153416,,,Битолска,residential,,False,False,14.019,"LINESTRING (21.5559687 41.340912, 21.5560863 41.341002)",,,
437153416,,,Битолска,residential,,False,True,15.309,"LINESTRING (21.5559687 41.340912, 21.5558226 41.3408288)",,,
860122375,2,,Цане Јованоски-Коњарец,residential,50,False,True,20.387,"LINESTRING (21.5559687 41.340912, 21.5559528 41.3408211, 21.555937 41.3407302)",,,
860122375,2,,Цане Јованоски-Коњарец,residential,50,False,True,19.289,"LINESTRING (21.555937 41.3407302, 21.5558843 41.3405613)",,,
860122375,2,,Цане Јованоски-Коњарец,residential,50,False,False,20.387,"LINESTRING (21.555937 41.3407302, 21.5559528 41.3408211, 21.5559687 41.340912)",,,
1235466715,2,,Цане Јованоски-Коњарец,living_street,10,False,True,14.54,"LINESTRING (21.555937 41.3407302, 21.5558798 41.3407795, 21.5558226 41.3408288)",,,
437153416,,,Битолска,residential,,False,False,74.016,"LINESTRING (21.5550474 41.3405058, 21.5558226 41.3408288)",,,
437153416,,,Битолска,residential,,False,True,156.04,"LINESTRING (21.5550474 41.3405058, 21.5544551 41.3403769, 21.5539527 41.340351, 21.5534571 41.3404113, 21.5532184 41.3404582)",,,
437153416,,,Битолска,residential,,False,False,19.523,"LINESTRING (21.5569785 41.3414531, 21.557184 41.3415369)",,,
437153416,,,Битолска,residential,,False,True,24.243,"LINESTRING (21.5569785 41.3414531, 21.5566905 41.3414252)",,,
860137109,,,Народен Херој Лазо Колевски-Лавски,living_street,,False,True,18.297,"LINESTRING (21.5569785 41.3414531, 21.5571926 41.3414179)",,,
437153416,,,Битолска,residential,,False,True,14.019,"LINESTRING (21.5560863 41.341002, 21.5559687 41.340912)",,,
437153416,,,Битолска,residential,,False,False,69.011,"LINESTRING (21.5560863 41.341002, 21.556249 41.3411055, 21.5566905 41.3414252)",,,
"[860130996, 863259372]",,,"['Менде Црвенкоски', 'Наум Охридски']",residential,,False,False,112.27,"LINESTRING (21.5560863 41.341002, 21.5559738 41.3414645, 21.5566905 41.3414252)",,,
437153416,,,Битолска,residential,,False,False,24.243,"LINESTRING (21.5566905 41.3414252, 21.5569785 41.3414531)",,,
