osmid,highway,oneway,reversed,length,ref,geometry,name,bridge
"[733679160, 520316686]",residential,False,False,255.28500000000003,,"LINESTRING (22.1825788 42.0772474, 22.1825686 42.0773022, 22.18254 42.0773898, 22.1824499 42.077563, 22.1824291 42.07766, 22.1824211 42.0778074, 22.1824606 42.0778768, 22.1825526 42.0779959, 22.1829184 42.078391, 22.1827759 42.0784759, 22.1828353 42.0785596, 22.1826964 42.0786548, 22.1830509 42.0790664, 22.1831317 42.0791282, 22.1831396 42.0791693, 22.1831225 42.0792075)","['Иван Андреев', 'Скопска']",
520316686,residential,False,True,88.613,,"LINESTRING (22.1825788 42.0772474, 22.1825383 42.077163, 22.1825119 42.0770983, 22.1825095 42.0768757, 22.1824781 42.0765958, 22.1824388 42.0765211, 22.1823891 42.0764789)",Скопска,
520316687,residential,False,True,78.861,,"LINESTRING (22.1825788 42.0772474, 22.1826602 42.0772275, 22.1827486 42.0771774, 22.1828268 42.0770268, 22.1828896 42.0768456, 22.1828953 42.0766311)",,
520316687,residential,False,False,21.570999999999998,,"LINESTRING (22.1827769 42.076462, 22.182804 42.0765394, 22.1828953 42.0766311)",,
520316687,residential,False,True,51.265,,"LINESTRING (22.1827769 42.076462, 22.182672 42.0761477, 22.1826104 42.0760183)",,
520325868,residential,False,True,32.623,,"LINESTRING (22.1827769 42.076462, 22.1827124 42.0764809, 22.1825555 42.0764952, 22.1823891 42.0764789)",,
520316686,residential,False,False,47.424,,"LINESTRING (22.1820889 42.0761183, 22.182219 42.0763193, 22.1823891 42.0764789)",Скопска,
35869850,unclassified,False,False,27.098,R29271,"LINESTRING (22.1828892 42.0758896, 22.1826104 42.0760183)",Јосиф Даскалов,
520326762,residential,False,False,42.665,,"LINESTRING (22.1828892 42.0758896, 22.1831467 42.0762223)",,
35869850,unclassified,False,True,39.786,R29271,"LINESTRING (22.1828892 42.0758896, 22.1830784 42.0758063, 22.1831976 42.075766, 22.1833276 42.0757535)",Јосиф Даскалов,
727893157,residential,False,True,30.564,,"LINESTRING (22.1778658 42.0803955, 22.1781402 42.0805801)",3 та Македонска ударна бригада,
733679157,residential,False,False,84.537,,"LINESTRING (22.1853755 42.076838, 22.185284 42.0769326, 22.1851995 42.077018, 22.184723 42.0774232)",Мусала,
733679158,residential,False,False,85.32300000000001,,"LINESTRING (22.1853755 42.076838, 22.1852413 42.0768545, 22.1851354 42.076888, 22.1849986 42.0769472, 22.1848753 42.0770174, 22.1847438 42.077113, 22.1846231 42.0771826, 22.1845234 42.0772468)",Бреза,
733679157,residential,False,True,84.53699999999999,,"LINESTRING (22.184723 42.0774232, 22.1851995 42.077018, 22.185284 42.0769326, 22.1853755 42.076838)",Мусала,
733679162,residential,False,True,56.846,,"LINESTRING (22.1805118 42.0802016, 22.1804964 42.0796905)",11 ти Октомври,
733960948,residential,False,False,65.772,,"LINESTRING (22.1805118 42.0802016, 22.1813046 42.0802619)",11 ти Октомври,
733960948,residential,False,True,53.802,,"LINESTRING (22.1805118 42.0802016, 22.1798633 42.0801522)",11 ти Октомври,
727893159,residential,False,False,17.638,,"LINESTRING (22.1794606 42.0806522, 22.1793353 42.0807807)",Ѓорѓи Какашевски,
727893159,residential,False,True,44.449,,"LINESTRING (22.1794606 42.0806522, 22.179547 42.0805804, 22.179759 42.0803209)",Ѓорѓи Какашевски,
733686298,residential,False,False,81.756,,"LINESTRING (22.1794606 42.0806522, 22.1801812 42.080824, 22.1802707 42.0808739, 22.1803262 42.0809544)",Орце Николов,
154530872,residential,False,False,15.261,,"LINESTRING (22.1808802 42.080748, 22.1809225 42.0807272, 22.1809977 42.0806596, 22.1810042 42.0806487)",,
154530872,residential,False,True,51.531,,"LINESTRING (22.1808802 42.080748, 22.1808325 42.0807715, 22.1806754 42.0808534, 22.1805951 42.0808751, 22.180432 42.0809176, 22.1803262 42.0809544)",,
733686299,residential,False,False,122.36500000000001,,"LINESTRING (22.1808802 42.080748, 22.1806379 42.0805945, 22.1804362 42.0805604, 22.1804272 42.0804725, 22.180438 42.0803556, 22.179759 42.0803209)",11 ти Октомври,
733686300,residential,False,True,27.411,,"LINESTRING (22.1796124 42.0809942, 22.1792829 42.0809632)",Орце Николов,
154530872,residential,False,False,49.934,,"LINESTRING (22.1810042 42.0806487, 22.1810686 42.0805406, 22.1811006 42.080484, 22.1811651 42.0803973, 22.1813046 42.0802619)",,
154530872,residential,False,True,15.261,,"LINESTRING (22.1810042 42.0806487, 22.1809977 42.0806596, 22.1809225 42.0807272, 22.1808802 42.080748)",,
"[242056458, 733686301]",residential,False,"[False, True]",85.872,,"LINESTRING (22.1810042 42.0806487, 22.1813505 42.080731, 22.1815671 42.0807637, 22.1816801 42.080853, 22.1819334 42.080747)",Славко Баев,
189152773,residential,False,True,38.724,,"LINESTRING (22.1817596 42.0787142, 22.1817739 42.0787848, 22.1817798 42.0788051, 22.1818044 42.0788565, 22.1818115 42.0788754, 22.1818116 42.0788978, 22.1818069 42.0789427, 22.1818008 42.0789726, 22.1817871 42.079006, 22.1817638 42.0790522)",,
"[35869846, 974427119]",unclassified,True,False,106.24499999999999,,"LINESTRING (22.1817596 42.0787142, 22.1816491 42.0786498, 22.1813014 42.0784637, 22.1810615 42.0783409, 22.1806845 42.0781925)",Гоце Делчев,
"[154530850, 746756171, 746756172]",unclassified,True,False,525.0109999999999,R29271,"LINESTRING (22.1765276 42.0775821, 22.1766523 42.0776118, 22.1767871 42.0776475, 22.1773866 42.0778188, 22.1778922 42.0779272, 22.1783092 42.0779841, 22.1787021 42.0780367, 22.1789028 42.0780505, 22.1790441 42.0780452, 22.1791726 42.0780243, 22.1792875 42.0779902, 22.1795923 42.0778646, 22.1799022 42.0777299, 22.1800267 42.0776571, 22.1801025 42.0775843, 22.1801603 42.0774818, 22.1802141 42.0773834, 22.1802747 42.0772877, 22.1803921 42.077144, 22.1804874 42.0770985, 22.1806093 42.0770975, 22.180705 42.0770957, 22.1807918 42.077125, 22.1809453 42.0772453, 22.1811121 42.0774136, 22.1813165 42.0775928, 22.1815606 42.0777445, 22.1816743 42.0777895, 22.1818187 42.0778209)",Св. Ѓорги Кратовски,yes
1041289965,unclassified,False,False,33.855000000000004,R1205,"LINESTRING (22.1765276 42.0775821, 22.1764408 42.0776446, 22.1763905 42.0776981, 22.1763103 42.0778352)",,
1041289968,residential,False,False,120.70699999999998,,"LINESTRING (22.1855379 42.0771588, 22.1854725 42.0771536, 22.1854328 42.0771571, 22.1853861 42.0771727, 22.1853067 42.0772368, 22.1849028 42.0775851, 22.1848444 42.0776597, 22.1848327 42.0777394, 22.1848351 42.0778174, 22.1848281 42.0778572, 22.1847954 42.0778832, 22.1846724 42.0779292)",,
733679159,residential,False,True,80.41699999999999,,"LINESTRING (22.1846724 42.0779292, 22.1845224 42.0777668, 22.1844826 42.0776378, 22.1844883 42.0775623, 22.184508 42.0774903, 22.1845321 42.0773582, 22.1845234 42.0772468)",,
1041289968,residential,False,True,120.70700000000001,,"LINESTRING (22.1846724 42.0779292, 22.1847954 42.0778832, 22.1848281 42.0778572, 22.1848351 42.0778174, 22.1848327 42.0777394, 22.1848444 42.0776597, 22.1849028 42.0775851, 22.1853067 42.0772368, 22.1853861 42.0771727, 22.1854328 42.0771571, 22.1854725 42.0771536, 22.1855379 42.0771588)",,
1041470996,residential,False,True,68.51499999999999,,"LINESTRING (22.1843128 42.079371, 22.1843205 42.0793881, 22.1843744 42.0794521, 22.1844237 42.0795002, 22.1844499 42.0795448, 22.1844761 42.0796145, 22.1844777 42.0796591, 22.1844746 42.0796888, 22.1844607 42.0797197, 22.1844268 42.0797506, 22.1843898 42.07977, 22.1843267 42.079778, 22.1842558 42.0797803, 22.1841782 42.0797991)",,
727893157,residential,False,False,30.564,,"LINESTRING (22.1781402 42.0805801, 22.1778658 42.0803955)",3 та Македонска ударна бригада,
727893157,residential,False,True,50.989,,"LINESTRING (22.1781402 42.0805801, 22.1781859 42.0806108, 22.1782829 42.0806875, 22.1783595 42.0808322, 22.1784098 42.0809797)",3 та Македонска ударна бригада,
1069081208,residential,False,False,57.855,,"LINESTRING (22.1781402 42.0805801, 22.1779947 42.0806186, 22.1777792 42.0807453, 22.1775861 42.0808871)",,
1069081208,residential,False,True,57.855,,"LINESTRING (22.1775861 42.0808871, 22.1777792 42.0807453, 22.1779947 42.0806186, 22.1781402 42.0805801)",,
"[154530837, 727893158]",residential,False,"[False, True]",352.30199999999996,,"LINESTRING (22.1774741 42.0820097, 22.177341 42.0822009, 22.1773113 42.0823504, 22.177596 42.0825424, 22.1778933 42.0827315, 22.1780985 42.0828891, 22.1781929 42.0829705, 22.1782302 42.082707, 22.1783326 42.0822864, 22.1783832 42.0820591, 22.1784614 42.0818969, 22.1784963 42.0818227, 22.1785479 42.0817609, 22.1787726 42.0816511, 22.1790117 42.0815614, 22.1792007 42.0814667, 22.1792559 42.0813919)","['Буковец', '3 та Македонска ударна бригада']",
727893158,residential,False,True,140.965,,"LINESTRING (22.1774741 42.0820097, 22.1775877 42.0818465, 22.1778747 42.0813853, 22.1779981 42.081238, 22.1781402 42.0811205, 22.1784098 42.0809797)",3 та Македонска ударна бригада,
1069081254,residential,False,False,47.577,,"LINESTRING (22.1774741 42.0820097, 22.1777494 42.0821051, 22.1778537 42.0821288, 22.1779525 42.0821319, 22.1780172 42.0821325)",,
154530865,residential,False,False,30.717000000000002,,"LINESTRING (22.1780172 42.0821325, 22.1780062 42.082171, 22.1779903 42.0824076)",,
154530865,residential,False,True,91.398,,"LINESTRING (22.1780172 42.0821325, 22.1780651 42.0819659, 22.1781268 42.0817914, 22.1782529 42.0816321, 22.1785332 42.0814352)",,
1069081254,residential,False,True,47.577,,"LINESTRING (22.1780172 42.0821325, 22.1779525 42.0821319, 22.1778537 42.0821288, 22.1777494 42.0821051, 22.1774741 42.0820097)",,
746756174,residential,False,True,65.235,,"LINESTRING (22.1823942 42.0748562, 22.1824377 42.0748525, 22.1825071 42.0748565, 22.1825388 42.0748738, 22.1825436 42.074905, 22.1825324 42.0749578, 22.1825317 42.0749812, 22.1825444 42.0750066, 22.182641 42.0750564, 22.1826524 42.0750848, 22.182645 42.0751231, 22.1826115 42.0751927, 22.1826248 42.0752455, 22.1826262 42.0753002)",Глигор Пазавански,
1069219598,residential,False,True,72.964,,"LINESTRING (22.1854625 42.0757854, 22.185247 42.0757823, 22.1851006 42.0757854, 22.1849827 42.0757989, 22.1848689 42.0758397, 22.184753 42.075903, 22.1846797 42.0759849)",,
1041289969,residential,False,True,35.113,,"LINESTRING (22.186229 42.0758516, 22.1860612 42.0758476, 22.1859561 42.075858, 22.1858931 42.0758754, 22.1858284 42.0759155)",,
