osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed
33471855,,,residential,False,True,56.143,"LINESTRING (22.0083614 41.4309344, 22.0089685 41.4311529)",,,
33471859,,Н. Карев,residential,False,False,128.513,"LINESTRING (22.0083614 41.4309344, 22.0089997 41.4298824)",,,
33064222,,Ресавска,residential,False,False,17.082,"LINESTRING (22.0089997 41.4298824, 22.0091897 41.4299399)",,,
33064222,,Ресавска,residential,False,True,52.078,"LINESTRING (22.0089997 41.4298824, 22.0084205 41.429707)",,,
33471859,,Н. Карев,residential,False,True,128.513,"LINESTRING (22.0089997 41.4298824, 22.0083614 41.4309344)",,,
33471855,,,residential,False,False,33.789,"LINESTRING (22.0078217 41.4307362, 22.007444 41.430626)",,,
33471855,,,residential,False,True,50.102,"LINESTRING (22.0078217 41.4307362, 22.0083614 41.4309344)",,,
33471873,,Б. Тодоров,residential,False,False,124.857,"LINESTRING (22.0078217 41.4307362, 22.0084205 41.429707)",,,
33064222,,Ресавска,residential,False,False,52.078,"LINESTRING (22.0084205 41.429707, 22.0089997 41.4298824)",,,
33064222,,Ресавска,residential,False,True,35.238,"LINESTRING (22.0084205 41.429707, 22.0080286 41.4295883)",,,
33471873,,Б. Тодоров,residential,False,False,66.362,"LINESTRING (22.0084205 41.429707, 22.0086891 41.4291452)",,,
33471873,,Б. Тодоров,residential,False,True,124.857,"LINESTRING (22.0084205 41.429707, 22.0078217 41.4307362)",,,
33064222,,Ресавска,residential,False,False,42.824,"LINESTRING (22.0091897 41.4299399, 22.009666 41.4300841)",,,
33064222,,Ресавска,residential,False,True,17.082,"LINESTRING (22.0091897 41.4299399, 22.0089997 41.4298824)",,,
33072913,,Pionerska,tertiary,False,True,32.031,"LINESTRING (22.0100124 41.4299595, 22.009666 41.4300841)",,,
1001101536,,Pionerska,tertiary,False,False,48.042,"LINESTRING (22.0100124 41.4299595, 22.010532 41.4297727)",,,
33471954,,,residential,False,False,90.34,"LINESTRING (22.006711 41.4305352, 22.007071 41.4297689)",,,
33064222,,Ресавска,residential,False,False,34.341,"LINESTRING (22.0072661 41.4293539, 22.0076472 41.4294711)",,,
33471954,,,residential,False,False,48.372,"LINESTRING (22.0072661 41.4293539, 22.007457 41.4289431)",,,
33471954,,,residential,False,True,48.929,"LINESTRING (22.0072661 41.4293539, 22.007071 41.4297689)",,,
33073091,,Braka Miladinovi,residential,False,False,71.622,"LINESTRING (22.0174035 41.4324655, 22.0165448 41.4324455)",,,
33073091,,Braka Miladinovi,residential,False,True,46.928,"LINESTRING (22.0174035 41.4324655, 22.0179664 41.4324676)",,,
40351563,,Krste Misirkov,residential,False,False,158.84,"LINESTRING (22.0174035 41.4324655, 22.0174241 41.4310371)",,,
40351563,,Krste Misirkov,residential,False,True,106.754,"LINESTRING (22.0174035 41.4324655, 22.0173896 41.4334255)",,,
33472431,,Струшка,residential,False,True,102.978,"LINESTRING (22.0174331 41.4301299, 22.0162029 41.4300467)",,,
700431194,,,residential,False,True,100.879,"LINESTRING (22.0174331 41.4301299, 22.0174241 41.4310371)",,,
33479797,,22 Декември,residential,False,False,58.892,"LINESTRING (22.0082628 41.4321874, 22.0076343 41.4319456)",,,
35915093,,Тоде Хаџи-Тефов,tertiary,False,False,51.043,"LINESTRING (22.0082628 41.4321874, 22.0085485 41.4317814)",,,
35915093,,Тоде Хаџи-Тефов,tertiary,False,True,52.819,"LINESTRING (22.0082628 41.4321874, 22.0079793 41.4326122)",,,
33479797,,22 Декември,residential,False,False,51.576,"LINESTRING (22.0076343 41.4319456, 22.0070948 41.4317186)",,,
33479797,,22 Декември,residential,False,True,58.892,"LINESTRING (22.0076343 41.4319456, 22.0082628 41.4321874)",,,
33479844,,Скопска,residential,False,False,23.72,"LINESTRING (22.0076343 41.4319456, 22.0077729 41.4317593)",,,
33479844,,Скопска,residential,False,True,174.84,"LINESTRING (22.0076343 41.4319456, 22.0066134 41.4333191)",,,
33479844,,Скопска,residential,False,True,23.72,"LINESTRING (22.0077729 41.4317593, 22.0076343 41.4319456)",,,
33073091,,Braka Miladinovi,residential,False,False,46.928,"LINESTRING (22.0179664 41.4324676, 22.0174035 41.4324655)",,,
33480048,,Е. Карамендова,residential,False,False,154.851,"LINESTRING (22.0179664 41.4324676, 22.0179613 41.431075)",,,
33480048,,Е. Карамендова,residential,False,True,224.673,"LINESTRING (22.0179664 41.4324676, 22.0180253 41.4332716, 22.018103 41.4333628, 22.0182145 41.4334616, 22.0182517 41.4335731, 22.0182483 41.4337378, 22.0181943 41.4339988, 22.018147 41.4342698, 22.0181087 41.4344278)",,,
33480048,,Е. Карамендова,residential,False,True,154.851,"LINESTRING (22.0179613 41.431075, 22.0179664 41.4324676)",,,
585135622,,,residential,False,True,16.603,"LINESTRING (22.0179613 41.431075, 22.0177622 41.4310784)",,,
33480075,,Струшка,residential,False,False,70.784,"LINESTRING (22.0165752 41.4310487, 22.0174241 41.4310371)",,,
938038536,,Киро Крстев,tertiary,False,False,160.85500000000002,"LINESTRING (22.0165752 41.4310487, 22.0167202 41.4314036, 22.0167769 41.4317925, 22.0167402 41.4320561, 22.0166698 41.432269, 22.0165448 41.4324455)",,,
938038536,,Киро Крстев,tertiary,False,True,117.507,"LINESTRING (22.0165752 41.4310487, 22.0164763 41.4308588, 22.0162878 41.430543, 22.0161836 41.4302456, 22.0162029 41.4300467)",,,
33480075,,Струшка,residential,False,True,70.784,"LINESTRING (22.0174241 41.4310371, 22.0165752 41.4310487)",,,
40351563,,Krste Misirkov,residential,False,True,158.84,"LINESTRING (22.0174241 41.4310371, 22.0174035 41.4324655)",,,
700431194,,,residential,False,False,100.879,"LINESTRING (22.0174241 41.4310371, 22.0174331 41.4301299)",,,
33063960,R1107,Тиквешко Востание,secondary,False,False,39.419,"LINESTRING (22.011286 41.4314406, 22.0111401 41.4311034)",,,
33063960,R1107,Тиквешко Востание,secondary,False,True,56.46,"LINESTRING (22.011286 41.4314406, 22.0114949 41.4319236)",,,
33480132,,Ivo Ribar Lola,residential,False,False,163.235,"LINESTRING (22.011286 41.4314406, 22.0121502 41.4315929, 22.0122421 41.4315877, 22.012306 41.431543, 22.01279 41.4309824)",,,
33383221,,Љубашка,tertiary,False,False,30.635,"LINESTRING (22.0091434 41.4375276, 22.0094916 41.4374395)",,,
33383221,,Љубашка,tertiary,False,True,63.0,"LINESTRING (22.0091434 41.4375276, 22.0084567 41.4377642)",,,
33383247,,Јадранска,residential,False,False,122.259,"LINESTRING (22.0099923 41.4357614, 22.0103526 41.4346956)",,,
33383247,,Јадранска,residential,False,True,191.208,"LINESTRING (22.0099923 41.4357614, 22.0094916 41.4374395)",,,
33536286,,Трајче Мукаетов,residential,False,False,68.976,"LINESTRING (22.0099923 41.4357614, 22.0093267 41.4357949, 22.0091718 41.4357639)",,,
33383366,,Солунска Глава,residential,False,False,121.875,"LINESTRING (22.0091718 41.4357639, 22.0094726 41.4346913)",,,
33383366,,Солунска Глава,residential,False,True,168.10199999999998,"LINESTRING (22.0091718 41.4357639, 22.0089796 41.4364204, 22.0088977 41.4365605, 22.008788 41.4366732, 22.0086324 41.4367751, 22.0081958 41.4369913)",,,
33536286,,Трајче Мукаетов,residential,False,True,68.976,"LINESTRING (22.0091718 41.4357639, 22.0093267 41.4357949, 22.0099923 41.4357614)",,,
33464569,,Boris Kidric,residential,False,True,84.14,"LINESTRING (22.015024 41.4328651, 22.014929 41.433193, 22.0148089 41.4336044)",,,
39844630,,Braka Hadzi-Tefovi,residential,True,False,24.788,"LINESTRING (22.0151401 41.4323988, 22.0148442 41.4323769)",,,
33687283,,Boris Kidric,residential,False,True,134.393,"LINESTRING (22.0151401 41.4323988, 22.0153358 41.4317915, 22.015466 41.4314105, 22.0155112 41.431223)",,,
33471954,,,residential,False,True,48.372,"LINESTRING (22.007457 41.4289431, 22.0072661 41.4293539)",,,
33779872,,К. Станџов,residential,False,False,56.547,"LINESTRING (22.0142528 41.4291116, 22.014917 41.4290086)",,,
33384678,,Kiro Spandzov,residential,False,True,76.33,"LINESTRING (22.0142528 41.4291116, 22.0141967 41.4291932, 22.0141525 41.4293742, 22.0140788 41.4297811)",,,
33779872,,К. Станџов,residential,False,False,25.225,"LINESTRING (22.014917 41.4290086, 22.0152133 41.4289627)",,,
33779872,,К. Станџов,residential,False,True,56.547,"LINESTRING (22.014917 41.4290086, 22.0142528 41.4291116)",,,
"[585135642, 585135605]",,,residential,False,True,141.403,"LINESTRING (22.014917 41.4290086, 22.0148044 41.4297264, 22.0145271 41.429771, 22.0140788 41.4297811)",,,
35975976,,Braka Hadzi-Tefovi,residential,False,True,65.191,"LINESTRING (22.0146184 41.4318156, 22.0148442 41.4323769)",,,
35975983,,Iljo Kostov,residential,False,False,90.42299999999999,"LINESTRING (22.0146184 41.4318156, 22.0141989 41.4317935, 22.0140487 41.4317783, 22.0139729 41.4317434, 22.0139134 41.4316994, 22.0138711 41.4316663, 22.0138287 41.4316392, 22.0137264 41.4316234, 22.0136078 41.4316198)",,,
938034574,,Rajna Sokolova,residential,False,True,99.55899999999998,"LINESTRING (22.0146184 41.4318156, 22.014825 41.4316532, 22.0152132 41.4313971, 22.0155112 41.431223)",,,
35975976,,Braka Hadzi-Tefovi,residential,False,False,65.191,"LINESTRING (22.0148442 41.4323769, 22.0146184 41.4318156)",,,
39844630,,Braka Hadzi-Tefovi,residential,True,False,36.554,"LINESTRING (22.0148442 41.4323769, 22.0144099 41.4323317)",,,
938034574,,Rajna Sokolova,residential,False,False,67.178,"LINESTRING (22.015918 41.4307015, 22.0155112 41.431223)",,,
33073109,,Braka Dzunovi,tertiary,False,True,198.13400000000001,"LINESTRING (22.015918 41.4307015, 22.0161262 41.431053, 22.0161359 41.431258, 22.0160377 41.4315068, 22.0159746 41.4317135, 22.0159301 41.4318704, 22.0158511 41.4322104, 22.0158019 41.4324223)",,,
33384877,,Rajna Sokolova,tertiary,False,True,138.529,"LINESTRING (22.015918 41.4307015, 22.0158316 41.4305493, 22.0157831 41.4304186, 22.0157411 41.4301594, 22.0157513 41.4299838, 22.0158162 41.4298305, 22.0159966 41.4295109)",,,
585135609,,,residential,False,False,76.445,"LINESTRING (22.015918 41.4307015, 22.0156627 41.4306474, 22.0151947 41.4305223, 22.0150579 41.430468)",,,
35976042,,Kiro Krstev,residential,False,True,118.994,"LINESTRING (22.0173896 41.4334255, 22.0159631 41.4334628)",,,
40351563,,Krste Misirkov,residential,False,False,106.754,"LINESTRING (22.0173896 41.4334255, 22.0174035 41.4324655)",,,
40351563,,Krste Misirkov,residential,False,True,75.415,"LINESTRING (22.0173896 41.4334255, 22.0173829 41.4341037)",,,
35976391,,Браќа Досеви,residential,False,False,53.428,"LINESTRING (22.0095956 41.4321579, 22.0096627 41.432495, 22.0096301 41.4326325)",,,
35976405,,Вано Гунов,residential,False,False,101.94,"LINESTRING (22.0095956 41.4321579, 22.0095787 41.4320511, 22.0096243 41.431825, 22.0096191 41.4316004, 22.0095639 41.4312469)",,,
180797991,,Dobre Daskalov,residential,False,True,160.597,"LINESTRING (22.0095956 41.4321579, 22.0100139 41.4321227, 22.0105958 41.432026, 22.0110844 41.43197, 22.0114949 41.4319236)",,,
33781939,,Мито Хаџи Василев Јасмин,tertiary,True,False,75.724,"LINESTRING (22.0083859 41.4337354, 22.0092698 41.4338923)",,,
35976391,,Браќа Досеви,residential,False,True,101.42099999999999,"LINESTRING (22.0083859 41.4337354, 22.0084262 41.4336552, 22.0085266 41.4335044, 22.0087044 41.433367, 22.0089804 41.4332227, 22.0091797 41.4330693)",,,
33471855,,,residential,False,False,50.816,"LINESTRING (22.0095639 41.4312469, 22.0092363 41.431209, 22.0089685 41.4311529)",,,
33471855,,,residential,False,True,118.48299999999999,"LINESTRING (22.0095639 41.4312469, 22.0098766 41.4311572, 22.0106544 41.4308967, 22.010867 41.4308225)",,,
35976405,,Вано Гунов,residential,False,False,105.431,"LINESTRING (22.0095639 41.4312469, 22.0095418 41.4306544, 22.0095287 41.4303699, 22.009449 41.430332)",,,
35976405,,Вано Гунов,residential,False,True,101.94,"LINESTRING (22.0095639 41.4312469, 22.0096191 41.4316004, 22.0096243 41.431825, 22.0095787 41.4320511, 22.0095956 41.4321579)",,,
33781939,,Мито Хаџи Василев Јасмин,tertiary,True,False,25.523,"LINESTRING (22.0092698 41.4338923, 22.0095701 41.433937)",,,
35976432,,Кукушка,residential,False,False,60.166,"LINESTRING (22.0092698 41.4338923, 22.0093416 41.4333539)",,,
35976432,,Кукушка,residential,False,True,60.166,"LINESTRING (22.0093416 41.4333539, 22.0092698 41.4338923)",,,
35915093,,Тоде Хаџи-Тефов,tertiary,False,False,52.819,"LINESTRING (22.0079793 41.4326122, 22.0082628 41.4321874)",,,
35915093,,Тоде Хаџи-Тефов,tertiary,False,True,118.181,"LINESTRING (22.0079793 41.4326122, 22.0074077 41.4335848)",,,
35976475,,Кожуф,residential,False,False,112.241,"LINESTRING (22.0079793 41.4326122, 22.0091797 41.4330693)",,,
35976475,,Кожуф,residential,False,True,112.241,"LINESTRING (22.0091797 41.4330693, 22.0079793 41.4326122)",,,
35976391,,Браќа Досеви,residential,False,False,101.421,"LINESTRING (22.0091797 41.4330693, 22.0089804 41.4332227, 22.0087044 41.433367, 22.0085266 41.4335044, 22.0084262 41.4336552, 22.0083859 41.4337354)",,,
35976391,,Браќа Досеви,residential,False,True,61.87,"LINESTRING (22.0091797 41.4330693, 22.0095921 41.432709, 22.0096301 41.4326325)",,,
35915093,,Тоде Хаџи-Тефов,tertiary,False,False,47.902,"LINESTRING (22.008718 41.4315406, 22.0089685 41.4311529)",,,
35915093,,Тоде Хаџи-Тефов,tertiary,False,True,30.276,"LINESTRING (22.008718 41.4315406, 22.0085485 41.4317814)",,,
35976483,,Никола Карев,residential,False,False,60.329,"LINESTRING (22.008718 41.4315406, 22.0090872 41.4316926, 22.0093848 41.431733)",,,
180792216,,Никола Карев,residential,False,False,27.22,"LINESTRING (22.0093848 41.431733, 22.009434 41.431491)",,,
180792216,,Никола Карев,residential,False,True,48.583,"LINESTRING (22.0093848 41.431733, 22.0092808 41.4321629)",,,
35976483,,Никола Карев,residential,False,True,60.329,"LINESTRING (22.0093848 41.431733, 22.0090872 41.4316926, 22.008718 41.4315406)",,,
180792216,,Никола Карев,residential,False,False,48.583,"LINESTRING (22.0092808 41.4321629, 22.0093848 41.431733)",,,
33063938,,1 Maj,residential,False,False,91.974,"LINESTRING (22.0141574 41.4335639, 22.0143262 41.4327465)",,,
33063938,,1 Maj,residential,False,True,50.796,"LINESTRING (22.0141574 41.4335639, 22.0140935 41.4340182)",,,
700433283,,1 Maj,residential,False,True,34.067,"LINESTRING (22.0141574 41.4335639, 22.0137551 41.4335101)",,,
35976567,,Тошо Пепето,residential,False,False,15.365,"LINESTRING (22.0146314 41.4336416, 22.0148089 41.4336044)",,,
35976567,,Тошо Пепето,residential,False,True,54.729,"LINESTRING (22.0154487 41.4337147, 22.0148089 41.4336044)",,,
33073109,,Braka Dzunovi,tertiary,False,False,146.69400000000002,"LINESTRING (22.0154487 41.4337147, 22.0156072 41.4331348, 22.0158019 41.4324223)",,,
33073109,,Braka Dzunovi,tertiary,False,True,69.023,"LINESTRING (22.0154487 41.4337147, 22.0153093 41.4342248, 22.0152825 41.4343228)",,,
700433283,,1 Maj,residential,False,False,34.067,"LINESTRING (22.0137551 41.4335101, 22.0141574 41.4335639)",,,
39861278,,,living_street,False,True,118.89500000000001,"LINESTRING (22.0125125 41.4341918, 22.0123887 41.4345192, 22.0121498 41.4352258)",,,
33383109,,Цано Поп Ристов,tertiary,True,False,59.511,"LINESTRING (22.0121498 41.4352258, 22.0114627 41.4350806)",,,
39861278,,,living_street,False,False,118.89500000000001,"LINESTRING (22.0121498 41.4352258, 22.0123887 41.4345192, 22.0125125 41.4341918)",,,
33480048,,Е. Карамендова,residential,False,False,224.673,"LINESTRING (22.0181087 41.4344278, 22.018147 41.4342698, 22.0181943 41.4339988, 22.0182483 41.4337378, 22.0182517 41.4335731, 22.0182145 41.4334616, 22.018103 41.4333628, 22.0180253 41.4332716, 22.0179664 41.4324676)",,,
38318372,,7. Септември,tertiary,False,True,62.974,"LINESTRING (22.0181087 41.4344278, 22.0177521 41.4344221, 22.0173535 41.4344149)",,,
40351563,,Krste Misirkov,residential,False,False,75.415,"LINESTRING (22.0173829 41.4341037, 22.0173896 41.4334255)",,,
33063960,R1107,Тиквешко Востание,secondary,False,False,77.727,"LINESTRING (22.0118936 41.4337379, 22.0119989 41.4332395, 22.0119804 41.4330456)",,,
33071659,,7ми Септември,tertiary,True,False,187.047,"LINESTRING (22.0118936 41.4337379, 22.0124445 41.4338346, 22.0126353 41.4338731, 22.0132313 41.4339688, 22.0140799 41.4341153)",,,
180792219,R1107,Илинденска,secondary,False,True,139.483,"LINESTRING (22.0118936 41.4337379, 22.0117104 41.4343086, 22.0116665 41.4344455, 22.0115022 41.4349575)",,,
33063960,R1107,Тиквешко Востание,secondary,False,False,112.45599999999999,"LINESTRING (22.0119804 41.4330456, 22.0118649 41.4327787, 22.0115642 41.4320836)",,,
33063960,R1107,Тиквешко Востание,secondary,False,True,77.727,"LINESTRING (22.0119804 41.4330456, 22.0119989 41.4332395, 22.0118936 41.4337379)",,,
33063976,,Braka Hadzi-Tefovi,residential,False,False,54.145,"LINESTRING (22.0119804 41.4330456, 22.0122665 41.4330842, 22.0124304 41.4330715, 22.0125765 41.4329758)",,,
"[33063976, 1042255289, 35976413, 1042255288]",,"['Braka Hadzi-Tefovi', 'Битолска']",residential,False,True,352.835,"LINESTRING (22.0119804 41.4330456, 22.0114718 41.4329811, 22.0114531 41.432959, 22.011445 41.4329308, 22.0114772 41.4327549, 22.0114732 41.4327287, 22.0114396 41.4327096, 22.0111962 41.4327237, 22.0106651 41.4327358, 22.0105257 41.4327539, 22.0102387 41.432784, 22.0096298 41.4328102, 22.0096486 41.4331581, 22.0096177 41.4332246, 22.0095945 41.4333277, 22.0095597 41.4335875, 22.0095701 41.433937)",,,
180792220,R1107,Илинденска,secondary,False,True,14.079,"LINESTRING (22.0115022 41.4349575, 22.0114627 41.4350806)",,,
40351469,,Пано Мударов,tertiary,True,False,100.16499999999999,"LINESTRING (22.0115022 41.4349575, 22.0113091 41.4349124, 22.0109069 41.4348185, 22.0103526 41.4346956)",,,
180792219,R1107,Илинденска,secondary,False,False,139.483,"LINESTRING (22.0115022 41.4349575, 22.0116665 41.4344455, 22.0117104 41.4343086, 22.0118936 41.4337379)",,,
35976391,,Браќа Досеви,residential,False,False,61.87,"LINESTRING (22.0096301 41.4326325, 22.0095921 41.432709, 22.0091797 41.4330693)",,,
35976391,,Браќа Досеви,residential,False,True,53.428,"LINESTRING (22.0096301 41.4326325, 22.0096627 41.432495, 22.0095956 41.4321579)",,,
180792202,,,residential,False,False,59.67,"LINESTRING (22.0096301 41.4326325, 22.0093455 41.4326151, 22.008928 41.4325373)",,,
33383366,,Солунска Глава,residential,False,False,17.487,"LINESTRING (22.0080064 41.4370589, 22.0081958 41.4369913)",,,
180792187,,,residential,False,True,25.258,"LINESTRING (22.0080064 41.4370589, 22.0080368 41.4368329)",,,
33383366,,Солунска Глава,residential,False,True,96.58,"LINESTRING (22.0080064 41.4370589, 22.0071343 41.4374638, 22.0070028 41.43745)",,,
180792229,,,residential,False,True,32.041,"LINESTRING (22.0089914 41.4322531, 22.008928 41.4325373)",,,
180792202,,,residential,False,True,32.006,"LINESTRING (22.0085596 41.4324563, 22.008928 41.4325373)",,,
180792216,,Никола Карев,residential,False,True,27.22,"LINESTRING (22.009434 41.431491, 22.0093848 41.431733)",,,
180792202,,,residential,False,False,32.006,"LINESTRING (22.008928 41.4325373, 22.0085596 41.4324563)",,,
180792229,,,residential,False,False,32.041,"LINESTRING (22.008928 41.4325373, 22.0089914 41.4322531)",,,
180792202,,,residential,False,True,59.67,"LINESTRING (22.008928 41.4325373, 22.0093455 41.4326151, 22.0096301 41.4326325)",,,
33464649,,Сремски Фронт,residential,False,True,110.529,"LINESTRING (22.0181551 41.4351267, 22.0182414 41.4361186)",,,
180797990,,,residential,False,True,69.815,"LINESTRING (22.0181551 41.4351267, 22.0173179 41.4351429)",,,
33464582,,Ленинова,residential,False,False,49.76,"LINESTRING (22.0173179 41.4351429, 22.0172961 41.4355901)",,,
33464582,,Ленинова,residential,False,True,81.004,"LINESTRING (22.0173179 41.4351429, 22.0173535 41.4344149)",,,
180797990,,,residential,False,False,69.815,"LINESTRING (22.0173179 41.4351429, 22.0181551 41.4351267)",,,
33063960,R1107,Тиквешко Востание,secondary,False,False,56.46,"LINESTRING (22.0114949 41.4319236, 22.011286 41.4314406)",,,
33063960,R1107,Тиквешко Востание,secondary,False,True,18.706,"LINESTRING (22.0114949 41.4319236, 22.0115642 41.4320836)",,,
180797991,,Dobre Daskalov,residential,False,False,160.59699999999998,"LINESTRING (22.0114949 41.4319236, 22.0110844 41.43197, 22.0105958 41.432026, 22.0100139 41.4321227, 22.0095956 41.4321579)",,,
"[33781939, 33074323]",,Мито Хаџи Василев Јасмин,tertiary,True,False,130.35700000000003,"LINESTRING (22.0103489 41.4338179, 22.0114651 41.4336876, 22.0116641 41.4337047, 22.0118936 41.4337379)",,,
259910829,,Јадранска,residential,False,True,96.20700000000001,"LINESTRING (22.0103489 41.4338179, 22.0103882 41.4340472, 22.0103876 41.4341067, 22.0103301 41.4344199, 22.0102692 41.4346742)",,,
322463097,,,residential,False,True,66.425,"LINESTRING (22.0139594 41.436634, 22.0139514 41.4367637, 22.0139165 41.4369155, 22.0139031 41.4370562, 22.0138524 41.4372244)",,,
585117565,,,residential,False,False,176.913,"LINESTRING (22.0066621 41.4310527, 22.0085485 41.4317814)",,,
33464488,,Дешка Тошева,residential,False,False,80.649,"LINESTRING (22.0066621 41.4310527, 22.0070062 41.4308758, 22.007444 41.430626)",,,
35915093,,Тоде Хаџи-Тефов,tertiary,False,False,30.276,"LINESTRING (22.0085485 41.4317814, 22.008718 41.4315406)",,,
35915093,,Тоде Хаџи-Тефов,tertiary,False,True,51.043,"LINESTRING (22.0085485 41.4317814, 22.0082628 41.4321874)",,,
585117565,,,residential,False,True,176.913,"LINESTRING (22.0085485 41.4317814, 22.0066621 41.4310527)",,,
33464582,,Ленинова,residential,False,True,67.438,"LINESTRING (22.0173551 41.4373369, 22.0172195 41.436739)",,,
33384678,,Kiro Spandzov,residential,False,False,31.669,"LINESTRING (22.0139747 41.430055, 22.0140788 41.4297811)",,,
33384678,,Kiro Spandzov,residential,False,True,42.455,"LINESTRING (22.0139747 41.430055, 22.0138279 41.4304206)",,,
585135588,,,residential,False,False,59.268,"LINESTRING (22.0139747 41.430055, 22.0143485 41.4301225, 22.0146744 41.4301362)",,,
1001101536,,Pionerska,tertiary,False,False,139.715,"LINESTRING (22.010532 41.4297727, 22.012043 41.4292293)",,,
1001101536,,Pionerska,tertiary,False,True,48.042,"LINESTRING (22.010532 41.4297727, 22.0100124 41.4299595)",,,
585135592,,,residential,False,False,122.935,"LINESTRING (22.010532 41.4297727, 22.010706 41.4299737, 22.0109233 41.4300904, 22.011335 41.4302388, 22.0117147 41.4303915)",,,
585135642,,,residential,False,False,29.013,"LINESTRING (22.0137316 41.4297988, 22.0140788 41.4297811)",,,
585135642,,,residential,False,True,22.974,"LINESTRING (22.0137316 41.4297988, 22.0134593 41.4298305)",,,
585135591,,,residential,False,True,44.968,"LINESTRING (22.0109635 41.4303518, 22.0106519 41.4306819)",,,
585135595,,,residential,False,True,22.834,"LINESTRING (22.0125594 41.430022, 22.012404 41.4301911)",,,
33384678,,Kiro Spandzov,residential,False,False,42.455,"LINESTRING (22.0138279 41.4304206, 22.0139747 41.430055)",,,
33384678,,Kiro Spandzov,residential,False,True,102.49000000000001,"LINESTRING (22.0138279 41.4304206, 22.0137098 41.4307568, 22.0136046 41.4313254)",,,
585135647,,,residential,False,False,65.544,"LINESTRING (22.0138279 41.4304206, 22.0134311 41.4303357, 22.0130848 41.4302307)",,,
585135647,,,residential,False,True,65.33,"LINESTRING (22.0138279 41.4304206, 22.0142023 41.4304881, 22.0146006 41.4304986)",,,
585135572,,,residential,False,True,104.256,"LINESTRING (22.0147842 41.4310979, 22.0147201 41.4311563, 22.0146809 41.4311751, 22.0141607 41.431295, 22.0139113 41.4313231, 22.0136046 41.4313254)",,,
585135643,,,residential,False,True,33.9,"LINESTRING (22.0128089 41.4302191, 22.012404 41.4301911)",,,
33064222,,Ресавска,residential,False,False,17.53,"LINESTRING (22.010867 41.4308225, 22.0110255 41.4309261)",,,
33064222,,Ресавска,residential,False,True,23.791,"LINESTRING (22.010867 41.4308225, 22.0106519 41.4306819)",,,
33471855,,,residential,False,False,118.483,"LINESTRING (22.010867 41.4308225, 22.0106544 41.4308967, 22.0098766 41.4311572, 22.0095639 41.4312469)",,,
585135629,,,residential,False,True,67.784,"LINESTRING (22.0157003 41.4295092, 22.0155666 41.4289079)",,,
585135651,,,residential,False,False,33.566,"LINESTRING (22.0157003 41.4295092, 22.0153006 41.4295454)",,,
585135651,,,residential,False,True,24.703,"LINESTRING (22.0157003 41.4295092, 22.0159966 41.4295109)",,,
585135622,,,residential,False,False,16.603,"LINESTRING (22.0177622 41.4310784, 22.0179613 41.431075)",,,
585135642,,,residential,False,False,22.974,"LINESTRING (22.0134593 41.4298305, 22.0137316 41.4297988)",,,
35915093,,Тоде Хаџи-Тефов,tertiary,False,False,33.003,"LINESTRING (22.009449 41.430332, 22.0095342 41.430223, 22.009666 41.4300841)",,,
35915093,,Тоде Хаџи-Тефов,tertiary,False,True,99.68299999999999,"LINESTRING (22.009449 41.430332, 22.0092588 41.430657, 22.0089685 41.4311529)",,,
35976405,,Вано Гунов,residential,False,True,105.43100000000001,"LINESTRING (22.009449 41.430332, 22.0095287 41.4303699, 22.0095418 41.4306544, 22.0095639 41.4312469)",,,
33779872,,К. Станџов,residential,False,False,30.079,"LINESTRING (22.0152133 41.4289627, 22.0155666 41.4289079)",,,
33779872,,К. Станџов,residential,False,True,25.225,"LINESTRING (22.0152133 41.4289627, 22.014917 41.4290086)",,,
585135619,,,residential,False,True,65.201,"LINESTRING (22.0152133 41.4289627, 22.0153006 41.4295454)",,,
585135651,,,residential,False,True,21.581,"LINESTRING (22.0150458 41.4295796, 22.0153006 41.4295454)",,,
585135588,,,residential,False,True,59.268,"LINESTRING (22.0146744 41.4301362, 22.0143485 41.4301225, 22.0139747 41.430055)",,,
259911677,,Пиринска,residential,False,True,102.773,"LINESTRING (22.0087064 41.4288163, 22.0080286 41.4295883)",,,
35975983,,Iljo Kostov,residential,False,False,34.694,"LINESTRING (22.0120497 41.4305766, 22.0117147 41.4303915)",,,
35975983,,Iljo Kostov,residential,False,True,76.454,"LINESTRING (22.0120497 41.4305766, 22.01279 41.4309824)",,,
585135595,,,residential,False,False,52.057,"LINESTRING (22.0120497 41.4305766, 22.012404 41.4301911)",,,
585135651,,,residential,False,False,24.703,"LINESTRING (22.0159966 41.4295109, 22.0157003 41.4295092)",,,
33384877,,Rajna Sokolova,tertiary,False,False,138.529,"LINESTRING (22.0159966 41.4295109, 22.0158162 41.4298305, 22.0157513 41.4299838, 22.0157411 41.4301594, 22.0157831 41.4304186, 22.0158316 41.4305493, 22.015918 41.4307015)",,,
33384877,,Rajna Sokolova,tertiary,False,True,60.358000000000004,"LINESTRING (22.0159966 41.4295109, 22.0161509 41.4292799, 22.0162422 41.4290038)",,,
585135619,,,residential,False,False,65.201,"LINESTRING (22.0153006 41.4295454, 22.0152133 41.4289627)",,,
585135651,,,residential,False,False,21.581,"LINESTRING (22.0153006 41.4295454, 22.0150458 41.4295796)",,,
585135651,,,residential,False,True,33.566,"LINESTRING (22.0153006 41.4295454, 22.0157003 41.4295092)",,,
