osmid,highway,oneway,reversed,length,geometry,ref,junction
1180540357,residential,True,False,27.453,"LINESTRING (20.5215117 41.5227967, 20.5217585 41.5227836, 20.5218406 41.5227789)",,
198631523,residential,False,True,4.502,"LINESTRING (20.5301876 41.5206447, 20.5302136 41.5206092)",,
198631523,residential,False,False,126.15700000000001,"LINESTRING (20.5301876 41.5206447, 20.5300857 41.5208083, 20.5298853 41.5213082, 20.5297687 41.5217314)",,
1042734376,residential,False,True,106.948,"LINESTRING (20.5301876 41.5206447, 20.5295213 41.5204382, 20.5292596 41.520363, 20.528991 41.5202959)",,
452141159,residential,False,True,3.689,"LINESTRING (20.528991 41.5202959, 20.5289775 41.5203275)",,
452141159,residential,False,False,104.807,"LINESTRING (20.528991 41.5202959, 20.5293131 41.5196331, 20.5294384 41.5194152)",,
1042734376,residential,False,False,106.94800000000001,"LINESTRING (20.528991 41.5202959, 20.5292596 41.520363, 20.5295213 41.5204382, 20.5301876 41.5206447)",,
179263660,secondary,True,False,0.554,"LINESTRING (20.5295091 41.5192661, 20.5295029 41.5192679)",R1202,roundabout
1180540365,residential,False,False,4.041,"LINESTRING (20.524075 41.523058, 20.524123 41.5230634)",,
1180540365,residential,False,True,91.154,"LINESTRING (20.524075 41.523058, 20.5229923 41.5229358)",,
780949176,residential,False,True,94.65700000000001,"LINESTRING (20.524075 41.523058, 20.5241105 41.5227323, 20.5240742 41.522656, 20.5241545 41.5222166)",,
1180540362,secondary,True,False,25.041,"LINESTRING (20.5218737 41.5227553, 20.5219081 41.5226474, 20.5219641 41.5225411)",R1202,
1180540364,secondary,True,False,15.224,"LINESTRING (20.5218737 41.5227553, 20.5219144 41.5227397, 20.5219593 41.5227333, 20.5220048 41.5227366, 20.5220472 41.5227494)",,roundabout
1180540364,secondary,True,False,3.805,"LINESTRING (20.5218406 41.5227789, 20.5218737 41.5227553)",,roundabout
1180540358,residential,True,False,26.980000000000004,"LINESTRING (20.5218089 41.522876, 20.5217431 41.5228339, 20.5216771 41.5228163, 20.5215117 41.5227967)",,
1180540364,secondary,True,False,11.423,"LINESTRING (20.5218089 41.522876, 20.5218068 41.5228418, 20.5218177 41.5228085, 20.5218406 41.5227789)",,roundabout
1180540364,secondary,True,False,11.417,"LINESTRING (20.5218861 41.5229575, 20.5218502 41.5229363, 20.5218238 41.5229083, 20.5218089 41.522876)",,roundabout
1180540359,secondary,True,False,25.839,"LINESTRING (20.5220596 41.5229515, 20.5220072 41.5230252, 20.5219879 41.5230833, 20.5219668 41.5231709)",R1202,
1180540364,secondary,True,False,15.222999999999999,"LINESTRING (20.5220596 41.5229515, 20.522019 41.5229671, 20.5219741 41.5229736, 20.5219285 41.5229702, 20.5218861 41.5229575)",,roundabout
1180540364,secondary,True,False,3.811,"LINESTRING (20.5220928 41.5229279, 20.5220596 41.5229515)",,roundabout
1180540355,residential,True,False,17.685000000000002,"LINESTRING (20.5221096 41.5227985, 20.5221967 41.5228277, 20.5223085 41.5228535)",,
1180540364,secondary,True,False,15.223,"LINESTRING (20.5221096 41.5227985, 20.5221245 41.5228309, 20.5221266 41.5228651, 20.5221157 41.5228983, 20.5220928 41.5229279)",,roundabout
1180540364,secondary,True,False,7.6129999999999995,"LINESTRING (20.5220472 41.5227494, 20.5220831 41.5227706, 20.5221096 41.5227985)",,roundabout
452141159,residential,False,False,6.257,"LINESTRING (20.5283596 41.5216074, 20.5283833 41.521554)",,
705292549,residential,False,False,57.017,"LINESTRING (20.5283596 41.5216074, 20.5276916 41.5214943)",,
452141159,residential,False,True,112.132,"LINESTRING (20.5283596 41.5216074, 20.5279455 41.5224322, 20.5278896 41.5225524)",,
780969799,residential,False,False,56.498999999999995,"LINESTRING (20.5307624 41.5223728, 20.5306773 41.5222604, 20.5303535 41.5219692)",,
