osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge,ref,junction
267412156,,residential,False,True,72.567,"LINESTRING (20.908545 41.7928857, 20.9086397 41.7928303, 20.9086641 41.7928283, 20.9089556 41.7928089, 20.9090892 41.7924981)",,,,
267417729,,residential,False,False,28.753,"LINESTRING (20.9081303 41.7907109, 20.9084645 41.7906418)",,,,
86097859,Борче Јовановски,residential,False,False,95.502,"LINESTRING (20.9084645 41.7906418, 20.9087504 41.7914738)",,,,
86097859,Борче Јовановски,residential,False,True,53.059,"LINESTRING (20.9084645 41.7906418, 20.9083146 41.7901779)",,,,
267417729,,residential,False,True,28.753,"LINESTRING (20.9084645 41.7906418, 20.9081303 41.7907109)",,,,
267417730,,residential,False,False,147.287,"LINESTRING (20.9090709 41.7906707, 20.9093807 41.7905598, 20.9093941 41.7905118, 20.9095537 41.7904628, 20.90959 41.7904668, 20.9096811 41.7905348, 20.9098515 41.7906797, 20.9099735 41.7908127, 20.9099011 41.7909177, 20.9100227 41.7911987)",,,,
86814067,ul. Pance Popovski,residential,False,False,84.542,"LINESTRING (20.9100227 41.7911987, 20.9101572 41.7911608, 20.9108638 41.7907748)",,,,
86814067,ul. Pance Popovski,residential,False,True,51.342,"LINESTRING (20.9100227 41.7911987, 20.9095561 41.7913302, 20.9094398 41.7913536)",,,,
267417730,,residential,False,True,147.287,"LINESTRING (20.9100227 41.7911987, 20.9099011 41.7909177, 20.9099735 41.7908127, 20.9098515 41.7906797, 20.9096811 41.7905348, 20.90959 41.7904668, 20.9095537 41.7904628, 20.9093941 41.7905118, 20.9093807 41.7905598, 20.9090709 41.7906707)",,,,
267417731,,residential,False,False,125.428,"LINESTRING (20.9098505 41.7902423, 20.910214 41.7901953, 20.9103693 41.7901487, 20.9107205 41.7906281, 20.9107961 41.7907154, 20.9108638 41.7907748)",,,,
86814067,ul. Pance Popovski,residential,False,False,69.091,"LINESTRING (20.9108638 41.7907748, 20.9115217 41.7903934)",,,,
86814067,ul. Pance Popovski,residential,False,True,84.542,"LINESTRING (20.9108638 41.7907748, 20.9101572 41.7911608, 20.9100227 41.7911987)",,,,
267417731,,residential,False,True,125.428,"LINESTRING (20.9108638 41.7907748, 20.9107961 41.7907154, 20.9107205 41.7906281, 20.9103693 41.7901487, 20.910214 41.7901953, 20.9098505 41.7902423)",,,,
267417732,,residential,False,False,41.753,"LINESTRING (20.9091567 41.7910219, 20.9092704 41.7913877)",,,,
86814067,ul. Pance Popovski,residential,False,False,14.547,"LINESTRING (20.9092704 41.7913877, 20.9094398 41.7913536)",,,,
86814067,ul. Pance Popovski,residential,False,True,44.161,"LINESTRING (20.9092704 41.7913877, 20.9087504 41.7914738)",,,,
267417732,,residential,False,True,41.753,"LINESTRING (20.9092704 41.7913877, 20.9091567 41.7910219)",,,,
267417733,,residential,False,False,42.061,"LINESTRING (20.9106512 41.7900161, 20.9107971 41.789986, 20.9110264 41.7899003, 20.9110947 41.7898464)",,,,
86814065,ul. Tode Bogandovski,residential,False,False,56.504999999999995,"LINESTRING (20.9110947 41.7898464, 20.910967 41.7897621, 20.9107372 41.7896789, 20.910493 41.7896228)",,,,
86814065,ul. Tode Bogandovski,residential,False,True,68.50999999999999,"LINESTRING (20.9110947 41.7898464, 20.9111963 41.789934, 20.9116136 41.7903258)",,,,
267417733,,residential,False,True,42.061,"LINESTRING (20.9110947 41.7898464, 20.9110264 41.7899003, 20.9107971 41.789986, 20.9106512 41.7900161)",,,,
267418599,,residential,False,False,45.269999999999996,"LINESTRING (20.9115227 41.7896107, 20.9113856 41.7895937, 20.9113631 41.7895873, 20.9113458 41.7895748, 20.9113364 41.7895583, 20.9113364 41.7895404, 20.9113984 41.7893133)",,,,
267418600,,residential,False,True,44.44,"LINESTRING (20.9115227 41.7896107, 20.9115881 41.7894186, 20.9115766 41.7893688, 20.9115278 41.7893303, 20.9113984 41.7893133)",,,,
267418599,,residential,False,True,55.674,"LINESTRING (20.9115227 41.7896107, 20.9119416 41.7896966, 20.9121153 41.7898169)",,,,
267418599,,residential,False,False,6.137,"LINESTRING (20.9113984 41.7893133, 20.9113487 41.7892724)",,,,
267418599,,residential,False,True,45.269999999999996,"LINESTRING (20.9113984 41.7893133, 20.9113364 41.7895404, 20.9113364 41.7895583, 20.9113458 41.7895748, 20.9113631 41.7895873, 20.9113856 41.7895937, 20.9115227 41.7896107)",,,,
267418600,,residential,False,False,44.44,"LINESTRING (20.9113984 41.7893133, 20.9115278 41.7893303, 20.9115766 41.7893688, 20.9115881 41.7894186, 20.9115227 41.7896107)",,,,
267418599,,residential,False,True,6.137,"LINESTRING (20.9113487 41.7892724, 20.9113984 41.7893133)",,,,
86985449,,tertiary,False,False,72.637,"LINESTRING (20.9113487 41.7892724, 20.9111206 41.7893267, 20.9110171 41.7893512, 20.9105132 41.789469)",,,,
267418601,,residential,False,False,31.554,"LINESTRING (20.9133633 41.7891059, 20.9132437 41.7893753)",,,,
31715712,ul. Pance Popovski,residential,False,True,35.543,"LINESTRING (20.9132437 41.7893753, 20.912848 41.7894983)",,,,
267418601,,residential,False,True,31.554,"LINESTRING (20.9132437 41.7893753, 20.9133633 41.7891059)",,,,
86097856,Панче Попоски,residential,False,True,24.164,"LINESTRING (20.9127844 41.7901377, 20.9124934 41.79015)",,,,
86818398,Балиндолска,residential,False,False,40.398,"LINESTRING (20.9127844 41.7901377, 20.9127962 41.7905009)",,,,
86097856,Панче Попоски,residential,False,False,108.568,"LINESTRING (20.9127844 41.7901377, 20.9137142 41.7900762, 20.9140875 41.7900422)",,,,
86815725,Младен Симоноски,residential,False,True,48.693,"LINESTRING (20.9140875 41.7900422, 20.9140166 41.7904769)",,,,
86097856,Панче Попоски,residential,False,True,108.568,"LINESTRING (20.9140875 41.7900422, 20.9137142 41.7900762, 20.9127844 41.7901377)",,,,
86815725,Младен Симоноски,residential,False,False,11.542,"LINESTRING (20.9140029 41.7905802, 20.9140166 41.7904769)",,,,
86815725,Младен Симоноски,residential,False,True,80.424,"LINESTRING (20.9140029 41.7905802, 20.9139142 41.7911874, 20.9139198 41.7912998)",,,,
86818398,Балиндолска,residential,False,False,89.215,"LINESTRING (20.9127962 41.7905009, 20.9128312 41.7913028)",,,,
86818398,Балиндолска,residential,False,True,40.398,"LINESTRING (20.9127962 41.7905009, 20.9127844 41.7901377)",,,,
267423458,,residential,False,False,36.352000000000004,"LINESTRING (20.9127962 41.7905009, 20.9129949 41.7904976, 20.9130013 41.7905896, 20.9131173 41.7905849)",,,,
267423458,,residential,False,True,36.352000000000004,"LINESTRING (20.9131173 41.7905849, 20.9130013 41.7905896, 20.9129949 41.7904976, 20.9127962 41.7905009)",,,,
267423459,,residential,False,False,46.101,"LINESTRING (20.9134629 41.7905151, 20.9140166 41.7904769)",,,,
86815725,Младен Симоноски,residential,False,False,48.693,"LINESTRING (20.9140166 41.7904769, 20.9140875 41.7900422)",,,,
86815725,Младен Симоноски,residential,False,True,11.542,"LINESTRING (20.9140166 41.7904769, 20.9140029 41.7905802)",,,,
267423459,,residential,False,True,46.101,"LINESTRING (20.9140166 41.7904769, 20.9134629 41.7905151)",,,,
267423461,,residential,False,False,27.929,"LINESTRING (20.913585 41.7912719, 20.9139198 41.7912998)",,,,
86815725,Младен Симоноски,residential,False,True,62.415,"LINESTRING (20.9139198 41.7912998, 20.913698 41.7918362)",,,,
267423461,,residential,False,True,27.929,"LINESTRING (20.9139198 41.7912998, 20.913585 41.7912719)",,,,
86815725,Младен Симоноски,residential,False,False,80.424,"LINESTRING (20.9139198 41.7912998, 20.9139142 41.7911874, 20.9140029 41.7905802)",,,,
267423463,,residential,False,False,20.623,"LINESTRING (20.9130796 41.7912929, 20.9128312 41.7913028)",,,,
86818398,Балиндолска,residential,False,False,37.092,"LINESTRING (20.9128312 41.7913028, 20.9128457 41.7916362)",,,,
86818398,Балиндолска,residential,False,True,89.215,"LINESTRING (20.9128312 41.7913028, 20.9127962 41.7905009)",,,,
267423463,,residential,False,True,20.623,"LINESTRING (20.9128312 41.7913028, 20.9130796 41.7912929)",,,,
267423465,,residential,False,False,46.662,"LINESTRING (20.9125085 41.7905675, 20.9125252 41.7905112, 20.9124934 41.79015)",,,,
86097856,Панче Попоски,residential,False,False,24.164,"LINESTRING (20.9124934 41.79015, 20.9127844 41.7901377)",,,,
86097856,Панче Попоски,residential,False,True,59.184,"LINESTRING (20.9124934 41.79015, 20.9117827 41.7902001)",,,,
267423465,,residential,False,True,46.662,"LINESTRING (20.9124934 41.79015, 20.9125252 41.7905112, 20.9125085 41.7905675)",,,,
267423466,,residential,False,False,86.903,"LINESTRING (20.9123134 41.7910001, 20.9122919 41.7911661, 20.9122624 41.7911781, 20.9121712 41.7911841, 20.9121189 41.7912321, 20.9120988 41.7913021, 20.912111 41.7914338, 20.9117747 41.7914855)",,,,
31715708,Tode Bogandovski,residential,False,False,123.6,"LINESTRING (20.9117747 41.7914855, 20.911713 41.7912617, 20.9116576 41.7909355, 20.9115874 41.7905244, 20.9115217 41.7903934)",,,,
31715708,Tode Bogandovski,residential,False,True,47.394000000000005,"LINESTRING (20.9117747 41.7914855, 20.9118258 41.7916576, 20.9118955 41.7919021)",,,,
267423466,,residential,False,True,86.903,"LINESTRING (20.9117747 41.7914855, 20.912111 41.7914338, 20.9120988 41.7913021, 20.9121189 41.7912321, 20.9121712 41.7911841, 20.9122624 41.7911781, 20.9122919 41.7911661, 20.9123134 41.7910001)",,,,
267423468,,residential,False,False,29.826,"LINESTRING (20.9124862 41.7916319, 20.9126015 41.7916289, 20.9128457 41.7916362)",,,,
267426304,,residential,False,False,23.667,"LINESTRING (20.9111767 41.7916655, 20.911265 41.7918679)",,,,
86814064,Иво Лола Рибар,residential,False,False,76.506,"LINESTRING (20.9113516 41.7920824, 20.910509 41.792363)",,,,
86814064,Иво Лола Рибар,residential,False,True,49.347,"LINESTRING (20.9113516 41.7920824, 20.9118955 41.7919021)",,,,
267426304,,residential,False,True,24.908,"LINESTRING (20.9113516 41.7920824, 20.911265 41.7918679)",,,,
267426305,,residential,False,False,7.443,"LINESTRING (20.9111792 41.7918876, 20.911265 41.7918679)",,,,
267426304,,residential,False,False,24.908,"LINESTRING (20.911265 41.7918679, 20.9113516 41.7920824)",,,,
267426304,,residential,False,True,23.667,"LINESTRING (20.911265 41.7918679, 20.9111767 41.7916655)",,,,
267426305,,residential,False,True,7.443,"LINESTRING (20.911265 41.7918679, 20.9111792 41.7918876)",,,,
86814067,ul. Pance Popovski,residential,False,True,14.547,"LINESTRING (20.9094398 41.7913536, 20.9092704 41.7913877)",,,,
86814067,ul. Pance Popovski,residential,False,False,51.342,"LINESTRING (20.9094398 41.7913536, 20.9095561 41.7913302, 20.9100227 41.7911987)",,,,
267426307,,residential,False,False,148.602,"LINESTRING (20.9094398 41.7913536, 20.9095925 41.7914715, 20.9097171 41.7915236, 20.9098609 41.7915649, 20.9100077 41.7916451, 20.9101195 41.7917403, 20.9103123 41.7919993, 20.9104348 41.7922509, 20.910509 41.792363)",,,,
86814064,Иво Лола Рибар,residential,False,True,76.506,"LINESTRING (20.910509 41.792363, 20.9113516 41.7920824)",,,,
86814064,Иво Лола Рибар,residential,False,False,88.846,"LINESTRING (20.910509 41.792363, 20.9100516 41.7925025, 20.9095822 41.7927533)",,,,
267426307,,residential,False,True,148.60199999999998,"LINESTRING (20.910509 41.792363, 20.9104348 41.7922509, 20.9103123 41.7919993, 20.9101195 41.7917403, 20.9100077 41.7916451, 20.9098609 41.7915649, 20.9097171 41.7915236, 20.9095925 41.7914715, 20.9094398 41.7913536)",,,,
86813826,Никола Парапунов,residential,False,True,30.543,"LINESTRING (20.9090694 41.7956892, 20.9094378 41.795693)",,,,
267429734,,residential,False,True,30.445,"LINESTRING (20.9090694 41.7956892, 20.9090705 41.7954154)",,,,
86813826,Никола Парапунов,residential,False,False,89.2,"LINESTRING (20.9090694 41.7956892, 20.9084577 41.7956968, 20.9080756 41.7956932, 20.9079935 41.7956936)",,,,
267429734,,residential,False,False,30.445,"LINESTRING (20.9090705 41.7954154, 20.9090694 41.7956892)",,,,
86813829,Кочо Зози,residential,False,False,47.632,"LINESTRING (20.9085507 41.7940729, 20.9084104 41.7936575)",,,,
86813829,Кочо Зози,residential,False,True,200.065,"LINESTRING (20.9085507 41.7940729, 20.9087659 41.7941504, 20.9089472 41.7941404, 20.9090471 41.7943646, 20.9090766 41.7945085, 20.9091088 41.7946395, 20.9092107 41.7949015, 20.9092668 41.7949611, 20.9093309 41.7950025, 20.9096322 41.7955173)",,,,
267429735,,residential,False,False,76.289,"LINESTRING (20.9085507 41.7940729, 20.908513 41.7941109, 20.9086066 41.7946519, 20.9086421 41.7947414)",,,,
86813829,Кочо Зози,residential,False,True,47.632,"LINESTRING (20.9084104 41.7936575, 20.9085507 41.7940729)",,,,
86813828,Јна,tertiary,True,False,31.782,"LINESTRING (20.9084104 41.7936575, 20.9082044 41.7937141, 20.9080507 41.7937564)",,,,
267429735,,residential,False,True,28.881,"LINESTRING (20.9087317 41.7949924, 20.9086421 41.7947414)",,,,
267429735,,residential,False,False,28.881,"LINESTRING (20.9086421 41.7947414, 20.9087317 41.7949924)",,,,
267429735,,residential,False,True,76.289,"LINESTRING (20.9086421 41.7947414, 20.9086066 41.7946519, 20.908513 41.7941109, 20.9085507 41.7940729)",,,,
267429736,,residential,False,False,57.148,"LINESTRING (20.9086421 41.7947414, 20.9081614 41.7949167, 20.9080074 41.794923)",,,,
31769556,Брака Гиноски,tertiary,True,False,85.695,"LINESTRING (20.9080074 41.794923, 20.9080044 41.7950915, 20.9079951 41.7956033, 20.9079935 41.7956936)",,,,
267429736,,residential,False,True,57.148,"LINESTRING (20.9080074 41.794923, 20.9081614 41.7949167, 20.9086421 41.7947414)",,,,
86814063,Димитар Влахов,residential,False,False,77.862,"LINESTRING (20.9114822 41.7928845, 20.9124036 41.7927488)",,,,
86814063,Димитар Влахов,residential,False,True,14.796,"LINESTRING (20.9114822 41.7928845, 20.9113081 41.7929138)",,,,
267429737,,residential,False,False,54.428,"LINESTRING (20.9114822 41.7928845, 20.9116341 41.7933607)",,,,
267429737,,residential,False,True,54.428,"LINESTRING (20.9116341 41.7933607, 20.9114822 41.7928845)",,,,
86814063,Димитар Влахов,residential,False,False,5.387,"LINESTRING (20.9112447 41.7929244, 20.9113081 41.7929138)",,,,
86814063,Димитар Влахов,residential,False,True,52.92,"LINESTRING (20.9112447 41.7929244, 20.910622 41.7930291)",,,,
267429738,,residential,False,False,30.886,"LINESTRING (20.9112447 41.7929244, 20.9113025 41.7931988)",,,,
267429738,,residential,False,True,19.275,"LINESTRING (20.9113335 41.7933706, 20.9113025 41.7931988)",,,,
267429739,,residential,False,False,10.643,"LINESTRING (20.9114291 41.7931829, 20.9113025 41.7931988)",,,,
267429738,,residential,False,False,19.275,"LINESTRING (20.9113025 41.7931988, 20.9113335 41.7933706)",,,,
267429738,,residential,False,True,30.886,"LINESTRING (20.9113025 41.7931988, 20.9112447 41.7929244)",,,,
267429739,,residential,False,True,10.643,"LINESTRING (20.9113025 41.7931988, 20.9114291 41.7931829)",,,,
267429740,,residential,False,False,57.788,"LINESTRING (20.911932 41.7935369, 20.912156 41.7935169, 20.9123236 41.7934769, 20.9126171 41.7934514)",,,,
267429741,,residential,False,False,74.882,"LINESTRING (20.9116873 41.7938538, 20.9114254 41.7938828, 20.9107924 41.7939451)",,,,
86819784,Илинденска  Борис Кидрич,tertiary,False,False,102.83,"LINESTRING (20.9107924 41.7939451, 20.910622 41.7930291)",2,,,
86819784,Илинденска  Борис Кидрич,tertiary,False,True,66.516,"LINESTRING (20.9107924 41.7939451, 20.9108905 41.7945388)",2,,,
267429741,,residential,False,True,74.882,"LINESTRING (20.9107924 41.7939451, 20.9114254 41.7938828, 20.9116873 41.7938538)",,,,
86815729,Иво Лола Рибар,residential,False,False,50.227,"LINESTRING (20.9127853 41.7918756, 20.9121803 41.7918995)",,,,
86815729,Иво Лола Рибар,residential,False,True,12.464,"LINESTRING (20.9127853 41.7918756, 20.9129356 41.7918731)",,,,
267429742,,residential,False,False,62.571000000000005,"LINESTRING (20.9127853 41.7918756, 20.9127628 41.7920435, 20.9126391 41.7921203, 20.9125506 41.7921608, 20.9122939 41.7922055)",,,,
267429743,,residential,False,False,21.77,"LINESTRING (20.9126087 41.7925747, 20.9123478 41.7925969)",,,,
31715708,Tode Bogandovski,residential,False,False,43.751,"LINESTRING (20.9123478 41.7925969, 20.9122939 41.7922055)",,,,
31715708,Tode Bogandovski,residential,False,True,17.513,"LINESTRING (20.9123478 41.7925969, 20.9124036 41.7927488)",,,,
267429743,,residential,False,True,21.77,"LINESTRING (20.9123478 41.7925969, 20.9126087 41.7925747)",,,,
31715708,Tode Bogandovski,residential,False,False,17.045,"LINESTRING (20.91249 41.7928879, 20.9124036 41.7927488)",,,,
31715708,Tode Bogandovski,residential,False,True,63.691,"LINESTRING (20.91249 41.7928879, 20.9125701 41.7931249, 20.9126171 41.7934514)",,,,
267429744,,residential,False,False,53.583,"LINESTRING (20.91249 41.7928879, 20.912732 41.7929443, 20.9129104 41.7929763, 20.9131183 41.7929943)",,,,
267429744,,residential,False,True,53.583,"LINESTRING (20.9131183 41.7929943, 20.9129104 41.7929763, 20.912732 41.7929443, 20.91249 41.7928879)",,,,
267429745,,residential,False,False,56.67100000000001,"LINESTRING (20.9135889 41.7942685, 20.9134622 41.7942546, 20.91318 41.794305, 20.9129164 41.7943277)",,,,
267429746,,residential,False,False,38.848,"LINESTRING (20.9135135 41.7951226, 20.9130515 41.7951811)",,,,
267429746,,residential,False,True,38.848,"LINESTRING (20.9130515 41.7951811, 20.9135135 41.7951226)",,,,
31715708,Tode Bogandovski,residential,False,False,56.699,"LINESTRING (20.9130515 41.7951811, 20.9130127 41.7951037, 20.9129603 41.7949437, 20.9129416 41.7946815)",,,,
31715708,Tode Bogandovski,residential,False,True,132.599,"LINESTRING (20.9130515 41.7951811, 20.9132354 41.7955484, 20.9136067 41.7961423, 20.91367 41.7962796)",,,,
267484419,,residential,False,False,140.663,"LINESTRING (20.9095105 41.7945696, 20.9094717 41.7943205, 20.9096457 41.7942504, 20.9095071 41.7933898)",,,,
86813828,Јна,tertiary,True,False,95.667,"LINESTRING (20.9095071 41.7933898, 20.9084104 41.7936575)",,,,
267484419,,residential,False,True,140.663,"LINESTRING (20.9095071 41.7933898, 20.9096457 41.7942504, 20.9094717 41.7943205, 20.9095105 41.7945696)",,,,
267484421,,residential,False,False,47.95,"LINESTRING (20.9092597 41.7958097, 20.9092657 41.7962409)",,,,
267484420,,residential,False,False,21.094,"LINESTRING (20.9092597 41.7958097, 20.9093198 41.7958081, 20.9094378 41.795693)",,,,
267484420,,residential,False,True,54.36,"LINESTRING (20.9092597 41.7958097, 20.9088966 41.7958173, 20.9088959 41.7959369, 20.9088662 41.7959819, 20.9088015 41.7959846)",,,,
267484421,,residential,False,True,47.95,"LINESTRING (20.9092657 41.7962409, 20.9092597 41.7958097)",,,,
194789611,Булевар Гоце Делчев,secondary,True,False,278.058,"LINESTRING (20.9092657 41.7962409, 20.9103481 41.7962706, 20.9105936 41.7962773, 20.9126177 41.7963317)",2,,,
86819784,Илинденска  Борис Кидрич,tertiary,False,False,105.018,"LINESTRING (20.9117432 41.7954977, 20.9109615 41.7947545)",2,,,
86819784,Илинденска  Борис Кидрич,tertiary,False,True,117.71700000000001,"LINESTRING (20.9117432 41.7954977, 20.9121152 41.7958433, 20.9126177 41.7963317)",2,,,
267484424,,residential,False,False,71.164,"LINESTRING (20.9117432 41.7954977, 20.9112275 41.7957536, 20.9110246 41.7958477)",,,,
267484425,,residential,False,False,16.172,"LINESTRING (20.9110246 41.7958477, 20.9110897 41.7959848)",,,,
267484425,,residential,False,True,12.511,"LINESTRING (20.9110246 41.7958477, 20.9109519 41.7957491)",,,,
267484424,,residential,False,True,71.164,"LINESTRING (20.9110246 41.7958477, 20.9112275 41.7957536, 20.9117432 41.7954977)",,,,
267484425,,residential,False,False,12.511,"LINESTRING (20.9109519 41.7957491, 20.9110246 41.7958477)",,,,
267484425,,residential,False,True,16.172,"LINESTRING (20.9110897 41.7959848, 20.9110246 41.7958477)",,,,
267484426,,residential,False,False,48.149,"LINESTRING (20.9123627 41.7946464, 20.9129416 41.7946815)",,,,
31715708,Tode Bogandovski,residential,False,False,39.396,"LINESTRING (20.9129416 41.7946815, 20.9129164 41.7943277)",,,,
267484426,,residential,False,True,48.149,"LINESTRING (20.9129416 41.7946815, 20.9123627 41.7946464)",,,,
31715708,Tode Bogandovski,residential,False,True,56.699,"LINESTRING (20.9129416 41.7946815, 20.9129603 41.7949437, 20.9130127 41.7951037, 20.9130515 41.7951811)",,,,
267484427,,residential,False,False,142.951,"LINESTRING (20.9123417 41.795155, 20.9126205 41.7955241, 20.9129078 41.7960355, 20.9129821 41.7961981, 20.913023 41.7963304)",,,,
267650656,Малина Јованоска,residential,False,False,125.52099999999999,"LINESTRING (20.9072646 41.7950278, 20.9074309 41.7949588, 20.9075941 41.7948811, 20.9076042 41.7948586, 20.9075999 41.7948208, 20.9074913 41.7945668, 20.9074443 41.7944739, 20.9073277 41.7943149, 20.9071688 41.7941133)",,,,
194789605,Јна,tertiary,False,False,4.601,"LINESTRING (20.9071688 41.7941133, 20.9072141 41.7940894)",,,,
194789605,Јна,tertiary,False,True,59.325,"LINESTRING (20.9071688 41.7941133, 20.9065512 41.7943828)",,,,
267650656,Малина Јованоска,residential,False,True,125.521,"LINESTRING (20.9071688 41.7941133, 20.9073277 41.7943149, 20.9074443 41.7944739, 20.9074913 41.7945668, 20.9075999 41.7948208, 20.9076042 41.7948586, 20.9075941 41.7948811, 20.9074309 41.7949588, 20.9072646 41.7950278)",,,,
267650658,,residential,False,False,57.679,"LINESTRING (20.9066767 41.7948986, 20.9064881 41.7943993)",,,,
194789605,Јна,tertiary,False,False,5.543,"LINESTRING (20.9064881 41.7943993, 20.9065512 41.7943828)",,,,
194789605,Јна,tertiary,False,True,43.135,"LINESTRING (20.9064881 41.7943993, 20.905981 41.7944862)",,,,
267650658,,residential,False,True,57.679,"LINESTRING (20.9064881 41.7943993, 20.9066767 41.7948986)",,,,
267650660,,residential,False,False,68.055,"LINESTRING (20.9062917 41.7949579, 20.9061801 41.7949882, 20.905981 41.7944862)",,,,
267650662,,residential,False,False,98.039,"LINESTRING (20.9046046 41.795273, 20.9049031 41.7952268, 20.9049883 41.7951771, 20.9054095 41.7951449, 20.905555 41.7951183, 20.9057434 41.795077)",,,,
86819791,Leningradaska,residential,False,True,43.841,"LINESTRING (20.9057434 41.795077, 20.9059776 41.7954305)",,,,
86819791,Leningradaska,residential,False,False,59.931,"LINESTRING (20.9057434 41.795077, 20.9055936 41.7948401, 20.9054958 41.7945728)",,,,
267650662,,residential,False,True,98.039,"LINESTRING (20.9057434 41.795077, 20.905555 41.7951183, 20.9054095 41.7951449, 20.9049883 41.7951771, 20.9049031 41.7952268, 20.9046046 41.795273)",,,,
267650664,,residential,False,False,35.828,"LINESTRING (20.9044091 41.7950497, 20.9043288 41.7947331)",,,,
194789605,Јна,tertiary,False,False,67.346,"LINESTRING (20.9043288 41.7947331, 20.9051302 41.7946339)",,,,
194789605,Јна,tertiary,False,True,51.856,"LINESTRING (20.9043288 41.7947331, 20.903713 41.794815)",,,,
267650664,,residential,False,True,35.828,"LINESTRING (20.9043288 41.7947331, 20.9044091 41.7950497)",,,,
267650665,,residential,False,False,115.60499999999999,"LINESTRING (20.9046148 41.7956481, 20.9051832 41.7955754, 20.9059776 41.7954305)",,,,
86819791,Leningradaska,residential,False,False,43.841,"LINESTRING (20.9059776 41.7954305, 20.9057434 41.795077)",,,,
267650665,,residential,False,True,115.60499999999999,"LINESTRING (20.9059776 41.7954305, 20.9051832 41.7955754, 20.9046148 41.7956481)",,,,
267656219,Boško Cvetkoski,residential,False,False,40.794,"LINESTRING (20.9032523 41.7959168, 20.9029968 41.7959437, 20.9029276 41.7959239, 20.9029157 41.795805)",,,,
194789605,Јна,tertiary,False,False,7.886,"LINESTRING (20.902808 41.7949405, 20.9029018 41.7949287)",,,,
194789605,Јна,tertiary,False,True,46.245,"LINESTRING (20.902808 41.7949405, 20.9022567 41.795004)",,,,
267656219,Boško Cvetkoski,residential,False,True,74.532,"LINESTRING (20.902808 41.7949405, 20.9028639 41.795304, 20.9028936 41.7956076)",,,,
267656220,Boško Cvetkoski,residential,False,False,41.908,"LINESTRING (20.9023904 41.7956438, 20.9028936 41.7956076)",,,,
267656219,Boško Cvetkoski,residential,False,True,22.026,"LINESTRING (20.9028936 41.7956076, 20.9029157 41.795805)",,,,
267656220,Boško Cvetkoski,residential,False,True,41.908,"LINESTRING (20.9028936 41.7956076, 20.9023904 41.7956438)",,,,
267656219,Boško Cvetkoski,residential,False,False,74.532,"LINESTRING (20.9028936 41.7956076, 20.9028639 41.795304, 20.902808 41.7949405)",,,,
267656221,Boško Cvetkoski,residential,False,False,22.47,"LINESTRING (20.9031808 41.7957629, 20.9029157 41.795805)",,,,
267656219,Boško Cvetkoski,residential,False,False,22.026,"LINESTRING (20.9029157 41.795805, 20.9028936 41.7956076)",,,,
267656221,Boško Cvetkoski,residential,False,True,22.47,"LINESTRING (20.9029157 41.795805, 20.9031808 41.7957629)",,,,
267656219,Boško Cvetkoski,residential,False,True,40.794,"LINESTRING (20.9029157 41.795805, 20.9029276 41.7959239, 20.9029968 41.7959437, 20.9032523 41.7959168)",,,,
86814063,Димитар Влахов,residential,False,False,14.796,"LINESTRING (20.9113081 41.7929138, 20.9114822 41.7928845)",,,,
86814063,Димитар Влахов,residential,False,True,5.387,"LINESTRING (20.9113081 41.7929138, 20.9112447 41.7929244)",,,,
268374704,,residential,False,False,124.461,"LINESTRING (20.9113081 41.7929138, 20.9112245 41.7925513, 20.9109965 41.7925833, 20.9110448 41.7927933, 20.9107819 41.7928303, 20.9105754 41.7927683)",,,,
268374704,,residential,False,True,124.46100000000001,"LINESTRING (20.9105754 41.7927683, 20.9107819 41.7928303, 20.9110448 41.7927933, 20.9109965 41.7925833, 20.9112245 41.7925513, 20.9113081 41.7929138)",,,,
86097225,Р. Угриноски,residential,False,False,51.91,"LINESTRING (20.904242 41.7890568, 20.9043626 41.7895149)",,,,
86097225,Р. Угриноски,residential,False,True,21.989,"LINESTRING (20.904242 41.7890568, 20.9043567 41.7888785)",,,,
507599097,,residential,False,False,58.981,"LINESTRING (20.904242 41.7890568, 20.9035374 41.78913)",,,,
267484420,,residential,False,False,54.36,"LINESTRING (20.9088015 41.7959846, 20.9088662 41.7959819, 20.9088959 41.7959369, 20.9088966 41.7958173, 20.9092597 41.7958097)",,,,
193610105,,secondary,True,False,6.982,"LINESTRING (20.913619 41.7963286, 20.9136393 41.7963011, 20.91367 41.7962796)",,,R2231,roundabout
194789611,Булевар Гоце Делчев,secondary,True,False,49.408,"LINESTRING (20.913023 41.7963304, 20.913619 41.7963286)",2,,,
267484427,,residential,False,True,142.951,"LINESTRING (20.913023 41.7963304, 20.9129821 41.7961981, 20.9129078 41.7960355, 20.9126205 41.7955241, 20.9123417 41.795155)",,,,
34155567,Борис Кидрич,tertiary,False,True,8.775,"LINESTRING (20.9126177 41.7963317, 20.9126732 41.7963989)",,,,
194789611,Булевар Гоце Делчев,secondary,True,False,33.599,"LINESTRING (20.9126177 41.7963317, 20.913023 41.7963304)",2,,,
86819784,Илинденска  Борис Кидрич,tertiary,False,False,117.71700000000001,"LINESTRING (20.9126177 41.7963317, 20.9121152 41.7958433, 20.9117432 41.7954977)",2,,,
193610105,,secondary,True,False,7.917999999999999,"LINESTRING (20.9138768 41.7963835, 20.9138665 41.7964059, 20.9138494 41.796426, 20.9138264 41.7964424)",,,R2231,roundabout
