osmid,oneway,name,highway,reversed,length,lanes,ref,geometry,bridge,junction,maxspeed
87106543,False,Браќа Миладинови,tertiary,True,38.671,,,"LINESTRING (20.9691781 42.0029223, 20.96894 42.0032217)",,,
240377221,False,,residential,False,67.062,,,"LINESTRING (20.9691781 42.0029223, 20.9693436 42.0030789, 20.9695973 42.0034362)",,,
240377204,False,,residential,True,13.636,,,"LINESTRING (20.9705136 42.0057996, 20.9706611 42.0057446)",,,
240377215,False,,residential,True,68.972,,,"LINESTRING (20.9750461 42.005316, 20.9757598 42.0049943)",,,
240377195,False,,residential,True,39.859,,,"LINESTRING (20.9696119 42.0055129, 20.9700455 42.0053558)",,,
87114021,False,,residential,True,67.938,,,"LINESTRING (20.9695973 42.0034362, 20.9688911 42.0037491)",,,
87114021,False,,residential,False,43.974999999999994,,,"LINESTRING (20.9695973 42.0034362, 20.9699317 42.0032879, 20.9700373 42.0032165)",,,
240377221,False,,residential,True,67.062,,,"LINESTRING (20.9695973 42.0034362, 20.9693436 42.0030789, 20.9691781 42.0029223)",,,
240377215,False,,residential,False,68.972,,,"LINESTRING (20.9757598 42.0049943, 20.9750461 42.005316)",,,
32058886,False,118,residential,False,101.882,,,"LINESTRING (20.9757598 42.0049943, 20.9755714 42.0047599, 20.9751341 42.0042048)",,,
32058886,False,118,residential,True,104.482,,,"LINESTRING (20.9757598 42.0049943, 20.9761377 42.0053722, 20.9764621 42.0057743)",,,
240377194,False,,residential,True,47.546,,,"LINESTRING (20.967697 42.0025736, 20.96723 42.0028234)",,,
240377204,False,,residential,False,85.572,,,"LINESTRING (20.9728621 42.004945, 20.9725786 42.0050437, 20.9719325 42.0052841)",,,
240377204,False,,residential,True,105.644,,,"LINESTRING (20.9728621 42.004945, 20.9733998 42.0047172, 20.9733079 42.0045154, 20.9735198 42.0044104, 20.9734596 42.0043348)",,,
240377228,False,,residential,True,38.332,,,"LINESTRING (20.9728621 42.004945, 20.9726974 42.0047339, 20.9725621 42.0047398)",,,
240377219,False,,residential,False,33.015,,,"LINESTRING (20.9710452 42.0052928, 20.9714088 42.0051697)",,,
240377219,False,,residential,True,77.661,,,"LINESTRING (20.9710452 42.0052928, 20.9701842 42.0055729)",,,
240377195,False,,residential,False,95.653,,,"LINESTRING (20.9710452 42.0052928, 20.9709324 42.0051666, 20.9708753 42.0051447, 20.9708085 42.0051402, 20.9707009 42.0051454, 20.9706448 42.0051566, 20.9703058 42.0052676, 20.9700455 42.0053558)",,,
240377195,False,,residential,True,30.362000000000002,,,"LINESTRING (20.9710452 42.0052928, 20.9711354 42.0054576, 20.9711824 42.0055461)",,,
240377209,False,,residential,True,85.495,,,"LINESTRING (20.969883 42.0035641, 20.9694511 42.0037474, 20.96925 42.0038631, 20.9690279 42.0039934)",,,
240377199,False,,residential,False,15.144,,,"LINESTRING (20.97075 42.0058637, 20.9706611 42.0057446)",,,
253334248,True,ул. 29 Ноември,tertiary,False,46.518,,,"LINESTRING (20.97075 42.0058637, 20.9712483 42.005669)",,,
240377194,False,,residential,False,47.546,,,"LINESTRING (20.96723 42.0028234, 20.967697 42.0025736)",,,
201740507,False,105,residential,False,109.346,,,"LINESTRING (20.96723 42.0028234, 20.967272 42.0028669, 20.9673625 42.0029503, 20.9674601 42.0030395, 20.9675176 42.0031108, 20.9676131 42.0031827, 20.967626 42.003202, 20.967626 42.0032166, 20.9676191 42.0032412, 20.9673572 42.0034915, 20.9673476 42.003527, 20.9673616 42.0035581, 20.9674271 42.0036168)",,,
240377195,False,,residential,False,39.859,,,"LINESTRING (20.9700455 42.0053558, 20.9696119 42.0055129)",,,
240377196,False,,residential,False,26.723,,,"LINESTRING (20.9700455 42.0053558, 20.9701842 42.0055729)",,,
240377195,False,,residential,True,95.653,,,"LINESTRING (20.9700455 42.0053558, 20.9703058 42.0052676, 20.9706448 42.0051566, 20.9707009 42.0051454, 20.9708085 42.0051402, 20.9708753 42.0051447, 20.9709324 42.0051666, 20.9710452 42.0052928)",,,
32856284,True,Благоја Тоска,tertiary,False,87.44800000000001,,,"LINESTRING (20.9735884 42.0039149, 20.9737647 42.0040982, 20.9738119 42.0041459, 20.9741854 42.0045641)",,,
240377222,False,,residential,False,284.32099999999997,,,"LINESTRING (20.9735884 42.0039149, 20.9739438 42.0038128, 20.9741986 42.003753, 20.974558 42.0036623, 20.9748604 42.0035696, 20.9750951 42.0035003, 20.9752239 42.0034575, 20.975316 42.0034217, 20.975626 42.0033014, 20.9759232 42.0031792, 20.9763741 42.0030037, 20.9765773 42.0029412, 20.9767324 42.0028893)",,,
240377199,False,,residential,True,15.144,,,"LINESTRING (20.9706611 42.0057446, 20.97075 42.0058637)",,,
240377204,False,,residential,False,13.636,,,"LINESTRING (20.9706611 42.0057446, 20.9705136 42.0057996)",,,
240377204,False,,residential,True,48.399,,,"LINESTRING (20.9706611 42.0057446, 20.9711824 42.0055461)",,,
240480761,False,,residential,True,19.67,,,"LINESTRING (20.9713057 42.0029372, 20.971122 42.0028247)",,,
240480754,False,,residential,False,37.435,,,"LINESTRING (20.9713057 42.0029372, 20.9711354 42.0030739, 20.9710281 42.0032014)",,,
240480761,False,,residential,False,30.182,,,"LINESTRING (20.9713057 42.0029372, 20.9714062 42.0029783, 20.9715591 42.0031258)",,,
240480759,False,,residential,False,17.798,,,"LINESTRING (20.9698722 42.0031137, 20.9700373 42.0032165)",,,
240480759,False,,residential,True,17.798,,,"LINESTRING (20.9700373 42.0032165, 20.9698722 42.0031137)",,,
87114021,False,,residential,False,35.894,,,"LINESTRING (20.9700373 42.0032165, 20.9700948 42.0031775, 20.970285 42.0029534)",,,
87114021,False,,residential,True,43.974999999999994,,,"LINESTRING (20.9700373 42.0032165, 20.9699317 42.0032879, 20.9695973 42.0034362)",,,
240480759,False,,residential,False,85.346,,,"LINESTRING (20.9700373 42.0032165, 20.970175 42.0033092, 20.9704787 42.0034549, 20.970492 42.003482, 20.9702812 42.0037747)",,,
240480754,False,,residential,True,37.435,,,"LINESTRING (20.9710281 42.0032014, 20.9711354 42.0030739, 20.9713057 42.0029372)",,,
240480761,False,,residential,True,30.182,,,"LINESTRING (20.9715591 42.0031258, 20.9714062 42.0029783, 20.9713057 42.0029372)",,,
240480757,False,,residential,True,54.032000000000004,,,"LINESTRING (20.9706659 42.0039968, 20.9708054 42.0041004, 20.9708241 42.0041662, 20.9708618 42.0042597, 20.9709583 42.0044188)",,,
240480749,False,,residential,False,107.39699999999999,,,"LINESTRING (20.9709101 42.0034365, 20.9710548 42.0035463, 20.9713391 42.0038074, 20.9715457 42.0040725, 20.9716922 42.004203)",,,
33463651,False,Ѓ. Стојчески,tertiary,True,115.49700000000001,,,"LINESTRING (20.9689885 42.005735, 20.9688837 42.0057587, 20.968759 42.0057786, 20.9685511 42.0058274, 20.9682269 42.0059541, 20.967775 42.00622)",,,
241088122,True,,tertiary,False,6.951,,,"LINESTRING (20.9689885 42.005735, 20.9689958 42.0057201, 20.96901 42.0057072, 20.9690251 42.0057, 20.9690468 42.0056958)",,roundabout,
"[196133705, 33457426, 31769563]",True,Илинденска,secondary,False,58.421,2,R1206,"LINESTRING (20.9673587 42.0057955, 20.9674993 42.0059311, 20.9676914 42.0061373, 20.967775 42.00622)",yes,,
241088118,False,,residential,True,81.905,,,"LINESTRING (20.9673587 42.0057955, 20.9675962 42.0056761, 20.9676997 42.0055979, 20.9677645 42.0055674, 20.9680701 42.0054798, 20.9681416 42.0054592, 20.9682172 42.0054536)",,,
"[31769561, 31769562, 1052362157]",False,"['Охридска', 'Kameni most']",tertiary,True,44.288,,,"LINESTRING (20.9690468 42.0056958, 20.9690466 42.0056308, 20.9690075 42.0055473, 20.9688766 42.0053875, 20.9688637 42.0053305)",yes,,
241088122,True,,tertiary,False,11.245000000000001,,,"LINESTRING (20.9690468 42.0056958, 20.969079 42.0057, 20.9690975 42.0057094, 20.9691071 42.0057185, 20.9691154 42.005734, 20.9691162 42.0057493, 20.9691097 42.0057652)",,roundabout,
241088122,True,,tertiary,False,15.139,,,"LINESTRING (20.9691097 42.0057652, 20.9690916 42.0057816, 20.9690717 42.0057893, 20.9690524 42.0057916, 20.9690303 42.0057888, 20.9690179 42.0057843, 20.9690012 42.0057731, 20.9689884 42.0057517, 20.9689885 42.005735)",,roundabout,
241089493,False,Ѓ. Стојчески,tertiary,False,77.048,,,"LINESTRING (20.9691097 42.0057652, 20.9693205 42.0058723, 20.9696077 42.0060519, 20.969712 42.0061315, 20.9698229 42.006209)",,,
87114013,False,Dervish Cara (JNA St),residential,False,60.174,,,"LINESTRING (20.9724149 42.006579, 20.9720417 42.0061143)",,,20
87114013,False,Dervish Cara (JNA St),residential,True,24.058,,,"LINESTRING (20.9724149 42.006579, 20.97249 42.0066283, 20.9726295 42.0067252)",,,20
241089501,False,Dervish Cara (JNA St),residential,False,87.122,,,"LINESTRING (20.9724149 42.006579, 20.9729608 42.0063364, 20.9726716 42.0061118)",,,20
241089495,False,,residential,True,71.197,,,"LINESTRING (20.9725486 42.0058088, 20.9727954 42.005692, 20.9729377 42.0056182, 20.9732193 42.0054118)",,,
241089503,False,,residential,True,70.725,,,"LINESTRING (20.9736513 42.0026294, 20.9741345 42.0031544)",,,
241088118,False,,residential,False,81.905,,,"LINESTRING (20.9682172 42.0054536, 20.9681416 42.0054592, 20.9680701 42.0054798, 20.9677645 42.0055674, 20.9676997 42.0055979, 20.9675962 42.0056761, 20.9673587 42.0057955)",,,
241088118,False,,residential,True,55.388999999999996,,,"LINESTRING (20.9682172 42.0054536, 20.9683891 42.0054099, 20.9686722 42.0053454, 20.9688637 42.0053305)",,,
241089499,False,,residential,False,63.794,,,"LINESTRING (20.9682172 42.0054536, 20.9681372 42.0053246, 20.9680294 42.0051707, 20.9678288 42.0049599)",,,
241089499,False,,residential,True,63.794,,,"LINESTRING (20.9678288 42.0049599, 20.9680294 42.0051707, 20.9681372 42.0053246, 20.9682172 42.0054536)",,,
241089501,False,Dervish Cara (JNA St),residential,True,87.122,,,"LINESTRING (20.9726716 42.0061118, 20.9729608 42.0063364, 20.9724149 42.006579)",,,20
604951000,False,Dervish Cara (JNA St),residential,False,30.359,,,"LINESTRING (20.9726295 42.0067252, 20.9723051 42.0068534)",,,20
87114013,False,Dervish Cara (JNA St),residential,False,24.058,,,"LINESTRING (20.9726295 42.0067252, 20.97249 42.0066283, 20.9724149 42.006579)",,,20
87114013,False,Dervish Cara (JNA St),residential,True,34.764,,,"LINESTRING (20.9726295 42.0067252, 20.9726975 42.0068198, 20.9728261 42.0070016)",,,20
28173487,True,Димо Гавроски Кара,residential,False,155.37,,,"LINESTRING (20.9732193 42.0054118, 20.9734276 42.0056116, 20.9739297 42.0060573, 20.9741816 42.0062415, 20.9743106 42.0063304, 20.9744959 42.00643)",,,
241089495,False,,residential,False,71.197,,,"LINESTRING (20.9732193 42.0054118, 20.9729377 42.0056182, 20.9727954 42.005692, 20.9725486 42.0058088)",,,
241092021,False,,residential,True,200.99800000000002,,,"LINESTRING (20.9737308 42.0090579, 20.9739598 42.0096251, 20.9740208 42.0096646, 20.9742334 42.009625, 20.9744855 42.009578, 20.9749658 42.0094572, 20.9750217 42.0094882, 20.9750634 42.0095616, 20.9750955 42.009647, 20.975164 42.0098429)",,,
88183640,False,ул. Борис Кидрич,tertiary,False,53.074,,,"LINESTRING (20.975164 42.0098429, 20.9757819 42.0097124)",,,
88183640,False,ул. Борис Кидрич,tertiary,True,71.248,,,"LINESTRING (20.975164 42.0098429, 20.9743432 42.0100394)",,,
241092021,False,,residential,False,200.998,,,"LINESTRING (20.975164 42.0098429, 20.9750955 42.009647, 20.9750634 42.0095616, 20.9750217 42.0094882, 20.9749658 42.0094572, 20.9744855 42.009578, 20.9742334 42.009625, 20.9740208 42.0096646, 20.9739598 42.0096251, 20.9737308 42.0090579)",,,
216462108,True,,residential,False,15.583,,,"LINESTRING (20.9734774 42.0110259, 20.9735003 42.011165)",,,
1014391086,False,,residential,False,94.251,,,"LINESTRING (20.9734774 42.0110259, 20.9733828 42.0101812)",,,
240350996,False,,residential,False,40.855,,,"LINESTRING (20.9753133 42.0087027, 20.974878 42.008877)",,,
240350996,False,,residential,True,34.754,,,"LINESTRING (20.9753133 42.0087027, 20.975148 42.0084153)",,,
253142930,False,,residential,False,39.605,,,"LINESTRING (20.9753133 42.0087027, 20.9757686 42.0085913)",,,
240350871,False,Димо Гавроски Кара,residential,False,48.679,,,"LINESTRING (20.9757686 42.0085913, 20.9756075 42.0081702)",,,
253142930,False,,residential,True,39.605,,,"LINESTRING (20.9757686 42.0085913, 20.9753133 42.0087027)",,,
240350871,False,Димо Гавроски Кара,residential,True,108.45500000000001,,,"LINESTRING (20.9757686 42.0085913, 20.9757996 42.0088163, 20.9758106 42.0089568, 20.9757663 42.0092229, 20.9757622 42.0095632)",,,
88335619,True,Илинденска,secondary,False,212.803,1,R1206,"LINESTRING (20.9710557 42.0096499, 20.9709663 42.0095462, 20.9694576 42.0081499)",,,
475635141,True,Илинденска,secondary,False,15.434000000000001,2,,"LINESTRING (20.9710557 42.0096499, 20.9710898 42.0096112, 20.9711363 42.0095804, 20.9711919 42.0095596)",,roundabout,
183445952,True,ул. Маршал Тито,secondary,False,161.547,2,R1206,"LINESTRING (20.9713133 42.0095498, 20.9714232 42.0094693, 20.9725674 42.0089353, 20.9728173 42.0088189, 20.9729537 42.0087645)",,,
475635141,True,Илинденска,secondary,False,29.303,2,,"LINESTRING (20.9713133 42.0095498, 20.971368 42.0095648, 20.9714261 42.0095927, 20.9714675 42.0096273, 20.9715659 42.0097256)",,roundabout,
88183643,True,Илинденска,tertiary,False,34.272000000000006,,,"LINESTRING (20.9717407 42.0099962, 20.9717995 42.0101417, 20.9719102 42.0102746)",,,
475635141,True,Илинденска,secondary,False,25.707,2,,"LINESTRING (20.9717407 42.0099962, 20.9717211 42.0100401, 20.971687 42.0100788, 20.9716405 42.0101095, 20.9715849 42.0101303, 20.971524 42.0101397)",,roundabout,
475635141,True,Илинденска,secondary,False,5.139,2,,"LINESTRING (20.971524 42.0101397, 20.9714619 42.0101371)",,roundabout,
28109974,False,Тодор Циповски Мерџан,tertiary,True,65.405,,,"LINESTRING (20.9710067 42.0103497, 20.9709564 42.0103704, 20.9703297 42.0106545)",,,
259697190,True,,tertiary,False,45.285,,,"LINESTRING (20.9710067 42.0103497, 20.9711381 42.0102498, 20.9712074 42.0101798, 20.971231 42.0101339, 20.9712401 42.0100962, 20.9712468 42.0100031)",,,
475635141,True,Илинденска,secondary,False,44.875,2,,"LINESTRING (20.9712468 42.0100031, 20.9710732 42.0098265, 20.9710453 42.0097852, 20.9710326 42.00974, 20.9710362 42.0096938, 20.9710557 42.0096499)",,roundabout,
366650890,False,Car Parking entry,residential,False,18.147,,,"LINESTRING (20.9689697 42.0084973, 20.9688148 42.0083816)",,,
366650890,False,Car Parking entry,residential,True,18.147,,,"LINESTRING (20.9688148 42.0083816, 20.9689697 42.0084973)",,,
87106549,False,Абдил Фрашери,tertiary,False,65.481,,,"LINESTRING (20.9688148 42.0083816, 20.9686646 42.008453, 20.9684469 42.0085502, 20.9682511 42.0086486, 20.9681489 42.0087006)",,,
87106549,False,Абдил Фрашери,tertiary,True,18.846,,,"LINESTRING (20.9688148 42.0083816, 20.9688829 42.0083451, 20.9690021 42.0082849)",,,
28109974,False,Тодор Циповски Мерџан,tertiary,False,65.405,,,"LINESTRING (20.9703297 42.0106545, 20.9709564 42.0103704, 20.9710067 42.0103497)",,,
475635141,True,Илинденска,secondary,False,34.516000000000005,2,,"LINESTRING (20.9715659 42.0097256, 20.9717036 42.0098634, 20.9717316 42.0099047, 20.9717442 42.00995, 20.9717407 42.0099962)",,roundabout,
475635141,True,Илинденска,secondary,False,10.184000000000001,2,,"LINESTRING (20.9711919 42.0095596, 20.9712275 42.0095515, 20.9712711 42.0095485, 20.9713133 42.0095498)",,roundabout,
475635153,True,ул. Маршал Тито,secondary,False,8.354,2,R1206,"LINESTRING (20.9763503 42.0074021, 20.9763647 42.0073661, 20.9763912 42.0073341)",,roundabout,
475635153,True,ул. Маршал Тито,secondary,False,8.354,2,R1206,"LINESTRING (20.9765616 42.007568, 20.9765111 42.0075669, 20.9764626 42.0075562)",,roundabout,
475635153,True,ул. Маршал Тито,secondary,False,20.881,2,R1206,"LINESTRING (20.9766638 42.0073131, 20.9766985 42.0073404, 20.9767226 42.0073734, 20.9767343 42.00741, 20.9767329 42.0074475, 20.9767185 42.0074835)",,roundabout,
475635153,True,ул. Маршал Тито,secondary,False,8.361,2,R1206,"LINESTRING (20.9765722 42.0072827, 20.9766207 42.0072934, 20.9766638 42.0073131)",,roundabout,
604951000,False,Dervish Cara (JNA St),residential,True,30.359,,,"LINESTRING (20.9723051 42.0068534, 20.9726295 42.0067252)",,,20
87106551,True,ул. Јане Сандански,tertiary,False,32.561,,,"LINESTRING (20.9711395 42.0067991, 20.9711025 42.0067926, 20.970758 42.0067257)",,,
604951001,False,,residential,False,48.986000000000004,,,"LINESTRING (20.9711395 42.0067991, 20.9712331 42.0066695, 20.9714829 42.0064422)",,,
604951001,False,,residential,True,48.986000000000004,,,"LINESTRING (20.9714829 42.0064422, 20.9712331 42.0066695, 20.9711395 42.0067991)",,,
1014391084,True,,residential,False,15.866,,,"LINESTRING (20.9733912 42.0111534, 20.9734774 42.0110259)",,,
1014391083,True,,residential,False,10.366,,,"LINESTRING (20.9733912 42.0111534, 20.9734183 42.0111416, 20.9734495 42.0111397, 20.9734788 42.011148, 20.9735003 42.011165)",,roundabout,
1014391083,True,,residential,False,2.588,,,"LINESTRING (20.9733737 42.0111727, 20.9733912 42.0111534)",,roundabout,
87106418,False,ул. Дервиш Цара (ЈНА),tertiary,False,88.561,,,"LINESTRING (20.971009 42.007594, 20.970045 42.0079422)",,,50
700435615,False,,residential,True,64.912,,,"LINESTRING (20.971009 42.007594, 20.9713642 42.0081147)",,,
87106418,False,ул. Дервиш Цара (ЈНА),tertiary,True,110.351,,,"LINESTRING (20.971009 42.007594, 20.9712431 42.0075094, 20.9722348 42.0072006)",,,50
804290745,False,,residential,False,68.158,,,"LINESTRING (20.9744588 42.0080187, 20.9741162 42.0074611)",,,
216462112,True,Никола Тесла,residential,False,15.655,,,"LINESTRING (20.9734003 42.0112349, 20.9732127 42.0112547)",,,
1014391083,True,,residential,False,7.77,,,"LINESTRING (20.9734003 42.0112349, 20.9733788 42.011218, 20.9733693 42.0111958, 20.9733737 42.0111727)",,roundabout,
1014391083,True,,residential,False,7.77,,,"LINESTRING (20.9734878 42.0112296, 20.9734608 42.0112414, 20.9734295 42.0112433, 20.9734003 42.0112349)",,roundabout,
28110217,False,Кузман Јосифовски Питу; Kuzman Josifovski Pitu,residential,False,2.751,,,"LINESTRING (20.9680614 42.0112982, 20.9680922 42.0113076)",,,
28110217,False,Кузман Јосифовски Питу; Kuzman Josifovski Pitu,residential,True,73.449,,,"LINESTRING (20.9680614 42.0112982, 20.9679994 42.011269, 20.9675201 42.0110886, 20.9672659 42.0110044)",,,
1154887264,False,,residential,True,61.27,,,"LINESTRING (20.9682947 42.0089259, 20.9676606 42.0092116)",,,
28359872,False,Борче Кочоски,residential,False,26.226,,,"LINESTRING (20.9682947 42.0089259, 20.9683448 42.0090157, 20.9683993 42.0091483)",,,
28359872,False,Борче Кочоски,residential,True,27.819,,,"LINESTRING (20.9682947 42.0089259, 20.9682514 42.0088484, 20.9681489 42.0087006)",,,
1154887264,False,,residential,False,61.27,,,"LINESTRING (20.9676606 42.0092116, 20.9682947 42.0089259)",,,
240480759,False,,residential,True,85.34599999999999,,,"LINESTRING (20.9702812 42.0037747, 20.970492 42.003482, 20.9704787 42.0034549, 20.970175 42.0033092, 20.9700373 42.0032165)",,,
32856278,True,Благоја Тоска,tertiary,False,26.399,,,"LINESTRING (20.9724737 42.0029102, 20.9726935 42.0030825)",,,
33873594,True,Благоја Тоска,tertiary,False,61.348,,,"LINESTRING (20.971889 42.0025702, 20.9724737 42.0029102)",,,
28110217,False,Кузман Јосифовски Питу; Kuzman Josifovski Pitu,residential,True,25.11,,,"LINESTRING (20.9683924 42.0112937, 20.9681864 42.0112881, 20.9680922 42.0113076)",,,
28359872,False,Борче Кочоски,residential,True,218.71499999999997,,,"LINESTRING (20.9683924 42.0112937, 20.9684171 42.0109329, 20.9684522 42.0104087, 20.9684437 42.0103032, 20.9684251 42.0101853, 20.9684411 42.0101227, 20.9685387 42.0099983, 20.9686342 42.0098655, 20.9686631 42.0098253, 20.9686581 42.009731, 20.9685076 42.0093907)",,,
259725078,False,Сами Фрашери,residential,False,11.658,,,"LINESTRING (20.9728556 42.0033334, 20.9727152 42.0033437)",,,
"[1207871000, 240374373]",True,Благоја Тоска,tertiary,False,168.56900000000002,,,"LINESTRING (20.9728556 42.0033334, 20.9727757 42.0032522, 20.9727046 42.0031884, 20.972553 42.0030648, 20.9723853 42.0029397, 20.9717785 42.0025916, 20.9713158 42.002352)",,,
32856278,True,Благоја Тоска,tertiary,False,47.554,,,"LINESTRING (20.9729626 42.0033414, 20.9733247 42.0036738)",,,
201743305,False,Благоја Тоска,residential,True,59.33,,,"LINESTRING (20.9729626 42.0033414, 20.9736771 42.0032886)",,,
32856278,True,Благоја Тоска,tertiary,False,36.376,,,"LINESTRING (20.9726935 42.0030825, 20.9729626 42.0033414)",,,
201743315,False,,residential,False,45.866,,,"LINESTRING (20.9726935 42.0030825, 20.973146 42.0028436)",,,
