osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name
538826597,False,,,residential,,False,55.645,"LINESTRING (-3.9909132 33.0466235, -3.9911554 33.0470809)",
236302819,False,,,residential,,False,71.338,"LINESTRING (-3.9911554 33.0470809, -3.9904647 33.0473573)",Avenue Mohammed V شارع محمد الخامس
236302819,False,,,residential,,True,18.455,"LINESTRING (-3.9911554 33.0470809, -3.9913338 33.0470089)",Avenue Mohammed V شارع محمد الخامس
538826597,False,,,residential,,True,55.645,"LINESTRING (-3.9911554 33.0470809, -3.9909132 33.0466235)",
538839187,False,,,living_street,,False,22.46,"LINESTRING (-3.9896793 33.0478635, -3.9895862 33.0476772)",
199731238,False,2,RN15,primary,40,False,36.974,"LINESTRING (-3.9912746 33.0464864, -3.9909132 33.0466235)",
199731238,False,2,RN15,primary,40,True,31.685,"LINESTRING (-3.9912746 33.0464864, -3.9915826 33.0463658)",
538839203,False,,,residential,,True,55.446,"LINESTRING (-3.9912746 33.0464864, -3.9915169 33.0469418)",
236302819,False,,,residential,,False,18.626,"LINESTRING (-3.9915169 33.0469418, -3.9913338 33.0470089)",Avenue Mohammed V شارع محمد الخامس
236302819,False,,,residential,,True,32.107,"LINESTRING (-3.9915169 33.0469418, -3.9918285 33.0468187)",Avenue Mohammed V شارع محمد الخامس
538839203,False,,,residential,,False,55.446,"LINESTRING (-3.9915169 33.0469418, -3.9912746 33.0464864)",
236302819,False,,,residential,,False,18.455,"LINESTRING (-3.9913338 33.0470089, -3.9911554 33.0470809)",Avenue Mohammed V شارع محمد الخامس
236302819,False,,,residential,,True,18.626,"LINESTRING (-3.9913338 33.0470089, -3.9915169 33.0469418)",Avenue Mohammed V شارع محمد الخامس
236302823,False,,,residential,,False,69.371,"LINESTRING (-3.9938729 33.0504869, -3.9931346 33.050566)",
236302823,False,,,residential,,True,37.46,"LINESTRING (-3.9938729 33.0504869, -3.9942732 33.0504567)",
539002479,False,,,living_street,,True,48.016,"LINESTRING (-3.9938729 33.0504869, -3.9937488 33.0500678)",Rue Taza
199731268,False,,,residential,,False,10.799,"LINESTRING (-3.9937488 33.0500678, -3.9936335 33.0500774)",
199731268,False,,,residential,,True,43.314,"LINESTRING (-3.9937488 33.0500678, -3.9942118 33.0500342)",
539002479,False,,,living_street,,False,48.016,"LINESTRING (-3.9937488 33.0500678, -3.9938729 33.0504869)",Rue Taza
539005352,False,,,living_street,,True,54.475,"LINESTRING (-3.9880344 33.0464667, -3.9878643 33.0469354)",
246516230,False,,,residential,,False,80.655,"LINESTRING (-3.9880344 33.0464667, -3.9881296 33.0465538, -3.9882275 33.0466634, -3.9882892 33.0467444, -3.988359 33.0468546, -3.988473 33.047085)",
246516230,False,,,residential,,True,26.826,"LINESTRING (-3.9880344 33.0464667, -3.9878963 33.0463998, -3.9877749 33.046365)",
539005352,False,,,living_street,,False,54.475,"LINESTRING (-3.9878643 33.0469354, -3.9880344 33.0464667)",
539005352,False,,,living_street,,True,28.81,"LINESTRING (-3.9878643 33.0469354, -3.9877849 33.0471858)",
539005353,False,,,living_street,,False,37.522,"LINESTRING (-3.9878643 33.0469354, -3.9874756 33.0468476)",
539005353,False,,,living_street,,True,41.572,"LINESTRING (-3.9878643 33.0469354, -3.9882923 33.0470406)",
539005352,False,,,living_street,,False,28.81,"LINESTRING (-3.9877849 33.0471858, -3.9878643 33.0469354)",
539005354,False,,,living_street,,False,15.366,"LINESTRING (-3.9877849 33.0471858, -3.9879432 33.0472244)",
539005354,False,,,living_street,,True,38.845,"LINESTRING (-3.9877849 33.0471858, -3.9873847 33.0470883)",
236302861,False,,,residential,,False,19.127,"LINESTRING (-3.9874756 33.0468476, -3.9874137 33.0470116)",
236302861,False,,,residential,,True,12.389,"LINESTRING (-3.9874756 33.0468476, -3.9875158 33.0467414)",
539005353,False,,,living_street,,True,37.522,"LINESTRING (-3.9874756 33.0468476, -3.9878643 33.0469354)",
246516230,False,,,residential,,False,48.839,"LINESTRING (-3.988473 33.047085, -3.9886634 33.0474942)",
539005353,False,,,living_street,,False,17.551,"LINESTRING (-3.988473 33.047085, -3.9882923 33.0470406)",
246516230,False,,,residential,,True,80.655,"LINESTRING (-3.988473 33.047085, -3.988359 33.0468546, -3.9882892 33.0467444, -3.9882275 33.0466634, -3.9881296 33.0465538, -3.9880344 33.0464667)",
236302861,False,,,residential,,True,8.947,"LINESTRING (-3.9873847 33.0470883, -3.9874137 33.0470116)",
539005354,False,,,living_street,,False,38.845,"LINESTRING (-3.9873847 33.0470883, -3.9877849 33.0471858)",
236302861,False,,,residential,,False,35.044000000000004,"LINESTRING (-3.9873847 33.0470883, -3.9873181 33.0472647, -3.9872674 33.0473877)",
539005354,False,,,living_street,,True,15.366,"LINESTRING (-3.9879432 33.0472244, -3.9877849 33.0471858)",
539005355,False,,,living_street,,True,40.965,"LINESTRING (-3.9879432 33.0472244, -3.9878319 33.0475808)",
539005354,False,,,living_street,,False,53.229,"LINESTRING (-3.9879432 33.0472244, -3.9881625 33.0472817, -3.9881865 33.0472847, -3.9882004 33.0472805, -3.9882106 33.0472715, -3.9882175 33.0472595, -3.9882923 33.0470406)",
539005355,False,,,living_street,,False,40.965,"LINESTRING (-3.9878319 33.0475808, -3.9879432 33.0472244)",
199731238,False,2,RN15,primary,40,False,56.923,"LINESTRING (-3.9878319 33.0475808, -3.9876381 33.0475296, -3.9872674 33.0473877)",
199731238,False,2,RN15,primary,40,True,79.96600000000001,"LINESTRING (-3.9878319 33.0475808, -3.987992 33.0476078, -3.9881967 33.0476122, -3.9883684 33.0475852, -3.9885126 33.047551, -3.9886634 33.0474942)",
236302861,False,,,residential,,False,12.389,"LINESTRING (-3.9875158 33.0467414, -3.9874756 33.0468476)",
236302861,False,,,residential,,True,45.914,"LINESTRING (-3.9875158 33.0467414, -3.9876529 33.0463448)",
236302861,False,,,residential,,False,8.947,"LINESTRING (-3.9874137 33.0470116, -3.9873847 33.0470883)",
236302861,False,,,residential,,True,19.127,"LINESTRING (-3.9874137 33.0470116, -3.9874756 33.0468476)",
539072079,False,,,living_street,,True,8.096,"LINESTRING (-3.9928429 33.0428511, -3.9927691 33.0428895)",
"[539072081, 539072079]",False,,,living_street,,"[False, True]",113.86,"LINESTRING (-3.9928429 33.0428511, -3.9930435 33.0427513, -3.9930507 33.0427492, -3.9930602 33.0427474, -3.9930691 33.0427503, -3.9930777 33.0427554, -3.993087 33.0427626, -3.9935973 33.0434225)",
539072079,False,,,living_street,,False,8.096,"LINESTRING (-3.9927691 33.0428895, -3.9928429 33.0428511)",
539072079,False,,,living_street,,True,23.083,"LINESTRING (-3.9927691 33.0428895, -3.9925593 33.0429998)",
539072080,False,,,living_street,,False,93.671,"LINESTRING (-3.9927691 33.0428895, -3.9933144 33.0435971)",
236302810,False,,,residential,,False,32.745,"LINESTRING (-3.9935973 33.0434225, -3.9933144 33.0435971)",
539065968,False,,,residential,,False,150.845,"LINESTRING (-3.9935973 33.0434225, -3.9943417 33.0430136, -3.9949664 33.0426997)",
"[539072081, 539072079]",False,,,living_street,,"[False, True]",113.86,"LINESTRING (-3.9935973 33.0434225, -3.993087 33.0427626, -3.9930777 33.0427554, -3.9930691 33.0427503, -3.9930602 33.0427474, -3.9930507 33.0427492, -3.9930435 33.0427513, -3.9928429 33.0428511)",
539072082,False,,,living_street,,False,78.341,"LINESTRING (-3.9935468 33.0444946, -3.9930652 33.0439172)",
539072083,False,,,residential,,False,43.808,"LINESTRING (-3.9935468 33.0444946, -3.9931521 33.0447085)",
539072083,False,,,residential,,True,39.885,"LINESTRING (-3.9935468 33.0444946, -3.9939044 33.0442976)",
236302852,False,,,residential,,True,70.257,"LINESTRING (-3.9940681 33.0471587, -3.9933763 33.0474096)",
539072091,False,,,residential,,True,61.68,"LINESTRING (-3.9940681 33.0471587, -3.9943677 33.0476533)",
236302852,False,,,residential,,False,51.861000000000004,"LINESTRING (-3.9940681 33.0471587, -3.9944696 33.0470131, -3.9945777 33.0469715)",
236302834,False,,,residential,,True,38.249,"LINESTRING (-3.9943677 33.0476533, -3.994693 33.0474436)",
539072091,False,,,residential,,False,61.68,"LINESTRING (-3.9943677 33.0476533, -3.9940681 33.0471587)",
236302834,False,,,residential,,False,95.59,"LINESTRING (-3.9943677 33.0476533, -3.9943447 33.0476689, -3.9939767 33.0479024, -3.9935329 33.048152)",
257830427,False,,,residential,,False,49.336,"LINESTRING (-3.9961715 33.0484138, -3.9956544 33.0485086)",
737623435,False,,,residential,,False,10.941,"LINESTRING (-3.9961715 33.0484138, -3.9961938 33.0485104)",
737623435,False,,,residential,,True,50.954,"LINESTRING (-3.9961715 33.0484138, -3.996045 33.047968)",
257830427,False,,,residential,,True,49.31099999999999,"LINESTRING (-3.9961715 33.0484138, -3.9965498 33.0483464, -3.9966893 33.0483228)",
309096950,False,,,residential,,False,48.065,"LINESTRING (-3.9958424 33.0492844, -3.9958256 33.0492171, -3.9957286 33.0488628)",
309096950,False,,,residential,,True,10.871,"LINESTRING (-3.9958424 33.0492844, -3.9958457 33.0493386, -3.9958379 33.0493816)",
737623436,False,,,residential,,False,60.958,"LINESTRING (-3.9958424 33.0492844, -3.9959161 33.0492203, -3.9959617 33.0491691, -3.9960073 33.0490983, -3.9960334 33.0490342, -3.9960596 33.0489601, -3.996095 33.0487929)",
309096950,False,,,residential,,False,10.871,"LINESTRING (-3.9958379 33.0493816, -3.9958457 33.0493386, -3.9958424 33.0492844)",
"[199731265, 309096950]",False,,,residential,,True,68.003,"LINESTRING (-3.9958379 33.0493816, -3.9958134 33.049462, -3.9956256 33.0499666)",
727851972,False,,,residential,,False,38.833,"LINESTRING (-3.9958379 33.0493816, -3.9960368 33.0494367, -3.9962299 33.0494996)",
727851978,False,,,residential,,False,6.518,"LINESTRING (-3.9949089 33.0507429, -3.9949104 33.0508015)",
236302859,False,,,residential,,False,54.077,"LINESTRING (-3.9949089 33.0507429, -3.9946669 33.0507707, -3.9943335 33.0508053)",
236302859,False,,,residential,,True,89.30799999999999,"LINESTRING (-3.9949089 33.0507429, -3.9950628 33.0507184, -3.9958478 33.0505825)",
236302860,False,,,residential,,False,20.86,"LINESTRING (-3.9911394 33.0504669, -3.9911338 33.0504875, -3.9911182 33.0505146, -3.9910346 33.0505922, -3.991017 33.0506204)",
236302860,False,,,residential,,True,27.003,"LINESTRING (-3.9911394 33.0504669, -3.9911316 33.0504305, -3.9910734 33.0502305)",
727858742,False,,,residential,,True,6.2,"LINESTRING (-3.9911394 33.0504669, -3.991174 33.0504585, -3.9912034 33.0504517)",
236302851,False,,,residential,,False,137.138,"LINESTRING (-3.9896659 33.05059, -3.9897311 33.0505726, -3.9897791 33.0505603, -3.9898822 33.050534, -3.9910734 33.0502305)",
728090382,False,,,residential,,False,147.721,"LINESTRING (-3.9896659 33.05059, -3.9897343 33.0507643, -3.989749 33.0507794, -3.9897779 33.0507895, -3.9898248 33.0507873, -3.9898677 33.0507772, -3.9902171 33.0506889, -3.9906576 33.0505726, -3.9907777 33.0505383, -3.9908132 33.0505349, -3.9908554 33.05054, -3.991017 33.0506204)",
728090383,False,,,residential,,True,36.687,"LINESTRING (-3.9896659 33.05059, -3.9896511 33.050555, -3.989635 33.0505256, -3.9896213 33.0505005, -3.9895056 33.0502888)",
539002484,True,,,residential,,False,32.423,"LINESTRING (-3.9921402 33.0502578, -3.9921208 33.0502427, -3.9921087 33.0502191, -3.9920792 33.0501662, -3.9920142 33.0500431, -3.9919875 33.0499976)",
727858744,False,,,residential,,True,54.388000000000005,"LINESTRING (-3.9921402 33.0502578, -3.9921328 33.0503191, -3.9921409 33.0503821, -3.992161 33.0504641, -3.9922294 33.050671, -3.9922497 33.0507345)",
728090385,False,,,residential,,False,15.563,"LINESTRING (-3.9975281 33.0513612, -3.9974569 33.0514878)",
257830403,False,,,residential,,False,31.761000000000003,"LINESTRING (-3.9975281 33.0513612, -3.9975542 33.0513196, -3.9975764 33.0512858, -3.9976783 33.0511049)",
309096947,False,,,residential,,False,14.24,"LINESTRING (-3.9964011 33.0487347, -3.9962521 33.048763)",
309096947,False,,,residential,,True,34.649,"LINESTRING (-3.9964011 33.0487347, -3.9967636 33.0486656)",
727851971,False,,,residential,,True,88.524,"LINESTRING (-3.9964011 33.0487347, -3.9964123 33.0487965, -3.9964143 33.048828, -3.996409 33.0488566, -3.9964002 33.0488904, -3.9963238 33.0491073, -3.9963174 33.0491309, -3.9963151 33.0491498, -3.9963184 33.0491753, -3.9963251 33.0492085, -3.9963372 33.0492535, -3.9963362 33.0492757, -3.9963322 33.0492948, -3.9963241 33.0493161, -3.9962299 33.0494996)",
727851972,False,,,residential,,False,17.666,"LINESTRING (-3.9962299 33.0494996, -3.9964056 33.0495592)",
727851971,False,,,residential,,False,88.52399999999999,"LINESTRING (-3.9962299 33.0494996, -3.9963241 33.0493161, -3.9963322 33.0492948, -3.9963362 33.0492757, -3.9963372 33.0492535, -3.9963251 33.0492085, -3.9963184 33.0491753, -3.9963151 33.0491498, -3.9963174 33.0491309, -3.9963238 33.0491073, -3.9964002 33.0488904, -3.996409 33.0488566, -3.9964143 33.048828, -3.9964123 33.0487965, -3.9964011 33.0487347)",
727851972,False,,,residential,,True,38.833,"LINESTRING (-3.9962299 33.0494996, -3.9960368 33.0494367, -3.9958379 33.0493816)",
727851972,False,,,residential,,True,24.403,"LINESTRING (-3.996651 33.0496357, -3.9964056 33.0495592)",
727851972,False,,,residential,,False,24.403,"LINESTRING (-3.9964056 33.0495592, -3.996651 33.0496357)",
727851972,False,,,residential,,True,17.666,"LINESTRING (-3.9964056 33.0495592, -3.9962299 33.0494996)",
727851973,False,,,residential,,False,111.644,"LINESTRING (-3.9964056 33.0495592, -3.9965437 33.0492624, -3.9967261 33.048923, -3.9968964 33.0486442)",
727851973,False,,,residential,,True,66.613,"LINESTRING (-3.9964056 33.0495592, -3.9963211 33.049784, -3.9962648 33.0499347, -3.9961804 33.0501276)",
727851974,False,,,residential,,False,21.943,"LINESTRING (-3.9961804 33.0501276, -3.9964029 33.0501921)",
727851974,False,,,residential,,True,54.72,"LINESTRING (-3.9961804 33.0501276, -3.9956256 33.0499666)",
727851973,False,,,residential,,False,66.613,"LINESTRING (-3.9961804 33.0501276, -3.9962648 33.0499347, -3.9963211 33.049784, -3.9964056 33.0495592)",
727851974,False,,,residential,,True,21.943,"LINESTRING (-3.9964029 33.0501921, -3.9961804 33.0501276)",
199731265,False,,,residential,,True,5.472,"LINESTRING (-3.9956256 33.0499666, -3.9956082 33.0500136)",
727851974,False,,,residential,,False,54.72,"LINESTRING (-3.9956256 33.0499666, -3.9961804 33.0501276)",
"[199731265, 309096950]",False,,,residential,,False,68.003,"LINESTRING (-3.9956256 33.0499666, -3.9958134 33.049462, -3.9958379 33.0493816)",
727851976,False,,,residential,,False,25.522,"LINESTRING (-3.9958898 33.0507938, -3.9959348 33.0510202)",
727851976,False,,,residential,,True,23.819,"LINESTRING (-3.9958898 33.0507938, -3.9958478 33.0505825)",
727851975,False,,,residential,,False,70.461,"LINESTRING (-3.9958898 33.0507938, -3.9953461 33.050898, -3.9952523 33.0509177, -3.9951993 33.0509351, -3.9951631 33.050957)",
236302801,False,,,residential,,False,32.501,"LINESTRING (-3.9959348 33.0510202, -3.9955956 33.051088)",
727851976,False,,,residential,,True,25.522,"LINESTRING (-3.9959348 33.0510202, -3.9958898 33.0507938)",
236302801,False,,,residential,,True,52.247,"LINESTRING (-3.9959348 33.0510202, -3.9960085 33.0510054, -3.9960955 33.050996, -3.9962729 33.0509914, -3.9963097 33.0509811, -3.9963509 33.0509586, -3.9964535 33.0508895)",
236302859,False,,,residential,,True,19.861,"LINESTRING (-3.9958478 33.0505825, -3.9960565 33.0505464)",
727851976,False,,,residential,,False,23.819,"LINESTRING (-3.9958478 33.0505825, -3.9958898 33.0507938)",
236302859,False,,,residential,,False,89.30799999999999,"LINESTRING (-3.9958478 33.0505825, -3.9950628 33.0507184, -3.9949089 33.0507429)",
727851977,False,,,residential,,True,29.218,"LINESTRING (-3.9949104 33.0508015, -3.9951631 33.050957)",
727851978,False,,,residential,,True,6.518,"LINESTRING (-3.9949104 33.0508015, -3.9949089 33.0507429)",
727851978,False,,,residential,,False,121.621,"LINESTRING (-3.9949104 33.0508015, -3.9949116 33.0508508, -3.9949022 33.0509093, -3.9948767 33.0509621, -3.9946796 33.0511453, -3.9946394 33.0511824, -3.9945938 33.0512139, -3.994524 33.0512397, -3.9939138 33.0513229)",
236302798,False,,,residential,,False,206.12799999999993,"LINESTRING (-3.9896828 33.0510779, -3.988871 33.0512942, -3.9888175 33.0513092, -3.9887706 33.0513157, -3.9887361 33.0513064, -3.9886758 33.0512559, -3.9886424 33.0512316, -3.9886067 33.0512101, -3.9885688 33.0511961, -3.9885197 33.0511961, -3.9883089 33.0512325, -3.9881573 33.051268, -3.9880714 33.0512858, -3.9879677 33.0512961, -3.9879136 33.0512886, -3.9878561 33.0512727, -3.9878037 33.0512494, -3.9877502 33.0512101, -3.9876587 33.0511166)",
236302798,False,,,residential,,True,116.502,"LINESTRING (-3.9896828 33.0510779, -3.9903866 33.0508904, -3.990448 33.0508787, -3.9904786 33.050881, -3.9905076 33.0508937, -3.9905277 33.0509072, -3.9905561 33.0509418, -3.9905818 33.0509801, -3.9906019 33.0510016, -3.9906258 33.0510086, -3.9906548 33.0510058, -3.9908115 33.0509512)",
727858738,False,,,residential,,False,169.56900000000002,"LINESTRING (-3.9896828 33.0510779, -3.9898402 33.0513999, -3.9898858 33.0514657, -3.9899287 33.0515005, -3.9899817 33.0515269, -3.9900474 33.0515551, -3.9901138 33.0515753, -3.990201 33.0515882, -3.9902486 33.0515854, -3.9903096 33.0515736, -3.990718 33.051446, -3.9907522 33.0514297, -3.9907649 33.0514095, -3.990771 33.0513887, -3.9907656 33.051324, -3.9907736 33.0513033, -3.9907931 33.0512858, -3.9909487 33.0511961)",
727858739,False,,,residential,,True,81.34299999999999,"LINESTRING (-3.9912034 33.0504517, -3.9912879 33.0506816, -3.9913302 33.0508042, -3.9913852 33.0509458, -3.99142 33.0510397, -3.9914614 33.0511505)",
727858742,False,,,residential,,False,6.2,"LINESTRING (-3.9912034 33.0504517, -3.991174 33.0504585, -3.9911394 33.0504669)",
727858742,False,,,residential,,True,24.009999999999998,"LINESTRING (-3.9912034 33.0504517, -3.9913013 33.0504113, -3.9914341 33.0503556)",
539002483,False,,,residential,,False,35.622,"LINESTRING (-3.9914614 33.0511505, -3.9917639 33.0510783, -3.9918284 33.0510611)",Rue Miss Guigou
"[539002483, 236302860]",False,,,residential,,True,50.071,"LINESTRING (-3.9914614 33.0511505, -3.991223 33.0512073, -3.991097 33.0512344, -3.9910335 33.0512307, -3.9909855 33.0512185, -3.9909487 33.0511961)",Rue Miss Guigou
727858739,False,,,residential,,False,81.343,"LINESTRING (-3.9914614 33.0511505, -3.99142 33.0510397, -3.9913852 33.0509458, -3.9913302 33.0508042, -3.9912879 33.0506816, -3.9912034 33.0504517)",
236302833,False,,,residential,,False,31.683,"LINESTRING (-3.9905188 33.0495899, -3.9906431 33.0498551)",
236302833,False,,,residential,,True,25.47,"LINESTRING (-3.9905188 33.0495899, -3.9904189 33.0493767)",
727858740,False,,,residential,,True,35.112,"LINESTRING (-3.9905188 33.0495899, -3.9908649 33.0494652)",
539002484,True,,,residential,,False,25.666,"LINESTRING (-3.9915153 33.0492302, -3.9914026 33.0490196)",
727858740,False,,,residential,,False,66.012,"LINESTRING (-3.9915153 33.0492302, -3.9908649 33.0494652)",
727858740,False,,,residential,,True,91.08,"LINESTRING (-3.9915153 33.0492302, -3.9924125 33.0489056)",
539002485,False,,,residential,,False,27.983,"LINESTRING (-3.9924125 33.0489056, -3.9922759 33.0486815)",
539002485,False,,,residential,,True,28.643,"LINESTRING (-3.9924125 33.0489056, -3.9925402 33.0491399)",
727858740,False,,,residential,,False,91.08,"LINESTRING (-3.9924125 33.0489056, -3.9915153 33.0492302)",
727858740,False,,,residential,,True,51.568,"LINESTRING (-3.9924125 33.0489056, -3.9929187 33.0487184)",
727858742,False,,,residential,,True,25.683,"LINESTRING (-3.9914341 33.0503556, -3.9916802 33.0502517)",
727858741,False,,,residential,,True,86.69400000000002,"LINESTRING (-3.9914341 33.0503556, -3.9916031 33.0506417, -3.9916661 33.0507395, -3.9917426 33.0508823, -3.9918284 33.0510611)",
727858742,False,,,residential,,False,24.009999999999998,"LINESTRING (-3.9914341 33.0503556, -3.9913013 33.0504113, -3.9912034 33.0504517)",
539002483,False,,,residential,,False,27.573,"LINESTRING (-3.9918284 33.0510611, -3.9919714 33.0510231, -3.9920617 33.050997, -3.9921083 33.0509811)",Rue Miss Guigou
539002483,False,,,residential,,True,35.622,"LINESTRING (-3.9918284 33.0510611, -3.9917639 33.0510783, -3.9914614 33.0511505)",Rue Miss Guigou
727858741,False,,,residential,,False,86.694,"LINESTRING (-3.9918284 33.0510611, -3.9917426 33.0508823, -3.9916661 33.0507395, -3.9916031 33.0506417, -3.9914341 33.0503556)",
727858742,False,,,residential,,False,25.683,"LINESTRING (-3.9916802 33.0502517, -3.9914341 33.0503556)",
727858743,False,,,residential,,False,18.931,"LINESTRING (-3.9916802 33.0502517, -3.9915921 33.0500983)",
727858743,False,,,residential,,True,90.426,"LINESTRING (-3.9916802 33.0502517, -3.9917996 33.0504506, -3.9919773 33.050735, -3.9920269 33.0508233, -3.9920551 33.0508789, -3.9921083 33.0509811)",
236302851,False,,,residential,,False,38.516,"LINESTRING (-3.9915921 33.0500983, -3.9919875 33.0499976)",
236302851,False,,,residential,,True,50.53,"LINESTRING (-3.9915921 33.0500983, -3.9910734 33.0502305)",
727858743,False,,,residential,,True,18.931,"LINESTRING (-3.9915921 33.0500983, -3.9916802 33.0502517)",
539002483,False,,,residential,,False,19.994,"LINESTRING (-3.9921083 33.0509811, -3.9921632 33.0509624, -3.9922368 33.0509362, -3.9923072 33.0509138)",Rue Miss Guigou
539002483,False,,,residential,,True,27.573,"LINESTRING (-3.9921083 33.0509811, -3.9920617 33.050997, -3.9919714 33.0510231, -3.9918284 33.0510611)",Rue Miss Guigou
727858743,False,,,residential,,False,90.426,"LINESTRING (-3.9921083 33.0509811, -3.9920551 33.0508789, -3.9920269 33.0508233, -3.9919773 33.050735, -3.9917996 33.0504506, -3.9916802 33.0502517)",
236302860,False,,,residential,,False,44.992000000000004,"LINESTRING (-3.991017 33.0506204, -3.9910089 33.0506333, -3.9909967 33.0506698, -3.9909955 33.0507717, -3.9909944 33.0508081, -3.990981 33.0508352, -3.9909465 33.0508698, -3.9908115 33.0509512)",
236302860,False,,,residential,,True,20.86,"LINESTRING (-3.991017 33.0506204, -3.9910346 33.0505922, -3.9911182 33.0505146, -3.9911338 33.0504875, -3.9911394 33.0504669)",
728090382,False,,,residential,,True,147.721,"LINESTRING (-3.991017 33.0506204, -3.9908554 33.05054, -3.9908132 33.0505349, -3.9907777 33.0505383, -3.9906576 33.0505726, -3.9902171 33.0506889, -3.9898677 33.0507772, -3.9898248 33.0507873, -3.9897779 33.0507895, -3.989749 33.0507794, -3.9897343 33.0507643, -3.9896659 33.05059)",
727858744,False,,,residential,,True,20.645,"LINESTRING (-3.9922497 33.0507345, -3.9923072 33.0509138)",
728090384,False,,,residential,,True,84.576,"LINESTRING (-3.9922497 33.0507345, -3.9931346 33.050566)",
727858744,False,,,residential,,False,54.388,"LINESTRING (-3.9922497 33.0507345, -3.9922294 33.050671, -3.992161 33.0504641, -3.9921409 33.0503821, -3.9921328 33.0503191, -3.9921402 33.0502578)",
728090385,False,,,residential,,True,15.563,"LINESTRING (-3.9974569 33.0514878, -3.9975281 33.0513612)",
539005364,False,2,RP5123,tertiary,60,True,115.774,"LINESTRING (-3.9974569 33.0514878, -3.9972681 33.0514158, -3.9971163 33.051348, -3.9969863 33.0512839, -3.9968672 33.0512107, -3.99677 33.0511438, -3.9966389 33.0510422, -3.9964535 33.0508895)",Boulevard Anakhil
246516230,False,,,residential,,True,11.591,"LINESTRING (-3.9877749 33.046365, -3.9876529 33.0463448)",
246516230,False,,,residential,,False,26.826,"LINESTRING (-3.9877749 33.046365, -3.9878963 33.0463998, -3.9880344 33.0464667)",
737621435,False,,,residential,,False,212.78800000000004,"LINESTRING (-3.9877749 33.046365, -3.9888485 33.0460328, -3.988886 33.0460047, -3.9888994 33.0459665, -3.9888941 33.0459316, -3.9888257 33.0457371, -3.988831 33.0456989, -3.9888445 33.0456686, -3.9888726 33.0456455, -3.9894372 33.0454055)",
737603543,False,,,residential,,True,13.857,"LINESTRING (-3.9974892 33.0429458, -3.9976339 33.0429744)",
737629421,False,,,residential,,True,21.735,"LINESTRING (-3.9974892 33.0429458, -3.9973832 33.0427717)",
737603543,False,,,residential,,False,98.35,"LINESTRING (-3.9974892 33.0429458, -3.9970413 33.043182, -3.9967825 33.0433185, -3.996767 33.0433204, -3.9967573 33.043319, -3.9967456 33.0433157, -3.9966487 33.0431862)",
236302863,False,,,residential,,True,50.038,"LINESTRING (-3.9873894 33.0430133, -3.9877783 33.0433235)",
737621433,False,,,residential,,True,66.391,"LINESTRING (-3.9872807 33.0437507, -3.9877783 33.0433235)",
236302863,False,,,residential,,False,117.625,"LINESTRING (-3.9872807 33.0437507, -3.9878386 33.0441993, -3.9878651 33.0442164, -3.9878946 33.0442257, -3.9879292 33.0442254, -3.9879543 33.044219, -3.9879848 33.0442049, -3.9882101 33.0440048)",
236302863,False,,,residential,,False,50.038,"LINESTRING (-3.9877783 33.0433235, -3.9873894 33.0430133)",
236302863,False,,,residential,,True,80.889,"LINESTRING (-3.9877783 33.0433235, -3.9883912 33.0438385)",
737621433,False,,,residential,,False,66.391,"LINESTRING (-3.9877783 33.0433235, -3.9872807 33.0437507)",
539005353,False,,,living_street,,False,41.572,"LINESTRING (-3.9882923 33.0470406, -3.9878643 33.0469354)",
539005353,False,,,living_street,,True,17.551,"LINESTRING (-3.9882923 33.0470406, -3.988473 33.047085)",
539005354,False,,,living_street,,True,53.229,"LINESTRING (-3.9882923 33.0470406, -3.9882175 33.0472595, -3.9882106 33.0472715, -3.9882004 33.0472805, -3.9881865 33.0472847, -3.9881625 33.0472817, -3.9879432 33.0472244)",
236302848,True,,,residential,,False,180.268,"LINESTRING (-3.9894372 33.0454055, -3.989809 33.0460732, -3.990207 33.0468922)",
737621435,False,,,residential,,True,212.788,"LINESTRING (-3.9894372 33.0454055, -3.9888726 33.0456455, -3.9888445 33.0456686, -3.988831 33.0456989, -3.9888257 33.0457371, -3.9888941 33.0459316, -3.9888994 33.0459665, -3.988886 33.0460047, -3.9888485 33.0460328, -3.9877749 33.046365)",
309096952,False,,,residential,,False,27.96,"LINESTRING (-3.99671 33.0484182, -3.9967636 33.0486656)",
309096952,False,,,residential,,True,6.07,"LINESTRING (-3.99671 33.0484182, -3.9966983 33.0483645)",
737623434,False,,,residential,,True,49.192,"LINESTRING (-3.99671 33.0484182, -3.9961938 33.0485104)",
737623434,False,,,residential,,False,49.192,"LINESTRING (-3.9961938 33.0485104, -3.99671 33.0484182)",
737623434,False,,,residential,,True,49.546,"LINESTRING (-3.9961938 33.0485104, -3.9956755 33.0486094)",
737623435,False,,,residential,,False,28.609,"LINESTRING (-3.9961938 33.0485104, -3.9962521 33.048763)",
737623435,False,,,residential,,True,10.941,"LINESTRING (-3.9961938 33.0485104, -3.9961715 33.0484138)",
309096950,False,,,residential,,False,11.38,"LINESTRING (-3.9956755 33.0486094, -3.9956544 33.0485086)",
309096950,False,,,residential,,True,28.608,"LINESTRING (-3.9956755 33.0486094, -3.9957286 33.0488628)",
737623434,False,,,residential,,False,49.546,"LINESTRING (-3.9956755 33.0486094, -3.9961938 33.0485104)",
