osmid,ref,highway,maxspeed,junction,oneway,reversed,length,lanes,geometry,name,bridge
43070220,,tertiary,60,,False,False,67.355,2,"LINESTRING (-5.6674232 32.9325357, -5.6678201 32.9328553, -5.6679422 32.9329566)",,
43070220,,tertiary,60,,False,True,65.813,2,"LINESTRING (-5.6674232 32.9325357, -5.6672837 32.9324107, -5.6670463 32.9322059, -5.6669189 32.9321237)",,
403229931,,residential,,,False,False,55.876,,"LINESTRING (-5.6685993 32.9325109, -5.6691915 32.9325848)",,
592872442,RN8;RN29,primary,60,,False,False,62.205,2,"LINESTRING (-5.6685993 32.9325109, -5.6684978 32.9330638)",,
592872442,RN8;RN29,primary,60,,False,True,32.923,2,"LINESTRING (-5.6685993 32.9325109, -5.6686744 32.9322216)",,
403229931,,residential,,,False,False,43.763,,"LINESTRING (-5.6691915 32.9325848, -5.6696547 32.9326461)",,
403229931,,residential,,,False,True,55.876,,"LINESTRING (-5.6691915 32.9325848, -5.6685993 32.9325109)",,
403229962,,residential,,,False,True,32.762,,"LINESTRING (-5.6691915 32.9325848, -5.6692561 32.9322952)",,
403229962,,residential,,,False,False,71.303,,"LINESTRING (-5.6691915 32.9325848, -5.6691438 32.9327833, -5.6691197 32.9328182, -5.6690834 32.9328362, -5.6690137 32.9328486, -5.6689721 32.93287, -5.668944 32.9329139, -5.668919 32.9331253)",,
403229959,,residential,,,False,True,11.07,,"LINESTRING (-5.6659131 32.9326831, -5.6657951 32.932673)",,
403229950,,residential,,,False,False,70.719,,"LINESTRING (-5.6659131 32.9326831, -5.6659359 32.9332065, -5.665932 32.9333187)",,
403229959,,residential,,,False,False,104.536,,"LINESTRING (-5.6659131 32.9326831, -5.6660123 32.9327236, -5.6661853 32.9328295, -5.666471 32.9330287, -5.6665957 32.9331018, -5.6667057 32.9331559, -5.6668411 32.9331986)",,
403229889,,residential,,,False,True,66.064,,"LINESTRING (-5.6657951 32.932673, -5.6662142 32.9321942)",,
403229959,,residential,,,False,False,11.07,,"LINESTRING (-5.6657951 32.932673, -5.6659131 32.9326831)",,
403229959,,residential,,,False,True,15.449,,"LINESTRING (-5.6657951 32.932673, -5.6656301 32.9326842)",,
403229924,,residential,,,False,True,46.168,,"LINESTRING (-5.6656301 32.9326842, -5.6656409 32.9322691)",,
403229959,,residential,,,False,False,15.449,,"LINESTRING (-5.6656301 32.9326842, -5.6657951 32.932673)",,
403229959,,residential,,,False,True,32.665,,"LINESTRING (-5.6656301 32.9326842, -5.6652801 32.9326854)",,
"[403229924, 403229917]",,residential,,,False,"[False, True]",89.821,,"LINESTRING (-5.6656301 32.9326842, -5.6656536 32.9332228, -5.6656666 32.9332515, -5.6656804 32.9332675, -5.6657086 32.9332805, -5.6657394 32.9332864, -5.665932 32.9333187)",,
250874506,,residential,,,False,False,71.245,,"LINESTRING (-5.6652801 32.9326854, -5.66526 32.9320449)",,
250874506,,residential,,,False,True,11.026,,"LINESTRING (-5.6652801 32.9326854, -5.6652868 32.9327844)",,
403229959,,residential,,,False,False,32.665,,"LINESTRING (-5.6652801 32.9326854, -5.6656301 32.9326842)",,
403229931,,residential,,,False,True,31.946,,"LINESTRING (-5.6699887 32.932709, -5.6696547 32.9326461)",,
560603521,,residential,,,False,False,23.469,,"LINESTRING (-5.6699887 32.932709, -5.6698184 32.9328643)",,
560603521,,residential,,,False,True,11.334,,"LINESTRING (-5.6699887 32.932709, -5.6700772 32.9326392)",,
250874506,,residential,,,False,False,11.026,,"LINESTRING (-5.6652868 32.9327844, -5.6652801 32.9326854)",,
403229934,,residential,,,False,False,60.463,,"LINESTRING (-5.6652868 32.9327844, -5.6646401 32.932817)",,
250874506,,residential,,,False,True,80.328,,"LINESTRING (-5.6652868 32.9327844, -5.6653096 32.9331908, -5.6653297 32.9335059)",,
403229957,,residential,,,False,False,37.505,,"LINESTRING (-5.6671652 32.9327943, -5.6674232 32.9325357)",,
403229957,,residential,,,False,True,54.184,,"LINESTRING (-5.6671652 32.9327943, -5.6668411 32.9331986)",,
403229877,,residential,,,False,False,66.306,,"LINESTRING (-5.6671652 32.9327943, -5.6674406 32.9330253, -5.667564 32.9331244, -5.6676572 32.9332234)",,
403229934,,residential,,,False,False,29.018,,"LINESTRING (-5.6646401 32.932817, -5.6643292 32.9328137)",,
403229934,,residential,,,False,True,60.463,,"LINESTRING (-5.6646401 32.932817, -5.6652868 32.9327844)",,
403229958,,residential,,,False,False,27.611,,"LINESTRING (-5.6646401 32.932817, -5.6646425 32.9330653)",,
403229958,,residential,,,False,True,28.038,,"LINESTRING (-5.6646401 32.932817, -5.6646202 32.9325654)",,
403229934,,residential,,,False,True,29.018,,"LINESTRING (-5.6643292 32.9328137, -5.6646401 32.932817)",,
403229913,,residential,,,False,True,36.763999999999996,,"LINESTRING (-5.6643292 32.9328137, -5.6643333 32.9329634, -5.6643455 32.933144)",,
403229958,,residential,,,False,False,8.119,,"LINESTRING (-5.6646425 32.9330653, -5.6646406 32.9331383)",,
403229958,,residential,,,False,True,27.611,,"LINESTRING (-5.6646425 32.9330653, -5.6646401 32.932817)",,
403229938,,residential,,,False,True,69.551,,"LINESTRING (-5.6646425 32.9330653, -5.6648965 32.9330624, -5.66493 32.933076, -5.6649435 32.9330917, -5.6649555 32.9331109, -5.6649569 32.9331446, -5.6649726 32.9334506)",,
403344072,,residential,,,False,False,42.778,,"LINESTRING (-5.668919 32.9331253, -5.6693718 32.9331851)",,
403344072,,residential,,,False,True,39.9,,"LINESTRING (-5.668919 32.9331253, -5.6684978 32.9330638)",,
403229962,,residential,,,False,True,71.303,,"LINESTRING (-5.668919 32.9331253, -5.668944 32.9329139, -5.6689721 32.93287, -5.6690137 32.9328486, -5.6690834 32.9328362, -5.6691197 32.9328182, -5.6691438 32.9327833, -5.6691915 32.9325848)",,
403229953,,residential,,,False,False,27.548,,"LINESTRING (-5.6646406 32.9331383, -5.6643455 32.933144)",,
403229958,,residential,,,False,False,32.369,,"LINESTRING (-5.6646406 32.9331383, -5.6646404 32.9334294)",,
403229958,,residential,,,False,True,8.119,,"LINESTRING (-5.6646406 32.9331383, -5.6646425 32.9330653)",,
403229953,,residential,,,False,True,27.548,,"LINESTRING (-5.6643455 32.933144, -5.6646406 32.9331383)",,
403229913,,residential,,,False,False,36.763999999999996,,"LINESTRING (-5.6643455 32.933144, -5.6643333 32.9329634, -5.6643292 32.9328137)",,
403229957,,residential,,,False,False,54.184,,"LINESTRING (-5.6668411 32.9331986, -5.6671652 32.9327943)",,
403229957,,residential,,,False,True,24.725,,"LINESTRING (-5.6668411 32.9331986, -5.6667812 32.9334152)",,
403229959,,residential,,,False,False,76.213,,"LINESTRING (-5.6668411 32.9331986, -5.6672481 32.9332116, -5.6676572 32.9332234)",,
403229959,,residential,,,False,True,104.53600000000002,,"LINESTRING (-5.6668411 32.9331986, -5.6667057 32.9331559, -5.6665957 32.9331018, -5.666471 32.9330287, -5.6661853 32.9328295, -5.6660123 32.9327236, -5.6659131 32.9326831)",,
403229877,,residential,,,False,False,28.185,,"LINESTRING (-5.6676572 32.9332234, -5.6676639 32.9332544, -5.6676558 32.9332814, -5.6675747 32.9334632)",,
403229877,,residential,,,False,True,66.30600000000001,,"LINESTRING (-5.6676572 32.9332234, -5.667564 32.9331244, -5.6674406 32.9330253, -5.6671652 32.9327943)",,
403229959,,residential,,,False,True,76.213,,"LINESTRING (-5.6676572 32.9332234, -5.6672481 32.9332116, -5.6668411 32.9331986)",,
403229917,,residential,,,False,True,79.976,,"LINESTRING (-5.665932 32.9333187, -5.6667812 32.9334152)",,
403229950,,residential,,,False,False,29.071,,"LINESTRING (-5.665932 32.9333187, -5.6658941 32.9335782)",,
"[403229924, 403229917]",,residential,,,False,"[False, True]",89.821,,"LINESTRING (-5.665932 32.9333187, -5.6657394 32.9332864, -5.6657086 32.9332805, -5.6656804 32.9332675, -5.6656666 32.9332515, -5.6656536 32.9332228, -5.6656301 32.9326842)",,
403229950,,residential,,,False,True,70.719,,"LINESTRING (-5.665932 32.9333187, -5.6659359 32.9332065, -5.6659131 32.9326831)",,
403229917,,residential,,,False,False,79.976,,"LINESTRING (-5.6667812 32.9334152, -5.665932 32.9333187)",,
403229917,,residential,,,False,True,74.247,,"LINESTRING (-5.6667812 32.9334152, -5.6675747 32.9334632)",,
403229957,,residential,,,False,False,24.725,,"LINESTRING (-5.6667812 32.9334152, -5.6668411 32.9331986)",,
403229957,,residential,,,False,True,29.614,,"LINESTRING (-5.6667812 32.9334152, -5.6667169 32.933676)",,
403229874,,residential,,,False,False,31.093,,"LINESTRING (-5.6646404 32.9334294, -5.6649726 32.9334506)",,
403229958,,residential,,,False,True,32.369,,"LINESTRING (-5.6646404 32.9334294, -5.6646406 32.9331383)",,
403229874,,residential,,,False,False,33.889,,"LINESTRING (-5.6649726 32.9334506, -5.6653297 32.9335059)",,
403229874,,residential,,,False,True,31.093,,"LINESTRING (-5.6649726 32.9334506, -5.6646404 32.9334294)",,
403229938,,residential,,,False,False,69.551,,"LINESTRING (-5.6649726 32.9334506, -5.6649569 32.9331446, -5.6649555 32.9331109, -5.6649435 32.9330917, -5.66493 32.933076, -5.6648965 32.9330624, -5.6646425 32.9330653)",,
291614707,,residential,,,False,False,77.555,,"LINESTRING (-5.6667169 32.933676, -5.6658941 32.9335782)",,
291614707,,residential,,,False,True,17.85,,"LINESTRING (-5.6667169 32.933676, -5.6669069 32.9336944)",,
403229957,,residential,,,False,False,29.614,,"LINESTRING (-5.6667169 32.933676, -5.6667812 32.9334152)",,
250874494,,residential,,,False,False,40.388,,"LINESTRING (-5.6669069 32.9336944, -5.6668291 32.9340517)",,
291614707,,residential,,,False,False,17.85,,"LINESTRING (-5.6669069 32.9336944, -5.6667169 32.933676)",,
291614707,,residential,,,False,True,30.568,,"LINESTRING (-5.6669069 32.9336944, -5.6672342 32.933705)",,
291614693,,residential,,,False,False,51.086,,"LINESTRING (-5.6675929 32.9346983, -5.6677371 32.9342551)",,
291614693,,residential,,,False,True,73.908,,"LINESTRING (-5.6675929 32.9346983, -5.6673843 32.9353395)",,
403229893,,residential,,,False,False,41.005,,"LINESTRING (-5.6675929 32.9346983, -5.6680177 32.9347925)",,
403229893,,residential,,,False,True,41.005,,"LINESTRING (-5.6680177 32.9347925, -5.6675929 32.9346983)",,
642708282,RN8,primary,60,,False,False,28.954,2,"LINESTRING (-5.6680177 32.9347925, -5.6679347 32.9350434)",,
642708282,RN8,primary,60,,False,True,40.591,2,"LINESTRING (-5.6680177 32.9347925, -5.668119 32.9344375)",,
49069103,,residential,,,False,False,14.549,,"LINESTRING (-5.6708202 32.9370458, -5.6708618 32.9369197)",,
49069111,,residential,,,False,True,61.361,,"LINESTRING (-5.6708202 32.9370458, -5.6712214 32.937483)",,
49069103,,residential,,,False,True,102.009,,"LINESTRING (-5.6708202 32.9370458, -5.6707008 32.9372164, -5.6703321 32.937866)",,
291614709,,residential,,,False,False,9.89,,"LINESTRING (-5.6747432 32.9372409, -5.6748306 32.9371906)",,
291614709,,residential,,,False,True,44.172,,"LINESTRING (-5.6747432 32.9372409, -5.6743409 32.9374502)",,
403229954,,residential,,,False,False,31.447,,"LINESTRING (-5.6669599 32.9315897, -5.6672179 32.9314078)",,
403229954,,residential,,,False,True,7.292,,"LINESTRING (-5.6669599 32.9315897, -5.6669048 32.9316362)",,
403231029,,residential,,,False,False,42.97,,"LINESTRING (-5.6669599 32.9315897, -5.6672587 32.9318837)",,
403229954,,residential,,,False,False,7.292,,"LINESTRING (-5.6669048 32.9316362, -5.6669599 32.9315897)",,
403229954,,residential,,,False,True,19.924,,"LINESTRING (-5.6669048 32.9316362, -5.666825 32.9317106, -5.66677 32.9317748)",,
"[403231032, 403231034]",,residential,,,False,"[False, True]",39.608999999999995,,"LINESTRING (-5.6669048 32.9316362, -5.6667224 32.9313937, -5.6666916 32.9313749, -5.6666708 32.9313709, -5.666648 32.9313749)",,
403231043,,residential,,,False,False,23.767,,"LINESTRING (-5.6680844 32.9316735, -5.6683361 32.931706)",,
403231043,,residential,,,False,False,38.66,,"LINESTRING (-5.6683361 32.931706, -5.6687455 32.931759)",,
403231043,,residential,,,False,True,23.767,,"LINESTRING (-5.6683361 32.931706, -5.6680844 32.9316735)",,
403229933,,residential,,,False,True,26.409999999999997,,"LINESTRING (-5.6683361 32.931706, -5.6683405 32.9315958, -5.6683365 32.9314686)",,
403231043,,residential,,,False,True,38.66,,"LINESTRING (-5.6687455 32.931759, -5.6683361 32.931706)",,
592872442,RN8;RN29,primary,60,,False,False,51.865,2,"LINESTRING (-5.6687455 32.931759, -5.6686744 32.9322216)",,
592872442,RN8;RN29,primary,60,,False,True,6.734,2,"LINESTRING (-5.6687455 32.931759, -5.6687576 32.9316993)",,
403229897,,residential,,,False,True,30.212,,"LINESTRING (-5.6672587 32.9318837, -5.667458 32.9320978)",,
403229961,,residential,,,False,False,35.994,,"LINESTRING (-5.6672587 32.9318837, -5.667565 32.931687)",,
403229961,,residential,,,False,True,41.447,,"LINESTRING (-5.6672587 32.9318837, -5.6669189 32.9321237)",,
403231029,,residential,,,False,True,42.97,,"LINESTRING (-5.6672587 32.9318837, -5.6669599 32.9315897)",,
403231041,,residential,,,False,False,14.172,,"LINESTRING (-5.6707358 32.9319777, -5.6708872 32.9319875)",,
403231041,,residential,,,False,True,35.448,,"LINESTRING (-5.6707358 32.9319777, -5.6703562 32.9319886)",,
403231044,,residential,,,False,False,15.711,,"LINESTRING (-5.6707358 32.9319777, -5.6707169 32.9321181)",,
403231041,,residential,,,False,True,14.172,,"LINESTRING (-5.6708872 32.9319875, -5.6707358 32.9319777)",,
403231026,,residential,,,False,False,30.166,,"LINESTRING (-5.6703937 32.9321147, -5.6707169 32.9321181)",,
560603521,,residential,,,False,True,14.452,,"LINESTRING (-5.6703937 32.9321147, -5.6703562 32.9319886)",,
560603521,,residential,,,False,False,33.959,,"LINESTRING (-5.6703937 32.9321147, -5.6703964 32.9321901, -5.670395 32.9322734, -5.6703562 32.9324164)",,
403231026,,residential,,,False,True,30.166,,"LINESTRING (-5.6707169 32.9321181, -5.6703937 32.9321147)",,
403231044,,residential,,,False,True,15.711,,"LINESTRING (-5.6707169 32.9321181, -5.6707358 32.9319777)",,
403231044,,residential,,,False,False,88.28,,"LINESTRING (-5.6707169 32.9321181, -5.6707102 32.9322081, -5.6707129 32.9323241, -5.6707183 32.932413, -5.670733 32.9324996, -5.6707813 32.932646, -5.6708537 32.9328981)",,
403229940,,residential,,,False,False,15.127,,"LINESTRING (-5.6700531 32.9324659, -5.6701697 32.9325604)",,
403229940,,residential,,,False,True,33.284000000000006,,"LINESTRING (-5.6700531 32.9324659, -5.6698895 32.932404, -5.6697178 32.9323673)",,
403229963,,residential,,,False,True,97.547,,"LINESTRING (-5.6700531 32.9324659, -5.6700075 32.9323905, -5.6699619 32.9323196, -5.6699337 32.9321124, -5.6699337 32.9319177, -5.6699337 32.9317973, -5.6699149 32.9316847, -5.6698908 32.9316127)",,
560603521,,residential,,,False,False,11.334,,"LINESTRING (-5.6700772 32.9326392, -5.6699887 32.932709)",,
560603521,,residential,,,False,True,12.3,,"LINESTRING (-5.6700772 32.9326392, -5.6701697 32.9325604)",,
"[403231035, 403231028]",,residential,,,False,"[False, True]",111.59299999999999,,"LINESTRING (-5.6700772 32.9326392, -5.6702301 32.9328463, -5.6703032 32.9329479, -5.6703025 32.9329808, -5.6702931 32.9330101, -5.670271 32.9330551, -5.670221 32.9331078, -5.6701746 32.9331353, -5.6701634 32.9331393, -5.6701483 32.9331381, -5.6701359 32.9331362, -5.6701205 32.9331249, -5.6700812 32.9330906, -5.6698184 32.9328643)",,
560603521,,residential,,,False,False,54.86,,"LINESTRING (-5.6698184 32.9328643, -5.6693718 32.9331851)",,
560603521,,residential,,,False,True,23.469,,"LINESTRING (-5.6698184 32.9328643, -5.6699887 32.932709)",,
"[403231035, 403231028]",,residential,,,False,"[False, True]",111.59300000000002,,"LINESTRING (-5.6698184 32.9328643, -5.6700812 32.9330906, -5.6701205 32.9331249, -5.6701359 32.9331362, -5.6701483 32.9331381, -5.6701634 32.9331393, -5.6701746 32.9331353, -5.670221 32.9331078, -5.670271 32.9330551, -5.6702931 32.9330101, -5.6703025 32.9329808, -5.6703032 32.9329479, -5.6702301 32.9328463, -5.6700772 32.9326392)",,
403231044,,residential,,,False,True,88.28,,"LINESTRING (-5.6708537 32.9328981, -5.6707813 32.932646, -5.670733 32.9324996, -5.6707183 32.932413, -5.6707129 32.9323241, -5.6707102 32.9322081, -5.6707169 32.9321181)",,
403229883,,residential,,,False,False,17.533,,"LINESTRING (-5.6678329 32.9313299, -5.6676805 32.9314221)",,
403229937,,residential,,,False,False,21.711,,"LINESTRING (-5.6683365 32.9314686, -5.668211 32.9313042)",,
403229933,,residential,,,False,False,26.409999999999997,,"LINESTRING (-5.6683365 32.9314686, -5.6683405 32.9315958, -5.6683361 32.931706)",,
403229889,,residential,,,False,False,66.064,,"LINESTRING (-5.6662142 32.9321942, -5.6657951 32.932673)",,
403229889,,residential,,,False,True,32.471,,"LINESTRING (-5.6662142 32.9321942, -5.6664173 32.9319571)",,
403231603,,residential,,,False,True,54.199,,"LINESTRING (-5.6662142 32.9321942, -5.6659319 32.9322205, -5.6656409 32.9322691)",,
403229924,,residential,,,False,False,46.168,,"LINESTRING (-5.6656409 32.9322691, -5.6656301 32.9326842)",,
403229924,,residential,,,False,True,32.83,,"LINESTRING (-5.6656409 32.9322691, -5.6655966 32.9319762)",,
403231603,,residential,,,False,False,54.199,,"LINESTRING (-5.6656409 32.9322691, -5.6659319 32.9322205, -5.6662142 32.9321942)",,
403229940,,residential,,,False,True,43.829,,"LINESTRING (-5.6697178 32.9323673, -5.6692561 32.9322952)",,
403231592,,residential,,,False,True,31.556,,"LINESTRING (-5.6697178 32.9323673, -5.6696547 32.9326461)",,
403229940,,residential,,,False,False,33.284000000000006,,"LINESTRING (-5.6697178 32.9323673, -5.6698895 32.932404, -5.6700531 32.9324659)",,
403229931,,residential,,,False,False,31.946,,"LINESTRING (-5.6696547 32.9326461, -5.6699887 32.932709)",,
403229931,,residential,,,False,True,43.763,,"LINESTRING (-5.6696547 32.9326461, -5.6691915 32.9325848)",,
403231592,,residential,,,False,False,31.556,,"LINESTRING (-5.6696547 32.9326461, -5.6697178 32.9323673)",,
403231605,,residential,,,False,False,68.971,,"LINESTRING (-5.6696547 32.9326461, -5.6694469 32.9328081, -5.6693718 32.9331851)",,
403344072,,residential,,,False,True,42.778,,"LINESTRING (-5.6693718 32.9331851, -5.668919 32.9331253)",,
560603521,,residential,,,False,False,59.308,,"LINESTRING (-5.6693718 32.9331851, -5.6689225 32.9335623)",,
560603521,,residential,,,False,True,54.86,,"LINESTRING (-5.6693718 32.9331851, -5.6698184 32.9328643)",,
403231605,,residential,,,False,True,68.971,,"LINESTRING (-5.6693718 32.9331851, -5.6694469 32.9328081, -5.6696547 32.9326461)",,
217338319,RN29;RR407,primary,60,,False,False,21.105,2,"LINESTRING (-5.6691221 32.9336535, -5.6693169 32.9337499)",Avenue Mohamed 5,
217338319,RN29;RR407,primary,60,,False,True,21.209,2,"LINESTRING (-5.6691221 32.9336535, -5.6689225 32.9335623)",Avenue Mohamed 5,
403231612,,residential,,,False,False,53.162,,"LINESTRING (-5.6691221 32.9336535, -5.6689976 32.9338853, -5.6688997 32.9340935)",,
217338319,RN29;RR407,primary,60,,False,False,28.136,2,"LINESTRING (-5.6693169 32.9337499, -5.6695793 32.9338745)",Avenue Mohamed 5,
217338319,RN29;RR407,primary,60,,False,True,21.105,2,"LINESTRING (-5.6693169 32.9337499, -5.6691221 32.9336535)",Avenue Mohamed 5,
403231614,,residential,,,False,False,48.433,,"LINESTRING (-5.6693169 32.9337499, -5.6692041 32.9339978, -5.6691465 32.934161)",,
250874466,,residential,,,False,False,43.941,,"LINESTRING (-5.6656489 32.9338953, -5.6658929 32.9338999, -5.6661193 32.9339109)",,
217338319,RN29;RR407,primary,60,,False,False,26.455,2,"LINESTRING (-5.6695793 32.9338745, -5.6698218 32.9339977)",Avenue Mohamed 5,
217338319,RN29;RR407,primary,60,,False,True,28.136,2,"LINESTRING (-5.6695793 32.9338745, -5.6693169 32.9337499)",Avenue Mohamed 5,
403231618,,residential,,,False,False,43.69,,"LINESTRING (-5.6695793 32.9338745, -5.6694858 32.9341138, -5.6694374 32.9342489)",,
403231616,,residential,,,False,False,34.593,,"LINESTRING (-5.6682608 32.9339408, -5.6686164 32.9340286)",,
642708282,RN8,primary,60,,False,False,46.834,2,"LINESTRING (-5.6682608 32.9339408, -5.6681439 32.9343504)",,
642708282,RN8,primary,60,,False,True,12.647,2,"LINESTRING (-5.6682608 32.9339408, -5.6682924 32.9338302)",,
403231615,,residential,,,False,False,56.768,,"LINESTRING (-5.6686164 32.9340286, -5.6684879 32.9345276)",,
403231616,,residential,,,False,False,27.406,,"LINESTRING (-5.6686164 32.9340286, -5.6688997 32.9340935)",,
403231616,,residential,,,False,True,34.593,,"LINESTRING (-5.6686164 32.9340286, -5.6682608 32.9339408)",,
217338319,RN29;RR407,primary,60,,False,True,26.455,2,"LINESTRING (-5.6698218 32.9339977, -5.6695793 32.9338745)",Avenue Mohamed 5,
403231607,,residential,,,False,False,38.584,,"LINESTRING (-5.6698218 32.9339977, -5.6696897 32.9343265)",,
"[1193323576, 49069107, 217338319]",RN29;RR407,primary,60,,False,False,139.03500000000003,2,"LINESTRING (-5.6698218 32.9339977, -5.6699356 32.9340583, -5.6700602 32.9341236, -5.6707479 32.934455, -5.6711018 32.9346371)",Avenue Mohamed 5,yes
250874506,,residential,,,False,False,62.96,,"LINESTRING (-5.6653337 32.9340721, -5.6653297 32.9335059)",,
250874506,,residential,,,False,True,10.519,,"LINESTRING (-5.6653337 32.9340721, -5.6653342 32.9341667)",,
403231599,,residential,,,False,False,29.461,,"LINESTRING (-5.6653337 32.9340721, -5.6656489 32.9340867)",,
403231612,,residential,,,False,False,56.357,,"LINESTRING (-5.6688997 32.9340935, -5.6687591 32.9345864)",,
403231616,,residential,,,False,False,24.225,,"LINESTRING (-5.6688997 32.9340935, -5.6691465 32.934161)",,
403231616,,residential,,,False,True,27.406,,"LINESTRING (-5.6688997 32.9340935, -5.6686164 32.9340286)",,
403231612,,residential,,,False,True,53.162,,"LINESTRING (-5.6688997 32.9340935, -5.6689976 32.9338853, -5.6691221 32.9336535)",,
250874465,,residential,,,False,False,23.602,,"LINESTRING (-5.666251 32.9340921, -5.6661193 32.9339109)",,
250874465,,residential,,,False,True,35.738,,"LINESTRING (-5.666251 32.9340921, -5.6664498 32.9343668)",,
403231599,,residential,,,False,True,56.195,,"LINESTRING (-5.666251 32.9340921, -5.6656489 32.9340867)",,
403231611,,residential,,,False,True,27.532,,"LINESTRING (-5.664986 32.9341815, -5.6649854 32.9344291)",,
731569730,,residential,,,False,True,32.538,,"LINESTRING (-5.664986 32.9341815, -5.6653342 32.9341667)",,
403231614,,residential,,,False,False,55.972,,"LINESTRING (-5.6691465 32.934161, -5.6690181 32.9346527)",,
403231616,,residential,,,False,False,28.854,,"LINESTRING (-5.6691465 32.934161, -5.6694374 32.9342489)",,
403231616,,residential,,,False,True,24.225,,"LINESTRING (-5.6691465 32.934161, -5.6688997 32.9340935)",,
403231614,,residential,,,False,True,48.433,,"LINESTRING (-5.6691465 32.934161, -5.6692041 32.9339978, -5.6693169 32.9337499)",,
403231616,,residential,,,False,False,25.077,,"LINESTRING (-5.6694374 32.9342489, -5.6696897 32.9343265)",,
403231616,,residential,,,False,True,28.854,,"LINESTRING (-5.6694374 32.9342489, -5.6691465 32.934161)",,
403231618,,residential,,,False,False,54.288,,"LINESTRING (-5.6694374 32.9342489, -5.6692887 32.9347209)",,
403231618,,residential,,,False,True,43.69,,"LINESTRING (-5.6694374 32.9342489, -5.6694858 32.9341138, -5.6695793 32.9338745)",,
403231607,,residential,,,False,True,38.584,,"LINESTRING (-5.6696897 32.9343265, -5.6698218 32.9339977)",,
403231616,,residential,,,False,True,25.077,,"LINESTRING (-5.6696897 32.9343265, -5.6694374 32.9342489)",,
403231607,,residential,,,False,False,53.025999999999996,,"LINESTRING (-5.6696897 32.9343265, -5.6696132 32.9345741, -5.6695327 32.9347846)",,
403231617,,residential,,,False,False,35.856,,"LINESTRING (-5.668119 32.9344375, -5.6684879 32.9345276)",,
642708282,RN8,primary,60,,False,False,40.591,2,"LINESTRING (-5.668119 32.9344375, -5.6680177 32.9347925)",,
642708282,RN8,primary,60,,False,True,9.96,2,"LINESTRING (-5.668119 32.9344375, -5.6681439 32.9343504)",,
403231606,,residential,,,False,False,38.387,,"LINESTRING (-5.6649854 32.9344291, -5.6645787 32.9344807)",,
403231611,,residential,,,False,False,27.532,,"LINESTRING (-5.6649854 32.9344291, -5.664986 32.9341815)",,
403231611,,residential,,,False,True,43.034,,"LINESTRING (-5.6649854 32.9344291, -5.6649891 32.9348161)",,
403231615,,residential,,,False,True,56.768,,"LINESTRING (-5.6684879 32.9345276, -5.6686164 32.9340286)",,
403231617,,residential,,,False,False,26.141,,"LINESTRING (-5.6684879 32.9345276, -5.6687591 32.9345864)",,
403231617,,residential,,,False,True,35.856,,"LINESTRING (-5.6684879 32.9345276, -5.668119 32.9344375)",,
403231615,,residential,,,False,False,67.589,,"LINESTRING (-5.6684879 32.9345276, -5.6683914 32.9348476, -5.6683099 32.9351168)",,
403231606,,residential,,,False,True,38.387,,"LINESTRING (-5.6645787 32.9344807, -5.6649854 32.9344291)",,
403231612,,residential,,,False,False,65.856,,"LINESTRING (-5.6687591 32.9345864, -5.6685857 32.9351605)",,
403231612,,residential,,,False,True,56.357,,"LINESTRING (-5.6687591 32.9345864, -5.6688997 32.9340935)",,
403231617,,residential,,,False,False,25.27,,"LINESTRING (-5.6687591 32.9345864, -5.6690181 32.9346527)",,
403231617,,residential,,,False,True,26.141,,"LINESTRING (-5.6687591 32.9345864, -5.6684879 32.9345276)",,
403231614,,residential,,,False,False,64.983,,"LINESTRING (-5.6690181 32.9346527, -5.6688461 32.935219)",,
403231614,,residential,,,False,True,55.972,,"LINESTRING (-5.6690181 32.9346527, -5.6691465 32.934161)",,
403231617,,residential,,,False,False,26.368,,"LINESTRING (-5.6690181 32.9346527, -5.6692887 32.9347209)",,
403231617,,residential,,,False,True,25.27,,"LINESTRING (-5.6690181 32.9346527, -5.6687591 32.9345864)",,
403231617,,residential,,,False,True,26.368,,"LINESTRING (-5.6692887 32.9347209, -5.6690181 32.9346527)",,
403231618,,residential,,,False,True,54.288,,"LINESTRING (-5.6692887 32.9347209, -5.6694374 32.9342489)",,
403231617,,residential,,,False,False,23.848,,"LINESTRING (-5.6692887 32.9347209, -5.6693879 32.9347463, -5.6695327 32.9347846)",,
403231618,,residential,,,False,False,64.259,,"LINESTRING (-5.6692887 32.9347209, -5.6691163 32.9351993, -5.6690687 32.9352664)",,
403231611,,residential,,,False,False,43.034,,"LINESTRING (-5.6649891 32.9348161, -5.6649854 32.9344291)",,
731564679,,residential,,,False,False,35.056,,"LINESTRING (-5.6649891 32.9348161, -5.6651554 32.9347418, -5.6652546 32.9347092, -5.6653324 32.9346912)",,
403231607,,residential,,,False,False,63.644,,"LINESTRING (-5.6695327 32.9347846, -5.6694147 32.9350772, -5.669294 32.9353204)",,
403231607,,residential,,,False,True,53.025999999999996,,"LINESTRING (-5.6695327 32.9347846, -5.6696132 32.9345741, -5.6696897 32.9343265)",,
403231617,,residential,,,False,True,23.848,,"LINESTRING (-5.6695327 32.9347846, -5.6693879 32.9347463, -5.6692887 32.9347209)",,
403231597,,residential,,,False,True,35.954,,"LINESTRING (-5.6679347 32.9350434, -5.6683099 32.9351168)",,
