osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name,junction
334443863,False,,,residential,,False,54.316,"LINESTRING (-7.1645514 33.7815904, -7.1648331 33.7820191)",,
744795313,False,,,tertiary,,False,10.753,"LINESTRING (-7.1586192 33.7785413, -7.1585033 33.7785497)",,
744795313,False,,,tertiary,,True,22.179,"LINESTRING (-7.1586192 33.7785413, -7.1588586 33.7785276)",,
334443751,False,,,residential,,False,95.97800000000001,"LINESTRING (-7.1586192 33.7785413, -7.1584739 33.777871, -7.158439 33.7777829, -7.1583948 33.7777015)",,
334443771,False,,,residential,,True,25.857,"LINESTRING (-7.1608543 33.7765865, -7.1608794 33.7768181)",,
334443889,False,,,residential,,False,112.758,"LINESTRING (-7.1608543 33.7765865, -7.1620713 33.7765158)",,
174422776,False,,,residential,,False,60.478,"LINESTRING (-7.1586748 33.7802744, -7.1580247 33.7803364)",,
174422776,False,,,residential,,True,47.632,"LINESTRING (-7.1586748 33.7802744, -7.1591868 33.7802255)",,
334443850,False,,,residential,,True,37.735,"LINESTRING (-7.1586748 33.7802744, -7.1586278 33.7799373)",,
334443885,False,,,residential,,False,35.978,"LINESTRING (-7.1663082 33.7832248, -7.1660082 33.7830186)",,
334443897,False,,,residential,,True,95.053,"LINESTRING (-7.1663082 33.7832248, -7.1654089 33.7836396)",,
334443805,False,,,residential,,False,19.397,"LINESTRING (-7.1662307 33.7845943, -7.1661275 33.7844424)",,
174426348,False,,,tertiary,,False,29.652,"LINESTRING (-7.1619105 33.7841633, -7.1617632 33.7839264)",Boulevard de la Paix,
174426348,False,,,tertiary,,True,13.121,"LINESTRING (-7.1619105 33.7841633, -7.1619748 33.7842685)",Boulevard de la Paix,
334443802,False,,,residential,,True,27.907,"LINESTRING (-7.1619105 33.7841633, -7.1616359 33.7842677)",,
334443720,False,,,residential,,True,32.061,"LINESTRING (-7.1603515 33.7776363, -7.1600053 33.7776544)",,
334443730,False,,,residential,,False,31.181,"LINESTRING (-7.1603515 33.7776363, -7.1606867 33.7776046)",,
744795315,False,,,tertiary,,False,29.462,"LINESTRING (-7.1603515 33.7776363, -7.1603308 33.7773719)",,
744795315,False,,,tertiary,,True,29.184,"LINESTRING (-7.1603515 33.7776363, -7.160372 33.7778982)",,
334443904,False,,,residential,,False,62.516,"LINESTRING (-7.1608981 33.7848961, -7.1615031 33.7846446)",,
422604279,False,,,residential,,False,28.947,"LINESTRING (-7.1608981 33.7848961, -7.1610611 33.7851184)",,
422604279,False,,,residential,,True,32.033,"LINESTRING (-7.1608981 33.7848961, -7.160728 33.7846451)",,
334443817,False,,,residential,,False,30.933,"LINESTRING (-7.1627248 33.7782606, -7.1627332 33.7785387)",,
334443817,False,,,residential,,True,31.509,"LINESTRING (-7.1627248 33.7782606, -7.1626756 33.7779802)",,
744795313,False,,,tertiary,,False,46.583,"LINESTRING (-7.1627248 33.7782606, -7.1622222 33.7782919)",,
744795313,False,,,tertiary,,True,58.97,"LINESTRING (-7.1627248 33.7782606, -7.1633619 33.7782319)",,
334443720,False,,,residential,,False,93.22,"LINESTRING (-7.1587099 33.7777617, -7.1597126 33.7776712)",,
174426344,False,,,residential,,False,86.326,"LINESTRING (-7.1587099 33.7777617, -7.1587461 33.7778821, -7.1588586 33.7785276)",,
174426344,False,,,residential,,True,21.975,"LINESTRING (-7.1587099 33.7777617, -7.1586643 33.7776592, -7.1586151 33.7775809)",,
334443787,False,,,residential,,False,28.088,"LINESTRING (-7.159686 33.7774092, -7.159989 33.7773898)",,
334443894,False,,,residential,,False,29.237,"LINESTRING (-7.159686 33.7774092, -7.1597126 33.7776712)",,
334443894,False,,,residential,,True,12.17,"LINESTRING (-7.159686 33.7774092, -7.1596791 33.7772999)",,
334443787,False,,,residential,,True,31.654,"LINESTRING (-7.1603308 33.7773719, -7.159989 33.7773898)",,
744795315,False,,,tertiary,,False,28.237,"LINESTRING (-7.1603308 33.7773719, -7.1603109 33.7771185)",,
744795315,False,,,tertiary,,True,29.462,"LINESTRING (-7.1603308 33.7773719, -7.1603515 33.7776363)",,
334443777,False,,,residential,,False,27.139,"LINESTRING (-7.1648 33.7838814, -7.1650706 33.7837866)",,
334443777,False,,,residential,,True,56.963,"LINESTRING (-7.1648 33.7838814, -7.1642762 33.7841514)",,
334443785,False,,,residential,,True,50.942,"LINESTRING (-7.1648 33.7838814, -7.1642488 33.7838839)",,
174630475,False,,,residential,,False,33.715,"LINESTRING (-7.1615418 33.7798267, -7.1611776 33.779844)",,
174630475,False,,,residential,,True,19.122,"LINESTRING (-7.1615418 33.7798267, -7.1617478 33.7798107)",,
334443860,False,,,residential,,True,46.527,"LINESTRING (-7.1615418 33.7798267, -7.1615937 33.7802429)",,
174426346,False,,,tertiary,,False,32.679,"LINESTRING (-7.1637536 33.7840752, -7.1637826 33.7843681)",,
174426346,False,,,tertiary,,True,59.496,"LINESTRING (-7.1637536 33.7840752, -7.1637216 33.7835408)",,
334443775,False,,,residential,,True,56.835,"LINESTRING (-7.1637536 33.7840752, -7.1632129 33.7843187)",,
334443757,False,,,residential,,False,23.606,"LINESTRING (-7.1585201 33.7788358, -7.158775 33.7788224)",,
334443757,False,,,residential,,True,31.851,"LINESTRING (-7.1585201 33.7788358, -7.1585033 33.7785497)",,
729030630,False,,,residential,,False,28.829,"LINESTRING (-7.1585201 33.7788358, -7.1582097 33.7788614)",,
334443868,False,,,residential,,False,25.643,"LINESTRING (-7.1620713 33.7765158, -7.1621265 33.7767418)",,
334443889,False,,,residential,,True,112.758,"LINESTRING (-7.1620713 33.7765158, -7.1608543 33.7765865)",,
334443735,False,,,residential,,False,33.669,"LINESTRING (-7.1630845 33.7794808, -7.1634481 33.7794621)",,
334443735,False,,,residential,,True,24.781,"LINESTRING (-7.1630845 33.7794808, -7.1628173 33.7794993)",,
334443888,False,,,residential,,True,48.107,"LINESTRING (-7.1630845 33.7794808, -7.1630562 33.7790488)",,
334443748,False,,,residential,,False,47.9,"LINESTRING (-7.1608204 33.7791949, -7.1608647 33.7796241)",,
334443748,False,,,residential,,True,56.747,"LINESTRING (-7.1608204 33.7791949, -7.160795 33.778685)",,
334443774,False,,,residential,,False,26.167,"LINESTRING (-7.1608204 33.7791949, -7.1611025 33.7791749)",,
334443774,False,,,residential,,True,31.098,"LINESTRING (-7.1608204 33.7791949, -7.1604852 33.7792192)",,
334443745,False,,,residential,,True,29.196,"LINESTRING (-7.1619201 33.7847718, -7.1616346 33.7848842)",,
334443844,False,,,residential,,False,61.902,"LINESTRING (-7.1619201 33.7847718, -7.1616359 33.7842677)",,
334443844,False,,,residential,,True,16.775,"LINESTRING (-7.1619201 33.7847718, -7.1620044 33.7849054)",,
334443743,False,,,residential,,False,26.576,"LINESTRING (-7.1587869 33.7790612, -7.158775 33.7788224)",,
334443743,False,,,residential,,True,26.443,"LINESTRING (-7.1587869 33.7790612, -7.1588055 33.7792985)",,
"[334443833, 726167355]",False,,,residential,,"[False, True]",51.86199999999999,"LINESTRING (-7.1587869 33.7790612, -7.1583274 33.7790746, -7.1582915 33.7790771, -7.1582646 33.7790822, -7.1582479 33.7790832, -7.1582272 33.7790861)",,
174426354,False,,,residential,,False,37.311,"LINESTRING (-7.1621265 33.7767418, -7.1617239 33.7767664)",,
174426354,False,,,residential,,True,43.039,"LINESTRING (-7.1621265 33.7767418, -7.1625909 33.7767134)",,
334443868,False,,,residential,,True,25.643,"LINESTRING (-7.1621265 33.7767418, -7.1620713 33.7765158)",,
174630475,False,,,residential,,False,59.519,"LINESTRING (-7.1611776 33.779844, -7.1605357 33.779887)",,
174630475,False,,,residential,,True,33.715,"LINESTRING (-7.1611776 33.779844, -7.1615418 33.7798267)",,
334443771,False,,,residential,,False,26.73,"LINESTRING (-7.1611776 33.779844, -7.1611611 33.779604)",,
174426341,False,,,residential,,False,38.633,"LINESTRING (-7.1646646 33.7824604, -7.1648601 33.7827675)",,
174426341,False,,,residential,,True,36.476,"LINESTRING (-7.1646646 33.7824604, -7.1644822 33.7821695)",,
334443825,False,,,residential,,False,58.705,"LINESTRING (-7.1646646 33.7824604, -7.1652277 33.7822161)",,
726148526,False,,,residential,,False,35.895,"LINESTRING (-7.1646646 33.7824604, -7.1643212 33.7826112)",,
334443725,False,,,residential,,False,32.183,"LINESTRING (-7.1597932 33.7787582, -7.1597587 33.7784702)",,
334443757,False,,,residential,,False,27.715,"LINESTRING (-7.1597932 33.7787582, -7.1600919 33.7787362)",,
334443757,False,,,residential,,True,32.956,"LINESTRING (-7.1597932 33.7787582, -7.1594375 33.7787789)",,
334443725,False,,,residential,,True,64.391,"LINESTRING (-7.1597932 33.7787582, -7.1598257 33.779076, -7.1598391 33.7791986, -7.1598487 33.7793354)",,
334443825,False,,,residential,,True,58.705,"LINESTRING (-7.1652277 33.7822161, -7.1646646 33.7824604)",,
334443772,False,,,residential,,False,37.093,"LINESTRING (-7.1652277 33.7822161, -7.1651781 33.7821102, -7.1651486 33.7820132, -7.1651244 33.781895)",,
334443772,False,,,residential,,True,34.998000000000005,"LINESTRING (-7.1652277 33.7822161, -7.1652961 33.7823287, -7.1653873 33.7825014)",,
174426345,False,,,residential,,False,45.483,"LINESTRING (-7.1655545 33.7844166, -7.1653272 33.7840538)",,
174426345,False,,,residential,,True,26.528,"LINESTRING (-7.1655545 33.7844166, -7.1656845 33.7846293)",,
334443770,False,,,residential,,True,70.008,"LINESTRING (-7.1655545 33.7844166, -7.1648799 33.784703)",,
334443720,False,,,residential,,False,27.117,"LINESTRING (-7.1597126 33.7776712, -7.1600053 33.7776544)",,
334443720,False,,,residential,,True,93.22,"LINESTRING (-7.1597126 33.7776712, -7.1587099 33.7777617)",,
334443894,False,,,residential,,False,30.084,"LINESTRING (-7.1597126 33.7776712, -7.1597368 33.777941)",,
334443894,False,,,residential,,True,29.237,"LINESTRING (-7.1597126 33.7776712, -7.159686 33.7774092)",,
334443820,False,,,residential,,True,87.134,"LINESTRING (-7.162064 33.7850083, -7.1612231 33.7853627)",,
334443844,False,,,residential,,False,12.699,"LINESTRING (-7.162064 33.7850083, -7.1620044 33.7849054)",,
334443844,False,,,residential,,True,37.292,"LINESTRING (-7.162064 33.7850083, -7.162117 33.7851476, -7.1621398 33.7852178, -7.1621418 33.7852496, -7.1621344 33.7852699, -7.1621264 33.7852827, -7.1621089 33.7853, -7.1620788 33.7853087)",,
334443757,False,,,residential,,False,31.571,"LINESTRING (-7.1600919 33.7787362, -7.1604318 33.778708)",,
334443757,False,,,residential,,True,27.715,"LINESTRING (-7.1600919 33.7787362, -7.1597932 33.7787582)",,
334443803,False,,,residential,,True,65.378,"LINESTRING (-7.1600919 33.7787362, -7.1601525 33.779322)",,
334443815,False,,,residential,,False,39.801,"LINESTRING (-7.163053 33.7821434, -7.1630648 33.7825012)",,
744795317,False,,,residential,,False,56.696,"LINESTRING (-7.163053 33.7821434, -7.1636664 33.7821362)",,
334443815,False,,,residential,,True,108.93400000000003,"LINESTRING (-7.163053 33.7821434, -7.1630517 33.7821097, -7.1630354 33.7816869, -7.1630247 33.7816501, -7.1630126 33.7816256, -7.1629764 33.7816078, -7.1629254 33.7816, -7.1628584 33.7815977, -7.1627699 33.7815977, -7.1624678 33.781606)",,
174426348,False,,,tertiary,,False,65.396,"LINESTRING (-7.162301 33.7847904, -7.1619748 33.7842685)",Boulevard de la Paix,
334443835,False,,,residential,,False,30.247,"LINESTRING (-7.162301 33.7847904, -7.1620044 33.7849054)",,
334443835,False,,,residential,,True,29.615,"LINESTRING (-7.162301 33.7847904, -7.1625914 33.7846778)",,
174426348,False,,,tertiary,,True,75.655,"LINESTRING (-7.162301 33.7847904, -7.1624798 33.7850774, -7.1626633 33.7854004)",Boulevard de la Paix,
334443801,False,,,residential,,False,31.552,"LINESTRING (-7.1629967 33.7850254, -7.1628433 33.7847719)",,
174630492,False,,,residential,,True,40.157,"LINESTRING (-7.1629967 33.7850254, -7.1629545 33.7850356, -7.1629156 33.7850434, -7.1628868 33.7850423, -7.1628586 33.785035, -7.1628439 33.7850283, -7.1628238 33.7850066, -7.1627963 33.7849603, -7.1627453 33.7848901, -7.1627051 33.784831)",,
174630492,False,,,residential,,True,20.015,"LINESTRING (-7.1627051 33.784831, -7.1625914 33.7846778)",,
334443780,False,,,residential,,True,14.364,"LINESTRING (-7.1627051 33.784831, -7.1628433 33.7847719)",,
174630492,False,,,residential,,False,40.157,"LINESTRING (-7.1627051 33.784831, -7.1627453 33.7848901, -7.1627963 33.7849603, -7.1628238 33.7850066, -7.1628439 33.7850283, -7.1628586 33.785035, -7.1628868 33.7850423, -7.1629156 33.7850434, -7.1629545 33.7850356, -7.1629967 33.7850254)",,
174426354,False,,,residential,,False,78.266,"LINESTRING (-7.1617239 33.7767664, -7.1608794 33.7768181)",,
174426354,False,,,residential,,True,37.311,"LINESTRING (-7.1617239 33.7767664, -7.1621265 33.7767418)",,
334443741,False,,,residential,,True,29.987,"LINESTRING (-7.1617239 33.7767664, -7.1617542 33.7770349)",,
334443730,False,,,residential,,False,26.856,"LINESTRING (-7.1609757 33.7775873, -7.1612647 33.7775622)",,
334443730,False,,,residential,,True,26.78,"LINESTRING (-7.1609757 33.7775873, -7.1606867 33.7776046)",,
334443771,False,,,residential,,False,56.334,"LINESTRING (-7.1609757 33.7775873, -7.1609187 33.7770829)",,
334443771,False,,,residential,,True,55.063,"LINESTRING (-7.1609757 33.7775873, -7.1610354 33.77808)",,
174630490,False,,,residential,,False,34.248,"LINESTRING (-7.1638878 33.7818999, -7.1642146 33.7817547)",,
725887140,False,,,residential,,False,22.975,"LINESTRING (-7.1638878 33.7818999, -7.1636626 33.7819874)",,
725887140,False,,,residential,,True,88.65799999999999,"LINESTRING (-7.1638878 33.7818999, -7.1639329 33.7819712, -7.1643212 33.7826112)",,
334443779,False,,,residential,,True,57.522,"LINESTRING (-7.1594807 33.7793566, -7.1594982 33.7798737)",,
334443813,False,,,residential,,False,34.578,"LINESTRING (-7.1594807 33.7793566, -7.1591077 33.7793807)",,
334443813,False,,,residential,,True,34.094,"LINESTRING (-7.1594807 33.7793566, -7.1598487 33.7793354)",,
725934462,False,,,residential,,False,64.361,"LINESTRING (-7.1594807 33.7793566, -7.1594375 33.7787789)",,
174630475,False,,,residential,,False,45.855,"LINESTRING (-7.1645089 33.7795609, -7.1640204 33.779633)",,
174630475,False,,,residential,,True,85.736,"LINESTRING (-7.1645089 33.7795609, -7.1644367 33.7787922)",,
422604276,False,,,residential,,True,85.629,"LINESTRING (-7.1645089 33.7795609, -7.1645327 33.7798011, -7.1645417 33.7799471, -7.1645451 33.7800463, -7.1645498 33.7801029, -7.1645588 33.7801559, -7.1645742 33.780223, -7.1646068 33.7803245)",,
334443743,False,,,residential,,False,11.541,"LINESTRING (-7.1588259 33.7794009, -7.1588055 33.7792985)",,
334443743,False,,,residential,,True,4.283,"LINESTRING (-7.1588259 33.7794009, -7.1588295 33.7794393)",,
334443813,False,,,residential,,True,26.142,"LINESTRING (-7.1588259 33.7794009, -7.1591077 33.7793807)",,
334443771,False,,,residential,,False,34.279,"LINESTRING (-7.1610704 33.7783869, -7.1610354 33.77808)",,
334443771,False,,,residential,,True,31.53,"LINESTRING (-7.1610704 33.7783869, -7.1610635 33.7786704)",,
744795313,False,,,tertiary,,False,60.882,"LINESTRING (-7.1610704 33.7783869, -7.1604138 33.7784308)",,
744795313,False,,,tertiary,,True,41.798,"LINESTRING (-7.1610704 33.7783869, -7.1615203 33.7783487)",,
334443725,False,,,residential,,False,57.441,"LINESTRING (-7.1598924 33.7798507, -7.1598487 33.7793354)",,
334443822,False,,,residential,,False,7.445,"LINESTRING (-7.1598924 33.7798507, -7.159812 33.7798549)",,
334443822,False,,,residential,,True,29.275,"LINESTRING (-7.1598924 33.7798507, -7.1602076 33.7798247)",,
334443811,False,,,residential,,False,9.746,"LINESTRING (-7.1585396 33.7768733, -7.158549 33.7769606)",,
744795313,False,,,tertiary,,True,62.731,"LINESTRING (-7.157828 33.7786063, -7.1585033 33.7785497)",,
334443726,True,2,RN23,primary,,False,13.084999999999999,"LINESTRING (-7.157828 33.7786063, -7.1578155 33.7785685, -7.1577917 33.7785346, -7.1577584 33.7785068)",,roundabout
334443748,False,,,residential,,False,56.747,"LINESTRING (-7.160795 33.778685, -7.1608204 33.7791949)",,
334443757,False,,,residential,,False,24.869,"LINESTRING (-7.160795 33.778685, -7.1610635 33.7786704)",,
334443757,False,,,residential,,True,33.666,"LINESTRING (-7.160795 33.778685, -7.1604318 33.778708)",,
334443757,False,,,residential,,False,31.851,"LINESTRING (-7.1585033 33.7785497, -7.1585201 33.7788358)",,
744795313,False,,,tertiary,,False,62.731,"LINESTRING (-7.1585033 33.7785497, -7.157828 33.7786063)",,
744795313,False,,,tertiary,,True,10.753,"LINESTRING (-7.1585033 33.7785497, -7.1586192 33.7785413)",,
174426354,False,,,residential,,False,35.013,"LINESTRING (-7.1589268 33.7769375, -7.158549 33.7769606)",,
174426354,False,,,residential,,True,31.51,"LINESTRING (-7.1589268 33.7769375, -7.1592668 33.7769167)",,
334443828,False,,,residential,,False,51.763,"LINESTRING (-7.1623121 33.7769942, -7.1617542 33.7770349)",,
334443828,False,,,residential,,True,27.322,"LINESTRING (-7.1623121 33.7769942, -7.1626065 33.776972)",,
334443855,False,,,residential,,False,55.861,"LINESTRING (-7.1623121 33.7769942, -7.162355 33.7774953)",,
334443844,False,,,residential,,True,28.822,"LINESTRING (-7.1615 33.7840344, -7.1616359 33.7842677)",,
334443885,False,,,residential,,False,78.379,"LINESTRING (-7.1615 33.7840344, -7.160736 33.7843404)",,
334443885,False,,,residential,,True,27.128,"LINESTRING (-7.1615 33.7840344, -7.1617632 33.7839264)",,
334443730,False,,,residential,,False,26.78,"LINESTRING (-7.1606867 33.7776046, -7.1609757 33.7775873)",,
334443730,False,,,residential,,True,31.181,"LINESTRING (-7.1606867 33.7776046, -7.1603515 33.7776363)",,
334443828,False,,,residential,,False,83.46800000000002,"LINESTRING (-7.1606867 33.7776046, -7.1607078 33.778051, -7.1607169 33.7780778, -7.1607286 33.7780911, -7.1607474 33.7781014, -7.1607789 33.778104, -7.1610354 33.77808)",,
334443828,False,,,residential,,True,76.95599999999999,"LINESTRING (-7.1606867 33.7776046, -7.1606686 33.7771609, -7.160673 33.7771383, -7.160685 33.7771199, -7.1606968 33.777106, -7.1607145 33.7770979, -7.1607457 33.7770935, -7.1609187 33.7770829)",,
174426346,False,,,tertiary,,False,6.571,"LINESTRING (-7.1643327 33.7853424, -7.1643644 33.7853953)",,
174426346,False,,,tertiary,,True,38.333,"LINESTRING (-7.1643327 33.7853424, -7.1641371 33.7850384)",,
174630490,False,,,residential,,True,69.271,"LINESTRING (-7.1651986 33.7812762, -7.1645514 33.7815904)",,
334443772,False,,,residential,,False,50.513,"LINESTRING (-7.1651986 33.7812762, -7.1651727 33.7811627, -7.1651378 33.7810512, -7.1650936 33.7809643, -7.1650198 33.7808506)",,
334443772,False,,,residential,,True,69.72500000000001,"LINESTRING (-7.1651986 33.7812762, -7.1652116 33.7813544, -7.1652143 33.7814469, -7.1652062 33.7815016, -7.1651781 33.7815896, -7.1651566 33.781681, -7.1651365 33.7817524, -7.1651244 33.781895)",,
334443771,False,,,residential,,False,56.214,"LINESTRING (-7.1611025 33.7791749, -7.1610635 33.7786704)",,
334443771,False,,,residential,,True,48.02,"LINESTRING (-7.1611025 33.7791749, -7.1611611 33.779604)",,
334443774,False,,,residential,,False,27.126,"LINESTRING (-7.1611025 33.7791749, -7.1613952 33.779157)",,
334443774,False,,,residential,,True,26.167,"LINESTRING (-7.1611025 33.7791749, -7.1608204 33.7791949)",,
334443774,False,,,residential,,False,47.764,"LINESTRING (-7.1616837 33.7791339, -7.1617303 33.7795617)",,
334443774,False,,,residential,,True,26.788,"LINESTRING (-7.1616837 33.7791339, -7.1613952 33.779157)",,
334443905,False,,,residential,,False,49.498,"LINESTRING (-7.1616837 33.7791339, -7.1622173 33.7790959)",,
725891245,False,,,residential,,False,55.754,"LINESTRING (-7.1616837 33.7791339, -7.1616325 33.7786343)",,
174426341,False,,,residential,,False,37.371,"LINESTRING (-7.1654089 33.7836396, -7.1655836 33.7839427)",,
174426341,False,,,residential,,True,35.349,"LINESTRING (-7.1654089 33.7836396, -7.1652305 33.7833584)",,
334443897,False,,,residential,,False,95.053,"LINESTRING (-7.1654089 33.7836396, -7.1663082 33.7832248)",,
334443726,True,2,RN23,primary,,False,13.739,"LINESTRING (-7.1575185 33.7785177, -7.157483 33.7785572, -7.1574645 33.7786041, -7.1574647 33.778629)",,roundabout
334443739,False,,,residential,,True,62.401,"LINESTRING (-7.1656341 33.7827834, -7.1650319 33.7830372)",,
334443772,False,,,residential,,False,38.792,"LINESTRING (-7.1656341 33.7827834, -7.1654584 33.7825906, -7.1653873 33.7825014)",,
334443772,False,,,residential,,True,43.355000000000004,"LINESTRING (-7.1656341 33.7827834, -7.1657923 33.782886, -7.1660082 33.7830186)",,
334443782,False,,,residential,,False,33.759,"LINESTRING (-7.159812 33.7798549, -7.1598216 33.7801584)",,
334443822,False,,,residential,,False,29.078,"LINESTRING (-7.159812 33.7798549, -7.1594982 33.7798737)",,
334443822,False,,,residential,,True,7.445,"LINESTRING (-7.159812 33.7798549, -7.1598924 33.7798507)",,
174426346,False,,,tertiary,,True,6.571,"LINESTRING (-7.1643644 33.7853953, -7.1643327 33.7853424)",,
334443823,False,,,residential,,False,76.401,"LINESTRING (-7.1643644 33.7853953, -7.1650966 33.7850763)",,
334443733,False,,,residential,,True,30.253,"LINESTRING (-7.1651244 33.781895, -7.1648331 33.7820191)",,
334443772,False,,,residential,,False,69.72500000000001,"LINESTRING (-7.1651244 33.781895, -7.1651365 33.7817524, -7.1651566 33.781681, -7.1651781 33.7815896, -7.1652062 33.7815016, -7.1652143 33.7814469, -7.1652116 33.7813544, -7.1651986 33.7812762)",,
334443772,False,,,residential,,True,37.093,"LINESTRING (-7.1651244 33.781895, -7.1651486 33.7820132, -7.1651781 33.7821102, -7.1652277 33.7822161)",,
174630486,False,,,residential,,False,124.839,"LINESTRING (-7.1624829 33.7824947, -7.162501 33.7836173)",,
334443851,False,,,residential,,True,53.784,"LINESTRING (-7.1624829 33.7824947, -7.1630648 33.7825012)",,
174630486,False,,,residential,,True,50.571999999999996,"LINESTRING (-7.1624829 33.7824947, -7.1624822 33.782109, -7.1624821 33.7820399)",,
334443785,False,,,residential,,False,50.942,"LINESTRING (-7.1642488 33.7838839, -7.1648 33.7838814)",,
334443902,False,,,residential,,False,40.097,"LINESTRING (-7.1642488 33.7838839, -7.164212 33.7835246)",,
334443902,False,,,residential,,True,29.852,"LINESTRING (-7.1642488 33.7838839, -7.1642762 33.7841514)",,
174630492,False,,,residential,,False,17.872,"LINESTRING (-7.1622647 33.7841371, -7.1623599 33.784277)",,
174630492,False,,,residential,,True,42.242,"LINESTRING (-7.1622647 33.7841371, -7.1620625 33.7837964)",,
334443831,False,,,residential,,False,30.517,"LINESTRING (-7.1622647 33.7841371, -7.1619748 33.7842685)",,
334443780,False,,,residential,,False,28.998,"LINESTRING (-7.1631233 33.7846542, -7.1628433 33.7847719)",,
334443780,False,,,residential,,True,22.941,"LINESTRING (-7.1631233 33.7846542, -7.1633434 33.7845588)",,
334443789,False,,,residential,,False,48.916,"LINESTRING (-7.1631233 33.7846542, -7.1633508 33.7850514)",,
334443723,True,1,RN23,primary,40,False,20.257,"LINESTRING (-7.1577033 33.7783641, -7.1576287 33.7781928)",,
174422793,False,,,residential,,False,50.986,"LINESTRING (-7.1639121 33.7781987, -7.1633619 33.7782319)",,
174422793,False,,,residential,,True,43.201,"LINESTRING (-7.1639121 33.7781987, -7.1643782 33.7781695)",,
334443730,False,,,residential,,False,69.727,"LINESTRING (-7.1639121 33.7781987, -7.1639442 33.7788252)",,
334443730,False,,,residential,,True,87.195,"LINESTRING (-7.1639121 33.7781987, -7.1638544 33.7774786, -7.1638517 33.7774452, -7.1638403 33.7774178)",,
334443733,False,,,residential,,False,30.253,"LINESTRING (-7.1648331 33.7820191, -7.1651244 33.781895)",,
334443733,False,,,residential,,True,36.489,"LINESTRING (-7.1648331 33.7820191, -7.1644822 33.7821695)",,
334443863,False,,,residential,,True,54.316,"LINESTRING (-7.1648331 33.7820191, -7.1645514 33.7815904)",,
334443768,False,,,residential,,False,28.226,"LINESTRING (-7.1633508 33.7850514, -7.1636257 33.7849408)",,
334443789,False,,,residential,,True,48.916,"LINESTRING (-7.1633508 33.7850514, -7.1631233 33.7846542)",,
334443745,False,,,residential,,False,29.196,"LINESTRING (-7.1616346 33.7848842, -7.1619201 33.7847718)",,
334443745,False,,,residential,,True,59.054,"LINESTRING (-7.1616346 33.7848842, -7.1610611 33.7851184)",,
334443799,False,,,residential,,False,29.283,"LINESTRING (-7.1616346 33.7848842, -7.1615031 33.7846446)",,
334443770,False,,,residential,,False,49.9,"LINESTRING (-7.1633833 33.7845398, -7.1636257 33.7849408)",,
334443780,False,,,residential,,False,4.25,"LINESTRING (-7.1633833 33.7845398, -7.1633434 33.7845588)",,
334443780,False,,,residential,,True,41.549,"LINESTRING (-7.1633833 33.7845398, -7.1637826 33.7843681)",,
174426346,False,,,tertiary,,False,55.903,"LINESTRING (-7.1636826 33.7830391, -7.1637216 33.7835408)",,
174426346,False,,,tertiary,,True,100.409,"LINESTRING (-7.1636826 33.7830391, -7.1636664 33.7821362)",,
334443815,False,,,residential,,True,112.518,"LINESTRING (-7.1636826 33.7830391, -7.163454 33.7830398, -7.1632328 33.7830359, -7.1631657 33.7830298, -7.1631235 33.783022, -7.1630953 33.7830131, -7.1630746 33.7829964, -7.1630665 33.7829774, -7.1630605 33.7829523, -7.1630578 33.782852, -7.1630648 33.7825012)",,
334443724,False,,,residential,,False,46.088,"LINESTRING (-7.1648799 33.784703, -7.1650966 33.7850763)",,
334443724,False,,,residential,,True,44.708,"LINESTRING (-7.1648799 33.784703, -7.1646503 33.7843491)",,
334443770,False,,,residential,,False,70.008,"LINESTRING (-7.1648799 33.784703, -7.1655545 33.7844166)",,
334443770,False,,,residential,,True,78.124,"LINESTRING (-7.1648799 33.784703, -7.1641371 33.7850384)",,
334443743,False,,,residential,,False,28.359,"LINESTRING (-7.1588584 33.7796932, -7.1588295 33.7794393)",,
334443743,False,,,residential,,True,24.45,"LINESTRING (-7.1588584 33.7796932, -7.1588718 33.7799128)",,
334443750,False,,,residential,,False,51.656,"LINESTRING (-7.1588584 33.7796932, -7.1583005 33.779721)",,
174630475,False,,,residential,,False,51.78,"LINESTRING (-7.1640204 33.779633, -7.1634663 33.7797018)",,
174630475,False,,,residential,,True,45.855,"LINESTRING (-7.1640204 33.779633, -7.1645089 33.7795609)",,
422604278,False,,,residential,,True,80.332,"LINESTRING (-7.1640204 33.779633, -7.1641027 33.7803522)",,
334443730,False,,,residential,,True,90.155,"LINESTRING (-7.1640204 33.779633, -7.1639805 33.7793758, -7.163967 33.7791228, -7.1639442 33.7788252)",,
334443743,False,,,residential,,False,24.45,"LINESTRING (-7.1588718 33.7799128, -7.1588584 33.7796932)",,
334443822,False,,,residential,,False,22.715,"LINESTRING (-7.1588718 33.7799128, -7.1586278 33.7799373)",,
334443822,False,,,residential,,True,27.076,"LINESTRING (-7.1588718 33.7799128, -7.159164 33.7798953)",,
174426341,False,,,residential,,False,33.933,"LINESTRING (-7.1648601 33.7827675, -7.1650319 33.7830372)",,
174426341,False,,,residential,,True,38.633,"LINESTRING (-7.1648601 33.7827675, -7.1646646 33.7824604)",,
334443871,False,,,residential,,False,57.005,"LINESTRING (-7.1648601 33.7827675, -7.1653873 33.7825014)",,
174426354,False,,,residential,,True,78.266,"LINESTRING (-7.1608794 33.7768181, -7.1617239 33.7767664)",,
