osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction
310050143,False,,,residential,,True,49.642,"LINESTRING (-4.2631898 34.1888469, -4.2637279 34.1888125)",
737554451,False,,,residential,,False,67.447,"LINESTRING (-4.2631898 34.1888469, -4.2631199 34.1882431)",
310050143,False,,,residential,,False,32.72,"LINESTRING (-4.264962 34.188731, -4.2646077 34.1887574)",
310050143,False,,,residential,,True,29.383,"LINESTRING (-4.264962 34.188731, -4.2652781 34.1886928)",
737554452,False,,,residential,,True,147.256,"LINESTRING (-4.264962 34.188731, -4.2649108 34.1883257, -4.2648244 34.1874117)",
737554452,False,,,residential,,False,147.256,"LINESTRING (-4.2648244 34.1874117, -4.2649108 34.1883257, -4.264962 34.188731)",
310050143,False,,,residential,,True,15.147,"LINESTRING (-4.2623515 34.1889334, -4.262514 34.1889113)",
737554453,False,,,residential,,True,96.806,"LINESTRING (-4.2623515 34.1889334, -4.262419 34.1893565, -4.2624649 34.1897987)",
310049437,False,,,residential,,True,17.331,"LINESTRING (-4.2624649 34.1897987, -4.2626513 34.1898215)",
737554453,False,,,residential,,False,96.806,"LINESTRING (-4.2624649 34.1897987, -4.262419 34.1893565, -4.2623515 34.1889334)",
310050143,False,,,residential,,False,15.147,"LINESTRING (-4.262514 34.1889113, -4.2623515 34.1889334)",
310050143,False,,,residential,,True,62.571,"LINESTRING (-4.262514 34.1889113, -4.2631898 34.1888469)",
1238745147,False,,,residential,,True,85.443,"LINESTRING (-4.262514 34.1889113, -4.2625107 34.1881429)",
737554456,False,,,residential,,True,61.31,"LINESTRING (-4.2624799 34.1878715, -4.2625451 34.1878766, -4.2631419 34.1878175)",
1238745147,False,,,residential,,False,30.33,"LINESTRING (-4.2624799 34.1878715, -4.2624928 34.187941, -4.2625107 34.1881429)",
1238745148,False,,,residential,,False,72.23500000000001,"LINESTRING (-4.2624799 34.1878715, -4.2624231 34.1876115, -4.2623788 34.1875228, -4.2623547 34.187454, -4.2623407 34.1872365)",
203942753,False,,,residential,,False,66.854,"LINESTRING (-4.2636056 34.187799, -4.2635029 34.1872038)",
203942753,False,,,residential,,True,29.714,"LINESTRING (-4.2636056 34.187799, -4.2636377 34.1880649)",
737554456,False,,,residential,,False,42.701,"LINESTRING (-4.2636056 34.187799, -4.2631419 34.1878175)",
737554457,False,,,residential,,True,149.24,"LINESTRING (-4.2637816 34.1874529, -4.2638809 34.1879632, -4.2640122 34.1887813)",
310050143,False,,,residential,,False,26.379,"LINESTRING (-4.2640122 34.1887813, -4.2637279 34.1888125)",
310050143,False,,,residential,,True,54.838,"LINESTRING (-4.2640122 34.1887813, -4.2646077 34.1887574)",
737554457,False,,,residential,,False,149.24,"LINESTRING (-4.2640122 34.1887813, -4.2638809 34.1879632, -4.2637816 34.1874529)",
"[586397002, 310050143]",False,,,residential,,False,77.402,"LINESTRING (-4.2712241 34.1878152, -4.2711402 34.1879687, -4.2710705 34.1880686, -4.2710209 34.1881174, -4.2709726 34.1881518, -4.270927 34.1881684, -4.2708291 34.188185, -4.2706213 34.1881807)",
737554448,False,,,residential,,False,30.506,"LINESTRING (-4.2626578 34.1922414, -4.2626032 34.1919708)",
737554448,False,,,residential,,True,35.633,"LINESTRING (-4.2626578 34.1922414, -4.2627057 34.1925594)",
798956226,False,,,residential,,True,46.336,"LINESTRING (-4.2626578 34.1922414, -4.2631578 34.1921904)",
737554449,False,,,residential,,False,29.857,"LINESTRING (-4.2631578 34.1921904, -4.2630999 34.1919262)",
737554449,False,,,residential,,True,36.375,"LINESTRING (-4.2631578 34.1921904, -4.2632282 34.1925123)",
798956226,False,,,residential,,False,46.336,"LINESTRING (-4.2631578 34.1921904, -4.2626578 34.1922414)",
798956226,False,,,residential,,True,70.115,"LINESTRING (-4.2631578 34.1921904, -4.2639131 34.192105)",
318461166,False,,,residential,,False,30.061,"LINESTRING (-4.2639131 34.192105, -4.2638711 34.1918369)",
318461166,False,,,residential,,True,36.788,"LINESTRING (-4.2639131 34.192105, -4.2639672 34.1924328)",
798956226,False,,,residential,,False,70.115,"LINESTRING (-4.2639131 34.192105, -4.2631578 34.1921904)",
203942779,False,,,residential,,False,29.851,"LINESTRING (-4.2640481 34.1906613, -4.2643711 34.1906351)",
203942779,False,,,residential,,True,32.207,"LINESTRING (-4.2640481 34.1906613, -4.2637004 34.1906956)",
798956239,False,,,residential,,True,96.621,"LINESTRING (-4.2640481 34.1906613, -4.2639492 34.1900781, -4.2639519 34.1900587, -4.263968 34.1900465, -4.2642564 34.1900033)",
203942779,False,,,residential,,False,54.481,"LINESTRING (-4.2643711 34.1906351, -4.2649577 34.1905671)",
203942779,False,,,residential,,True,29.851,"LINESTRING (-4.2643711 34.1906351, -4.2640481 34.1906613)",
798956237,False,,,residential,,True,38.284,"LINESTRING (-4.2643711 34.1906351, -4.2643154 34.1902939)",
310049437,False,,,residential,,False,29.328,"LINESTRING (-4.264198 34.1896715, -4.2638859 34.1897255)",
310049437,False,,,residential,,True,54.079,"LINESTRING (-4.264198 34.1896715, -4.2647788 34.1895959)",
798956237,False,,,residential,,False,37.284,"LINESTRING (-4.264198 34.1896715, -4.2642564 34.1900033)",
798956237,False,,,residential,,False,38.284,"LINESTRING (-4.2643154 34.1902939, -4.2643711 34.1906351)",
798956237,False,,,residential,,True,32.766,"LINESTRING (-4.2643154 34.1902939, -4.2642564 34.1900033)",
798956238,False,,,residential,,True,53.837,"LINESTRING (-4.2643154 34.1902939, -4.264892 34.1902106)",
203942763,False,,,residential,,False,32.438,"LINESTRING (-4.264892 34.1902106, -4.2648389 34.1899222)",
203942763,False,,,residential,,True,40.099,"LINESTRING (-4.264892 34.1902106, -4.2649577 34.1905671)",
798956238,False,,,residential,,False,53.837,"LINESTRING (-4.264892 34.1902106, -4.2643154 34.1902939)",
798956237,False,,,residential,,False,32.766,"LINESTRING (-4.2642564 34.1900033, -4.2643154 34.1902939)",
798956237,False,,,residential,,True,37.284,"LINESTRING (-4.2642564 34.1900033, -4.264198 34.1896715)",
798956239,False,,,residential,,True,54.331,"LINESTRING (-4.2642564 34.1900033, -4.2648389 34.1899222)",
798956239,False,,,residential,,False,96.621,"LINESTRING (-4.2642564 34.1900033, -4.263968 34.1900465, -4.2639519 34.1900587, -4.2639492 34.1900781, -4.2640481 34.1906613)",
203942763,False,,,residential,,False,36.702,"LINESTRING (-4.2648389 34.1899222, -4.2647788 34.1895959)",
203942763,False,,,residential,,True,32.438,"LINESTRING (-4.2648389 34.1899222, -4.264892 34.1902106)",
798956239,False,,,residential,,False,54.331,"LINESTRING (-4.2648389 34.1899222, -4.2642564 34.1900033)",
737554450,False,,,residential,,True,30.241,"LINESTRING (-4.2627005 34.1900904, -4.2626513 34.1898215)",
798956240,False,,,residential,,True,37.682,"LINESTRING (-4.2627005 34.1900904, -4.26311 34.1900801)",
737554450,False,,,residential,,False,136.485,"LINESTRING (-4.2627005 34.1900904, -4.2627693 34.1907435, -4.262832 34.191313)",
318461166,False,,,residential,,False,32.658,"LINESTRING (-4.2635925 34.1900685, -4.2635356 34.1897786)",
318461166,False,,,residential,,True,70.433,"LINESTRING (-4.2635925 34.1900685, -4.2637004 34.1906956)",
798956240,False,,,residential,,False,44.398,"LINESTRING (-4.2635925 34.1900685, -4.26311 34.1900801)",
798956240,False,,,residential,,False,37.682,"LINESTRING (-4.26311 34.1900801, -4.2627005 34.1900904)",
798956240,False,,,residential,,True,44.398,"LINESTRING (-4.26311 34.1900801, -4.2635925 34.1900685)",
798956241,False,,,residential,,True,31.424,"LINESTRING (-4.26311 34.1900801, -4.2630896 34.189798)",
310049437,False,,,residential,,True,41.079,"LINESTRING (-4.2630896 34.189798, -4.2635356 34.1897786)",
798956241,False,,,residential,,False,31.424,"LINESTRING (-4.2630896 34.189798, -4.26311 34.1900801)",
310049437,False,,,residential,,False,40.399,"LINESTRING (-4.2630896 34.189798, -4.263023 34.1898016, -4.2626513 34.1898215)",
203942772,False,,,residential,,False,17.705,"LINESTRING (-4.2632582 34.1912693, -4.2634498 34.191254)",
203942772,False,,,residential,,True,39.501,"LINESTRING (-4.2632582 34.1912693, -4.262832 34.191313)",
798956242,False,,,residential,,False,106.299,"LINESTRING (-4.2632582 34.1912693, -4.2631803 34.1907511, -4.2637004 34.1906956)",
203942780,False,,,residential,,False,41.254,"LINESTRING (-4.2683424 34.1907883, -4.2683955 34.1911567)",
203942780,False,,,residential,,True,25.139,"LINESTRING (-4.2683424 34.1907883, -4.2683045 34.1905644)",
923218962,False,,,residential,,False,45.073,"LINESTRING (-4.2683424 34.1907883, -4.2688291 34.190741)",
923218962,False,,,residential,,False,61.288,"LINESTRING (-4.2689784 34.1907264, -4.2689153 34.1901777)",
923218962,False,,,residential,,True,13.828,"LINESTRING (-4.2689784 34.1907264, -4.2688291 34.190741)",
1052596778,False,,,residential,,False,27.543,"LINESTRING (-4.2689784 34.1907264, -4.2692753 34.1906941)",
310049438,False,,,residential,,False,20.694,"LINESTRING (-4.2689153 34.1901777, -4.2691392 34.1901594)",
310049438,False,,,residential,,True,61.641,"LINESTRING (-4.2689153 34.1901777, -4.2682484 34.1902324)",
923218962,False,,,residential,,True,61.288,"LINESTRING (-4.2689153 34.1901777, -4.2689784 34.1907264)",
203942752,False,,,residential,,True,40.042,"LINESTRING (-4.2621714 34.1920167, -4.2626032 34.1919708)",
203942752,False,,,residential,,False,40.342,"LINESTRING (-4.2635337 34.1918726, -4.2630999 34.1919262)",
203942752,False,,,residential,,True,31.286,"LINESTRING (-4.2635337 34.1918726, -4.2638711 34.1918369)",
1052593516,False,,,residential,,True,29.753,"LINESTRING (-4.2635337 34.1918726, -4.2634976 34.1916067)",
203942772,False,,,residential,,False,28.747,"LINESTRING (-4.2634498 34.191254, -4.2637609 34.1912292)",
203942772,False,,,residential,,True,17.705,"LINESTRING (-4.2634498 34.191254, -4.2632582 34.1912693)",
1052593516,False,,,residential,,False,39.464,"LINESTRING (-4.2634498 34.191254, -4.2634976 34.1916067)",
923218962,False,,,residential,,False,13.828,"LINESTRING (-4.2688291 34.190741, -4.2689784 34.1907264)",
923218962,False,,,residential,,True,45.073,"LINESTRING (-4.2688291 34.190741, -4.2683424 34.1907883)",
1052596775,False,,,residential,,True,39.621,"LINESTRING (-4.2688291 34.190741, -4.2688952 34.1910931)",
1052596775,False,,,residential,,False,39.621,"LINESTRING (-4.2688952 34.1910931, -4.2688291 34.190741)",
1052596779,False,,,residential,,True,46.502,"LINESTRING (-4.2688952 34.1910931, -4.2683955 34.1911567)",
1052596779,False,,,residential,,False,25.051,"LINESTRING (-4.2688952 34.1910931, -4.2690642 34.1910715, -4.2691651 34.1910636)",
1052596776,False,,,residential,,True,39.951,"LINESTRING (-4.2692753 34.1906941, -4.2693209 34.1910514)",
1052596778,False,,,residential,,False,20.438,"LINESTRING (-4.2692753 34.1906941, -4.2694956 34.1906701)",
1052596778,False,,,residential,,True,27.543,"LINESTRING (-4.2692753 34.1906941, -4.2689784 34.1907264)",
1052596776,False,,,residential,,False,39.951,"LINESTRING (-4.2693209 34.1910514, -4.2692753 34.1906941)",
1052596779,False,,,residential,,False,20.954,"LINESTRING (-4.2693209 34.1910514, -4.2695477 34.1910336)",
1052596779,False,,,residential,,True,14.394,"LINESTRING (-4.2693209 34.1910514, -4.2691651 34.1910636)",
1052596777,False,,,residential,,True,34.784,"LINESTRING (-4.2691651 34.1910636, -4.269213 34.1913739)",
1052596779,False,,,residential,,False,14.394,"LINESTRING (-4.2691651 34.1910636, -4.2693209 34.1910514)",
1052596779,False,,,residential,,True,25.051,"LINESTRING (-4.2691651 34.1910636, -4.2690642 34.1910715, -4.2688952 34.1910931)",
310045213,False,,,residential,,False,71.402,"LINESTRING (-4.269213 34.1913739, -4.2684445 34.1914647)",
310045213,False,,,residential,,True,35.037,"LINESTRING (-4.269213 34.1913739, -4.2695901 34.1913293)",
1052596777,False,,,residential,,False,34.784,"LINESTRING (-4.269213 34.1913739, -4.2691651 34.1910636)",
1052596777,False,,,residential,,True,53.536,"LINESTRING (-4.269213 34.1913739, -4.2692972 34.1918503)",
203942774,False,,,residential,,False,40.702,"LINESTRING (-4.2694956 34.1906701, -4.2695477 34.1910336)",
203942774,False,,,residential,,True,59.558,"LINESTRING (-4.2694956 34.1906701, -4.2694194 34.1901382)",
1052596778,False,,,residential,,False,94.789,"LINESTRING (-4.2694956 34.1906701, -4.270514 34.1905395)",
1052596778,False,,,residential,,True,20.438,"LINESTRING (-4.2694956 34.1906701, -4.2692753 34.1906941)",
203942774,False,,,residential,,False,33.111,"LINESTRING (-4.2695477 34.1910336, -4.2695901 34.1913293)",
203942774,False,,,residential,,True,40.702,"LINESTRING (-4.2695477 34.1910336, -4.2694956 34.1906701)",
1052596779,False,,,residential,,False,95.551,"LINESTRING (-4.2695477 34.1910336, -4.2705761 34.190912)",
1052596779,False,,,residential,,True,20.954,"LINESTRING (-4.2695477 34.1910336, -4.2693209 34.1910514)",
203942780,False,,,residential,,False,34.543,"LINESTRING (-4.2683955 34.1911567, -4.2684445 34.1914647)",
203942780,False,,,residential,,True,41.254,"LINESTRING (-4.2683955 34.1911567, -4.2683424 34.1907883)",
1052596779,False,,,residential,,False,46.502,"LINESTRING (-4.2683955 34.1911567, -4.2688952 34.1910931)",
737554449,False,,,residential,,False,30.328,"LINESTRING (-4.2625866 34.1916984, -4.2626032 34.1919708)",
737554449,False,,,residential,,True,61.81699999999999,"LINESTRING (-4.2625866 34.1916984, -4.2625799 34.1916506, -4.2625759 34.1916306, -4.2625719 34.191604, -4.2629233 34.1915752, -4.2630172 34.1915685, -4.2630413 34.1915829, -4.2630473 34.1916488)",
1052594331,False,,,residential,,True,41.681,"LINESTRING (-4.2630473 34.1916488, -4.2634976 34.1916067)",
737554449,False,,,residential,,False,61.817,"LINESTRING (-4.2630473 34.1916488, -4.2630413 34.1915829, -4.2630172 34.1915685, -4.2629233 34.1915752, -4.2625719 34.191604, -4.2625759 34.1916306, -4.2625799 34.1916506, -4.2625866 34.1916984)",
737554449,False,,,residential,,True,31.288,"LINESTRING (-4.2630473 34.1916488, -4.2630574 34.1917593, -4.2630999 34.1919262)",
1052593516,False,,,residential,,False,29.753,"LINESTRING (-4.2634976 34.1916067, -4.2635337 34.1918726)",
1052593516,False,,,residential,,True,39.464,"LINESTRING (-4.2634976 34.1916067, -4.2634498 34.191254)",
1052594331,False,,,residential,,False,41.681,"LINESTRING (-4.2634976 34.1916067, -4.2630473 34.1916488)",
154079217,False,4,RN6,primary,60,False,9.57,"LINESTRING (-4.269323 34.1920368, -4.2694263 34.1920265)",
154079217,False,4,RN6,primary,60,True,69.654,"LINESTRING (-4.269323 34.1920368, -4.2685711 34.1921115)",
1052596777,False,,,residential,,False,20.873,"LINESTRING (-4.269323 34.1920368, -4.2692972 34.1918503)",
203942757,False,,,residential,,False,70.594,"LINESTRING (-4.2692972 34.1918503, -4.2685347 34.1919228)",
203942757,False,,,residential,,True,34.946,"LINESTRING (-4.2692972 34.1918503, -4.2696744 34.1918126)",
1052596777,False,,,residential,,False,53.536,"LINESTRING (-4.2692972 34.1918503, -4.269213 34.1913739)",
1052596777,False,,,residential,,True,20.873,"LINESTRING (-4.2692972 34.1918503, -4.269323 34.1920368)",
310049440,False,,,residential,,False,148.484,"LINESTRING (-4.2666845 34.1907694, -4.2668501 34.1920977)",
310049440,False,,,residential,,True,41.07,"LINESTRING (-4.2666845 34.1907694, -4.2666387 34.190402)",
1052597422,False,,,residential,,True,150.737,"LINESTRING (-4.2666845 34.1907694, -4.2683045 34.1905644)",
203942780,False,,,residential,,False,25.139,"LINESTRING (-4.2683045 34.1905644, -4.2683424 34.1907883)",
203942780,False,,,residential,,True,37.276,"LINESTRING (-4.2683045 34.1905644, -4.2682484 34.1902324)",
1052597422,False,,,residential,,False,150.737,"LINESTRING (-4.2683045 34.1905644, -4.2666845 34.1907694)",
310049435,False,,,residential,,False,31.784,"LINESTRING (-4.2705761 34.190912, -4.2706107 34.1911964)",
310049435,False,,,residential,,True,28.376,"LINESTRING (-4.2705761 34.190912, -4.2705367 34.1906589)",
1052596779,False,,,residential,,True,95.551,"LINESTRING (-4.2705761 34.190912, -4.2695477 34.1910336)",
310049435,False,,,residential,,False,13.44,"LINESTRING (-4.270514 34.1905395, -4.2705367 34.1906589)",
310049435,False,,,residential,,True,56.812,"LINESTRING (-4.270514 34.1905395, -4.2704179 34.1900348)",
1052596778,False,,,residential,,True,94.789,"LINESTRING (-4.270514 34.1905395, -4.2694956 34.1906701)",
203942773,False,,,residential,,False,74.118,"LINESTRING (-4.2707288 34.1888413, -4.2706213 34.1881807)",
203942773,False,,,residential,,True,73.849,"LINESTRING (-4.2707288 34.1888413, -4.2708359 34.1894995)",
1052600560,False,,,residential,,True,28.933,"LINESTRING (-4.2707288 34.1888413, -4.2704174 34.1888781)",
1052600560,False,,,residential,,False,28.933,"LINESTRING (-4.2704174 34.1888781, -4.2707288 34.1888413)",
1052600560,False,,,residential,,True,34.611,"LINESTRING (-4.2704174 34.1888781, -4.2700434 34.1889124)",
1052600561,False,,,residential,,False,75.293,"LINESTRING (-4.2704174 34.1888781, -4.2703745 34.1885977, -4.2703346 34.1882046)",
1052600561,False,,,residential,,True,74.801,"LINESTRING (-4.2704174 34.1888781, -4.2704523 34.1891058, -4.2705239 34.189545)",
203942782,False,,,residential,,False,75.671,"LINESTRING (-4.2700434 34.1889124, -4.2699306 34.1882383)",
203942782,False,,,residential,,True,77.006,"LINESTRING (-4.2700434 34.1889124, -4.2701581 34.1895984)",
1052600560,False,,,residential,,False,34.611,"LINESTRING (-4.2700434 34.1889124, -4.2704174 34.1888781)",
310050143,False,,,residential,,True,26.504,"LINESTRING (-4.2703346 34.1882046, -4.2706213 34.1881807)",
310050143,False,,,residential,,False,37.348,"LINESTRING (-4.2703346 34.1882046, -4.2702179 34.1882143, -4.2699306 34.1882383)",
1052600561,False,,,residential,,True,75.293,"LINESTRING (-4.2703346 34.1882046, -4.2703745 34.1885977, -4.2704174 34.1888781)",
1052600562,False,,,residential,,False,29.14,"LINESTRING (-4.2705239 34.189545, -4.2708359 34.1894995)",
1052600562,False,,,residential,,True,34.166,"LINESTRING (-4.2705239 34.189545, -4.2701581 34.1895984)",
1052600561,False,,,residential,,False,74.801,"LINESTRING (-4.2705239 34.189545, -4.2704523 34.1891058, -4.2704174 34.1888781)",
203942773,False,,,residential,,False,73.849,"LINESTRING (-4.2708359 34.1894995, -4.2707288 34.1888413)",
203942773,False,,,residential,,True,53.396,"LINESTRING (-4.2708359 34.1894995, -4.2709134 34.1899754)",
1052600562,False,,,residential,,True,29.14,"LINESTRING (-4.2708359 34.1894995, -4.2705239 34.189545)",
203942782,False,,,residential,,False,77.006,"LINESTRING (-4.2701581 34.1895984, -4.2700434 34.1889124)",
203942782,False,,,residential,,True,51.166,"LINESTRING (-4.2701581 34.1895984, -4.2702344 34.1900542)",
1052600562,False,,,residential,,False,34.166,"LINESTRING (-4.2701581 34.1895984, -4.2705239 34.189545)",
154079217,False,4,RN6,primary,60,False,26.456,"LINESTRING (-4.2694263 34.1920265, -4.2697119 34.1919982)",
154079217,False,4,RN6,primary,60,True,9.57,"LINESTRING (-4.2694263 34.1920265, -4.269323 34.1920368)",
1053601107,False,,,residential,,True,19.885,"LINESTRING (-4.2694263 34.1920265, -4.2694702 34.1922016)",
203942785,False,,,residential,,False,80.672,"LINESTRING (-4.2694702 34.1922016, -4.2685996 34.1922898)",
203942785,False,,,residential,,True,47.722,"LINESTRING (-4.2694702 34.1922016, -4.2699852 34.1921494)",
1053601107,False,,,residential,,False,19.885,"LINESTRING (-4.2694702 34.1922016, -4.2694263 34.1920265)",
154079217,False,4,RN6,primary,60,False,69.603,"LINESTRING (-4.2699511 34.1919724, -4.2707015 34.1918915)",
154079217,False,4,RN6,primary,60,True,22.187,"LINESTRING (-4.2699511 34.1919724, -4.2697119 34.1919982)",
1053606076,False,,,residential,,True,19.93,"LINESTRING (-4.2699511 34.1919724, -4.2699852 34.1921494)",
203942785,False,,,residential,,False,47.722,"LINESTRING (-4.2699852 34.1921494, -4.2694702 34.1922016)",
203942785,False,,,residential,,True,68.887,"LINESTRING (-4.2699852 34.1921494, -4.2707286 34.192074)",
1053606076,False,,,residential,,False,19.93,"LINESTRING (-4.2699852 34.1921494, -4.2699511 34.1919724)",
203942785,False,,,residential,,False,68.887,"LINESTRING (-4.2707286 34.192074, -4.2699852 34.1921494)",
1053607249,False,,,residential,,False,20.446,"LINESTRING (-4.2707286 34.192074, -4.2707015 34.1918915)",
203942785,False,,,residential,,True,84.67099999999999,"LINESTRING (-4.2707286 34.192074, -4.2710961 34.1920368, -4.2711805 34.1920477, -4.2712569 34.1920721, -4.2713294 34.1921044, -4.2713937 34.1921442, -4.2714367 34.1921721, -4.2715788 34.1922426)",
477905586,False,,,residential,,False,30.717,"LINESTRING (-4.2631418 34.1872086, -4.2628079 34.1872131)",
477905586,False,,,residential,,True,33.219,"LINESTRING (-4.2631418 34.1872086, -4.2635029 34.1872038)",
1238744881,False,,,residential,,True,67.707,"LINESTRING (-4.2631418 34.1872086, -4.2631419 34.1878175)",
737554456,False,,,residential,,True,42.701,"LINESTRING (-4.2631419 34.1878175, -4.2636056 34.187799)",
1238744881,False,,,residential,,False,67.707,"LINESTRING (-4.2631419 34.1878175, -4.2631418 34.1872086)",
737554456,False,,,residential,,False,61.31,"LINESTRING (-4.2631419 34.1878175, -4.2625451 34.1878766, -4.2624799 34.1878715)",
477905586,False,,,residential,,False,43.052,"LINESTRING (-4.2628079 34.1872131, -4.2623407 34.1872365)",
477905586,False,,,residential,,True,30.717,"LINESTRING (-4.2628079 34.1872131, -4.2631418 34.1872086)",
1238744882,False,,,residential,,True,55.83,"LINESTRING (-4.2628079 34.1872131, -4.2628348 34.1877147)",
1238744882,False,,,residential,,False,55.83,"LINESTRING (-4.2628348 34.1877147, -4.2628079 34.1872131)",
1238744883,False,,,residential,,True,104.024,"LINESTRING (-4.2625107 34.1881429, -4.2636377 34.1880649)",
1238745147,False,,,residential,,False,85.443,"LINESTRING (-4.2625107 34.1881429, -4.262514 34.1889113)",
1238745147,False,,,residential,,True,30.33,"LINESTRING (-4.2625107 34.1881429, -4.2624928 34.187941, -4.2624799 34.1878715)",
203942753,False,,,residential,,False,29.714,"LINESTRING (-4.2636377 34.1880649, -4.2636056 34.187799)",
203942753,False,,,residential,,True,83.542,"LINESTRING (-4.2636377 34.1880649, -4.2637279 34.1888125)",
1238744883,False,,,residential,,False,104.024,"LINESTRING (-4.2636377 34.1880649, -4.2625107 34.1881429)",
477905586,False,,,residential,,True,43.052,"LINESTRING (-4.2623407 34.1872365, -4.2628079 34.1872131)",
1238745148,False,,,residential,,True,72.235,"LINESTRING (-4.2623407 34.1872365, -4.2623547 34.187454, -4.2623788 34.1875228, -4.2624231 34.1876115, -4.2624799 34.1878715)",
