osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction,bridge
176086595,False,2,,residential,,False,34.776,"LINESTRING (-8.7620746 31.5430844, -8.7617279 31.5429819)",,
176086595,False,2,,residential,,True,43.23,"LINESTRING (-8.7620746 31.5430844, -8.7624972 31.5432308)",,
923574157,False,,,residential,,False,61.779,"LINESTRING (-8.7620746 31.5430844, -8.7623085 31.5425658)",,
923574157,False,,,residential,,True,78.679,"LINESTRING (-8.7620746 31.5430844, -8.7617696 31.5437425)",,
923574157,False,,,residential,,True,61.779,"LINESTRING (-8.7623085 31.5425658, -8.7620746 31.5430844)",,
347315897,False,2,,residential,,True,43.312,"LINESTRING (-8.7643263 31.5446364, -8.7647766 31.5445697)",,
309517053,False,2,,residential,,True,199.245,"LINESTRING (-8.7643263 31.5446364, -8.7642467 31.5449014, -8.7637746 31.54497, -8.763534 31.5454635, -8.7632704 31.5456194, -8.7631007 31.5457445, -8.763031 31.5458005, -8.7630169 31.5458274)",,
347315897,False,2,,residential,,False,76.12000000000002,"LINESTRING (-8.7643263 31.5446364, -8.7642333 31.5446502, -8.7639557 31.5446879, -8.7635932 31.5447421, -8.7635378 31.5447611)",,
923574160,False,,,residential,,False,33.37,"LINESTRING (-8.7614412 31.5436342, -8.7617696 31.5437425)",,
923574160,False,,,residential,,True,35.775,"LINESTRING (-8.7614412 31.5436342, -8.761093 31.5435099)",,
923574170,False,,,residential,,True,77.454,"LINESTRING (-8.7614412 31.5436342, -8.7617279 31.5429819)",,
97542157,False,1,,residential,,False,7.228,"LINESTRING (-8.7643405 31.5491021, -8.764268 31.5490819)",,
97542157,False,1,,residential,,True,12.572,"LINESTRING (-8.7643405 31.5491021, -8.7644693 31.5491292)",,
1052579424,False,,,residential,,False,38.066,"LINESTRING (-8.7643405 31.5491021, -8.7642775 31.548764)",,
1055349673,False,,,residential,,True,40.942,"LINESTRING (-8.7618109 31.5499878, -8.762234 31.5499132)",,
1055349678,False,,,residential,,False,57.68600000000001,"LINESTRING (-8.7618109 31.5499878, -8.7618213 31.550027, -8.7618213 31.5500687, -8.7618314 31.5501041, -8.7618494 31.5501373, -8.7620052 31.5504761)",,
1055349678,False,,,residential,,True,39.677,"LINESTRING (-8.7618109 31.5499878, -8.7617786 31.5499543, -8.7617319 31.5499374, -8.7614149 31.5499442)",,
709906885,False,,,residential,,True,26.259,"LINESTRING (-8.762234 31.5499132, -8.7623214 31.5501373)",,
1055349673,False,,,residential,,False,40.942,"LINESTRING (-8.762234 31.5499132, -8.7618109 31.5499878)",,
709906885,False,,,residential,,False,43.519000000000005,"LINESTRING (-8.762234 31.5499132, -8.7622283 31.5498938, -8.7621679 31.5496801, -8.762126 31.5495328)",,
167942080,False,2,,tertiary,,False,31.595,"LINESTRING (-8.762383 31.5509882, -8.7621881 31.5509475, -8.7620624 31.5509111)",,
167942080,False,2,,tertiary,,True,24.035,"LINESTRING (-8.762383 31.5509882, -8.7624724 31.5510264, -8.7626079 31.5510881)",,
1055349674,False,,,residential,,True,44.935,"LINESTRING (-8.762383 31.5509882, -8.7625063 31.5508187, -8.7626732 31.5506715)",,
1055349675,False,,,residential,,True,35.041,"LINESTRING (-8.7632474 31.5501339, -8.763296 31.5498215)",,
1055349684,False,,,residential,,False,19.66,"LINESTRING (-8.7632474 31.5501339, -8.7630416 31.5501563)",,
1055349684,False,,,residential,,True,32.107,"LINESTRING (-8.7632474 31.5501339, -8.7635859 31.5501212)",,
1055349675,False,,,residential,,False,35.041,"LINESTRING (-8.763296 31.5498215, -8.7632474 31.5501339)",,
167942067,False,2,,residential,,False,44.24199999999999,"LINESTRING (-8.763296 31.5498215, -8.7633455 31.5498441, -8.7634076 31.5498767, -8.7635222 31.5500357, -8.7635859 31.5501212)",,
167942067,False,2,,residential,,True,24.892,"LINESTRING (-8.763296 31.5498215, -8.7632804 31.5498144, -8.7631913 31.549783, -8.7630496 31.5497449)",,
1055349676,False,,,residential,,True,36.135,"LINESTRING (-8.7630496 31.5497449, -8.763011 31.5500682)",,
167942067,False,2,,residential,,False,24.892,"LINESTRING (-8.7630496 31.5497449, -8.7631913 31.549783, -8.7632804 31.5498144, -8.763296 31.5498215)",,
167942067,False,2,,residential,,True,32.144,"LINESTRING (-8.7630496 31.5497449, -8.7629465 31.5497172, -8.7627929 31.5496755, -8.7627254 31.54966)",,
1055349686,False,,,residential,,True,46.772,"LINESTRING (-8.7627254 31.54966, -8.7628073 31.5500748)",,
167942067,False,2,,residential,,False,32.144,"LINESTRING (-8.7627254 31.54966, -8.7627929 31.5496755, -8.7629465 31.5497172, -8.7630496 31.5497449)",,
167942067,False,2,,residential,,True,27.954,"LINESTRING (-8.7627254 31.54966, -8.7625321 31.5496155, -8.7624402 31.5495958)",,
167942080,False,2,,tertiary,,False,50.211000000000006,"LINESTRING (-8.7620624 31.5509111, -8.7620419 31.5509052, -8.7619333 31.5508584, -8.7618649 31.5508104, -8.7618193 31.5507487, -8.7617469 31.5506355, -8.7617211 31.5505883)",,
167942080,False,2,,tertiary,,True,31.595,"LINESTRING (-8.7620624 31.5509111, -8.7621881 31.5509475, -8.762383 31.5509882)",,
1055349677,False,,,residential,,True,18.7,"LINESTRING (-8.7620624 31.5509111, -8.7621425 31.5508001, -8.7621724 31.5507721)",,
1055349677,False,,,residential,,False,18.7,"LINESTRING (-8.7621724 31.5507721, -8.7621425 31.5508001, -8.7620624 31.5509111)",,
1055349677,False,,,residential,,True,38.626999999999995,"LINESTRING (-8.7621724 31.5507721, -8.7623087 31.5506794, -8.7623849 31.550623, -8.762494 31.5505592)",,
1055349678,False,,,residential,,True,36.619,"LINESTRING (-8.7621724 31.5507721, -8.7621439 31.5507327, -8.7621231 31.5507052, -8.7620974 31.5506637, -8.7620052 31.5504761)",,
1055349679,False,,,residential,,False,29.671,"LINESTRING (-8.7620052 31.5504761, -8.7617211 31.5505883)",,
1055349678,False,,,residential,,False,36.619,"LINESTRING (-8.7620052 31.5504761, -8.7620974 31.5506637, -8.7621231 31.5507052, -8.7621439 31.5507327, -8.7621724 31.5507721)",,
1055349678,False,,,residential,,True,57.68600000000001,"LINESTRING (-8.7620052 31.5504761, -8.7618494 31.5501373, -8.7618314 31.5501041, -8.7618213 31.5500687, -8.7618213 31.550027, -8.7618109 31.5499878)",,
1055349679,False,,,residential,,True,41.885999999999996,"LINESTRING (-8.7620052 31.5504761, -8.7621383 31.5504324, -8.7622101 31.5504069, -8.7622148 31.550369, -8.7623872 31.5503353)",,
1055349679,False,,,residential,,True,29.671,"LINESTRING (-8.7617211 31.5505883, -8.7620052 31.5504761)",,
167942080,False,2,,tertiary,,False,77.29500000000002,"LINESTRING (-8.7617211 31.5505883, -8.7616651 31.5504858, -8.7615122 31.5501498, -8.7614546 31.550028, -8.7614149 31.5499442)",,
167942080,False,2,,tertiary,,True,50.211,"LINESTRING (-8.7617211 31.5505883, -8.7617469 31.5506355, -8.7618193 31.5507487, -8.7618649 31.5508104, -8.7619333 31.5508584, -8.7620419 31.5509052, -8.7620624 31.5509111)",,
1055349680,False,,,residential,,False,28.775,"LINESTRING (-8.7630191 31.5507436, -8.762717 31.5507173)",,
1055349682,False,,,residential,,True,40.104,"LINESTRING (-8.7630191 31.5507436, -8.7628543 31.5510758)",,
"[1055349681, 1055349682]",False,,,residential,,"[False, True]",53.814,"LINESTRING (-8.7630191 31.5507436, -8.7630487 31.5506839, -8.7635241 31.5507914)",,
97543946,False,1,,residential,,False,34.751999999999995,"LINESTRING (-8.7644137 31.5500866, -8.7643842 31.5499567, -8.7643361 31.5497812)",,
97543946,False,1,,residential,,True,26.476000000000003,"LINESTRING (-8.7644137 31.5500866, -8.7644298 31.5501418, -8.7644552 31.550259, -8.7644766 31.5503183)",,
1055352918,False,,,residential,,False,47.65,"LINESTRING (-8.7644137 31.5500866, -8.7642091 31.5501016, -8.7639827 31.5501073, -8.7639117 31.5501079)",,
167942067,False,2,,residential,,True,3.827,"LINESTRING (-8.7635241 31.5507914, -8.7635487 31.5507641)",,
167942067,False,2,,residential,,False,60.583999999999996,"LINESTRING (-8.7635241 31.5507914, -8.7634689 31.5508527, -8.7633871 31.5509367, -8.7632938 31.5510452, -8.7631892 31.551155, -8.7631175 31.5512104)",,
"[1055349681, 1055349682]",False,,,residential,,"[False, True]",53.814,"LINESTRING (-8.7635241 31.5507914, -8.7630487 31.5506839, -8.7630191 31.5507436)",,
1055349689,False,,,residential,,False,14.709,"LINESTRING (-8.7630556 31.5504058, -8.7630411 31.5502741)",,
1055349689,False,,,residential,,True,13.423,"LINESTRING (-8.7630556 31.5504058, -8.7630531 31.5505265)",,
1055349683,False,,,residential,,True,56.684,"LINESTRING (-8.7630556 31.5504058, -8.7632462 31.5503898, -8.763652 31.550367)",,
167942067,False,2,,residential,,False,19.043,"LINESTRING (-8.763652 31.550367, -8.7636606 31.5504595, -8.7636546 31.5505378)",,
167942067,False,2,,residential,,True,28.337,"LINESTRING (-8.763652 31.550367, -8.7636479 31.5503224, -8.7636305 31.5502081, -8.7635859 31.5501212)",,
1055349683,False,,,residential,,False,56.684,"LINESTRING (-8.763652 31.550367, -8.7632462 31.5503898, -8.7630556 31.5504058)",,
1055354357,False,,,residential,,True,78.33099999999999,"LINESTRING (-8.763652 31.550367, -8.763776 31.5503567, -8.7639279 31.5503497, -8.764141 31.5503378, -8.7643258 31.550327, -8.7644766 31.5503183)",,
1055349685,False,,,residential,,False,19.534,"LINESTRING (-8.7627197 31.5503183, -8.7627312 31.5504937)",,
1055349687,False,,,residential,,False,6.983,"LINESTRING (-8.7627197 31.5503183, -8.7626464 31.5503248)",,
1055349687,False,,,residential,,True,11.804,"LINESTRING (-8.7627197 31.5503183, -8.7628429 31.5503026)",,
1055349686,False,,,residential,,False,46.772,"LINESTRING (-8.7628073 31.5500748, -8.7627254 31.54966)",,
1055349686,False,,,residential,,True,25.554,"LINESTRING (-8.7628073 31.5500748, -8.7628429 31.5503026)",,
1055349689,False,,,residential,,False,22.252,"LINESTRING (-8.7628073 31.5500748, -8.7625739 31.5500968)",,
1055349689,False,,,residential,,True,19.316,"LINESTRING (-8.7628073 31.5500748, -8.763011 31.5500682)",,
1055349686,False,,,residential,,False,25.554,"LINESTRING (-8.7628429 31.5503026, -8.7628073 31.5500748)",,
1055349687,False,,,residential,,False,11.804,"LINESTRING (-8.7628429 31.5503026, -8.7627197 31.5503183)",,
1055349687,False,,,residential,,True,19.047,"LINESTRING (-8.7628429 31.5503026, -8.7630411 31.5502741)",,
1055349687,False,,,residential,,False,22.387,"LINESTRING (-8.7626464 31.5503248, -8.7624187 31.5503785)",,
1055349687,False,,,residential,,True,6.983,"LINESTRING (-8.7626464 31.5503248, -8.7627197 31.5503183)",,
1055349688,False,,,residential,,True,26.267,"LINESTRING (-8.7626464 31.5503248, -8.7625739 31.5500968)",,
709906885,False,,,residential,,False,5.655,"LINESTRING (-8.7624187 31.5503785, -8.7623872 31.5503353)",,
1055349687,False,,,residential,,True,22.387,"LINESTRING (-8.7624187 31.5503785, -8.7626464 31.5503248)",,
709906885,False,,,residential,,True,21.619,"LINESTRING (-8.7624187 31.5503785, -8.7624318 31.550433, -8.7624554 31.5505102, -8.762494 31.5505592)",,
1055349688,False,,,residential,,False,57.131,"LINESTRING (-8.7624402 31.5495958, -8.7625739 31.5500968)",,
167942067,False,2,,residential,,False,27.954,"LINESTRING (-8.7624402 31.5495958, -8.7625321 31.5496155, -8.7627254 31.54966)",,
167942067,False,2,,residential,,True,30.602,"LINESTRING (-8.7624402 31.5495958, -8.7621888 31.5495418, -8.762126 31.5495328)",,
1055349689,False,,,residential,,True,24.859,"LINESTRING (-8.7620662 31.5501891, -8.7623214 31.5501373)",,
709906885,False,,,residential,,False,26.259,"LINESTRING (-8.7623214 31.5501373, -8.762234 31.5499132)",,
709906885,False,,,residential,,True,22.882,"LINESTRING (-8.7623214 31.5501373, -8.7623872 31.5503353)",,
1055349689,False,,,residential,,False,24.859,"LINESTRING (-8.7623214 31.5501373, -8.7620662 31.5501891)",,
1055349689,False,,,residential,,True,24.347,"LINESTRING (-8.7623214 31.5501373, -8.7625739 31.5500968)",,
1055349688,False,,,residential,,False,26.267,"LINESTRING (-8.7625739 31.5500968, -8.7626464 31.5503248)",,
1055349688,False,,,residential,,True,57.131,"LINESTRING (-8.7625739 31.5500968, -8.7624402 31.5495958)",,
1055349689,False,,,residential,,False,24.347,"LINESTRING (-8.7625739 31.5500968, -8.7623214 31.5501373)",,
1055349689,False,,,residential,,True,22.252,"LINESTRING (-8.7625739 31.5500968, -8.7628073 31.5500748)",,
1055349676,False,,,residential,,False,36.135,"LINESTRING (-8.763011 31.5500682, -8.7630496 31.5497449)",,
1055349689,False,,,residential,,False,19.316,"LINESTRING (-8.763011 31.5500682, -8.7628073 31.5500748)",,
1055349689,False,,,residential,,True,12.459,"LINESTRING (-8.763011 31.5500682, -8.7630494 31.550079, -8.7630416 31.5501563)",,
1055349684,False,,,residential,,True,19.66,"LINESTRING (-8.7630416 31.5501563, -8.7632474 31.5501339)",,
1055349689,False,,,residential,,True,13.099,"LINESTRING (-8.7630416 31.5501563, -8.7630411 31.5502741)",,
1055349689,False,,,residential,,False,12.459,"LINESTRING (-8.7630416 31.5501563, -8.7630494 31.550079, -8.763011 31.5500682)",,
1055349687,False,,,residential,,False,19.047,"LINESTRING (-8.7630411 31.5502741, -8.7628429 31.5503026)",,
1055349689,False,,,residential,,False,13.099,"LINESTRING (-8.7630411 31.5502741, -8.7630416 31.5501563)",,
1055349689,False,,,residential,,True,14.709,"LINESTRING (-8.7630411 31.5502741, -8.7630556 31.5504058)",,
1055349685,False,,,residential,,True,19.534,"LINESTRING (-8.7627312 31.5504937, -8.7627197 31.5503183)",,
1055349685,False,,,residential,,False,21.883000000000003,"LINESTRING (-8.7627312 31.5504937, -8.7627315 31.5505488, -8.7627098 31.5506311, -8.7626856 31.5506846)",,
1055349690,False,,,residential,,True,30.72,"LINESTRING (-8.7627312 31.5504937, -8.7629029 31.5505121, -8.7630531 31.5505265)",,
1055349689,False,,,residential,,False,13.423,"LINESTRING (-8.7630531 31.5505265, -8.7630556 31.5504058)",,
1055349690,False,,,residential,,False,30.72,"LINESTRING (-8.7630531 31.5505265, -8.7629029 31.5505121, -8.7627312 31.5504937)",,
1055349690,False,,,residential,,True,57.088,"LINESTRING (-8.7630531 31.5505265, -8.7631752 31.5505395, -8.7633254 31.5505395, -8.7636546 31.5505378)",,
1055355319,False,,,residential,,False,32.19,"LINESTRING (-8.7648117 31.5503658, -8.7644766 31.5503183)",,
97544683,False,1,,residential,,False,152.78799999999998,"LINESTRING (-8.7648117 31.5503658, -8.764812 31.5503252, -8.7647999 31.5502418, -8.7647872 31.5501532, -8.7647644 31.5500858, -8.7647329 31.5500201, -8.7646403 31.5498578, -8.7645163 31.5496167, -8.764417 31.5494224, -8.764362 31.5492984, -8.764268 31.5490819)",,
97544683,False,1,,residential,,True,21.997,"LINESTRING (-8.7648117 31.5503658, -8.7648106 31.5504801, -8.7648053 31.5505635)",,
1055355319,False,,,residential,,True,32.19,"LINESTRING (-8.7644766 31.5503183, -8.7648117 31.5503658)",,
97543946,False,1,,residential,,False,26.476,"LINESTRING (-8.7644766 31.5503183, -8.7644552 31.550259, -8.7644298 31.5501418, -8.7644137 31.5500866)",,
97543946,False,1,,residential,,True,27.328,"LINESTRING (-8.7644766 31.5503183, -8.7644995 31.550407, -8.7645464 31.5505567)",,
1055354357,False,,,residential,,False,78.331,"LINESTRING (-8.7644766 31.5503183, -8.7643258 31.550327, -8.764141 31.5503378, -8.7639279 31.5503497, -8.763776 31.5503567, -8.763652 31.550367)",,
709904992,False,1,,residential,,False,89.59100000000001,"LINESTRING (-8.7637048 31.5469262, -8.7637297 31.5469383, -8.7639074 31.5470366, -8.7640509 31.54712, -8.7641817 31.5471892, -8.7643252 31.5472623, -8.7645062 31.5473532)",,
709904992,False,1,,residential,,True,39.71,"LINESTRING (-8.7637048 31.5469262, -8.7636285 31.5468892, -8.7635185 31.5468423, -8.76332 31.5467886)",,
1055404272,False,,,residential,,True,63.485,"LINESTRING (-8.7637048 31.5469262, -8.7636539 31.5470457, -8.7636244 31.547112, -8.7635668 31.5472755, -8.7635595 31.5474776)",,
97546769,False,1,,residential,,False,42.411,"LINESTRING (-8.7635595 31.5474776, -8.763472 31.5474604, -8.7631644 31.5475176, -8.7631222 31.5475109)",,
97546769,False,1,,residential,,True,43.867999999999995,"LINESTRING (-8.7635595 31.5474776, -8.7636683 31.5474994, -8.7639316 31.547582, -8.7639939 31.5476103)",,
1055404272,False,,,residential,,False,63.485,"LINESTRING (-8.7635595 31.5474776, -8.7635668 31.5472755, -8.7636244 31.547112, -8.7636539 31.5470457, -8.7637048 31.5469262)",,
1207879615,False,,,residential,,False,43.946,"LINESTRING (-8.7647795 31.5469606, -8.7647044 31.5465706)",,
1055409363,False,,,residential,,False,52.155,"LINESTRING (-8.7647795 31.5469606, -8.7647778 31.5469806, -8.7647536 31.5470743, -8.7647188 31.5471292, -8.7645501 31.5473818)",,
97197615,False,2,,residential,,False,52.464,"LINESTRING (-8.7640348 31.5430055, -8.7642237 31.542562)",,
97197615,False,2,,residential,,True,34.362,"LINESTRING (-8.7640348 31.5430055, -8.7639161 31.5432975)",,
1207183828,False,,,residential,,False,85.897,"LINESTRING (-8.7640348 31.5430055, -8.7642118 31.5430535, -8.7644586 31.5429369, -8.7646115 31.5429266, -8.7647899 31.5429815, -8.7648649 31.5430318)",,
1207849011,False,,,residential,,False,21.346,"LINESTRING (-8.7625414 31.5470775, -8.7624726 31.5468947)",,
1207849048,False,,,residential,,True,35.237,"LINESTRING (-8.7625414 31.5470775, -8.7626322 31.5473848)",,
167942080,False,2,,tertiary,,False,47.727000000000004,"LINESTRING (-8.7625414 31.5470775, -8.7625958 31.5470503, -8.7630075 31.5469166)",,
167942080,False,2,,tertiary,,True,31.262,"LINESTRING (-8.7625414 31.5470775, -8.7624885 31.547104, -8.7624068 31.5471689, -8.7623249 31.5472829)",,
1207849011,False,,,residential,,True,21.346,"LINESTRING (-8.7624726 31.5468947, -8.7625414 31.5470775)",,
309517031,True,2,RN8,trunk,60,False,79.512,"LINESTRING (-8.7624726 31.5468947, -8.7629458 31.5467817, -8.7632798 31.5466995)",,
1207849014,False,,,residential,,True,76.618,"LINESTRING (-8.76235 31.5462169, -8.7624787 31.5461447, -8.7628757 31.5459086, -8.7630169 31.5458274)",,
1207849048,False,,,residential,,False,35.237,"LINESTRING (-8.7626322 31.5473848, -8.7625414 31.5470775)",,
97546765,False,1,,residential,,False,34.534,"LINESTRING (-8.7626322 31.5473848, -8.7627983 31.5474338, -8.7629773 31.5474846)",,
97546765,False,1,,residential,,True,12.229,"LINESTRING (-8.7626322 31.5473848, -8.7626179 31.5473806, -8.7625105 31.5473482)",,
97546765,False,1,,residential,,False,12.229,"LINESTRING (-8.7625105 31.5473482, -8.7626179 31.5473806, -8.7626322 31.5473848)",,
97546765,False,1,,residential,,True,19.045,"LINESTRING (-8.7625105 31.5473482, -8.7624322 31.5473246, -8.7623249 31.5472829)",,
1207849049,False,,,residential,,True,64.964,"LINESTRING (-8.7625105 31.5473482, -8.7625569 31.5475721, -8.7625926 31.5476526, -8.7627169 31.5477168, -8.7628844 31.5476819)",,
"[97546763, 97546764]",False,1,,residential,,False,87.347,"LINESTRING (-8.7623545 31.5484274, -8.7623671 31.5484189, -8.7624275 31.5483824, -8.7625127 31.5483304, -8.7625643 31.5482818, -8.7626055 31.5482477, -8.7626863 31.5481614, -8.762666 31.5480453, -8.7627342 31.5480174, -8.7629613 31.5479292)",,
97546763,False,1,,residential,,True,46.26,"LINESTRING (-8.7623545 31.5484274, -8.7622813 31.5484772, -8.7619753 31.5486894)",,
1207849050,False,,,residential,,False,29.57,"LINESTRING (-8.7623545 31.5484274, -8.7622391 31.5482927, -8.7621715 31.548212)",,
167942080,False,2,,tertiary,,False,37.32,"LINESTRING (-8.7619676 31.5480445, -8.7620993 31.5477282)",,
167942080,False,2,,tertiary,,True,99.144,"LINESTRING (-8.7619676 31.5480445, -8.7618381 31.5483555, -8.7616248 31.5488869)",,
1207849050,False,,,residential,,True,26.967,"LINESTRING (-8.7619676 31.5480445, -8.7620568 31.548102, -8.7621651 31.5482043, -8.7621715 31.548212)",,
167942080,False,2,,tertiary,,True,37.32,"LINESTRING (-8.7620993 31.5477282, -8.7619676 31.5480445)",,
167942080,False,2,,tertiary,,False,53.976,"LINESTRING (-8.7620993 31.5477282, -8.7621036 31.5477178, -8.7622029 31.5474995, -8.7623249 31.5472829)",,
1207849051,False,,,residential,,False,60.638999999999996,"LINESTRING (-8.7620993 31.5477282, -8.7621998 31.54781, -8.7622407 31.5478861, -8.7622425 31.5479116, -8.7622483 31.5479937, -8.7622343 31.5481242, -8.76221 31.5481753, -8.7621715 31.548212)",,
1207849050,False,,,residential,,False,26.967,"LINESTRING (-8.7621715 31.548212, -8.7621651 31.5482043, -8.7620568 31.548102, -8.7619676 31.5480445)",,
1207849050,False,,,residential,,True,29.57,"LINESTRING (-8.7621715 31.548212, -8.7622391 31.5482927, -8.7623545 31.5484274)",,
1207849051,False,,,residential,,True,60.63900000000001,"LINESTRING (-8.7621715 31.548212, -8.76221 31.5481753, -8.7622343 31.5481242, -8.7622483 31.5479937, -8.7622425 31.5479116, -8.7622407 31.5478861, -8.7621998 31.54781, -8.7620993 31.5477282)",,
1207879615,False,,,residential,,True,9.049,"LINESTRING (-8.7646889 31.5464903, -8.7647044 31.5465706)",,
1207879615,False,,,residential,,False,9.049,"LINESTRING (-8.7647044 31.5465706, -8.7646889 31.5464903)",,
1207879615,False,,,residential,,True,43.946,"LINESTRING (-8.7647044 31.5465706, -8.7647795 31.5469606)",,
1207879616,False,,,residential,,False,134.16,"LINESTRING (-8.7647044 31.5465706, -8.7641955 31.5466119, -8.7638031 31.5466524, -8.763562 31.5467109, -8.76332 31.5467886)",,
167942080,False,2,,tertiary,,False,21.798,"LINESTRING (-8.7615373 31.5490682, -8.7616248 31.5488869)",,
1207879617,False,,,residential,,True,59.97,"LINESTRING (-8.7615373 31.5490682, -8.7621059 31.549305)",,
167942080,False,2,,tertiary,,True,55.667,"LINESTRING (-8.7615373 31.5490682, -8.7614813 31.5491841, -8.7613808 31.5494287, -8.7613499 31.5495418)",,
97542157,False,1,,residential,,False,3.422,"LINESTRING (-8.7649678 31.54918, -8.7649324 31.5491739)",,
1208378233,False,,,residential,,False,26.051,"LINESTRING (-8.7639117 31.5501079, -8.763871 31.5498762)",,
1055352918,False,,,residential,,False,30.923000000000002,"LINESTRING (-8.7639117 31.5501079, -8.7637821 31.5501089, -8.7635859 31.5501212)",,
1055352918,False,,,residential,,True,47.650000000000006,"LINESTRING (-8.7639117 31.5501079, -8.7639827 31.5501073, -8.7642091 31.5501016, -8.7644137 31.5500866)",,
97543946,False,1,,residential,,False,57.877,"LINESTRING (-8.7642602 31.5494991, -8.7642507 31.5494561, -8.7642326 31.549403, -8.7641864 31.549327, -8.7641153 31.5492332, -8.7640368 31.5491212, -8.7639892 31.5490367)",,
97543946,False,1,,residential,,True,32.184000000000005,"LINESTRING (-8.7642602 31.5494991, -8.7642668 31.5495287, -8.7643191 31.549719, -8.7643361 31.5497812)",,
1208378233,False,,,residential,,True,23.21,"LINESTRING (-8.7642602 31.5494991, -8.7640469 31.5495465, -8.7640227 31.5495498)",,
1208378233,False,,,residential,,False,23.21,"LINESTRING (-8.7640227 31.5495498, -8.7640469 31.5495465, -8.7642602 31.5494991)",,
1208378233,False,,,residential,,True,53.120999999999995,"LINESTRING (-8.7640227 31.5495498, -8.7638186 31.549578, -8.763871 31.5498762)",,
1208378234,False,,,residential,,False,66.598,"LINESTRING (-8.7640227 31.5495498, -8.7639806 31.5494465, -8.7639704 31.5494073, -8.7639729 31.549366, -8.7639117 31.5492203, -8.7638352 31.5490529, -8.7638135 31.5489816)",,
97542157,False,1,,residential,,True,17.741,"LINESTRING (-8.7638135 31.5489816, -8.7639892 31.5490367)",,
97542157,False,1,,residential,,False,23.536,"LINESTRING (-8.7638135 31.5489816, -8.7637706 31.5489681, -8.7636995 31.5489304, -8.7636163 31.548858)",,
1208378234,False,,,residential,,True,66.598,"LINESTRING (-8.7638135 31.5489816, -8.7638352 31.5490529, -8.7639117 31.5492203, -8.7639729 31.549366, -8.7639704 31.5494073, -8.7639806 31.5494465, -8.7640227 31.5495498)",,
97543946,False,1,,residential,,False,32.184,"LINESTRING (-8.7643361 31.5497812, -8.7643191 31.549719, -8.7642668 31.5495287, -8.7642602 31.5494991)",,
97543946,False,1,,residential,,True,34.751999999999995,"LINESTRING (-8.7643361 31.5497812, -8.7643842 31.5499567, -8.7644137 31.5500866)",,
1208378235,False,,,residential,,False,45.453,"LINESTRING (-8.7643361 31.5497812, -8.7641312 31.549839, -8.763871 31.5498762)",,
1208378233,False,,,residential,,True,26.051,"LINESTRING (-8.763871 31.5498762, -8.7639117 31.5501079)",,
1208378233,False,,,residential,,False,53.120999999999995,"LINESTRING (-8.763871 31.5498762, -8.7638186 31.549578, -8.7640227 31.5495498)",,
1208378235,False,,,residential,,True,45.453,"LINESTRING (-8.763871 31.5498762, -8.7641312 31.549839, -8.7643361 31.5497812)",,
1208837919,False,,,residential,,False,28.113,"LINESTRING (-8.7619382 31.5497477, -8.7618636 31.549503)",,
97543955,False,1,,residential,,False,7.04,"LINESTRING (-8.7624446 31.5489457, -8.762518 31.5489555)",,
97543955,False,1,,residential,,True,27.076,"LINESTRING (-8.7624446 31.5489457, -8.7623135 31.5489281, -8.7621626 31.5489065)",,
1208879531,False,,,residential,,False,92.13000000000001,"LINESTRING (-8.7624446 31.5489457, -8.7624815 31.5488758, -8.7626082 31.5487975, -8.7628213 31.5486805, -8.7629442 31.5486133, -8.7630027 31.5485674, -8.7630588 31.5485163, -8.7631805 31.5484218)",,
1208879576,False,,,residential,,False,29.963,"LINESTRING (-8.7621626 31.5489065, -8.7619753 31.5486894)",,
97543955,False,1,,residential,,False,27.076,"LINESTRING (-8.7621626 31.5489065, -8.7623135 31.5489281, -8.7624446 31.5489457)",,
97543955,False,1,,residential,,True,43.69799999999999,"LINESTRING (-8.7621626 31.5489065, -8.7621506 31.5489048, -8.7619226 31.5489007, -8.7617026 31.5488835)",,
1208879576,False,,,residential,,True,29.963,"LINESTRING (-8.7619753 31.5486894, -8.7621626 31.5489065)",,
97546763,False,1,,residential,,False,46.26,"LINESTRING (-8.7619753 31.5486894, -8.7622813 31.5484772, -8.7623545 31.5484274)",,
97546763,False,1,,residential,,True,33.672,"LINESTRING (-8.7619753 31.5486894, -8.7619574 31.5487018, -8.76182 31.5487972, -8.7617026 31.5488835)",,
