osmid,highway,oneway,reversed,length,geometry,name,maxspeed
172609108,residential,False,False,383.01399999999995,"LINESTRING (-4.4374707 31.926451, -4.4367175 31.9268988, -4.4364609 31.9270473, -4.4360197 31.9272636, -4.4356951 31.9274275, -4.4355288 31.9275106, -4.4352552 31.927629, -4.4344787 31.9279556, -4.4339588 31.9281628)",,
172609108,residential,False,True,46.681999999999995,"LINESTRING (-4.4374707 31.926451, -4.43755 31.9264038, -4.4378883 31.9262262)",,
728081179,residential,False,True,42.284000000000006,"LINESTRING (-4.4374707 31.926451, -4.4373098 31.9263382, -4.4371636 31.9262562, -4.437106 31.9262323)",,
728081178,residential,False,True,67.254,"LINESTRING (-4.437106 31.9262323, -4.4372012 31.9261697, -4.4373474 31.9260855, -4.4376944 31.9258915)",,
728081179,residential,False,False,42.284,"LINESTRING (-4.437106 31.9262323, -4.4371636 31.9262562, -4.4373098 31.9263382, -4.4374707 31.926451)",,
728081179,residential,False,True,141.557,"LINESTRING (-4.437106 31.9262323, -4.4370537 31.9262392, -4.4369899 31.926271, -4.4369088 31.9263149, -4.4368605 31.9263257, -4.4368283 31.9263257, -4.4367881 31.9262915, -4.4367707 31.9262517, -4.4367519 31.9262084, -4.43676 31.9261891, -4.4368391 31.9261419, -4.4370148 31.9260411, -4.4376028 31.925718)",,
728072261,residential,False,False,17.815,"LINESTRING (-4.4376028 31.925718, -4.4376558 31.9258249, -4.4376788 31.9258646)",,
728072261,residential,False,True,46.437,"LINESTRING (-4.4376028 31.925718, -4.4375525 31.9256166, -4.4375539 31.9255847, -4.4375646 31.9255551, -4.4375981 31.9255369, -4.4378038 31.9254185)",,
728081179,residential,False,False,141.55700000000002,"LINESTRING (-4.4376028 31.925718, -4.4370148 31.9260411, -4.4368391 31.9261419, -4.43676 31.9261891, -4.4367519 31.9262084, -4.4367707 31.9262517, -4.4367881 31.9262915, -4.4368283 31.9263257, -4.4368605 31.9263257, -4.4369088 31.9263149, -4.4369899 31.926271, -4.4370537 31.9262392, -4.437106 31.9262323)",,
1053817706,residential,False,False,67.319,"LINESTRING (-4.4334675 31.9261618, -4.4335789 31.9260411, -4.4338471 31.925834, -4.4339794 31.9257433)",,
259483930,tertiary,False,True,5.8,"LINESTRING (-4.4335105 31.9274309, -4.4335319 31.9274798)",Boulevard El Alaouiyin,
172620551,residential,False,True,74.962,"LINESTRING (-4.4335105 31.9274309, -4.4336244 31.9272511, -4.4337835 31.9268009)",,
259483930,tertiary,False,False,142.91899999999998,"LINESTRING (-4.4335105 31.9274309, -4.4334434 31.9273433, -4.43297 31.9269176, -4.4324353 31.9265321)",Boulevard El Alaouiyin,
172609068,residential,False,False,67.819,"LINESTRING (-4.4295989 31.9299081, -4.4291524 31.930386)",Rue Mohammed Zarktouni,
172609068,residential,False,True,34.159,"LINESTRING (-4.4295989 31.9299081, -4.4298238 31.9296674)",Rue Mohammed Zarktouni,
234132392,residential,False,False,34.492,"LINESTRING (-4.4345795 31.9253527, -4.4347459 31.9255713, -4.4347781 31.9256131)",,
234132392,residential,False,True,188.89299999999997,"LINESTRING (-4.4345795 31.9253527, -4.4344667 31.9252045, -4.4343735 31.9251032, -4.4342856 31.9250013, -4.4341803 31.9248858, -4.4341636 31.9248721, -4.4341418 31.9248673, -4.4341257 31.9248704, -4.4341022 31.9248818, -4.4337974 31.9250691, -4.433656 31.9251339, -4.4335111 31.9251897, -4.4334286 31.9252125, -4.4333006 31.9252358, -4.4329854 31.9252728)",,
"[1053817288, 1059850963]",residential,False,True,238.58099999999996,"LINESTRING (-4.4345795 31.9253527, -4.4350943 31.924978, -4.435671 31.9245682, -4.4359741 31.9243542, -4.436016 31.9243426, -4.4360518 31.9243497, -4.4363228 31.9245398, -4.4361028 31.9246741)",,
1053817706,residential,False,True,44.107,"LINESTRING (-4.4345795 31.9253527, -4.4342494 31.9255608, -4.4342043 31.9255892)",,
1053817706,residential,False,False,27.278,"LINESTRING (-4.4339794 31.9257433, -4.4342043 31.9255892)",,
1053817761,residential,False,True,35.72,"LINESTRING (-4.4339794 31.9257433, -4.4342049 31.9260013)",,
1053817706,residential,False,True,67.31899999999999,"LINESTRING (-4.4339794 31.9257433, -4.4338471 31.925834, -4.4335789 31.9260411, -4.4334675 31.9261618)",,
234132392,residential,False,True,27.669,"LINESTRING (-4.4342049 31.9260013, -4.4344335 31.9258455)",,
1053817761,residential,False,False,35.72,"LINESTRING (-4.4342049 31.9260013, -4.4339794 31.9257433)",,
"[234132392, 172620551]",residential,False,False,88.608,"LINESTRING (-4.4342049 31.9260013, -4.4340321 31.9261191, -4.4338457 31.9262295, -4.4337954 31.9262591, -4.4337633 31.9262876, -4.4337337 31.9263314, -4.4337311 31.9263843, -4.4337465 31.9264549, -4.4338051 31.9265956)",,
1053817706,residential,False,True,27.278,"LINESTRING (-4.4342043 31.9255892, -4.4339794 31.9257433)",,
1053817762,residential,False,True,35.778,"LINESTRING (-4.4342043 31.9255892, -4.4344335 31.9258455)",,
1053817706,residential,False,False,44.107,"LINESTRING (-4.4342043 31.9255892, -4.4342494 31.9255608, -4.4345795 31.9253527)",,
234132392,residential,False,False,27.669,"LINESTRING (-4.4344335 31.9258455, -4.4342049 31.9260013)",,
1053817762,residential,False,False,35.778,"LINESTRING (-4.4344335 31.9258455, -4.4342043 31.9255892)",,
234132392,residential,False,True,41.542,"LINESTRING (-4.4344335 31.9258455, -4.4347124 31.9256553, -4.4347439 31.9256342, -4.4347781 31.9256131)",,
"[1053817288, 1059850963]",residential,False,False,238.58100000000002,"LINESTRING (-4.4361028 31.9246741, -4.4363228 31.9245398, -4.4360518 31.9243497, -4.436016 31.9243426, -4.4359741 31.9243542, -4.435671 31.9245682, -4.4350943 31.924978, -4.4345795 31.9253527)",,
