osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref,junction
144103503,2,Avenue 3 Mars,primary,True,False,78.62700000000001,"LINESTRING (-2.9317403 35.1760369, -2.9315244 35.1762529, -2.9313467 35.1764601, -2.9312333 35.1766087)",60,RN19,
220733490,,,residential,False,True,103.79200000000002,"LINESTRING (-2.9317403 35.1760369, -2.9311194 35.1756642, -2.9310523 35.1756089, -2.9310194 35.175571, -2.9309993 35.1755201, -2.9309808 35.1753951)",,,
167016923,,Boulevard De Tunis,residential,True,False,40.976,"LINESTRING (-2.9252624 35.1778926, -2.9254849 35.1782131)",,,
588687889,,Rue Marrakech زنقة مراكش,residential,True,False,10.367,"LINESTRING (-2.9252624 35.1778926, -2.9253621 35.1778473)",,,
588687889,,Rue Marrakech زنقة مراكش,residential,True,False,28.476,"LINESTRING (-2.9249886 35.1780171, -2.9252624 35.1778926)",,,
167016921,,Avenue Moulay Rachid شارع مولاي رشيد,residential,True,False,47.047,"LINESTRING (-2.9249886 35.1780171, -2.9247863 35.1777244, -2.9247349 35.1776483)",,,
1059390278,,Boulevard De Tunis,residential,True,False,47.56,"LINESTRING (-2.9253621 35.1778473, -2.925108 35.1774734)",,,
"[588687889, 588681393]",,Rue Marrakech زنقة مراكش,residential,True,False,64.455,"LINESTRING (-2.9253621 35.1778473, -2.9256591 35.1777123, -2.9259782 35.1775603)",,,
1059390279,2,Avenue Youssef Ben Tachfine شارع يوسف بن تاشفين,tertiary,False,False,10.707,"LINESTRING (-2.925108 35.1774734, -2.9250058 35.1775213)",40,,
1059390280,2,Avenue Youssef Ben Tachfine شارع يوسف بن تاشفين,tertiary,False,True,62.581999999999994,"LINESTRING (-2.925108 35.1774734, -2.9253577 35.1773563, -2.9253984 35.1773373, -2.9257053 35.1771934)",40,,
31831485,2,Avenue Youssef Ben Tachfine شارع يوسف بن تاشفين,tertiary,False,True,7.283,"LINESTRING (-2.9246654 35.1776809, -2.9247349 35.1776483)",40,,
31957744,,,residential,False,True,73.483,"LINESTRING (-2.9246654 35.1776809, -2.9243284 35.1770802)",,,
31831485,2,Avenue Youssef Ben Tachfine شارع يوسف بن تاشفين,tertiary,False,False,32.609,"LINESTRING (-2.9246654 35.1776809, -2.9244959 35.1777603, -2.9243541 35.1778267)",40,,
167016927,,Avenue Moulay Rachid شارع مولاي رشيد,residential,True,False,46.952,"LINESTRING (-2.9246654 35.1776809, -2.9247164 35.1777577, -2.9249143 35.1780509)",,,
167088367,,,residential,True,False,30.6,"LINESTRING (-2.9327877 35.1755423, -2.9329137 35.1756138, -2.9330572 35.175707)",,,
177068585,2,Avenue 3 Mars,primary,True,False,13.318,"LINESTRING (-2.9327877 35.1755423, -2.9328373 35.1754981, -2.9328863 35.1754537)",60,RN19,
31831485,2,Avenue Youssef Ben Tachfine شارع يوسف بن تاشفين,tertiary,False,False,9.176,"LINESTRING (-2.9239971 35.1779921, -2.9239092 35.1780327)",40,,
31831485,2,Avenue Youssef Ben Tachfine شارع يوسف بن تاشفين,tertiary,False,True,30.828000000000003,"LINESTRING (-2.9239971 35.1779921, -2.9240778 35.1779548, -2.9242043 35.1778964, -2.9242223 35.177888, -2.9242924 35.1778557)",40,,
167016926,,Boulevard Salah Eddine Ayoubi,residential,False,True,36.96,"LINESTRING (-2.9334259 35.1745328, -2.9332517 35.1746097, -2.933064 35.1746842)",,,
167088492,,Rue Imouzzar,residential,False,True,37.638000000000005,"LINESTRING (-2.9334259 35.1745328, -2.9333845 35.1743608, -2.9333471 35.1742005)",,,
31957355,,Rue du Zaire,residential,False,False,61.152,"LINESTRING (-2.9240236 35.1750207, -2.924016 35.1747755, -2.9239833 35.174472)",,,
31957355,,Rue du Zaire,residential,False,True,65.16900000000001,"LINESTRING (-2.9240236 35.1750207, -2.9240259 35.1751231, -2.92403 35.1752154, -2.9240313 35.1753465, -2.9240318 35.1756067)",,,
31957486,,,residential,False,False,148.044,"LINESTRING (-2.9240236 35.1750207, -2.9242409 35.1750196, -2.9246136 35.1750152, -2.9249376 35.1750092, -2.9249992 35.1749966, -2.9251816 35.1749248, -2.9253995 35.1748349, -2.925581 35.1747576)",,,
167088379,,Rue Jedda,residential,False,False,31.762,"LINESTRING (-2.9268141 35.1730338, -2.9268204 35.1733194)",,,
588479706,,Rue Boujedour,residential,False,False,31.485,"LINESTRING (-2.9268141 35.1730338, -2.9271597 35.1730146)",,,
167088379,,Rue Jedda,residential,False,True,6.545,"LINESTRING (-2.9268141 35.1730338, -2.9268124 35.1730082, -2.9268077 35.1729752)",,,
144681473,2,Bvd Tanger,primary,True,False,97.52199999999999,"LINESTRING (-2.9308364 35.1775623, -2.9308987 35.177462, -2.9309544 35.1773874, -2.9310168 35.1772986, -2.9311006 35.1771852, -2.9311764 35.1770953, -2.931266 35.1769863, -2.9314125 35.1768239)",60,RN19,
167088331,,,residential,False,False,16.846999999999998,"LINESTRING (-2.9308364 35.1775623, -2.9308907 35.1775924, -2.9309467 35.1775867, -2.9310087 35.1775762)",,,
915291640,4,Route de Taouima طريق تويمة,primary,False,False,166.656,"LINESTRING (-2.9335752 35.1716702, -2.9332032 35.1702026)",60,RN19,
167016926,,Boulevard Salah Eddine Ayoubi,residential,False,False,37.245000000000005,"LINESTRING (-2.9326892 35.1748194, -2.9328293 35.174773, -2.933064 35.1746842)",,,
167016926,,Boulevard Salah Eddine Ayoubi,residential,False,True,35.247,"LINESTRING (-2.9326892 35.1748194, -2.9324233 35.1748952, -2.9323726 35.1749076, -2.9323204 35.1749163)",,,
167088466,,Rue Oualili,residential,False,True,54.69,"LINESTRING (-2.9326892 35.1748194, -2.9326301 35.1745707, -2.9325811 35.1743356)",,,
588687889,,Rue Marrakech زنقة مراكش,residential,True,False,9.202,"LINESTRING (-2.924151 35.178398, -2.9242395 35.1783578)",,,
178908127,,,residential,False,False,11.052,"LINESTRING (-2.9309808 35.1753951, -2.9308592 35.1753944)",,,
178908127,,,residential,False,True,41.833,"LINESTRING (-2.9309808 35.1753951, -2.9314301 35.1753135)",,,
220733490,,,residential,False,False,103.792,"LINESTRING (-2.9309808 35.1753951, -2.9309993 35.1755201, -2.9310194 35.175571, -2.9310523 35.1756089, -2.9311194 35.1756642, -2.9317403 35.1760369)",,,
220733511,,Boulevard Moulay Al Charif,residential,False,True,35.569,"LINESTRING (-2.9309808 35.1753951, -2.9309584 35.1752643, -2.9309266 35.1750783)",,,
220726332,,,residential,False,True,14.52,"LINESTRING (-2.933175 35.1756188, -2.9330572 35.175707)",,,
167088442,,,residential,True,False,32.033,"LINESTRING (-2.933175 35.1756188, -2.933025 35.1755371, -2.9328863 35.1754537)",,,
590915008,,Avenue le Caire,residential,True,False,35.291,"LINESTRING (-2.9325811 35.1743356, -2.9329594 35.1742641)",,,
167088466,,Rue Oualili,residential,False,False,54.69,"LINESTRING (-2.9325811 35.1743356, -2.9326301 35.1745707, -2.9326892 35.1748194)",,,
167088492,,Rue Imouzzar,residential,False,False,37.638000000000005,"LINESTRING (-2.9333471 35.1742005, -2.9333845 35.1743608, -2.9334259 35.1745328)",,,
167088464,,,residential,False,False,36.365,"LINESTRING (-2.9334797 35.1699955, -2.9334438 35.1700594, -2.9334093 35.1701139, -2.9333825 35.1701419, -2.9333399 35.1701655, -2.9332032 35.1702026)",,,
167088379,,Rue Jedda,residential,False,False,12.106,"LINESTRING (-2.9267795 35.1728688, -2.9268077 35.1729752)",,,
167088379,,Rue Jedda,residential,False,True,16.945,"LINESTRING (-2.9267795 35.1728688, -2.9267299 35.1727219)",,,
588479710,,Rue 110,residential,False,False,28.102,"LINESTRING (-2.9267795 35.1728688, -2.9266481 35.1728776, -2.9264724 35.1728973)",,,
31958412,,,residential,False,True,33.705,"LINESTRING (-2.9317638 35.1755464, -2.9320568 35.1757322)",,,
178908113,,,residential,False,True,54.587,"LINESTRING (-2.9317638 35.1755464, -2.9322231 35.1752301)",,,
31958412,,,residential,False,False,39.884,"LINESTRING (-2.9317638 35.1755464, -2.9316102 35.1754417, -2.9314301 35.1753135)",,,
167144690,,Rue Mekka زنقة مكة,residential,False,False,30.089,"LINESTRING (-2.9304695 35.1753922, -2.9302506 35.1755952)",,,
178908127,,,residential,False,True,35.421,"LINESTRING (-2.9304695 35.1753922, -2.9308592 35.1753944)",,,
"[167144708, 178908127]",,Rue Mekka زنقة مكة,residential,False,"[False, True]",80.97,"LINESTRING (-2.9304695 35.1753922, -2.9300444 35.1753807, -2.9300485 35.1757612)",,,
588687889,,Rue Marrakech زنقة مراكش,residential,True,False,8.902,"LINESTRING (-2.9245279 35.1782266, -2.9246135 35.1781877)",,,
220734799,,Avenue la Mecque,residential,False,False,38.503,"LINESTRING (-2.9298854 35.1763883, -2.9298769 35.1767345)",,,
220734799,,Avenue la Mecque,residential,False,True,38.687,"LINESTRING (-2.9298854 35.1763883, -2.9298804 35.1760404)",,,
600447432,,Rue Paris زنقة باريس,residential,False,False,108.963,"LINESTRING (-2.9298854 35.1763883, -2.9286866 35.1763789)",,,
220734797,,Rue Paris زنقة باريس,residential,False,True,44.21699999999999,"LINESTRING (-2.9298854 35.1763883, -2.9303301 35.1763804, -2.9303477 35.1763787, -2.9303574 35.1763755, -2.9303663 35.1763672)",,,
31831485,2,Avenue Youssef Ben Tachfine شارع يوسف بن تاشفين,tertiary,False,True,9.176,"LINESTRING (-2.9239092 35.1780327, -2.9239971 35.1779921)",40,,
167088482,,Boulevard Jamiaa El Arabia,residential,True,False,46.183,"LINESTRING (-2.9239092 35.1780327, -2.924151 35.178398)",,,
31831485,2,Avenue Youssef Ben Tachfine شارع يوسف بن تاشفين,tertiary,False,False,31.07,"LINESTRING (-2.9239092 35.1780327, -2.9238323 35.1780682, -2.9236116 35.1781702)",40,,
31958412,,,residential,False,False,33.705,"LINESTRING (-2.9320568 35.1757322, -2.9317638 35.1755464)",,,
144103503,2,Avenue 3 Mars,primary,True,False,44.446,"LINESTRING (-2.9320568 35.1757322, -2.9317403 35.1760369)",60,RN19,
588687890,,Avenue de l'Algerie شارع الجزائر,residential,True,False,10.04,"LINESTRING (-2.9254849 35.1782131, -2.9255815 35.1781693)",,,
167935746,2,Boulevard Al Massira شارع المسيرة,secondary,False,False,27.8,"LINESTRING (-2.9286245 35.1700647, -2.9286278 35.1703147)",,,
167935746,2,Boulevard Al Massira شارع المسيرة,secondary,False,True,25.031,"LINESTRING (-2.9286245 35.1700647, -2.9286215 35.1698396)",,,
167088497,,Rue Chrif Al Idrissi,residential,False,True,120.884,"LINESTRING (-2.9286245 35.1700647, -2.9287557 35.1700646, -2.9293256 35.1700471, -2.9296529 35.1700405, -2.9299539 35.1700427)",,,
167088379,,Rue Jedda,residential,False,False,23.571,"LINESTRING (-2.9268204 35.1733194, -2.9268337 35.1735311)",,,
167088379,,Rue Jedda,residential,False,True,31.762,"LINESTRING (-2.9268204 35.1733194, -2.9268141 35.1730338)",,,
588479711,,Rue 106,residential,False,True,30.703,"LINESTRING (-2.9268204 35.1733194, -2.9264832 35.173303)",,,
220734799,,Avenue la Mecque,residential,False,False,17.502,"LINESTRING (-2.9298812 35.175883, -2.9298804 35.1760404)",,,
167144690,,Rue Mekka زنقة مكة,residential,False,True,20.644,"LINESTRING (-2.9298812 35.175883, -2.9299345 35.1758604, -2.9299741 35.1758336, -2.9300485 35.1757612)",,,
167088303,,Rue Zag,residential,False,True,162.235,"LINESTRING (-2.9289065 35.1732065, -2.9297983 35.1732384, -2.9306896 35.1732723)",,,
586433517,2,Boulevard Moulay El Hassan I شارع مولاي الحسن الأول,tertiary,False,False,67.905,"LINESTRING (-2.9289065 35.1732065, -2.9290044 35.1728919, -2.9290755 35.1726118)",,,
586433517,2,Boulevard Moulay El Hassan I شارع مولاي الحسن الأول,tertiary,False,True,69.096,"LINESTRING (-2.9289065 35.1732065, -2.9288334 35.1734422, -2.9287436 35.1736828, -2.9287215 35.173719, -2.9286987 35.1737398, -2.9286459 35.173779)",,,
167088348,,,residential,False,False,12.012,"LINESTRING (-2.9298641 35.1748571, -2.9299962 35.1748602)",,,
167088348,,,residential,False,True,106.989,"LINESTRING (-2.9298641 35.1748571, -2.9295894 35.1748517, -2.9293489 35.1748618, -2.9293104 35.1748609, -2.9292474 35.1748601, -2.9286876 35.1748722)",,,
588712914,,Rue Geltat Zammour,residential,False,False,37.227999999999994,"LINESTRING (-2.9298641 35.1748571, -2.9298641 35.1746464, -2.9298641 35.1745223)",,,
167088348,,,residential,False,False,106.989,"LINESTRING (-2.9286876 35.1748722, -2.9292474 35.1748601, -2.9293104 35.1748609, -2.9293489 35.1748618, -2.9295894 35.1748517, -2.9298641 35.1748571)",,,
178908272,2,Boulevard Al Massira شارع المسيرة,tertiary,True,False,92.27599999999998,"LINESTRING (-2.9286876 35.1748722, -2.9286877 35.1751044, -2.9286893 35.1751257, -2.9286893 35.1751953, -2.9286903 35.1752485, -2.9286902 35.1752734, -2.9286872 35.1756503, -2.9286879 35.175702)",,,
1057767947,2,Avenue Youssef Ben Tachfine شارع يوسف بن تاشفين,tertiary,False,True,31.371,"LINESTRING (-2.9232236 35.1783494, -2.9235241 35.1782106)",40,,
1057767947,2,Avenue Youssef Ben Tachfine شارع يوسف بن تاشفين,tertiary,False,False,30.927,"LINESTRING (-2.9232236 35.1783494, -2.9231026 35.1784054, -2.9229274 35.1784863)",40,,
167088473,,Boulevard Jamiaa El Arabia,residential,True,False,46.249,"LINESTRING (-2.9242395 35.1783578, -2.9239971 35.1779921)",,,
588687889,,Rue Marrakech زنقة مراكش,residential,True,False,29.998,"LINESTRING (-2.9242395 35.1783578, -2.9245279 35.1782266)",,,
1092732761,2,Boulevard Prince Sidi Mohamed شارع الأمير سيدي محمد,tertiary,False,False,26.551,"LINESTRING (-2.9252612 35.1742661, -2.925124 35.1740553)",,,
1092732761,2,Boulevard Prince Sidi Mohamed شارع الأمير سيدي محمد,tertiary,False,True,61.901,"LINESTRING (-2.9252612 35.1742661, -2.925581 35.1747576)",,,
"[588479682, 31957356]",,,residential,False,True,123.78699999999998,"LINESTRING (-2.9252612 35.1742661, -2.9250857 35.1743477, -2.9248678 35.1744447, -2.9246747 35.1745162, -2.924614 35.1745293, -2.9245681 35.1745351, -2.9245165 35.1745357, -2.9244826 35.1745318, -2.9244347 35.174525, -2.9242596 35.1744989, -2.9239833 35.174472)",,,
167016926,,Boulevard Salah Eddine Ayoubi,residential,False,False,36.96,"LINESTRING (-2.933064 35.1746842, -2.9332517 35.1746097, -2.9334259 35.1745328)",,,
167016926,,Boulevard Salah Eddine Ayoubi,residential,False,True,37.245000000000005,"LINESTRING (-2.933064 35.1746842, -2.9328293 35.174773, -2.9326892 35.1748194)",,,
167088386,,Rue Sefrou زنقة صفرو,residential,False,True,47.671,"LINESTRING (-2.933064 35.1746842, -2.933009 35.1744666, -2.9329594 35.1742641)",,,
167016921,,Avenue Moulay Rachid شارع مولاي رشيد,residential,True,False,40.922,"LINESTRING (-2.9252099 35.1783376, -2.9249886 35.1780171)",,,
588687890,,Avenue de l'Algerie شارع الجزائر,residential,True,False,28.572,"LINESTRING (-2.9252099 35.1783376, -2.9254849 35.1782131)",,,
178908120,,Rue Kenitra,residential,False,False,65.843,"LINESTRING (-2.9306896 35.1732723, -2.9314117 35.1732251)",,,
220733511,,Boulevard Moulay Al Charif,residential,False,True,32.701,"LINESTRING (-2.9306896 35.1732723, -2.9306192 35.1729839)",,,
167088303,,Rue Zag,residential,False,False,162.235,"LINESTRING (-2.9306896 35.1732723, -2.9297983 35.1732384, -2.9289065 35.1732065)",,,
220733511,,Boulevard Moulay Al Charif,residential,False,False,33.507,"LINESTRING (-2.9306896 35.1732723, -2.9307089 35.1735026, -2.9307134 35.173573)",,,
178908272,2,Boulevard Al Massira شارع المسيرة,tertiary,True,False,18.94,"LINESTRING (-2.9286868 35.1758611, -2.9286826 35.1760314)",,,
31963795,,Rue Bruxelles زنقة بروكسل,residential,True,False,108.58600000000001,"LINESTRING (-2.9286868 35.1758611, -2.9297179 35.1758805, -2.9297296 35.1758807, -2.9298812 35.175883)",,,
178908113,,,residential,False,False,54.587,"LINESTRING (-2.9322231 35.1752301, -2.9317638 35.1755464)",,,
178908127,,,residential,False,False,72.67,"LINESTRING (-2.9322231 35.1752301, -2.9314301 35.1753135)",,,
178908113,,,residential,False,True,47.216,"LINESTRING (-2.9322231 35.1752301, -2.9323773 35.1751238, -2.9326281 35.1749643)",,,
1093266926,2,Avenue des Far شارع الجيش الملكي,secondary,False,False,30.528,"LINESTRING (-2.9258819 35.1727255, -2.92559 35.1728613)",,,
1093266926,2,Avenue des Far شارع الجيش الملكي,secondary,False,True,27.609,"LINESTRING (-2.9258819 35.1727255, -2.9261459 35.1726027)",,,
167088370,,Avenue Moscou,residential,False,False,84.50999999999999,"LINESTRING (-2.9258819 35.1727255, -2.9258783 35.1728305, -2.9258803 35.1730009, -2.9258793 35.173041, -2.9258726 35.1730744, -2.9258575 35.1730917, -2.9258401 35.1731076, -2.9257744 35.1731424, -2.9254586 35.173303)",,,
167016926,,Boulevard Salah Eddine Ayoubi,residential,False,True,127.957,"LINESTRING (-2.9323204 35.1749163, -2.9309266 35.1750783)",,,
167016926,,Boulevard Salah Eddine Ayoubi,residential,False,False,35.247,"LINESTRING (-2.9323204 35.1749163, -2.9323726 35.1749076, -2.9324233 35.1748952, -2.9326892 35.1748194)",,,
167088304,,Rue le Caire,residential,False,False,57.975,"LINESTRING (-2.9323204 35.1749163, -2.9322137 35.1744376, -2.9322165 35.1744278, -2.9322241 35.1744154, -2.9322331 35.1744074)",,,
220726332,,,residential,False,False,14.52,"LINESTRING (-2.9330572 35.175707, -2.933175 35.1756188)",,,
220726332,,,residential,False,True,239.23000000000002,"LINESTRING (-2.9330572 35.175707, -2.9328775 35.1758867, -2.9325919 35.1761509, -2.9324162 35.1763208, -2.9322927 35.1764334, -2.9320089 35.1767038, -2.9315988 35.1770937, -2.9314204 35.1772564, -2.9313369 35.1773351)",,,
178908123,,Avenue Abdelkhalek Torres,residential,False,False,10.088,"LINESTRING (-2.92719 35.1733264, -2.9272778 35.1732709)",,,
178908263,,,residential,False,False,54.641000000000005,"LINESTRING (-2.92719 35.1733264, -2.9271882 35.1733572, -2.9271866 35.1733912, -2.9271839 35.1734186, -2.9271829 35.1734457, -2.9271819 35.1734849, -2.9271906 35.173611, -2.9272047 35.1738171)",,,
600801475,,Rue 106,residential,True,False,33.815,"LINESTRING (-2.92719 35.1733264, -2.9271182 35.1733129, -2.9270867 35.1733106, -2.9270598 35.1733095, -2.9270142 35.1733106, -2.926911 35.1733128, -2.9268204 35.1733194)",,,
586433517,2,Boulevard Moulay El Hassan I شارع مولاي الحسن الأول,tertiary,False,True,30.508,"LINESTRING (-2.9299539 35.1700427, -2.9298587 35.1703058)",,,
31957209,2,Boulevard Moulay El Hassan I شارع مولاي الحسن الأول,tertiary,False,False,20.391,"LINESTRING (-2.9299539 35.1700427, -2.9299821 35.1699402, -2.9300009 35.1698634)",,,
167088497,,Rue Chrif Al Idrissi,residential,False,False,120.884,"LINESTRING (-2.9299539 35.1700427, -2.9296529 35.1700405, -2.9293256 35.1700471, -2.9287557 35.1700646, -2.9286245 35.1700647)",,,
590915008,,Avenue le Caire,residential,True,False,32.622,"LINESTRING (-2.9322331 35.1744074, -2.9325811 35.1743356)",,,
167088304,,Rue le Caire,residential,False,True,57.974999999999994,"LINESTRING (-2.9322331 35.1744074, -2.9322241 35.1744154, -2.9322165 35.1744278, -2.9322137 35.1744376, -2.9323204 35.1749163)",,,
167016139,,Avenue Mousa Bnou Noussair,residential,False,False,81.37,"LINESTRING (-2.9298828 35.1740218, -2.9307777 35.1740421)",,,
167016139,,Avenue Mousa Bnou Noussair,residential,False,True,114.98299999999999,"LINESTRING (-2.9298828 35.1740218, -2.9296135 35.1740156, -2.9286182 35.173994)",,,
588712914,,Rue Geltat Zammour,residential,False,True,55.683,"LINESTRING (-2.9298828 35.1740218, -2.9298697 35.1744461, -2.9298641 35.1745223)",,,
590915008,,Avenue le Caire,residential,True,False,35.941,"LINESTRING (-2.9329594 35.1742641, -2.9333471 35.1742005)",,,
167088386,,Rue Sefrou زنقة صفرو,residential,False,False,47.671,"LINESTRING (-2.9329594 35.1742641, -2.933009 35.1744666, -2.933064 35.1746842)",,,
588687890,,Avenue de l'Algerie شارع الجزائر,residential,True,False,8.117,"LINESTRING (-2.9251318 35.178373, -2.9252099 35.1783376)",,,
31957285,,Avenue Abdelkhalek Torres,residential,False,False,9.082,"LINESTRING (-2.9258039 35.1738445, -2.925767 35.1737686)",,,
31957285,,Avenue Abdelkhalek Torres,residential,False,True,31.471999999999998,"LINESTRING (-2.9258039 35.1738445, -2.9258699 35.1739612, -2.9259595 35.1740972)",,,
178908285,,Avenue Abdelkhalek Torres,residential,True,False,100.067,"LINESTRING (-2.9258039 35.1738445, -2.9262874 35.1736976, -2.926565 35.1736307, -2.9266971 35.1735907, -2.9268337 35.1735311)",,,
31957858,,Rue Damas زنقة دمشق,residential,False,False,33.621,"LINESTRING (-2.9276596 35.1731415, -2.9276777 35.1731676, -2.9276828 35.1731796, -2.9276908 35.1732002, -2.9277005 35.1732366, -2.9277012 35.1732523, -2.9277002 35.1732718, -2.9276935 35.1733046, -2.9276875 35.173341, -2.9276814 35.1733789, -2.9276737 35.1734359)",,,
178908123,,Avenue Abdelkhalek Torres,residential,False,False,78.168,"LINESTRING (-2.9276596 35.1731415, -2.9277746 35.173019, -2.9278618 35.1729116, -2.9279362 35.1727874, -2.9280925 35.1725367)",,,
178908123,,Avenue Abdelkhalek Torres,residential,False,True,12.091,"LINESTRING (-2.9276596 35.1731415, -2.9276298 35.1731552, -2.9275728 35.1731741, -2.9275373 35.1731835)",,,
178908127,,,residential,False,False,41.833,"LINESTRING (-2.9314301 35.1753135, -2.9309808 35.1753951)",,,
178908127,,,residential,False,True,72.67,"LINESTRING (-2.9314301 35.1753135, -2.9322231 35.1752301)",,,
31958412,,,residential,False,True,39.884,"LINESTRING (-2.9314301 35.1753135, -2.9316102 35.1754417, -2.9317638 35.1755464)",,,
167088379,,Rue Jedda,residential,False,False,7.939,"LINESTRING (-2.9266321 35.1723766, -2.9266642 35.172443)",,,
914407043,2,Avenue des Far شارع الجيش الملكي,secondary,False,False,17.902,"LINESTRING (-2.9266321 35.1723766, -2.9264609 35.1724562)",,,
914407043,2,Avenue des Far شارع الجيش الملكي,secondary,False,True,16.018,"LINESTRING (-2.9266321 35.1723766, -2.9267864 35.172307)",,,
167088379,,Rue Jedda,residential,False,True,23.571,"LINESTRING (-2.9268337 35.1735311, -2.9268204 35.1733194)",,,
178908285,,Avenue Abdelkhalek Torres,residential,True,False,39.584,"LINESTRING (-2.9268337 35.1735311, -2.92719 35.1733264)",,,
600801458,,Rue Jedda,residential,False,False,30.157,"LINESTRING (-2.9268337 35.1735311, -2.9268359 35.1738023)",,,
588699738,,Avenue Abdelkhalek Torres,residential,True,False,102.101,"LINESTRING (-2.9268337 35.1735311, -2.9267011 35.1735436, -2.9265013 35.1735655, -2.9263075 35.1735869, -2.9260929 35.1736242, -2.9260097 35.1736395, -2.9259159 35.1736713, -2.9257509 35.1737423)",,,
31831485,2,Avenue Youssef Ben Tachfine شارع يوسف بن تاشفين,tertiary,False,True,31.07,"LINESTRING (-2.9236116 35.1781702, -2.9238323 35.1780682, -2.9239092 35.1780327)",40,,
"[1057767947, 1057767948]",2,Avenue Youssef Ben Tachfine شارع يوسف بن تاشفين,tertiary,False,False,9.133,"LINESTRING (-2.9236116 35.1781702, -2.9235382 35.1782041, -2.9235241 35.1782106)",40,,
1093266926,2,Avenue des Far شارع الجيش الملكي,secondary,False,False,27.609,"LINESTRING (-2.9261459 35.1726027, -2.9258819 35.1727255)",,,
"[167144681, 167144661, 590848942]",,,living_street,False,False,181.00300000000001,"LINESTRING (-2.9261459 35.1726027, -2.9261117 35.1723383, -2.9260895 35.1721163, -2.9259192 35.1721596, -2.9257362 35.1722188, -2.925714 35.1722264, -2.9257035 35.1722323, -2.9256919 35.172244, -2.9256731 35.1722939, -2.9256684 35.1723159, -2.9256616 35.1723428, -2.9256555 35.1723566, -2.9256492 35.172362, -2.9256396 35.1723679, -2.925602 35.1723876, -2.9253754 35.1725038, -2.92559 35.1728613)",,,
1093266926,2,Avenue des Far شارع الجيش الملكي,secondary,False,True,32.941,"LINESTRING (-2.9261459 35.1726027, -2.926374 35.1724966, -2.9264609 35.1724562)",,,
167144690,,Rue Mekka زنقة مكة,residential,False,True,26.041,"LINESTRING (-2.9300485 35.1757612, -2.9302506 35.1755952)",,,
167144690,,Rue Mekka زنقة مكة,residential,False,False,20.644,"LINESTRING (-2.9300485 35.1757612, -2.9299741 35.1758336, -2.9299345 35.1758604, -2.9298812 35.175883)",,,
"[167144708, 178908127]",,Rue Mekka زنقة مكة,residential,False,"[False, True]",80.97,"LINESTRING (-2.9300485 35.1757612, -2.9300444 35.1753807, -2.9304695 35.1753922)",,,
178908272,2,Boulevard Al Massira شارع المسيرة,tertiary,True,False,12.441,"LINESTRING (-2.9286812 35.1762671, -2.9286866 35.1763789)",,,
167144679,,,residential,False,True,72.962,"LINESTRING (-2.9286812 35.1762671, -2.9283339 35.1761641, -2.9279282 35.1760397)",,,
588479745,,Rue Al Kaouakib,residential,False,False,42.107,"LINESTRING (-2.9314673 35.169724, -2.9319001 35.169859)",,,
591037617,,Boulevard Abou Al Kacem Achabbi,residential,False,False,34.662,"LINESTRING (-2.9314673 35.169724, -2.9313983 35.1698696, -2.9313851 35.1699435, -2.9313483 35.1700186)",,,
167144686,,Rue Suez,residential,False,False,37.094,"LINESTRING (-2.9273608 35.1762084, -2.926953 35.1762217)",,,
167144686,,Rue Suez,residential,False,True,5.649,"LINESTRING (-2.9273608 35.1762084, -2.9274229 35.1762063)",,,
590915005,,,residential,False,False,38.581,"LINESTRING (-2.9273608 35.1762084, -2.9271542 35.1759053)",,,
585778786,,Rue El Atlas,residential,False,False,74.467,"LINESTRING (-2.931063 35.1783153, -2.9310074 35.1782013, -2.9309128 35.1780232, -2.9308243 35.1778654, -2.9307157 35.1777097)",,,
588499039,,,residential,False,True,15.123000000000001,"LINESTRING (-2.931063 35.1783153, -2.9311214 35.1782657, -2.9311753 35.178215)",,,
32021287,,Avenue Al Moutanabi,residential,False,False,29.057,"LINESTRING (-2.9261197 35.1702937, -2.9261378 35.1705546)",,,
586433516,,Rue Louis Pasteur,residential,False,False,66.224,"LINESTRING (-2.9261197 35.1702937, -2.9253948 35.170234)",,,
586433516,,Rue Louis Pasteur,residential,False,True,35.454,"LINESTRING (-2.9261197 35.1702937, -2.926508 35.1703239)",,,
144681473,2,Bvd Tanger,primary,True,False,13.791,"LINESTRING (-2.9307157 35.1777097, -2.9308022 35.1776078)",60,RN19,
585778786,,Rue El Atlas,residential,False,True,74.467,"LINESTRING (-2.9307157 35.1777097, -2.9308243 35.1778654, -2.9309128 35.1780232, -2.9310074 35.1782013, -2.931063 35.1783153)",,,
167144725,,Boulevard Mohamed Abdou شارع محمد عبده,residential,False,False,36.302,"LINESTRING (-2.9238649 35.1724068, -2.9234688 35.172365)",,,
167144725,,Boulevard Mohamed Abdou شارع محمد عبده,residential,False,True,41.527,"LINESTRING (-2.9238649 35.1724068, -2.924318 35.1724547)",,,
588479677,,Rue Esaadiyine,residential,False,False,38.045,"LINESTRING (-2.9238649 35.1724068, -2.9238596 35.1724356, -2.9238432 35.1724756, -2.9238372 35.1724926, -2.9238325 35.1725126, -2.9238301 35.1725471, -2.9238043 35.1727442)",,,
167144698,,,residential,False,True,11.161999999999999,"LINESTRING (-2.931642 35.170106, -2.9316481 35.1700887, -2.9316578 35.1700673, -2.9316665 35.1700545, -2.931695 35.1700161)",,,
