osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,junction
"[586400656, 198232157, 586400655]",False,,residential,False,243.77700000000002,"LINESTRING (-3.5374354 34.9406942, -3.537369 34.9406602, -3.5373133 34.9406508, -3.5372758 34.9406519, -3.5372356 34.9406552, -3.5371812 34.9406635, -3.5371323 34.9406723, -3.5370719 34.9406904, -3.5369056 34.9407426, -3.5367595 34.9407723, -3.5365395 34.9408009, -3.5364121 34.9408141, -3.5363115 34.9408141, -3.5362431 34.9408141, -3.536111 34.9408075, -3.5360071 34.9407877, -3.5358904 34.9407663, -3.535767 34.9407498, -3.5356477 34.9407201, -3.5355478 34.9406783, -3.5354968 34.9406503, -3.5354425 34.9406189, -3.535296 34.9405233, -3.535248 34.9405087, -3.5352051 34.9404986, -3.5348968 34.9404623)",,,,
698795124,False,,residential,False,306.05699999999996,"LINESTRING (-3.5374354 34.9406942, -3.5368942 34.9410741, -3.5368346 34.9411202, -3.5367776 34.9411714, -3.53673 34.9412241, -3.5367011 34.9412753, -3.5366857 34.941322, -3.5366803 34.94135, -3.5366605 34.9416237, -3.536626 34.9421018, -3.536624 34.9421289, -3.5365934 34.942679, -3.5365791 34.9429358, -3.5365724 34.9429666, -3.5365516 34.9429963, -3.5365261 34.943026, -3.5364872 34.943049, -3.5364356 34.9430732, -3.5363732 34.9430941)",,,,
198232132,False,,residential,False,108.35499999999999,"LINESTRING (-3.5396925 34.9442836, -3.5396576 34.9442, -3.5395235 34.9439747, -3.5394068 34.9437999, -3.5391476 34.943419)",,,,
737664597,False,,residential,True,47.382,"LINESTRING (-3.5391476 34.943419, -3.5392661 34.9430041)",,,,
198232132,False,,residential,True,108.355,"LINESTRING (-3.5391476 34.943419, -3.5394068 34.9437999, -3.5395235 34.9439747, -3.5396576 34.9442, -3.5396925 34.9442836)",,,,
144047638,False,,residential,True,54.927,"LINESTRING (-3.5378686 34.9408076, -3.5383086 34.9404701)",,,,
586400657,False,,residential,False,35.91,"LINESTRING (-3.5378686 34.9408076, -3.5375802 34.9405876)",,,,
1215100435,False,,residential,True,29.97,"LINESTRING (-3.5378686 34.9408076, -3.5376415 34.9410025)",,,,
"[586400653, 586400654]",False,,residential,False,90.878,"LINESTRING (-3.5378686 34.9408076, -3.5379134 34.9408423, -3.5379452 34.9408695, -3.5379831 34.9409012, -3.5381225 34.9410059, -3.5381502 34.941014, -3.5381811 34.94101, -3.5382065 34.9409981, -3.5385901 34.9406679)",,,,
144801047,False,Avenue Ennasr شارع النصر,residential,False,46.952,"LINESTRING (-3.5359763 34.9364506, -3.535465 34.9363996)",,,60,
144801047,False,Avenue Ennasr شارع النصر,residential,True,127.528,"LINESTRING (-3.5359763 34.9364506, -3.5364993 34.9364979, -3.5371377 34.9365462, -3.5373685 34.9365631)",,,60,
298563156,False,Avenue Ziz,residential,False,43.353,"LINESTRING (-3.5359763 34.9364506, -3.5359273 34.936676, -3.5359085 34.9367436, -3.5358797 34.9368321)",,,30,
298563156,False,Avenue Ziz,residential,True,23.417,"LINESTRING (-3.5358275 34.9370383, -3.5358797 34.9368321)",,,30,
298563431,False,Avenue Isly,residential,False,86.672,"LINESTRING (-3.5358275 34.9370383, -3.5367435 34.9372473)",,,30,
"[298563156, 298545990]",False,"['Avenue Ziz', 'Avenue Daraa']",residential,False,89.628,"LINESTRING (-3.5358275 34.9370383, -3.5357634 34.9371292, -3.5357613 34.9371589, -3.5357635 34.9371693, -3.5357714 34.9371836, -3.5357811 34.9371935, -3.5364588 34.9374955)",,,"['20', '30']",
144306867,False,Avenue Hassan II شارع الحسن الثاني,primary,True,37.884,"LINESTRING (-3.5367435 34.9372473, -3.5364588 34.9374955)",4,RN2,60,
298563431,False,Avenue Isly,residential,True,86.672,"LINESTRING (-3.5367435 34.9372473, -3.5358275 34.9370383)",,,30,
144306867,False,Avenue Hassan II شارع الحسن الثاني,primary,False,71.79899999999999,"LINESTRING (-3.5367435 34.9372473, -3.5369647 34.937041, -3.5371095 34.9369211, -3.537261 34.9367923, -3.5372795 34.9367745)",4,RN2,60,
144801047,False,Avenue Ennasr شارع النصر,residential,False,69.414,"LINESTRING (-3.5351248 34.9363911, -3.5343656 34.9363428)",,,60,
144801047,False,Avenue Ennasr شارع النصر,residential,True,31.026,"LINESTRING (-3.5351248 34.9363911, -3.535465 34.9363996)",,,60,
298574904,False,Avenue Melouya,residential,True,58.28,"LINESTRING (-3.5351248 34.9363911, -3.53501 34.9366034, -3.5349517 34.9367199, -3.5348768 34.9368741)",,,20,
144801047,False,Avenue Ennasr شارع النصر,residential,False,31.026,"LINESTRING (-3.535465 34.9363996, -3.5351248 34.9363911)",,,60,
144801047,False,Avenue Ennasr شارع النصر,residential,True,46.952,"LINESTRING (-3.535465 34.9363996, -3.5359763 34.9364506)",,,60,
298575889,False,,residential,False,79.191,"LINESTRING (-3.535465 34.9363996, -3.5353708 34.9365957, -3.5353701 34.9366144, -3.5353768 34.9366353, -3.5353882 34.9366501, -3.535405 34.9366617, -3.5354257 34.9366743, -3.5354814 34.9366974, -3.5357215 34.9367826, -3.5358797 34.9368321)",,,20,
298563156,False,Avenue Ziz,residential,False,23.417,"LINESTRING (-3.5358797 34.9368321, -3.5358275 34.9370383)",,,30,
298563156,False,Avenue Ziz,residential,True,43.352999999999994,"LINESTRING (-3.5358797 34.9368321, -3.5359085 34.9367436, -3.5359273 34.936676, -3.5359763 34.9364506)",,,30,
298575889,False,,residential,True,79.19099999999999,"LINESTRING (-3.5358797 34.9368321, -3.5357215 34.9367826, -3.5354814 34.9366974, -3.5354257 34.9366743, -3.535405 34.9366617, -3.5353882 34.9366501, -3.5353768 34.9366353, -3.5353701 34.9366144, -3.5353708 34.9365957, -3.535465 34.9363996)",,,20,
298578948,False,,residential,False,27.138,"LINESTRING (-3.5332591 34.937062, -3.533239 34.9373055)",,,,
"[298578947, 298578948]",False,avenue sebou,residential,True,137.29299999999998,"LINESTRING (-3.5332591 34.937062, -3.5332595 34.9369, -3.5332609 34.9368651, -3.5332639 34.9368401, -3.5332694 34.936817, -3.5332729 34.9368025, -3.533281 34.9367852, -3.5332912 34.9367764, -3.5333111 34.9367735, -3.533322 34.9367724, -3.5333396 34.9367724, -3.534438 34.9368486)",,,20,
298578949,False,شارع ام الربيع,residential,False,59.519000000000005,"LINESTRING (-3.5332591 34.937062, -3.5338868 34.9370926, -3.5339109 34.9370937)",,,20,
298578946,False,Avenue Tadamone,residential,False,34.362,"LINESTRING (-3.5344548 34.9371183, -3.5344656 34.9374272)",,,20,
298578946,False,Avenue Tadamone,residential,True,30.028,"LINESTRING (-3.5344548 34.9371183, -3.534438 34.9368486)",,,20,
298578949,False,شارع ام الربيع,residential,True,49.655,"LINESTRING (-3.5344548 34.9371183, -3.5339109 34.9370937)",,,20,
298578946,False,Avenue Tadamone,residential,False,39.583,"LINESTRING (-3.5344905 34.9375851, -3.5345173 34.9379404)",,,20,
298578946,False,Avenue Tadamone,residential,True,17.704,"LINESTRING (-3.5344905 34.9375851, -3.5344656 34.9374272)",,,20,
"[298574904, 298579890]",False,Avenue Melouya,residential,False,100.689,"LINESTRING (-3.5344905 34.9375851, -3.5346649 34.9375951, -3.5346733 34.9375951, -3.5346821 34.9375937, -3.5346864 34.937593, -3.5346939 34.9375905, -3.5347029 34.9375868, -3.534705 34.9375853, -3.5347072 34.9375827, -3.5347084 34.9375777, -3.5347203 34.9374577, -3.5347357 34.9373829, -3.5347505 34.937307, -3.5347746 34.9372064, -3.5347854 34.9371526, -3.5348082 34.9370762, -3.5348283 34.9369954, -3.5348768 34.9368741)",,,20,
298578946,False,Avenue Tadamone,residential,False,17.704,"LINESTRING (-3.5344656 34.9374272, -3.5344905 34.9375851)",,,20,
298578946,False,Avenue Tadamone,residential,True,34.362,"LINESTRING (-3.5344656 34.9374272, -3.5344548 34.9371183)",,,20,
298580757,False,Avenue Bouregrague,residential,False,53.661,"LINESTRING (-3.5344656 34.9374272, -3.5341577 34.9374038, -3.5338801 34.9373774)",,,20,
144133505,False,,residential,True,22.737,"LINESTRING (-3.5324988 34.9373015, -3.5323895 34.9371177)",,,,
298580757,False,Avenue Bouregrague,residential,True,67.475,"LINESTRING (-3.5324988 34.9373015, -3.533239 34.9373055)",,,20,
144133505,False,,residential,False,56.696,"LINESTRING (-3.5324988 34.9373015, -3.532553 34.9373768, -3.5325632 34.9373909, -3.5327201 34.9376715, -3.5327683 34.9377605)",,,,
144044641,False,Rue Moulay Rachid,residential,False,28.065,"LINESTRING (-3.5339775 34.9398825, -3.534018 34.9396323)",,,,
144044641,False,Rue Moulay Rachid,residential,True,3.335,"LINESTRING (-3.5339775 34.9398825, -3.5339697 34.9399118)",,,,
298589687,False,,residential,False,44.66,"LINESTRING (-3.5339775 34.9398825, -3.5344668 34.9399032)",,,20,
144306867,False,Avenue Hassan II شارع الحسن الثاني,primary,False,26.654,"LINESTRING (-3.5344668 34.9399032, -3.5344876 34.9396641)",4,RN2,60,
144306867,False,Avenue Hassan II شارع الحسن الثاني,primary,True,36.648,"LINESTRING (-3.5344668 34.9399032, -3.53443 34.9402314)",4,RN2,60,
298589687,False,,residential,True,44.66,"LINESTRING (-3.5344668 34.9399032, -3.5339775 34.9398825)",,,20,
298594360,False,,residential,True,25.164,"LINESTRING (-3.5341013 34.9388942, -3.5343772 34.9388864)",,,20,
586400669,False,Rue Moulay Rachid,residential,False,16.825,"LINESTRING (-3.5341013 34.9388942, -3.5340988 34.9387429)",,,,
"[586400669, 586400671]",False,Rue Moulay Rachid,residential,True,51.801,"LINESTRING (-3.5341013 34.9388942, -3.5340954 34.9389645, -3.5340424 34.9393575)",,,,
298594661,False,,residential,False,24.788,"LINESTRING (-3.5341387 34.9384658, -3.5344105 34.9384728)",,,20,
298594661,False,,residential,True,21.676,"LINESTRING (-3.5341387 34.9384658, -3.533901 34.9384602)",,,20,
586400669,False,Rue Moulay Rachid,residential,True,31.026,"LINESTRING (-3.5341387 34.9384658, -3.5340988 34.9387429)",,,,
586400667,False,Rue Moulay Rachid,residential,False,62.083,"LINESTRING (-3.5341387 34.9384658, -3.5341741 34.9382206, -3.534198 34.9379098)",,,,
144081479,False,,residential,True,7.752,"LINESTRING (-3.5293952 34.9411575, -3.5293243 34.941196)",,,,
439944368,False,,residential,False,41.098,"LINESTRING (-3.5293952 34.9411575, -3.5292668 34.9408032)",,,,
144081479,False,,residential,False,73.485,"LINESTRING (-3.5293952 34.9411575, -3.5295234 34.9411167, -3.530141 34.9409066)",,,,
739721955,True,Avenue Hassan II شارع الحسن الثاني,primary,False,17.324,"LINESTRING (-3.5372795 34.9367745, -3.5374289 34.9366782)",2,RN2,60,
144306867,False,Avenue Hassan II شارع الحسن الثاني,primary,True,71.799,"LINESTRING (-3.5372795 34.9367745, -3.537261 34.9367923, -3.5371095 34.9369211, -3.5369647 34.937041, -3.5367435 34.9372473)",4,RN2,60,
439944358,False,,residential,False,73.362,"LINESTRING (-3.5291504 34.9405037, -3.5299198 34.9403101)",,,,
439944368,False,,residential,False,35.529,"LINESTRING (-3.5291504 34.9405037, -3.5290354 34.9401984)",,,,
439944368,False,,residential,True,34.952,"LINESTRING (-3.5291504 34.9405037, -3.5292668 34.9408032)",,,,
1055648262,False,,residential,False,14.908,"LINESTRING (-3.5291504 34.9405037, -3.5289957 34.9405472)",,,,
439944354,False,,residential,True,29.869,"LINESTRING (-3.52908 34.9399005, -3.5291773 34.940157)",,,,
"[439944361, 439944341]",False,,residential,True,87.104,"LINESTRING (-3.52908 34.9399005, -3.5296462 34.9397771, -3.5296667 34.9397741, -3.5296791 34.9397724, -3.5296927 34.9397715, -3.5296979 34.9397764, -3.5297009 34.9397795, -3.5297049 34.9397855, -3.5298026 34.9400194)",,,,
439944348,False,,residential,True,36.164,"LINESTRING (-3.5289957 34.9405472, -3.5288757 34.9402372)",,,,
439944356,False,,residential,False,34.789,"LINESTRING (-3.5289957 34.9405472, -3.5291032 34.9408474)",,,,
1055648262,False,,residential,True,14.908,"LINESTRING (-3.5289957 34.9405472, -3.5291504 34.9405037)",,,,
739721954,True,,primary,False,21.316,"LINESTRING (-3.537656 34.9364251, -3.5374602 34.9365299)",2,RN2,40,
144044655,False,Avenue Ahmed Boulakrif,residential,False,42.587,"LINESTRING (-3.5336527 34.9378476, -3.5331888 34.9378022)",,,40,
144044655,False,Avenue Ahmed Boulakrif,residential,True,27.582,"LINESTRING (-3.5336527 34.9378476, -3.533951 34.9378892)",,,40,
439944347,False,,residential,True,93.52699999999999,"LINESTRING (-3.5336527 34.9378476, -3.5335878 34.9382448, -3.5335661 34.9382964, -3.5335422 34.9383201, -3.5334992 34.9383493, -3.533164 34.9384912)",,,,
144306867,False,Avenue Hassan II شارع الحسن الثاني,primary,False,8.267,"LINESTRING (-3.5345091 34.9394904, -3.5345292 34.9394179)",4,RN2,60,
144306867,False,Avenue Hassan II شارع الحسن الثاني,primary,True,19.414,"LINESTRING (-3.5345091 34.9394904, -3.5344876 34.9396641)",4,RN2,60,
586400658,False,,residential,True,28.824,"LINESTRING (-3.5345091 34.9394904, -3.5348239 34.9395149)",,,,
439944344,False,,residential,False,15.183,"LINESTRING (-3.5290354 34.9401984, -3.5288757 34.9402372)",,,,
439944344,False,,residential,True,13.729,"LINESTRING (-3.5290354 34.9401984, -3.5291773 34.940157)",,,,
439944368,False,,residential,True,35.529,"LINESTRING (-3.5290354 34.9401984, -3.5291504 34.9405037)",,,,
439944344,False,,residential,True,15.183,"LINESTRING (-3.5288757 34.9402372, -3.5290354 34.9401984)",,,,
439944348,False,,residential,False,36.164,"LINESTRING (-3.5288757 34.9402372, -3.5289957 34.9405472)",,,,
144044670,False,,residential,False,15.243,"LINESTRING (-3.5317808 34.9398414, -3.5316136 34.939839)",,,,
144044670,False,,residential,True,8.65,"LINESTRING (-3.5317808 34.9398414, -3.5318752 34.9398335)",,,,
439944363,False,,residential,True,57.048,"LINESTRING (-3.5317808 34.9398414, -3.5316369 34.9403407)",,,,
586400650,False,,residential,False,48.278999999999996,"LINESTRING (-3.5361918 34.9382595, -3.5360116 34.9382355, -3.535673 34.938173)",,,,
"[586400650, 147475926]",False,,residential,True,250.56599999999997,"LINESTRING (-3.5361918 34.9382595, -3.5364812 34.9382976, -3.5366381 34.9383174, -3.5368252 34.9383366, -3.5369231 34.9383498, -3.5369834 34.9383636, -3.5370813 34.9383971, -3.537202 34.9384416, -3.5375621 34.9385961, -3.5376701 34.9386533, -3.5377351 34.9386923, -3.5377988 34.9387374, -3.5379068 34.9388407, -3.5380342 34.9389616, -3.5381723 34.9390914, -3.5382742 34.9391744, -3.5384519 34.9393662)",,,,
586400665,False,Rue Tetouane,residential,False,75.566,"LINESTRING (-3.5361918 34.9382595, -3.5361647 34.9383003, -3.5361449 34.9383234, -3.5361177 34.9383454, -3.5360661 34.9383773, -3.5359816 34.9384218, -3.535699 34.93857, -3.5355671 34.9386801, -3.5355595 34.9386865)",,,,
172459583,True,,primary,False,20.753,"LINESTRING (-3.5375312 34.9365812, -3.537656 34.9364251)",2,RN2,40,
172459580,True,,primary,False,8.876,"LINESTRING (-3.5375312 34.9365812, -3.5375146 34.9365591, -3.5374899 34.9365412, -3.5374602 34.9365299)",2,RN2,40,roundabout
172459580,True,,primary,False,9.544,"LINESTRING (-3.5374602 34.9365299, -3.5374331 34.9365312, -3.5374081 34.9365365, -3.5373859 34.9365475, -3.5373685 34.9365631)",2,RN2,40,roundabout
439944356,False,,residential,False,43.195,"LINESTRING (-3.5291032 34.9408474, -3.5292425 34.9412187)",,,,
439944356,False,,residential,True,34.789,"LINESTRING (-3.5291032 34.9408474, -3.5289957 34.9405472)",,,,
1055648263,False,,residential,True,15.701,"LINESTRING (-3.5291032 34.9408474, -3.5292668 34.9408032)",,,,
144046185,False,,residential,True,36.502,"LINESTRING (-3.5293243 34.941196, -3.5294232 34.9415141)",,,,
144081479,False,,residential,False,7.752,"LINESTRING (-3.5293243 34.941196, -3.5293952 34.9411575)",,,,
144081479,False,,residential,True,7.880000000000001,"LINESTRING (-3.5293243 34.941196, -3.5292861 34.9412083, -3.5292425 34.9412187)",,,,
144046180,False,,residential,True,49.696,"LINESTRING (-3.5311372 34.9401698, -3.5313421 34.94026, -3.5314259 34.9402897, -3.5314896 34.9403111, -3.5315526 34.9403304, -3.5316369 34.9403407)",,,,
586400730,False,,residential,False,43.573,"LINESTRING (-3.5311372 34.9401698, -3.5311889 34.940111, -3.5312831 34.9400085, -3.5313448 34.9399472, -3.5314259 34.9398576)",,,,
"[586400730, 144081479]",False,,residential,True,126.709,"LINESTRING (-3.5311372 34.9401698, -3.5309384 34.9404167, -3.5308479 34.9405244, -3.5307929 34.9405975, -3.530754 34.9406398, -3.5307258 34.9406635, -3.5306507 34.9407151, -3.5305837 34.9407514, -3.5304992 34.9407778, -3.5303812 34.9408218, -3.530141 34.9409066)",,,,
439944344,False,,residential,False,59.015,"LINESTRING (-3.5298026 34.9400194, -3.5291773 34.940157)",,,,
439944361,False,,residential,True,34.044,"LINESTRING (-3.5298026 34.9400194, -3.5299198 34.9403101)",,,,
"[439944361, 439944341]",False,,residential,False,87.10400000000001,"LINESTRING (-3.5298026 34.9400194, -3.5297049 34.9397855, -3.5297009 34.9397795, -3.5296979 34.9397764, -3.5296927 34.9397715, -3.5296791 34.9397724, -3.5296667 34.9397741, -3.5296462 34.9397771, -3.52908 34.9399005)",,,,
439944356,False,,residential,True,43.195,"LINESTRING (-3.5292425 34.9412187, -3.5291032 34.9408474)",,,,
144081479,False,,residential,False,7.880000000000001,"LINESTRING (-3.5292425 34.9412187, -3.5292861 34.9412083, -3.5293243 34.941196)",,,,
439944368,False,,residential,False,34.952,"LINESTRING (-3.5292668 34.9408032, -3.5291504 34.9405037)",,,,
439944368,False,,residential,True,41.098,"LINESTRING (-3.5292668 34.9408032, -3.5293952 34.9411575)",,,,
439944374,False,,residential,True,72.291,"LINESTRING (-3.5292668 34.9408032, -3.5300267 34.9406171)",,,,
1055648263,False,,residential,False,15.701,"LINESTRING (-3.5292668 34.9408032, -3.5291032 34.9408474)",,,,
439944361,False,,residential,False,35.5,"LINESTRING (-3.5300267 34.9406171, -3.5299198 34.9403101)",,,,
439944361,False,,residential,True,33.835,"LINESTRING (-3.5300267 34.9406171, -3.530141 34.9409066)",,,,
439944374,False,,residential,False,72.291,"LINESTRING (-3.5300267 34.9406171, -3.5292668 34.9408032)",,,,
439944344,False,,residential,False,13.729,"LINESTRING (-3.5291773 34.940157, -3.5290354 34.9401984)",,,,
439944344,False,,residential,True,59.015,"LINESTRING (-3.5291773 34.940157, -3.5298026 34.9400194)",,,,
439944354,False,,residential,False,29.869,"LINESTRING (-3.5291773 34.940157, -3.52908 34.9399005)",,,,
439944358,False,,residential,True,73.362,"LINESTRING (-3.5299198 34.9403101, -3.5291504 34.9405037)",,,,
439944361,False,,residential,False,34.044,"LINESTRING (-3.5299198 34.9403101, -3.5298026 34.9400194)",,,,
439944361,False,,residential,True,35.5,"LINESTRING (-3.5299198 34.9403101, -3.5300267 34.9406171)",,,,
144306867,False,Avenue Hassan II شارع الحسن الثاني,primary,False,37.884,"LINESTRING (-3.5364588 34.9374955, -3.5367435 34.9372473)",4,RN2,60,
144306867,False,Avenue Hassan II شارع الحسن الثاني,primary,True,93.667,"LINESTRING (-3.5364588 34.9374955, -3.5358114 34.9380598, -3.5357548 34.9381091)",4,RN2,60,
"[298563156, 298545990]",False,"['Avenue Ziz', 'Avenue Daraa']",residential,True,89.628,"LINESTRING (-3.5364588 34.9374955, -3.5357811 34.9371935, -3.5357714 34.9371836, -3.5357635 34.9371693, -3.5357613 34.9371589, -3.5357634 34.9371292, -3.5358275 34.9370383)",,,"['20', '30']",
586400657,False,,residential,True,35.91,"LINESTRING (-3.5375802 34.9405876, -3.5378686 34.9408076)",,,,
698795124,False,,residential,False,17.74,"LINESTRING (-3.5375802 34.9405876, -3.5374354 34.9406942)",,,,
698795124,False,,residential,True,53.368,"LINESTRING (-3.5375802 34.9405876, -3.5379463 34.9403293, -3.5380221 34.9402728)",,,,
698795124,False,,residential,False,48.895999999999994,"LINESTRING (-3.5357439 34.9432747, -3.5355417 34.9433107, -3.5354385 34.9433442, -3.5352883 34.9433975, -3.5352391 34.9434174)",,,,
1145475905,False,,residential,True,65.643,"LINESTRING (-3.5357439 34.9432747, -3.5352851 34.9432118, -3.5352391 34.9434174)",,,,
698795124,False,,residential,True,60.827,"LINESTRING (-3.5357439 34.9432747, -3.5360767 34.9431903, -3.536241 34.9431347, -3.5362961 34.9431161, -3.5363732 34.9430941)",,,,
1145475934,False,,residential,False,72.74600000000001,"LINESTRING (-3.5357439 34.9432747, -3.5357682 34.9429154, -3.5356512 34.9426371)",,,,
144306867,False,Avenue Hassan II شارع الحسن الثاني,primary,True,18.935,"LINESTRING (-3.5340616 34.9438613, -3.5340404 34.9440307)",4,RN2,60,
144306867,False,Avenue Hassan II شارع الحسن الثاني,primary,False,230.04000000000002,"LINESTRING (-3.5340616 34.9438613, -3.5341186 34.9433097, -3.5341441 34.9431055, -3.5341738 34.9428677, -3.5342208 34.9424081, -3.5342644 34.9418978, -3.5342678 34.9417997)",4,RN2,60,
698795124,False,,residential,True,118.652,"LINESTRING (-3.5340616 34.9438613, -3.5342999 34.943801, -3.5343988 34.9437793, -3.5344454 34.9437655, -3.5344725 34.9437532, -3.5345064 34.9437397, -3.5349279 34.9435466, -3.5349891 34.9435186, -3.5352391 34.9434174)",,,,
"[586400650, 147475926]",False,,residential,False,250.56599999999997,"LINESTRING (-3.5384519 34.9393662, -3.5382742 34.9391744, -3.5381723 34.9390914, -3.5380342 34.9389616, -3.5379068 34.9388407, -3.5377988 34.9387374, -3.5377351 34.9386923, -3.5376701 34.9386533, -3.5375621 34.9385961, -3.537202 34.9384416, -3.5370813 34.9383971, -3.5369834 34.9383636, -3.5369231 34.9383498, -3.5368252 34.9383366, -3.5366381 34.9383174, -3.5364812 34.9382976, -3.5361918 34.9382595)",,,,
147475926,False,,residential,True,42.069,"LINESTRING (-3.5384519 34.9393662, -3.5385498 34.9394558, -3.5385954 34.9394866, -3.5386296 34.9395064, -3.538829 34.9395697)",,,,
698795124,False,,residential,False,112.881,"LINESTRING (-3.5384519 34.9393662, -3.5384586 34.9394371, -3.5384546 34.9395146, -3.5384459 34.9396207, -3.5384271 34.9397175, -3.5383943 34.9398186, -3.5383574 34.9399049, -3.5383004 34.9400154, -3.5382514 34.9400775, -3.5382105 34.9401259, -3.5381549 34.9401737, -3.5380221 34.9402728)",,,,
586400680,False,,residential,True,22.938,"LINESTRING (-3.531662 34.9420218, -3.5315935 34.9418233)",,,,
144046181,False,,residential,False,72.82499999999999,"LINESTRING (-3.531662 34.9420218, -3.531448 34.942064, -3.5314178 34.9420723, -3.5313803 34.942086, -3.5313511 34.9421022, -3.5313223 34.942127, -3.5312814 34.9421671, -3.5310477 34.9423971)",,,,
"[586400680, 586400679]",False,,residential,False,49.343,"LINESTRING (-3.531662 34.9420218, -3.5316888 34.9421465, -3.5317478 34.9422971, -3.5317796 34.9423457, -3.5318108 34.94239, -3.5318459 34.9424341)",,,,
586400685,False,Rue 20Aout,residential,False,37.762,"LINESTRING (-3.5324893 34.9431751, -3.5325095 34.9428359)",,,,
"[174205585, 586400685]",False,Rue 20Aout,residential,True,140.453,"LINESTRING (-3.5324893 34.9431751, -3.5324532 34.9437812, -3.5324592 34.9438037, -3.5324673 34.9438263, -3.5325028 34.9438422, -3.5325497 34.9438571, -3.5330674 34.9439461, -3.5331896 34.9439638)",,,,
"[737648976, 737648975]",False,,residential,True,156.31,"LINESTRING (-3.5324893 34.9431751, -3.5332687 34.9432002, -3.5331896 34.9439638)",,,,
144044679,False,Rue Berkane زنقة بركان,residential,False,27.827,"LINESTRING (-3.5343403 34.9391345, -3.5343703 34.9389831, -3.5343772 34.9388864)",,,,
144044639,False,Rue Casablanca زنقة الدار البيضاء,residential,False,3.869,"LINESTRING (-3.5324761 34.9387243, -3.5325148 34.93871)",,,,
144044639,False,Rue Casablanca زنقة الدار البيضاء,residential,True,19.57,"LINESTRING (-3.5324761 34.9387243, -3.5322812 34.9387981)",,,,
586400687,False,Rue Sefrou زنقة صفرو,residential,False,43.924,"LINESTRING (-3.5324761 34.9387243, -3.5325176 34.9389946, -3.5325269 34.939054, -3.532543 34.9391153)",,,,
298580757,False,Avenue Bouregrague,residential,False,58.984,"LINESTRING (-3.5338801 34.9373774, -3.533239 34.9373055)",,,20,
1211962463,False,,residential,False,31.671,"LINESTRING (-3.5338801 34.9373774, -3.5339109 34.9370937)",,,,
298580757,False,Avenue Bouregrague,residential,True,53.661,"LINESTRING (-3.5338801 34.9373774, -3.5341577 34.9374038, -3.5344656 34.9374272)",,,20,
586400653,False,,residential,False,95.126,"LINESTRING (-3.5385901 34.9406679, -3.5393272 34.9400623)",,,,
1214651615,False,,residential,False,33.796,"LINESTRING (-3.5385901 34.9406679, -3.5383086 34.9404701)",,,,
"[586400653, 586400654]",False,,residential,True,90.87799999999999,"LINESTRING (-3.5385901 34.9406679, -3.5382065 34.9409981, -3.5381811 34.94101, -3.5381502 34.941014, -3.5381225 34.9410059, -3.5379831 34.9409012, -3.5379452 34.9408695, -3.5379134 34.9408423, -3.5378686 34.9408076)",,,,
698795124,False,,residential,False,60.827,"LINESTRING (-3.5363732 34.9430941, -3.5362961 34.9431161, -3.536241 34.9431347, -3.5360767 34.9431903, -3.5357439 34.9432747)",,,,
698795124,False,,residential,True,306.05699999999996,"LINESTRING (-3.5363732 34.9430941, -3.5364356 34.9430732, -3.5364872 34.943049, -3.5365261 34.943026, -3.5365516 34.9429963, -3.5365724 34.9429666, -3.5365791 34.9429358, -3.5365934 34.942679, -3.536624 34.9421289, -3.536626 34.9421018, -3.5366605 34.9416237, -3.5366803 34.94135, -3.5366857 34.941322, -3.5367011 34.9412753, -3.53673 34.9412241, -3.5367776 34.9411714, -3.5368346 34.9411202, -3.5368942 34.9410741, -3.5374354 34.9406942)",,,,
737664599,False,,residential,False,266.673,"LINESTRING (-3.5363732 34.9430941, -3.5364638 34.9431397, -3.536508 34.9431529, -3.5365476 34.9431568, -3.5366019 34.9431601, -3.5366844 34.9431623, -3.5368265 34.9431535, -3.5370934 34.9431359, -3.5375574 34.9430919, -3.5378324 34.9430633, -3.5384747 34.9430051, -3.5388328 34.9429809, -3.5390528 34.9429798, -3.5392661 34.9430041)",,,,
737664608,False,,residential,True,53.103,"LINESTRING (-3.5298478 34.9427248, -3.5292689 34.9426711)",,,,
737664609,False,,residential,False,141.513,"LINESTRING (-3.5298478 34.9427248, -3.5297991 34.9428457, -3.5297911 34.942882, -3.5297948 34.9428986, -3.5298015 34.9429067, -3.5298136 34.9429137, -3.5298296 34.9429182, -3.5298511 34.9429188, -3.5299037 34.9429185, -3.5299627 34.9429122, -3.5300184 34.9429111, -3.5301237 34.9429138, -3.530184 34.9429353, -3.5303121 34.9430139, -3.5303731 34.9430573, -3.5304254 34.9431106, -3.5304938 34.9431788, -3.5305756 34.943226, -3.5307071 34.9432739, -3.5308464 34.9433029, -3.5308661 34.9433059, -3.5308819 34.9433085, -3.5309 34.9433089, -3.5309176 34.9433077, -3.5309386 34.9433033, -3.5309516 34.9432983)",,,,
737664609,False,,residential,True,29.414,"LINESTRING (-3.5298478 34.9427248, -3.5298863 34.9426291, -3.5299478 34.9424733)",,,,
144044684,False,Rue Bir Anzaren,residential,True,23.066,"LINESTRING (-3.5301888 34.9418807, -3.5304409 34.9418987)",,,,
144044684,False,Rue Bir Anzaren,residential,False,60.125,"LINESTRING (-3.5301888 34.9418807, -3.5299926 34.9418667, -3.5295336 34.9418189)",,,,
