osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,bridge
738185456,False,,,residential,,False,47.02,"LINESTRING (-3.441695 32.5356754, -3.4411937 32.5356614)",
167071195,False,,,residential,,False,24.231,"LINESTRING (-3.4431155 32.5357168, -3.4431497 32.5355008)",
167071195,False,,,residential,,True,30.64,"LINESTRING (-3.4431155 32.5357168, -3.4430931 32.5359917)",
737993732,False,,,residential,,False,83.029,"LINESTRING (-3.4431155 32.5357168, -3.4422303 32.5356916)",
737992529,False,,,residential,,True,34.459,"LINESTRING (-3.4357388 32.5315509, -3.4357844 32.5318584)",
737992530,False,,,residential,,True,216.811,"LINESTRING (-3.4357388 32.5315509, -3.435903 32.5315333, -3.4360277 32.5315216, -3.4364073 32.5314859, -3.4365325 32.5314706, -3.4370282 32.5314101, -3.4376398 32.5313264, -3.4380298 32.5312872)",
737992530,False,,,residential,,False,83.146,"LINESTRING (-3.4389098 32.5311941, -3.4387151 32.5312153, -3.4383599 32.5312541, -3.4380298 32.5312872)",
738202678,False,,,residential,,False,30.633,"LINESTRING (-3.4380595 32.5317029, -3.4380744 32.5319781)",
738202678,False,,,residential,,True,46.308,"LINESTRING (-3.4380595 32.5317029, -3.4380298 32.5312872)",
737992531,False,,,residential,,False,165.92000000000002,"LINESTRING (-3.4380595 32.5317029, -3.4373072 32.531747, -3.4365742 32.5318056, -3.436296 32.5318279)",
167071197,False,,,residential,,False,26.103,"LINESTRING (-3.4416652 32.5359088, -3.441695 32.5356754)",
167071197,False,,,residential,,True,27.58,"LINESTRING (-3.4416652 32.5359088, -3.4416336 32.5361554)",
737992535,False,,,residential,,True,49.548,"LINESTRING (-3.4416652 32.5359088, -3.4421922 32.5359429)",
738185457,False,,,residential,,False,46.664,"LINESTRING (-3.4416652 32.5359088, -3.4411682 32.5358852)",
167071195,False,,,residential,,False,30.64,"LINESTRING (-3.4430931 32.5359917, -3.4431155 32.5357168)",
167071195,False,,,residential,,True,28.037,"LINESTRING (-3.4430931 32.5359917, -3.44308 32.5362436)",
737992535,False,,,residential,,False,84.628,"LINESTRING (-3.4430931 32.5359917, -3.4421922 32.5359429)",
738185451,False,,,residential,,True,27.59,"LINESTRING (-3.4421538 32.5361889, -3.4421922 32.5359429)",
167071207,False,,,unclassified,,False,87.038,"LINESTRING (-3.4421538 32.5361889, -3.4427138 32.5362216, -3.44308 32.5362436)",
167071207,False,,,unclassified,,True,48.907,"LINESTRING (-3.4421538 32.5361889, -3.4418643 32.5361696, -3.4416336 32.5361554)",
737992535,False,,,residential,,False,49.548,"LINESTRING (-3.4421922 32.5359429, -3.4416652 32.5359088)",
737992535,False,,,residential,,True,84.628,"LINESTRING (-3.4421922 32.5359429, -3.4430931 32.5359917)",
738185451,False,,,residential,,False,27.59,"LINESTRING (-3.4421922 32.5359429, -3.4421538 32.5361889)",
738185451,False,,,residential,,True,28.171,"LINESTRING (-3.4421922 32.5359429, -3.4422303 32.5356916)",
737993732,False,,,residential,,False,50.213,"LINESTRING (-3.4422303 32.5356916, -3.441695 32.5356754)",
737993732,False,,,residential,,True,83.029,"LINESTRING (-3.4422303 32.5356916, -3.4431155 32.5357168)",
738185451,False,,,residential,,False,28.171,"LINESTRING (-3.4422303 32.5356916, -3.4421922 32.5359429)",
738185451,False,,,residential,,True,35.506,"LINESTRING (-3.4422303 32.5356916, -3.4422518 32.5353728)",
176803911,False,2,RN4;RR601,primary,60,False,48.451,"LINESTRING (-3.4422518 32.5353728, -3.4417351 32.5353626)",
176803911,False,2,RN4;RR601,primary,60,True,5.776,"LINESTRING (-3.4422518 32.5353728, -3.4423134 32.535374)",
738185451,False,,,residential,,False,35.506,"LINESTRING (-3.4422518 32.5353728, -3.4422303 32.5356916)",
167071207,False,,,unclassified,,False,45.865,"LINESTRING (-3.4411454 32.5361282, -3.4416336 32.5361554)",
738185452,False,,,residential,,True,27.105,"LINESTRING (-3.4411454 32.5361282, -3.4411682 32.5358852)",
167071207,False,,,unclassified,,True,102.08500000000001,"LINESTRING (-3.4411454 32.5361282, -3.4406747 32.5361051, -3.4400578 32.5360825)",
176803911,False,2,RN4;RR601,primary,60,False,62.377,"LINESTRING (-3.4412125 32.5353549, -3.4405472 32.5353451)",
176803911,False,2,RN4;RR601,primary,60,True,5.522,"LINESTRING (-3.4412125 32.5353549, -3.4412714 32.5353558)",
738185452,False,,,residential,,False,34.127,"LINESTRING (-3.4412125 32.5353549, -3.4411937 32.5356614)",
167071207,False,,,unclassified,,True,41.255,"LINESTRING (-3.4400578 32.5360825, -3.4396192 32.536052)",
738185453,False,,,residential,,True,25.254,"LINESTRING (-3.4400578 32.5360825, -3.4400832 32.5358564)",
167071207,False,,,unclassified,,False,102.08500000000001,"LINESTRING (-3.4400578 32.5360825, -3.4406747 32.5361051, -3.4411454 32.5361282)",
"[738228168, 738185453]",False,,,residential,,False,76.225,"LINESTRING (-3.4400578 32.5360825, -3.4400363 32.5363216, -3.440029 32.5363519, -3.4400209 32.5363725, -3.4400011 32.5363917, -3.4399632 32.5364022, -3.4399207 32.5364047, -3.4395688 32.5363755)",
738185453,False,,,residential,,False,25.254,"LINESTRING (-3.4400832 32.5358564, -3.4400578 32.5360825)",
738185453,False,,,residential,,True,22.929,"LINESTRING (-3.4400832 32.5358564, -3.440094 32.5356504)",
738185457,False,,,residential,,False,43.25,"LINESTRING (-3.4400832 32.5358564, -3.4396222 32.535841)",
738185457,False,,,residential,,True,101.762,"LINESTRING (-3.4400832 32.5358564, -3.4401999 32.5358603, -3.4411682 32.5358852)",
738185453,False,,,residential,,False,22.929,"LINESTRING (-3.440094 32.5356504, -3.4400832 32.5358564)",
738185456,False,,,residential,,False,42.869,"LINESTRING (-3.440094 32.5356504, -3.4396367 32.5356512)",
738185456,False,,,residential,,True,103.099,"LINESTRING (-3.440094 32.5356504, -3.440259 32.5356501, -3.4411937 32.5356614)",
167071201,False,,,residential,,False,4.282,"LINESTRING (-3.4392533 32.5358468, -3.4392545 32.5358083)",
167071201,False,,,residential,,True,20.744,"LINESTRING (-3.4392533 32.5358468, -3.4392478 32.5360333)",
738185454,False,,,residential,,False,74.764,"LINESTRING (-3.4392533 32.5358468, -3.4387334 32.5359084, -3.4384646 32.5359463)",
167071201,False,,,residential,,False,53.974,"LINESTRING (-3.4392545 32.5358083, -3.4392312 32.5353233)",
167071201,False,,,residential,,True,4.282,"LINESTRING (-3.4392545 32.5358083, -3.4392533 32.5358468)",
738185455,False,,,residential,,True,34.679,"LINESTRING (-3.4392545 32.5358083, -3.4396244 32.5358124)",
104657716,False,2,RR604,secondary,,False,3.187,"LINESTRING (-3.4396244 32.5358124, -3.4396222 32.535841)",
104657716,False,2,RR604,secondary,,True,17.962,"LINESTRING (-3.4396244 32.5358124, -3.4396367 32.5356512)",
738185455,False,,,residential,,False,34.679,"LINESTRING (-3.4396244 32.5358124, -3.4392545 32.5358083)",
738185452,False,,,residential,,False,25.0,"LINESTRING (-3.4411937 32.5356614, -3.4411682 32.5358852)",
738185452,False,,,residential,,True,34.127,"LINESTRING (-3.4411937 32.5356614, -3.4412125 32.5353549)",
738185456,False,,,residential,,True,47.02,"LINESTRING (-3.4411937 32.5356614, -3.441695 32.5356754)",
738185456,False,,,residential,,False,103.099,"LINESTRING (-3.4411937 32.5356614, -3.440259 32.5356501, -3.440094 32.5356504)",
104657716,False,2,RR604,secondary,,False,23.464,"LINESTRING (-3.4396222 32.535841, -3.4396192 32.536052)",
104657716,False,2,RR604,secondary,,True,3.187,"LINESTRING (-3.4396222 32.535841, -3.4396244 32.5358124)",
738185457,False,,,residential,,True,43.25,"LINESTRING (-3.4396222 32.535841, -3.4400832 32.5358564)",
738185452,False,,,residential,,False,27.105,"LINESTRING (-3.4411682 32.5358852, -3.4411454 32.5361282)",
738185452,False,,,residential,,True,25.0,"LINESTRING (-3.4411682 32.5358852, -3.4411937 32.5356614)",
738185457,False,,,residential,,True,46.664,"LINESTRING (-3.4411682 32.5358852, -3.4416652 32.5359088)",
738185457,False,,,residential,,False,101.762,"LINESTRING (-3.4411682 32.5358852, -3.4401999 32.5358603, -3.4400832 32.5358564)",
738185458,False,,,residential,,True,72.101,"LINESTRING (-3.4384646 32.5359463, -3.4385411 32.5353011)",
738185454,False,,,residential,,False,27.396,"LINESTRING (-3.4384646 32.5359463, -3.4383117 32.5359734, -3.4382788 32.535987, -3.4382553 32.5360158, -3.4382436 32.5360636)",
738185454,False,,,residential,,True,74.764,"LINESTRING (-3.4384646 32.5359463, -3.4387334 32.5359084, -3.4392533 32.5358468)",
738185458,False,,,residential,,False,72.101,"LINESTRING (-3.4385411 32.5353011, -3.4384646 32.5359463)",
1238040771,False,2,RN4;RR601,secondary,60,False,129.571,"LINESTRING (-3.4385411 32.5353011, -3.4383988 32.5352939, -3.4381977 32.5352521, -3.4380904 32.5352187, -3.438026 32.5351854, -3.4379663 32.5351469, -3.4376961 32.534966, -3.4373514 32.5347602)",
1238040771,False,2,RN4;RR601,secondary,60,True,42.269,"LINESTRING (-3.4385411 32.5353011, -3.4387542 32.535312, -3.4389915 32.5353177)",
176803914,False,2,RR604,secondary,,False,13.482,"LINESTRING (-3.4371473 32.5379366, -3.4371303 32.538057)",
738185459,False,,,residential,,True,55.874,"LINESTRING (-3.4371473 32.5379366, -3.4377433 32.537943)",
176803914,False,2,RR604,secondary,,True,66.156,"LINESTRING (-3.4371473 32.5379366, -3.4372077 32.5375092, -3.4372397 32.5373469)",
167071200,False,,,residential,,False,40.424,"LINESTRING (-3.4377433 32.537943, -3.437967 32.5382538)",
738185459,False,,,residential,,False,55.874,"LINESTRING (-3.4377433 32.537943, -3.4371473 32.5379366)",
167071200,False,,,residential,,True,81.426,"LINESTRING (-3.4377433 32.537943, -3.4376733 32.5378457, -3.4374359 32.5375642, -3.4372397 32.5373469)",
738185462,False,,,residential,,False,76.59299999999999,"LINESTRING (-3.4364216 32.5369986, -3.43641 32.5371481, -3.4363966 32.5372996, -3.4363805 32.5374438, -3.436359 32.5375676, -3.4363282 32.5376818)",
738185463,False,,,residential,,False,47.512,"LINESTRING (-3.4364216 32.5369986, -3.4363456 32.5369955, -3.4362035 32.5369989, -3.4359171 32.5370288)",
738185463,False,,,residential,,True,85.342,"LINESTRING (-3.4364216 32.5369986, -3.4364985 32.5370017, -3.4366447 32.5370221, -3.4367976 32.5370701, -3.4370188 32.5371639, -3.4372656 32.5372651)",
738185461,False,,,residential,,False,73.59400000000001,"LINESTRING (-3.4359171 32.5370288, -3.43595 32.5371849, -3.4359936 32.537394, -3.4360345 32.5375529, -3.4360667 32.5376784)",
738185463,False,,,residential,,False,124.20200000000001,"LINESTRING (-3.4359171 32.5370288, -3.4358172 32.5370221, -3.4357233 32.5369915, -3.4356449 32.5369463, -3.4355477 32.5368836, -3.4354913 32.5368496, -3.435382 32.5368095, -3.4352868 32.5367892, -3.4352177 32.536788, -3.4351252 32.5367988, -3.4350233 32.5368287, -3.4348872 32.5368875, -3.4347148 32.5369672)",
738185463,False,,,residential,,True,47.51200000000001,"LINESTRING (-3.4359171 32.5370288, -3.4362035 32.5369989, -3.4363456 32.5369955, -3.4364216 32.5369986)",
736278107,False,,,residential,,True,16.657,"LINESTRING (-3.4356584 32.5377318, -3.4355235 32.5376343)",
738185464,False,,,residential,,True,38.733,"LINESTRING (-3.4356584 32.5377318, -3.4360667 32.5376784)",
736278107,False,,,residential,,False,80.323,"LINESTRING (-3.4356584 32.5377318, -3.4359661 32.5379542, -3.4361069 32.5380492, -3.4363309 32.5381781)",
738185464,False,,,residential,,False,38.733,"LINESTRING (-3.4360667 32.5376784, -3.4356584 32.5377318)",
738185464,False,,,residential,,True,24.516,"LINESTRING (-3.4360667 32.5376784, -3.4363282 32.5376818)",
738185461,False,,,residential,,True,73.594,"LINESTRING (-3.4360667 32.5376784, -3.4360345 32.5375529, -3.4359936 32.537394, -3.43595 32.5371849, -3.4359171 32.5370288)",
738185464,False,,,residential,,False,24.516,"LINESTRING (-3.4363282 32.5376818, -3.4360667 32.5376784)",
738185464,False,,,residential,,True,26.908,"LINESTRING (-3.4363282 32.5376818, -3.4365776 32.5378016)",
738185462,False,,,residential,,True,76.59299999999999,"LINESTRING (-3.4363282 32.5376818, -3.436359 32.5375676, -3.4363805 32.5374438, -3.4363966 32.5372996, -3.43641 32.5371481, -3.4364216 32.5369986)",
738185460,False,,,residential,,False,47.828,"LINESTRING (-3.4365776 32.5378016, -3.4363309 32.5381781)",
738185464,False,,,residential,,False,26.908,"LINESTRING (-3.4365776 32.5378016, -3.4363282 32.5376818)",
738185464,False,,,residential,,True,59.084,"LINESTRING (-3.4365776 32.5378016, -3.4371303 32.538057)",
176803914,False,2,RR604,secondary,,False,56.55,"LINESTRING (-3.4371303 32.538057, -3.437059 32.538562)",
176803914,False,2,RR604,secondary,,True,13.482,"LINESTRING (-3.4371303 32.538057, -3.4371473 32.5379366)",
738185464,False,,,residential,,False,59.084,"LINESTRING (-3.4371303 32.538057, -3.4365776 32.5378016)",
738192235,False,,,residential,,True,56.846,"LINESTRING (-3.4389915 32.5353177, -3.439005 32.5348066)",
1238040771,False,2,RN4;RR601,secondary,60,True,22.479,"LINESTRING (-3.4389915 32.5353177, -3.4392312 32.5353233)",
1238040771,False,2,RN4;RR601,secondary,60,False,42.269,"LINESTRING (-3.4389915 32.5353177, -3.4387542 32.535312, -3.4385411 32.5353011)",
167071206,False,,,residential,,False,155.102,"LINESTRING (-3.439005 32.5348066, -3.4373514 32.5347602)",
167071206,False,,,residential,,True,116.992,"LINESTRING (-3.439005 32.5348066, -3.4402522 32.5348439)",
738192235,False,,,residential,,False,56.846,"LINESTRING (-3.439005 32.5348066, -3.4389915 32.5353177)",
176803911,False,2,RN4;RR601,primary,60,False,5.522,"LINESTRING (-3.4412714 32.5353558, -3.4412125 32.5353549)",
176803911,False,2,RN4;RR601,primary,60,True,43.476,"LINESTRING (-3.4412714 32.5353558, -3.4417351 32.5353626)",
738192236,False,,,residential,,True,53.921,"LINESTRING (-3.4412714 32.5353558, -3.4412842 32.534871)",
167071206,False,,,residential,,False,26.996,"LINESTRING (-3.4412842 32.534871, -3.4409964 32.5348626)",
738192236,False,,,residential,,False,53.921,"LINESTRING (-3.4412842 32.534871, -3.4412714 32.5353558)",
167071206,False,,,residential,,True,48.29,"LINESTRING (-3.4412842 32.534871, -3.4414485 32.5348739, -3.4415283 32.5348739, -3.4416135 32.5348631, -3.4416933 32.5348332, -3.4417764 32.5347902)",
167071206,False,,,residential,,False,116.992,"LINESTRING (-3.4402522 32.5348439, -3.439005 32.5348066)",
167071206,False,,,residential,,True,28.299,"LINESTRING (-3.4402522 32.5348439, -3.440554 32.5348496)",
738220065,False,,,residential,,False,55.234,"LINESTRING (-3.4402522 32.5348439, -3.4402389 32.5353405)",
167071206,False,,,residential,,False,28.299,"LINESTRING (-3.440554 32.5348496, -3.4402522 32.5348439)",
167071206,False,,,residential,,True,41.498,"LINESTRING (-3.440554 32.5348496, -3.4409964 32.5348626)",
738220066,False,,,residential,,False,55.101,"LINESTRING (-3.440554 32.5348496, -3.4405472 32.5353451)",
738202678,False,,,residential,,True,30.633,"LINESTRING (-3.4380744 32.5319781, -3.4380595 32.5317029)",
176173887,False,,,residential,,False,50.152,"LINESTRING (-3.4380744 32.5319781, -3.4381561 32.5319664, -3.4385983 32.5318871)",
176173887,False,,,residential,,True,80.592,"LINESTRING (-3.4380744 32.5319781, -3.4379864 32.5319907, -3.4378631 32.5319992, -3.437613 32.5320082, -3.4372167 32.5320139)",
738202678,False,,,residential,,False,46.308,"LINESTRING (-3.4380298 32.5312872, -3.4380595 32.5317029)",
737992530,False,,,residential,,False,216.811,"LINESTRING (-3.4380298 32.5312872, -3.4376398 32.5313264, -3.4370282 32.5314101, -3.4365325 32.5314706, -3.4364073 32.5314859, -3.4360277 32.5315216, -3.435903 32.5315333, -3.4357388 32.5315509)",
737992530,False,,,residential,,True,83.146,"LINESTRING (-3.4380298 32.5312872, -3.4383599 32.5312541, -3.4387151 32.5312153, -3.4389098 32.5311941)",
738203464,False,,,residential,,True,141.102,"LINESTRING (-3.4342032 32.5328291, -3.4343567 32.5327601, -3.4345405 32.5326748, -3.4347437 32.5325803, -3.4349301 32.5324984, -3.4350923 32.5324237, -3.4352439 32.5323463, -3.4353418 32.5322982, -3.4355137 32.532206)",
176803910,False,2,RN4;RR601,secondary,60,False,1.857,"LINESTRING (-3.4355137 32.532206, -3.4355007 32.5321934)",
176803910,False,2,RN4;RR601,secondary,60,True,75.597,"LINESTRING (-3.4355137 32.532206, -3.4357408 32.5324271, -3.4358605 32.5325603, -3.4360157 32.5327375)",
738203464,False,,,residential,,False,141.10199999999998,"LINESTRING (-3.4355137 32.532206, -3.4353418 32.5322982, -3.4352439 32.5323463, -3.4350923 32.5324237, -3.4349301 32.5324984, -3.4347437 32.5325803, -3.4345405 32.5326748, -3.4343567 32.5327601, -3.4342032 32.5328291)",
176803910,False,2,RN4;RR601,secondary,60,True,15.627,"LINESTRING (-3.4346134 32.5315167, -3.4347624 32.5315797)",
176803910,False,2,RN4;RR601,secondary,60,True,24.67,"LINESTRING (-3.4362636 32.5335091, -3.4363027 32.5337285)",
738203466,False,,,residential,,True,53.04,"LINESTRING (-3.4362636 32.5335091, -3.4368076 32.533378)",
176803910,False,2,RN4;RR601,secondary,60,False,89.59599999999999,"LINESTRING (-3.4362636 32.5335091, -3.4362222 32.5332768, -3.4361746 32.5330513, -3.4360948 32.5328681, -3.4360157 32.5327375)",
176803910,False,2,RN4;RR601,secondary,60,False,24.67,"LINESTRING (-3.4363027 32.5337285, -3.4362636 32.5335091)",
"[1238040771, 176803908, 176803910]",False,2,RN4;RR601,secondary,60,True,162.461,"LINESTRING (-3.4363027 32.5337285, -3.4363161 32.5338037, -3.436351 32.5340564, -3.4363798 32.5341288, -3.4364093 32.5341785, -3.4364415 32.5342305, -3.4365409 32.5343395, -3.4370041 32.5345861, -3.4373514 32.5347602)",yes
738203467,False,,,residential,,True,77.94200000000001,"LINESTRING (-3.4363027 32.5337285, -3.4367546 32.5336262, -3.4368183 32.5336059, -3.4368479 32.5335861, -3.4368619 32.5335561, -3.4368579 32.5335137, -3.4368472 32.5334719, -3.4368076 32.533378)",
738203466,False,,,residential,,False,53.04,"LINESTRING (-3.4368076 32.533378, -3.4362636 32.5335091)",
738203467,False,,,residential,,False,77.94200000000001,"LINESTRING (-3.4368076 32.533378, -3.4368472 32.5334719, -3.4368579 32.5335137, -3.4368619 32.5335561, -3.4368479 32.5335861, -3.4368183 32.5336059, -3.4367546 32.5336262, -3.4363027 32.5337285)",
738203467,False,,,residential,,True,89.71699999999998,"LINESTRING (-3.4368076 32.533378, -3.4367573 32.5332898, -3.4367238 32.5332039, -3.4367003 32.5331344, -3.4366641 32.5329959, -3.4365562 32.5326018)",
176173891,False,,,residential,,True,28.023,"LINESTRING (-3.4368477 32.532546, -3.4365562 32.5326018)",
738203468,False,,,residential,,True,60.655,"LINESTRING (-3.4368477 32.532546, -3.436811 32.5320014)",
176173891,False,,,residential,,False,80.57400000000001,"LINESTRING (-3.4368477 32.532546, -3.4369337 32.5325295, -3.4370564 32.5324938, -3.4371335 32.5324526, -3.4371858 32.5324136, -3.4372099 32.5323763, -3.437214 32.5323265, -3.4372167 32.5320139)",
736278107,False,,,residential,,False,20.459,"LINESTRING (-3.4351999 32.5373757, -3.4353586 32.537502)",
736278107,False,,,residential,,True,20.731,"LINESTRING (-3.4351999 32.5373757, -3.4350391 32.5372477)",
738220060,False,,,residential,,False,65.57400000000001,"LINESTRING (-3.4351999 32.5373757, -3.4350635 32.5374969, -3.4349495 32.5375981, -3.4348543 32.5376902, -3.4347383 32.537818)",
738220062,False,,,residential,,True,46.417,"LINESTRING (-3.4342602 32.5380226, -3.434597 32.5377166)",
738220062,False,,,residential,,False,46.417,"LINESTRING (-3.434597 32.5377166, -3.4342602 32.5380226)",
738220063,False,,,residential,,False,17.395,"LINESTRING (-3.434597 32.5377166, -3.4347383 32.537818)",
738220063,False,,,residential,,True,3.871,"LINESTRING (-3.434597 32.5377166, -3.434566 32.5376936)",
736278107,False,,,residential,,False,21.339,"LINESTRING (-3.4353586 32.537502, -3.4355235 32.5376343)",
736278107,False,,,residential,,True,20.459,"LINESTRING (-3.4353586 32.537502, -3.4351999 32.5373757)",
738220063,False,,,residential,,True,80.907,"LINESTRING (-3.4353586 32.537502, -3.435206 32.5376385, -3.4350273 32.5378039, -3.4349368 32.5378895, -3.4349203 32.5379017, -3.4349068 32.5379072, -3.4348897 32.5379072, -3.4348691 32.5378994, -3.4347383 32.537818)",
738220063,False,,,residential,,True,17.395,"LINESTRING (-3.4347383 32.537818, -3.434597 32.5377166)",
738220060,False,,,residential,,True,65.574,"LINESTRING (-3.4347383 32.537818, -3.4348543 32.5376902, -3.4349495 32.5375981, -3.4350635 32.5374969, -3.4351999 32.5373757)",
738220063,False,,,residential,,False,80.907,"LINESTRING (-3.4347383 32.537818, -3.4348691 32.5378994, -3.4348897 32.5379072, -3.4349068 32.5379072, -3.4349203 32.5379017, -3.4349368 32.5378895, -3.4350273 32.5378039, -3.435206 32.5376385, -3.4353586 32.537502)",
738220063,False,,,residential,,False,24.464,"LINESTRING (-3.4343641 32.5375542, -3.434566 32.5376936)",
736278107,False,,,residential,,False,68.311,"LINESTRING (-3.4343641 32.5375542, -3.4344265 32.5374941, -3.4348436 32.5370916)",
738220063,False,,,residential,,False,3.871,"LINESTRING (-3.434566 32.5376936, -3.434597 32.5377166)",
738220063,False,,,residential,,True,24.464,"LINESTRING (-3.434566 32.5376936, -3.4343641 32.5375542)",
738220064,False,,,residential,,True,66.523,"LINESTRING (-3.434566 32.5376936, -3.4347323 32.5375371, -3.4349173 32.5373612, -3.4350391 32.5372477)",
736278107,False,,,residential,,False,20.731,"LINESTRING (-3.4350391 32.5372477, -3.4351999 32.5373757)",
736278107,False,,,residential,,True,25.242,"LINESTRING (-3.4350391 32.5372477, -3.4348436 32.5370916)",
738220064,False,,,residential,,False,66.523,"LINESTRING (-3.4350391 32.5372477, -3.4349173 32.5373612, -3.4347323 32.5375371, -3.434566 32.5376936)",
176803911,False,2,RN4;RR601,primary,60,False,5.776,"LINESTRING (-3.4423134 32.535374, -3.4422518 32.5353728)",
167071206,False,,,residential,,False,154.186,"LINESTRING (-3.4423134 32.535374, -3.4423201 32.5352389, -3.4423352 32.5350963, -3.4423551 32.5349649, -3.4424087 32.5347478, -3.4424168 32.534663, -3.4424061 32.534611, -3.4423772 32.5345754, -3.4423357 32.5345601, -3.4422793 32.5345573, -3.442219 32.5345675, -3.4421419 32.5345952, -3.4420285 32.5346528, -3.4417764 32.5347902)",
176803911,False,2,RN4;RR601,primary,60,True,74.649,"LINESTRING (-3.4423134 32.535374, -3.4429526 32.5353866, -3.4431049 32.5353547)",
176803911,False,2,RN4;RR601,primary,60,False,55.655,"LINESTRING (-3.4402389 32.5353405, -3.4396453 32.5353317)",
176803911,False,2,RN4;RR601,primary,60,True,28.906,"LINESTRING (-3.4402389 32.5353405, -3.4405472 32.5353451)",
738220065,False,,,residential,,True,55.234,"LINESTRING (-3.4402389 32.5353405, -3.4402522 32.5348439)",
176803911,False,2,RN4;RR601,primary,60,False,28.906,"LINESTRING (-3.4405472 32.5353451, -3.4402389 32.5353405)",
176803911,False,2,RN4;RR601,primary,60,True,62.377,"LINESTRING (-3.4405472 32.5353451, -3.4412125 32.5353549)",
738220066,False,,,residential,,True,55.101,"LINESTRING (-3.4405472 32.5353451, -3.440554 32.5348496)",
167071195,False,,,residential,,False,5.171,"LINESTRING (-3.4431497 32.5355008, -3.4431611 32.5354553)",
167071195,False,,,residential,,True,24.231,"LINESTRING (-3.4431497 32.5355008, -3.4431155 32.5357168)",
176166681,False,,,residential,,True,117.626,"LINESTRING (-3.4431497 32.5355008, -3.4431919 32.5354805, -3.4432218 32.5354714, -3.443255 32.5354675, -3.4433026 32.5354652, -3.4433854 32.5354675, -3.4438752 32.5355116, -3.4443158 32.5355449, -3.4443909 32.5355504)",
866655504,False,,,residential,,True,72.185,"LINESTRING (-3.440594 32.5336801, -3.4407066 32.5343223)",
866655505,False,,,residential,,False,80.922,"LINESTRING (-3.440433 32.533766, -3.4405135 32.5343268, -3.4407066 32.5343223)",
866655504,False,,,residential,,False,72.185,"LINESTRING (-3.4407066 32.5343223, -3.440594 32.5336801)",
866655505,False,,,residential,,False,24.187,"LINESTRING (-3.4407066 32.5343223, -3.4409641 32.5343087)",
866655505,False,,,residential,,True,80.922,"LINESTRING (-3.4407066 32.5343223, -3.4405135 32.5343268, -3.440433 32.533766)",
167071206,False,,,residential,,False,41.498,"LINESTRING (-3.4409964 32.5348626, -3.440554 32.5348496)",
167071206,False,,,residential,,True,26.996,"LINESTRING (-3.4409964 32.5348626, -3.4412842 32.534871)",
866655509,False,,,residential,,False,62.797,"LINESTRING (-3.4409964 32.5348626, -3.4410124 32.5343811, -3.4409641 32.5343087)",
176803911,False,2,RN4;RR601,primary,60,True,1.216,"LINESTRING (-3.4431049 32.5353547, -3.4431175 32.5353521)",
176803911,False,2,RN4;RR601,primary,60,False,74.649,"LINESTRING (-3.4431049 32.5353547, -3.4429526 32.5353866, -3.4423134 32.535374)",
866655512,False,,,residential,,False,146.675,"LINESTRING (-3.4431049 32.5353547, -3.4431796 32.5348333, -3.4437804 32.5348379, -3.4436701 32.5351098)",
176803911,False,2,RN4;RR601,primary,60,False,49.248999999999995,"LINESTRING (-3.4436701 32.5351098, -3.4435031 32.5351859, -3.4432091 32.5353222)",
176803911,False,2,RN4;RR601,primary,60,True,74.52199999999999,"LINESTRING (-3.4436701 32.5351098, -3.4439805 32.5349683, -3.4441716 32.5348874, -3.4442843 32.5348422, -3.4443828 32.5348156)",
866655512,False,,,residential,,True,146.675,"LINESTRING (-3.4436701 32.5351098, -3.4437804 32.5348379, -3.4431796 32.5348333, -3.4431049 32.5353547)",
866655505,False,,,residential,,True,24.187,"LINESTRING (-3.4409641 32.5343087, -3.4407066 32.5343223)",
866655509,False,,,residential,,False,79.65,"LINESTRING (-3.4409641 32.5343087, -3.4407442 32.5336168)",
866655509,False,,,residential,,True,62.797,"LINESTRING (-3.4409641 32.5343087, -3.4410124 32.5343811, -3.4409964 32.5348626)",
866655509,False,,,residential,,True,79.65,"LINESTRING (-3.4407442 32.5336168, -3.4409641 32.5343087)",
176166681,False,,,residential,,True,19.373,"LINESTRING (-3.4443909 32.5355504, -3.4445968 32.5355653)",
176166681,False,,,residential,,False,117.626,"LINESTRING (-3.4443909 32.5355504, -3.4443158 32.5355449, -3.4438752 32.5355116, -3.4433854 32.5354675, -3.4433026 32.5354652, -3.443255 32.5354675, -3.4432218 32.5354714, -3.4431919 32.5354805, -3.4431497 32.5355008)",
886313330,False,,,residential,,False,81.93299999999999,"LINESTRING (-3.4443909 32.5355504, -3.4444178 32.5351158, -3.4443828 32.5348156)",
736278112,False,,,residential,,False,23.456,"LINESTRING (-3.4348128 32.5395726, -3.4350473 32.5396462)",
736278112,False,,,residential,,True,4.422,"LINESTRING (-3.4348128 32.5395726, -3.4347686 32.5395587)",
