osmid,lanes,highway,oneway,reversed,length,geometry,junction
93647355,2,residential,False,True,39.86,"LINESTRING (-9.4802249 30.3857129, -9.4806057 30.3855694)",
412938228,1,living_street,False,False,10.432,"LINESTRING (-9.4802249 30.3857129, -9.4801751 30.3856295)",
"[93647355, 93647310]",2,residential,False,"[False, True]",140.118,"LINESTRING (-9.4802249 30.3857129, -9.4794262 30.3860171, -9.4793887 30.386038, -9.4793679 30.3860588, -9.4793598 30.3860854, -9.4793639 30.3861143, -9.4793759 30.3861652, -9.4795248 30.3864718)",
412938224,2,residential,False,False,32.227,"LINESTRING (-9.4799745 30.3852936, -9.479679 30.3854315)",
412938224,2,residential,False,True,44.311,"LINESTRING (-9.4799745 30.3852936, -9.4803965 30.3851315)",
412938228,1,living_street,False,True,42.016,"LINESTRING (-9.4799745 30.3852936, -9.4801751 30.3856295)",
93647321,2,residential,False,False,105.723,"LINESTRING (-9.4801149 30.3845629, -9.4796643 30.3836952)",
93647321,2,residential,False,True,24.558,"LINESTRING (-9.4801149 30.3845629, -9.4802141 30.3847665)",
412938229,1,living_street,False,False,88.615,"LINESTRING (-9.4801149 30.3845629, -9.4792802 30.3849044)",
93647362,2,residential,False,False,32.186,"LINESTRING (-9.4792802 30.3849044, -9.4791426 30.3846404)",
93647362,2,residential,False,True,31.927,"LINESTRING (-9.4792802 30.3849044, -9.4794246 30.3851631)",
412938229,1,living_street,False,False,76.058,"LINESTRING (-9.4792802 30.3849044, -9.478561 30.3851924)",
412938229,1,living_street,False,True,88.615,"LINESTRING (-9.4792802 30.3849044, -9.4801149 30.3845629)",
412938230,1,living_street,False,False,33.861,"LINESTRING (-9.4787136 30.385467, -9.478561 30.3851924)",
592410605,2,residential,False,False,23.158,"LINESTRING (-9.4787136 30.385467, -9.4789307 30.3853759)",
592410605,2,residential,False,True,60.801,"LINESTRING (-9.4787136 30.385467, -9.4781488 30.3857152)",
412938229,1,living_street,False,False,66.665,"LINESTRING (-9.478561 30.3851924, -9.4779342 30.3854514)",
412938229,1,living_street,False,True,76.058,"LINESTRING (-9.478561 30.3851924, -9.4792802 30.3849044)",
412938230,1,living_street,False,False,31.949,"LINESTRING (-9.478561 30.3851924, -9.4784123 30.3849353)",
412938230,1,living_street,False,True,33.861,"LINESTRING (-9.478561 30.3851924, -9.4787136 30.385467)",
412938227,1,living_street,False,False,67.723,"LINESTRING (-9.4784123 30.3849353, -9.477776 30.3851992)",
412938227,1,living_street,False,True,77.347,"LINESTRING (-9.4784123 30.3849353, -9.4791426 30.3846404)",
412938230,1,living_street,False,True,31.949,"LINESTRING (-9.4784123 30.3849353, -9.478561 30.3851924)",
412938226,1,living_street,False,False,65.096,"LINESTRING (-9.4782494 30.3846983, -9.4776338 30.3849447)",
412938226,1,living_street,False,True,80.786,"LINESTRING (-9.4782494 30.3846983, -9.4790146 30.3843948)",
412938231,1,living_street,False,False,41.687,"LINESTRING (-9.4782494 30.3846983, -9.4780777 30.3843539)",
251405397,2,residential,False,False,16.211,"LINESTRING (-9.4780777 30.3843539, -9.4779266 30.3844192)",
251405397,2,residential,False,True,10.501,"LINESTRING (-9.4780777 30.3843539, -9.4781773 30.3843147)",
412938231,1,living_street,False,True,41.687,"LINESTRING (-9.4780777 30.3843539, -9.4782494 30.3846983)",
251405397,2,residential,False,False,35.373,"LINESTRING (-9.4785153 30.3841875, -9.4781773 30.3843147)",
251405397,2,residential,False,True,33.246,"LINESTRING (-9.4785153 30.3841875, -9.478831 30.3840641)",
412938232,1,living_street,False,True,81.99900000000001,"LINESTRING (-9.4785153 30.3841875, -9.4783728 30.3838873, -9.4783446 30.3838456, -9.4783366 30.3838341, -9.4783111 30.3838202, -9.4782843 30.3838098, -9.4782427 30.3838098, -9.4781468 30.3838399, -9.4779644 30.3839189)",
251405397,2,residential,False,False,10.501,"LINESTRING (-9.4781773 30.3843147, -9.4780777 30.3843539)",
251405397,2,residential,False,True,35.373,"LINESTRING (-9.4781773 30.3843147, -9.4785153 30.3841875)",
412938233,1,living_street,False,False,48.518,"LINESTRING (-9.4781773 30.3843147, -9.4779644 30.3839189)",
412938232,1,living_street,False,True,26.924,"LINESTRING (-9.4779644 30.3839189, -9.47771 30.3840212)",
412938233,1,living_street,False,True,48.518,"LINESTRING (-9.4779644 30.3839189, -9.4781773 30.3843147)",
412938232,1,living_street,False,False,81.999,"LINESTRING (-9.4779644 30.3839189, -9.4781468 30.3838399, -9.4782427 30.3838098, -9.4782843 30.3838098, -9.4783111 30.3838202, -9.4783366 30.3838341, -9.4783446 30.3838456, -9.4783728 30.3838873, -9.4785153 30.3841875)",
251405397,2,residential,False,False,49.53,"LINESTRING (-9.4779266 30.3844192, -9.4774689 30.3846254)",
251405397,2,residential,False,True,16.211,"LINESTRING (-9.4779266 30.3844192, -9.4780777 30.3843539)",
412938234,1,living_street,False,False,48.89,"LINESTRING (-9.4779266 30.3844192, -9.47771 30.3840212)",
412938232,1,living_street,False,False,26.924,"LINESTRING (-9.47771 30.3840212, -9.4779644 30.3839189)",
412938232,1,living_street,False,True,39.505,"LINESTRING (-9.47771 30.3840212, -9.4773334 30.384165)",
412938234,1,living_street,False,True,48.89,"LINESTRING (-9.47771 30.3840212, -9.4779266 30.3844192)",
412938235,1,living_street,False,False,40.713,"LINESTRING (-9.4798643 30.3857609, -9.479679 30.3854315)",
412938236,1,living_street,False,True,33.2,"LINESTRING (-9.4798643 30.3857609, -9.4801751 30.3856295)",
412938236,1,living_street,False,False,66.854,"LINESTRING (-9.4798643 30.3857609, -9.479852 30.3857661, -9.4796991 30.3858193, -9.4795838 30.3858355, -9.4795275 30.3858216, -9.4794792 30.3857892, -9.4793476 30.3855742)",
412938224,2,residential,False,False,12.133,"LINESTRING (-9.479679 30.3854315, -9.4795633 30.3854756)",
412938224,2,residential,False,True,32.227,"LINESTRING (-9.479679 30.3854315, -9.4799745 30.3852936)",
412938235,1,living_street,False,True,40.713,"LINESTRING (-9.479679 30.3854315, -9.4798643 30.3857609)",
412938228,1,living_street,False,False,42.016,"LINESTRING (-9.4801751 30.3856295, -9.4799745 30.3852936)",
412938228,1,living_street,False,True,10.432,"LINESTRING (-9.4801751 30.3856295, -9.4802249 30.3857129)",
412938236,1,living_street,False,False,33.2,"LINESTRING (-9.4801751 30.3856295, -9.4798643 30.3857609)",
412938224,2,residential,False,False,28.527,"LINESTRING (-9.4793476 30.3855742, -9.4790719 30.3856704)",
412938224,2,residential,False,True,23.416,"LINESTRING (-9.4793476 30.3855742, -9.4795633 30.3854756)",
412938236,1,living_street,False,True,66.85399999999998,"LINESTRING (-9.4793476 30.3855742, -9.4794792 30.3857892, -9.4795275 30.3858216, -9.4795838 30.3858355, -9.4796991 30.3858193, -9.479852 30.3857661, -9.4798643 30.3857609)",
412938237,1,living_street,False,False,28.974,"LINESTRING (-9.4792002 30.3859063, -9.4790719 30.3856704)",
412938237,1,living_street,False,True,35.437,"LINESTRING (-9.4789307 30.3853759, -9.4790719 30.3856704)",
592410605,2,residential,False,False,52.956,"LINESTRING (-9.4789307 30.3853759, -9.4794246 30.3851631)",
592410605,2,residential,False,True,23.158,"LINESTRING (-9.4789307 30.3853759, -9.4787136 30.385467)",
412938224,2,residential,False,False,31.05,"LINESTRING (-9.4790719 30.3856704, -9.47878 30.3857911)",
412938224,2,residential,False,True,28.527,"LINESTRING (-9.4790719 30.3856704, -9.4793476 30.3855742)",
412938237,1,living_street,False,False,35.437,"LINESTRING (-9.4790719 30.3856704, -9.4789307 30.3853759)",
412938237,1,living_street,False,True,28.974,"LINESTRING (-9.4790719 30.3856704, -9.4792002 30.3859063)",
412938238,1,living_street,False,False,26.272,"LINESTRING (-9.4789053 30.3860012, -9.47878 30.3857911)",
412938224,2,residential,False,False,41.068,"LINESTRING (-9.47878 30.3857911, -9.4783929 30.3859489)",
412938224,2,residential,False,True,31.05,"LINESTRING (-9.47878 30.3857911, -9.4790719 30.3856704)",
412938238,1,living_street,False,True,26.272,"LINESTRING (-9.47878 30.3857911, -9.4789053 30.3860012)",
412942148,2,residential,False,False,46.779,"LINESTRING (-9.4810518 30.3809199, -9.481502 30.3807582)",
93647290,2,residential,False,False,38.021,"LINESTRING (-9.481502 30.3807582, -9.481347 30.3804435)",
412942148,2,residential,False,True,46.779,"LINESTRING (-9.481502 30.3807582, -9.4810518 30.3809199)",
589051653,2,residential,False,True,51.958,"LINESTRING (-9.4814473 30.3799873, -9.481405 30.3800058, -9.4813775 30.3800214, -9.4813594 30.3800393, -9.4813514 30.3800607, -9.4813547 30.3800902, -9.4813943 30.3801753, -9.4814915 30.3803899)",
93647345,2,residential,False,True,44.141,"LINESTRING (-9.4792673 30.3808122, -9.4794737 30.381167)",
412942150,2,residential,False,False,37.463,"LINESTRING (-9.4792673 30.3808122, -9.4796316 30.3806908)",
93647345,2,residential,False,False,19.332,"LINESTRING (-9.4792673 30.3808122, -9.4792549 30.3807903, -9.4791788 30.380656)",
412942150,2,residential,False,True,33.335,"LINESTRING (-9.4799545 30.38058, -9.4796316 30.3806908)",
93647360,2,residential,False,False,38.213,"LINESTRING (-9.4802548 30.3808648, -9.4806186 30.3807248)",
93647360,2,residential,False,True,82.117,"LINESTRING (-9.4802548 30.3808648, -9.4799257 30.3809921, -9.4794737 30.381167)",
412942151,2,residential,False,False,74.557,"LINESTRING (-9.4802548 30.3808648, -9.4802015 30.3806094, -9.4801121 30.3802057)",
418154619,1,living_street,False,False,41.565,"LINESTRING (-9.4801121 30.3802057, -9.4805435 30.3801707)",
412942151,2,residential,False,True,74.557,"LINESTRING (-9.4801121 30.3802057, -9.4802015 30.3806094, -9.4802548 30.3808648)",
418154619,1,living_street,False,True,115.66799999999999,"LINESTRING (-9.4801121 30.3802057, -9.4799526 30.3802187, -9.4795476 30.3802719, -9.4794671 30.3802892, -9.4794309 30.3803112, -9.4794121 30.3803471, -9.4794175 30.3803829, -9.4794309 30.380435, -9.4794993 30.3805449, -9.4796316 30.3806908)",
93647321,2,residential,False,False,24.558,"LINESTRING (-9.4802141 30.3847665, -9.4801149 30.3845629)",
93647321,2,residential,False,True,11.048,"LINESTRING (-9.4802141 30.3847665, -9.4802624 30.3848567)",
412942152,2,residential,False,False,95.218,"LINESTRING (-9.4802141 30.3847665, -9.4811242 30.3844246)",
93647345,2,residential,False,False,48.151,"LINESTRING (-9.4811242 30.3844246, -9.4809435 30.3840206)",
93647345,2,residential,False,True,4.647,"LINESTRING (-9.4811242 30.3844246, -9.4811422 30.3844634)",
412942152,2,residential,False,True,95.218,"LINESTRING (-9.4811242 30.3844246, -9.4802141 30.3847665)",
412942153,2,residential,False,False,21.483,"LINESTRING (-9.4733986 30.3788627, -9.4733986 30.3790559)",
412942153,2,residential,False,True,90.203,"LINESTRING (-9.4733986 30.3788627, -9.4733852 30.3784311, -9.4733772 30.3780517)",
543377351,2,residential,False,False,35.852000000000004,"LINESTRING (-9.4733986 30.3788627, -9.4735609 30.378821, -9.473754 30.3787632)",
543377351,2,residential,False,False,48.091,"LINESTRING (-9.4742556 30.3786255, -9.4744554 30.3786082, -9.4745855 30.3786035, -9.4747558 30.3786024)",
543377351,2,residential,False,True,50.59,"LINESTRING (-9.4742556 30.3786255, -9.4741309 30.3786475, -9.4739505 30.3787001, -9.473754 30.3787632)",
592410618,2,residential,False,True,79.16799999999999,"LINESTRING (-9.4742556 30.3786255, -9.474269 30.3788801, -9.4742784 30.3790478, -9.4743079 30.3793359)",
412942159,2,residential,False,False,32.531,"LINESTRING (-9.4747558 30.3786024, -9.4750949 30.3785996)",
412942157,2,residential,False,False,80.70599999999999,"LINESTRING (-9.4747558 30.3786024, -9.4748162 30.378821, -9.4748564 30.3790119, -9.4748779 30.3791658, -9.4748913 30.3793174)",
412942162,2,residential,False,True,76.797,"LINESTRING (-9.4747558 30.3786024, -9.4747183 30.3785087, -9.4746646 30.3784057, -9.4745801 30.3782368, -9.4745064 30.3781003, -9.4744393 30.3779684)",
543377351,2,residential,False,True,48.091,"LINESTRING (-9.4747558 30.3786024, -9.4745855 30.3786035, -9.4744554 30.3786082, -9.4742556 30.3786255)",
412942157,2,residential,False,True,33.966,"LINESTRING (-9.4748604 30.3796217, -9.4748913 30.3793174)",
412936368,2,tertiary,False,False,99.139,"LINESTRING (-9.4748604 30.3796217, -9.4749758 30.3796367, -9.4750468 30.3796506, -9.4751313 30.3796853, -9.4752333 30.3797385, -9.4755471 30.3799259, -9.4757549 30.3800451)",
412936368,2,tertiary,False,True,136.801,"LINESTRING (-9.4748604 30.3796217, -9.4745222 30.3796615, -9.4743696 30.3796795, -9.4741128 30.3797089, -9.4736508 30.3797617, -9.4734469 30.3797848)",
467276378,2,residential,False,True,77.628,"LINESTRING (-9.4748604 30.3796217, -9.4748578 30.3799421, -9.474903 30.3803178)",
271608643,2,residential,False,False,34.571,"LINESTRING (-9.4734653 30.3794743, -9.4734469 30.3797848)",
271608643,2,residential,False,True,46.962,"LINESTRING (-9.4734653 30.3794743, -9.4733986 30.3790559)",
412942158,2,residential,False,False,82.281,"LINESTRING (-9.4734653 30.3794743, -9.4743079 30.3793359)",
412942158,2,residential,False,False,56.002,"LINESTRING (-9.4743079 30.3793359, -9.4748913 30.3793174)",
412942158,2,residential,False,True,82.281,"LINESTRING (-9.4743079 30.3793359, -9.4734653 30.3794743)",
592410618,2,residential,False,False,79.16799999999999,"LINESTRING (-9.4743079 30.3793359, -9.4742784 30.3790478, -9.474269 30.3788801, -9.4742556 30.3786255)",
93647345,2,residential,False,False,67.208,"LINESTRING (-9.4767138 30.3784716, -9.4766977 30.3783432, -9.4766991 30.3782136, -9.4767071 30.3780551, -9.4767353 30.3778827, -9.4767371 30.3778699)",
93647345,2,residential,False,True,58.441,"LINESTRING (-9.4767138 30.3784716, -9.4767346 30.3785399, -9.4767702 30.3785989, -9.4768272 30.3786631, -9.4769076 30.3787163, -9.4771349 30.3788164)",
412942159,2,residential,False,True,126.06299999999999,"LINESTRING (-9.4767138 30.3784716, -9.4764054 30.3784994, -9.4760326 30.3785283, -9.4758005 30.3785492, -9.47559 30.37857, -9.4754063 30.378585)",
412942159,2,residential,False,False,126.06299999999999,"LINESTRING (-9.4754063 30.378585, -9.47559 30.37857, -9.4758005 30.3785492, -9.4760326 30.3785283, -9.4764054 30.3784994, -9.4767138 30.3784716)",
412942159,2,residential,False,True,29.917,"LINESTRING (-9.4754063 30.378585, -9.4752346 30.378592, -9.4750949 30.3785996)",
412942160,2,residential,False,True,278.551,"LINESTRING (-9.4754063 30.378585, -9.4754009 30.3784659, -9.4753928 30.3782588, -9.4753915 30.3779973, -9.47537 30.3776927, -9.475365 30.3776337, -9.4753573 30.3776059, -9.4753486 30.3775834, -9.4753328 30.3775654, -9.4753134 30.3775518, -9.4752778 30.3775435, -9.4751934 30.3775429, -9.4750985 30.3775449, -9.4749852 30.37754, -9.4749298 30.3775411, -9.4749065 30.3775413, -9.4748914 30.3775426, -9.4748764 30.3775497, -9.474867 30.3775618, -9.4748594 30.3776042, -9.4748624 30.3776664, -9.4748725 30.3777549, -9.4748927 30.3778968, -9.4749422 30.3780887, -9.4749825 30.3782553, -9.4750267 30.3783907, -9.4750589 30.378504, -9.4750949 30.3785996)",
412942160,2,residential,False,False,66.555,"LINESTRING (-9.4754063 30.378585, -9.4754572 30.3788129, -9.4754894 30.3789981, -9.4755122 30.3791762)",
412936368,2,tertiary,False,False,28.659,"LINESTRING (-9.4762332 30.3801177, -9.4764201 30.3800902, -9.4765274 30.3800729)",
412936368,2,tertiary,False,True,48.049,"LINESTRING (-9.4762332 30.3801177, -9.476168 30.3801273, -9.4760433 30.3801342, -9.4759199 30.3801168, -9.4757549 30.3800451)",
420304153,2,residential,False,False,155.545,"LINESTRING (-9.4762332 30.3801177, -9.4760165 30.3792885, -9.4759816 30.3791832, -9.4759601 30.3791496, -9.4759427 30.3791346, -9.4759246 30.3791253, -9.4758998 30.3791201, -9.4758569 30.3791207, -9.4755122 30.3791762)",
412942160,2,residential,False,False,99.383,"LINESTRING (-9.4755122 30.3791762, -9.4757549 30.3800451)",
420304153,2,residential,False,False,61.596,"LINESTRING (-9.4755122 30.3791762, -9.4748913 30.3793174)",
412942160,2,residential,False,True,66.555,"LINESTRING (-9.4755122 30.3791762, -9.4754894 30.3789981, -9.4754572 30.3788129, -9.4754063 30.378585)",
420304153,2,residential,False,True,155.54500000000002,"LINESTRING (-9.4755122 30.3791762, -9.4758569 30.3791207, -9.4758998 30.3791201, -9.4759246 30.3791253, -9.4759427 30.3791346, -9.4759601 30.3791496, -9.4759816 30.3791832, -9.4760165 30.3792885, -9.4762332 30.3801177)",
412942157,2,residential,False,False,33.966,"LINESTRING (-9.4748913 30.3793174, -9.4748604 30.3796217)",
412942158,2,residential,False,True,56.002,"LINESTRING (-9.4748913 30.3793174, -9.4743079 30.3793359)",
420304153,2,residential,False,True,61.596,"LINESTRING (-9.4748913 30.3793174, -9.4755122 30.3791762)",
412942157,2,residential,False,True,80.706,"LINESTRING (-9.4748913 30.3793174, -9.4748779 30.3791658, -9.4748564 30.3790119, -9.4748162 30.378821, -9.4747558 30.3786024)",
467276378,2,residential,False,False,12.147,"LINESTRING (-9.4750008 30.3810449, -9.4749702 30.3809389)",
412942637,2,residential,False,False,71.812,"LINESTRING (-9.4750008 30.3810449, -9.4750958 30.381243, -9.4752869 30.3816417)",
467276378,2,residential,False,True,94.633,"LINESTRING (-9.4750008 30.3810449, -9.4747729 30.3811756, -9.47461 30.381269, -9.4744464 30.3813628, -9.4741792 30.381516)",
412942160,2,residential,False,True,182.158,"LINESTRING (-9.4752869 30.3816417, -9.4755564 30.3815129, -9.475759 30.3814161, -9.4758099 30.3813854, -9.4758354 30.3813594, -9.4758502 30.3813189, -9.4758461 30.381268, -9.4758193 30.3811674, -9.4757791 30.380995, -9.4757655 30.3808769, -9.4757549 30.3807856, -9.4757505 30.3807322, -9.4757496 30.3806722, -9.4757321 30.3804755, -9.4757254 30.3803876, -9.4757295 30.3802846)",
"[467276365, 412942637]",2,residential,False,False,116.71100000000001,"LINESTRING (-9.4752869 30.3816417, -9.4753043 30.3817146, -9.4752936 30.3817539, -9.4752641 30.3817921, -9.4751783 30.3818372, -9.4750608 30.381882, -9.4748823 30.3819501, -9.4748202 30.3819737, -9.4747451 30.3819911, -9.4746861 30.3819853, -9.4746432 30.3819656, -9.4745523 30.3818956, -9.474403 30.3817437)",
412942637,2,residential,False,True,71.812,"LINESTRING (-9.4752869 30.3816417, -9.4750958 30.381243, -9.4750008 30.3810449)",
182334275,2,residential,False,False,62.033,"LINESTRING (-9.4805435 30.3801707, -9.4806186 30.3807248)",
418154619,1,living_street,False,True,41.565,"LINESTRING (-9.4805435 30.3801707, -9.4801121 30.3802057)",
182334275,2,residential,False,True,123.21799999999999,"LINESTRING (-9.4805435 30.3801707, -9.4805033 30.379931, -9.4804875 30.3798483, -9.4804528 30.3796838, -9.480418 30.3795418, -9.4803945 30.3794566, -9.4802919 30.3790848)",
412942150,2,residential,False,False,33.335,"LINESTRING (-9.4796316 30.3806908, -9.4799545 30.38058)",
412942150,2,residential,False,True,37.463,"LINESTRING (-9.4796316 30.3806908, -9.4792673 30.3808122)",
418154619,1,living_street,False,False,115.66799999999999,"LINESTRING (-9.4796316 30.3806908, -9.4794993 30.3805449, -9.4794309 30.380435, -9.4794175 30.3803829, -9.4794121 30.3803471, -9.4794309 30.3803112, -9.4794671 30.3802892, -9.4795476 30.3802719, -9.4799526 30.3802187, -9.4801121 30.3802057)",
93647318,2,residential,False,False,6.416,"LINESTRING (-9.4771927 30.3811928, -9.4772581 30.3811807)",
93647318,2,residential,False,True,42.498,"LINESTRING (-9.4771927 30.3811928, -9.4767568 30.3812611)",
418154618,1,living_street,False,False,57.675999999999995,"LINESTRING (-9.4771927 30.3811928, -9.4771457 30.3810343, -9.4771376 30.3808932, -9.4771497 30.3808307, -9.4771658 30.380789, -9.4772355 30.3807011)",
251405397,2,residential,False,False,73.634,"LINESTRING (-9.4813138 30.3830647, -9.4806058 30.3833206)",
418154606,2,living_street,False,False,44.75,"LINESTRING (-9.4813731 30.3838637, -9.4809435 30.3840206)",
"[590202200, 418154626]",2,living_street,False,True,95.903,"LINESTRING (-9.4813731 30.3838637, -9.4815635 30.3842003, -9.4815666 30.3842592, -9.4815546 30.3842812, -9.4815284 30.384309, -9.4814962 30.3843304, -9.4814446 30.3843582, -9.4811422 30.3844634)",
93647345,2,residential,False,False,4.647,"LINESTRING (-9.4811422 30.3844634, -9.4811242 30.3844246)",
93647345,2,residential,False,True,43.614,"LINESTRING (-9.4811422 30.3844634, -9.4812877 30.384835)",
"[590202200, 418154626]",2,living_street,False,False,95.90299999999999,"LINESTRING (-9.4811422 30.3844634, -9.4814446 30.3843582, -9.4814962 30.3843304, -9.4815284 30.384309, -9.4815546 30.3842812, -9.4815666 30.3842592, -9.4815635 30.3842003, -9.4813731 30.3838637)",
412942159,2,residential,False,True,32.531,"LINESTRING (-9.4750949 30.3785996, -9.4747558 30.3786024)",
412942159,2,residential,False,False,29.917,"LINESTRING (-9.4750949 30.3785996, -9.4752346 30.378592, -9.4754063 30.378585)",
412942160,2,residential,False,False,278.551,"LINESTRING (-9.4750949 30.3785996, -9.4750589 30.378504, -9.4750267 30.3783907, -9.4749825 30.3782553, -9.4749422 30.3780887, -9.4748927 30.3778968, -9.4748725 30.3777549, -9.4748624 30.3776664, -9.4748594 30.3776042, -9.474867 30.3775618, -9.4748764 30.3775497, -9.4748914 30.3775426, -9.4749065 30.3775413, -9.4749298 30.3775411, -9.4749852 30.37754, -9.4750985 30.3775449, -9.4751934 30.3775429, -9.4752778 30.3775435, -9.4753134 30.3775518, -9.4753328 30.3775654, -9.4753486 30.3775834, -9.4753573 30.3776059, -9.475365 30.3776337, -9.47537 30.3776927, -9.4753915 30.3779973, -9.4753928 30.3782588, -9.4754009 30.3784659, -9.4754063 30.378585)",
467276378,2,residential,False,True,12.147,"LINESTRING (-9.4749702 30.3809389, -9.4750008 30.3810449)",
467276378,2,residential,False,False,69.364,"LINESTRING (-9.4749702 30.3809389, -9.4749087 30.3803656, -9.474903 30.3803178)",
467276379,2,residential,False,True,126.656,"LINESTRING (-9.4749702 30.3809389, -9.4747317 30.3809371, -9.4744715 30.3809352, -9.4736499 30.3809291)",
467276365,2,residential,False,False,82.685,"LINESTRING (-9.4741792 30.381516, -9.4740885 30.3814155, -9.4739315 30.3812414, -9.4739051 30.3812121, -9.4737628 30.3810543, -9.4736499 30.3809291)",
467276365,2,residential,False,True,33.195,"LINESTRING (-9.4741792 30.381516, -9.4742322 30.3815699, -9.4743261 30.3816655, -9.474403 30.3817437)",
467276378,2,residential,False,False,94.63300000000001,"LINESTRING (-9.4741792 30.381516, -9.4744464 30.3813628, -9.47461 30.381269, -9.4747729 30.3811756, -9.4750008 30.3810449)",
467276369,2,residential,False,True,10.677,"LINESTRING (-9.4712985 30.3778527, -9.4714098 30.3778532)",
271608643,2,residential,False,False,28.618,"LINESTRING (-9.4727202 30.379267, -9.4729986 30.3791745)",
467276365,2,residential,False,False,24.624,"LINESTRING (-9.4727202 30.379267, -9.4726275 30.3790605)",
467276365,2,residential,False,True,80.891,"LINESTRING (-9.4727202 30.379267, -9.4728059 30.3799907)",
271608643,2,residential,False,True,74.743,"LINESTRING (-9.4727202 30.379267, -9.4725828 30.3793127, -9.4723016 30.3793822, -9.4719739 30.3794584)",
467276369,2,residential,False,False,10.677,"LINESTRING (-9.4714098 30.3778532, -9.4712985 30.3778527)",
467276369,2,residential,False,True,18.423,"LINESTRING (-9.4714098 30.3778532, -9.4715372 30.377859, -9.4716015 30.3778631)",
467276365,2,residential,False,False,37.336999999999996,"LINESTRING (-9.4736499 30.3809291, -9.4735877 30.3808599, -9.4734511 30.380708, -9.4734113 30.3806638)",
467276365,2,residential,False,True,82.68499999999999,"LINESTRING (-9.4736499 30.3809291, -9.4737628 30.3810543, -9.4739051 30.3812121, -9.4739315 30.3812414, -9.4740885 30.3814155, -9.4741792 30.381516)",
467276379,2,residential,False,False,126.656,"LINESTRING (-9.4736499 30.3809291, -9.4744715 30.3809352, -9.4747317 30.3809371, -9.4749702 30.3809389)",
93647360,2,residential,False,True,15.088,"LINESTRING (-9.4814915 30.3803899, -9.481347 30.3804435)",
589051653,2,residential,False,False,51.958000000000006,"LINESTRING (-9.4814915 30.3803899, -9.4813943 30.3801753, -9.4813547 30.3800902, -9.4813514 30.3800607, -9.4813594 30.3800393, -9.4813775 30.3800214, -9.481405 30.3800058, -9.4814473 30.3799873)",
589051655,1,tertiary,True,False,36.778,"LINESTRING (-9.4815237 30.3784716, -9.4814318 30.3785607, -9.4813608 30.3786209, -9.4812575 30.3787094)",
666212830,2,tertiary,True,False,14.553,"LINESTRING (-9.4815237 30.3784716, -9.4815434 30.3785118, -9.4815759 30.3785452, -9.4816185 30.3785687)",roundabout
412936368,2,tertiary,False,True,54.66000000000001,"LINESTRING (-9.4812575 30.3787094, -9.481114 30.3788106, -9.4809983 30.3788977, -9.4809262 30.3789402, -9.4808552 30.3789738, -9.4807966 30.3789928)",
589051654,1,tertiary,True,False,38.169,"LINESTRING (-9.4812575 30.3787094, -9.481348 30.3786672, -9.4814372 30.3786249, -9.4815271 30.3785902, -9.4816185 30.3785687)",
271608643,2,residential,False,False,40.574,"LINESTRING (-9.4729986 30.3791745, -9.4733986 30.3790559)",
271608643,2,residential,False,True,28.618,"LINESTRING (-9.4729986 30.3791745, -9.4727202 30.379267)",
592195188,1,living_street,False,True,79.043,"LINESTRING (-9.4729986 30.3791745, -9.4731304 30.3798762)",
412936368,2,tertiary,False,False,32.017,"LINESTRING (-9.4731304 30.3798762, -9.4734469 30.3797848)",
592195188,1,living_street,False,False,79.043,"LINESTRING (-9.4731304 30.3798762, -9.4729986 30.3791745)",
412936368,2,tertiary,False,True,33.634,"LINESTRING (-9.4731304 30.3798762, -9.4729936 30.3799236, -9.4728836 30.3799641, -9.4728059 30.3799907)",
592195196,1,living_street,False,False,82.467,"LINESTRING (-9.473754 30.3787632, -9.4737446 30.3780216)",
543377351,2,residential,False,False,50.589999999999996,"LINESTRING (-9.473754 30.3787632, -9.4739505 30.3787001, -9.4741309 30.3786475, -9.4742556 30.3786255)",
543377351,2,residential,False,True,35.852000000000004,"LINESTRING (-9.473754 30.3787632, -9.4735609 30.378821, -9.4733986 30.3788627)",
412942153,2,residential,False,True,43.282,"LINESTRING (-9.4733772 30.3780517, -9.4733557 30.3776629)",
412942153,2,residential,False,False,90.203,"LINESTRING (-9.4733772 30.3780517, -9.4733852 30.3784311, -9.4733986 30.3788627)",
592195197,2,residential,False,True,35.405,"LINESTRING (-9.4733772 30.3780517, -9.4735703 30.3780343, -9.4737446 30.3780216)",
729893650,,residential,False,True,55.291,"LINESTRING (-9.4733772 30.3780517, -9.4732001 30.378128, -9.4730499 30.3781917, -9.4728558 30.3782632)",
592195196,1,living_street,False,True,82.467,"LINESTRING (-9.4737446 30.3780216, -9.473754 30.3787632)",
592195197,2,residential,False,False,35.405,"LINESTRING (-9.4737446 30.3780216, -9.4735703 30.3780343, -9.4733772 30.3780517)",
592195197,2,residential,False,True,66.916,"LINESTRING (-9.4737446 30.3780216, -9.4739378 30.3780019, -9.4741403 30.3779903, -9.4744393 30.3779684)",
412942162,2,residential,False,False,76.797,"LINESTRING (-9.4744393 30.3779684, -9.4745064 30.3781003, -9.4745801 30.3782368, -9.4746646 30.3784057, -9.4747183 30.3785087, -9.4747558 30.3786024)",
592195197,2,residential,False,False,66.916,"LINESTRING (-9.4744393 30.3779684, -9.4741403 30.3779903, -9.4739378 30.3780019, -9.4737446 30.3780216)",
412942153,2,residential,False,False,43.282,"LINESTRING (-9.4733557 30.3776629, -9.4733772 30.3780517)",
