osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,access
420659190,True,2,Boulevard Rachidi,tertiary,60,False,228.006,"LINESTRING (-7.621955 33.5910697, -7.621591 33.5909582, -7.6201732 33.5903591, -7.6199327 33.5902583, -7.6198281 33.5902148, -7.6197375 33.5901841)",,
511847889,True,1,Avenue Mers Sultan,tertiary,60,False,13.426,"LINESTRING (-7.619581 33.5901158, -7.6194887 33.5900227)",,
"[590294834, 514428780]",True,2,Avenue Hassan II شارع الحسن الثاني,secondary,,False,287.08299999999997,"LINESTRING (-7.619581 33.5901158, -7.6195461 33.59019, -7.6195146 33.5902606, -7.6194353 33.5904438, -7.6193111 33.5907308, -7.6192658 33.5908331, -7.6192355 33.5908965, -7.6190239 33.591359, -7.618904 33.5916364, -7.618855 33.5917455, -7.6188187 33.5918327, -7.6187617 33.5920108, -7.6187181 33.5922002, -7.6186578 33.5924415, -7.6186317 33.5925671)",,
590294836,True,2,Avenue Hassan II شارع الحسن الثاني,secondary,,False,9.951,"LINESTRING (-7.6196251 33.5900342, -7.619581 33.5901158)",,
588802760,True,1,Avenue Mers Sultan,tertiary,60,False,12.7,"LINESTRING (-7.6196251 33.5900342, -7.6195546 33.5900288, -7.6194887 33.5900227)",,
420923855,True,1,Boulevard de Bordeaux,secondary,,False,40.004,"LINESTRING (-7.6253346 33.5956453, -7.6252446 33.5955754, -7.6251159 33.5955179, -7.6249576 33.5954862)",,
422814210,False,,,living_street,,True,41.197,"LINESTRING (-7.615812 33.5948294, -7.6156141 33.5951612)",,
575598842,False,,,living_street,,True,17.752,"LINESTRING (-7.615812 33.5948294, -7.6159863 33.5948958)",,
"[575598840, 575598841, 575598842, 422814212]",False,,,living_street,,False,91.961,"LINESTRING (-7.615812 33.5948294, -7.6156651 33.5947796, -7.6156564 33.5947729, -7.615651 33.5947584, -7.6157335 33.5943596, -7.6157429 33.59434, -7.6157523 33.5943261, -7.6157791 33.5943194, -7.6158314 33.5943149, -7.6158421 33.5943026, -7.6158616 33.5942803, -7.6159038 33.5941674)",,
575598842,False,,,living_street,,False,17.752,"LINESTRING (-7.6159863 33.5948958, -7.615812 33.5948294)",,
422814210,False,,,living_street,,False,41.197,"LINESTRING (-7.6156141 33.5951612, -7.615812 33.5948294)",,
174115345,True,1,Avenue des Forces Armées Royales شارع الجيش الملكي,primary_link,,False,83.278,"LINESTRING (-7.6183028 33.5965886, -7.6180514 33.5965373, -7.6179799 33.5965145, -7.6179316 33.596491, -7.6178927 33.5964536, -7.6178551 33.5964016, -7.6178256 33.5963447, -7.6178183 33.5962944, -7.6178216 33.5962218, -7.6178517 33.5960968)",,
"[423032202, 1030070948]",True,3,Avenue des Forces Armées Royales شارع الجيش الملكي,primary,60,False,96.90299999999999,"LINESTRING (-7.6183028 33.5965886, -7.6175326 33.5966088, -7.6172571 33.5966163)",,
597434403,False,4,Place Maréchal,residential,,False,11.948,"LINESTRING (-7.6198119 33.5949967, -7.6198434 33.5951009)",,bus
597434404,False,4,Place Maréchal,residential,,True,21.852,"LINESTRING (-7.6198119 33.5949967, -7.6197361 33.5948106)",,bus
"[420659186, 588508389]",True,"['2', '3']",Boulevard Moulay Hassan I,secondary,,False,322.30400000000003,"LINESTRING (-7.6198119 33.5949967, -7.6196718 33.5950334, -7.6194873 33.5950773, -7.6189475 33.5952075, -7.6188093 33.5952454, -7.6186913 33.5952991, -7.6185143 33.595403, -7.6183735 33.5955202, -7.6181036 33.5957411, -7.6178684 33.5959552, -7.6171989 33.5965069, -7.617037 33.5966247)",,
480689085,False,,,residential,,True,13.817,"LINESTRING (-7.6239355 33.5968315, -7.6239098 33.5969539)",,
392479380,False,,Rue 10 زنقة,residential,,False,14.13,"LINESTRING (-7.6228475 33.5977516, -7.622891 33.5976298)",,
480689088,False,,,residential,,True,13.706,"LINESTRING (-7.6228475 33.5977516, -7.6229865 33.5977939)",,
392479380,False,,Rue 10 زنقة,residential,,True,48.147,"LINESTRING (-7.6228475 33.5977516, -7.622765 33.5978575, -7.6225841 33.5981247)",,
392479380,False,,Rue 10 زنقة,residential,,True,14.13,"LINESTRING (-7.622891 33.5976298, -7.6228475 33.5977516)",,
480689090,False,,,residential,,False,9.679,"LINESTRING (-7.622891 33.5976298, -7.6227923 33.5976584)",,
480689090,False,,,residential,,True,16.728,"LINESTRING (-7.622891 33.5976298, -7.6230616 33.5975804)",,
392479379,False,,,residential,,False,24.738,"LINESTRING (-7.6229865 33.5977939, -7.6230616 33.5975804)",,
480689088,False,,,residential,,False,13.706,"LINESTRING (-7.6229865 33.5977939, -7.6228475 33.5977516)",,
392479379,False,,,residential,,True,42.491,"LINESTRING (-7.6229865 33.5977939, -7.6229072 33.5979145, -7.6227582 33.5981253)",,
480689088,False,,,residential,,True,14.815000000000001,"LINESTRING (-7.6229865 33.5977939, -7.6230575 33.597814, -7.6231358 33.5978415)",,
392479379,False,,,residential,,True,24.738,"LINESTRING (-7.6230616 33.5975804, -7.6229865 33.5977939)",,
480689090,False,,,residential,,False,16.728,"LINESTRING (-7.6230616 33.5975804, -7.622891 33.5976298)",,
480689090,False,,,residential,,True,68.878,"LINESTRING (-7.6230616 33.5975804, -7.6234127 33.5974841, -7.6234543 33.5974768, -7.6234866 33.5974772, -7.6237846 33.5974995)",,
480689089,False,,,residential,,True,37.103,"LINESTRING (-7.6233523 33.5975666, -7.6232834 33.5978953)",,
392479383,False,,Rue 4 زنقة,residential,,False,25.958,"LINESTRING (-7.6231358 33.5978415, -7.6231831 33.5976114)",,
480689088,False,,,residential,,True,14.922,"LINESTRING (-7.6231358 33.5978415, -7.6232834 33.5978953)",,
392479383,False,,Rue 4 زنقة,residential,,True,37.914,"LINESTRING (-7.6231358 33.5978415, -7.6230936 33.5979245, -7.6229141 33.5981259)",,
480689088,False,,,residential,,False,14.815000000000001,"LINESTRING (-7.6231358 33.5978415, -7.6230575 33.597814, -7.6229865 33.5977939)",,
392479383,False,,Rue 4 زنقة,residential,,True,25.958,"LINESTRING (-7.6231831 33.5976114, -7.6231358 33.5978415)",,
480689085,False,,,residential,,False,13.582,"LINESTRING (-7.6237846 33.5974995, -7.6238166 33.5973803)",,
480689085,False,,,residential,,True,38.974,"LINESTRING (-7.6237846 33.5974995, -7.6237033 33.5978434)",,
480689090,False,,,residential,,True,23.284,"LINESTRING (-7.6237846 33.5974995, -7.6240354 33.5975139)",,
480689090,False,,,residential,,False,68.878,"LINESTRING (-7.6237846 33.5974995, -7.6234866 33.5974772, -7.6234543 33.5974768, -7.6234127 33.5974841, -7.6230616 33.5975804)",,
480689090,False,,,residential,,True,9.679,"LINESTRING (-7.6227923 33.5976584, -7.622891 33.5976298)",,
480689091,False,,,residential,,False,28.056,"LINESTRING (-7.6226322 33.596715, -7.6228854 33.5968535)",,
393244033,True,2,Rue Moha Ou Said,residential,,False,116.24199999999999,"LINESTRING (-7.6226322 33.596715, -7.622507 33.5968541, -7.6221742 33.5972406, -7.6220696 33.5973712, -7.6219127 33.5975712)",,
480689091,False,,,residential,,True,29.464,"LINESTRING (-7.6234115 33.5971526, -7.6232613 33.5970655, -7.6231467 33.5970059)",,
392479404,False,2,Rue des Anglais,tertiary,,False,51.154,"LINESTRING (-7.6224701 33.5981243, -7.6219178 33.5981224)",,
392479404,False,2,Rue des Anglais,tertiary,,True,10.559,"LINESTRING (-7.6224701 33.5981243, -7.6225841 33.5981247)",,
"[573723825, 480689092]",False,,,residential,,False,48.865,"LINESTRING (-7.6224701 33.5981243, -7.6226487 33.5978696, -7.6226617 33.5978404, -7.6226643 33.5978309, -7.6226623 33.5978225, -7.6226523 33.5978119, -7.6225707 33.5977668)",,
"[573723825, 480689092]",False,,,residential,,True,48.865,"LINESTRING (-7.6225707 33.5977668, -7.6226523 33.5978119, -7.6226623 33.5978225, -7.6226643 33.5978309, -7.6226617 33.5978404, -7.6226487 33.5978696, -7.6224701 33.5981243)",,
480689093,False,,,residential,,False,32.684,"LINESTRING (-7.6229521 33.5972511, -7.6231467 33.5970059)",,
480689091,False,,,residential,,True,14.138,"LINESTRING (-7.6231467 33.5970059, -7.6230245 33.5969297)",,
480689093,False,,,residential,,True,32.684,"LINESTRING (-7.6231467 33.5970059, -7.6229521 33.5972511)",,
480689091,False,,,residential,,False,29.464,"LINESTRING (-7.6231467 33.5970059, -7.6232613 33.5970655, -7.6234115 33.5971526)",,
480689094,False,,,residential,,False,27.112,"LINESTRING (-7.6228662 33.5971348, -7.6230245 33.5969297)",,
480689091,False,,,residential,,False,14.138,"LINESTRING (-7.6230245 33.5969297, -7.6231467 33.5970059)",,
480689091,False,,,residential,,True,15.42,"LINESTRING (-7.6230245 33.5969297, -7.6228854 33.5968535)",,
480689094,False,,,residential,,True,27.112,"LINESTRING (-7.6230245 33.5969297, -7.6228662 33.5971348)",,
480689095,False,,,residential,,False,27.878,"LINESTRING (-7.6227278 33.5970671, -7.6228854 33.5968535)",,
480689091,False,,,residential,,False,15.42,"LINESTRING (-7.6228854 33.5968535, -7.6230245 33.5969297)",,
480689091,False,,,residential,,True,28.056,"LINESTRING (-7.6228854 33.5968535, -7.6226322 33.596715)",,
480689095,False,,,residential,,True,27.878,"LINESTRING (-7.6228854 33.5968535, -7.6227278 33.5970671)",,
488663948,False,,Rue Mohamed Sennoun,residential,,False,81.332,"LINESTRING (-7.6233829 33.5954628, -7.6225386 33.5952618)",,
585920370,True,,Rue Moha Ou Saïd زنقة موحا أوسعيد,residential,,False,41.486,"LINESTRING (-7.6233829 33.5954628, -7.6232564 33.5958207)",,
488663948,False,,Rue Mohamed Sennoun,residential,,True,81.332,"LINESTRING (-7.6225386 33.5952618, -7.6233829 33.5954628)",,
488663949,False,,Rue Mohamed Ben Lahcen,residential,,True,18.239,"LINESTRING (-7.6225386 33.5952618, -7.6225737 33.5951004)",,
"[488663949, 575598847]",False,2,Rue Mohamed Ben Lahcen,residential,,False,76.494,"LINESTRING (-7.6225386 33.5952618, -7.6224826 33.5955711, -7.6224793 33.595618, -7.622482 33.5956308, -7.6224981 33.5956487, -7.6225162 33.5956593, -7.6225537 33.595675, -7.6226415 33.595694, -7.6228313 33.595737)",,
488663949,False,,Rue Mohamed Ben Lahcen,residential,,False,18.239,"LINESTRING (-7.6225737 33.5951004, -7.6225386 33.5952618)",,
39627491,True,2,Rue des Anglais,secondary,,False,92.65,"LINESTRING (-7.6225737 33.5951004, -7.6230292 33.5949855, -7.6231402 33.5949631, -7.6235462 33.5949145)",,
585920370,True,,Rue Moha Ou Saïd زنقة موحا أوسعيد,residential,,False,14.762,"LINESTRING (-7.6232564 33.5958207, -7.6232062 33.5959467)",,
575598847,False,2,Rue Mohamed Ben Lahcen,residential,,True,40.459999999999994,"LINESTRING (-7.6232564 33.5958207, -7.6230613 33.5957805, -7.6228313 33.595737)",,
415933666,False,2,Rue du Parc,residential,,True,9.516,"LINESTRING (-7.6232353 33.591669, -7.6232871 33.5915951)",,
514428776,True,2,Rue du Parc,residential,,False,86.544,"LINESTRING (-7.6232353 33.591669, -7.6231837 33.5917531, -7.6230986 33.5918741, -7.6227688 33.5923432)",,
726485876,False,2,Rue Al Houcine Ibn Ali,residential,,True,67.783,"LINESTRING (-7.6227233 33.5935619, -7.6221995 33.5931362)",,
500143255,True,2,Boulevard Moulay Hassan Ier,tertiary,,False,76.264,"LINESTRING (-7.6227233 33.5935619, -7.6226229 33.5936027, -7.6220086 33.593902)",,
174059223,True,2,Rue Prince Moulay Abdellah زنقة الأمير مولاي عبد الله,residential,,False,8.47,"LINESTRING (-7.6165049 33.5910097, -7.616468 33.5910794)",,
526273699,False,2,Rue Oued Souss زنقة واد سوس,residential,,True,141.828,"LINESTRING (-7.6165049 33.5910097, -7.6179354 33.5914646)",,
174059223,True,2,Rue Prince Moulay Abdellah زنقة الأمير مولاي عبد الله,residential,,False,28.425,"LINESTRING (-7.6169157 33.5901399, -7.6167858 33.5903715)",,
526273694,False,2,Rue Libya,residential,,True,141.02,"LINESTRING (-7.6169157 33.5901399, -7.6183413 33.590585)",,
"[597434406, 550519074, 550519070]",True,2,Place Maréchal,residential,,False,87.29599999999999,"LINESTRING (-7.6192483 33.5942637, -7.6191681 33.5943336, -7.619161 33.5943512, -7.6191621 33.594364, -7.6191661 33.5943724, -7.6191748 33.5943853, -7.6191929 33.5944059, -7.6194393 33.5945809, -7.6194618 33.594599, -7.6195681 33.5946735, -7.6196108 33.5947115, -7.6196546 33.5947506, -7.6197361 33.5948106)",,bus
597434403,False,4,Place Maréchal,residential,,True,11.948,"LINESTRING (-7.6198434 33.5951009, -7.6198119 33.5949967)",,bus
"[39627491, 203831013]",True,2,"['Rue des Anglais', 'Boulevard Moulay Hassan I']",secondary,,False,254.924,"LINESTRING (-7.6198434 33.5951009, -7.6199105 33.5950898, -7.6200663 33.5950932, -7.6204172 33.5951291, -7.6206196 33.5951629, -7.6207465 33.5951773, -7.6215497 33.5952024, -7.6216685 33.5952013, -7.6219626 33.5951971, -7.6222721 33.595165, -7.6223994 33.5951388, -7.6225737 33.5951004)",,
509616559,False,,Rue Hommane Al Fatwaki,living_street,,False,31.896,"LINESTRING (-7.6159038 33.5941674, -7.6162158 33.5942888)",,
509616559,False,,Rue Hommane Al Fatwaki,living_street,,True,17.974,"LINESTRING (-7.6159038 33.5941674, -7.6157324 33.5940916)",,
"[575598840, 575598841, 575598842, 422814212]",False,,,living_street,,True,91.961,"LINESTRING (-7.6159038 33.5941674, -7.6158616 33.5942803, -7.6158421 33.5943026, -7.6158314 33.5943149, -7.6157791 33.5943194, -7.6157523 33.5943261, -7.6157429 33.59434, -7.6157335 33.5943596, -7.615651 33.5947584, -7.6156564 33.5947729, -7.6156651 33.5947796, -7.615812 33.5948294)",,
574199264,False,,,residential,,True,30.485,"LINESTRING (-7.6240292 33.5978818, -7.6237033 33.5978434)",,
480689085,False,,,residential,,False,38.974,"LINESTRING (-7.6237033 33.5978434, -7.6237846 33.5974995)",,
574199264,False,,,residential,,False,30.485,"LINESTRING (-7.6237033 33.5978434, -7.6240292 33.5978818)",,
480689085,False,,,residential,,True,32.278999999999996,"LINESTRING (-7.6237033 33.5978434, -7.6236714 33.5979854, -7.6236438 33.5981294)",,
480689090,False,,,residential,,False,23.284,"LINESTRING (-7.6240354 33.5975139, -7.6237846 33.5974995)",,
574199267,False,,,living_street,,True,15.857,"LINESTRING (-7.6239603 33.5972512, -7.6239511 33.5973936)",,
574199270,False,,,living_street,,False,19.427,"LINESTRING (-7.6239603 33.5972512, -7.6241686 33.5972717)",,
574199270,False,,,living_street,,True,11.183,"LINESTRING (-7.6239603 33.5972512, -7.6238407 33.5972374)",,
574199268,False,,,living_street,,True,16.086,"LINESTRING (-7.6237223 33.5972222, -7.623691 33.5973645)",,
574199270,False,,,living_street,,False,11.096,"LINESTRING (-7.6237223 33.5972222, -7.6238407 33.5972374)",,
574199270,False,,,living_street,,True,14.228,"LINESTRING (-7.6237223 33.5972222, -7.6235703 33.5972037)",,
574199269,False,,,living_street,,True,14.913,"LINESTRING (-7.6235327 33.59734, -7.623691 33.5973645)",,
574199268,False,,,living_street,,False,16.086,"LINESTRING (-7.623691 33.5973645, -7.6237223 33.5972222)",,
574199269,False,,,living_street,,False,14.913,"LINESTRING (-7.623691 33.5973645, -7.6235327 33.59734)",,
574199269,False,,,living_street,,True,11.765,"LINESTRING (-7.623691 33.5973645, -7.6238166 33.5973803)",,
480689085,False,,,residential,,False,16.046,"LINESTRING (-7.6238166 33.5973803, -7.6238407 33.5972374)",,
480689085,False,,,residential,,True,13.582,"LINESTRING (-7.6238166 33.5973803, -7.6237846 33.5974995)",,
574199269,False,,,living_street,,False,11.765,"LINESTRING (-7.6238166 33.5973803, -7.623691 33.5973645)",,
574199269,False,,,living_street,,True,12.545,"LINESTRING (-7.6238166 33.5973803, -7.6239511 33.5973936)",,
574199267,False,,,living_street,,False,15.857,"LINESTRING (-7.6239511 33.5973936, -7.6239603 33.5972512)",,
574199269,False,,,living_street,,False,12.545,"LINESTRING (-7.6239511 33.5973936, -7.6238166 33.5973803)",,
574199269,False,,,living_street,,True,15.166,"LINESTRING (-7.6239511 33.5973936, -7.6241124 33.5974171)",,
574199270,False,,,living_street,,True,19.427,"LINESTRING (-7.6241686 33.5972717, -7.6239603 33.5972512)",,
480689085,False,,,residential,,False,15.477,"LINESTRING (-7.6238407 33.5972374, -7.623874 33.597101)",,
480689085,False,,,residential,,True,16.046,"LINESTRING (-7.6238407 33.5972374, -7.6238166 33.5973803)",,
574199270,False,,,living_street,,False,11.183,"LINESTRING (-7.6238407 33.5972374, -7.6239603 33.5972512)",,
574199270,False,,,living_street,,True,11.096,"LINESTRING (-7.6238407 33.5972374, -7.6237223 33.5972222)",,
574199270,False,,,living_street,,False,14.228,"LINESTRING (-7.6235703 33.5972037, -7.6237223 33.5972222)",,
"[574199272, 574199273, 574199271]",False,,,living_street,,"[False, True]",30.698999999999998,"LINESTRING (-7.6241602 33.5970615, -7.6240863 33.5970551, -7.6240658 33.597054, -7.6240576 33.5970554, -7.6240521 33.5970573, -7.6240474 33.59706, -7.6240262 33.5971012, -7.6240195 33.5971087, -7.6240128 33.5971135, -7.6240024 33.5971191, -7.623985 33.597118, -7.623874 33.597101)",,
480689085,False,,,residential,,False,16.689,"LINESTRING (-7.623874 33.597101, -7.6239098 33.5969539)",,
480689085,False,,,residential,,True,15.477,"LINESTRING (-7.623874 33.597101, -7.6238407 33.5972374)",,
574199273,False,,,living_street,,True,30.351,"LINESTRING (-7.623874 33.597101, -7.6235488 33.5970674)",,
"[574199272, 574199273, 574199271]",False,,,living_street,,"[False, True]",30.69899999999999,"LINESTRING (-7.623874 33.597101, -7.623985 33.597118, -7.6240024 33.5971191, -7.6240128 33.5971135, -7.6240195 33.5971087, -7.6240262 33.5971012, -7.6240474 33.59706, -7.6240521 33.5970573, -7.6240576 33.5970554, -7.6240658 33.597054, -7.6240863 33.5970551, -7.6241602 33.5970615)",,
574199273,False,,,living_street,,False,30.351,"LINESTRING (-7.6235488 33.5970674, -7.623874 33.597101)",,
574199274,False,,,living_street,,True,26.705,"LINESTRING (-7.6236266 33.5969088, -7.6239098 33.5969539)",,
480689085,False,,,residential,,False,13.817,"LINESTRING (-7.6239098 33.5969539, -7.6239355 33.5968315)",,
480689085,False,,,residential,,True,16.689,"LINESTRING (-7.6239098 33.5969539, -7.623874 33.597101)",,
574199274,False,,,living_street,,False,26.705,"LINESTRING (-7.6239098 33.5969539, -7.6236266 33.5969088)",,
574199274,False,,,living_street,,True,25.552,"LINESTRING (-7.6239098 33.5969539, -7.624184 33.5969792)",,
574199274,False,,,living_street,,False,25.552,"LINESTRING (-7.624184 33.5969792, -7.6239098 33.5969539)",,
"[423032201, 514577029]",True,6,Avenue des Forces Armées Royales شارع الجيش الملكي,primary,60,False,158.54899999999998,"LINESTRING (-7.6215155 33.5964678, -7.6221273 33.5963096, -7.622288 33.5962712, -7.6231492 33.5960422)",,
574199277,False,,,living_street,,True,87.741,"LINESTRING (-7.6215155 33.5964678, -7.6215157 33.5965748, -7.6215144 33.5965982, -7.6215036 33.5966206, -7.6210758 33.5971456)",,
574199277,False,,,living_street,,False,29.144,"LINESTRING (-7.6208911 33.5973578, -7.6210758 33.5971456)",,
578816968,True,2,Boulevard Tahar El Alaoui,tertiary,,False,26.177,"LINESTRING (-7.6208911 33.5973578, -7.6210334 33.5975612)",,
574199278,False,,,living_street,,True,30.256,"LINESTRING (-7.6214915 33.5970384, -7.6213085 33.5972638)",,
574199278,False,,,living_street,,False,30.256,"LINESTRING (-7.6213085 33.5972638, -7.6214915 33.5970384)",,
574199278,False,,,living_street,,True,41.747,"LINESTRING (-7.6213085 33.5972638, -7.6210334 33.5975612)",,
574199279,False,,,residential,,False,25.244,"LINESTRING (-7.6213085 33.5972638, -7.6210758 33.5971456)",,
574199279,False,,,residential,,True,65.574,"LINESTRING (-7.6213085 33.5972638, -7.6219127 33.5975712)",,
574199278,False,,,living_street,,False,41.747,"LINESTRING (-7.6210334 33.5975612, -7.6213085 33.5972638)",,
578816968,True,2,Boulevard Tahar El Alaoui,tertiary,,False,77.39099999999999,"LINESTRING (-7.6210334 33.5975612, -7.6212703 33.5978393, -7.6215213 33.5981262)",,
574199277,False,,,living_street,,True,29.144,"LINESTRING (-7.6210758 33.5971456, -7.6208911 33.5973578)",,
574199279,False,,,residential,,True,25.244,"LINESTRING (-7.6210758 33.5971456, -7.6213085 33.5972638)",,
574199277,False,,,living_street,,False,87.741,"LINESTRING (-7.6210758 33.5971456, -7.6215036 33.5966206, -7.6215144 33.5965982, -7.6215157 33.5965748, -7.6215155 33.5964678)",,
574199279,False,,,residential,,False,65.574,"LINESTRING (-7.6219127 33.5975712, -7.6213085 33.5972638)",,
393244033,True,2,Rue Moha Ou Said,residential,,False,58.235,"LINESTRING (-7.6219127 33.5975712, -7.6217423 33.597789, -7.6216619 33.5978963, -7.6215808 33.5980158)",,
174115093,False,2,Rue de Foucauld,residential,,False,12.398,"LINESTRING (-7.6153303 33.5966393, -7.6153224 33.5967506)",,
509616555,True,3,Avenue des Forces Armées Royales شارع الجيش الملكي,primary,60,False,52.02,"LINESTRING (-7.6153303 33.5966393, -7.6151272 33.5966429, -7.6148968 33.5966477, -7.6147688 33.5966503)",,
500143255,True,2,Boulevard Moulay Hassan Ier,tertiary,,False,26.832,"LINESTRING (-7.6219087 33.5939574, -7.6217833 33.594013, -7.6216563 33.5940757)",,
588736075,True,1,Boulevard Moulay Hassan Ier,secondary_link,,False,26.080999999999996,"LINESTRING (-7.6219087 33.5939574, -7.6218966 33.5940317, -7.6218949 33.5940859, -7.6218979 33.5941116, -7.6219117 33.5941903)",,
"[500143256, 511844761, 550519060]",True,2,Boulevard de Paris,secondary,60,False,171.48700000000002,"LINESTRING (-7.6219117 33.5941903, -7.622055 33.5942546, -7.6228748 33.5946224, -7.623035 33.5946943, -7.6232632 33.5947963, -7.6235462 33.5949145)",,
588736084,False,2,,residential,,True,37.399,"LINESTRING (-7.6227425 33.5960651, -7.622773 33.5959507, -7.6228313 33.595737)",,
1030070948,True,,Avenue des Forces Armées Royales شارع الجيش الملكي,primary,,False,84.687,"LINESTRING (-7.6227425 33.5960651, -7.6220976 33.5962297, -7.6218686 33.5962891)",,
575598847,False,2,Rue Mohamed Ben Lahcen,residential,,False,40.459999999999994,"LINESTRING (-7.6228313 33.595737, -7.6230613 33.5957805, -7.6232564 33.5958207)",,
"[488663949, 575598847]",False,2,Rue Mohamed Ben Lahcen,residential,,True,76.494,"LINESTRING (-7.6228313 33.595737, -7.6226415 33.595694, -7.6225537 33.595675, -7.6225162 33.5956593, -7.6224981 33.5956487, -7.622482 33.5956308, -7.6224793 33.595618, -7.6224826 33.5955711, -7.6225386 33.5952618)",,
588736084,False,2,,residential,,False,37.399,"LINESTRING (-7.6228313 33.595737, -7.622773 33.5959507, -7.6227425 33.5960651)",,
4071526,True,3,Avenue des Forces Armées Royales شارع الجيش الملكي,primary,60,False,114.56200000000001,"LINESTRING (-7.6243774 33.5956168, -7.6241966 33.5956794, -7.6232062 33.5959467)",,
550731188,True,3,Boulevard de Paris,secondary,,False,23.616,"LINESTRING (-7.624391 33.5952774, -7.6245278 33.5953454, -7.624607 33.5953901)",,
588736085,True,1,Boulevard de Paris,primary_link,,False,38.879,"LINESTRING (-7.624391 33.5952774, -7.6244186 33.5953429, -7.6244299 33.5954116, -7.6244244 33.5954808, -7.6244024 33.5955477, -7.6243774 33.5956168)",,
592200588,False,,,residential,,True,34.107,"LINESTRING (-7.624898 33.598562, -7.6250616 33.5982872)",,
578820221,False,2,Rue Driss Al Jay,tertiary,,False,58.058,"LINESTRING (-7.6250616 33.5982872, -7.6245345 33.5980046)",,
592200588,False,,,residential,,False,34.107,"LINESTRING (-7.6250616 33.5982872, -7.624898 33.598562)",,
36847014,False,2,Rue Abderrahmane Ben M'khanet,residential,,False,63.589,"LINESTRING (-7.6246883 33.5959548, -7.6244733 33.5964979)",,
36847014,False,2,Rue Abderrahmane Ben M'khanet,residential,,True,42.285,"LINESTRING (-7.6246883 33.5959548, -7.6247392 33.5957676, -7.6247739 33.5955815)",,
36847014,False,2,Rue Abderrahmane Ben M'khanet,residential,,False,42.285,"LINESTRING (-7.6247739 33.5955815, -7.6247392 33.5957676, -7.6246883 33.5959548)",,
420950778,True,3,Place Oued Al Makhazine,primary,,False,14.19,"LINESTRING (-7.6247739 33.5955815, -7.6247879 33.5955819, -7.6248018 33.5955814, -7.6248156 33.59558, -7.6248292 33.5955777, -7.6248426 33.5955746, -7.6248557 33.5955707, -7.6248684 33.5955659, -7.6248807 33.5955604, -7.6248924 33.5955541, -7.6249035 33.5955471, -7.6249139 33.5955394)",circular,
597434404,False,4,Place Maréchal,residential,,False,21.852,"LINESTRING (-7.6197361 33.5948106, -7.6198119 33.5949967)",,bus
597434405,True,2,Place Maréchal,residential,,False,22.373,"LINESTRING (-7.6197361 33.5948106, -7.6196981 33.5946119)",,bus
509616559,False,,Rue Hommane Al Fatwaki,living_street,,True,66.81800000000001,"LINESTRING (-7.616774 33.5946548, -7.6165762 33.5945098, -7.6165323 33.5944434, -7.6162158 33.5942888)",,
670935911,True,,,living_street,,False,10.767999999999999,"LINESTRING (-7.616774 33.5946548, -7.6167674 33.5946734, -7.6167668 33.5946928, -7.6167722 33.5947116, -7.6167832 33.5947286, -7.6167992 33.5947427)",roundabout,
407177934,False,,Rue Chénier,living_street,,False,65.603,"LINESTRING (-7.6169444 33.5946773, -7.6175423 33.5949936)",,
670935911,True,,,living_street,,False,5.172000000000001,"LINESTRING (-7.6169444 33.5946773, -7.6169406 33.5946622, -7.616933 33.594648, -7.6169221 33.5946354)",roundabout,
407177927,False,,Rue de Tata,living_street,,False,23.119,"LINESTRING (-7.6169221 33.5946354, -7.6170658 33.5944654)",,
670935911,True,,,living_street,,False,16.44,"LINESTRING (-7.6169221 33.5946354, -7.6169054 33.5946233, -7.6168855 33.5946149, -7.6168639 33.594611, -7.6168417 33.5946115, -7.6168204 33.5946167, -7.6168012 33.594626, -7.6167854 33.594639, -7.616774 33.5946548)",roundabout,
174115362,False,,Rue Aristide Briand,living_street,,True,65.657,"LINESTRING (-7.6167992 33.5947427, -7.6168229 33.5948781, -7.616846 33.594966, -7.616977 33.5953129)",,
670935911,True,,,living_street,,False,19.449,"LINESTRING (-7.6167992 33.5947427, -7.6168191 33.5947529, -7.6168414 33.5947585, -7.6168647 33.594759, -7.6168874 33.5947545, -7.6169079 33.5947453, -7.6169249 33.5947319, -7.6169371 33.5947154, -7.6169438 33.5946968, -7.6169444 33.5946773)",roundabout,
407177927,False,,Rue de Tata,living_street,,False,54.17,"LINESTRING (-7.6170658 33.5944654, -7.6171756 33.5939869)",,
407177927,False,,Rue de Tata,living_street,,True,23.119,"LINESTRING (-7.6170658 33.5944654, -7.6169221 33.5946354)",,
174115167,False,,Rue de la Bataille de Uhud,living_street,,True,99.37,"LINESTRING (-7.6170658 33.5944654, -7.6180864 33.5946188, -7.6181056 33.5946204, -7.6181219 33.5946184)",,
36852365,True,2,Rue Sidi Belyout,residential,50,False,12.033,"LINESTRING (-7.6147688 33.5966503, -7.6147561 33.596758)",,
248378025,True,2,Avenue Hassan II شارع الحسن الثاني,secondary,,False,60.367000000000004,"LINESTRING (-7.6187092 33.5928762, -7.6187441 33.5927338, -7.6188397 33.5923443)",,
500143260,True,2,Boulevard de Paris,secondary,60,False,141.835,"LINESTRING (-7.6187092 33.5928762, -7.6187966 33.5929054, -7.6194951 33.5931489, -7.6201223 33.5933676)",,
214838846,False,,Rue du Vizir Tazi,living_street,,True,105.048,"LINESTRING (-7.6182885 33.5941689, -7.6171756 33.5939869)",,
