osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
727867453,True,,,residential,,False,57.07600000000001,"LINESTRING (-8.3230354 33.2895045, -8.3229469 33.2893856, -8.3228436 33.2892466, -8.3227826 33.289162, -8.322745 33.2891194, -8.3227216 33.2891003, -8.3226947 33.2890796)"
727843071,False,,,residential,,False,36.086,"LINESTRING (-8.3253812 33.2896297, -8.3249934 33.2896143)"
727843061,False,,,residential,,True,27.677,"LINESTRING (-8.3253812 33.2896297, -8.3253495 33.2897517, -8.3253367 33.2898105, -8.3253361 33.2898492, -8.3253414 33.2898744)"
727843071,False,,,residential,,True,77.238,"LINESTRING (-8.3253812 33.2896297, -8.3254614 33.2896328, -8.3259691 33.2896637, -8.3262098 33.2896816)"
891215723,False,,,residential,,False,94.291,"LINESTRING (-8.3253166 33.2906547, -8.3261682 33.2901939)"
727843061,False,,,residential,,False,145.10899999999998,"LINESTRING (-8.3253166 33.2906547, -8.3253414 33.2905582, -8.3253582 33.2905005, -8.3253863 33.2904305, -8.3254313 33.2903284, -8.3254541 33.2902909, -8.3254735 33.2902623, -8.325495 33.2902331, -8.325552 33.2901939, -8.3257303 33.2900913, -8.3258309 33.290019, -8.3258504 33.2899837, -8.325851 33.2899719, -8.3258437 33.2899602, -8.3258289 33.2899512, -8.3258041 33.2899462, -8.32567 33.2899277, -8.3255024 33.2899114, -8.3254272 33.2899081, -8.3253843 33.2899041, -8.3253602 33.2898929, -8.3253414 33.2898744)"
727843062,False,,,residential,,False,54.905,"LINESTRING (-8.3235591 33.2892775, -8.3234686 33.2893094, -8.3233693 33.2893487, -8.3232567 33.2894002, -8.323132 33.289454, -8.3230354 33.2895045)"
727843070,False,,,residential,,False,9.672,"LINESTRING (-8.3235591 33.2892775, -8.3235759 33.2892466, -8.3236093 33.2892015)"
727843070,False,,,residential,,True,102.182,"LINESTRING (-8.3235591 33.2892775, -8.3235531 33.2893122, -8.3235598 33.2893627, -8.3235698 33.2894069, -8.3235812 33.2894518, -8.3236483 33.2895695, -8.3239058 33.2899462, -8.3240037 33.2901042)"
727843063,False,,,residential,,False,11.589,"LINESTRING (-8.3235571 33.2902802, -8.3234454 33.2903265)"
727843063,False,,,residential,,True,45.893,"LINESTRING (-8.3235571 33.2902802, -8.3240037 33.2901042)"
727867453,True,,,residential,,False,98.96199999999999,"LINESTRING (-8.3235571 33.2902802, -8.3232822 33.2898856, -8.3230354 33.2895045)"
727843064,False,,,residential,,False,68.87099999999998,"LINESTRING (-8.3247238 33.2900202, -8.3246166 33.2898711, -8.3245401 33.2897556, -8.3244999 33.2896962, -8.3244529 33.2896099, -8.3244261 33.289546, -8.3243953 33.2894675)"
727843065,False,,,residential,,False,16.18,"LINESTRING (-8.3247238 33.2900202, -8.3247788 33.2900039, -8.3248318 33.2899972, -8.3248931 33.2899888)"
727843065,False,,,residential,,True,29.163,"LINESTRING (-8.3247238 33.2900202, -8.3246668 33.2900415, -8.3245763 33.2900852, -8.3244972 33.290125, -8.3244583 33.2901569)"
727843065,False,,,residential,,True,16.18,"LINESTRING (-8.3248931 33.2899888, -8.3248318 33.2899972, -8.3247788 33.2900039, -8.3247238 33.2900202)"
727843069,False,,,residential,,False,43.18,"LINESTRING (-8.3248931 33.2899888, -8.3249565 33.289843, -8.3249733 33.2897982, -8.3249847 33.2897578, -8.3249954 33.2897124, -8.3249994 33.2896693, -8.3249934 33.2896143)"
727843069,False,,,residential,,True,51.875,"LINESTRING (-8.3248931 33.2899888, -8.3248466 33.2900958, -8.3247218 33.2904327)"
727843066,False,,,residential,,False,25.126,"LINESTRING (-8.3244583 33.2901569, -8.3243242 33.2899607)"
727843065,False,,,residential,,False,29.163,"LINESTRING (-8.3244583 33.2901569, -8.3244972 33.290125, -8.3245763 33.2900852, -8.3246668 33.2900415, -8.3247238 33.2900202)"
727843066,False,,,residential,,True,39.425,"LINESTRING (-8.3244583 33.2901569, -8.3245455 33.2902679, -8.3246179 33.2903486, -8.3247218 33.2904327)"
727843066,False,,,residential,,True,25.126,"LINESTRING (-8.3243242 33.2899607, -8.3244583 33.2901569)"
727843063,False,,,residential,,False,33.795,"LINESTRING (-8.3243242 33.2899607, -8.3242236 33.2900045, -8.3241163 33.2900527, -8.3240037 33.2901042)"
727843066,False,,,residential,,False,96.57999999999998,"LINESTRING (-8.3243242 33.2899607, -8.3241244 33.289676, -8.3239487 33.2894137, -8.3238117 33.2892052)"
727843068,False,,,residential,,False,18.817,"LINESTRING (-8.3238117 33.2892052, -8.3236093 33.2892015)"
727843066,False,,,residential,,True,96.58,"LINESTRING (-8.3238117 33.2892052, -8.3239487 33.2894137, -8.3241244 33.289676, -8.3243242 33.2899607)"
727843068,False,,,residential,,True,34.436,"LINESTRING (-8.3238117 33.2892052, -8.3239916 33.2892085, -8.324182 33.2892145)"
727843066,False,,,residential,,False,39.425,"LINESTRING (-8.3247218 33.2904327, -8.3246179 33.2903486, -8.3245455 33.2902679, -8.3244583 33.2901569)"
727843069,False,,,residential,,False,51.875,"LINESTRING (-8.3247218 33.2904327, -8.3248466 33.2900958, -8.3248931 33.2899888)"
727843064,False,,,residential,,True,68.871,"LINESTRING (-8.3243953 33.2894675, -8.3244261 33.289546, -8.3244529 33.2896099, -8.3244999 33.2896962, -8.3245401 33.2897556, -8.3246166 33.2898711, -8.3247238 33.2900202)"
727843067,False,,,residential,,False,35.229,"LINESTRING (-8.3243953 33.2894675, -8.324343 33.2894406, -8.3243081 33.2894114, -8.3242759 33.289375, -8.3242464 33.2893341, -8.3242156 33.2892747, -8.324182 33.2892145)"
727843067,False,,,residential,,True,51.723,"LINESTRING (-8.3243953 33.2894675, -8.3244422 33.2894804, -8.3244878 33.2894865, -8.3246286 33.2895022, -8.3249465 33.289523)"
727843067,False,,,residential,,True,35.229,"LINESTRING (-8.324182 33.2892145, -8.3242156 33.2892747, -8.3242464 33.2893341, -8.3242759 33.289375, -8.3243081 33.2894114, -8.324343 33.2894406, -8.3243953 33.2894675)"
727843068,False,,,residential,,False,34.436,"LINESTRING (-8.324182 33.2892145, -8.3239916 33.2892085, -8.3238117 33.2892052)"
727843068,False,,,residential,,True,72.303,"LINESTRING (-8.324182 33.2892145, -8.3245629 33.2892265, -8.3249592 33.2892416)"
727843068,False,,,residential,,True,18.817,"LINESTRING (-8.3236093 33.2892015, -8.3238117 33.2892052)"
727843070,False,,,residential,,False,44.22,"LINESTRING (-8.3236093 33.2892015, -8.3236215 33.2891771, -8.3236496 33.2891144, -8.3236764 33.2890426, -8.3236979 33.2889765, -8.3237314 33.2888184)"
727843070,False,,,residential,,True,9.672,"LINESTRING (-8.3236093 33.2892015, -8.3235759 33.2892466, -8.3235591 33.2892775)"
727843069,False,,,residential,,False,40.681,"LINESTRING (-8.3249592 33.2892416, -8.3249907 33.2888767)"
727843068,False,,,residential,,False,72.303,"LINESTRING (-8.3249592 33.2892416, -8.3245629 33.2892265, -8.324182 33.2892145)"
727843069,False,,,residential,,True,31.368000000000002,"LINESTRING (-8.3249592 33.2892416, -8.3249411 33.2894725, -8.3249465 33.289523)"
727843067,False,,,residential,,False,51.723,"LINESTRING (-8.3249465 33.289523, -8.3246286 33.2895022, -8.3244878 33.2894865, -8.3244422 33.2894804, -8.3243953 33.2894675)"
727843069,False,,,residential,,False,31.368000000000002,"LINESTRING (-8.3249465 33.289523, -8.3249411 33.2894725, -8.3249592 33.2892416)"
727843069,False,,,residential,,True,11.169,"LINESTRING (-8.3249465 33.289523, -8.3249565 33.28956, -8.324974 33.2895886, -8.3249934 33.2896143)"
157186430,False,,RP3404,tertiary,,False,56.695,"LINESTRING (-8.3249907 33.2888767, -8.3243819 33.2888453)"
157186430,False,,RP3404,tertiary,,True,12.064,"LINESTRING (-8.3249907 33.2888767, -8.3251201 33.2888851)"
727843069,False,,,residential,,True,40.681,"LINESTRING (-8.3249907 33.2888767, -8.3249592 33.2892416)"
727843063,False,,,residential,,False,45.893,"LINESTRING (-8.3240037 33.2901042, -8.3235571 33.2902802)"
727843063,False,,,residential,,True,33.795,"LINESTRING (-8.3240037 33.2901042, -8.3241163 33.2900527, -8.3242236 33.2900045, -8.3243242 33.2899607)"
727843070,False,,,residential,,False,102.182,"LINESTRING (-8.3240037 33.2901042, -8.3239058 33.2899462, -8.3236483 33.2895695, -8.3235812 33.2894518, -8.3235698 33.2894069, -8.3235598 33.2893627, -8.3235531 33.2893122, -8.3235591 33.2892775)"
157186430,False,,RP3404,tertiary,,False,10.905,"LINESTRING (-8.3237314 33.2888184, -8.3236147 33.2888083)"
157186430,False,,RP3404,tertiary,,True,60.553,"LINESTRING (-8.3237314 33.2888184, -8.3240399 33.2888251, -8.3243819 33.2888453)"
727843070,False,,,residential,,True,44.220000000000006,"LINESTRING (-8.3237314 33.2888184, -8.3236979 33.2889765, -8.3236764 33.2890426, -8.3236496 33.2891144, -8.3236215 33.2891771, -8.3236093 33.2892015)"
727843071,False,,,residential,,True,36.086,"LINESTRING (-8.3249934 33.2896143, -8.3253812 33.2896297)"
727843069,False,,,residential,,False,11.169,"LINESTRING (-8.3249934 33.2896143, -8.324974 33.2895886, -8.3249565 33.28956, -8.3249465 33.289523)"
727843069,False,,,residential,,True,43.18,"LINESTRING (-8.3249934 33.2896143, -8.3249994 33.2896693, -8.3249954 33.2897124, -8.3249847 33.2897578, -8.3249733 33.2897982, -8.3249565 33.289843, -8.3248931 33.2899888)"
727843071,False,,,residential,,False,77.238,"LINESTRING (-8.3262098 33.2896816, -8.3259691 33.2896637, -8.3254614 33.2896328, -8.3253812 33.2896297)"
727843072,False,,,residential,,False,81.684,"LINESTRING (-8.3262098 33.2896816, -8.3262594 33.289296, -8.3263025 33.2889511)"
727843072,False,,,residential,,True,57.097,"LINESTRING (-8.3262098 33.2896816, -8.326191 33.2899383, -8.3261682 33.2901939)"
726775434,False,,,residential,,True,13.021,"LINESTRING (-8.3220648 33.2885086, -8.32216 33.2885945)"
728064059,False,,,residential,,False,69.941,"LINESTRING (-8.32647 33.2900515, -8.3269836 33.2905112)"
891215723,False,,,residential,,True,32.212,"LINESTRING (-8.32647 33.2900515, -8.3261682 33.2901939)"
891215723,False,,,residential,,False,65.161,"LINESTRING (-8.32647 33.2900515, -8.3267529 33.2898957, -8.3268334 33.2898307, -8.3269206 33.2897735, -8.3270051 33.2896973, -8.3270125 33.2896862)"
413575354,False,2,RR320,secondary,80,False,235.42499999999995,"LINESTRING (-8.3310418 33.2873689, -8.3310445 33.2871077, -8.331023 33.2868565, -8.3309627 33.2865673, -8.3309206 33.2863948, -8.3308648 33.286194, -8.3308071 33.2859799, -8.3307749 33.2858364, -8.3307508 33.2857164, -8.3307293 33.2855998, -8.3307065 33.2854911, -8.330673 33.2853722, -8.3306488 33.2852837)"
413575354,False,2,RR320,secondary,80,True,52.046,"LINESTRING (-8.3310418 33.2873689, -8.3310096 33.2877086, -8.3309841 33.2878341)"
727846146,False,,,residential,,False,104.96000000000001,"LINESTRING (-8.3310418 33.2873689, -8.3305603 33.2874204, -8.3302867 33.2874496, -8.3300668 33.2874765, -8.3299655 33.2874871, -8.3299219 33.2874879)"
727867448,False,,,residential,,True,32.369,"LINESTRING (-8.3264136 33.2864653, -8.3264136 33.2865045, -8.326427 33.2865583, -8.3264525 33.28662, -8.3264767 33.2866716, -8.3265215 33.286738)"
727867448,False,,,residential,,False,32.369,"LINESTRING (-8.3265215 33.286738, -8.3264767 33.2866716, -8.3264525 33.28662, -8.326427 33.2865583, -8.3264136 33.2865045, -8.3264136 33.2864653)"
727867479,False,,,residential,,False,51.476,"LINESTRING (-8.3265215 33.286738, -8.3265585 33.2866766, -8.3266731 33.2865146, -8.3267918 33.2863341)"
727867479,False,,,residential,,True,39.272999999999996,"LINESTRING (-8.3265215 33.286738, -8.3264713 33.2868212, -8.3264143 33.2868963, -8.32637 33.2869502, -8.3263204 33.2869866, -8.3262748 33.2870197)"
347765975,False,,,residential,,False,18.249,"LINESTRING (-8.3260625 33.2871953, -8.3259229 33.2873107)"
347765975,False,,,residential,,True,27.761,"LINESTRING (-8.3260625 33.2871953, -8.3262748 33.2870197)"
727867449,False,,,residential,,True,39.64699999999999,"LINESTRING (-8.3260625 33.2871953, -8.3261219 33.287245, -8.3261789 33.2872949, -8.3262185 33.2873285, -8.3262319 33.2873481, -8.3262359 33.2873655, -8.3262359 33.2873812, -8.3262292 33.2873991, -8.3262185 33.2874333, -8.3261991 33.2874911)"
727867449,False,,,residential,,False,39.647,"LINESTRING (-8.3261991 33.2874911, -8.3262185 33.2874333, -8.3262292 33.2873991, -8.3262359 33.2873812, -8.3262359 33.2873655, -8.3262319 33.2873481, -8.3262185 33.2873285, -8.3261789 33.2872949, -8.3261219 33.287245, -8.3260625 33.2871953)"
413577669,False,2,RN1,primary,60,False,77.698,"LINESTRING (-8.3230361 33.2879014, -8.3236274 33.2874075)"
347765943,False,,,residential,,False,25.168,"LINESTRING (-8.3230361 33.2879014, -8.3231299 33.287977, -8.3232272 33.2880617)"
413577669,False,2,RN1,primary,60,True,50.644,"LINESTRING (-8.3230361 33.2879014, -8.3228543 33.2880527, -8.3226532 33.2882254)"
347765943,False,,,residential,,False,47.078,"LINESTRING (-8.3251101 33.2884619, -8.3251221 33.2887461, -8.3251201 33.2888851)"
347765943,False,,,residential,,True,46.84700000000001,"LINESTRING (-8.3251101 33.2884619, -8.3250973 33.2882147, -8.3250866 33.2881424, -8.3250705 33.2881189, -8.3250477 33.2881065, -8.3250256 33.2880998, -8.324988 33.2881026)"
728067879,False,,,residential,,True,66.012,"LINESTRING (-8.3251101 33.2884619, -8.3253448 33.2882825, -8.3254507 33.2881996, -8.3255057 33.2881525, -8.3255419 33.2881099, -8.3255714 33.2880796, -8.325609 33.2880415)"
347766000,False,,,residential,,False,68.325,"LINESTRING (-8.328544 33.2869771, -8.3285976 33.2869782, -8.3286338 33.2869894, -8.3286586 33.2870034, -8.3286848 33.2870253, -8.3287304 33.2870611, -8.3288142 33.2871419, -8.3288578 33.2871878, -8.3289195 33.2872411, -8.3289765 33.2872736, -8.3290268 33.2872977, -8.3290717 33.2873128, -8.3291207 33.2873251)"
347766000,False,,,residential,,True,83.376,"LINESTRING (-8.328544 33.2869771, -8.3285064 33.2869737, -8.3284561 33.2869703, -8.3284099 33.286967, -8.3283596 33.2869552, -8.3283133 33.2869339, -8.328267 33.2869092, -8.328196 33.2868565, -8.3281343 33.2868128, -8.3280779 33.2867719, -8.3279901 33.286722, -8.3278707 33.2866721, -8.3277956 33.2866581, -8.3277604 33.2866569)"
728049126,False,,,residential,,False,180.209,"LINESTRING (-8.328544 33.2869771, -8.3286238 33.2868902, -8.3286781 33.2868218, -8.3287384 33.2867461, -8.3287894 33.2866789, -8.3288015 33.2866458, -8.3288082 33.2866082, -8.3288129 33.2865796, -8.3288182 33.2865449, -8.328829 33.2865023, -8.3288477 33.2864799, -8.328892 33.286435, -8.3289155 33.2864148, -8.3289403 33.2863991, -8.3289886 33.2863879, -8.3290395 33.2863879, -8.3290905 33.2863846, -8.3291508 33.2863846, -8.3291964 33.2863801, -8.3292246 33.28637, -8.3292755 33.286342, -8.3294177 33.2862568, -8.3295223 33.2861828, -8.3296256 33.2861133, -8.3296967 33.2860819, -8.3297651 33.2860639, -8.3298428 33.2860471, -8.32993 33.2860135)"
347766000,False,,,residential,,False,12.107,"LINESTRING (-8.3291207 33.2873251, -8.3291756 33.2873448, -8.3292387 33.2873711)"
347766000,False,,,residential,,True,68.325,"LINESTRING (-8.3291207 33.2873251, -8.3290717 33.2873128, -8.3290268 33.2872977, -8.3289765 33.2872736, -8.3289195 33.2872411, -8.3288578 33.2871878, -8.3288142 33.2871419, -8.3287304 33.2870611, -8.3286848 33.2870253, -8.3286586 33.2870034, -8.3286338 33.2869894, -8.3285976 33.2869782, -8.328544 33.2869771)"
728064057,False,,,residential,,False,26.048,"LINESTRING (-8.3291207 33.2873251, -8.3291924 33.2872512, -8.3292554 33.2871906, -8.3292714 33.2871689, -8.3292902 33.2871395)"
728064048,True,,,residential,,False,58.223,"LINESTRING (-8.3226947 33.2890796, -8.322688 33.2891166, -8.3226894 33.2891469, -8.3226947 33.2891872, -8.3227162 33.2892309, -8.3229323 33.2895516)"
728067881,False,,,residential,,False,38.157000000000004,"LINESTRING (-8.3226947 33.2890796, -8.3226545 33.2889664, -8.3225651 33.2887541)"
136502990,True,,,primary_link,,False,8.907,"LINESTRING (-8.3225651 33.2887541, -8.3226606 33.2887607)"
728067881,False,,,residential,,True,38.157000000000004,"LINESTRING (-8.3225651 33.2887541, -8.3226545 33.2889664, -8.3226947 33.2890796)"
347765975,False,,,residential,,False,5.331,"LINESTRING (-8.3253254 33.2878112, -8.3252838 33.2878442)"
347765975,False,,,residential,,True,22.138,"LINESTRING (-8.3253254 33.2878112, -8.325499 33.2876749)"
727867454,False,,,residential,,True,36.762,"LINESTRING (-8.3253254 33.2878112, -8.3255017 33.2879597, -8.325609 33.2880415)"
727867454,False,,,residential,,False,36.762,"LINESTRING (-8.325609 33.2880415, -8.3255017 33.2879597, -8.3253254 33.2878112)"
727867454,False,,,residential,,True,58.769000000000005,"LINESTRING (-8.325609 33.2880415, -8.3256452 33.2880123, -8.3256894 33.2879798, -8.3257565 33.2879339, -8.3258718 33.2878375, -8.3260717 33.2876817)"
728067879,False,,,residential,,False,66.012,"LINESTRING (-8.325609 33.2880415, -8.3255714 33.2880796, -8.3255419 33.2881099, -8.3255057 33.2881525, -8.3254507 33.2881996, -8.3253448 33.2882825, -8.3251101 33.2884619)"
347765997,False,,,residential,,False,39.058,"LINESTRING (-8.3260717 33.2876817, -8.3259396 33.2875763, -8.3257699 33.2874373)"
347765997,False,,,residential,,True,41.101,"LINESTRING (-8.3260717 33.2876817, -8.3261005 33.2877046, -8.3262835 33.2878436, -8.3263975 33.2879316)"
727867454,False,,,residential,,False,58.769,"LINESTRING (-8.3260717 33.2876817, -8.3258718 33.2878375, -8.3257565 33.2879339, -8.3256894 33.2879798, -8.3256452 33.2880123, -8.325609 33.2880415)"
1214918739,False,,,residential,,False,14.984,"LINESTRING (-8.3292903 33.2873487, -8.3294107 33.2872591)"
727846146,False,,,residential,,False,5.449,"LINESTRING (-8.3292903 33.2873487, -8.3292695 33.2873543, -8.3292387 33.2873711)"
727846146,False,,,residential,,True,57.111000000000004,"LINESTRING (-8.3292903 33.2873487, -8.3293282 33.2873422, -8.3293748 33.2873408, -8.329415 33.2873481, -8.3294442 33.2873554, -8.32952 33.2873818, -8.3296484 33.2874373, -8.3297382 33.2874636, -8.329818 33.2874849, -8.3298697 33.2874888)"
727846146,False,,,residential,,True,4.853,"LINESTRING (-8.3298697 33.2874888, -8.3299219 33.2874879)"
1214918740,False,,,residential,,False,47.813,"LINESTRING (-8.3298697 33.2874888, -8.3296541 33.2870984)"
727846146,False,,,residential,,False,57.111000000000004,"LINESTRING (-8.3298697 33.2874888, -8.329818 33.2874849, -8.3297382 33.2874636, -8.3296484 33.2874373, -8.32952 33.2873818, -8.3294442 33.2873554, -8.329415 33.2873481, -8.3293748 33.2873408, -8.3293282 33.2873422, -8.3292903 33.2873487)"
727867461,False,,,residential,,True,39.486,"LINESTRING (-8.3243578 33.2876369, -8.3246622 33.2878846)"
727867465,False,,,residential,,False,34.829,"LINESTRING (-8.3243578 33.2876369, -8.3240861 33.2878526)"
727867465,False,,,residential,,True,70.925,"LINESTRING (-8.3243578 33.2876369, -8.3249069 33.287194)"
347765985,False,,,residential,,False,41.547,"LINESTRING (-8.3246622 33.2878846, -8.3249961 33.2876362)"
347765985,False,,,residential,,True,36.414,"LINESTRING (-8.3246622 33.2878846, -8.3243704 33.2881031)"
727867461,False,,,residential,,False,39.486,"LINESTRING (-8.3246622 33.2878846, -8.3243578 33.2876369)"
347765942,False,,,residential,,False,4.507,"LINESTRING (-8.3240861 33.2878526, -8.3241183 33.2878829)"
347765942,False,,,residential,,True,36.195,"LINESTRING (-8.3240861 33.2878526, -8.3238193 33.2876155)"
727867465,False,,,residential,,True,34.829,"LINESTRING (-8.3240861 33.2878526, -8.3243578 33.2876369)"
413577669,False,2,RN1,primary,60,False,70.598,"LINESTRING (-8.324482 33.2867025, -8.3250242 33.2862579)"
727867462,False,,,residential,,True,27.939,"LINESTRING (-8.324482 33.2867025, -8.3246863 33.2868868)"
413577669,False,2,RN1,primary,60,True,92.832,"LINESTRING (-8.324482 33.2867025, -8.3241069 33.2870101, -8.3237703 33.2872882)"
347766000,False,,,residential,,False,8.636,"LINESTRING (-8.3246863 33.2868868, -8.3247533 33.286833)"
347766000,False,,,residential,,True,11.38,"LINESTRING (-8.3246863 33.2868868, -8.3245971 33.2869569)"
727867462,False,,,residential,,False,27.939,"LINESTRING (-8.3246863 33.2868868, -8.324482 33.2867025)"
347766000,False,,,residential,,True,8.636,"LINESTRING (-8.3247533 33.286833, -8.3246863 33.2868868)"
727867463,False,,,residential,,True,38.378,"LINESTRING (-8.3247533 33.286833, -8.3250499 33.2870731)"
347766000,False,,,residential,,False,89.479,"LINESTRING (-8.3247533 33.286833, -8.325031 33.2866054, -8.3254309 33.2862615)"
727867463,False,,,residential,,False,38.378,"LINESTRING (-8.3250499 33.2870731, -8.3247533 33.286833)"
727867465,False,,,residential,,False,18.905,"LINESTRING (-8.3250499 33.2870731, -8.3249069 33.287194)"
727867465,False,,,residential,,True,37.467,"LINESTRING (-8.3250499 33.2870731, -8.3253316 33.2868321)"
727867464,False,,,residential,,True,35.405,"LINESTRING (-8.3253316 33.2868321, -8.3256023 33.2870561)"
727867465,False,,,residential,,False,37.467,"LINESTRING (-8.3253316 33.2868321, -8.3250499 33.2870731)"
727867465,False,,,residential,,True,48.491,"LINESTRING (-8.3253316 33.2868321, -8.3255225 33.2866688, -8.3256962 33.2865202)"
727867464,False,,,residential,,False,35.405,"LINESTRING (-8.3256023 33.2870561, -8.3253316 33.2868321)"
727867464,False,,,residential,,True,47.391999999999996,"LINESTRING (-8.3256023 33.2870561, -8.3257967 33.2869047, -8.3259667 33.2867582)"
727867466,False,,,residential,,False,55.683,"LINESTRING (-8.3256023 33.2870561, -8.3253904 33.2872276, -8.3252536 33.2873397, -8.3251771 33.2874087)"
727867466,False,,,residential,,True,41.105999999999995,"LINESTRING (-8.3256023 33.2870561, -8.3257471 33.2871738, -8.3259229 33.2873107)"
727867465,False,,,residential,,False,70.925,"LINESTRING (-8.3249069 33.287194, -8.3243578 33.2876369)"
727867465,False,,,residential,,True,18.905,"LINESTRING (-8.3249069 33.287194, -8.3250499 33.2870731)"
347765994,False,,,residential,,False,34.727000000000004,"LINESTRING (-8.3249069 33.287194, -8.3249947 33.2872523, -8.3250739 33.2873145, -8.3251771 33.2874087)"
347765994,False,,,residential,,True,39.061,"LINESTRING (-8.3249069 33.287194, -8.3248519 33.2871519, -8.3247775 33.2871009, -8.3246836 33.2870264, -8.3245971 33.2869569)"
347765983,False,,,residential,,False,9.502,"LINESTRING (-8.3256962 33.2865202, -8.3257627 33.2865851)"
347765983,False,,,residential,,True,14.252,"LINESTRING (-8.3256962 33.2865202, -8.3255964 33.2864229)"
727867465,False,,,residential,,False,48.491,"LINESTRING (-8.3256962 33.2865202, -8.3255225 33.2866688, -8.3253316 33.2868321)"
347765994,False,,,residential,,False,5.073,"LINESTRING (-8.3251771 33.2874087, -8.32521 33.2874451)"
347765994,False,,,residential,,True,34.727000000000004,"LINESTRING (-8.3251771 33.2874087, -8.3250739 33.2873145, -8.3249947 33.2872523, -8.3249069 33.287194)"
727867466,False,,,residential,,True,55.68300000000001,"LINESTRING (-8.3251771 33.2874087, -8.3252536 33.2873397, -8.3253904 33.2872276, -8.3256023 33.2870561)"
347765975,False,,,residential,,False,20.011,"LINESTRING (-8.3259229 33.2873107, -8.3257699 33.2874373)"
347765975,False,,,residential,,True,18.249,"LINESTRING (-8.3259229 33.2873107, -8.3260625 33.2871953)"
727867466,False,,,residential,,False,41.105999999999995,"LINESTRING (-8.3259229 33.2873107, -8.3257471 33.2871738, -8.3256023 33.2870561)"
347765985,False,,,residential,,False,29.1,"LINESTRING (-8.3249961 33.2876362, -8.32521 33.2874451)"
347765985,False,,,residential,,True,41.547,"LINESTRING (-8.3249961 33.2876362, -8.3246622 33.2878846)"
727867467,False,,,residential,,True,35.362,"LINESTRING (-8.3249961 33.2876362, -8.3251322 33.2877383, -8.3252838 33.2878442)"
347765975,False,,,residential,,False,39.769,"LINESTRING (-8.3252838 33.2878442, -8.324988 33.2881026)"
347765975,False,,,residential,,True,5.331,"LINESTRING (-8.3252838 33.2878442, -8.3253254 33.2878112)"
727867467,False,,,residential,,False,35.362,"LINESTRING (-8.3252838 33.2878442, -8.3251322 33.2877383, -8.3249961 33.2876362)"
891215723,False,,,residential,,False,16.721,"LINESTRING (-8.3270125 33.2896862, -8.3271002 33.2895549)"
727867469,False,,,residential,,True,57.785,"LINESTRING (-8.3270125 33.2896862, -8.3270895 33.2897528, -8.327162 33.2898116, -8.3273309 33.2899456, -8.3274597 33.2900471)"
891215723,False,,,residential,,True,65.161,"LINESTRING (-8.3270125 33.2896862, -8.3270051 33.2896973, -8.3269206 33.2897735, -8.3268334 33.2898307, -8.3267529 33.2898957, -8.32647 33.2900515)"
727867469,False,,,residential,,False,57.78499999999999,"LINESTRING (-8.3274597 33.2900471, -8.3273309 33.2899456, -8.327162 33.2898116, -8.3270895 33.2897528, -8.3270125 33.2896862)"
728064058,False,,,residential,,False,21.811,"LINESTRING (-8.3271002 33.2895549, -8.3272827 33.2896782)"
891215723,False,,,residential,,True,16.721,"LINESTRING (-8.3271002 33.2895549, -8.3270125 33.2896862)"
891215723,False,,,residential,,False,70.148,"LINESTRING (-8.3271002 33.2895549, -8.3271338 33.2895045, -8.3272451 33.2893206, -8.327276 33.2891984, -8.3272867 33.2890919, -8.3273041 33.2889574)"
157186430,False,,RP3404,tertiary,,False,23.491,"LINESTRING (-8.3232591 33.288785, -8.3230072 33.2887679)"
157186430,False,,RP3404,tertiary,,True,33.154,"LINESTRING (-8.3232591 33.288785, -8.3236147 33.2888083)"
347765973,False,,,residential,,False,73.43599999999999,"LINESTRING (-8.3232591 33.288785, -8.3232687 33.2886048, -8.3232822 33.2883823, -8.3232936 33.2882775, -8.3233029 33.2881906, -8.3233157 33.2881267)"
347766000,False,,,residential,,False,35.323,"LINESTRING (-8.3267918 33.2863341, -8.3268542 33.2863689, -8.3271016 33.286518)"
347766000,False,,,residential,,True,35.323,"LINESTRING (-8.3267918 33.2863341, -8.3267737 33.286324, -8.3267181 33.286291, -8.3266577 33.2862484, -8.3266094 33.2862097, -8.3265062 33.2861256)"
727867479,False,,,residential,,True,51.476,"LINESTRING (-8.3267918 33.2863341, -8.3266731 33.2865146, -8.3265585 33.2866766, -8.3265215 33.286738)"
728047715,False,,,residential,,False,42.836,"LINESTRING (-8.3305416 33.2877265, -8.3309841 33.2878341)"
1214918737,False,,,residential,,True,50.742,"LINESTRING (-8.3305416 33.2877265, -8.3305483 33.2881828)"
728047715,False,,,residential,,True,64.43599999999999,"LINESTRING (-8.3305416 33.2877265, -8.3302881 33.2876906, -8.3301674 33.2876738, -8.3300883 33.2876626, -8.3300266 33.2876458, -8.3299582 33.2876189, -8.329875 33.2875841)"
728047715,False,,,residential,,True,42.836,"LINESTRING (-8.3309841 33.2878341, -8.3305416 33.2877265)"
413575354,False,2,RR320,secondary,80,False,52.046,"LINESTRING (-8.3309841 33.2878341, -8.3310096 33.2877086, -8.3310418 33.2873689)"
413575354,False,2,RR320,secondary,80,True,92.071,"LINESTRING (-8.3309841 33.2878341, -8.3309372 33.2881514, -8.3308889 33.2886581)"
728047716,False,,,residential,,True,11.551,"LINESTRING (-8.329875 33.2875841, -8.3299219 33.2874879)"
