osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
24260748,Rue Kacem Ben Abdeljalil,residential,False,False,49.582,"LINESTRING (-5.0191398 34.0344073, -5.0189598 34.0345007, -5.0186841 34.0346444)",,,
24260748,Rue Kacem Ben Abdeljalil,residential,False,False,80.769,"LINESTRING (-5.0186841 34.0346444, -5.0179511 34.0350427)",,,
24260753,,residential,False,False,61.615,"LINESTRING (-5.0186841 34.0346444, -5.0189924 34.0351361)",,,
24260748,Rue Kacem Ben Abdeljalil,residential,False,True,49.582,"LINESTRING (-5.0186841 34.0346444, -5.0189598 34.0345007, -5.0191398 34.0344073)",,,
24260746,Rue El Hasimi El Filali,residential,False,False,54.452,"LINESTRING (-5.0189924 34.0351361, -5.0195443 34.0349611)",,,
24260746,Rue El Hasimi El Filali,residential,False,True,71.386,"LINESTRING (-5.0189924 34.0351361, -5.018271 34.0353701)",,,
24260753,,residential,False,True,61.615,"LINESTRING (-5.0189924 34.0351361, -5.0186841 34.0346444)",,,
532272700,Avenue Omar Ibn Al Khattab شارع عمر ابن الخطاب,tertiary,False,True,67.797,"LINESTRING (-5.0213353 34.0320598, -5.0207654 34.0324454)",2,,
583796252,,residential,False,False,76.354,"LINESTRING (-5.0183701 34.0317222, -5.0188193 34.0322992)",,,
534661125,,residential,False,True,18.486,"LINESTRING (-5.0183701 34.0317222, -5.0182866 34.0316555, -5.0182111 34.0316238)",,,
583796252,,residential,False,True,76.354,"LINESTRING (-5.0188193 34.0322992, -5.0183701 34.0317222)",,,
"[583796250, 26435743]",,residential,False,False,121.334,"LINESTRING (-5.0188193 34.0322992, -5.019268 34.0320659, -5.0193337 34.032037, -5.019382 34.0320203, -5.0194424 34.0320059, -5.0194853 34.0319992, -5.0195168 34.0319998, -5.0195517 34.0320059, -5.0195671 34.0320164, -5.0198259 34.0323382)",,,
"[583796251, 26435743]",,residential,False,True,191.05,"LINESTRING (-5.0188193 34.0322992, -5.0181878 34.0326583, -5.0181428 34.0326972, -5.0181227 34.0327277, -5.018114 34.0327633, -5.018114 34.0327916, -5.01812 34.0328155, -5.0181422 34.0328533, -5.0181797 34.0328978, -5.0182515 34.0329856, -5.0187255 34.0335691)",,,
532272700,Avenue Omar Ibn Al Khattab شارع عمر ابن الخطاب,tertiary,False,False,28.084,"LINESTRING (-5.0187255 34.0335691, -5.018983 34.033434)",2,,
532272700,Avenue Omar Ibn Al Khattab شارع عمر ابن الخطاب,tertiary,False,True,22.602,"LINESTRING (-5.0187255 34.0335691, -5.0185209 34.0336812)",2,,
"[583796251, 26435743]",,residential,False,False,191.05,"LINESTRING (-5.0187255 34.0335691, -5.0182515 34.0329856, -5.0181797 34.0328978, -5.0181422 34.0328533, -5.01812 34.0328155, -5.018114 34.0327916, -5.018114 34.0327633, -5.0181227 34.0327277, -5.0181428 34.0326972, -5.0181878 34.0326583, -5.0188193 34.0322992)",,,
532272700,Avenue Omar Ibn Al Khattab شارع عمر ابن الخطاب,tertiary,False,False,67.485,"LINESTRING (-5.0201529 34.0327781, -5.0207654 34.0324454)",2,,
532272700,Avenue Omar Ibn Al Khattab شارع عمر ابن الخطاب,tertiary,False,True,6.19,"LINESTRING (-5.0201529 34.0327781, -5.0200988 34.0328111)",2,,
583796250,,residential,False,True,57.451,"LINESTRING (-5.0201529 34.0327781, -5.0198259 34.0323382)",,,
24260726,Rue Kacem Zheri,residential,False,True,54.233000000000004,"LINESTRING (-5.0214072 34.0335129, -5.0212147 34.0336447, -5.0209598 34.0338297)",,,
102028201,Avenue du Prince Heritier شارع الأمير ولي العهد,secondary,True,False,8.496,"LINESTRING (-5.0154333 34.0302627, -5.0154951 34.030206)",3,,
607128282,,residential,True,False,42.648,"LINESTRING (-5.0154333 34.0302627, -5.015751 34.0305416)",,,
26435751,,residential,False,False,6.627000000000001,"LINESTRING (-5.0163032 34.0309078, -5.0162797 34.03092, -5.016272 34.0309256, -5.016267 34.030932, -5.016259 34.0309514)",,,
26435759,,residential,False,False,52.065,"LINESTRING (-5.0163032 34.0309078, -5.0163333 34.0309036, -5.0163706 34.030899, -5.0164376 34.0308889, -5.0165469 34.0308633, -5.016622 34.0308383, -5.0166911 34.0308022, -5.016797 34.0307113)",,,
607128283,,residential,True,False,64.994,"LINESTRING (-5.0163032 34.0309078, -5.0162787 34.0308836, -5.0162616 34.0308692, -5.0162492 34.0308578, -5.0162388 34.0308477, -5.015823 34.0304798)",,,
26435751,,residential,False,False,27.895,"LINESTRING (-5.0160082 34.0317106, -5.0161982 34.0319059)",,,
26435751,,residential,False,True,90.567,"LINESTRING (-5.0160082 34.0317106, -5.0160004 34.0316502, -5.0159884 34.0315635, -5.015991 34.0315046, -5.0159944 34.0314546, -5.0160152 34.0313802, -5.016042 34.0313379, -5.0160883 34.0312896, -5.0161325 34.0312451, -5.0161768 34.0311812, -5.0162163 34.031099, -5.0162351 34.0310384, -5.0162539 34.0309717, -5.016259 34.0309514)",,,
26435772,,residential,False,False,83.356,"LINESTRING (-5.0160082 34.0317106, -5.0157939 34.0318525, -5.0157335 34.0318986, -5.0157 34.0319375, -5.0156752 34.0319964, -5.0156524 34.0320442, -5.0156202 34.0320848, -5.0154258 34.0322682)",,,
26435751,,residential,False,True,27.895,"LINESTRING (-5.0161982 34.0319059, -5.0160082 34.0317106)",,,
"[608387568, 26435751]",,residential,False,"[False, True]",108.51500000000003,"LINESTRING (-5.0161982 34.0319059, -5.0164995 34.0321128, -5.0165328 34.0321365, -5.0165574 34.032155, -5.0165744 34.032192, -5.0165645 34.0322304, -5.0165422 34.0322487, -5.016498 34.0322532, -5.0164537 34.0322409, -5.0164014 34.0322087, -5.0163317 34.0321465, -5.0162619 34.0320665, -5.0162217 34.0319875, -5.0161982 34.0319059)",,,
"[608387568, 26435751]",,residential,False,"[False, True]",108.51500000000001,"LINESTRING (-5.0161982 34.0319059, -5.0162217 34.0319875, -5.0162619 34.0320665, -5.0163317 34.0321465, -5.0164014 34.0322087, -5.0164537 34.0322409, -5.016498 34.0322532, -5.0165422 34.0322487, -5.0165645 34.0322304, -5.0165744 34.032192, -5.0165574 34.032155, -5.0165328 34.0321365, -5.0164995 34.0321128, -5.0161982 34.0319059)",,,
"[726117186, 26435772]",,residential,False,False,80.34599999999999,"LINESTRING (-5.0154258 34.0322682, -5.0153614 34.0323071, -5.015303 34.0323443, -5.0152528 34.0323849, -5.0152204 34.0324157, -5.0151911 34.032441, -5.0151803 34.0324621, -5.0151783 34.0324827, -5.0151877 34.0325016, -5.0152045 34.0325177, -5.0152212 34.0325271, -5.0152554 34.0325349, -5.0152762 34.0325299, -5.0152963 34.0325177, -5.0153426 34.0324799, -5.0153963 34.0324354, -5.0154231 34.0323965, -5.0154298 34.032376, -5.0154338 34.032351, -5.0154332 34.0323041, -5.0154258 34.0322682)",,,
"[726117186, 26435772]",,residential,False,True,80.34599999999999,"LINESTRING (-5.0154258 34.0322682, -5.0154332 34.0323041, -5.0154338 34.032351, -5.0154298 34.032376, -5.0154231 34.0323965, -5.0153963 34.0324354, -5.0153426 34.0324799, -5.0152963 34.0325177, -5.0152762 34.0325299, -5.0152554 34.0325349, -5.0152212 34.0325271, -5.0152045 34.0325177, -5.0151877 34.0325016, -5.0151783 34.0324827, -5.0151803 34.0324621, -5.0151911 34.032441, -5.0152204 34.0324157, -5.0152528 34.0323849, -5.015303 34.0323443, -5.0153614 34.0323071, -5.0154258 34.0322682)",,,
26435772,,residential,False,True,83.356,"LINESTRING (-5.0154258 34.0322682, -5.0156202 34.0320848, -5.0156524 34.0320442, -5.0156752 34.0319964, -5.0157 34.0319375, -5.0157335 34.0318986, -5.0157939 34.0318525, -5.0160082 34.0317106)",,,
24002449,Avenue Omar Ibn Al Khattab شارع عمر ابن الخطاب,tertiary,True,False,8.147,"LINESTRING (-5.0117348 34.0383978, -5.0118041 34.0383523)",2,,
529560776,Rue Lalla Aicha زنقة للا عائشة,tertiary,True,False,14.785,"LINESTRING (-5.0117348 34.0383978, -5.011871 34.0384681)",2,60,
532272703,,residential,False,False,67.553,"LINESTRING (-5.0138057 34.0309181, -5.0138084 34.0308814, -5.0138151 34.0308422, -5.0138325 34.0307861, -5.0138647 34.0306955, -5.0139284 34.0305588, -5.0140344 34.0303438)",2,,
583798895,,residential,True,False,23.125,"LINESTRING (-5.0138057 34.0309181, -5.0137782 34.0309942, -5.0137557 34.0310512, -5.0137501 34.0311196)",1,,
102028188,,secondary,True,False,24.682000000000002,"LINESTRING (-5.014057 34.0313343, -5.0140624 34.0313178, -5.0140659 34.031301, -5.0140674 34.031284, -5.014067 34.0312669, -5.0140646 34.0312499, -5.0140603 34.0312332, -5.0140541 34.031217, -5.014046 34.0312012, -5.0140362 34.0311862, -5.0140247 34.0311721, -5.0140116 34.0311589, -5.0139971 34.0311468, -5.0139812 34.0311359)",3,40,roundabout
102028201,Avenue du Prince Heritier شارع الأمير ولي العهد,secondary,True,False,174.36,"LINESTRING (-5.014057 34.0313343, -5.0142033 34.031249, -5.0143187 34.031174, -5.0144166 34.0311079, -5.0145044 34.0310428, -5.0146298 34.0309367, -5.0150355 34.0305994, -5.0154333 34.0302627)",3,,
102028199,Avenue Allal Ben Abdallah شارع علال بن عبد الله,secondary,True,False,107.696,"LINESTRING (-5.0129038 34.0312385, -5.0123861 34.0312585, -5.0117361 34.0312782)",3,60,
102028203,,residential,False,False,104.097,"LINESTRING (-5.0129038 34.0312385, -5.0128911 34.0306194, -5.0128931 34.0305688, -5.0129182 34.0305294, -5.0129689 34.0304816, -5.0130366 34.0304366, -5.013115 34.0303799)",2,,
102028188,,secondary,True,False,21.368000000000006,"LINESTRING (-5.0136859 34.0311634, -5.0136731 34.0311773, -5.013662 34.0311922, -5.0136527 34.0312078, -5.0136452 34.0312242, -5.0136398 34.031241, -5.0136363 34.0312583, -5.0136349 34.0312757, -5.0136355 34.0312932, -5.0136382 34.0313105, -5.0136429 34.0313275, -5.0136495 34.0313441)",3,40,roundabout
102028199,Avenue Allal Ben Abdallah شارع علال بن عبد الله,secondary,True,False,72.835,"LINESTRING (-5.0136859 34.0311634, -5.0136059 34.031182, -5.013517 34.0312015, -5.0133625 34.0312196, -5.0132163 34.0312279, -5.0129038 34.0312385)",3,60,
102028188,,secondary,True,False,3.896,"LINESTRING (-5.0137754 34.031447, -5.0137955 34.0314524, -5.0138162 34.031456)",3,40,roundabout
531144022,Avenue du Prince Héritier,residential,False,True,50.324999999999996,"LINESTRING (-5.0137754 34.031447, -5.0136776 34.0315569, -5.0136039 34.0316413, -5.0135314 34.0317147, -5.0134366 34.0318014)",4,,
102028188,,secondary,True,False,16.777,"LINESTRING (-5.0136495 34.0313441, -5.013668 34.0313746, -5.0136795 34.0313882, -5.0136925 34.031401, -5.0137069 34.0314127, -5.0137225 34.0314232, -5.0137392 34.0314325, -5.0137569 34.0314405, -5.0137754 34.031447)",3,40,roundabout
24002449,Avenue Omar Ibn Al Khattab شارع عمر ابن الخطاب,tertiary,True,False,20.039,"LINESTRING (-5.0156611 34.035719, -5.0158242 34.0355998)",2,,
529559936,Rue Homamed Fouiteh,residential,False,False,53.571,"LINESTRING (-5.0156611 34.035719, -5.0158918 34.0359491, -5.0160333 34.0360891)",,,
531143649,,tertiary,True,False,13.725000000000001,"LINESTRING (-5.0174094 34.0342738, -5.0174076 34.0342327, -5.0173897 34.0341943, -5.0173579 34.0341627)",2,,roundabout
583798185,Avenue Omar Ibn Al Khattab شارع عمر ابن الخطاب,tertiary,True,False,62.18599999999999,"LINESTRING (-5.0174094 34.0342738, -5.0174703 34.034257, -5.0175387 34.0342251, -5.0176607 34.0341687, -5.0178076 34.0340892, -5.0179698 34.0339697)",2,,
607128283,,residential,True,False,42.895,"LINESTRING (-5.015823 34.0304798, -5.0154951 34.030206)",,,
726141350,,residential,False,True,9.552,"LINESTRING (-5.015823 34.0304798, -5.015751 34.0305416)",,,
534661123,,residential,False,False,179.49900000000002,"LINESTRING (-5.015823 34.0304798, -5.0165375 34.0298808, -5.0165818 34.0298636, -5.0166193 34.0298597, -5.0166576 34.0298625, -5.0166904 34.0298847, -5.0172222 34.0303393)",,,
145342052,,residential,False,True,216.32200000000006,"LINESTRING (-5.0145118 34.0320187, -5.0154332 34.0312857, -5.0154546 34.0312518, -5.0154653 34.0312096, -5.0154606 34.0311796, -5.0154519 34.0311501, -5.0154197 34.0310762, -5.0153768 34.0309834, -5.0153674 34.0309428, -5.0153681 34.0309028, -5.0153721 34.03088, -5.0153922 34.0308506, -5.015751 34.0305416)",,,
24260723,Rue Abdenbi El Jirari,residential,False,False,33.858,"LINESTRING (-5.0160661 34.036602, -5.0157543 34.0367631)",,,
24260723,Rue Abdenbi El Jirari,residential,False,True,33.421,"LINESTRING (-5.0160661 34.036602, -5.0163679 34.0364353)",,,
145342043,Rue 42 زنقة,residential,False,True,38.138000000000005,"LINESTRING (-5.0160661 34.036602, -5.0162572 34.0368468, -5.0162901 34.0368904)",,,
334905142,Rue Abdelkrim Raïs,residential,False,True,10.393,"LINESTRING (-5.0169224 34.03771, -5.0168286 34.0377619)",,,
145342043,Rue 42 زنقة,residential,False,False,75.414,"LINESTRING (-5.0169224 34.03771, -5.0166877 34.0374116, -5.0164845 34.0371371)",,,
334905142,Rue Abdelkrim Raïs,residential,False,False,28.288000000000004,"LINESTRING (-5.0169224 34.03771, -5.0170874 34.0376244, -5.0171813 34.0375733)",,,
24002449,Avenue Omar Ibn Al Khattab شارع عمر ابن الخطاب,tertiary,True,False,63.324,"LINESTRING (-5.01513 34.0360804, -5.0156611 34.035719)",2,,
739622610,,residential,False,False,9.519,"LINESTRING (-5.01513 34.0360804, -5.0150687 34.0360115)",,,
529559938,,residential,False,True,95.247,"LINESTRING (-5.01513 34.0360804, -5.0153515 34.036321, -5.0157543 34.0367631)",,,
24002449,Avenue Omar Ibn Al Khattab شارع عمر ابن الخطاب,tertiary,True,False,26.339,"LINESTRING (-5.0148145 34.0363018, -5.0150323 34.0361484)",2,,
334905123,,residential,False,False,26.949,"LINESTRING (-5.0148145 34.0363018, -5.0148079 34.0365441)",4,60,
334905142,Rue Abdelkrim Raïs,residential,False,True,67.967,"LINESTRING (-5.0147305 34.0386977, -5.0139933 34.0386768)",,,
334905123,,residential,False,True,50.203,"LINESTRING (-5.0147305 34.0386977, -5.0147526 34.0386371, -5.014762 34.038249)",4,60,
334905142,Rue Abdelkrim Raïs,residential,False,False,106.91999999999999,"LINESTRING (-5.0147305 34.0386977, -5.0149249 34.0386924, -5.0150616 34.0386757, -5.0151468 34.0386513, -5.0152615 34.0385985, -5.0157753 34.0383317)",,,
334905144,,residential,False,False,70.27,"LINESTRING (-5.0139999 34.0382258, -5.014762 34.038249)",,,
532588995,,residential,False,False,50.153,"LINESTRING (-5.0139999 34.0382258, -5.0139933 34.0386768)",,,
532588995,,residential,False,True,50.022,"LINESTRING (-5.0139999 34.0382258, -5.0140088 34.037776)",,,
334905139,,residential,False,True,37.328,"LINESTRING (-5.0136366 34.0386649, -5.0136351 34.0390006)",,,
334905142,Rue Abdelkrim Raïs,residential,False,False,32.894,"LINESTRING (-5.0136366 34.0386649, -5.0139933 34.0386768)",,,
334905142,Rue Abdelkrim Raïs,residential,False,True,121.848,"LINESTRING (-5.0136366 34.0386649, -5.013101 34.0386568, -5.0129776 34.0386635, -5.0128891 34.0386835, -5.0128233 34.0387124, -5.0125462 34.0388746, -5.0124229 34.0389559)",,,
334905123,,residential,False,True,50.685,"LINESTRING (-5.014762 34.038249, -5.0147747 34.0377933)",4,60,
334905144,,residential,False,True,70.27,"LINESTRING (-5.014762 34.038249, -5.0139999 34.0382258)",,,
334905123,,residential,False,False,50.203,"LINESTRING (-5.014762 34.038249, -5.0147526 34.0386371, -5.0147305 34.0386977)",4,60,
334905142,Rue Abdelkrim Raïs,residential,False,False,67.967,"LINESTRING (-5.0139933 34.0386768, -5.0147305 34.0386977)",,,
334905142,Rue Abdelkrim Raïs,residential,False,True,32.894,"LINESTRING (-5.0139933 34.0386768, -5.0136366 34.0386649)",,,
532588995,,residential,False,True,50.153,"LINESTRING (-5.0139933 34.0386768, -5.0139999 34.0382258)",,,
334905139,,residential,False,False,37.328,"LINESTRING (-5.0136351 34.0390006, -5.0136366 34.0386649)",,,
334905123,,residential,False,False,50.685,"LINESTRING (-5.0147747 34.0377933, -5.014762 34.038249)",4,60,
334905123,,residential,False,True,50.482,"LINESTRING (-5.0147747 34.0377933, -5.0147861 34.0373394)",4,60,
334905129,,residential,False,False,70.599,"LINESTRING (-5.0147747 34.0377933, -5.0140088 34.037776)",,,
334905129,,residential,False,True,50.961,"LINESTRING (-5.0147747 34.0377933, -5.0152612 34.0378054, -5.0153171 34.0377758)",,,
102028188,,secondary,True,False,13.937,"LINESTRING (-5.0139658 34.0314312, -5.0139863 34.0314191, -5.0140051 34.0314051, -5.0140217 34.0313894, -5.014036 34.0313722, -5.0140478 34.0313538, -5.014057 34.0313343)",3,40,roundabout
24260627,,residential,False,True,74.856,"LINESTRING (-5.0153171 34.0377758, -5.0157753 34.0383317)",,,
334905129,,residential,False,True,80.779,"LINESTRING (-5.0153171 34.0377758, -5.0160571 34.0373863)",,,
334905129,,residential,False,False,50.961,"LINESTRING (-5.0153171 34.0377758, -5.0152612 34.0378054, -5.0147747 34.0377933)",,,
24002449,Avenue Omar Ibn Al Khattab شارع عمر ابن الخطاب,tertiary,True,False,199.036,"LINESTRING (-5.0131514 34.037444, -5.0148145 34.0363018)",2,,
334905138,,residential,False,False,88.513,"LINESTRING (-5.0131514 34.037444, -5.0133067 34.0375965, -5.0133435 34.0376235, -5.0133813 34.0376383, -5.0134219 34.0376441, -5.0140095 34.0376504)",,,
24260627,,residential,False,False,74.856,"LINESTRING (-5.0157753 34.0383317, -5.0153171 34.0377758)",,,
334905142,Rue Abdelkrim Raïs,residential,False,False,79.684,"LINESTRING (-5.0157753 34.0383317, -5.0164986 34.0379389)",,,
525966947,,residential,False,True,39.624,"LINESTRING (-5.0157753 34.0383317, -5.0157681 34.038688)",,,
334905142,Rue Abdelkrim Raïs,residential,False,True,106.91999999999999,"LINESTRING (-5.0157753 34.0383317, -5.0152615 34.0385985, -5.0151468 34.0386513, -5.0150616 34.0386757, -5.0149249 34.0386924, -5.0147305 34.0386977)",,,
334905129,,residential,False,False,80.779,"LINESTRING (-5.0160571 34.0373863, -5.0153171 34.0377758)",,,
23994478,Rue Abdessalam Amer,residential,False,False,53.033,"LINESTRING (-5.0160571 34.0373863, -5.0159501 34.0372588, -5.015806 34.0370915, -5.0157255 34.0369965)",,,
23994478,Rue Abdessalam Amer,residential,False,True,73.69500000000001,"LINESTRING (-5.0160571 34.0373863, -5.0161188 34.0374616, -5.0163699 34.0377739, -5.0164986 34.0379389)",,,
334905123,,residential,False,False,50.482,"LINESTRING (-5.0147861 34.0373394, -5.0147747 34.0377933)",4,60,
334905123,,residential,False,True,88.456,"LINESTRING (-5.0147861 34.0373394, -5.0148079 34.0365441)",4,60,
"[532588995, 334905141]",,residential,False,False,102.96900000000001,"LINESTRING (-5.0147861 34.0373394, -5.0141551 34.0373316, -5.0140907 34.0373377, -5.0140595 34.0373441, -5.0140327 34.0373577, -5.0140126 34.0373908, -5.0140095 34.0376504)",,,
334905141,,residential,False,True,97.587,"LINESTRING (-5.0147861 34.0373394, -5.0150448 34.0373382, -5.0151097 34.0373266, -5.0151762 34.0372995, -5.0157255 34.0369965)",,,
334905129,,residential,False,True,70.599,"LINESTRING (-5.0140088 34.037776, -5.0147747 34.0377933)",,,
532588995,,residential,False,False,50.022,"LINESTRING (-5.0140088 34.037776, -5.0139999 34.0382258)",,,
532588995,,residential,False,True,13.966,"LINESTRING (-5.0140088 34.037776, -5.0140095 34.0376504)",,,
23994478,Rue Abdessalam Amer,residential,False,False,20.149,"LINESTRING (-5.0157255 34.0369965, -5.0156048 34.0368454)",,,
23994478,Rue Abdessalam Amer,residential,False,True,53.033,"LINESTRING (-5.0157255 34.0369965, -5.015806 34.0370915, -5.0159501 34.0372588, -5.0160571 34.0373863)",,,
334905141,,residential,False,False,97.58699999999999,"LINESTRING (-5.0157255 34.0369965, -5.0151762 34.0372995, -5.0151097 34.0373266, -5.0150448 34.0373382, -5.0147861 34.0373394)",,,
532272701,Avenue Omar Ibn Al Khattab شارع عمر ابن الخطاب,tertiary,True,False,89.474,"LINESTRING (-5.0133653 34.0371891, -5.0126101 34.0376949)",2,,
262792340,,residential,False,False,84.337,"LINESTRING (-5.0133653 34.0371891, -5.013076 34.0368679, -5.0128093 34.0365867)",,,
532588995,,residential,False,False,13.966,"LINESTRING (-5.0140095 34.0376504, -5.0140088 34.037776)",,,
334905138,,residential,False,True,88.513,"LINESTRING (-5.0140095 34.0376504, -5.0134219 34.0376441, -5.0133813 34.0376383, -5.0133435 34.0376235, -5.0133067 34.0375965, -5.0131514 34.037444)",,,
"[532588995, 334905141]",,residential,False,True,102.969,"LINESTRING (-5.0140095 34.0376504, -5.0140126 34.0373908, -5.0140327 34.0373577, -5.0140595 34.0373441, -5.0140907 34.0373377, -5.0141551 34.0373316, -5.0147861 34.0373394)",,,
532272701,Avenue Omar Ibn Al Khattab شارع عمر ابن الخطاب,tertiary,True,False,94.179,"LINESTRING (-5.0141537 34.0366501, -5.0133653 34.0371891)",2,,
262792338,,residential,False,False,93.036,"LINESTRING (-5.0141537 34.0366501, -5.0138445 34.0363326, -5.0135187 34.0359996)",,,
489857061,,residential,False,False,262.20599999999996,"LINESTRING (-5.0156419 34.0331744, -5.0156492 34.0335, -5.0156635 34.0338483, -5.0157057 34.0344534, -5.015718 34.0346048, -5.0157458 34.0351606, -5.0157663 34.03553)",2,30,
532272702,Avenue du Pakistan شارع باكيستان,residential,True,False,143.015,"LINESTRING (-5.0156419 34.0331744, -5.0157174 34.0332368, -5.0161292 34.0335946, -5.0163156 34.0337491, -5.0165436 34.0339058, -5.0167769 34.034047)",,,
489857061,,residential,False,False,9.418,"LINESTRING (-5.0157663 34.03553, -5.0158242 34.0355998)",2,30,
489857061,,residential,False,True,262.206,"LINESTRING (-5.0157663 34.03553, -5.0157458 34.0351606, -5.015718 34.0346048, -5.0157057 34.0344534, -5.0156635 34.0338483, -5.0156492 34.0335, -5.0156419 34.0331744)",2,30,
532272701,Avenue Omar Ibn Al Khattab شارع عمر ابن الخطاب,tertiary,True,False,83.658,"LINESTRING (-5.0157663 34.03553, -5.0155758 34.0356629, -5.0154857 34.0357248, -5.0150687 34.0360115)",2,,
23994478,Rue Abdessalam Amer,residential,False,False,33.864,"LINESTRING (-5.0166931 34.0381973, -5.0164986 34.0379389)",,,
525966944,,residential,False,True,32.749,"LINESTRING (-5.0166931 34.0381973, -5.0163937 34.038356)",,,
23994478,Rue Abdessalam Amer,residential,False,True,95.99199999999999,"LINESTRING (-5.0166931 34.0381973, -5.0168493 34.0383857, -5.0170787 34.038668, -5.0171785 34.0387932, -5.0172745 34.0389136)",,,
525966944,,residential,False,False,68.453,"LINESTRING (-5.0157681 34.038688, -5.0163937 34.038356)",,,
525966947,,residential,False,False,39.624,"LINESTRING (-5.0157681 34.038688, -5.0157753 34.0383317)",,,
525966944,,residential,False,False,32.749,"LINESTRING (-5.0163937 34.038356, -5.0166931 34.0381973)",,,
525966944,,residential,False,True,68.453,"LINESTRING (-5.0163937 34.038356, -5.0157681 34.038688)",,,
23994478,Rue Abdessalam Amer,residential,False,False,95.99199999999999,"LINESTRING (-5.0172745 34.0389136, -5.0171785 34.0387932, -5.0170787 34.038668, -5.0168493 34.0383857, -5.0166931 34.0381973)",,,
24260625,,residential,False,False,79.385,"LINESTRING (-5.018977 34.0374372, -5.0187075 34.0367591)",,,
24260625,,residential,False,True,49.904,"LINESTRING (-5.018977 34.0374372, -5.0191467 34.0378634)",,,
24260640,Rue Jilali Bennni,residential,False,False,102.444,"LINESTRING (-5.018977 34.0374372, -5.0183764 34.037764, -5.0180476 34.0379428)",,,
24260640,Rue Jilali Bennni,residential,False,True,62.6,"LINESTRING (-5.018977 34.0374372, -5.0193579 34.0371982, -5.0195228 34.0371021)",,,
24260723,Rue Abdenbi El Jirari,residential,False,False,33.421,"LINESTRING (-5.0163679 34.0364353, -5.0160661 34.036602)",,,
529559936,Rue Homamed Fouiteh,residential,False,True,49.321,"LINESTRING (-5.0163679 34.0364353, -5.0160333 34.0360891)",,,
24260723,Rue Abdenbi El Jirari,residential,False,True,27.929000000000002,"LINESTRING (-5.0163679 34.0364353, -5.0165074 34.0363542, -5.0166153 34.0362902)",,,
"[583798177, 529559950]",,living_street,False,True,75.394,"LINESTRING (-5.0163679 34.0364353, -5.0166217 34.0367226, -5.0162901 34.0368904)",,,
24260723,Rue Abdenbi El Jirari,residential,False,False,16.538,"LINESTRING (-5.0157543 34.0367631, -5.0156048 34.0368454)",,,
24260723,Rue Abdenbi El Jirari,residential,False,True,33.858,"LINESTRING (-5.0157543 34.0367631, -5.0160661 34.036602)",,,
529559938,,residential,False,False,95.247,"LINESTRING (-5.0157543 34.0367631, -5.0153515 34.036321, -5.01513 34.0360804)",,,
529559936,Rue Homamed Fouiteh,residential,False,False,49.321,"LINESTRING (-5.0160333 34.0360891, -5.0163679 34.0364353)",,,
529559942,Rue Mohmed Fouiteh,residential,False,False,27.776,"LINESTRING (-5.0160333 34.0360891, -5.0162613 34.0359257)",,,
529559936,Rue Homamed Fouiteh,residential,False,True,53.571,"LINESTRING (-5.0160333 34.0360891, -5.0158918 34.0359491, -5.0156611 34.035719)",,,
529559942,Rue Mohmed Fouiteh,residential,False,True,51.848,"LINESTRING (-5.0166897 34.0356234, -5.0162613 34.0359257)",,,
725348311,,residential,False,False,55.425,"LINESTRING (-5.0166897 34.0356234, -5.0163778 34.0351972)",,,
"[583798180, 529559942]",Rue Mohmed Fouiteh,residential,False,False,101.482,"LINESTRING (-5.0166897 34.0356234, -5.01697 34.0354745, -5.0173637 34.0360213)",,,
24260723,Rue Abdenbi El Jirari,residential,False,False,5.708,"LINESTRING (-5.0173637 34.0360213, -5.0173033 34.0360327)",,,
24260723,Rue Abdenbi El Jirari,residential,False,True,26.754,"LINESTRING (-5.0173637 34.0360213, -5.01765 34.0359813)",,,
"[583798180, 529559942]",Rue Mohmed Fouiteh,residential,False,True,101.482,"LINESTRING (-5.0173637 34.0360213, -5.01697 34.0354745, -5.0166897 34.0356234)",,,
529559942,Rue Mohmed Fouiteh,residential,False,False,51.848,"LINESTRING (-5.0162613 34.0359257, -5.0166897 34.0356234)",,,
529559942,Rue Mohmed Fouiteh,residential,False,True,27.776,"LINESTRING (-5.0162613 34.0359257, -5.0160333 34.0360891)",,,
529559943,Rue Haj Ahmed Bouzebaâ,residential,False,False,52.027,"LINESTRING (-5.0162613 34.0359257, -5.0166153 34.0362902)",,,
529559943,Rue Haj Ahmed Bouzebaâ,residential,False,False,32.21,"LINESTRING (-5.0166153 34.0362902, -5.0168185 34.0365259)",,,
529559943,Rue Haj Ahmed Bouzebaâ,residential,False,True,52.027,"LINESTRING (-5.0166153 34.0362902, -5.0162613 34.0359257)",,,
24260723,Rue Abdenbi El Jirari,residential,False,False,27.929000000000002,"LINESTRING (-5.0166153 34.0362902, -5.0165074 34.0363542, -5.0163679 34.0364353)",,,
24260723,Rue Abdenbi El Jirari,residential,False,True,44.246,"LINESTRING (-5.0166153 34.0362902, -5.0168138 34.0361786, -5.0169258 34.036123, -5.0170271 34.036088)",,,
145342043,Rue 42 زنقة,residential,False,False,32.764,"LINESTRING (-5.0164845 34.0371371, -5.0163525 34.0369726, -5.0162901 34.0368904)",,,
145342043,Rue 42 زنقة,residential,False,True,75.414,"LINESTRING (-5.0164845 34.0371371, -5.0166877 34.0374116, -5.0169224 34.03771)",,,
