osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,access
736402607,residential,False,False,42.768,,,,,"LINESTRING (-3.4696009 32.2871939, -3.4692604 32.2869388)",
736402607,residential,False,True,41.104,,,,,"LINESTRING (-3.4696009 32.2871939, -3.4699301 32.2874372)",
736402607,residential,False,False,79.742,,,,,"LINESTRING (-3.4705505 32.2879263, -3.4699301 32.2874372)",
1055871723,residential,False,False,36.821,,,,,"LINESTRING (-3.4705505 32.2879263, -3.4702795 32.2881654)",
736455943,residential,False,True,18.367,,,,,"LINESTRING (-3.4705505 32.2879263, -3.4706095 32.2879591, -3.4706323 32.2879626, -3.4706571 32.2879614, -3.4707168 32.2879206)",
216650122,residential,False,False,10.58,,,,,"LINESTRING (-3.467082 32.2900266, -3.4671642 32.2900916)",
216650122,residential,False,True,46.087,,,,,"LINESTRING (-3.467082 32.2900266, -3.4667083 32.2897583)",
736410610,residential,False,True,31.179,,,,,"LINESTRING (-3.467082 32.2900266, -3.4672935 32.2898106)",
736410610,residential,False,False,60.845,,,,,"LINESTRING (-3.467082 32.2900266, -3.4666573 32.2904136, -3.4666421 32.290428)",
216650150,residential,False,False,44.091,,,,,"LINESTRING (-3.4672935 32.2898106, -3.4669652 32.2895274)",
216650150,residential,False,True,11.546,,,,,"LINESTRING (-3.4672935 32.2898106, -3.4673839 32.2898809)",
736410610,residential,False,False,31.179,,,,,"LINESTRING (-3.4672935 32.2898106, -3.467082 32.2900266)",
736410610,residential,False,True,36.744,,,,,"LINESTRING (-3.4672935 32.2898106, -3.4675537 32.289564)",
216650155,residential,False,False,41.606,,,,,"LINESTRING (-3.4675537 32.289564, -3.4672319 32.2893071)",
216650155,residential,False,True,12.042,,,,,"LINESTRING (-3.4675537 32.289564, -3.467646 32.2896391)",
736410610,residential,False,False,36.744,,,,,"LINESTRING (-3.4675537 32.289564, -3.4672935 32.2898106)",
216650154,residential,False,False,17.643,,,,,"LINESTRING (-3.4647983 32.2890091, -3.4649309 32.2891214)",
216650154,residential,False,True,55.814,,,,,"LINESTRING (-3.4647983 32.2890091, -3.464379 32.2886537)",
736410632,residential,False,True,38.234,,,,,"LINESTRING (-3.4647983 32.2890091, -3.4650731 32.2887556)",
736410632,residential,False,False,38.234,,,,,"LINESTRING (-3.4650731 32.2887556, -3.4647983 32.2890091)",
736410632,residential,False,True,24.745,,,,,"LINESTRING (-3.4650731 32.2887556, -3.4652378 32.288582)",
736410639,residential,False,False,55.095,,,,,"LINESTRING (-3.4650731 32.2887556, -3.4646313 32.28843)",
736410639,residential,False,True,16.656,,,,,"LINESTRING (-3.4650731 32.2887556, -3.4652067 32.288854)",
216650122,residential,False,False,17.754,,,,,"LINESTRING (-3.4652378 32.288582, -3.4653677 32.2886979)",
216650122,residential,False,True,52.94,,,,,"LINESTRING (-3.4652378 32.288582, -3.4648395 32.2882454)",
736410632,residential,False,False,24.745,,,,,"LINESTRING (-3.4652378 32.288582, -3.4650731 32.2887556)",
736410632,residential,False,True,40.198,,,,,"LINESTRING (-3.4652378 32.288582, -3.4655151 32.2883068)",
216650150,residential,False,False,53.628,,,,,"LINESTRING (-3.4655151 32.2883068, -3.4651144 32.2879635)",
216650150,residential,False,True,17.392,,,,,"LINESTRING (-3.4655151 32.2883068, -3.4656451 32.2884181)",
736410632,residential,False,False,40.198,,,,,"LINESTRING (-3.4655151 32.2883068, -3.4652378 32.288582)",
736410632,residential,False,True,37.731,,,,,"LINESTRING (-3.4655151 32.2883068, -3.4657795 32.2880515)",
216650155,residential,False,False,55.455,,,,,"LINESTRING (-3.4657795 32.2880515, -3.4653527 32.2877072)",
216650155,residential,False,True,17.843,,,,,"LINESTRING (-3.4657795 32.2880515, -3.4659168 32.2881623)",
736410632,residential,False,False,37.731,,,,,"LINESTRING (-3.4657795 32.2880515, -3.4655151 32.2883068)",
736410632,residential,False,True,34.255,,,,,"LINESTRING (-3.4657795 32.2880515, -3.4660206 32.2878205)",
216650131,residential,False,False,15.9,,,,,"LINESTRING (-3.4660206 32.2878205, -3.4661401 32.2879217)",
216650131,residential,False,True,53.075,,,,,"LINESTRING (-3.4660206 32.2878205, -3.4656217 32.2874827)",
736410632,residential,False,False,34.255,,,,,"LINESTRING (-3.4660206 32.2878205, -3.4657795 32.2880515)",
736410632,residential,False,True,31.396,,,,,"LINESTRING (-3.4660206 32.2878205, -3.4662298 32.2876004)",
216650135,residential,False,False,48.243,,,,,"LINESTRING (-3.4614173 32.2872314, -3.4617934 32.2875266)",
736410611,residential,False,True,72.218,,,,,"LINESTRING (-3.4614173 32.2872314, -3.461926 32.2867447)",
216650154,residential,False,False,50.62,,,,,"LINESTRING (-3.461926 32.2867447, -3.4623248 32.2870506)",
216650154,residential,False,True,8.965,,,,,"LINESTRING (-3.461926 32.2867447, -3.4618554 32.2866905)",
736410611,residential,False,False,72.218,,,,,"LINESTRING (-3.461926 32.2867447, -3.4614173 32.2872314)",
216650127,residential,False,False,43.966,,,,,"LINESTRING (-3.4613007 32.2880405, -3.4616849 32.288266)",
736410612,residential,False,True,73.555,,,,,"LINESTRING (-3.4613007 32.2880405, -3.4617934 32.2875266)",
216650135,residential,False,False,50.371,,,,,"LINESTRING (-3.4617934 32.2875266, -3.4621948 32.2878267)",
216650135,residential,False,True,48.243,,,,,"LINESTRING (-3.4617934 32.2875266, -3.4614173 32.2872314)",
736410612,residential,False,False,73.555,,,,,"LINESTRING (-3.4617934 32.2875266, -3.4613007 32.2880405)",
736410612,residential,False,True,72.779,,,,,"LINESTRING (-3.4617934 32.2875266, -3.4623248 32.2870506)",
216650154,residential,False,False,23.898,,,,,"LINESTRING (-3.4623248 32.2870506, -3.4625131 32.287195)",
216650154,residential,False,True,50.62,,,,,"LINESTRING (-3.4623248 32.2870506, -3.461926 32.2867447)",
736410612,residential,False,False,72.779,,,,,"LINESTRING (-3.4623248 32.2870506, -3.4617934 32.2875266)",
216650148,residential,False,False,40.995,,,,,"LINESTRING (-3.4667104 32.2921659, -3.4670274 32.2919127)",
216650148,residential,False,True,207.182,,,,,"LINESTRING (-3.4667104 32.2921659, -3.4653336 32.2932694, -3.4652008 32.2933612, -3.4650804 32.2934134)",
736410615,residential,False,False,136.362,,,,,"LINESTRING (-3.4667104 32.2921659, -3.4669684 32.2923715, -3.4669872 32.2923868, -3.4669952 32.2924016, -3.4669925 32.2924157, -3.4669831 32.2924299, -3.466967 32.2924452, -3.4662473 32.2930204)",
736410615,residential,False,False,102.926,,,,,"LINESTRING (-3.4662473 32.2930204, -3.4654516 32.2936563)",
736410613,residential,False,True,69.981,,,,,"LINESTRING (-3.4662473 32.2930204, -3.4664588 32.293249, -3.4665647 32.2933658, -3.4665996 32.2933816, -3.4666948 32.2933986, -3.466778 32.2934281)",
736410615,residential,False,True,136.362,,,,,"LINESTRING (-3.4662473 32.2930204, -3.466967 32.2924452, -3.4669831 32.2924299, -3.4669925 32.2924157, -3.4669952 32.2924016, -3.4669872 32.2923868, -3.4669684 32.2923715, -3.4667104 32.2921659)",
737470865,residential,False,True,81.367,,,,,"LINESTRING (-3.466778 32.2934281, -3.4662653 32.2940177)",
736410613,residential,False,False,69.981,,,,,"LINESTRING (-3.466778 32.2934281, -3.4666948 32.2933986, -3.4665996 32.2933816, -3.4665647 32.2933658, -3.4664588 32.293249, -3.4662473 32.2930204)",
736410613,residential,False,True,23.808999999999997,,,,,"LINESTRING (-3.466778 32.2934281, -3.466841 32.2934519, -3.4669121 32.2934893, -3.4669776 32.2935538)",
736410613,residential,False,True,76.217,,,,,"LINESTRING (-3.4669776 32.2935538, -3.4676402 32.2939489)",
736410614,residential,False,False,78.462,,,,,"LINESTRING (-3.4669776 32.2935538, -3.4664841 32.2941229)",
736410614,residential,False,True,140.305,,,,,"LINESTRING (-3.4669776 32.2935538, -3.4678285 32.2925171)",
736410613,residential,False,False,23.809,,,,,"LINESTRING (-3.4669776 32.2935538, -3.4669121 32.2934893, -3.466841 32.2934519, -3.466778 32.2934281)",
192894859,residential,False,True,133.909,,,,,"LINESTRING (-3.4676402 32.2939489, -3.4684695 32.2929697)",
736410613,residential,False,False,76.217,,,,,"LINESTRING (-3.4676402 32.2939489, -3.4669776 32.2935538)",
736410614,residential,False,True,78.462,,,,,"LINESTRING (-3.4664841 32.2941229, -3.4669776 32.2935538)",
737741342,residential,False,False,17.457,,,,,"LINESTRING (-3.4664841 32.2941229, -3.4663203 32.2940489)",
737741342,residential,False,True,29.686,,,,,"LINESTRING (-3.4664841 32.2941229, -3.4667626 32.2942488)",
736410614,residential,False,False,140.305,,,,,"LINESTRING (-3.4678285 32.2925171, -3.4669776 32.2935538)",
152039458,secondary,False,False,78.509,2,RN4;RR601,Piste du col de Belkasem,60,"LINESTRING (-3.4678285 32.2925171, -3.4684051 32.2929216, -3.4684695 32.2929697)",
152039458,secondary,False,True,100.96000000000001,2,RN4;RR601,Piste du col de Belkasem,60,"LINESTRING (-3.4678285 32.2925171, -3.4676266 32.2923518, -3.4670274 32.2919127)",
736410615,residential,False,True,102.926,,,,,"LINESTRING (-3.4654516 32.2936563, -3.4662473 32.2930204)",
737741342,residential,False,False,41.71,,,,,"LINESTRING (-3.4654516 32.2936563, -3.4650603 32.2934794)",
737741342,residential,False,True,23.887,,,,,"LINESTRING (-3.4654516 32.2936563, -3.4656757 32.2937576)",
736410616,residential,False,True,51.533,,,,,"LINESTRING (-3.4614116 32.2909955, -3.4619138 32.2911814)",
736410617,residential,False,False,55.99,,,,,"LINESTRING (-3.4614116 32.2909955, -3.4616736 32.2905433)",
736410616,residential,False,False,51.533,,,,,"LINESTRING (-3.4619138 32.2911814, -3.4614116 32.2909955)",
736410616,residential,False,True,52.209,,,,,"LINESTRING (-3.4619138 32.2911814, -3.4624172 32.2913798)",
736410618,residential,False,False,67.476,,,,,"LINESTRING (-3.4619138 32.2911814, -3.462285 32.290662)",
736410618,residential,False,True,75.052,,,,,"LINESTRING (-3.4619138 32.2911814, -3.4615009 32.2917591)",
736410616,residential,False,False,52.209,,,,,"LINESTRING (-3.4624172 32.2913798, -3.4619138 32.2911814)",
736410616,residential,False,True,30.894,,,,,"LINESTRING (-3.4624172 32.2913798, -3.4627134 32.2915002)",
736410619,residential,False,False,45.967,,,,,"LINESTRING (-3.4624172 32.2913798, -3.4626742 32.2910281)",
736410619,residential,False,True,78.872,,,,,"LINESTRING (-3.4624172 32.2913798, -3.4619763 32.2919833)",
736396058,residential,False,False,74.414,,,,,"LINESTRING (-3.4627134 32.2915002, -3.4631114 32.2909217)",
736396058,residential,False,True,80.596,,,,,"LINESTRING (-3.4627134 32.2915002, -3.4622806 32.2921259)",
736410616,residential,False,False,30.894,,,,,"LINESTRING (-3.4627134 32.2915002, -3.4624172 32.2913798)",
736410616,residential,False,True,45.115,,,,,"LINESTRING (-3.4627134 32.2915002, -3.4631513 32.2916663)",
736396059,residential,False,False,66.759,,,,,"LINESTRING (-3.4631513 32.2916663, -3.4634482 32.2911209)",
736396059,residential,False,True,83.067,,,,,"LINESTRING (-3.4631513 32.2916663, -3.4627818 32.2923449)",
736410616,residential,False,False,45.115,,,,,"LINESTRING (-3.4631513 32.2916663, -3.4627134 32.2915002)",
152039392,secondary,False,False,17.615,,RR708,,,"LINESTRING (-3.4616736 32.2905433, -3.4614913 32.2905066)",
736410617,residential,False,True,55.99,,,,,"LINESTRING (-3.4616736 32.2905433, -3.4614116 32.2909955)",
152039392,secondary,False,True,58.971,,RR708,,,"LINESTRING (-3.4616736 32.2905433, -3.4620311 32.2906154, -3.4622578 32.290657, -3.462285 32.290662)",
152039392,secondary,False,True,22.431,,RR708,,,"LINESTRING (-3.462285 32.290662, -3.4625182 32.2907048)",
736410618,residential,False,True,67.476,,,,,"LINESTRING (-3.462285 32.290662, -3.4619138 32.2911814)",
152039392,secondary,False,False,58.971000000000004,,RR708,,,"LINESTRING (-3.462285 32.290662, -3.4622578 32.290657, -3.4620311 32.2906154, -3.4616736 32.2905433)",
736410618,residential,False,False,75.052,,,,,"LINESTRING (-3.4615009 32.2917591, -3.4619138 32.2911814)",
104657704,residential,False,True,51.176,,,,,"LINESTRING (-3.4615009 32.2917591, -3.4617555 32.2918829, -3.4619763 32.2919833)",
736410619,residential,False,True,45.967,,,,,"LINESTRING (-3.4626742 32.2910281, -3.4624172 32.2913798)",
104657704,residential,False,True,32.704,,,,,"LINESTRING (-3.4619763 32.2919833, -3.4622806 32.2921259)",
736410619,residential,False,False,78.872,,,,,"LINESTRING (-3.4619763 32.2919833, -3.4624172 32.2913798)",
104657704,residential,False,False,51.176,,,,,"LINESTRING (-3.4619763 32.2919833, -3.4617555 32.2918829, -3.4615009 32.2917591)",
736419778,residential,False,False,113.046,,,,,"LINESTRING (-3.4619763 32.2919833, -3.4615805 32.2925597, -3.4613793 32.2928658)",
152039392,secondary,False,True,38.638,,RR708,,,"LINESTRING (-3.4631114 32.2909217, -3.4634482 32.2911209)",
736396058,residential,False,True,74.414,,,,,"LINESTRING (-3.4631114 32.2909217, -3.4627134 32.2915002)",
152039392,secondary,False,False,8.596,,RR708,,,"LINESTRING (-3.4631114 32.2909217, -3.4630805 32.2909034, -3.4630317 32.2908844)",
152039392,secondary,False,False,38.638,,RR708,,,"LINESTRING (-3.4634482 32.2911209, -3.4631114 32.2909217)",
152039392,secondary,False,True,32.489,,RR708,,,"LINESTRING (-3.4634482 32.2911209, -3.4637314 32.2912884)",
736396059,residential,False,True,66.759,,,,,"LINESTRING (-3.4634482 32.2911209, -3.4631513 32.2916663)",
216650154,residential,False,False,40.032,,,,,"LINESTRING (-3.46154 32.2864486, -3.4618554 32.2866905)",
736419788,residential,False,False,2.816,,,,,"LINESTRING (-3.4703022 32.2860242, -3.47028 32.2860072)",
736419788,residential,False,True,42.293,,,,,"LINESTRING (-3.4703022 32.2860242, -3.4706358 32.2862794)",
736410623,residential,False,True,63.209,,,,,"LINESTRING (-3.4710126 32.2865676, -3.4714906 32.2861678)",
736419788,residential,False,False,47.335,,,,,"LINESTRING (-3.4710126 32.2865676, -3.4706392 32.286282)",
736419788,residential,False,True,45.273,,,,,"LINESTRING (-3.4710126 32.2865676, -3.4713697 32.2868408)",
736410625,residential,False,True,46.858,,,,,"LINESTRING (-3.4711186 32.2858873, -3.4714906 32.2861678)",
736410627,residential,False,False,62.905,,,,,"LINESTRING (-3.4711186 32.2858873, -3.4706392 32.286282)",
736410627,residential,False,True,95.072,,,,,"LINESTRING (-3.4711186 32.2858873, -3.4718457 32.285293)",
736410625,residential,False,False,45.119,,,,,"LINESTRING (-3.4718445 32.2864419, -3.4714906 32.2861678)",
736410626,residential,False,False,62.925,,,,,"LINESTRING (-3.4718445 32.2864419, -3.4713697 32.2868408)",
736410626,residential,False,True,62.925,,,,,"LINESTRING (-3.4713697 32.2868408, -3.4718445 32.2864419)",
736419788,residential,False,False,45.273,,,,,"LINESTRING (-3.4713697 32.2868408, -3.4710126 32.2865676)",
736419788,residential,False,True,38.758,,,,,"LINESTRING (-3.4713697 32.2868408, -3.4716755 32.2870746)",
736410627,residential,False,True,62.905,,,,,"LINESTRING (-3.4706392 32.286282, -3.4711186 32.2858873)",
736419788,residential,False,False,0.431,,,,,"LINESTRING (-3.4706392 32.286282, -3.4706358 32.2862794)",
736419788,residential,False,True,47.335,,,,,"LINESTRING (-3.4706392 32.286282, -3.4710126 32.2865676)",
216650131,residential,False,False,59.733,,,,,"LINESTRING (-3.4684054 32.2898144, -3.4688523 32.2901963)",
736410628,residential,False,False,35.932,,,,,"LINESTRING (-3.4684054 32.2898144, -3.4681253 32.2900343)",
736410628,residential,False,True,35.255,,,,,"LINESTRING (-3.4684054 32.2898144, -3.4686713 32.2895908)",
216650131,residential,False,True,119.09,,,,,"LINESTRING (-3.4684054 32.2898144, -3.4681807 32.2896223, -3.4675065 32.2890597)",
736410628,residential,False,False,35.255,,,,,"LINESTRING (-3.4686713 32.2895908, -3.4684054 32.2898144)",
736410628,residential,False,True,27.786,,,,,"LINESTRING (-3.4686713 32.2895908, -3.4688823 32.2894158)",
736410640,residential,False,False,120.449,,,,,"LINESTRING (-3.4686713 32.2895908, -3.4677621 32.2888275)",
736410640,residential,False,True,59.904,,,,,"LINESTRING (-3.4686713 32.2895908, -3.4691235 32.2899704)",
736410628,residential,False,False,27.786,,,,,"LINESTRING (-3.4688823 32.2894158, -3.4686713 32.2895908)",
736410628,residential,False,True,38.577,,,,,"LINESTRING (-3.4688823 32.2894158, -3.4691759 32.2891734)",
736410641,residential,False,False,80.03,,,,,"LINESTRING (-3.4688823 32.2894158, -3.4682551 32.2889291)",
736410641,residential,False,True,59.905,,,,,"LINESTRING (-3.4688823 32.2894158, -3.4693518 32.2897801)",
736410628,residential,False,False,38.577,,,,,"LINESTRING (-3.4691759 32.2891734, -3.4688823 32.2894158)",
736410628,residential,False,True,36.376,,,,,"LINESTRING (-3.4691759 32.2891734, -3.4694473 32.2889402)",
216650142,residential,False,False,79.635,,,,,"LINESTRING (-3.4691759 32.2891734, -3.4689774 32.2890237, -3.4685352 32.2887049)",
216650142,residential,False,True,59.806,,,,,"LINESTRING (-3.4691759 32.2891734, -3.4695125 32.2894273, -3.4696531 32.2895291)",
216650143,residential,False,False,59.868,,,,,"LINESTRING (-3.4694473 32.2889402, -3.4699212 32.2892999)",
736410628,residential,False,False,36.376,,,,,"LINESTRING (-3.4694473 32.2889402, -3.4691759 32.2891734)",
736410628,residential,False,True,33.89,,,,,"LINESTRING (-3.4694473 32.2889402, -3.4697129 32.2887341)",
216650143,residential,False,True,82.85,,,,,"LINESTRING (-3.4694473 32.2889402, -3.4693287 32.2888502, -3.4687811 32.2884524)",
736410628,residential,False,False,33.89,,,,,"LINESTRING (-3.4697129 32.2887341, -3.4694473 32.2889402)",
736410628,residential,False,True,41.745,,,,,"LINESTRING (-3.4697129 32.2887341, -3.4700211 32.2884638)",
736410643,residential,False,True,58.061,,,,,"LINESTRING (-3.4697129 32.2887341, -3.4701664 32.2890886)",
736410643,residential,False,False,85.104,,,,,"LINESTRING (-3.4697129 32.2887341, -3.4693944 32.2884852, -3.4690411 32.2882211)",
216650149,residential,False,False,85.125,,,,,"LINESTRING (-3.4700211 32.2884638, -3.4693406 32.2879587)",
216650149,residential,False,True,58.287,,,,,"LINESTRING (-3.4700211 32.2884638, -3.4704871 32.2888096)",
736410628,residential,False,False,41.745,,,,,"LINESTRING (-3.4700211 32.2884638, -3.4697129 32.2887341)",
736410628,residential,False,True,40.192,,,,,"LINESTRING (-3.4700211 32.2884638, -3.4703347 32.2882181)",
736402606,residential,False,False,7.827,,,,,"LINESTRING (-3.4703347 32.2882181, -3.4702795 32.2881654)",
736402606,residential,False,True,57.752,,,,,"LINESTRING (-3.4703347 32.2882181, -3.4708039 32.2885534)",
736410628,residential,False,False,40.192,,,,,"LINESTRING (-3.4703347 32.2882181, -3.4700211 32.2884638)",
736410629,residential,False,False,39.763,,,,,"LINESTRING (-3.4696531 32.2895291, -3.4693518 32.2897801)",
736410629,residential,False,True,35.842,,,,,"LINESTRING (-3.4696531 32.2895291, -3.4699212 32.2892999)",
216650142,residential,False,False,59.806,,,,,"LINESTRING (-3.4696531 32.2895291, -3.4695125 32.2894273, -3.4691759 32.2891734)",
216650142,residential,False,True,36.182,,,,,"LINESTRING (-3.4696531 32.2895291, -3.4697834 32.2896234, -3.4699409 32.2897451)",
216650143,residential,False,False,36.871,,,,,"LINESTRING (-3.4699212 32.2892999, -3.4702131 32.2895214)",
216650143,residential,False,True,59.868,,,,,"LINESTRING (-3.4699212 32.2892999, -3.4694473 32.2889402)",
736410629,residential,False,False,35.842,,,,,"LINESTRING (-3.4699212 32.2892999, -3.4696531 32.2895291)",
736410629,residential,False,True,32.913,,,,,"LINESTRING (-3.4699212 32.2892999, -3.4701664 32.2890886)",
736410629,residential,False,False,32.913,,,,,"LINESTRING (-3.4701664 32.2890886, -3.4699212 32.2892999)",
736410629,residential,False,True,43.258,,,,,"LINESTRING (-3.4701664 32.2890886, -3.4704871 32.2888096)",
736410643,residential,False,False,58.061,,,,,"LINESTRING (-3.4701664 32.2890886, -3.4697129 32.2887341)",
736410643,residential,False,True,37.686,,,,,"LINESTRING (-3.4701664 32.2890886, -3.4703198 32.2892085, -3.4704662 32.2893135)",
216650149,residential,False,False,58.287,,,,,"LINESTRING (-3.4704871 32.2888096, -3.4700211 32.2884638)",
216650149,residential,False,True,39.49,,,,,"LINESTRING (-3.4704871 32.2888096, -3.4708027 32.289044)",
736410629,residential,False,False,43.258,,,,,"LINESTRING (-3.4704871 32.2888096, -3.4701664 32.2890886)",
736410629,residential,False,True,41.212,,,,,"LINESTRING (-3.4704871 32.2888096, -3.4708039 32.2885534)",
736410629,residential,False,False,11.719,,,,,"LINESTRING (-3.4708972 32.2884835, -3.4708039 32.2885534)",
"[1055871721, 736410630]",residential,False,False,75.87,,,,,"LINESTRING (-3.4708972 32.2884835, -3.4710541 32.2888423, -3.4710561 32.2888548, -3.4710467 32.2888706, -3.4708027 32.289044)",
1055871722,residential,False,True,48.649,,,,,"LINESTRING (-3.4708972 32.2884835, -3.4708985 32.2884653, -3.4708965 32.288454, -3.4708797 32.2884319, -3.4708361 32.288378, -3.4708046 32.2883248, -3.4708053 32.2883126, -3.4708107 32.2883015, -3.4708482 32.2882562, -3.4709045 32.2882052, -3.4710051 32.2881394)",
216650142,residential,False,True,198.857,,,,,"LINESTRING (-3.4699409 32.2897451, -3.4714739 32.2909775)",
736410630,residential,False,True,35.685,,,,,"LINESTRING (-3.4699409 32.2897451, -3.4702131 32.2895214)",
216650142,residential,False,False,36.182,,,,,"LINESTRING (-3.4699409 32.2897451, -3.4697834 32.2896234, -3.4696531 32.2895291)",
736410630,residential,False,False,33.173,,,,,"LINESTRING (-3.4704662 32.2893135, -3.4702131 32.2895214)",
736410630,residential,False,True,43.572,,,,,"LINESTRING (-3.4704662 32.2893135, -3.4708027 32.289044)",
736410643,residential,False,True,66.115,,,,,"LINESTRING (-3.4704662 32.2893135, -3.4710024 32.2896983)",
736410643,residential,False,False,37.686,,,,,"LINESTRING (-3.4704662 32.2893135, -3.4703198 32.2892085, -3.4701664 32.2890886)",
216650149,residential,False,False,39.49,,,,,"LINESTRING (-3.4708027 32.289044, -3.4704871 32.2888096)",
216650149,residential,False,True,19.572,,,,,"LINESTRING (-3.4708027 32.289044, -3.4709592 32.2891601)",
736410630,residential,False,False,43.572,,,,,"LINESTRING (-3.4708027 32.289044, -3.4704662 32.2893135)",
"[1055871721, 736410630]",residential,False,True,75.87,,,,,"LINESTRING (-3.4708027 32.289044, -3.4710467 32.2888706, -3.4710561 32.2888548, -3.4710541 32.2888423, -3.4708972 32.2884835)",
216650149,residential,False,False,41.22,,,,,"LINESTRING (-3.4693406 32.2879587, -3.4690111 32.2877141)",
216650149,residential,False,True,85.125,,,,,"LINESTRING (-3.4693406 32.2879587, -3.4700211 32.2884638)",
736410631,residential,False,True,40.262,,,,,"LINESTRING (-3.4693406 32.2879587, -3.4696331 32.2876942)",
736402606,residential,False,False,40.683,,,,,"LINESTRING (-3.4696331 32.2876942, -3.469318 32.2874434)",
736410631,residential,False,False,40.262,,,,,"LINESTRING (-3.4696331 32.2876942, -3.4693406 32.2879587)",
736410631,residential,False,True,39.951,,,,,"LINESTRING (-3.4696331 32.2876942, -3.4699301 32.2874372)",
736402606,residential,False,True,80.26599999999999,,,,,"LINESTRING (-3.4696331 32.2876942, -3.4700315 32.2879977, -3.4702795 32.2881654)",
736402607,residential,False,False,41.104,,,,,"LINESTRING (-3.4699301 32.2874372, -3.4696009 32.2871939)",
736402607,residential,False,True,79.742,,,,,"LINESTRING (-3.4699301 32.2874372, -3.4705505 32.2879263)",
736410631,residential,False,False,39.951,,,,,"LINESTRING (-3.4699301 32.2874372, -3.4696331 32.2876942)",
736410631,residential,False,True,39.774,,,,,"LINESTRING (-3.4699301 32.2874372, -3.4702279 32.2871831)",
216650134,residential,False,False,89.475,,,,,"LINESTRING (-3.4702279 32.2871831, -3.4709273 32.2877289)",
216650134,residential,False,True,41.763,,,,,"LINESTRING (-3.4702279 32.2871831, -3.4698926 32.2869367)",
736410631,residential,False,False,39.774,,,,,"LINESTRING (-3.4702279 32.2871831, -3.4699301 32.2874372)",
736410631,residential,False,True,54.422,,,,,"LINESTRING (-3.4702279 32.2871831, -3.4706157 32.2868197)",
216650136,residential,False,False,91.537,,,,,"LINESTRING (-3.4706157 32.2868197, -3.4713509 32.2873595)",
216650136,residential,False,True,40.068,,,,,"LINESTRING (-3.4706157 32.2868197, -3.4702965 32.2865809)",
736410631,residential,False,False,54.422,,,,,"LINESTRING (-3.4706157 32.2868197, -3.4702279 32.2871831)",
736410632,residential,False,False,31.396,,,,,"LINESTRING (-3.4662298 32.2876004, -3.4660206 32.2878205)",
736410632,residential,False,True,20.605,,,,,"LINESTRING (-3.4662298 32.2876004, -3.466373 32.2874601)",
736410640,residential,False,False,50.67,,,,,"LINESTRING (-3.4662298 32.2876004, -3.4658522 32.2872752)",
736410640,residential,False,True,16.655,,,,,"LINESTRING (-3.4662298 32.2876004, -3.4663539 32.2877073)",
736410632,residential,False,False,20.605,,,,,"LINESTRING (-3.466373 32.2874601, -3.4662298 32.2876004)",
736410632,residential,False,True,32.635,,,,,"LINESTRING (-3.466373 32.2874601, -3.4665983 32.2872368)",
736410641,residential,False,False,49.771,,,,,"LINESTRING (-3.466373 32.2874601, -3.4659821 32.2871582)",
736410641,residential,False,True,16.351,,,,,"LINESTRING (-3.466373 32.2874601, -3.4665014 32.2875593)",
216650142,residential,False,False,48.209,,,,,"LINESTRING (-3.4665983 32.2872368, -3.4662238 32.2869406)",
736410632,residential,False,False,32.635,,,,,"LINESTRING (-3.4665983 32.2872368, -3.466373 32.2874601)",
736410632,residential,False,True,34.374,,,,,"LINESTRING (-3.4665983 32.2872368, -3.4668295 32.2869973)",
216650142,residential,False,True,16.151,,,,,"LINESTRING (-3.4665983 32.2872368, -3.4666157 32.2872505, -3.466731 32.287329)",
216650143,residential,False,False,17.371,,,,,"LINESTRING (-3.4668295 32.2869973, -3.466966 32.2871026)",
216650143,residential,False,True,47.209,,,,,"LINESTRING (-3.4668295 32.2869973, -3.4664545 32.2867149)",
736410632,residential,False,False,34.374,,,,,"LINESTRING (-3.4668295 32.2869973, -3.4665983 32.2872368)",
736410632,residential,False,True,35.522,,,,,"LINESTRING (-3.4668295 32.2869973, -3.4670703 32.2867511)",
216650149,residential,False,False,42.216,,,,,"LINESTRING (-3.4673347 32.2864808, -3.4670006 32.2862271)",
216650149,residential,False,True,18.695,,,,,"LINESTRING (-3.4673347 32.2864808, -3.4674827 32.2865931)",
736410632,residential,False,False,39.001,,,,,"LINESTRING (-3.4673347 32.2864808, -3.4670703 32.2867511)",
736410632,residential,False,True,40.627,,,,,"LINESTRING (-3.4673347 32.2864808, -3.467621 32.2862071)",
736402606,residential,False,False,41.573,,,,,"LINESTRING (-3.467621 32.2862071, -3.4672889 32.2859602)",
736402606,residential,False,True,17.814,,,,,"LINESTRING (-3.467621 32.2862071, -3.4677633 32.2863129)",
736410632,residential,False,False,40.627,,,,,"LINESTRING (-3.467621 32.2862071, -3.4673347 32.2864808)",
736410632,residential,False,True,38.911,,,,,"LINESTRING (-3.467621 32.2862071, -3.4678916 32.2859423)",
736402607,residential,False,False,40.549,,,,,"LINESTRING (-3.4678916 32.2859423, -3.4675589 32.2857102)",
736402607,residential,False,True,17.424,,,,,"LINESTRING (-3.4678916 32.2859423, -3.4680346 32.286042)",
736410632,residential,False,False,38.911,,,,,"LINESTRING (-3.4678916 32.2859423, -3.467621 32.2862071)",
736410633,residential,False,True,51.744,,,,,"LINESTRING (-3.4616986 32.2862998, -3.4620623 32.2859505)",
