osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,bridge
731086591,False,,,residential,,False,20.109,"LINESTRING (-5.8994061 34.9987575, -5.8993337 34.9987289, -5.8992344 34.9986476)",
731086591,False,,,residential,,True,85.94200000000002,"LINESTRING (-5.8994061 34.9987575, -5.8994497 34.9987668, -5.9000857 34.9988528, -5.9001061 34.9988588, -5.9001226 34.9988693, -5.9001293 34.9988827, -5.9001262 34.998903, -5.9000646 34.9990316)",
731086592,False,,,residential,,False,25.09,"LINESTRING (-5.9009907 34.9992562, -5.9009127 34.9994726)",
731086592,False,,,residential,,True,26.118,"LINESTRING (-5.9009907 34.9992562, -5.901075 34.9990317)",
731086594,False,,,residential,,False,87.975,"LINESTRING (-5.9009907 34.9992562, -5.9000646 34.9990316)",
731086594,False,,,residential,,True,54.581,"LINESTRING (-5.9009907 34.9992562, -5.9015646 34.9993974)",
731086592,False,,,residential,,False,26.118,"LINESTRING (-5.901075 34.9990317, -5.9009907 34.9992562)",
731086593,False,,,residential,,False,24.856,"LINESTRING (-5.901075 34.9990317, -5.9008129 34.9989695)",
731086593,False,,,residential,,True,48.362,"LINESTRING (-5.901075 34.9990317, -5.9015819 34.9991611)",
731086593,False,,,residential,,True,24.856,"LINESTRING (-5.9008129 34.9989695, -5.901075 34.9990317)",
157584981,False,,,tertiary,,True,26.323,"LINESTRING (-5.9015819 34.9991611, -5.9015646 34.9993974)",
731086593,False,,,residential,,False,48.362,"LINESTRING (-5.9015819 34.9991611, -5.901075 34.9990317)",
157584981,False,,,tertiary,,False,66.893,"LINESTRING (-5.9015819 34.9991611, -5.9016189 34.9986564, -5.9016235 34.9985605)",
731086591,False,,,residential,,True,25.105,"LINESTRING (-5.9000646 34.9990316, -5.8999881 34.9992485)",
731086594,False,,,residential,,False,65.217,"LINESTRING (-5.9000646 34.9990316, -5.8993795 34.9988612)",
731086594,False,,,residential,,True,87.975,"LINESTRING (-5.9000646 34.9990316, -5.9009907 34.9992562)",
731086591,False,,,residential,,False,85.942,"LINESTRING (-5.9000646 34.9990316, -5.9001262 34.998903, -5.9001293 34.9988827, -5.9001226 34.9988693, -5.9001061 34.9988588, -5.9000857 34.9988528, -5.8994497 34.9987668, -5.8994061 34.9987575)",
728794178,False,,,unclassified,,False,7.889,"LINESTRING (-5.8985506 34.9986515, -5.898464 34.9986504)",
728794178,False,,,unclassified,,True,6.304,"LINESTRING (-5.8985506 34.9986515, -5.8986198 34.9986523)",
731086594,False,,,residential,,True,79.051,"LINESTRING (-5.8985506 34.9986515, -5.8986188 34.9986734, -5.8986718 34.9986894, -5.8990332 34.9987751, -5.8993795 34.9988612)",
157584981,False,,,tertiary,,False,26.323,"LINESTRING (-5.9015646 34.9993974, -5.9015819 34.9991611)",
157584981,False,,,tertiary,,True,13.826,"LINESTRING (-5.9015646 34.9993974, -5.9015552 34.9995215)",
731086594,False,,,residential,,False,54.581,"LINESTRING (-5.9015646 34.9993974, -5.9009907 34.9992562)",
731086601,False,,,residential,,True,56.6,"LINESTRING (-5.8999474 34.994776, -5.900547 34.9949095)",
731086608,False,,,residential,,True,40.531,"LINESTRING (-5.8999474 34.994776, -5.8998641 34.9950354, -5.8998507 34.9950585, -5.8998346 34.9950777, -5.8997852 34.9951024)",
185915153,False,,,tertiary,,True,13.428,"LINESTRING (-5.900547 34.9949095, -5.9005835 34.9947925)",
731086601,False,,,residential,,False,56.6,"LINESTRING (-5.900547 34.9949095, -5.8999474 34.994776)",
185915153,False,,,tertiary,,False,24.962,"LINESTRING (-5.900547 34.9949095, -5.9005246 34.9949816, -5.9005071 34.995131)",
731086608,False,,,residential,,False,28.925,"LINESTRING (-5.9008921 34.9948538, -5.9005835 34.9947925)",
731086608,False,,,residential,,True,25.914999999999996,"LINESTRING (-5.9008921 34.9948538, -5.9009235 34.9948615, -5.9010695 34.9948982, -5.9011231 34.9949111, -5.9011634 34.9949237)",
1053213898,False,,,residential,,True,53.117999999999995,"LINESTRING (-5.9008921 34.9948538, -5.9008458 34.9949898, -5.9008055 34.9950623, -5.9007955 34.9950925, -5.9007888 34.9951496, -5.9007888 34.9952123, -5.9007941 34.9953177)",
731086608,False,,,residential,,True,5.613,"LINESTRING (-5.9011634 34.9949237, -5.9011727 34.9948738)",
731086608,False,,,residential,,False,25.915000000000003,"LINESTRING (-5.9011634 34.9949237, -5.9011231 34.9949111, -5.9010695 34.9948982, -5.9009235 34.9948615, -5.9008921 34.9948538)",
1053213895,False,,,residential,,True,58.78,"LINESTRING (-5.9011634 34.9949237, -5.9011455 34.9950233, -5.9011472 34.9950587, -5.9011532 34.9950744, -5.9011619 34.9950859, -5.9011867 34.995106, -5.9015384 34.9952749)",
185915153,False,,,tertiary,,False,13.428,"LINESTRING (-5.9005835 34.9947925, -5.900547 34.9949095)",
731086608,False,,,residential,,True,28.925,"LINESTRING (-5.9005835 34.9947925, -5.9008921 34.9948538)",
731086608,False,,,residential,,False,5.613,"LINESTRING (-5.9011727 34.9948738, -5.9011634 34.9949237)",
1053213894,False,,,residential,,True,33.654,"LINESTRING (-5.9011727 34.9948738, -5.9015317 34.9949453)",
731097472,False,,,residential,,False,59.09,"LINESTRING (-5.8993503 34.9968894, -5.8988982 34.9965083)",
731097473,False,,,residential,,False,18.869,"LINESTRING (-5.8993503 34.9968894, -5.8992012 34.9970072)",
731097473,False,,,residential,,True,29.483,"LINESTRING (-5.8993503 34.9968894, -5.8995858 34.9967075)",
728735155,False,,,residential,,True,14.968,"LINESTRING (-5.8992012 34.9970072, -5.8993112 34.9971072)",
731097473,False,,,residential,,True,18.869,"LINESTRING (-5.8992012 34.9970072, -5.8993503 34.9968894)",
728735155,False,,,residential,,False,64.971,"LINESTRING (-5.8992012 34.9970072, -5.8991446 34.9969558, -5.8991137 34.9969415, -5.8990788 34.9969558, -5.8988965 34.9970964, -5.8986743 34.9972662)",
689548564,False,,,living_street,,False,92.571,"LINESTRING (-5.8997467 34.9965867, -5.9004306 34.9972025)",
731097473,False,,,residential,,False,19.881,"LINESTRING (-5.8997467 34.9965867, -5.8995858 34.9967075)",
689548564,False,,,living_street,,True,95.69800000000001,"LINESTRING (-5.8997467 34.9965867, -5.8996308 34.9964823, -5.8990397 34.9959501)",
731097473,False,,,residential,,False,29.483,"LINESTRING (-5.8995858 34.9967075, -5.8993503 34.9968894)",
731097473,False,,,residential,,True,19.881,"LINESTRING (-5.8995858 34.9967075, -5.8997467 34.9965867)",
731097474,False,,,residential,,True,23.749,"LINESTRING (-5.8995858 34.9967075, -5.899772 34.996857)",
185915166,False,,,residential,,False,16.924,"LINESTRING (-5.9002511 34.9972418, -5.9004306 34.9972025)",
185915166,False,,,residential,,True,9.496,"LINESTRING (-5.9002511 34.9972418, -5.9001504 34.9972639)",
731097474,False,,,residential,,False,61.117,"LINESTRING (-5.9002511 34.9972418, -5.899772 34.996857)",
731086594,False,,,residential,,True,65.217,"LINESTRING (-5.8993795 34.9988612, -5.9000646 34.9990316)",
731097477,False,,,residential,,False,25.531,"LINESTRING (-5.8993795 34.9988612, -5.8992953 34.9990802)",
731097477,False,,,residential,,True,11.783,"LINESTRING (-5.8993795 34.9988612, -5.8994061 34.9987575)",
731086594,False,,,residential,,False,79.051,"LINESTRING (-5.8993795 34.9988612, -5.8990332 34.9987751, -5.8986718 34.9986894, -5.8986188 34.9986734, -5.8985506 34.9986515)",
440958074,False,,,residential,,True,37.555,"LINESTRING (-5.900205 34.9980547, -5.9005818 34.9979176)",
440958074,False,,,residential,,False,69.455,"LINESTRING (-5.900205 34.9980547, -5.8998165 34.9981961, -5.899511 34.9983134)",
731097475,False,,,residential,,True,53.222,"LINESTRING (-5.900205 34.9980547, -5.9003864 34.9981994, -5.9004763 34.998284, -5.9005487 34.9983807, -5.9005673 34.9984237)",
728794178,False,,,unclassified,,True,89.421,"LINESTRING (-5.9006429 34.9985987, -5.9016235 34.9985605)",
731097475,False,,,residential,,False,20.642,"LINESTRING (-5.9006429 34.9985987, -5.9005673 34.9984237)",
728794178,False,,,unclassified,,False,128.416,"LINESTRING (-5.9006429 34.9985987, -5.8996703 34.9986366, -5.8992344 34.9986476)",
728792189,False,,,residential,,False,47.115,"LINESTRING (-5.8996157 34.9996609, -5.8991189 34.9995429)",
731097476,False,,,residential,,True,29.625,"LINESTRING (-5.8996157 34.9996609, -5.899681 34.9999219)",
728792189,False,,,residential,,True,19.108,"LINESTRING (-5.8996157 34.9996609, -5.8997574 34.9996946, -5.8998158 34.9997122)",
689548526,False,,,living_street,,False,7.656,"LINESTRING (-5.899681 34.9999219, -5.8997615 34.9999417)",
689548526,False,,,living_street,,True,60.59,"LINESTRING (-5.899681 34.9999219, -5.8990439 34.9997652)",
731097476,False,,,residential,,False,29.625,"LINESTRING (-5.899681 34.9999219, -5.8996157 34.9996609)",
689548526,False,,,living_street,,False,60.59,"LINESTRING (-5.8990439 34.9997652, -5.899681 34.9999219)",
689548526,False,,,living_street,,True,22.209,"LINESTRING (-5.8990439 34.9997652, -5.8988104 34.9997077)",
731097477,False,,,residential,,True,25.645,"LINESTRING (-5.8990439 34.9997652, -5.8991189 34.9995429)",
728792189,False,,,residential,,True,47.115,"LINESTRING (-5.8991189 34.9995429, -5.8996157 34.9996609)",
731097477,False,,,residential,,False,25.645,"LINESTRING (-5.8991189 34.9995429, -5.8990439 34.9997652)",
731097477,False,,,residential,,True,25.437,"LINESTRING (-5.8991189 34.9995429, -5.8992008 34.9993242)",
728792189,False,,,residential,,False,112.197,"LINESTRING (-5.8991189 34.9995429, -5.8990037 34.9995155, -5.8982728 34.9993287, -5.8979463 34.9992345)",
689548601,False,,,living_street,,False,66.263,"LINESTRING (-5.8992008 34.9993242, -5.8998983 34.9994935)",
731097477,False,,,residential,,False,25.437,"LINESTRING (-5.8992008 34.9993242, -5.8991189 34.9995429)",
731097477,False,,,residential,,True,28.464,"LINESTRING (-5.8992008 34.9993242, -5.8992953 34.9990802)",
689548601,False,,,living_street,,True,101.614,"LINESTRING (-5.8992008 34.9993242, -5.8986631 34.9991936, -5.8982004 34.9990706, -5.8981357 34.9990527)",
689548587,False,,,living_street,,False,65.821,"LINESTRING (-5.8992953 34.9990802, -5.8999881 34.9992485)",
731097477,False,,,residential,,False,28.464,"LINESTRING (-5.8992953 34.9990802, -5.8992008 34.9993242)",
731097477,False,,,residential,,True,25.531,"LINESTRING (-5.8992953 34.9990802, -5.8993795 34.9988612)",
689548587,False,,,living_street,,True,110.27100000000002,"LINESTRING (-5.8992953 34.9990802, -5.8984713 34.99888, -5.8981463 34.9987711)",
731086591,False,,,residential,,False,25.453,"LINESTRING (-5.8998158 34.9997122, -5.8998983 34.9994935)",
728792189,False,,,residential,,False,19.108,"LINESTRING (-5.8998158 34.9997122, -5.8997574 34.9996946, -5.8996157 34.9996609)",
728792189,False,,,residential,,True,31.533,"LINESTRING (-5.8998158 34.9997122, -5.8998996 34.9997374, -5.8999237 34.9997517, -5.8999372 34.9997792, -5.8999787 34.9999319)",
689548601,False,,,living_street,,False,57.913,"LINESTRING (-5.9008199 34.9997249, -5.9014278 34.9998775)",
689548601,False,,,living_street,,True,87.8,"LINESTRING (-5.9008199 34.9997249, -5.8998983 34.9994935)",
731086592,False,,,residential,,True,29.3,"LINESTRING (-5.9008199 34.9997249, -5.9009127 34.9994726)",
689548587,False,,,living_street,,False,60.102,"LINESTRING (-5.9009127 34.9994726, -5.9015454 34.999626)",
689548587,False,,,living_street,,True,87.828,"LINESTRING (-5.9009127 34.9994726, -5.8999881 34.9992485)",
731086592,False,,,residential,,False,29.3,"LINESTRING (-5.9009127 34.9994726, -5.9008199 34.9997249)",
731086592,False,,,residential,,True,25.09,"LINESTRING (-5.9009127 34.9994726, -5.9009907 34.9992562)",
731097478,False,,,residential,,True,143.733,"LINESTRING (-5.9023431 34.9963702, -5.9034964 34.995488)",
731097479,False,,,residential,,False,27.43,"LINESTRING (-5.9023431 34.9963702, -5.9020453 34.9964068)",
731097479,False,,,residential,,True,47.523,"LINESTRING (-5.9023431 34.9963702, -5.9025201 34.9963285, -5.9027696 34.9962647, -5.9028408 34.9962425)",
731097479,False,,,residential,,True,27.43,"LINESTRING (-5.9020453 34.9964068, -5.9023431 34.9963702)",
204252623,False,2,RN1,primary,60,False,98.58699999999999,"LINESTRING (-5.9020453 34.9964068, -5.9020317 34.9963156, -5.9020239 34.9959945, -5.9020365 34.9956873, -5.9020588 34.9955221)",
204252623,False,2,RN1,primary,60,True,84.777,"LINESTRING (-5.9020453 34.9964068, -5.9020695 34.9965691, -5.9021191 34.9968184, -5.902209 34.9971568)",
206543042,False,2,,residential,,False,6.538,"LINESTRING (-5.9035176 35.0022986, -5.9035032 35.002241)",
206543042,False,2,,residential,,True,47.52,"LINESTRING (-5.9035176 35.0022986, -5.9036227 35.0027172)",
204252623,False,2,RN1,primary,60,False,9.776,"LINESTRING (-5.9040398 35.0001778, -5.9040271 35.0000905)",
204252623,False,2,RN1,primary,60,True,54.655,"LINESTRING (-5.9040398 35.0001778, -5.9040765 35.0006684)",
833916384,False,,,residential,,False,54.985,"LINESTRING (-5.8942118 35.0033943, -5.8945318 35.002975)",
833916384,False,,,residential,,True,32.716,"LINESTRING (-5.8942118 35.0033943, -5.894511 35.0035571)",
833916385,False,,,residential,,False,26.743,"LINESTRING (-5.8942118 35.0033943, -5.893955 35.0032777)",
631109481,False,,,residential,,False,34.487,"LINESTRING (-5.8945318 35.002975, -5.8949104 35.002979)",
833916384,False,,,residential,,True,54.985,"LINESTRING (-5.8945318 35.002975, -5.8942118 35.0033943)",
833916385,False,,,residential,,True,26.743,"LINESTRING (-5.893955 35.0032777, -5.8942118 35.0033943)",
833916387,False,,,residential,,True,57.497,"LINESTRING (-5.893955 35.0032777, -5.8936105 35.003711)",
833916385,False,,,residential,,False,76.304,"LINESTRING (-5.893955 35.0032777, -5.8935207 35.003293, -5.8934081 35.00361)",
833916386,False,,,residential,,True,21.586,"LINESTRING (-5.8934081 35.00361, -5.8936105 35.003711)",
833916385,False,,,residential,,True,76.304,"LINESTRING (-5.8934081 35.00361, -5.8935207 35.003293, -5.893955 35.0032777)",
833916386,False,,,residential,,False,21.586,"LINESTRING (-5.8936105 35.003711, -5.8934081 35.00361)",
833916387,False,,,residential,,False,57.497,"LINESTRING (-5.8936105 35.003711, -5.893955 35.0032777)",
1014533029,False,,,residential,,True,39.073,"LINESTRING (-5.9036446 34.9976382, -5.9039015 34.9973568)",
1014533040,False,,,residential,,False,23.986,"LINESTRING (-5.9036446 34.9976382, -5.9036171 34.9976226, -5.9034657 34.9974809)",
1014533040,False,,,residential,,True,34.147000000000006,"LINESTRING (-5.9036446 34.9976382, -5.9037995 34.9977259, -5.9039672 34.9977929)",
1014533029,False,,,residential,,False,39.073,"LINESTRING (-5.9039015 34.9973568, -5.9036446 34.9976382)",
731097479,False,,,residential,,True,111.724,"LINESTRING (-5.9028408 34.9962425, -5.9039871 34.9958851)",
731097479,False,,,residential,,False,47.522999999999996,"LINESTRING (-5.9028408 34.9962425, -5.9027696 34.9962647, -5.9025201 34.9963285, -5.9023431 34.9963702)",
1014533031,False,,,residential,,True,66.089,"LINESTRING (-5.9028408 34.9962425, -5.9029037 34.9963417, -5.9029841 34.9964845, -5.9032195 34.9967465)",
689548523,False,,,living_street,,True,47.612,"LINESTRING (-5.9032195 34.9967465, -5.903642 34.9964944)",
689548523,False,,,living_street,,False,37.085,"LINESTRING (-5.9032195 34.9967465, -5.9030069 34.9968734, -5.9028888 34.996941)",
1014533031,False,,,residential,,False,66.089,"LINESTRING (-5.9032195 34.9967465, -5.9029841 34.9964845, -5.9029037 34.9963417, -5.9028408 34.9962425)",
1014533040,False,,,residential,,False,13.681,"LINESTRING (-5.9032904 34.9973169, -5.9031915 34.9972243)",
1014533040,False,,,residential,,True,24.239,"LINESTRING (-5.9032904 34.9973169, -5.9034657 34.9974809)",
1014533032,False,,,residential,,True,101.905,"LINESTRING (-5.9032904 34.9973169, -5.903703 34.9965943, -5.903703 34.9965636, -5.9036922 34.9965339, -5.903642 34.9964944)",
689548523,False,,,living_street,,False,47.612,"LINESTRING (-5.903642 34.9964944, -5.9032195 34.9967465)",
689548523,False,,,living_street,,True,4.926,"LINESTRING (-5.903642 34.9964944, -5.9036857 34.9964683)",
1014533032,False,,,residential,,False,101.905,"LINESTRING (-5.903642 34.9964944, -5.9036922 34.9965339, -5.903703 34.9965636, -5.903703 34.9965943, -5.9032904 34.9973169)",
1014533040,False,,,residential,,False,24.239,"LINESTRING (-5.9034657 34.9974809, -5.9032904 34.9973169)",
1014533033,False,,,residential,,True,106.702,"LINESTRING (-5.9034657 34.9974809, -5.9036694 34.9971206, -5.9039633 34.9966122)",
1014533040,False,,,residential,,True,23.986,"LINESTRING (-5.9034657 34.9974809, -5.9036171 34.9976226, -5.9036446 34.9976382)",
1014533034,False,,,residential,,True,29.924,"LINESTRING (-5.9039633 34.9966122, -5.9036857 34.9964683)",
1014533033,False,,,residential,,False,106.702,"LINESTRING (-5.9039633 34.9966122, -5.9036694 34.9971206, -5.9034657 34.9974809)",
689548523,False,,,living_street,,False,4.926,"LINESTRING (-5.9036857 34.9964683, -5.903642 34.9964944)",
689548523,False,,,living_street,,True,11.152,"LINESTRING (-5.9036857 34.9964683, -5.9037847 34.9964093)",
1014533034,False,,,residential,,False,29.924,"LINESTRING (-5.9036857 34.9964683, -5.9039633 34.9966122)",
1014533036,False,,,residential,,True,93.779,"LINESTRING (-5.9033409 34.9989113, -5.9032229 34.998763, -5.9029439 34.9984202, -5.9029359 34.9983741, -5.9029037 34.9983191, -5.9027988 34.9982001)",
1014533041,False,,,residential,,False,7.593,"LINESTRING (-5.9027988 34.9982001, -5.9027293 34.9982378)",
1014533041,False,,,residential,,True,23.782,"LINESTRING (-5.9027988 34.9982001, -5.9030164 34.9980819)",
1014533036,False,,,residential,,False,93.779,"LINESTRING (-5.9027988 34.9982001, -5.9029037 34.9983191, -5.9029359 34.9983741, -5.9029439 34.9984202, -5.9032229 34.998763, -5.9033409 34.9989113)",
1014533036,False,,,residential,,True,49.682,"LINESTRING (-5.9027988 34.9982001, -5.902606 34.9980159, -5.9024186 34.9978813)",
204252623,False,2,RN1,primary,60,False,16.124,"LINESTRING (-5.9024186 34.9978813, -5.9023778 34.9977402)",
204252623,False,2,RN1,primary,60,True,219.376,"LINESTRING (-5.9024186 34.9978813, -5.9024477 34.9979819, -5.9025429 34.9982686, -5.9026414 34.9985107, -5.9026845 34.9985876, -5.9027199 34.9986509, -5.9028192 34.9988113, -5.9029587 34.9990091, -5.903192 34.9992738, -5.9035273 34.9996023)",
1014533036,False,,,residential,,False,49.682,"LINESTRING (-5.9024186 34.9978813, -5.902606 34.9980159, -5.9027988 34.9982001)",
1014533037,False,,,residential,,True,58.544,"LINESTRING (-5.9030164 34.9980819, -5.9026372 34.9976568)",
1014533041,False,,,residential,,False,23.782,"LINESTRING (-5.9030164 34.9980819, -5.9027988 34.9982001)",
1014533041,False,,,residential,,True,31.226,"LINESTRING (-5.9030164 34.9980819, -5.9032229 34.9979698, -5.9033105 34.9979395)",
1014533037,False,,,residential,,False,58.544,"LINESTRING (-5.9026372 34.9976568, -5.9030164 34.9980819)",
1014533038,False,,,residential,,False,25.383,"LINESTRING (-5.9026372 34.9976568, -5.9023778 34.9977402)",
1014533038,False,,,residential,,True,45.888,"LINESTRING (-5.9026372 34.9976568, -5.9028259 34.9975963, -5.9029198 34.9975567, -5.9029681 34.9975106, -5.9030275 34.9974239)",
204252623,False,2,RN1,primary,60,False,66.668,"LINESTRING (-5.9023778 34.9977402, -5.902209 34.9971568)",
204252623,False,2,RN1,primary,60,True,16.124,"LINESTRING (-5.9023778 34.9977402, -5.9024186 34.9978813)",
1014533038,False,,,residential,,True,25.383,"LINESTRING (-5.9023778 34.9977402, -5.9026372 34.9976568)",
1014533038,False,,,residential,,True,26.754,"LINESTRING (-5.9030275 34.9974239, -5.9031915 34.9972243)",
1014533038,False,,,residential,,False,45.888,"LINESTRING (-5.9030275 34.9974239, -5.9029681 34.9975106, -5.9029198 34.9975567, -5.9028259 34.9975963, -5.9026372 34.9976568)",
1014533039,False,,,residential,,False,56.765,"LINESTRING (-5.9030275 34.9974239, -5.902842 34.9972183, -5.902634 34.9970288)",
1014533039,False,,,residential,,True,64.153,"LINESTRING (-5.9030275 34.9974239, -5.9031612 34.9975721, -5.9031987 34.9976644, -5.903196 34.9977149, -5.9032121 34.9977764, -5.9033105 34.9979395)",
1014533038,False,,,residential,,False,26.754,"LINESTRING (-5.9031915 34.9972243, -5.9030275 34.9974239)",
1014533040,False,,,residential,,False,41.864,"LINESTRING (-5.9031915 34.9972243, -5.9028888 34.996941)",
1014533040,False,,,residential,,True,13.681,"LINESTRING (-5.9031915 34.9972243, -5.9032904 34.9973169)",
689548523,False,,,living_street,,False,25.979,"LINESTRING (-5.902634 34.9970288, -5.9023663 34.9971094)",
689548523,False,,,living_street,,True,25.192,"LINESTRING (-5.902634 34.9970288, -5.9027159 34.9970041, -5.9028888 34.996941)",
1014533039,False,,,residential,,True,56.765,"LINESTRING (-5.902634 34.9970288, -5.902842 34.9972183, -5.9030275 34.9974239)",
1014533039,False,,,residential,,False,64.15299999999999,"LINESTRING (-5.9033105 34.9979395, -5.9032121 34.9977764, -5.903196 34.9977149, -5.9031987 34.9976644, -5.9031612 34.9975721, -5.9030275 34.9974239)",
1014533041,False,,,residential,,False,31.226,"LINESTRING (-5.9033105 34.9979395, -5.9032229 34.9979698, -5.9030164 34.9980819)",
1014533041,False,,,residential,,True,66.636,"LINESTRING (-5.9033105 34.9979395, -5.9033436 34.997928, -5.9034213 34.997939, -5.9036319 34.9979533, -5.9037459 34.9979401, -5.9038156 34.9979138, -5.9039122 34.9978215, -5.9039672 34.9977929)",
1014533041,False,,,residential,,True,7.593,"LINESTRING (-5.9027293 34.9982378, -5.9027988 34.9982001)",
1014533040,False,,,residential,,False,34.147000000000006,"LINESTRING (-5.9039672 34.9977929, -5.9037995 34.9977259, -5.9036446 34.9976382)",
1014533041,False,,,residential,,False,66.63600000000001,"LINESTRING (-5.9039672 34.9977929, -5.9039122 34.9978215, -5.9038156 34.9979138, -5.9037459 34.9979401, -5.9036319 34.9979533, -5.9034213 34.997939, -5.9033436 34.997928, -5.9033105 34.9979395)",
1051781229,False,,,residential,,True,50.157,"LINESTRING (-5.899511 34.9983134, -5.8991393 34.9979806)",
440958074,False,,,residential,,False,65.254,"LINESTRING (-5.899511 34.9983134, -5.8991346 34.9984578, -5.8988615 34.998561)",
440958074,False,,,residential,,True,69.455,"LINESTRING (-5.899511 34.9983134, -5.8998165 34.9981961, -5.900205 34.9980547)",
1051781229,False,,,residential,,False,12.402,"LINESTRING (-5.8989555 34.997816, -5.8990474 34.9978983)",
1052658468,False,,,residential,,True,27.755,"LINESTRING (-5.8989555 34.997816, -5.8987496 34.997632)",
185915166,False,,,residential,,False,49.968,"LINESTRING (-5.8989555 34.997816, -5.898997 34.9977781, -5.8993545 34.9975079)",
185915166,False,,,residential,,True,70.273,"LINESTRING (-5.8989555 34.997816, -5.8987275 34.9979983, -5.8984338 34.9982807)",
1051781229,False,,,residential,,False,12.402,"LINESTRING (-5.8990474 34.9978983, -5.8991393 34.9979806)",
1051781229,False,,,residential,,True,12.402,"LINESTRING (-5.8990474 34.9978983, -5.8989555 34.997816)",
731086595,False,,,residential,,True,43.662,"LINESTRING (-5.8990474 34.9978983, -5.8991714 34.9978599, -5.8992947 34.9978325, -5.8995125 34.9978136)",
728792191,False,,,residential,,True,6.505,"LINESTRING (-5.8986271 35.0000235, -5.8986568 34.9999703)",
1052593985,False,,,residential,,False,25.137,"LINESTRING (-5.8986271 35.0000235, -5.8988682 35.0001335)",
728792191,False,,,residential,,False,52.603,"LINESTRING (-5.8986271 35.0000235, -5.8986001 35.0000719, -5.8985444 35.0001653, -5.8985337 35.0001702, -5.8985176 35.0001708, -5.8984331 35.0001389, -5.898207 35.0000269)",
299495060,False,,,unclassified,,False,55.243,"LINESTRING (-5.8963644 34.9990366, -5.8965249 34.9985575)",
299495060,False,,,unclassified,,True,125.557,"LINESTRING (-5.8963644 34.9990366, -5.8963537 34.9990684, -5.8963207 34.999135, -5.8962545 34.999187, -5.8961713 34.9992355, -5.8956884 34.9994467, -5.895406 34.9995634, -5.8952401 34.999644)",
1052594784,False,,,residential,,True,43.135000000000005,"LINESTRING (-5.8963644 34.9990366, -5.8965334 34.9989684, -5.8967931 34.9988719)",
1052594786,False,,,residential,,False,37.42,"LINESTRING (-5.8967931 34.9988719, -5.8966341 34.9985616)",
1052594786,False,,,residential,,True,37.417,"LINESTRING (-5.8967931 34.9988719, -5.8969687 34.9991761)",
1052594784,False,,,residential,,False,43.135000000000005,"LINESTRING (-5.8967931 34.9988719, -5.8965334 34.9989684, -5.8963644 34.9990366)",
1052594784,False,,,residential,,True,41.361,"LINESTRING (-5.8967931 34.9988719, -5.8969874 34.998797, -5.8970229 34.9987849, -5.8970471 34.9987838, -5.8970605 34.9987954, -5.8971289 34.9989113)",
1052594784,False,,,residential,,True,21.906,"LINESTRING (-5.8971289 34.9989113, -5.8972304 34.9990899)",
1052594784,False,,,residential,,False,41.361,"LINESTRING (-5.8971289 34.9989113, -5.8970605 34.9987954, -5.8970471 34.9987838, -5.8970229 34.9987849, -5.8969874 34.998797, -5.8967931 34.9988719)",
1052594785,False,,,residential,,True,49.804,"LINESTRING (-5.8971289 34.9989113, -5.8973575 34.99883, -5.897387 34.9988184, -5.8974125 34.9988223, -5.8974306 34.9988344, -5.897503 34.9990007)",
185915165,False,,,residential,,False,21.624,"LINESTRING (-5.8972304 34.9990899, -5.8974517 34.9990195)",
1052594784,False,,,residential,,False,21.906,"LINESTRING (-5.8972304 34.9990899, -5.8971289 34.9989113)",
185915165,False,,,residential,,True,25.697,"LINESTRING (-5.8972304 34.9990899, -5.8970323 34.999153, -5.8969687 34.9991761)",
185915165,False,,,residential,,False,19.06,"LINESTRING (-5.897503 34.9990007, -5.8976939 34.9989305)",
185915165,False,,,residential,,True,5.119,"LINESTRING (-5.897503 34.9990007, -5.8974517 34.9990195)",
1052594785,False,,,residential,,False,49.804,"LINESTRING (-5.897503 34.9990007, -5.8974306 34.9988344, -5.8974125 34.9988223, -5.897387 34.9988184, -5.8973575 34.99883, -5.8971289 34.9989113)",
728794178,False,,,unclassified,,False,9.957,"LINESTRING (-5.8966341 34.9985616, -5.8965249 34.9985575)",
728794178,False,,,unclassified,,True,49.895,"LINESTRING (-5.8966341 34.9985616, -5.8971795 34.9986033)",
1052594786,False,,,residential,,True,37.42,"LINESTRING (-5.8966341 34.9985616, -5.8967931 34.9988719)",
1085004976,False,,,residential,,True,87.55099999999999,"LINESTRING (-5.8966341 34.9985616, -5.8966219 34.9984543, -5.8966139 34.9984136, -5.8965951 34.9983785, -5.8961593 34.9978962)",
1052594786,False,,,residential,,False,37.417,"LINESTRING (-5.8969687 34.9991761, -5.8967931 34.9988719)",
185915165,False,,,residential,,False,25.697,"LINESTRING (-5.8969687 34.9991761, -5.8970323 34.999153, -5.8972304 34.9990899)",
185915165,False,,,residential,,True,48.084999999999994,"LINESTRING (-5.8969687 34.9991761, -5.8966206 34.9993024, -5.8965455 34.9993386, -5.8964981 34.9993688)",
727859395,False,,,residential,,True,19.596,"LINESTRING (-5.8984515 35.002968, -5.8983922 35.0031374)",
1052598890,False,,,residential,,True,63.284,"LINESTRING (-5.8984515 35.002968, -5.8991352 35.0030693)",
727859395,False,,,residential,,False,40.551,"LINESTRING (-5.8984515 35.002968, -5.8985236 35.0027617, -5.8985661 35.0026157)",
689548522,False,,,living_street,,True,22.352,"LINESTRING (-5.898101 35.0023315, -5.8983318 35.0023998)",
