osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction,name
300833693,False,2,,residential,,True,78.10400000000001,"LINESTRING (-7.4553797 33.6334506, -7.4553351 33.6337972, -7.4552898 33.634149)",,
300833651,False,2,,residential,,False,73.227,"LINESTRING (-7.4553015 33.6321158, -7.4547976 33.6316082)",,
726002664,False,4,,residential,,False,78.851,"LINESTRING (-7.4553015 33.6321158, -7.4559958 33.6317051)",,Boulevard de Palestine
726002664,False,4,,residential,,True,70.445,"LINESTRING (-7.4553015 33.6321158, -7.454724 33.6325283)",,Boulevard de Palestine
300833651,False,2,,residential,,True,143.389,"LINESTRING (-7.4553015 33.6321158, -7.45579 33.63265, -7.4560234 33.6329381, -7.456199 33.6331658)",,
300833743,False,2,,residential,,True,44.485,"LINESTRING (-7.4464686 33.6378218, -7.4462177 33.6374806)",,
300833656,False,2,,residential,,False,114.42,"LINESTRING (-7.4464686 33.6378218, -7.4468905 33.6375964, -7.4475248 33.6372878)",,
300833743,False,2,,residential,,False,40.387,"LINESTRING (-7.4464686 33.6378218, -7.446586 33.6379727, -7.4467036 33.6381278)",,
264563058,False,2,RP3017,tertiary,60,True,37.78,"LINESTRING (-7.4507367 33.6373573, -7.4507446 33.6370176)",,
264563058,False,2,RP3017,tertiary,60,False,41.928,"LINESTRING (-7.4507367 33.6373573, -7.4507361 33.6375534, -7.4507299 33.6377343)",,
"[576442835, 588236517]",False,2,,residential,,False,58.08899999999999,"LINESTRING (-7.4507367 33.6373573, -7.4503009 33.6373597, -7.4502674 33.6373854, -7.4502392 33.6374312, -7.4502284 33.6375008)",,
300833712,False,2,,residential,,True,34.668,"LINESTRING (-7.4523775 33.637201, -7.4523568 33.6368897)",,
300833726,False,2,,residential,,False,81.244,"LINESTRING (-7.4523775 33.637201, -7.4532446 33.6370884)",,
300833712,False,2,,residential,,False,34.685,"LINESTRING (-7.4523775 33.637201, -7.4523796 33.6373731, -7.452389 33.6375127)",,
576442835,False,2,,residential,,False,36.373,"LINESTRING (-7.4502284 33.6375008, -7.4502181 33.6378278)",,
588236516,False,2,,residential,,False,48.661,"LINESTRING (-7.4502284 33.6375008, -7.4497186 33.6373942)",,
"[576442835, 588236517]",False,2,,residential,,True,58.089,"LINESTRING (-7.4502284 33.6375008, -7.4502392 33.6374312, -7.4502674 33.6373854, -7.4503009 33.6373597, -7.4507367 33.6373573)",,
300833651,False,2,,residential,,False,143.389,"LINESTRING (-7.456199 33.6331658, -7.4560234 33.6329381, -7.45579 33.63265, -7.4553015 33.6321158)",,
300833690,False,2,,residential,,True,83.788,"LINESTRING (-7.456199 33.6331658, -7.4559657 33.6333093, -7.4558115 33.6333674, -7.4556519 33.6334177, -7.4553797 33.6334506)",,
249561959,False,2,,residential,,False,2.777,"LINESTRING (-7.4530799 33.6394381, -7.453073 33.6394138)",,
249561959,False,2,,residential,,True,31.752,"LINESTRING (-7.4530799 33.6394381, -7.4531454 33.6397184)",,
300833729,False,2,,residential,,True,25.038,"LINESTRING (-7.4530799 33.6394381, -7.452816 33.6394874)",,
300833701,True,1,,residential,,False,14.849,"LINESTRING (-7.456761 33.631176, -7.4567169 33.6312292, -7.4566789 33.6312904)",,Boulevard de Palestine
249562007,False,2,,residential,,False,32.541,"LINESTRING (-7.4518164 33.6396654, -7.4517547 33.6393773)",,
300833729,False,2,,residential,,False,35.105,"LINESTRING (-7.4518164 33.6396654, -7.4521872 33.6395993)",,
300833729,False,2,,residential,,True,34.97,"LINESTRING (-7.4518164 33.6396654, -7.4514457 33.6397259)",,
300833729,False,2,,residential,,False,11.097999999999999,"LINESTRING (-7.4506635 33.639709, -7.4506845 33.6397134, -7.450712 33.6397329, -7.450726 33.6397491, -7.4507428 33.6397776)",,
588234305,False,2,RP3017,tertiary,60,True,41.254,"LINESTRING (-7.4506635 33.639709, -7.4506702 33.6395839, -7.4506815 33.6393383)",,
300833712,False,2,,residential,,False,36.289,"LINESTRING (-7.452389 33.6375127, -7.4524046 33.6378388)",,
300833712,False,2,,residential,,True,34.685,"LINESTRING (-7.452389 33.6375127, -7.4523796 33.6373731, -7.4523775 33.637201)",,
"[576442832, 576442833]",False,2,,residential,,True,116.39100000000002,"LINESTRING (-7.452389 33.6375127, -7.4531749 33.6374066, -7.4532621 33.6373865, -7.4532875 33.6373631, -7.4532446 33.6370884)",,
300833726,False,2,,residential,,True,81.244,"LINESTRING (-7.4532446 33.6370884, -7.4523775 33.637201)",,
"[576442832, 576442833]",False,2,,residential,,False,116.39099999999999,"LINESTRING (-7.4532446 33.6370884, -7.4532875 33.6373631, -7.4532621 33.6373865, -7.4531749 33.6374066, -7.452389 33.6375127)",,
576442834,False,2,,residential,,False,35.351,"LINESTRING (-7.4532446 33.6370884, -7.4532162 33.6369393, -7.4531848 33.6367744)",,
726002664,False,4,,residential,,False,60.355,"LINESTRING (-7.4543653 33.6329803, -7.4544718 33.6328252, -7.4546165 33.6326391, -7.454724 33.6325283)",,Boulevard de Palestine
731147161,True,1,,residential,,False,66.209,"LINESTRING (-7.4543653 33.6329803, -7.4542493 33.633092, -7.4541886 33.6331788, -7.4541439 33.6332471, -7.4540981 33.6333525, -7.4540726 33.6334385, -7.4540723 33.6334697, -7.4540695 33.6335073)",,Boulevard de Palestine
249562007,False,2,,residential,,False,29.051,"LINESTRING (-7.451575 33.6386091, -7.4515106 33.6383534)",,
249562007,False,2,,residential,,True,27.962,"LINESTRING (-7.451575 33.6386091, -7.4516393 33.6388548)",,
300833638,False,2,,residential,,False,40.813,"LINESTRING (-7.451575 33.6386091, -7.452006 33.6385319)",,
300833638,False,2,,residential,,True,44.963,"LINESTRING (-7.451575 33.6386091, -7.451096 33.638676)",,
262148413,False,2,,residential,,False,115.167,"LINESTRING (-7.4467036 33.6381278, -7.447793 33.6376277)",,
262148413,False,2,,residential,,True,42.772,"LINESTRING (-7.4467036 33.6381278, -7.4463587 33.6383023, -7.4463353 33.6383155, -7.4463098 33.6383289)",,
300833743,False,2,,residential,,True,40.387,"LINESTRING (-7.4467036 33.6381278, -7.446586 33.6379727, -7.4464686 33.6378218)",,
300833638,False,2,,residential,,False,48.768,"LINESTRING (-7.452006 33.6385319, -7.4525235 33.6384499)",,
300833638,False,2,,residential,,True,40.813,"LINESTRING (-7.452006 33.6385319, -7.451575 33.6386091)",,
731142555,False,,,residential,,False,29.068,"LINESTRING (-7.452006 33.6385319, -7.4520615 33.6387892)",,
731142555,False,,,residential,,True,29.122,"LINESTRING (-7.452006 33.6385319, -7.451954 33.6382736)",,
576442864,False,2,,residential,,True,60.333,"LINESTRING (-7.4548612 33.631225, -7.4543194 33.6315265)",,
300833733,False,2,,residential,,True,54.595,"LINESTRING (-7.4548612 33.631225, -7.4549854 33.6314217, -7.4549948 33.6314463, -7.4549921 33.6314708, -7.4549814 33.631501, -7.4547976 33.6316082)",,
"[576442864, 576442863]",False,2,,residential,,False,166.786,"LINESTRING (-7.4548612 33.631225, -7.4553676 33.6309516, -7.4554065 33.6309382, -7.4554306 33.6309349, -7.4554655 33.6309483, -7.4562198 33.6314437, -7.4563358 33.6314966)",,
300833751,False,2,,residential,40,True,34.569,"LINESTRING (-7.4549626 33.63606, -7.4548612 33.6363592)",,
60740628,False,4,,residential,40,False,33.736000000000004,"LINESTRING (-7.4549626 33.63606, -7.4549425 33.635935, -7.4548944 33.6357623)",,
60740628,False,4,,residential,40,True,36.744,"LINESTRING (-7.4549626 33.63606, -7.4549941 33.6362348, -7.4550171 33.6363873)",,
249561979,False,2,,residential,,False,94.277,"LINESTRING (-7.44986 33.6340679, -7.4499175 33.6349144)",,
390325963,False,2,,residential,,True,31.263,"LINESTRING (-7.44986 33.6340679, -7.4501961 33.6340407)",,
249561979,False,2,,residential,,True,84.07300000000001,"LINESTRING (-7.44986 33.6340679, -7.4498624 33.6336884, -7.4498677 33.6336393, -7.4498838 33.6335991, -7.4499782 33.6335285, -7.4501901 33.6334968)",,
576442829,False,2,,residential,,True,58.831,"LINESTRING (-7.4522338 33.6349988, -7.4522952 33.6355254)",,
60740638,True,2,RN1,primary,40,False,184.87300000000002,"LINESTRING (-7.4522338 33.6349988, -7.4525066 33.6349559, -7.4527377 33.6349144, -7.4529844 33.6348557, -7.4532218 33.6347949, -7.4535365 33.6347133, -7.4537836 33.6346447, -7.453904 33.6346165, -7.4539893 33.6346011, -7.4540337 33.6345965, -7.4540873 33.6345951, -7.4541644 33.6345943)",,
390325960,False,2,,residential,,False,40.474,"LINESTRING (-7.4505933 33.6343729, -7.4505124 33.6340152)",,
390325960,False,2,,residential,,True,31.076,"LINESTRING (-7.4505933 33.6343729, -7.4509278 33.6343496)",,
731149279,False,,,residential,,False,68.833,"LINESTRING (-7.4505933 33.6343729, -7.4506335 33.6347012, -7.4506496 33.6347615, -7.4506871 33.6348553, -7.4507321 33.6349781)",,
300833716,False,2,,residential,,False,49.661,"LINESTRING (-7.4509278 33.6343496, -7.4510529 33.6347839)",,
300833716,False,2,,residential,,True,40.727,"LINESTRING (-7.4509278 33.6343496, -7.4508835 33.6339852)",,
390325960,False,2,,residential,,False,31.076,"LINESTRING (-7.4509278 33.6343496, -7.4505933 33.6343729)",,
97670809,True,1,RN1;RN9,primary,40,False,15.723,"LINESTRING (-7.4510529 33.6347839, -7.4509405 33.6348899)",,
300833716,False,2,,residential,,True,49.661,"LINESTRING (-7.4510529 33.6347839, -7.4509278 33.6343496)",,
249561979,False,2,,residential,,False,43.69,"LINESTRING (-7.4507938 33.6332459, -7.4503837 33.6334403)",,
300833716,False,2,,residential,,False,35.976,"LINESTRING (-7.4507938 33.6332459, -7.4508329 33.6335678)",,
249561979,False,2,,residential,,True,197.485,"LINESTRING (-7.4507938 33.6332459, -7.4510828 33.6330977, -7.4511163 33.6330899, -7.4511391 33.6331011, -7.4511565 33.6331156, -7.4513175 33.6343606, -7.4513295 33.6344097, -7.451355 33.6344511, -7.4514152 33.6345043)",,
588226341,False,2,,residential,40,True,107.743,"LINESTRING (-7.4544276 33.6348747, -7.4548944 33.6357623)",,
576442847,True,1,,residential,,False,36.175,"LINESTRING (-7.4544276 33.6348747, -7.4543813 33.6346809, -7.454344 33.634557)",,
300833693,False,2,,residential,,False,78.10400000000001,"LINESTRING (-7.4552898 33.634149, -7.4553351 33.6337972, -7.4553797 33.6334506)",,
456664014,True,2,RN1,primary,60,False,97.54899999999999,"LINESTRING (-7.4552898 33.634149, -7.454917 33.6342551, -7.4546213 33.6343316, -7.4545191 33.6343535, -7.4544534 33.6343645, -7.4543934 33.6343714, -7.454277 33.6343806)",,
576442825,False,1,,living_street,,True,60.255,"LINESTRING (-7.4501901 33.6334968, -7.450256 33.6340359)",,
249561979,False,2,,residential,,False,84.073,"LINESTRING (-7.4501901 33.6334968, -7.4499782 33.6335285, -7.4498838 33.6335991, -7.4498677 33.6336393, -7.4498624 33.6336884, -7.44986 33.6340679)",,
249561979,False,2,,residential,,True,19.267,"LINESTRING (-7.4501901 33.6334968, -7.4502988 33.6334805, -7.4503837 33.6334403)",,
390325963,False,2,,residential,,False,5.571,"LINESTRING (-7.450256 33.6340359, -7.4501961 33.6340407)",,
390325963,False,2,,residential,,True,23.849,"LINESTRING (-7.450256 33.6340359, -7.4505124 33.6340152)",,
576442825,False,1,,living_street,,False,60.255,"LINESTRING (-7.450256 33.6340359, -7.4501901 33.6334968)",,
300833716,False,2,,residential,,False,24.33,"LINESTRING (-7.4508329 33.6335678, -7.4508593 33.6337855)",,
300833716,False,2,,residential,,True,35.976,"LINESTRING (-7.4508329 33.6335678, -7.4507938 33.6332459)",,
576442827,False,1,,living_street,,True,40.067,"LINESTRING (-7.4508329 33.6335678, -7.4504026 33.6336063)",,
576442827,False,1,,living_street,,False,40.067,"LINESTRING (-7.4504026 33.6336063, -7.4508329 33.6335678)",,
576442828,False,2,,residential,,False,18.541,"LINESTRING (-7.4504026 33.6336063, -7.4503837 33.6334403)",,
"[576442826, 576442828]",False,2,,residential,,True,63.575,"LINESTRING (-7.4504026 33.6336063, -7.4504189 33.633799, -7.4504283 33.6338146, -7.4504659 33.633818, -7.450498 33.6338202, -7.4508593 33.6337855)",,
249561979,False,2,,residential,,True,43.69,"LINESTRING (-7.4503837 33.6334403, -7.4507938 33.6332459)",,
576442828,False,2,,residential,,True,18.541,"LINESTRING (-7.4503837 33.6334403, -7.4504026 33.6336063)",,
249561979,False,2,,residential,,False,19.267,"LINESTRING (-7.4503837 33.6334403, -7.4502988 33.6334805, -7.4501901 33.6334968)",,
300833716,False,2,,residential,,False,22.318,"LINESTRING (-7.4508593 33.6337855, -7.4508835 33.6339852)",,
300833716,False,2,,residential,,True,24.33,"LINESTRING (-7.4508593 33.6337855, -7.4508329 33.6335678)",,
"[576442826, 576442828]",False,2,,residential,,False,63.575,"LINESTRING (-7.4508593 33.6337855, -7.450498 33.6338202, -7.4504659 33.633818, -7.4504283 33.6338146, -7.4504189 33.633799, -7.4504026 33.6336063)",,
390325960,False,2,,residential,,True,40.474,"LINESTRING (-7.4505124 33.6340152, -7.4505933 33.6343729)",,
390325963,False,2,,residential,,False,23.849,"LINESTRING (-7.4505124 33.6340152, -7.450256 33.6340359)",,
390325963,False,2,,residential,,True,34.518,"LINESTRING (-7.4505124 33.6340152, -7.4508835 33.6339852)",,
576442829,False,2,,residential,,False,58.831,"LINESTRING (-7.4522952 33.6355254, -7.4522338 33.6349988)",,
576442849,False,2,,residential,,False,25.63,"LINESTRING (-7.4522952 33.6355254, -7.4525714 33.6355096)",,
576442849,False,2,,residential,,True,26.479,"LINESTRING (-7.4522952 33.6355254, -7.4520094 33.6355347)",,
576442830,False,2,,residential,,False,45.378,"LINESTRING (-7.4527174 33.6361827, -7.4522628 33.6363353)",,
576442851,False,2,,residential,,False,21.942,"LINESTRING (-7.4527174 33.6361827, -7.4526819 33.6359876)",,
576442851,False,2,,residential,,True,38.273,"LINESTRING (-7.4527174 33.6361827, -7.4527794 33.636523)",,
576442835,False,2,,residential,,True,39.621,"LINESTRING (-7.4502069 33.638184, -7.4502181 33.6378278)",,
578827451,True,2,,tertiary,,False,67.703,"LINESTRING (-7.4502069 33.638184, -7.4494927 33.638315)",,
264563058,False,2,RP3017,tertiary,60,False,23.473,"LINESTRING (-7.4506818 33.6390223, -7.4506928 33.6392332)",,
576442838,False,2,,living_street,,False,45.02,"LINESTRING (-7.4506818 33.6390223, -7.4511577 33.638939)",,
264563058,False,2,RP3017,tertiary,60,True,31.801000000000002,"LINESTRING (-7.4506818 33.6390223, -7.4506778 33.6389352, -7.4506818 33.6387364)",,
249562007,False,2,,residential,,False,32.214,"LINESTRING (-7.4515106 33.6383534, -7.4514274 33.6380721)",,
249562007,False,2,,residential,,True,29.051,"LINESTRING (-7.4515106 33.6383534, -7.451575 33.6386091)",,
576442836,False,2,,living_street,,False,41.996,"LINESTRING (-7.4515106 33.6383534, -7.451954 33.6382736)",,
731142556,False,,,residential,,True,70.03,"LINESTRING (-7.4515106 33.6383534, -7.451123 33.6384093, -7.4510667 33.6384361, -7.4510452 33.638474, -7.451096 33.638676)",,
300833638,False,2,,residential,,False,26.221,"LINESTRING (-7.4525235 33.6384499, -7.4528023 33.6384083)",,
300833638,False,2,,residential,,True,48.768,"LINESTRING (-7.4525235 33.6384499, -7.452006 33.6385319)",,
"[578827448, 576442836]",False,2,,living_street,,True,75.399,"LINESTRING (-7.4525235 33.6384499, -7.4524574 33.6382072, -7.4524172 33.638196, -7.452385 33.638196, -7.451954 33.6382736)",,
"[578827450, 576442838]",False,2,,living_street,,True,78.31,"LINESTRING (-7.4525235 33.6384499, -7.4525996 33.6386795, -7.4525768 33.638694, -7.4525593 33.638704, -7.4525379 33.6387152, -7.4520615 33.6387892)",,
249562007,False,2,,residential,,False,27.962,"LINESTRING (-7.4516393 33.6388548, -7.451575 33.6386091)",,
249562007,False,2,,residential,,True,25.717,"LINESTRING (-7.4516393 33.6388548, -7.451701 33.6390803)",,
576442838,False,2,,living_street,,False,39.76,"LINESTRING (-7.4516393 33.6388548, -7.4520615 33.6387892)",,
576442838,False,2,,living_street,,True,45.557,"LINESTRING (-7.4516393 33.6388548, -7.4511577 33.638939)",,
361807920,True,1,,residential,,False,16.096,"LINESTRING (-7.4509091 33.6392248, -7.4507375 33.6392481)",,
576442839,False,2,,living_street,,True,8.204,"LINESTRING (-7.4509091 33.6392248, -7.4509279 33.6392969)",,
249562007,False,2,,residential,,False,23.757,"LINESTRING (-7.4517547 33.6393773, -7.4517144 33.6391663)",,
249562007,False,2,,residential,,True,32.541,"LINESTRING (-7.4517547 33.6393773, -7.4518164 33.6396654)",,
576442843,False,2,,living_street,,False,50.652,"LINESTRING (-7.4517547 33.6393773, -7.4512189 33.6394696)",,
576442843,False,2,,living_street,,True,48.962,"LINESTRING (-7.4517547 33.6393773, -7.452272 33.6392856)",,
300833729,False,2,,residential,,False,25.038,"LINESTRING (-7.452816 33.6394874, -7.4530799 33.6394381)",,
300833729,False,2,,residential,,True,20.146,"LINESTRING (-7.452816 33.6394874, -7.4526032 33.6395253)",,
"[576442841, 576442843]",False,2,,living_street,,False,74.078,"LINESTRING (-7.452816 33.6394874, -7.4527444 33.6392344, -7.4527256 33.639221, -7.4526747 33.6392143, -7.452272 33.6392856)",,
361807920,True,1,,residential,,False,6.986,"LINESTRING (-7.4537683 33.638732, -7.4536952 33.6387476)",,
576442844,False,2,,residential,,True,11.13,"LINESTRING (-7.4537683 33.638732, -7.4538486 33.6388065)",,
300833712,False,2,,residential,,False,33.069,"LINESTRING (-7.4520661 33.63585, -7.4522012 33.6361253)",,
576442845,False,2,,residential,,True,53.648,"LINESTRING (-7.4520661 33.63585, -7.4526428 33.6358027)",,
300833712,False,2,,residential,,True,35.769,"LINESTRING (-7.4520661 33.63585, -7.4520323 33.6357809, -7.4520107 33.6355939, -7.4520094 33.6355347)",,
576442845,False,2,,residential,,False,53.648,"LINESTRING (-7.4526428 33.6358027, -7.4520661 33.63585)",,
576442851,False,2,,residential,,False,33.255,"LINESTRING (-7.4526428 33.6358027, -7.4525714 33.6355096)",,
576442851,False,2,,residential,,True,20.876,"LINESTRING (-7.4526428 33.6358027, -7.4526819 33.6359876)",,
576442849,False,2,,residential,,True,16.759,"LINESTRING (-7.4531052 33.635408, -7.4529281 33.6354392)",,
576442849,False,2,,residential,,False,33.938,"LINESTRING (-7.4525714 33.6355096, -7.4529281 33.6354392)",,
576442849,False,2,,residential,,True,25.63,"LINESTRING (-7.4525714 33.6355096, -7.4522952 33.6355254)",,
576442851,False,2,,residential,,True,33.255,"LINESTRING (-7.4525714 33.6355096, -7.4526428 33.6358027)",,
60740626,False,2,,residential,40,True,47.063,"LINESTRING (-7.4526819 33.6359876, -7.4522012 33.6361253)",,
576442851,False,2,,residential,,False,20.876,"LINESTRING (-7.4526819 33.6359876, -7.4526428 33.6358027)",,
576442851,False,2,,residential,,True,21.942,"LINESTRING (-7.4526819 33.6359876, -7.4527174 33.6361827)",,
60740626,False,2,,residential,40,False,33.312,"LINESTRING (-7.4526819 33.6359876, -7.4527778 33.6359601, -7.4530343 33.6359341)",,
576442851,False,2,,residential,,False,38.273,"LINESTRING (-7.4527794 33.636523, -7.4527174 33.6361827)",,
576442860,False,2,,residential,,False,32.794,"LINESTRING (-7.4527794 33.636523, -7.4531285 33.636473)",,
576442860,False,2,,residential,,True,43.434,"LINESTRING (-7.4527794 33.636523, -7.452317 33.6365891)",,
576442849,False,2,,residential,,False,16.759,"LINESTRING (-7.4529281 33.6354392, -7.4531052 33.635408)",,
576442849,False,2,,residential,,True,33.938,"LINESTRING (-7.4529281 33.6354392, -7.4525714 33.6355096)",,
576442853,False,2,,residential,,True,55.902,"LINESTRING (-7.4529281 33.6354392, -7.4530343 33.6359341)",,
576442853,False,2,,residential,,False,55.902,"LINESTRING (-7.4530343 33.6359341, -7.4529281 33.6354392)",,
576442853,False,2,,residential,,True,60.554,"LINESTRING (-7.4530343 33.6359341, -7.4531285 33.636473)",,
60740626,False,2,,residential,40,False,175.85399999999998,"LINESTRING (-7.4530343 33.6359341, -7.4532177 33.6359155, -7.4537811 33.6357787, -7.4539754 33.6357353, -7.4540827 33.6357283, -7.4542229 33.6357339, -7.4546104 33.6357817, -7.4546808 33.6357881, -7.4547227 33.6357864, -7.4547805 33.6357803, -7.4548481 33.6357684, -7.4548944 33.6357623)",,
60740626,False,2,,residential,40,True,33.312,"LINESTRING (-7.4530343 33.6359341, -7.4527778 33.6359601, -7.4526819 33.6359876)",,
576451900,False,2,,residential,,True,15.493,"LINESTRING (-7.4480921 33.6388883, -7.4479432 33.6389519)",,
578827449,False,2,,residential,,False,22.615,"LINESTRING (-7.4480921 33.6388883, -7.4480059 33.6390786)",,
"[578827449, 576451899, 576451903]",False,2,,residential,,"[False, True]",113.98399999999998,"LINESTRING (-7.4480921 33.6388883, -7.4481243 33.6387666, -7.4481323 33.6387297, -7.4481229 33.6386895, -7.4477099 33.6381882, -7.4476857 33.6381726, -7.4476589 33.6381759, -7.4474928 33.6382679)",,
576451900,False,2,,residential,,True,39.645,"LINESTRING (-7.4475664 33.6391116, -7.4471869 33.6392768)",,
576451900,False,2,,residential,,False,39.146,"LINESTRING (-7.4475664 33.6391116, -7.4477609 33.6390267, -7.4479432 33.6389519)",,
576451901,False,2,,residential,,False,84.608,"LINESTRING (-7.4475664 33.6391116, -7.4473169 33.6387387, -7.447124 33.6384458)",,
576451901,False,2,,residential,,True,47.047,"LINESTRING (-7.4475664 33.6391116, -7.4477917 33.639441, -7.4478094 33.6394825)",,
576451900,False,2,,residential,,False,39.645,"LINESTRING (-7.4471869 33.6392768, -7.4475664 33.6391116)",,
576451900,False,2,,residential,,True,38.567,"LINESTRING (-7.4471869 33.6392768, -7.4468221 33.6394443)",,
576451902,False,2,,residential,,False,82.891,"LINESTRING (-7.4471869 33.6392768, -7.4467563 33.6386232)",,
576451900,False,2,,residential,,False,38.567,"LINESTRING (-7.4468221 33.6394443, -7.4471869 33.6392768)",,
"[576451904, 576451899]",False,2,,residential,,False,96.307,"LINESTRING (-7.4468221 33.6394443, -7.4464265 33.6388548, -7.446413 33.6388224, -7.446409 33.6387967, -7.4464144 33.6387755, -7.4465298 33.6387241)",,
576451899,False,2,,residential,,False,39.459,"LINESTRING (-7.447124 33.6384458, -7.4474928 33.6382679)",,
576451899,False,2,,residential,,True,39.343,"LINESTRING (-7.447124 33.6384458, -7.4467563 33.6386232)",,
576451901,False,2,,residential,,True,84.608,"LINESTRING (-7.447124 33.6384458, -7.4473169 33.6387387, -7.4475664 33.6391116)",,
578827449,False,2,,residential,,True,25.494,"LINESTRING (-7.4478094 33.6394825, -7.4479128 33.63927)",,
576451901,False,2,,residential,,False,47.047,"LINESTRING (-7.4478094 33.6394825, -7.4477917 33.639441, -7.4475664 33.6391116)",,
576451899,False,2,,residential,,False,39.343,"LINESTRING (-7.4467563 33.6386232, -7.447124 33.6384458)",,
576451899,False,2,,residential,,True,23.781,"LINESTRING (-7.4467563 33.6386232, -7.4465298 33.6387241)",,
576451902,False,2,,residential,,True,82.891,"LINESTRING (-7.4467563 33.6386232, -7.4471869 33.6392768)",,
576451905,False,2,,residential,,False,27.78,"LINESTRING (-7.4483134 33.6382786, -7.448228 33.6385181)",,
361807921,False,2,,residential,,False,45.76,"LINESTRING (-7.4483134 33.6382786, -7.4485239 33.6385332, -7.4485568 33.6385555, -7.4486335 33.6385762)",,
361807921,False,2,,residential,,True,86.948,"LINESTRING (-7.4483134 33.6382786, -7.4479258 33.6377885, -7.447793 33.6376277)",,
576451906,False,2,,residential,,True,36.966,"LINESTRING (-7.4479128 33.63927, -7.4482799 33.6394008)",,
578827449,False,2,,residential,,False,25.494,"LINESTRING (-7.4479128 33.63927, -7.4478094 33.6394825)",,
578827449,False,2,,residential,,True,22.962,"LINESTRING (-7.4479128 33.63927, -7.4480059 33.6390786)",,
576451908,False,2,,residential,,True,72.084,"LINESTRING (-7.4479017 33.6369153, -7.4480867 33.6362856)",,
576451910,False,2,,residential,,False,16.396,"LINESTRING (-7.4479017 33.6369153, -7.4477313 33.6368751)",,
576451910,False,2,,residential,,True,25.175,"LINESTRING (-7.4479017 33.6369153, -7.4481659 33.6369689)",,
576451908,False,2,,residential,,False,72.084,"LINESTRING (-7.4480867 33.6362856, -7.4479017 33.6369153)",,
576451909,False,2,,residential,,False,36.499,"LINESTRING (-7.4480867 33.6362856, -7.4477085 33.6361929)",,
"[576451907, 576451909]",False,2,,residential,,True,94.197,"LINESTRING (-7.4480867 33.6362856, -7.4482651 33.6363213, -7.448296 33.6363347, -7.4483308 33.6363705, -7.4483442 33.6364118, -7.4481659 33.6369689)",,
576451909,False,2,,residential,,True,36.499,"LINESTRING (-7.4477085 33.6361929, -7.4480867 33.6362856)",,
"[262148426, 576451911]",False,2,,residential,,False,87.895,"LINESTRING (-7.4477085 33.6361929, -7.4476402 33.6364162, -7.4476174 33.6364531, -7.4475878 33.636481, -7.4475195 33.6365223, -7.4475127 33.6365547, -7.4475087 33.636606, -7.4477313 33.6368751)",,
262148426,False,2,,residential,,True,45.978,"LINESTRING (-7.4477085 33.6361929, -7.4477454 33.6360715, -7.4477447 33.6360543, -7.4477187 33.636025, -7.4476831 33.6359942, -7.4475146 33.6358633)",,
576451910,False,2,,residential,,False,25.175,"LINESTRING (-7.4481659 33.6369689, -7.4479017 33.6369153)",,
"[576451907, 576451909]",False,2,,residential,,False,94.197,"LINESTRING (-7.4481659 33.6369689, -7.4483442 33.6364118, -7.4483308 33.6363705, -7.448296 33.6363347, -7.4482651 33.6363213, -7.4480867 33.6362856)",,
"[576451897, 576451910]",False,2,,residential,,True,85.55600000000001,"LINESTRING (-7.4481659 33.6369689, -7.4486071 33.6370862, -7.4486433 33.637104, -7.4486768 33.6371174, -7.448705 33.6371375, -7.4486098 33.6374133)",,
576451910,False,2,,residential,,True,16.396,"LINESTRING (-7.4477313 33.6368751, -7.4479017 33.6369153)",,
576451911,False,2,,residential,,False,57.776999999999994,"LINESTRING (-7.4477313 33.6368751, -7.4479909 33.6372001, -7.4480438 33.6372492, -7.4481129 33.6372757)",,
"[262148426, 576451911]",False,2,,residential,,True,87.895,"LINESTRING (-7.4477313 33.6368751, -7.4475087 33.636606, -7.4475127 33.6365547, -7.4475195 33.6365223, -7.4475878 33.636481, -7.4476174 33.6364531, -7.4476402 33.6364162, -7.4477085 33.6361929)",,
576451905,False,2,,residential,,True,27.78,"LINESTRING (-7.448228 33.6385181, -7.4483134 33.6382786)",,
588223300,False,2,,residential,,False,10.617,"LINESTRING (-7.4527891 33.6398222, -7.4526842 33.6398608)",,
588223300,False,2,,residential,,True,34.968,"LINESTRING (-7.4527891 33.6398222, -7.4530892 33.6397305, -7.4531454 33.6397184)",,
249561959,False,2,,residential,,False,31.752,"LINESTRING (-7.4531454 33.6397184, -7.4530799 33.6394381)",,
588223300,False,2,,residential,,True,54.077,"LINESTRING (-7.4531454 33.6397184, -7.4536952 33.6395541)",,
588223300,False,2,,residential,,False,34.968,"LINESTRING (-7.4531454 33.6397184, -7.4530892 33.6397305, -7.4527891 33.6398222)",,
588223304,False,2,,residential,,True,41.998,"LINESTRING (-7.4546853 33.6388695, -7.4548135 33.6392318)",,
"[588223306, 588223302, 588223303]",False,2,,residential,,True,91.55499999999998,"LINESTRING (-7.4546853 33.6388695, -7.4549317 33.638828, -7.4549626 33.6388291, -7.4549867 33.6388481, -7.4551021 33.639125, -7.4550833 33.6391473, -7.4550605 33.6391585, -7.4548135 33.6392318)",,
"[588223305, 588223302]",False,2,,residential,,False,58.69,"LINESTRING (-7.4546853 33.6388695, -7.4543591 33.6389352, -7.4543148 33.6389352, -7.4542987 33.6389206, -7.454284 33.6388927, -7.4542706 33.6388335, -7.45426 33.6387329)",,
