osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed,junction
174184459,False,4,Boulevard Hassan II شارع الحسن الثاني,primary,True,254.792,"LINESTRING (-7.3884451 33.6957394, -7.3886946 33.6955916, -7.3889447 33.6954459, -7.3896254 33.6949897, -7.3898284 33.6948537, -7.3898565 33.6948343, -7.3900714 33.6946862, -7.3902588 33.694557, -7.3904588 33.6944177, -7.3906164 33.6943324)",RR322,60,
515366120,False,4,Boulevard Hassan II شارع الحسن الثاني,primary,True,64.185,"LINESTRING (-7.3878688 33.6960608, -7.3884451 33.6957394)",RR322,60,
174124148,True,2,,residential,False,45.483999999999995,"LINESTRING (-7.3878688 33.6960608, -7.387943 33.6961466, -7.3880028 33.6962151, -7.3880513 33.6962492, -7.3881688 33.696293, -7.3882388 33.6963007)",,,
515366120,False,4,Boulevard Hassan II شارع الحسن الثاني,primary,False,174.71200000000002,"LINESTRING (-7.3878688 33.6960608, -7.3876546 33.6961797, -7.3875119 33.6962588, -7.3871428 33.6964628, -7.3865347 33.6967989, -7.3863021 33.6969379)",RR322,60,
174124148,True,2,,residential,False,20.258,"LINESTRING (-7.3882388 33.6963007, -7.3883007 33.6962975, -7.3884044 33.6962697, -7.3884456 33.6962492)",,,
174183769,False,2,,residential,True,57.17,"LINESTRING (-7.3882388 33.6963007, -7.38813 33.6965679, -7.3880897 33.6966549, -7.3880093 33.6967765)",,,
174124168,False,2,Rue El Jahid,residential,False,77.735,"LINESTRING (-7.3943406 33.6963358, -7.3938163 33.6957895)",,,
"[576073344, 243803403]",False,2,Boulevard Yacoub Al Mansour,residential,True,141.72,"LINESTRING (-7.3943406 33.6963358, -7.3939343 33.6966259, -7.3936808 33.6968323, -7.3936392 33.6968915, -7.3936312 33.6969193, -7.3936285 33.6969461, -7.3936352 33.6970064, -7.393773 33.6973364)",,,
578964732,False,2,,residential,True,79.254,"LINESTRING (-7.3927595 33.6967832, -7.3919473 33.6970099)",,,
"[60892349, 576073335]",False,2,Rue Abdelwahed Marrakchi,residential,False,150.11799999999997,"LINESTRING (-7.3927595 33.6967832, -7.392793 33.6968479, -7.3928788 33.6970499, -7.3930022 33.6973361, -7.3930458 33.6974276, -7.393076 33.6974616, -7.3931229 33.6974873, -7.3931558 33.6974993, -7.3931705 33.6975032, -7.393196 33.6975043, -7.3932178 33.697504, -7.3932523 33.6974984, -7.3932758 33.6974906, -7.393773 33.6973364)",,,
60892349,False,2,Rue Abdelwahed Marrakchi,residential,True,120.351,"LINESTRING (-7.3927595 33.6967832, -7.3925851 33.6963682, -7.3925422 33.6962644, -7.3924269 33.6959765, -7.3923389 33.695759)",,,
174183822,False,2,Rue de Bourgogne,residential,False,5.322,"LINESTRING (-7.3919473 33.6970099, -7.3918959 33.6970314)",,,
234827666,False,2,Bd Mohammed V,tertiary,False,67.264,"LINESTRING (-7.3919473 33.6970099, -7.3922172 33.6975716)",,,
234827666,False,2,Bd Mohammed V,tertiary,True,121.608,"LINESTRING (-7.3919473 33.6970099, -7.3915429 33.6959693)",,,
578964732,False,2,,residential,False,79.254,"LINESTRING (-7.3919473 33.6970099, -7.3927595 33.6967832)",,,
234829035,False,2,Rue de Safi,residential,False,144.653,"LINESTRING (-7.3893356 33.6973188, -7.3884456 33.6962492)",,50,
174124184,False,2,Rue de Safi,residential,True,69.23400000000001,"LINESTRING (-7.3893356 33.6973188, -7.3894532 33.6973883, -7.3900048 33.6975933)",,,
590843156,False,2,Rue Abderrahmane Serghini,tertiary,True,66.291,"LINESTRING (-7.3893356 33.6973188, -7.3893008 33.6973919, -7.3890862 33.6977997, -7.38905 33.6978655)",,50,
243803403,False,2,Boulevard Yacoub Al Mansour,residential,True,61.346,"LINESTRING (-7.393773 33.6973364, -7.3940051 33.6978532)",,,
"[576073344, 243803403]",False,2,Boulevard Yacoub Al Mansour,residential,False,141.72,"LINESTRING (-7.393773 33.6973364, -7.3936352 33.6970064, -7.3936285 33.6969461, -7.3936312 33.6969193, -7.3936392 33.6968915, -7.3936808 33.6968323, -7.3939343 33.6966259, -7.3943406 33.6963358)",,,
"[60892349, 576073335]",False,2,Rue Abdelwahed Marrakchi,residential,True,150.118,"LINESTRING (-7.393773 33.6973364, -7.3932758 33.6974906, -7.3932523 33.6974984, -7.3932178 33.697504, -7.393196 33.6975043, -7.3931705 33.6975032, -7.3931558 33.6974993, -7.3931229 33.6974873, -7.393076 33.6974616, -7.3930458 33.6974276, -7.3930022 33.6973361, -7.3928788 33.6970499, -7.392793 33.6968479, -7.3927595 33.6967832)",,,
174124184,False,2,Rue de Safi,residential,False,64.563,"LINESTRING (-7.3906606 33.6977919, -7.3900048 33.6975933)",,,
174124184,False,2,Rue de Safi,residential,True,16.755,"LINESTRING (-7.3906606 33.6977919, -7.3908336 33.6978365)",,,
174124191,False,2,Rue de Bir Anzarane,residential,True,119.559,"LINESTRING (-7.3906606 33.6977919, -7.3910952 33.6967793)",,,
174124162,True,1,,residential,False,132.938,"LINESTRING (-7.3908336 33.6978365, -7.3918959 33.6970314)",,,
174124184,False,2,Rue de Safi,residential,False,16.755,"LINESTRING (-7.3908336 33.6978365, -7.3906606 33.6977919)",,,
174124190,False,2,Rue du Gharb,residential,True,100.213,"LINESTRING (-7.3908336 33.6978365, -7.3912122 33.6986809)",,,
174124184,False,2,Rue de Safi,residential,True,130.738,"LINESTRING (-7.3908336 33.6978365, -7.3914479 33.6980184, -7.3921767 33.6982011)",,,
60892351,False,2,Rue Ibn Abi Zaraa,residential,False,111.342,"LINESTRING (-7.3940051 33.6978532, -7.3928695 33.6981849)",,,
243803403,False,2,Boulevard Yacoub Al Mansour,residential,False,61.346,"LINESTRING (-7.3940051 33.6978532, -7.393773 33.6973364)",,,
243803403,False,2,Boulevard Yacoub Al Mansour,residential,True,119.041,"LINESTRING (-7.3940051 33.6978532, -7.3944146 33.6988681)",,,
60892351,False,2,Rue Ibn Abi Zaraa,residential,True,46.635999999999996,"LINESTRING (-7.3940051 33.6978532, -7.3942882 33.6977583, -7.3944727 33.6976965)",,,
592439456,True,1,Bd Mohammed V,tertiary,False,57.574,"LINESTRING (-7.3925601 33.6979757, -7.3924846 33.6979531, -7.3924421 33.6979338, -7.3924098 33.6979102, -7.3923838 33.6978762, -7.3923213 33.6977654, -7.3922172 33.6975716)",,,
726160112,True,2,,tertiary,False,28.351999999999997,"LINESTRING (-7.3925601 33.6979757, -7.3924581 33.6979797, -7.3923615 33.6980074, -7.3922781 33.6980565)",,,roundabout
515362686,True,2,,tertiary,False,18.803,"LINESTRING (-7.3922781 33.6980565, -7.392215 33.6981228, -7.3921767 33.6982011)",,,roundabout
174124184,False,2,Rue de Safi,residential,False,130.738,"LINESTRING (-7.3921767 33.6982011, -7.3914479 33.6980184, -7.3908336 33.6978365)",,,
515362686,True,2,,tertiary,False,20.335,"LINESTRING (-7.3921767 33.6982011, -7.3921667 33.6982922, -7.3921901 33.6983815)",,,roundabout
60892351,False,2,Rue Ibn Abi Zaraa,residential,True,111.342,"LINESTRING (-7.3928695 33.6981849, -7.3940051 33.6978532)",,,
174124157,True,2,,tertiary,False,38.95100000000001,"LINESTRING (-7.3928695 33.6981849, -7.3928239 33.698106, -7.3927528 33.6980414, -7.3926623 33.6979967, -7.3925601 33.6979757)",,,roundabout
174124177,False,2,Rue Mansour Eddahbi,residential,False,96.398,"LINESTRING (-7.3921901 33.6983815, -7.3912122 33.6986809)",,,
515362686,True,2,,tertiary,False,39.704,"LINESTRING (-7.3921901 33.6983815, -7.3922304 33.6984446, -7.3922874 33.6984979, -7.3923581 33.6985385, -7.3924382 33.698564, -7.3925234 33.698573)",,,roundabout
174124153,False,2,Rue de Damas,residential,True,156.76399999999998,"LINESTRING (-7.3928558 33.698393, -7.3930148 33.6984542, -7.394432 33.6989099)",,,
174124157,True,2,,tertiary,False,23.544,"LINESTRING (-7.3928558 33.698393, -7.3928851 33.69829, -7.3928695 33.6981849)",,,roundabout
174124157,True,2,,tertiary,False,17.854,"LINESTRING (-7.392736 33.6985167, -7.3927846 33.6984817, -7.392825 33.69844, -7.3928558 33.698393)",,,roundabout
726160113,True,2,,tertiary,False,20.948,"LINESTRING (-7.3925234 33.698573, -7.3925985 33.6985669, -7.3926704 33.6985478, -7.392736 33.6985167)",,,roundabout
726160128,True,2,Boulevard Mohammed V شارع محمد الخامس,tertiary,False,41.827,"LINESTRING (-7.3925234 33.698573, -7.3925764 33.6986015, -7.3926069 33.6986247, -7.3926398 33.698669, -7.3926879 33.6987431, -7.3927726 33.6988789)",,,
590843156,False,2,Rue Abderrahmane Serghini,tertiary,False,101.41399999999999,"LINESTRING (-7.3886519 33.6987149, -7.3887118 33.6985816, -7.3889574 33.6980351, -7.38905 33.6978655)",,50,
691028868,True,1,,tertiary,False,68.071,"LINESTRING (-7.3886519 33.6987149, -7.3885048 33.6990254, -7.3883873 33.6992861)",,50,
174124177,False,2,Rue Mansour Eddahbi,residential,False,99.452,"LINESTRING (-7.3912122 33.6986809, -7.3901546 33.6988413)",,,
174124177,False,2,Rue Mansour Eddahbi,residential,True,96.398,"LINESTRING (-7.3912122 33.6986809, -7.3921901 33.6983815)",,,
174124190,False,2,Rue du Gharb,residential,False,100.213,"LINESTRING (-7.3912122 33.6986809, -7.3908336 33.6978365)",,,
174124190,False,2,Rue du Gharb,residential,True,64.243,"LINESTRING (-7.3912122 33.6986809, -7.3914318 33.699229)",,,
174124177,False,2,Rue Mansour Eddahbi,residential,False,75.35,"LINESTRING (-7.3901546 33.6988413, -7.389349 33.6989412)",,,
174124177,False,2,Rue Mansour Eddahbi,residential,True,99.452,"LINESTRING (-7.3901546 33.6988413, -7.3912122 33.6986809)",,,
578964733,True,2,Rue de Bir Anzarane,residential,False,125.727,"LINESTRING (-7.3901546 33.6988413, -7.3906606 33.6977919)",,,
174124158,True,2,Rue Abderrahmane Serghini,tertiary,False,44.692,"LINESTRING (-7.388969 33.698982, -7.3889533 33.6989261, -7.3889257 33.6988735, -7.3888869 33.698826, -7.3888384 33.6987851, -7.3887818 33.6987523, -7.3887189 33.6987286, -7.3886519 33.6987149)",,50,
174124177,False,2,Rue Mansour Eddahbi,residential,True,35.491,"LINESTRING (-7.388969 33.698982, -7.389046 33.6989671, -7.389349 33.6989412)",,,
174124147,True,2,Boulevard des Forces Armées Royales (FAR),unclassified,False,90.391,"LINESTRING (-7.3889421 33.6991482, -7.3890299 33.6991718, -7.3891264 33.6992019, -7.3892055 33.699239, -7.3892887 33.6992903, -7.3896058 33.6995745, -7.3896883 33.6996485)",,,
174124158,True,2,Rue Abderrahmane Serghini,tertiary,False,18.863,"LINESTRING (-7.3889421 33.6991482, -7.388959 33.6991082, -7.3889691 33.6990667, -7.3889725 33.6990244, -7.388969 33.698982)",,50,
174124158,True,2,Rue Abderrahmane Serghini,tertiary,False,20.809,"LINESTRING (-7.3887986 33.6992891, -7.3888574 33.6992504, -7.3889059 33.6992028, -7.3889421 33.6991482)",,50,
174124183,False,2,Rue de Nador,residential,True,92.832,"LINESTRING (-7.3887986 33.6992891, -7.388826 33.6993528, -7.3889574 33.6996875, -7.3890929 33.700087)",,,
174124158,True,2,Rue Abderrahmane Serghini,tertiary,False,40.185,"LINESTRING (-7.3883873 33.6992861, -7.3884512 33.6993144, -7.3885204 33.6993321, -7.3885924 33.6993384, -7.3886645 33.6993331, -7.3887341 33.6993165, -7.3887986 33.6992891)",,50,
590843157,False,2,Rue Abderrahmane Serghini,tertiary,True,106.217,"LINESTRING (-7.3883873 33.6992861, -7.3883446 33.6993704, -7.3879767 33.7001781)",,50,
243803403,False,2,Boulevard Yacoub Al Mansour,residential,False,50.825,"LINESTRING (-7.3946512 33.6993726, -7.3944487 33.6989477)",,,
174124147,True,2,Boulevard des Forces Armées Royales (FAR),unclassified,False,10.31,"LINESTRING (-7.3896883 33.6996485, -7.3897604 33.6997192)",,,
578964733,True,2,Rue de Bir Anzarane,residential,False,99.585,"LINESTRING (-7.3896883 33.6996485, -7.3901546 33.6988413)",,,
29989867,False,2,Rue du Rif,residential,False,63.479,"LINESTRING (-7.3916405 33.6997359, -7.3909987 33.6999379)",,,
29989867,False,2,Rue du Rif,residential,True,64.051,"LINESTRING (-7.3916405 33.6997359, -7.392288 33.6995319)",,,
174124190,False,2,Rue du Gharb,residential,False,59.581999999999994,"LINESTRING (-7.3916405 33.6997359, -7.3915283 33.6994711, -7.3914318 33.699229)",,,
174124183,False,2,Rue de Nador,residential,False,92.832,"LINESTRING (-7.3890929 33.700087, -7.3889574 33.6996875, -7.388826 33.6993528, -7.3887986 33.6992891)",,,
576073382,True,2,Rue de Bir Anzarane,residential,False,73.714,"LINESTRING (-7.3890929 33.700087, -7.3892297 33.7000078, -7.3893906 33.6998906, -7.3896883 33.6996485)",,,
29989867,False,2,Rue du Rif,residential,True,73.174,"LINESTRING (-7.390267 33.7001877, -7.3903743 33.7001476, -7.3909987 33.6999379)",,,
164096544,False,2,,residential,False,39.114999999999995,"LINESTRING (-7.3850065 33.6913559, -7.3851782 33.6914552, -7.3853606 33.6915478)",,,
174183878,False,2,,residential,False,45.492000000000004,"LINESTRING (-7.3850065 33.6913559, -7.3848523 33.6915478, -7.3847316 33.6916951)",,,
"[576073377, 576073378, 174184404]",False,2,,residential,False,146.966,"LINESTRING (-7.3865575 33.6913565, -7.386919 33.6910429, -7.3869612 33.6910078, -7.3870195 33.690976, -7.3870531 33.6909659, -7.3870953 33.6909715, -7.3871456 33.6910027, -7.3872247 33.691063, -7.3872898 33.6911138, -7.3873173 33.6911417, -7.3873434 33.6911723, -7.3873548 33.6912008, -7.3873525 33.6912273, -7.3873404 33.691251, -7.3873196 33.6912795, -7.3872925 33.6913018, -7.3870587 33.6914997)",,,
576073378,False,2,,residential,True,31.646,"LINESTRING (-7.3865575 33.6913565, -7.3864093 33.6914959, -7.3863132 33.6915534)",,,
174184008,False,2,,residential,False,45.137,"LINESTRING (-7.3870587 33.6914997, -7.3871101 33.6915422, -7.3872227 33.6916427, -7.3873897 33.6917978)",,,
174184404,False,2,,residential,False,51.217,"LINESTRING (-7.3870587 33.6914997, -7.3868445 33.6916901, -7.3866829 33.6918379)",,,
"[576073377, 576073378, 174184404]",False,2,,residential,True,146.96599999999998,"LINESTRING (-7.3870587 33.6914997, -7.3872925 33.6913018, -7.3873196 33.6912795, -7.3873404 33.691251, -7.3873525 33.6912273, -7.3873548 33.6912008, -7.3873434 33.6911723, -7.3873173 33.6911417, -7.3872898 33.6911138, -7.3872247 33.691063, -7.3871456 33.6910027, -7.3870953 33.6909715, -7.3870531 33.6909659, -7.3870195 33.690976, -7.3869612 33.6910078, -7.386919 33.6910429, -7.3865575 33.6913565)",,,
174183703,False,2,,residential,True,73.111,"LINESTRING (-7.3847316 33.6916951, -7.3848778 33.6917833, -7.3850964 33.6919038, -7.3853834 33.6920667)",,,
174183878,False,2,,residential,False,45.672000000000004,"LINESTRING (-7.3847316 33.6916951, -7.3845533 33.6919172, -7.3844545 33.692035)",,,
174183878,False,2,,residential,True,45.492000000000004,"LINESTRING (-7.3847316 33.6916951, -7.3848523 33.6915478, -7.3850065 33.6913559)",,,
174183694,True,1,,tertiary,False,40.174,"LINESTRING (-7.3907919 33.6917356, -7.3906982 33.691833, -7.3906211 33.69193, -7.3905509 33.6920351)",,,
174183988,False,2,,residential,True,29.743000000000002,"LINESTRING (-7.3873897 33.6917978, -7.3872797 33.6918915, -7.3871644 33.6919886)",,,
"[174184008, 576073356]",False,2,,residential,False,91.579,"LINESTRING (-7.3873897 33.6917978, -7.3877236 33.6920773, -7.3878162 33.6921604, -7.3878363 33.6922017, -7.3878363 33.6922212, -7.3878276 33.6922441, -7.3878121 33.6922636, -7.3876532 33.6924199)",,,
174184008,False,2,,residential,True,45.137,"LINESTRING (-7.3873897 33.6917978, -7.3872227 33.6916427, -7.3871101 33.6915422, -7.3870587 33.6914997)",,,
174183988,False,2,,residential,True,19.985,"LINESTRING (-7.3871644 33.6919886, -7.3870195 33.6921219)",,,
174183988,False,2,,residential,False,29.743000000000002,"LINESTRING (-7.3871644 33.6919886, -7.3872797 33.6918915, -7.3873897 33.6917978)",,,
174184043,False,2,,residential,False,43.426,"LINESTRING (-7.3871644 33.6919886, -7.3873428 33.6921509, -7.3874809 33.692277)",,,
36891948,False,2,,residential,False,56.857,"LINESTRING (-7.3853834 33.6920667, -7.3849529 33.6924316)",,,
36891948,False,2,,residential,True,45.728,"LINESTRING (-7.3853834 33.6920667, -7.3857079 33.6917565)",,,
174183703,False,2,,residential,False,73.111,"LINESTRING (-7.3853834 33.6920667, -7.3850964 33.6919038, -7.3848778 33.6917833, -7.3847316 33.6916951)",,,
174184240,False,2,,residential,True,47.734,"LINESTRING (-7.3857683 33.6920388, -7.3858863 33.6921348, -7.3861358 33.6923401)",,,
576073378,False,2,,residential,False,73.857,"LINESTRING (-7.3857683 33.6920388, -7.3860472 33.6917877, -7.3863132 33.6915534)",,,
576073378,False,2,,residential,True,85.025,"LINESTRING (-7.3857683 33.6920388, -7.3853901 33.6923814, -7.38515 33.6926045)",,,
515358318,True,2,,tertiary,False,3.939,"LINESTRING (-7.3905509 33.6920351, -7.3905381 33.6920492, -7.3905286 33.6920651)",,,roundabout
36891856,False,2,Boulevard de Palestine,tertiary,False,8.606,"LINESTRING (-7.3844545 33.692035, -7.3843856 33.691983)",,,
36891856,False,2,Boulevard de Palestine,tertiary,True,63.80499999999999,"LINESTRING (-7.3844545 33.692035, -7.3846243 33.6921705, -7.3849529 33.6924316)",,,
174183878,False,2,,residential,True,45.672000000000004,"LINESTRING (-7.3844545 33.692035, -7.3845533 33.6919172, -7.3847316 33.6916951)",,,
174183911,True,1,Boulevard de Sebta,tertiary,False,43.351,"LINESTRING (-7.3905286 33.6920651, -7.390426 33.6921749, -7.3903576 33.6922419, -7.3902304 33.6923657)",,,
515359968,True,2,,tertiary,False,18.99,"LINESTRING (-7.3905286 33.6920651, -7.390522 33.6920857, -7.3905211 33.6921071, -7.3905259 33.6921281, -7.3905361 33.6921476, -7.3905512 33.6921649, -7.3905705 33.6921789, -7.3905931 33.6921891, -7.3906178 33.6921948)",,,roundabout
174183630,True,2,,tertiary,False,3.599,"LINESTRING (-7.3907413 33.692059, -7.3907316 33.692045, -7.3907192 33.6920325)",,,roundabout
276760670,True,1,Boulevard de Sebta,tertiary,False,33.234,"LINESTRING (-7.3907149 33.6921706, -7.3907685 33.6921594, -7.3908318 33.6921465, -7.390933 33.6921275, -7.3910655 33.6921058)",,,
515358319,True,2,,tertiary,False,13.472000000000001,"LINESTRING (-7.3907149 33.6921706, -7.3907375 33.6921468, -7.39075 33.6921184, -7.3907513 33.6920881, -7.3907413 33.692059)",,,roundabout
515359009,True,2,,tertiary,False,9.672,"LINESTRING (-7.3906178 33.6921948, -7.3906526 33.6921952, -7.390686 33.6921868, -7.3907149 33.6921706)",,,roundabout
174184043,False,2,,residential,False,22.508,"LINESTRING (-7.3874809 33.692277, -7.3876532 33.6924199)",,,
174183817,False,2,,residential,False,88.913,"LINESTRING (-7.3874809 33.692277, -7.3870108 33.6926815, -7.3868152 33.6928537)",,,
174184043,False,2,,residential,True,43.426,"LINESTRING (-7.3874809 33.692277, -7.3873428 33.6921509, -7.3871644 33.6919886)",,,
174184240,False,2,,residential,False,47.734,"LINESTRING (-7.3861358 33.6923401, -7.3858863 33.6921348, -7.3857683 33.6920388)",,,
174184240,False,2,,residential,True,43.543,"LINESTRING (-7.3861358 33.6923401, -7.3863141 33.6924751, -7.3864798 33.6926073)",,,
174184404,False,2,,residential,False,85.983,"LINESTRING (-7.3861358 33.6923401, -7.386034 33.6924262, -7.3857589 33.6926614, -7.385484 33.6928913)",,,
174184404,False,2,,residential,True,75.369,"LINESTRING (-7.3861358 33.6923401, -7.3864107 33.6920901, -7.3866829 33.6918379)",,,
174184043,False,2,,residential,True,22.508,"LINESTRING (-7.3876532 33.6924199, -7.3874809 33.692277)",,,
174184043,False,2,,residential,False,19.264,"LINESTRING (-7.3876532 33.6924199, -7.3876851 33.6924493, -7.3877893 33.692551)",,,
"[174184008, 576073356]",False,2,,residential,True,91.57900000000001,"LINESTRING (-7.3876532 33.6924199, -7.3878121 33.6922636, -7.3878276 33.6922441, -7.3878363 33.6922212, -7.3878363 33.6922017, -7.3878162 33.6921604, -7.3877236 33.6920773, -7.3873897 33.6917978)",,,
"[515359970, 276760668]",True,1,Boulevard de Sebta,tertiary,False,40.583,"LINESTRING (-7.3902304 33.6923657, -7.3903267 33.6923194, -7.3903985 33.6922865, -7.3905379 33.6922268, -7.3906178 33.6921948)",,,
515359969,False,2,Boulevard de Sebta,tertiary,True,62.028,"LINESTRING (-7.3902304 33.6923657, -7.3900588 33.6925073, -7.3898941 33.692669, -7.3897825 33.6927801)",,,
36891856,False,2,Boulevard de Palestine,tertiary,False,26.511,"LINESTRING (-7.38515 33.6926045, -7.3850441 33.6925063, -7.3849529 33.6924316)",,,
36891856,False,2,Boulevard de Palestine,tertiary,True,44.411,"LINESTRING (-7.38515 33.6926045, -7.3853257 33.6927507, -7.385484 33.6928913)",,,
576073378,False,2,,residential,False,85.025,"LINESTRING (-7.38515 33.6926045, -7.3853901 33.6923814, -7.3857683 33.6920388)",,,
174184240,False,2,,residential,True,41.395,"LINESTRING (-7.3864798 33.6926073, -7.3868152 33.6928537)",,,
174183988,False,2,,residential,False,73.53,"LINESTRING (-7.3864798 33.6926073, -7.3867929 33.6923222, -7.3870195 33.6921219)",,,
174183988,False,2,,residential,True,42.612,"LINESTRING (-7.3864798 33.6926073, -7.3863651 33.6927038, -7.3861679 33.6928891)",,,
174184240,False,2,,residential,False,43.543,"LINESTRING (-7.3864798 33.6926073, -7.3863141 33.6924751, -7.3861358 33.6923401)",,,
174184240,False,2,,residential,False,41.395,"LINESTRING (-7.3868152 33.6928537, -7.3864798 33.6926073)",,,
174184240,False,2,,residential,True,42.382,"LINESTRING (-7.3868152 33.6928537, -7.3871389 33.6931234)",,,
174183817,False,2,,residential,True,88.913,"LINESTRING (-7.3868152 33.6928537, -7.3870108 33.6926815, -7.3874809 33.692277)",,,
36891856,False,2,Boulevard de Palestine,tertiary,False,44.411,"LINESTRING (-7.385484 33.6928913, -7.3853257 33.6927507, -7.38515 33.6926045)",,,
36891856,False,2,Boulevard de Palestine,tertiary,True,45.05,"LINESTRING (-7.385484 33.6928913, -7.3856033 33.6929917, -7.385826 33.6931797)",,,
174184404,False,2,,residential,True,85.983,"LINESTRING (-7.385484 33.6928913, -7.3857589 33.6926614, -7.386034 33.6924262, -7.3861358 33.6923401)",,,
174184240,False,2,,residential,False,5.358,"LINESTRING (-7.3871778 33.6931591, -7.3871389 33.6931234)",,,
174184025,False,2,,residential,False,34.748,"LINESTRING (-7.3871778 33.6931591, -7.3874272 33.6930988, -7.3875359 33.6930654)",,,
174184025,False,2,,residential,True,48.495999999999995,"LINESTRING (-7.3871778 33.6931591, -7.3869639 33.6932233, -7.3868077 33.6932746, -7.3866896 33.6933175)",,,
36891856,False,2,Boulevard de Palestine,tertiary,False,45.05,"LINESTRING (-7.385826 33.6931797, -7.3856033 33.6929917, -7.385484 33.6928913)",,,
36891856,False,2,Boulevard de Palestine,tertiary,True,33.661,"LINESTRING (-7.385826 33.6931797, -7.3859292 33.6932724, -7.3860754 33.6934001)",,,
174183988,False,2,,residential,False,45.218,"LINESTRING (-7.385826 33.6931797, -7.386009 33.6930241, -7.3861679 33.6928891)",,,
174184183,False,2,,residential,True,17.127,"LINESTRING (-7.3880623 33.6933404, -7.3879214 33.6934403)",,,
"[174184010, 576073372, 576073373]",False,2,,residential,False,208.293,"LINESTRING (-7.389337 33.693524, -7.3888703 33.6931178, -7.3888193 33.6930732, -7.3887831 33.6930542, -7.3887523 33.6930475, -7.3887006 33.6930536, -7.3886497 33.6930693, -7.3886014 33.6930933, -7.3884961 33.6931848, -7.3884773 33.6932054, -7.3884713 33.6932339, -7.3884746 33.6932724, -7.3884834 33.6933053, -7.3885075 33.6933354, -7.3885337 33.6933588, -7.3887335 33.6935686, -7.3890701 33.6939368)",,,
174184419,False,2,Boulevard de Sebta,tertiary,True,52.17,"LINESTRING (-7.389337 33.693524, -7.3892444 33.6936869, -7.3891546 33.6938208, -7.3890701 33.6939368)",,,
"[174184419, 729987269]",False,2,Boulevard de Sebta,tertiary,False,92.708,"LINESTRING (-7.389337 33.693524, -7.389404 33.6933744, -7.3894832 33.6932182, -7.3895837 33.6930498, -7.3896656 33.6929292, -7.3897825 33.6927801)",,,
36891856,False,2,Boulevard de Palestine,tertiary,False,24.884999999999998,"LINESTRING (-7.3862672 33.6935569, -7.3861954 33.6934994, -7.3861358 33.6934531, -7.3860754 33.6934001)",,,
36891856,False,2,Boulevard de Palestine,tertiary,True,66.462,"LINESTRING (-7.3862672 33.6935569, -7.3863436 33.6936238, -7.3863986 33.693693, -7.3864482 33.6937572, -7.3864791 33.6938275, -7.3864992 33.6938877, -7.3865173 33.6939457, -7.3865692 33.6940882)",,,
174184025,False,2,,residential,False,47.286,"LINESTRING (-7.3862672 33.6935569, -7.3864878 33.6934297, -7.3866896 33.6933175)",,,
174184419,False,2,Boulevard de Sebta,tertiary,False,52.17,"LINESTRING (-7.3890701 33.6939368, -7.3891546 33.6938208, -7.3892444 33.6936869, -7.389337 33.693524)",,,
"[174184010, 576073372, 576073373]",False,2,,residential,True,208.293,"LINESTRING (-7.3890701 33.6939368, -7.3887335 33.6935686, -7.3885337 33.6933588, -7.3885075 33.6933354, -7.3884834 33.6933053, -7.3884746 33.6932724, -7.3884713 33.6932339, -7.3884773 33.6932054, -7.3884961 33.6931848, -7.3886014 33.6930933, -7.3886497 33.6930693, -7.3887006 33.6930536, -7.3887523 33.6930475, -7.3887831 33.6930542, -7.3888193 33.6930732, -7.3888703 33.6931178, -7.389337 33.693524)",,,
174184419,False,2,Boulevard de Sebta,tertiary,True,59.79,"LINESTRING (-7.3890701 33.6939368, -7.3889722 33.6940796, -7.3889212 33.6941366, -7.3888656 33.6941957, -7.3887657 33.6942816, -7.3886644 33.6943486)",,,
174184183,False,2,,residential,True,3.379,"LINESTRING (-7.3883979 33.6940244, -7.3884203 33.6940484)",,,
174184183,False,2,,residential,False,137.442,"LINESTRING (-7.3883979 33.6940244, -7.3882413 33.6941377, -7.3882145 33.6941522, -7.3881689 33.6941578, -7.3881333 33.6941611, -7.388083 33.6941499, -7.3880019 33.6940886, -7.3878872 33.6939614, -7.3878014 33.6938649, -7.3877109 33.6937661, -7.38768 33.6937293, -7.3876707 33.6937081, -7.3876619 33.6936891, -7.3876633 33.6936634, -7.3876666 33.6936395, -7.3876753 33.6936244, -7.3877095 33.6935859, -7.3879214 33.6934403)",,,
"[243811628, 243811630]",False,2,,residential,False,78.499,"LINESTRING (-7.3883979 33.6940244, -7.3881003 33.6936632, -7.3879214 33.6934403)",,,
174184183,False,2,,residential,False,40.302,"LINESTRING (-7.3886644 33.6943486, -7.3884203 33.6940484)",,,
174184419,False,2,Boulevard de Sebta,tertiary,False,59.79,"LINESTRING (-7.3886644 33.6943486, -7.3887657 33.6942816, -7.3888656 33.6941957, -7.3889212 33.6941366, -7.3889722 33.6940796, -7.3890701 33.6939368)",,,
174184419,False,2,Boulevard de Sebta,tertiary,True,182.555,"LINESTRING (-7.3886644 33.6943486, -7.3885397 33.6944361, -7.3875479 33.6950828, -7.3871134 33.6953634)",,,
174183822,False,2,Rue de Bourgogne,residential,True,63.538000000000004,"LINESTRING (-7.3898453 33.6963938, -7.3899934 33.6964424, -7.390493 33.6965835)",,,
578964735,True,2,Rue Abderrahmane Serghini,tertiary,False,77.581,"LINESTRING (-7.3898453 33.6963938, -7.389797 33.6964775, -7.3895006 33.6970298)",,50,
