osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name,junction
105252622,True,,,unclassified,,False,54.891000000000005,"LINESTRING (-8.4269794 32.6516881, -8.4268979 32.65163, -8.4267423 32.6515063, -8.4265559 32.6513471)",,
157187862,False,2,RR202,secondary,60,True,91.976,"LINESTRING (-8.4269794 32.6516881, -8.4270984 32.6516001, -8.4271782 32.651543, -8.427374 32.6514053, -8.4275383 32.6512912, -8.4277307 32.6511552)",,
105252608,False,,,residential,,False,49.09,"LINESTRING (-8.4273358 32.6477371, -8.4274404 32.6475587, -8.4275611 32.6473385)",,
105252608,False,,,residential,,True,32.842,"LINESTRING (-8.4273358 32.6477371, -8.4272687 32.6478607, -8.4271889 32.6480053)",,
105252677,False,,,residential,,False,110.146,"LINESTRING (-8.4273358 32.6477371, -8.427022 32.6477315, -8.426621 32.6477292, -8.4261596 32.6477394)",,
105252448,False,,,residential,,True,35.462,"LINESTRING (-8.4201568 32.6463899, -8.4199919 32.6464684, -8.4198249 32.6465435)",,
105252516,False,,,residential,,True,76.66399999999999,"LINESTRING (-8.428125 32.6463402, -8.4276845 32.6463459, -8.4273063 32.6463515)",,
105252608,False,,,residential,,True,30.685000000000002,"LINESTRING (-8.428125 32.6463402, -8.4280626 32.6464599, -8.4279869 32.6465904)",,
105252613,False,,,residential,,False,28.076999999999998,"LINESTRING (-8.4294074 32.6492587, -8.4294497 32.6493352, -8.4295063 32.6494281, -8.4295428 32.6494839)",,
105252613,False,,,residential,,True,38.552,"LINESTRING (-8.4294074 32.6492587, -8.429385 32.6492025, -8.4293568 32.6491325, -8.4293273 32.6490797, -8.4292723 32.6489948, -8.4292354 32.6489453)",,
105252682,False,,,residential,,False,46.96000000000001,"LINESTRING (-8.4294074 32.6492587, -8.4293085 32.6492858, -8.4292455 32.649307, -8.4291855 32.6493411, -8.4291201 32.6493905, -8.4289957 32.6494874)",,
105252632,False,,,residential,,True,18.708,"LINESTRING (-8.4242117 32.6476208, -8.4244115 32.647623)",,
105252632,False,,,residential,,False,34.092999999999996,"LINESTRING (-8.4242117 32.6476208, -8.4240467 32.6476197, -8.4238476 32.6476225)",,
105252667,False,,,residential,,True,30.086,"LINESTRING (-8.4242117 32.6476208, -8.4242553 32.6477834, -8.4242821 32.6478848)",,
105252605,False,,,residential,,False,36.274,"LINESTRING (-8.4189136 32.6515724, -8.4189814 32.6514177, -8.4190531 32.6512681)",,
105252607,False,,,residential,,False,37.066,"LINESTRING (-8.4286889 32.6497104, -8.4286179 32.6496884, -8.428518 32.6496584, -8.428317 32.6495961)",,
105252607,False,,,residential,,True,45.116,"LINESTRING (-8.4286889 32.6497104, -8.4287312 32.6497324, -8.4287775 32.6497657, -8.4288968 32.6498628, -8.429043 32.6499842)",,
105252682,False,,,residential,,False,97.944,"LINESTRING (-8.4286889 32.6497104, -8.4285153 32.6498408, -8.428186 32.6500949, -8.4279158 32.6503038)",,
105252682,False,,,residential,,True,30.458000000000002,"LINESTRING (-8.4286889 32.6497104, -8.4288438 32.6496008, -8.4289354 32.6495317)",,
105252620,False,,,residential,,False,63.219,"LINESTRING (-8.4207228 32.6509022, -8.4205753 32.6511185, -8.4203875 32.6513957)",,
105252628,False,,,residential,,False,194.594,"LINESTRING (-8.4207228 32.6509022, -8.4212592 32.6511439, -8.4217756 32.6513866, -8.4221672 32.6515571, -8.422198 32.6515809, -8.4222154 32.6516125, -8.4222195 32.6516447, -8.4222148 32.6516802, -8.4222007 32.6517333, -8.4221309 32.6518993)",,
105252628,False,,,residential,,True,174.644,"LINESTRING (-8.4207228 32.6509022, -8.420193 32.6506651, -8.4199369 32.6505381, -8.4196083 32.650376, -8.4193642 32.6502676, -8.4190907 32.6501423)",,
105252660,False,,,residential,,True,20.4,"LINESTRING (-8.4295057 32.6471189, -8.4293897 32.6469636)",,
105252630,False,,,residential,,True,45.464,"LINESTRING (-8.4295057 32.6471189, -8.429273 32.647251, -8.4291027 32.647347)",,
105252430,False,,,residential,,True,56.23,"LINESTRING (-8.4220887 32.6522629, -8.4219908 32.6523605, -8.421915 32.6524339, -8.4218352 32.6525039, -8.4217514 32.652574, -8.4216803 32.6526332)",,
105252672,False,,,residential,,True,56.613,"LINESTRING (-8.4220887 32.6522629, -8.4218084 32.652181, -8.421514 32.6521048)",,
732339235,False,,,residential,,True,40.468,"LINESTRING (-8.4220887 32.6522629, -8.4221967 32.6521217, -8.4223036 32.6519476)",,
105252661,False,,,residential,,False,20.348,"LINESTRING (-8.426175 32.6510739, -8.4262988 32.6509235)",,
105252622,True,,,unclassified,,False,44.367000000000004,"LINESTRING (-8.426175 32.6510739, -8.4260302 32.6509897, -8.4259363 32.6509333, -8.4258505 32.6508909, -8.425774 32.6508636)",,
105252662,False,,,residential,,True,103.48599999999999,"LINESTRING (-8.4237604 32.6472888, -8.4241989 32.6472967, -8.424565 32.6473001, -8.4248655 32.6472944)",,
360770973,False,,,residential,,False,37.995000000000005,"LINESTRING (-8.4237604 32.6472888, -8.423816 32.6474949, -8.4238476 32.6476225)",,
360770973,False,,,residential,,True,36.594,"LINESTRING (-8.4237604 32.6472888, -8.4237269 32.6471635, -8.4236786 32.646967)",,
360770973,False,,,residential,,False,36.594,"LINESTRING (-8.4236786 32.646967, -8.4237269 32.6471635, -8.4237604 32.6472888)",,
360770973,False,,,residential,,True,76.536,"LINESTRING (-8.4236786 32.646967, -8.4236404 32.6468032, -8.4235974 32.646635, -8.4235458 32.6464131, -8.423517 32.6462923)",,
628600112,False,2,,residential,,True,88.46300000000001,"LINESTRING (-8.4236786 32.646967, -8.4234043 32.6470844, -8.4230744 32.647234, -8.422839 32.6473317)",Bd Prince Moulay Rachid,
105252608,False,,,residential,,False,33.457,"LINESTRING (-8.4258508 32.6505444, -8.4259068 32.6503969, -8.4259625 32.6502586)",,
105252608,False,,,residential,,True,31.465000000000003,"LINESTRING (-8.4258508 32.6505444, -8.4258116 32.6506273, -8.4257647 32.6507103, -8.4257149 32.6508031)",,
105252637,False,,,residential,,False,62.304,"LINESTRING (-8.4258508 32.6505444, -8.4256862 32.6504906, -8.4254448 32.6504144, -8.4252289 32.650345)",,
105252607,False,,,residential,,False,34.244,"LINESTRING (-8.428317 32.6495961, -8.4279761 32.6494845)",,
105252683,False,,,residential,,True,12.494,"LINESTRING (-8.428317 32.6495961, -8.428243 32.6495026)",,
105252607,False,,,residential,,True,37.066,"LINESTRING (-8.428317 32.6495961, -8.428518 32.6496584, -8.4286179 32.6496884, -8.4286889 32.6497104)",,
628168616,False,,,unclassified,,False,7.881,"LINESTRING (-8.4248406 32.654437, -8.4247661 32.65447)",,
105252636,False,,,residential,,True,91.469,"LINESTRING (-8.4248406 32.654437, -8.4246321 32.6541373, -8.4243474 32.6537269)",,
628168616,False,,,unclassified,,True,50.643,"LINESTRING (-8.4248406 32.654437, -8.4250814 32.6543292, -8.4253167 32.6542208)",,
105252630,False,,,residential,,False,45.464,"LINESTRING (-8.4291027 32.647347, -8.429273 32.647251, -8.4295057 32.6471189)",,
105252630,False,,,residential,,True,40.171,"LINESTRING (-8.4291027 32.647347, -8.4289035 32.6474582, -8.4287466 32.6475485)",,
105252429,False,,,residential,,False,96.38999999999999,"LINESTRING (-8.4224273 32.6497533, -8.4221142 32.6500282, -8.4218634 32.6502484, -8.4217139 32.6503783)",,
105252429,False,,,residential,,True,118.185,"LINESTRING (-8.4224273 32.6497533, -8.4225681 32.6496279, -8.4227854 32.6494388, -8.423 32.6492581, -8.4231509 32.6491407, -8.4233366 32.6490182)",,
105252644,False,,,residential,,False,66.566,"LINESTRING (-8.4224273 32.6497533, -8.422593 32.6498888, -8.4227978 32.6500618, -8.4229339 32.6501733)",,
105252644,False,,,residential,,True,98.962,"LINESTRING (-8.4224273 32.6497533, -8.422206 32.6495675, -8.4218895 32.6492994, -8.4216756 32.6491277)",,
105252682,False,,,residential,,False,7.492,"LINESTRING (-8.4289957 32.6494874, -8.4289354 32.6495317)",,
105252682,False,,,residential,,True,46.96000000000001,"LINESTRING (-8.4289957 32.6494874, -8.4291201 32.6493905, -8.4291855 32.6493411, -8.4292455 32.649307, -8.4293085 32.6492858, -8.4294074 32.6492587)",,
105252445,False,,,residential,,True,33.745,"LINESTRING (-8.4192275 32.6509621, -8.4195533 32.6510919)",,
105252605,False,,,residential,,True,37.748000000000005,"LINESTRING (-8.4192275 32.6509621, -8.4191423 32.6511038, -8.4190531 32.6512681)",,
105252610,False,,,residential,,True,16.995,"LINESTRING (-8.4209233 32.6464255, -8.4207637 32.6464983)",,
105252464,False,,,residential,,True,105.42,"LINESTRING (-8.4248708 32.6470398, -8.4251229 32.6470375, -8.4255655 32.647037, -8.4259967 32.6470415)",,
105252633,False,,,residential,,False,28.316000000000003,"LINESTRING (-8.4248708 32.6470398, -8.4248695 32.6471787, -8.4248655 32.6472944)",,
105252633,False,,,residential,,True,39.632,"LINESTRING (-8.4248708 32.6470398, -8.4248681 32.6469449, -8.4248668 32.646836, -8.4248608 32.6466835)",,
628600122,True,2,RN11;RN7,primary,60,False,109.931,"LINESTRING (-8.4227901 32.6481433, -8.4229235 32.6483486, -8.423069 32.6485755, -8.4232474 32.6488725, -8.4233366 32.6490182)",,
731595375,False,2,,residential,,True,151.267,"LINESTRING (-8.4227901 32.6481433, -8.4225105 32.6483779, -8.4222651 32.6485874, -8.4220518 32.6487782, -8.4218735 32.648938, -8.4216756 32.6491277)",,
105223564,False,,P3445,tertiary,,True,12.029,"LINESTRING (-8.422766 32.6519721, -8.4227039 32.6520668)",,
105223564,False,,P3445,tertiary,,False,34.367000000000004,"LINESTRING (-8.422766 32.6519721, -8.4228484 32.6518259, -8.4229242 32.6516932)",,
105252636,False,,,residential,,False,27.307000000000002,"LINESTRING (-8.422766 32.6519721, -8.4229309 32.6520291, -8.4230341 32.6520687)",,
105252618,False,,,residential,,False,45.024,"LINESTRING (-8.4261583 32.6473345, -8.4261596 32.6475807, -8.4261596 32.6477394)",,
105252662,False,,,residential,,False,16.082,"LINESTRING (-8.4261583 32.6473345, -8.4260758 32.6473323, -8.4259873 32.6473227)",,
105252662,False,,,residential,,True,25.436,"LINESTRING (-8.4261583 32.6473345, -8.4262703 32.6473374, -8.4264299 32.6473351)",,
105252445,False,,,residential,,False,33.262,"LINESTRING (-8.4198765 32.6512161, -8.4195533 32.6510919)",,
105252445,False,,,residential,,True,35.65,"LINESTRING (-8.4198765 32.6512161, -8.4200723 32.6512873, -8.4202252 32.6513449)",,
105252643,False,,,residential,,True,95.769,"LINESTRING (-8.4198765 32.6512161, -8.4197592 32.6514482, -8.4195855 32.6517971, -8.4194796 32.6520099)",,
105252637,False,,,residential,,True,62.303999999999995,"LINESTRING (-8.4252289 32.650345, -8.4254448 32.6504144, -8.4256862 32.6504906, -8.4258508 32.6505444)",,
105252673,False,,,residential,,False,35.344,"LINESTRING (-8.4252289 32.650345, -8.425243 32.6501914, -8.4252497 32.6500277)",,
105252673,False,,,residential,,True,34.138,"LINESTRING (-8.4252289 32.650345, -8.4252175 32.6504624, -8.4251994 32.650651)",,
105252630,False,,,residential,,False,40.171,"LINESTRING (-8.4287466 32.6475485, -8.4289035 32.6474582, -8.4291027 32.647347)",,
105252630,False,,,residential,,True,44.334,"LINESTRING (-8.4287466 32.6475485, -8.4285086 32.6476902, -8.4283631 32.6477823)",,
105252675,False,,,residential,,False,128.109,"LINESTRING (-8.4287466 32.6475485, -8.4285636 32.6473142, -8.4283376 32.6470387, -8.4280942 32.6467321, -8.4279869 32.6465904)",,
105252445,False,,,residential,,True,17.037,"LINESTRING (-8.4221309 32.6518993, -8.4223036 32.6519476)",,
105252445,False,,,residential,,False,48.916,"LINESTRING (-8.4221309 32.6518993, -8.4218533 32.6518236, -8.4216334 32.6517649)",,
105252628,False,,,residential,,True,194.594,"LINESTRING (-8.4221309 32.6518993, -8.4222007 32.6517333, -8.4222148 32.6516802, -8.4222195 32.6516447, -8.4222154 32.6516125, -8.422198 32.6515809, -8.4221672 32.6515571, -8.4217756 32.6513866, -8.4212592 32.6511439, -8.4207228 32.6509022)",,
105252662,False,,,residential,,False,40.43,"LINESTRING (-8.4268617 32.6473334, -8.4266384 32.6473328, -8.4264299 32.6473351)",,
105252662,False,,,residential,,True,44.21,"LINESTRING (-8.4268617 32.6473334, -8.4271239 32.6473317, -8.4273338 32.6473266)",,
105252676,False,,,residential,,False,109.37700000000001,"LINESTRING (-8.4268617 32.6473334, -8.426865 32.6469918, -8.4268597 32.6466711, -8.4268624 32.6463498)",,
105252600,False,,,residential,,False,58.907,"LINESTRING (-8.4277307 32.6511552, -8.4276261 32.6510377, -8.4275443 32.6509491, -8.4274571 32.6508588, -8.4273867 32.6507904, -8.4273338 32.6507447)",,
105252600,False,,,residential,,True,60.715999999999994,"LINESTRING (-8.4277307 32.6511552, -8.4278172 32.6512478, -8.4279654 32.6513968, -8.4280767 32.6515092, -8.4281458 32.6515746)",,
157187862,False,2,RR202,secondary,60,False,91.976,"LINESTRING (-8.4277307 32.6511552, -8.4275383 32.6512912, -8.427374 32.6514053, -8.4271782 32.651543, -8.4270984 32.6516001, -8.4269794 32.6516881)",,
157187862,False,2,RR202,secondary,60,True,66.363,"LINESTRING (-8.4277307 32.6511552, -8.4280016 32.6509931, -8.4283128 32.6508147)",,
105252626,False,,,residential,,True,19.272,"LINESTRING (-8.4246328 32.648427, -8.4244303 32.6484581)",,
105252435,False,,,residential,,True,91.773,"LINESTRING (-8.4246328 32.648427, -8.4245657 32.6481933, -8.4244826 32.6478822, -8.4244115 32.647623)",,
105252626,False,,,residential,,False,23.723,"LINESTRING (-8.4246328 32.648427, -8.4247776 32.6484107, -8.4248842 32.6484005)",,
105252605,False,,,residential,,False,37.748000000000005,"LINESTRING (-8.4190531 32.6512681, -8.4191423 32.6511038, -8.4192275 32.6509621)",,
105252605,False,,,residential,,True,36.274,"LINESTRING (-8.4190531 32.6512681, -8.4189814 32.6514177, -8.4189136 32.6515724)",,
105252600,False,,,residential,,False,32.74,"LINESTRING (-8.4265962 32.6504731, -8.4263615 32.6503981, -8.4262708 32.6503654)",,
105252600,False,,,residential,,True,39.775999999999996,"LINESTRING (-8.4265962 32.6504731, -8.4268054 32.6505409, -8.4269931 32.6506007)",,
105252661,False,,,residential,,False,36.766,"LINESTRING (-8.4265962 32.6504731, -8.4266961 32.6502699, -8.4267425 32.6501663)",,
105252661,False,,,residential,,True,27.409,"LINESTRING (-8.4265962 32.6504731, -8.4265418 32.6505894, -8.4264741 32.6506967)",,
105252677,False,,,residential,,False,23.863,"LINESTRING (-8.4252289 32.6477371, -8.4249741 32.647732)",,
105252673,False,,,residential,,True,70.63300000000001,"LINESTRING (-8.4252289 32.6477371, -8.4252282 32.6479121, -8.4252255 32.6480996, -8.4252242 32.6483723)",,
105252677,False,,,residential,,True,87.14500000000001,"LINESTRING (-8.4252289 32.6477371, -8.4257412 32.6477337, -8.4261596 32.6477394)",,
105252439,False,,,residential,,False,78.59899999999999,"LINESTRING (-8.4190974 32.6528139, -8.4195144 32.6528094, -8.4199369 32.6528071)",,
105252638,False,,,residential,,False,99.35400000000001,"LINESTRING (-8.4190974 32.6528139, -8.4190974 32.6525915, -8.4191041 32.6524119, -8.4191188 32.6522956, -8.419147 32.6521929, -8.4191778 32.6521104, -8.419259 32.6519411)",,
105252638,False,,,residential,,True,57.88,"LINESTRING (-8.4190974 32.6528139, -8.4190933 32.6531075, -8.4190913 32.6533344)",,
105252611,False,2,,residential,,True,17.273,"LINESTRING (-8.4209099 32.6482616, -8.4207623 32.6483548)",Bd Prince Moulay Rachid,
105252604,False,,,residential,,False,34.92,"LINESTRING (-8.4209099 32.6482616, -8.4208301 32.6481368, -8.4207322 32.6479855)",,
105252611,False,2,,residential,,False,34.806,"LINESTRING (-8.4209099 32.6482616, -8.4210641 32.6481735, -8.421219 32.6480877)",Bd Prince Moulay Rachid,
105223564,False,,P3445,tertiary,,True,11.813,"LINESTRING (-8.4220659 32.6527687, -8.4219626 32.6528297)",,
105252440,False,,,residential,,False,39.118,"LINESTRING (-8.4220659 32.6527687, -8.4216803 32.6526332)",,
105223564,False,,P3445,tertiary,,False,31.637,"LINESTRING (-8.4220659 32.6527687, -8.422202 32.6526665, -8.4223107 32.6525728)",,
105252531,False,,,residential,,True,32.962,"LINESTRING (-8.4254616 32.6523199, -8.4253288 32.6523758, -8.4251478 32.6524543)",,
628168613,True,2,RN11;RN7,primary,60,False,36.544000000000004,"LINESTRING (-8.4254616 32.6523199, -8.425542 32.6524548, -8.4256017 32.6525485, -8.4256433 32.6526107)",,
105252611,False,2,,residential,,False,17.273,"LINESTRING (-8.4207623 32.6483548, -8.4209099 32.6482616)",Bd Prince Moulay Rachid,
105252611,False,2,,residential,,True,62.71,"LINESTRING (-8.4207623 32.6483548, -8.4205846 32.6484694, -8.4203956 32.6485857, -8.4202192 32.6486845)",Bd Prince Moulay Rachid,
105252644,False,,,residential,,False,121.238,"LINESTRING (-8.4207623 32.6483548, -8.4210587 32.6486021, -8.4214014 32.6488968, -8.4216756 32.6491277)",,
105252425,False,,,residential,,True,67.185,"LINESTRING (-8.4284543 32.6503297, -8.4286393 32.6502219, -8.4288794 32.6500813, -8.429043 32.6499842)",,
105252440,False,,,residential,,True,12.347,"LINESTRING (-8.4191363 32.6519004, -8.419259 32.6519411)",,
105252625,False,,,residential,,False,98.015,"LINESTRING (-8.4191363 32.6519004, -8.4192583 32.6516706, -8.4194172 32.651355, -8.4195533 32.6510919)",,
105252607,False,,,residential,,True,24.86,"LINESTRING (-8.4271795 32.6492305, -8.4274296 32.6493056)",,
105252607,False,,,residential,,False,32.294000000000004,"LINESTRING (-8.4271795 32.6492305, -8.42703 32.6491768, -8.4268617 32.6491176)",,
105252661,False,,,residential,,True,51.163,"LINESTRING (-8.4271795 32.6492305, -8.4270669 32.6494428, -8.426971 32.6496556)",,
360770973,False,,,residential,,True,25.032,"LINESTRING (-8.425418 32.6507735, -8.4253637 32.650721, -8.425302 32.6506882, -8.4251994 32.650651)",,
732427419,True,,,unclassified,,False,62.204,"LINESTRING (-8.425418 32.6507735, -8.4253255 32.6507729, -8.425239 32.6507808, -8.4251525 32.6507983, -8.4250814 32.6508164, -8.4250294 32.650837, -8.4249898 32.6508548, -8.4249298 32.6508847, -8.4248695 32.6509211, -8.4248093 32.6509593)",,
105252428,False,,,residential,,False,31.103,"LINESTRING (-8.4243827 32.6518936, -8.4242224 32.6516486)",,
105252428,False,,,residential,,True,56.236000000000004,"LINESTRING (-8.4243827 32.6518936, -8.4245838 32.652203, -8.4246683 32.6523385)",,
105252651,False,,,residential,,False,33.721,"LINESTRING (-8.4243827 32.6518936, -8.4241969 32.6519676, -8.4240621 32.6520314)",,
105252651,False,,,residential,,True,33.013,"LINESTRING (-8.4243827 32.6518936, -8.4245469 32.6518208, -8.4246951 32.6517559)",,
105252662,False,,,residential,,False,9.917,"LINESTRING (-8.4249714 32.6472961, -8.4248655 32.6472944)",,
105252653,False,,,residential,,True,48.473,"LINESTRING (-8.4249714 32.6472961, -8.4249714 32.6474768, -8.4249748 32.6476089, -8.4249741 32.647732)",,
105252662,False,,,residential,,True,95.37100000000001,"LINESTRING (-8.4249714 32.6472961, -8.4254106 32.6472944, -8.4256265 32.6472928, -8.4257492 32.6472944, -8.4258311 32.647299, -8.4259021 32.6473091, -8.4259873 32.6473227)",,
105252516,False,,,residential,,False,12.923,"LINESTRING (-8.4267249 32.6463397, -8.4268624 32.6463498)",,
105252516,False,,,residential,,True,27.725,"LINESTRING (-8.4267249 32.6463397, -8.4266458 32.6463267, -8.4265425 32.6463002, -8.4264359 32.6462883)",,
105252608,False,,,residential,,False,51.295,"LINESTRING (-8.4277562 32.6470088, -8.4278776 32.6467852, -8.4279869 32.6465904)",,
105252608,False,,,residential,,True,40.962,"LINESTRING (-8.4277562 32.6470088, -8.4276704 32.6471584, -8.4275611 32.6473385)",,
105252613,False,,,residential,,False,64.444,"LINESTRING (-8.4277562 32.6470088, -8.4279634 32.6472572, -8.4281378 32.6474909)",,
105252626,False,,,residential,,False,19.272,"LINESTRING (-8.4244303 32.6484581, -8.4246328 32.648427)",,
105252626,False,,,residential,,True,31.72,"LINESTRING (-8.4244303 32.6484581, -8.424262 32.6484908, -8.4241044 32.6485349)",,
105252667,False,,,residential,,False,65.241,"LINESTRING (-8.4244303 32.6484581, -8.4243578 32.6481713, -8.4242821 32.6478848)",,
105252682,False,,,residential,,True,7.492,"LINESTRING (-8.4289354 32.6495317, -8.4289957 32.6494874)",,
105252680,False,,,residential,,True,52.735,"LINESTRING (-8.4289354 32.6495317, -8.428807 32.6493801, -8.4286129 32.6491429)",,
105252682,False,,,residential,,False,30.458000000000002,"LINESTRING (-8.4289354 32.6495317, -8.4288438 32.6496008, -8.4286889 32.6497104)",,
105252502,False,,,residential,,False,28.918,"LINESTRING (-8.4190907 32.6501423, -8.4192462 32.6499176)",Bd Prince Moulay Rachid,
105252628,False,,,residential,,False,174.644,"LINESTRING (-8.4190907 32.6501423, -8.4193642 32.6502676, -8.4196083 32.650376, -8.4199369 32.6505381, -8.420193 32.6506651, -8.4207228 32.6509022)",,
105252428,False,,,residential,,False,32.721,"LINESTRING (-8.4248313 32.6525988, -8.4246683 32.6523385)",,
105252531,False,,,residential,,False,11.172,"LINESTRING (-8.4248313 32.6525988, -8.4249372 32.6525525)",,
105252531,False,,,residential,,True,46.95,"LINESTRING (-8.4248313 32.6525988, -8.4246127 32.6527015, -8.4243907 32.6528004)",,
105252623,False,,,residential,,True,145.933,"LINESTRING (-8.4221685 32.64695, -8.4223019 32.6468907, -8.4225614 32.6467682, -8.4230704 32.6465181, -8.4233648 32.6463724, -8.423517 32.6462923)",,
628600123,True,2,RN11;RN7,primary,60,False,68.346,"LINESTRING (-8.4221685 32.64695, -8.4220297 32.6467372, -8.4219472 32.6466101, -8.4218205 32.6464097)",,
105252445,False,,,residential,,False,33.745,"LINESTRING (-8.4195533 32.6510919, -8.4192275 32.6509621)",,
105252445,False,,,residential,,True,33.262,"LINESTRING (-8.4195533 32.6510919, -8.4198765 32.6512161)",,
105252625,False,,,residential,,True,98.015,"LINESTRING (-8.4195533 32.6510919, -8.4194172 32.651355, -8.4192583 32.6516706, -8.4191363 32.6519004)",,
105223564,False,,P3445,tertiary,,False,36.156,"LINESTRING (-8.4204935 32.6532424, -8.4206477 32.6532356, -8.4208777 32.6532114)",,
105223564,False,,P3445,tertiary,,True,35.942,"LINESTRING (-8.4204935 32.6532424, -8.4202956 32.6532531, -8.4201106 32.6532656)",,
105252574,False,,,residential,,False,104.405,"LINESTRING (-8.4204935 32.6532424, -8.4205095 32.6528907, -8.4205216 32.6525734, -8.4205344 32.6523041)",,
105252672,False,,,residential,,False,34.157,"LINESTRING (-8.4208415 32.6519094, -8.4211841 32.652015)",,
105252646,False,,,residential,,True,50.539,"LINESTRING (-8.4208415 32.6519094, -8.4207449 32.6521652, -8.4206893 32.6523453)",,
105252672,False,,,residential,,True,39.374,"LINESTRING (-8.4208415 32.6519094, -8.420651 32.6518524, -8.4204425 32.6517977)",,
105252440,False,,,residential,,False,12.347,"LINESTRING (-8.419259 32.6519411, -8.4191363 32.6519004)",,
105252440,False,,,residential,,True,22.024,"LINESTRING (-8.419259 32.6519411, -8.4194796 32.6520099)",,
105252638,False,,,residential,,True,99.354,"LINESTRING (-8.419259 32.6519411, -8.4191778 32.6521104, -8.419147 32.6521929, -8.4191188 32.6522956, -8.4191041 32.6524119, -8.4190974 32.6525915, -8.4190974 32.6528139)",,
105252610,False,,,residential,,False,31.906,"LINESTRING (-8.4189136 32.647413, -8.4189726 32.6473695, -8.419029 32.6473272, -8.4190886 32.6472877, -8.4191785 32.6472329)",,
422823725,False,,,residential,,True,65.997,"LINESTRING (-8.4189136 32.647413, -8.4189565 32.6475005, -8.4190491 32.6476575, -8.4191577 32.6478308, -8.4192295 32.6479432)",,
105252636,False,,,residential,,False,24.692,"LINESTRING (-8.4241781 32.653466, -8.4243023 32.6536619)",,
105252636,False,,,residential,,True,35.327,"LINESTRING (-8.4241781 32.653466, -8.4239998 32.653186)",,
105252657,False,,,residential,,False,54.133,"LINESTRING (-8.4241781 32.653466, -8.4238824 32.653602, -8.423671 32.6536999)",,
105252600,False,,,residential,,False,71.53200000000001,"LINESTRING (-8.4259625 32.6502586, -8.4258076 32.6502078, -8.4256527 32.6501547, -8.425485 32.6500954, -8.4253529 32.6500565, -8.4252497 32.6500277)",,
105252600,False,,,residential,,True,31.214,"LINESTRING (-8.4259625 32.6502586, -8.4261435 32.6503196, -8.4262708 32.6503654)",,
105252608,False,,,residential,,False,149.25,"LINESTRING (-8.4259625 32.6502586, -8.4260201 32.6501287, -8.4260859 32.6499932, -8.4262025 32.6497725, -8.4263232 32.6495466, -8.4264614 32.6493084, -8.4266163 32.6490351)",,
105252608,False,,,residential,,True,33.457,"LINESTRING (-8.4259625 32.6502586, -8.4259068 32.6503969, -8.4258508 32.6505444)",,
105252682,False,,,residential,,False,28.743,"LINESTRING (-8.4279158 32.6503038, -8.4276892 32.6504782)",,
105252583,False,,,residential,,False,28.247999999999998,"LINESTRING (-8.4279158 32.6503038, -8.4278863 32.6502812, -8.4278474 32.6502592, -8.4277961 32.650238, -8.4277052 32.6502061, -8.4276496 32.6501886)",,
105252583,False,,,residential,,True,67.989,"LINESTRING (-8.4279158 32.6503038, -8.4279453 32.6503297, -8.4279822 32.6503817, -8.4280291 32.6504381, -8.4280868 32.6505127, -8.4281398 32.6505832, -8.4282041 32.6506775, -8.4283128 32.6508147)",,
105252682,False,,,residential,,True,97.94400000000002,"LINESTRING (-8.4279158 32.6503038, -8.428186 32.6500949, -8.4285153 32.6498408, -8.4286889 32.6497104)",,
105252657,False,,,residential,,False,41.37,"LINESTRING (-8.4221269 32.65438, -8.4217232 32.6545313)",,
731702519,False,,,residential,,False,48.021,"LINESTRING (-8.4221269 32.65438, -8.4223482 32.6547696)",,
105252657,False,,,residential,,True,69.267,"LINESTRING (-8.4221269 32.65438, -8.4224635 32.6542524, -8.4226593 32.6541723, -8.4227934 32.6541102)",,
105252644,False,,,residential,,False,80.135,"LINESTRING (-8.4229339 32.6501733, -8.4231884 32.6503862, -8.4233876 32.6505488, -8.4235458 32.6506772)",,
105252644,False,,,residential,,True,66.566,"LINESTRING (-8.4229339 32.6501733, -8.4227978 32.6500618, -8.422593 32.6498888, -8.4224273 32.6497533)",,
105252658,False,,,residential,,False,98.555,"LINESTRING (-8.4229339 32.6501733, -8.423122 32.6499972, -8.423344 32.6498035, -8.4235767 32.6496195, -8.4236746 32.6495444)",,
105252658,False,,,residential,,True,93.096,"LINESTRING (-8.4229339 32.6501733, -8.422768 32.6503286, -8.4226117 32.6504686, -8.4224528 32.650612, -8.4222577 32.6507871)",,
105252436,False,,,residential,,True,45.745000000000005,"LINESTRING (-8.42887 32.648444, -8.4290376 32.648348, -8.429273 32.6482114)",,
105252613,False,,,residential,,False,65.403,"LINESTRING (-8.42887 32.648444, -8.4290463 32.6486851, -8.4292354 32.6489453)",,
105252613,False,,,residential,,True,44.333,"LINESTRING (-8.42887 32.648444, -8.4287627 32.6483085, -8.4286098 32.6481109)",,
105252440,False,,,residential,,False,22.024,"LINESTRING (-8.4194796 32.6520099, -8.419259 32.6519411)",,
105252440,False,,,residential,,True,40.989999999999995,"LINESTRING (-8.4194796 32.6520099, -8.4196814 32.6520653, -8.419898 32.6521183)",,
105252643,False,,,residential,,False,95.769,"LINESTRING (-8.4194796 32.6520099, -8.4195855 32.6517971, -8.4197592 32.6514482, -8.4198765 32.6512161)",,
105252445,False,,,residential,,True,16.211,"LINESTRING (-8.4202252 32.6513449, -8.4203875 32.6513957)",,
