osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction,name
104987088,False,,,residential,,False,34.935,"LINESTRING (-7.4046654 32.0582005, -7.404678 32.0578865)",,
104987155,False,,,residential,,False,38.16,"LINESTRING (-7.4046654 32.0582005, -7.404261 32.0581829)",,
104976006,True,,,secondary,,False,53.646,"LINESTRING (-7.4090201 32.0562005, -7.4095242 32.0559764)",,
104987100,True,,,tertiary,,False,8.582,"LINESTRING (-7.4090201 32.0562005, -7.4089587 32.0561435)",,
1191262087,False,,,residential,,True,39.121,"LINESTRING (-7.4051647 32.0505395, -7.4055062 32.0503395)",,
104986923,False,,,residential,,False,24.411,"LINESTRING (-7.4065101 32.0495168, -7.4062544 32.0495518)",,
731143475,False,,,residential,,True,72.25,"LINESTRING (-7.406313 32.05145, -7.4059037 32.0509006)",,
731143476,False,,,residential,,True,79.884,"LINESTRING (-7.406313 32.05145, -7.4055222 32.0517086)",,
731143475,False,,,residential,,False,82.39,"LINESTRING (-7.406313 32.05145, -7.4064345 32.0517605, -7.4064685 32.0519005, -7.406515 32.0521685)",,
104975936,False,,,residential,,False,43.09,"LINESTRING (-7.408009 32.0571307, -7.4077877 32.0567916)",,
104975936,False,,,residential,,True,38.399,"LINESTRING (-7.408009 32.0571307, -7.4082324 32.0574195)",,
1191461531,False,,,residential,,False,49.593,"LINESTRING (-7.408009 32.0571307, -7.4075556 32.0573571)",,
104994928,False,,,residential,,False,50.49,"LINESTRING (-7.4079755 32.057939, -7.4084289 32.0576971)",,
104994928,False,,,residential,,True,53.371,"LINESTRING (-7.4079755 32.057939, -7.4074914 32.0581881)",,
104994971,False,,,residential,,False,37.483,"LINESTRING (-7.4079755 32.057939, -7.4077688 32.057651)",,
104994971,False,,,residential,,True,33.07,"LINESTRING (-7.4079755 32.057939, -7.4081641 32.0581898)",,
104994928,False,,,residential,,False,63.294,"LINESTRING (-7.410121 32.0568739, -7.4107008 32.0565866)",,
104994928,False,,,residential,,True,8.081,"LINESTRING (-7.410121 32.0568739, -7.4100502 32.0569149)",,
104995043,False,,,residential,,True,114.555,"LINESTRING (-7.410121 32.0568739, -7.4095242 32.0559764)",,
104994928,False,,,residential,,False,8.081,"LINESTRING (-7.4100502 32.0569149, -7.410121 32.0568739)",,
104994928,False,,,residential,,True,52.701,"LINESTRING (-7.4100502 32.0569149, -7.4095649 32.0571504)",,
104994968,False,,,residential,,True,62.781,"LINESTRING (-7.4100502 32.0569149, -7.4103793 32.0574058)",,
104995099,False,,,residential,,False,11.178,"LINESTRING (-7.4099226 32.0576383, -7.4098224 32.0576921)",,
104995099,False,,,residential,,True,50.207,"LINESTRING (-7.4099226 32.0576383, -7.4103793 32.0574058)",,
104987100,True,,,tertiary,,False,63.879999999999995,"LINESTRING (-7.4099226 32.0576383, -7.4097593 32.0574237, -7.4095649 32.0571504)",,
104994928,False,,,residential,,False,55.931,"LINESTRING (-7.4089827 32.0574366, -7.409494 32.0571812)",,
104994928,False,,,residential,,True,59.689,"LINESTRING (-7.4089827 32.0574366, -7.4084289 32.0576971)",,
104995058,False,,,residential,,False,117.478,"LINESTRING (-7.4089827 32.0574366, -7.4083528 32.0565249)",,
104995058,False,,,residential,,True,63.935,"LINESTRING (-7.4089827 32.0574366, -7.4091585 32.0576715, -7.4093491 32.0579205)",,
104994971,False,,,residential,,True,38.363,"LINESTRING (-7.4075556 32.0573571, -7.4077688 32.057651)",,
1191461531,False,,,residential,,True,49.593,"LINESTRING (-7.4075556 32.0573571, -7.408009 32.0571307)",,
1191461531,False,,,residential,,False,77.799,"LINESTRING (-7.4075556 32.0573571, -7.407321 32.0574742, -7.407248 32.0575324, -7.4072212 32.0575733, -7.4072073 32.0576251, -7.4072019 32.0576906, -7.4072105 32.0577697, -7.407244 32.0578422, -7.4072801 32.0578951)",,
104994946,False,,,residential,,False,49.598,"LINESTRING (-7.4081641 32.0581898, -7.4086184 32.0579646)",,
104994971,False,,,residential,,False,33.07,"LINESTRING (-7.4081641 32.0581898, -7.4079755 32.057939)",,
104976006,True,,,secondary,,False,66.146,"LINESTRING (-7.4095242 32.0559764, -7.4101475 32.0557029)",,
104995043,False,,,residential,,False,114.555,"LINESTRING (-7.4095242 32.0559764, -7.410121 32.0568739)",,
104975936,False,,,residential,,False,23.613,"LINESTRING (-7.4089167 32.0583859, -7.4087878 32.0582038)",,
104994968,False,,,residential,,False,62.781,"LINESTRING (-7.4103793 32.0574058, -7.4100502 32.0569149)",,
104995099,False,,,residential,,False,50.207,"LINESTRING (-7.4103793 32.0574058, -7.4099226 32.0576383)",,
104995099,False,,,residential,,True,69.465,"LINESTRING (-7.4103793 32.0574058, -7.4110272 32.0571079)",,
104975870,False,,,residential,,False,54.578,"LINESTRING (-7.4110272 32.0571079, -7.4112986 32.0575415)",,
104975870,False,,,residential,,True,65.622,"LINESTRING (-7.4110272 32.0571079, -7.4107008 32.0565866)",,
104995099,False,,,residential,,False,69.465,"LINESTRING (-7.4110272 32.0571079, -7.4103793 32.0574058)",,
104975936,False,,,residential,,False,34.694,"LINESTRING (-7.4086184 32.0579646, -7.4084289 32.0576971)",,
104975936,False,,,residential,,True,31.021,"LINESTRING (-7.4086184 32.0579646, -7.4087878 32.0582038)",,
104994946,False,,,residential,,True,49.598,"LINESTRING (-7.4086184 32.0579646, -7.4081641 32.0581898)",,
104995099,False,,,residential,,False,61.566,"LINESTRING (-7.4093491 32.0579205, -7.4087878 32.0582038)",,
104995099,False,,,residential,,True,51.327,"LINESTRING (-7.4093491 32.0579205, -7.4098224 32.0576921)",,
104995058,False,,,residential,,False,63.935,"LINESTRING (-7.4093491 32.0579205, -7.4091585 32.0576715, -7.4089827 32.0574366)",,
104986885,True,,,tertiary,,False,55.235,"LINESTRING (-7.4098224 32.0576921, -7.4101142 32.0581229)",,
104995099,False,,,residential,,False,51.327,"LINESTRING (-7.4098224 32.0576921, -7.4093491 32.0579205)",,
104995099,False,,,residential,,True,11.178,"LINESTRING (-7.4098224 32.0576921, -7.4099226 32.0576383)",,
104994942,False,,,residential,,False,50.709,"LINESTRING (-7.4077688 32.057651, -7.4082324 32.0574195)",,
104994942,False,,,residential,,True,53.458,"LINESTRING (-7.4077688 32.057651, -7.4072801 32.0578951)",,
104994971,False,,,residential,,False,38.363,"LINESTRING (-7.4077688 32.057651, -7.4075556 32.0573571)",,
104994971,False,,,residential,,True,37.483,"LINESTRING (-7.4077688 32.057651, -7.4079755 32.057939)",,
104975870,False,,,residential,,False,65.622,"LINESTRING (-7.4107008 32.0565866, -7.4110272 32.0571079)",,
104994928,False,,,residential,,True,63.294,"LINESTRING (-7.4107008 32.0565866, -7.410121 32.0568739)",,
104975870,False,,,residential,,True,111.241,"LINESTRING (-7.4107008 32.0565866, -7.4106684 32.0565349, -7.4104782 32.056231, -7.4104305 32.0561548, -7.4101475 32.0557029)",,
104975936,False,,,residential,,False,38.399,"LINESTRING (-7.4082324 32.0574195, -7.408009 32.0571307)",,
104975936,False,,,residential,,True,35.996,"LINESTRING (-7.4082324 32.0574195, -7.4084289 32.0576971)",,
104994942,False,,,residential,,True,50.709,"LINESTRING (-7.4082324 32.0574195, -7.4077688 32.057651)",,
104975936,False,,,residential,,False,31.021,"LINESTRING (-7.4087878 32.0582038, -7.4086184 32.0579646)",,
104975936,False,,,residential,,True,23.613,"LINESTRING (-7.4087878 32.0582038, -7.4089167 32.0583859)",,
104995099,False,,,residential,,True,61.566,"LINESTRING (-7.4087878 32.0582038, -7.4093491 32.0579205)",,
104994928,False,,,residential,,False,52.701,"LINESTRING (-7.4095649 32.0571504, -7.4100502 32.0569149)",,
104994928,False,,,residential,,True,7.508,"LINESTRING (-7.4095649 32.0571504, -7.409494 32.0571812)",,
104987100,True,,,tertiary,,False,71.941,"LINESTRING (-7.4095649 32.0571504, -7.4094294 32.0569549, -7.4093221 32.0567901, -7.4092484 32.0566622, -7.4092282 32.0566173, -7.4092179 32.0565766)",,
104975870,False,,,residential,,True,53.437,"LINESTRING (-7.4115644 32.057966, -7.4112986 32.0575415)",,
104995063,False,,,residential,,False,66.241,"LINESTRING (-7.4115644 32.057966, -7.4109534 32.0582605)",,
104975936,False,,,residential,,False,35.996,"LINESTRING (-7.4084289 32.0576971, -7.4082324 32.0574195)",,
104975936,False,,,residential,,True,34.694,"LINESTRING (-7.4084289 32.0576971, -7.4086184 32.0579646)",,
104994928,False,,,residential,,False,59.689,"LINESTRING (-7.4084289 32.0576971, -7.4089827 32.0574366)",,
104994928,False,,,residential,,True,50.49,"LINESTRING (-7.4084289 32.0576971, -7.4079755 32.057939)",,
104976006,True,,,secondary,,False,49.189,"LINESTRING (-7.4083528 32.0565249, -7.4088073 32.0563074)",,
104995058,False,,,residential,,True,117.478,"LINESTRING (-7.4083528 32.0565249, -7.4089827 32.0574366)",,
104986885,True,,,tertiary,,False,64.693,"LINESTRING (-7.409494 32.0571812, -7.4098224 32.0576921)",,
104994928,False,,,residential,,False,7.508,"LINESTRING (-7.409494 32.0571812, -7.4095649 32.0571504)",,
104994928,False,,,residential,,True,55.931,"LINESTRING (-7.409494 32.0571812, -7.4089827 32.0574366)",,
104987160,False,,,residential,,False,149.269,"LINESTRING (-7.4042504 32.0537519, -7.4036154 32.0525221)",,
263672414,True,2,RN8,primary,60,False,132.036,"LINESTRING (-7.4042504 32.0537519, -7.4041522 32.0537627, -7.4039704 32.0537769, -7.4038068 32.0537757, -7.4035648 32.0537666, -7.4033401 32.0537519, -7.4031195 32.0537314, -7.4028548 32.0537068)",,
104986905,False,,,tertiary,,True,10.69,"LINESTRING (-7.4028548 32.0537068, -7.4028609 32.0538028)",,
104986905,False,,,tertiary,,False,122.324,"LINESTRING (-7.4028548 32.0537068, -7.4029024 32.053029, -7.4029203 32.0527653, -7.4028884 32.0526107)",,
263672414,True,2,RN8,primary,60,False,109.426,"LINESTRING (-7.4028548 32.0537068, -7.4026454 32.0536649, -7.4024409 32.0536183, -7.4021687 32.0535541, -7.4019286 32.0534927, -7.4017393 32.0534358)",,
104986788,False,,,residential,,True,9.663,"LINESTRING (-7.4017393 32.0534358, -7.4017078 32.0535185)",,
104986788,False,,,residential,,False,57.122,"LINESTRING (-7.4017393 32.0534358, -7.4017902 32.0533496, -7.4021096 32.053032)",,
104975879,False,,,residential,,True,12.074,"LINESTRING (-7.404568 32.0536875, -7.4045606 32.0537959)",,
263672414,True,2,RN8,primary,60,False,30.788999999999998,"LINESTRING (-7.404568 32.0536875, -7.4044552 32.0537144, -7.4042504 32.0537519)",,
104986852,False,,,residential,,False,10.783,"LINESTRING (-7.4053442 32.0534613, -7.4053888 32.0535506)",,
104986852,False,,,residential,,True,127.987,"LINESTRING (-7.4053442 32.0534613, -7.4049541 32.0523588)",,
263672414,True,2,RN8,primary,60,False,77.366,"LINESTRING (-7.4053442 32.0534613, -7.4049488 32.0535706, -7.404568 32.0536875)",,
141915009,False,2,RN8,primary,40,False,114.404,"LINESTRING (-7.4074507 32.0520544, -7.407665 32.0510417)",,
141915009,False,2,RN8,primary,40,True,29.917,"LINESTRING (-7.4074507 32.0520544, -7.4073972 32.0523196)",,
192995987,False,,,residential,,False,89.093,"LINESTRING (-7.4074507 32.0520544, -7.406515 32.0521685)",,
141915009,False,2,RN8,primary,40,False,9.524,"LINESTRING (-7.4079063 32.0499214, -7.4079248 32.0498372)",,
141915009,False,2,RN8,primary,40,True,67.858,"LINESTRING (-7.4079063 32.0499214, -7.4077742 32.0505213)",,
104986946,False,,,residential,,False,137.976,"LINESTRING (-7.4079063 32.0499214, -7.4076104 32.05001, -7.4068345 32.0503675, -7.406613 32.0504939)",,
192995956,False,,,residential,,True,143.635,"LINESTRING (-7.4079063 32.0499214, -7.4082192 32.0498618, -7.4088098 32.0497013, -7.4089386 32.0496615, -7.409009 32.0496484, -7.4090914 32.0496411, -7.4091505 32.0496456, -7.4092048 32.0496564, -7.4092524 32.04967, -7.4093007 32.0496888, -7.4093644 32.0497183)",,
192995955,False,,,residential,,True,53.617,"LINESTRING (-7.4093644 32.0497183, -7.4094133 32.0501987)",,
192995956,False,,,residential,,True,166.259,"LINESTRING (-7.4093644 32.0497183, -7.4100585 32.0510929)",,
192995956,False,,,residential,,False,143.635,"LINESTRING (-7.4093644 32.0497183, -7.4093007 32.0496888, -7.4092524 32.04967, -7.4092048 32.0496564, -7.4091505 32.0496456, -7.4090914 32.0496411, -7.409009 32.0496484, -7.4089386 32.0496615, -7.4088098 32.0497013, -7.4082192 32.0498618, -7.4079063 32.0499214)",,
192995951,False,,,residential,,True,54.397,"LINESTRING (-7.4100585 32.0510929, -7.4095397 32.0513073)",,
192995956,False,,,residential,,False,166.259,"LINESTRING (-7.4100585 32.0510929, -7.4093644 32.0497183)",,
192995956,False,,,residential,,True,95.44,"LINESTRING (-7.4100585 32.0510929, -7.4102519 32.0514717, -7.4105304 32.0518496)",,
192995955,False,,,residential,,False,53.617,"LINESTRING (-7.4094133 32.0501987, -7.4093644 32.0497183)",,
192995955,False,,,residential,,True,77.708,"LINESTRING (-7.4094133 32.0501987, -7.4095233 32.0508913)",,
192995973,False,,,residential,,False,158.591,"LINESTRING (-7.4094133 32.0501987, -7.4086462 32.0503481, -7.4077742 32.0505213)",,
141915009,False,2,RN8,primary,40,False,67.858,"LINESTRING (-7.4077742 32.0505213, -7.4079063 32.0499214)",,
141915009,False,2,RN8,primary,40,True,58.774,"LINESTRING (-7.4077742 32.0505213, -7.407665 32.0510417)",,
192995973,False,,,residential,,True,158.591,"LINESTRING (-7.4077742 32.0505213, -7.4086462 32.0503481, -7.4094133 32.0501987)",,
192995955,False,,,residential,,False,77.708,"LINESTRING (-7.4095233 32.0508913, -7.4094133 32.0501987)",,
192995955,False,,,residential,,True,46.283,"LINESTRING (-7.4095233 32.0508913, -7.4095397 32.0513073)",,
192995975,False,,,residential,,True,78.542,"LINESTRING (-7.4095233 32.0508913, -7.4086931 32.0509528)",,
192995975,False,,,residential,,False,78.542,"LINESTRING (-7.4086931 32.0509528, -7.4095233 32.0508913)",,
192995975,False,,,residential,,True,97.398,"LINESTRING (-7.4086931 32.0509528, -7.407665 32.0510417)",,
192995951,False,,,residential,,False,72.76599999999999,"LINESTRING (-7.4086931 32.0509528, -7.408783 32.0510517, -7.4089158 32.0511597, -7.4091116 32.0512813, -7.4091961 32.0513325, -7.4092846 32.0513597)",,
141915009,False,2,RN8,primary,40,False,58.774,"LINESTRING (-7.407665 32.0510417, -7.4077742 32.0505213)",,
141915009,False,2,RN8,primary,40,True,114.404,"LINESTRING (-7.407665 32.0510417, -7.4074507 32.0520544)",,
192995975,False,,,residential,,False,97.398,"LINESTRING (-7.407665 32.0510417, -7.4086931 32.0509528)",,
192995951,False,,,residential,,False,54.397,"LINESTRING (-7.4095397 32.0513073, -7.4100585 32.0510929)",,
192995955,False,,,residential,,False,46.283,"LINESTRING (-7.4095397 32.0513073, -7.4095233 32.0508913)",,
192995951,False,,,residential,,True,24.877,"LINESTRING (-7.4095397 32.0513073, -7.4094536 32.0513366, -7.4092846 32.0513597)",,
192995955,False,,,residential,,True,101.239,"LINESTRING (-7.4095397 32.0513073, -7.4095756 32.0517621, -7.4096211 32.0522151)",,
104986905,False,,,tertiary,,True,126.51,"LINESTRING (-7.4024701 32.051287, -7.4028098 32.0523877)",,
192995952,False,,,residential,,False,87.468,"LINESTRING (-7.4024701 32.051287, -7.4015802 32.0515103)",,
192995952,False,,,residential,,True,64.78,"LINESTRING (-7.4024701 32.051287, -7.4031396 32.0511551)",,
192995951,False,,,residential,,False,24.877,"LINESTRING (-7.4092846 32.0513597, -7.4094536 32.0513366, -7.4095397 32.0513073)",,
192995951,False,,,residential,,True,72.76599999999999,"LINESTRING (-7.4092846 32.0513597, -7.4091961 32.0513325, -7.4091116 32.0512813, -7.4089158 32.0511597, -7.408783 32.0510517, -7.4086931 32.0509528)",,
731075739,False,,,residential,,False,132.917,"LINESTRING (-7.4092846 32.0513597, -7.4091196 32.0514143, -7.4090814 32.0514257, -7.4090405 32.0514319, -7.4090204 32.0514416, -7.4090036 32.0514569, -7.4089962 32.0514808, -7.4089929 32.051512, -7.4089949 32.0515558, -7.409007 32.051628, -7.4090298 32.051753, -7.4090713 32.0519394, -7.409133 32.052094, -7.4092725 32.0523511)",,
192995952,False,,,residential,,True,87.468,"LINESTRING (-7.4015802 32.0515103, -7.4024701 32.051287)",,
192995956,False,,,residential,,True,30.188,"LINESTRING (-7.4105304 32.0518496, -7.4107086 32.0520752)",,
192995977,False,,,residential,,False,94.846,"LINESTRING (-7.4105304 32.0518496, -7.4096211 32.0522151)",,
192995956,False,,,residential,,False,95.44,"LINESTRING (-7.4105304 32.0518496, -7.4102519 32.0514717, -7.4100585 32.0510929)",,
192995977,False,,,residential,,False,36.167,"LINESTRING (-7.4096211 32.0522151, -7.4092725 32.0523511)",,
192995977,False,,,residential,,True,94.846,"LINESTRING (-7.4096211 32.0522151, -7.4105304 32.0518496)",,
192995955,False,,,residential,,False,101.239,"LINESTRING (-7.4096211 32.0522151, -7.4095756 32.0517621, -7.4095397 32.0513073)",,
192995955,False,,,residential,,True,79.96000000000001,"LINESTRING (-7.4096211 32.0522151, -7.4096426 32.0525908, -7.4096728 32.0529328)",,
192995948,False,,,residential,,False,39.323,"LINESTRING (-7.4108387 32.0522195, -7.4105168 32.0524445)",,شارع أحمد الملاخ
192995956,False,,,residential,,False,20.194,"LINESTRING (-7.4108387 32.0522195, -7.4107086 32.0520752)",,
192995956,False,,,residential,,True,15.209,"LINESTRING (-7.4108387 32.0522195, -7.4109365 32.0523283)",,
192995963,False,,,residential,,True,67.423,"LINESTRING (-7.4058434 32.0522504, -7.4055222 32.0517086)",,
192995987,False,,,residential,,False,84.674,"LINESTRING (-7.4058434 32.0522504, -7.4049541 32.0523588)",,
192995987,False,,,residential,,True,63.947,"LINESTRING (-7.4058434 32.0522504, -7.406515 32.0521685)",,
141915009,False,2,RN8,primary,40,False,29.917,"LINESTRING (-7.4073972 32.0523196, -7.4074507 32.0520544)",,
141915009,False,2,RN8,primary,40,True,48.314,"LINESTRING (-7.4073972 32.0523196, -7.4073082 32.0527475)",,
192995990,False,,,residential,,False,134.792,"LINESTRING (-7.4073972 32.0523196, -7.4078536 32.0523225, -7.4079602 32.0522998, -7.4080005 32.0522878, -7.4080233 32.0522742, -7.408042 32.0522543, -7.4080682 32.0522213, -7.4080917 32.0521889, -7.4081252 32.0521571, -7.4081634 32.0521401, -7.408209 32.0521207, -7.4084464 32.0520201, -7.408557 32.0519809, -7.4086047 32.0519599, -7.4086429 32.0519485, -7.4086865 32.0519326)",,
192995977,False,,,residential,,False,80.254,"LINESTRING (-7.4090772 32.0524159, -7.4093796 32.0530906)",,
192995977,False,,,residential,,True,19.766,"LINESTRING (-7.4090772 32.0524159, -7.4092725 32.0523511)",,
192995990,False,,,residential,,True,16.82,"LINESTRING (-7.4090772 32.0524159, -7.4089104 32.0524697)",,
192995948,False,,,residential,,False,59.759,"LINESTRING (-7.4105168 32.0524445, -7.4100101 32.0527676)",,شارع أحمد الملاخ
192995948,False,,,residential,,True,39.323,"LINESTRING (-7.4105168 32.0524445, -7.4108387 32.0522195)",,شارع أحمد الملاخ
192995976,False,,,residential,,True,128.452,"LINESTRING (-7.4105168 32.0524445, -7.4113389 32.0533659)",,
192995990,False,,,residential,,False,16.82,"LINESTRING (-7.4089104 32.0524697, -7.4090772 32.0524159)",,
192995980,False,,,residential,,False,105.82900000000001,"LINESTRING (-7.4089104 32.0524697, -7.4088447 32.052493, -7.4088004 32.0525083, -7.4087656 32.0525237, -7.4087407 32.0525549, -7.4087334 32.0525851, -7.4087401 32.0526186, -7.4087818 32.0527025, -7.4089365 32.0530301, -7.4090665 32.0532779)",,
192995990,False,,,residential,,True,63.45399999999999,"LINESTRING (-7.4089104 32.0524697, -7.4088393 32.052335, -7.408783 32.0521725, -7.4087314 32.0520292, -7.4087106 32.0519792, -7.4086865 32.0519326)",,
104987160,False,,,residential,,False,71.95,"LINESTRING (-7.4036154 32.0525221, -7.403297 32.051934)",,
104987160,False,,,residential,,True,149.269,"LINESTRING (-7.4036154 32.0525221, -7.4042504 32.0537519)",,
192995987,False,,,residential,,False,69.221,"LINESTRING (-7.4036154 32.0525221, -7.4028884 32.0526107)",,
192995987,False,,,residential,,True,127.466,"LINESTRING (-7.4036154 32.0525221, -7.4049541 32.0523588)",,
104986788,False,,,residential,,False,40.56,"LINESTRING (-7.4025181 32.0526559, -7.4028098 32.0523877)",,
104986788,False,,,residential,,True,56.843,"LINESTRING (-7.4025181 32.0526559, -7.4021096 32.053032)",,
192995987,False,,,residential,,True,35.259,"LINESTRING (-7.4025181 32.0526559, -7.4028884 32.0526107)",,
192995948,False,,,residential,,False,36.714,"LINESTRING (-7.4100101 32.0527676, -7.4096728 32.0529328)",,شارع أحمد الملاخ
192995948,False,,,residential,,True,59.759,"LINESTRING (-7.4100101 32.0527676, -7.4105168 32.0524445)",,شارع أحمد الملاخ
192995988,False,,,residential,,False,41.365,"LINESTRING (-7.4100101 32.0527676, -7.4103173 32.0530333)",,
192995948,False,,,residential,,False,32.733,"LINESTRING (-7.4096728 32.0529328, -7.4093796 32.0530906)",,شارع أحمد الملاخ
192995948,False,,,residential,,True,36.714,"LINESTRING (-7.4096728 32.0529328, -7.4100101 32.0527676)",,شارع أحمد الملاخ
192995955,False,,,residential,,True,40.854,"LINESTRING (-7.4096728 32.0529328, -7.4097263 32.0532974)",,
192995955,False,,,residential,,False,79.96000000000001,"LINESTRING (-7.4096728 32.0529328, -7.4096426 32.0525908, -7.4096211 32.0522151)",,
192995985,False,,,residential,,False,62.966,"LINESTRING (-7.4103173 32.0530333, -7.4097263 32.0532974)",,
192995988,False,,,residential,,True,41.365,"LINESTRING (-7.4103173 32.0530333, -7.4100101 32.0527676)",,
192995988,False,,,residential,,False,35.741,"LINESTRING (-7.4103173 32.0530333, -7.4103554 32.0530483, -7.4103943 32.0530636, -7.4104332 32.0530841, -7.4104904 32.0531362, -7.4105919 32.053246)",,
192995948,False,,,residential,,False,36.117,"LINESTRING (-7.4093796 32.0530906, -7.4090665 32.0532779)",,شارع أحمد الملاخ
192995948,False,,,residential,,True,32.733,"LINESTRING (-7.4093796 32.0530906, -7.4096728 32.0529328)",,شارع أحمد الملاخ
192995977,False,,,residential,,True,80.254,"LINESTRING (-7.4093796 32.0530906, -7.4090772 32.0524159)",,
192995956,False,,,residential,,False,54.654,"LINESTRING (-7.4116697 32.0531442, -7.4113183 32.0527532)",,
192995956,False,,,residential,,True,63.98,"LINESTRING (-7.4116697 32.0531442, -7.4120811 32.0536019)",,
192995984,False,,,residential,,False,39.745,"LINESTRING (-7.4116697 32.0531442, -7.4113389 32.0533659)",,
192995984,False,,,residential,,True,34.071,"LINESTRING (-7.4116697 32.0531442, -7.4119536 32.0529545)",,
192995959,False,,,residential,,False,46.575,"LINESTRING (-7.4105919 32.053246, -7.4102051 32.0535067)",,
192995988,False,,,residential,,False,54.107,"LINESTRING (-7.4105919 32.053246, -7.4109569 32.0536216)",,
192995988,False,,,residential,,True,35.74100000000001,"LINESTRING (-7.4105919 32.053246, -7.4104904 32.0531362, -7.4104332 32.0530841, -7.4103943 32.0530636, -7.4103554 32.0530483, -7.4103173 32.0530333)",,
192995948,False,,,residential,,True,36.117,"LINESTRING (-7.4090665 32.0532779, -7.4093796 32.0530906)",,شارع أحمد الملاخ
192995948,False,,,residential,,False,92.473,"LINESTRING (-7.4090665 32.0532779, -7.4089349 32.0533379, -7.408728 32.0534057, -7.4084931 32.0534713, -7.4084281 32.0534995, -7.4083807 32.0535342, -7.4083538 32.0535865, -7.4083404 32.0536399, -7.4083384 32.0537206)",,شارع أحمد الملاخ
192995980,False,,,residential,,False,44.307,"LINESTRING (-7.4090665 32.0532779, -7.4092302 32.0534393, -7.4093764 32.0535775)",,
192995980,False,,,residential,,True,105.82900000000001,"LINESTRING (-7.4090665 32.0532779, -7.4089365 32.0530301, -7.4087818 32.0527025, -7.4087401 32.0526186, -7.4087334 32.0525851, -7.4087407 32.0525549, -7.4087656 32.0525237, -7.4088004 32.0525083, -7.4088447 32.052493, -7.4089104 32.0524697)",,
192995955,False,,,residential,,False,40.854,"LINESTRING (-7.4097263 32.0532974, -7.4096728 32.0529328)",,
192995985,False,,,residential,,True,62.966,"LINESTRING (-7.4097263 32.0532974, -7.4103173 32.0530333)",,
192995955,False,,,residential,,True,54.553,"LINESTRING (-7.4097263 32.0532974, -7.4097593 32.0535819, -7.4097915 32.0537848)",,
192995985,False,,,residential,,False,45.361000000000004,"LINESTRING (-7.4097263 32.0532974, -7.409538 32.0534501, -7.4093764 32.0535775)",,
192995976,False,,,residential,,False,128.452,"LINESTRING (-7.4113389 32.0533659, -7.4105168 32.0524445)",,
192995976,False,,,residential,,True,64.631,"LINESTRING (-7.4113389 32.0533659, -7.4117558 32.0538274)",,
192995984,False,,,residential,,False,45.875,"LINESTRING (-7.4113389 32.0533659, -7.4109569 32.0536216)",,
192995984,False,,,residential,,True,39.745,"LINESTRING (-7.4113389 32.0533659, -7.4116697 32.0531442)",,
192995980,False,,,residential,,True,44.307,"LINESTRING (-7.4093764 32.0535775, -7.4092302 32.0534393, -7.4090665 32.0532779)",,
192995985,False,,,residential,,False,46.817,"LINESTRING (-7.4093764 32.0535775, -7.4092416 32.0536763, -7.4091545 32.0537456, -7.4091075 32.0538002, -7.4090566 32.0538917)",,
192995985,False,,,residential,,True,45.361000000000004,"LINESTRING (-7.4093764 32.0535775, -7.409538 32.0534501, -7.4097263 32.0532974)",,
192995984,False,,,residential,,False,48.522,"LINESTRING (-7.4109569 32.0536216, -7.4105528 32.053892)",,
192995984,False,,,residential,,True,45.875,"LINESTRING (-7.4109569 32.0536216, -7.4113389 32.0533659)",,
192995988,False,,,residential,,True,54.107,"LINESTRING (-7.4109569 32.0536216, -7.4105919 32.053246)",,
192995988,False,,,residential,,False,112.22,"LINESTRING (-7.4109569 32.0536216, -7.411338 32.0540488, -7.4115074 32.0542614, -7.4115883 32.0544674)",,
104975811,True,2,RR206,secondary,,False,81.45700000000001,"LINESTRING (-7.4083384 32.0537206, -7.4081654 32.0536848, -7.4080038 32.0536524, -7.4078421 32.0536105, -7.4076926 32.0535486, -7.4075946 32.0534901, -7.4075455 32.0534542)",,
192995948,False,,,residential,,True,92.47299999999998,"LINESTRING (-7.4083384 32.0537206, -7.4083404 32.0536399, -7.4083538 32.0535865, -7.4083807 32.0535342, -7.4084281 32.0534995, -7.4084931 32.0534713, -7.408728 32.0534057, -7.4089349 32.0533379, -7.4090665 32.0532779)",,شارع أحمد الملاخ
104975747,True,2,RN8,primary,60,False,41.562,"LINESTRING (-7.4028609 32.0538028, -7.4032995 32.0538418)",,
104986905,False,,,tertiary,,False,10.69,"LINESTRING (-7.4028609 32.0538028, -7.4028548 32.0537068)",,
1189837333,False,,,residential,,True,40.116,"LINESTRING (-7.4028609 32.0538028, -7.4028349 32.0541629)",,
192995955,False,,,residential,,True,30.855,"LINESTRING (-7.4097915 32.0537848, -7.4098217 32.0540611)",,
192995959,False,,,residential,,True,49.756,"LINESTRING (-7.4097915 32.0537848, -7.4102051 32.0535067)",,
192995955,False,,,residential,,False,54.553,"LINESTRING (-7.4097915 32.0537848, -7.4097593 32.0535819, -7.4097263 32.0532974)",,
104975811,True,2,RR206,secondary,,False,70.32300000000001,"LINESTRING (-7.4090566 32.0538917, -7.4087837 32.0538326, -7.4085134 32.0537666, -7.4083384 32.0537206)",,
192995985,False,,,residential,,True,46.817,"LINESTRING (-7.4090566 32.0538917, -7.4091075 32.0538002, -7.4091545 32.0537456, -7.4092416 32.0536763, -7.4093764 32.0535775)",,
