osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed,junction,tunnel
510221640,False,2,Rue Abi Jarir Tabari,tertiary,False,92.79400000000001,"LINESTRING (-5.7997701 35.7718692, -5.7990807 35.771842, -5.7988789 35.7718368, -5.7988232 35.7718327, -5.7987979 35.7718292, -5.7987855 35.7718265, -5.7987679 35.7718214, -5.7987627 35.7718195, -5.7987582 35.7718165, -5.7987512 35.7718088)",,,,
583333874,True,3,Avenue Ludwig Van Beethoven,trunk,False,43.182,"LINESTRING (-5.8023969 35.7715816, -5.8023324 35.7717029, -5.8022678 35.7718242, -5.8022068 35.771938)",,,,
33003407,True,2,Rue Bataille Sidi Othman,residential,False,74.624,"LINESTRING (-5.8028628 35.7682719, -5.8022243 35.7678453)",,,,
175661650,True,2,,residential,False,111.03299999999999,"LINESTRING (-5.8028628 35.7682719, -5.8025515 35.7686048, -5.8021277 35.7690727)",,,,
107235133,False,2,Rue Abi Jarir Tabari,tertiary,False,13.295,"LINESTRING (-5.802353 35.771953, -5.8022068 35.771938)",,,,
175669632,True,2,Rue Lyon,residential,False,77.498,"LINESTRING (-5.802353 35.771953, -5.8026856 35.7719769, -5.8032107 35.7719751)",,,,
583333873,True,3,Avenue Ludwig Van Beethoven,trunk,False,40.374,"LINESTRING (-5.802353 35.771953, -5.8024015 35.7718587, -5.8025217 35.7716167)",,,,
107235133,False,2,Rue Abi Jarir Tabari,tertiary,True,13.295,"LINESTRING (-5.8022068 35.771938, -5.802353 35.771953)",,,,
510221638,True,3,Avenue Ludwig Van Beethoven,trunk,False,25.469,"LINESTRING (-5.8022068 35.771938, -5.8021217 35.7720716, -5.8020832 35.7721438)",,,,
510221639,True,1,Rue Abi Jarir Tabari,tertiary,False,49.317,"LINESTRING (-5.8022068 35.771938, -5.8020408 35.7719174, -5.8016621 35.7719202)",,,,
36355962,True,2,Rue Jordan,residential,False,55.232,"LINESTRING (-5.8015322 35.7731812, -5.8009368 35.7732968)",,,,
425658622,False,4,Avenue Marrakech,residential,False,78.966,"LINESTRING (-5.8049025 35.7671314, -5.8054242 35.7665612)",,,,
425658622,False,4,Avenue Marrakech,residential,True,141.368,"LINESTRING (-5.8049025 35.7671314, -5.8039905 35.7681652)",,,,
175665099,False,2,Rue des Acacias,residential,True,167.652,"LINESTRING (-5.8049025 35.7671314, -5.8049762 35.7671956, -5.804997 35.7672166, -5.8050111 35.7672343, -5.8050305 35.7672658, -5.805044 35.7672957, -5.8050567 35.76733, -5.8050681 35.7673686, -5.8051157 35.7675058, -5.8052458 35.7679334, -5.8053558 35.7682207, -5.8054423 35.7684184, -5.8055032 35.7685449)",,,,
"[402055955, 475543865, 475543866, 475543869, 475543871]",True,"['2', '3']","['Avenue Ludwig Van Beethoven', 'Avenue Moulay Ismail شارع مولاي إسماعيل']",trunk,False,434.20599999999996,"LINESTRING (-5.8053507 35.7686405, -5.8052324 35.768708, -5.8049951 35.7688583, -5.804631 35.7690915, -5.8039396 35.7695199, -5.8035899 35.7697196, -5.8034896 35.769792, -5.8034293 35.7698442, -5.8033635 35.7699089, -5.8033206 35.7699584, -5.80327 35.7700185, -5.8030724 35.7703524, -5.8029297 35.7706102, -5.8027782 35.7709073, -5.802644 35.7711434, -5.8025341 35.7713404, -5.8024389 35.7715134, -5.8023969 35.7715816)",,,,yes
583333876,True,2,,trunk_link,False,49.730000000000004,"LINESTRING (-5.8053507 35.7686405, -5.8050996 35.7687267, -5.8048562 35.7688366)",RN1,60,,
43667479,True,2,Avenue Moulay Ismail شارع مولاي إسماعيل,trunk,False,35.696,"LINESTRING (-5.8057082 35.7685267, -5.8060144 35.7683234)",RN1,60,,
425015055,True,6,Place de la Ligue Arabe,trunk,False,10.105,"LINESTRING (-5.8030692 35.7700549, -5.8031458 35.7701212)",RN1;RN2;RN16,40,roundabout,
36064668,True,1,,trunk_link,False,177.46099999999998,"LINESTRING (-5.8031458 35.7701212, -5.8031018 35.770203, -5.8030462 35.7703112, -5.8029373 35.7705099, -5.8028452 35.7706434, -5.8027674 35.7707805, -5.8027017 35.7709018, -5.8025817 35.7711102, -5.8025327 35.7711951, -5.8024757 35.7713045, -5.8024308 35.7713929, -5.802408 35.7714377, -5.8023845 35.7714894, -5.8023805 35.7715237, -5.8023969 35.7715816)",,,,
425863194,True,6,Place de la Ligue Arabe,trunk,False,28.783,"LINESTRING (-5.8031458 35.7701212, -5.803254 35.7701706, -5.8033468 35.7701947, -5.8034437 35.770203)",RN1;RN2;RN16,40,roundabout,
583374443,False,2,Rue Ibn Hunayn,residential,True,120.138,"LINESTRING (-5.7980103 35.765707, -5.7988559 35.7665416)",,,,
510327750,False,2,Rue Ckeich My Larbi Alaoui,residential,False,31.274,"LINESTRING (-5.7988559 35.7665416, -5.7985373 35.7666524)",,,,
583374443,False,2,Rue Ibn Hunayn,residential,False,120.138,"LINESTRING (-5.7988559 35.7665416, -5.7980103 35.765707)",,,,
"[36355496, 510327750]",False,2,Rue Ckeich My Larbi Alaoui,residential,True,171.466,"LINESTRING (-5.7988559 35.7665416, -5.7990862 35.7664704, -5.799114 35.7664685, -5.7991378 35.7664685, -5.7991653 35.7664739, -5.7991928 35.7664821, -5.799227 35.7664973, -5.7992585 35.7665191, -5.7993047 35.7665482, -5.8001938 35.7674318)",,,,
33003440,False,2,Avenue Abdellah Ibn Rouaha,residential,False,20.795,"LINESTRING (-5.7987817 35.7654219, -5.7985954 35.765532)",,,,
1163773558,False,2,,residential,False,125.684,"LINESTRING (-5.7987817 35.7654219, -5.799127 35.7657625, -5.7996695 35.7662929)",,,,
510796710,True,2,Rue Kheneta Al Moughafiri,residential,False,67.14,"LINESTRING (-5.7996695 35.7662929, -5.8003275 35.7660109)",,,,
1163773558,False,2,,residential,True,125.684,"LINESTRING (-5.7996695 35.7662929, -5.799127 35.7657625, -5.7987817 35.7654219)",,,,
425658624,True,6,Place de la Ligue Arabe,trunk,False,35.325,"LINESTRING (-5.803438 35.7694314, -5.803309 35.7694474, -5.8031902 35.7694913, -5.8030906 35.7695597)",RN1;RN2;RN16,40,roundabout,
"[402055951, 475543863, 475543864, 475543867, 475543868]",True,"['2', '3']","['Avenue Ludwig Van Beethoven', 'Avenue Moulay Ismail شارع مولاي إسماعيل']",trunk,False,460.36400000000003,"LINESTRING (-5.8025217 35.7716167, -5.8025542 35.7715384, -5.8028821 35.7709703, -5.8030384 35.7707189, -5.8031471 35.7705291, -5.8032292 35.7703711, -5.8034165 35.7700674, -5.8034591 35.7700027, -5.8034974 35.7699517, -5.8035634 35.7698817, -5.8036166 35.7698334, -5.8036752 35.7697876, -5.8040126 35.7695752, -5.8041286 35.7695035, -5.8046393 35.7691852, -5.8053768 35.7687293, -5.8057082 35.7685267)",,,,yes
510320576,True,1,,trunk_link,False,60.858000000000004,"LINESTRING (-5.8025217 35.7716167, -5.8026132 35.7715003, -5.8027178 35.7713469, -5.80286 35.7711434)",,,,
510221640,False,2,Rue Abi Jarir Tabari,tertiary,False,10.874,"LINESTRING (-5.8016621 35.7719202, -5.8015417 35.7719247)",,,,
36070826,True,1,Rue Abi Jarir Tabari,tertiary,False,29.12,"LINESTRING (-5.8016621 35.7719202, -5.8017931 35.7719687, -5.8018602 35.7719965, -5.8019534 35.7720329)",,,,
510324818,True,3,Avenue Ludwig Van Beethoven,trunk,False,12.744,"LINESTRING (-5.8020832 35.7721438, -5.8020403 35.772253)",,,,
1098937093,True,3,,primary,False,12.213999999999999,"LINESTRING (-5.8019489 35.772982, -5.8019876 35.7730008, -5.8020307 35.7730116, -5.8020758 35.7730137)",,40,roundabout,
464627302,True,3,Avenue Ludwig Van Beethoven,trunk,False,96.01599999999999,"LINESTRING (-5.8022331 35.7727946, -5.8022106 35.7725676, -5.8021999 35.7723702, -5.8022156 35.7722805, -5.8022374 35.7721889, -5.8022806 35.7720814, -5.802353 35.771953)",,,,
1097985080,True,3,,primary,False,22.072000000000003,"LINESTRING (-5.8022331 35.7727946, -5.8021813 35.7727444, -5.8021478 35.7727249, -5.8020892 35.7727103, -5.8020278 35.7727118)",,40,roundabout,
510324819,True,3,,primary,False,38.637,"LINESTRING (-5.8020278 35.7727118, -5.8019705 35.7727291, -5.8019231 35.7727605, -5.8018906 35.7728026, -5.8018765 35.7728509, -5.8018823 35.7729003, -5.8019073 35.7729456, -5.8019489 35.772982)",,40,roundabout,
1098944120,True,3,,primary,False,12.492,"LINESTRING (-5.8022485 35.7729048, -5.8022508 35.7728792, -5.8022494 35.7728359, -5.8022331 35.7727946)",,40,roundabout,
466653827,True,2,Avenue Yousef Bnou Tachafine,primary,False,119.25,"LINESTRING (-5.8020758 35.7730137, -5.8021422 35.7730898, -5.8021819 35.7731651, -5.8022038 35.7732312, -5.8022087 35.7732961, -5.802247 35.7740593)",,,,
1097985078,True,3,,primary,False,20.795,"LINESTRING (-5.8020758 35.7730137, -5.8021266 35.7730053, -5.8021727 35.772986, -5.8022105 35.7729572, -5.8022485 35.7729048)",,40,roundabout,
107235150,True,2,Avenue Ludwig Van Beethoven,trunk,False,51.05499999999999,"LINESTRING (-5.8020403 35.772253, -5.8020322 35.7723596, -5.8020242 35.7725447, -5.8020278 35.7727118)",,,,
510324817,True,3,Avenue Ludwig Van Beethoven,secondary,False,113.05799999999999,"LINESTRING (-5.8020403 35.772253, -5.8019688 35.772349, -5.8018512 35.7725556, -5.8015322 35.7731812)",,,,
730290059,True,3,Route de Tétouan,trunk,False,23.466,"LINESTRING (-5.8023034 35.7692283, -5.8021277 35.7690727)",RN2,60,,
475544454,True,2,,residential,False,422.44399999999996,"LINESTRING (-5.8023034 35.7692283, -5.8025622 35.7689769, -5.8028466 35.768681, -5.803324 35.7681608, -5.805066 35.7663371, -5.805172 35.7662261)",,,,
178916152,False,2,Boulevard Tarik Ibn Ziad شارع طارق بن زياد,secondary,False,26.321,"LINESTRING (-5.805172 35.7662261, -5.8050513 35.7660106)",RP4602,,,
178916152,False,2,Boulevard Tarik Ibn Ziad شارع طارق بن زياد,secondary,True,43.739999999999995,"LINESTRING (-5.805172 35.7662261, -5.8052082 35.7662794, -5.805286 35.7663784, -5.8053752 35.7664807, -5.8054242 35.7665612)",RP4602,,,
425015079,True,2,Avenue Idriss Premier,primary,False,65.062,"LINESTRING (-5.8008684 35.7708681, -5.8011273 35.7707805, -5.8012801 35.7707267, -5.8015392 35.7706542)",RN16,,,
33001463,False,2,Rue des Acacias,residential,False,27.012,"LINESTRING (-5.8059095 35.7698259, -5.8058699 35.7697209, -5.8058309 35.7695916)",,,,
106876667,True,1,Rue des Acacias,residential,False,30.25,"LINESTRING (-5.8059095 35.7698259, -5.8058929 35.7699095, -5.805852 35.7700939)",,,,
510540075,True,2,شارع مولاي يوسف Boulevard Moulay Youssef,secondary,False,16.846,"LINESTRING (-5.8060355 35.7701219, -5.805852 35.7700939)",,,,
510540076,True,1,Rue des Acacias,residential,False,34.855000000000004,"LINESTRING (-5.8060355 35.7701219, -5.8059881 35.7699905, -5.8059385 35.7698828, -5.8059095 35.7698259)",,,,
510324571,False,2,Rue Amman زنقة عمان,residential,False,14.331,"LINESTRING (-5.8015392 35.7706542, -5.8015336 35.7705254)",,,,
"[510221637, 425015079]",True,2,Avenue Idriss Premier,primary,False,153.529,"LINESTRING (-5.8015392 35.7706542, -5.8018543 35.7705299, -5.8021693 35.7704057, -5.8023899 35.7703061, -5.8025971 35.7702147, -5.8027815 35.770144, -5.8029062 35.7701157, -5.8030692 35.7700549)",RN16,,,
510324571,False,2,Rue Amman زنقة عمان,residential,True,141.274,"LINESTRING (-5.8015392 35.7706542, -5.801543 35.7712294, -5.8015417 35.7719247)",,,,
581751836,False,2,Avenue Ibn Taymya,residential,False,7.107,"LINESTRING (-5.8075163 35.7734861, -5.8074405 35.7734687)",,,,
106876677,True,2,Rue Omar Bnou Khattab,residential,False,64.395,"LINESTRING (-5.8075163 35.7734861, -5.8075586 35.7733546, -5.8077014 35.7729268)",,,,
581751836,False,2,Avenue Ibn Taymya,residential,True,103.80900000000001,"LINESTRING (-5.8075163 35.7734861, -5.8075864 35.7735033, -5.8077214 35.7735291, -5.8077959 35.7735486, -5.8080708 35.7736101, -5.8081573 35.7736281, -5.8082096 35.7736401, -5.8082605 35.7736505, -5.8084048 35.7736809, -5.8085784 35.7737151, -5.8086287 35.7737238)",,,,
510876868,True,6,Place de la Ligue Arabe,trunk,False,15.976,"LINESTRING (-5.8036135 35.7694505, -5.803438 35.7694314)",RN1;RN2;RN16,40,roundabout,
425658617,True,2,Avenue Marrakech,residential,False,25.252000000000002,"LINESTRING (-5.8036135 35.7694505, -5.8035972 35.7693454, -5.8035794 35.7692251)",,,,
178916152,False,2,Boulevard Tarik Ibn Ziad شارع طارق بن زياد,secondary,False,36.085,"LINESTRING (-5.8050513 35.7660106, -5.8049065 35.7657081)",RP4602,,,
178916152,False,2,Boulevard Tarik Ibn Ziad شارع طارق بن زياد,secondary,True,26.321,"LINESTRING (-5.8050513 35.7660106, -5.805172 35.7662261)",RP4602,,,
175661650,True,2,,residential,False,319.722,"LINESTRING (-5.8050513 35.7660106, -5.8039872 35.7671265, -5.8038713 35.7672512, -5.8028628 35.7682719)",,,,
106876684,False,2,,residential,True,93.008,"LINESTRING (-5.8038146 35.7704053, -5.803993 35.770678, -5.8043165 35.7711358)",,,,
586735210,True,1,,residential,False,31.279,"LINESTRING (-5.8038146 35.7704053, -5.8037934 35.7703338, -5.8037685 35.7702737, -5.8036976 35.7701413)",,,,
425863227,True,6,Place de la Ligue Arabe,trunk,False,13.652,"LINESTRING (-5.8035597 35.7701901, -5.8036679 35.7701579, -5.8036976 35.7701413)",RN1;RN2;RN16,40,roundabout,
583014232,True,1,,residential,False,33.4,"LINESTRING (-5.8035597 35.7701901, -5.8036871 35.7703201, -5.803733 35.7703562, -5.8038146 35.7704053)",,,,
36355267,False,2,Rue Ibn Attiya,residential,True,68.519,"LINESTRING (-5.7998021 35.7706213, -5.7994589 35.7700716)",,,,
107235163,False,2,,residential,True,113.224,"LINESTRING (-5.7998021 35.7706213, -5.8007766 35.7699797)",,,,
575488416,False,2,,residential,False,109.653,"LINESTRING (-5.7998021 35.7706213, -5.7988638 35.7712481)",,,,
36355267,False,2,Rue Ibn Attiya,residential,False,58.251,"LINESTRING (-5.7998021 35.7706213, -5.7999203 35.7708376, -5.8000584 35.7711021)",,,,
106876667,True,1,Rue des Acacias,residential,False,7.787,"LINESTRING (-5.805852 35.7700939, -5.8058399 35.7701315, -5.8058309 35.7701618)",,,,
510540075,True,2,شارع مولاي يوسف Boulevard Moulay Youssef,secondary,False,89.656,"LINESTRING (-5.805852 35.7700939, -5.8055985 35.7700662, -5.8052941 35.7700346, -5.8048649 35.770002)",,,,
592043537,False,2,Rue Abi Jarir Tabari,tertiary,False,7.773,"LINESTRING (-5.7987512 35.7718088, -5.7987149 35.7717454)",,,,
510221640,False,2,Rue Abi Jarir Tabari,tertiary,True,92.79400000000001,"LINESTRING (-5.7987512 35.7718088, -5.7987582 35.7718165, -5.7987627 35.7718195, -5.7987679 35.7718214, -5.7987855 35.7718265, -5.7987979 35.7718292, -5.7988232 35.7718327, -5.7988789 35.7718368, -5.7990807 35.771842, -5.7997701 35.7718692)",,,,
592043536,True,2,Avenue Idriss Premier,primary,False,140.877,"LINESTRING (-5.7987512 35.7718088, -5.7988541 35.7717522, -5.7989828 35.7716793, -5.7991109 35.7716135, -5.7994019 35.7714818, -5.7998063 35.7713077, -5.8001013 35.7711745)",RN16,,,
592043537,False,2,Rue Abi Jarir Tabari,tertiary,True,7.773,"LINESTRING (-5.7987149 35.7717454, -5.7987512 35.7718088)",,,,
107235140,True,2,Avenue Idriss Premier,primary,False,44.47,"LINESTRING (-5.7980186 35.7718485, -5.7983518 35.7718556, -5.7985114 35.7718553)",RN16,,,
107235140,True,2,Avenue Idriss Premier,primary,False,22.341,"LINESTRING (-5.7985114 35.7718553, -5.7986281 35.7718409, -5.7986858 35.7718295, -5.7987512 35.7718088)",RN16,,,
106155099,False,2,,residential,False,108.049,"LINESTRING (-5.8048562 35.7688366, -5.8044089 35.7684949, -5.8039905 35.7681652)",,,,
583333876,True,2,,trunk_link,False,125.563,"LINESTRING (-5.8048562 35.7688366, -5.8047442 35.7689062, -5.8045068 35.7690591, -5.8042909 35.7691984, -5.8040951 35.7693295, -5.8039919 35.7694013, -5.8039315 35.7694378, -5.8038551 35.7694797, -5.8037621 35.7695337)",RN1,60,,
581751836,False,2,Avenue Ibn Taymya,residential,False,103.809,"LINESTRING (-5.8086287 35.7737238, -5.8085784 35.7737151, -5.8084048 35.7736809, -5.8082605 35.7736505, -5.8082096 35.7736401, -5.8081573 35.7736281, -5.8080708 35.7736101, -5.8077959 35.7735486, -5.8077214 35.7735291, -5.8075864 35.7735033, -5.8075163 35.7734861)",,,,
178916139,False,2,Boulevard Abbi Hassan Chadli,residential,False,9.849,"LINESTRING (-5.8076638 35.7692827, -5.8075565 35.769299)",,,,
106876682,False,2,Rue Zombair Ben Aouam,residential,True,176.827,"LINESTRING (-5.8076638 35.7692827, -5.8076812 35.769225, -5.8076933 35.7691706, -5.8077081 35.7691293, -5.8077255 35.7690858, -5.8077617 35.7690216, -5.8078086 35.7689443, -5.8079213 35.7687789, -5.8080259 35.7686244, -5.8082378 35.7683175, -5.8084309 35.7680477, -5.8085677 35.7678801)",,,,
178916139,False,2,Boulevard Abbi Hassan Chadli,residential,True,108.95399999999998,"LINESTRING (-5.8076638 35.7692827, -5.8078194 35.7692718, -5.8080125 35.7692664, -5.808215 35.7692675, -5.808329 35.7692729, -5.8084752 35.7692816, -5.8086509 35.7693001, -5.8088654 35.7693306)",,,,
575488416,False,2,,residential,True,109.653,"LINESTRING (-5.7988638 35.7712481, -5.7998021 35.7706213)",,,,
36355267,False,2,Rue Ibn Attiya,residential,True,8.933,"LINESTRING (-5.8001013 35.7711745, -5.8000584 35.7711021)",,,,
592043536,True,2,Avenue Idriss Premier,primary,False,8.727,"LINESTRING (-5.8001013 35.7711745, -5.8001858 35.7711363)",RN16,,,
425863227,True,6,Place de la Ligue Arabe,trunk,False,17.66,"LINESTRING (-5.8036976 35.7701413, -5.8037577 35.7701077, -5.8038389 35.770033)",RN1;RN2;RN16,40,roundabout,
33001463,False,2,Rue des Acacias,residential,True,101.96199999999999,"LINESTRING (-5.8055063 35.7687133, -5.8055583 35.7688616, -5.8058309 35.7695916)",,,,
583333875,True,2,,trunk_link,False,27.781,"LINESTRING (-5.8055063 35.7687133, -5.8055837 35.7686614, -5.8057082 35.7685267)",RN1,60,,
511102484,True,2,Avenue Moulay Ismail شارع مولاي إسماعيل,trunk,False,17.387,"LINESTRING (-5.8055032 35.7685449, -5.8053507 35.7686405)",RN1,60,,
175665099,False,2,Rue des Acacias,residential,False,167.65199999999996,"LINESTRING (-5.8055032 35.7685449, -5.8054423 35.7684184, -5.8053558 35.7682207, -5.8052458 35.7679334, -5.8051157 35.7675058, -5.8050681 35.7673686, -5.8050567 35.76733, -5.805044 35.7672957, -5.8050305 35.7672658, -5.8050111 35.7672343, -5.804997 35.7672166, -5.8049762 35.7671956, -5.8049025 35.7671314)",,,,
425658622,False,4,Avenue Marrakech,residential,True,78.966,"LINESTRING (-5.8054242 35.7665612, -5.8049025 35.7671314)",,,,
34069511,False,2,Rue des Mimosa,secondary,True,180.191,"LINESTRING (-5.8054242 35.7665612, -5.8058479 35.767027, -5.8060719 35.7672849, -5.8064734 35.7677363, -5.8065975 35.7678725)",RP4602,,,
155292022,False,2,Avenue Marrakech,residential,True,96.134,"LINESTRING (-5.8054242 35.7665612, -5.805507 35.7665123, -5.8055837 35.7664788, -5.8057272 35.7664165, -5.8058962 35.7663458, -5.8060719 35.7662772, -5.8063703 35.7661665)",,,,
178916152,False,2,Boulevard Tarik Ibn Ziad شارع طارق بن زياد,secondary,False,43.74,"LINESTRING (-5.8054242 35.7665612, -5.8053752 35.7664807, -5.805286 35.7663784, -5.8052082 35.7662794, -5.805172 35.7662261)",RP4602,,,
730290059,True,3,Route de Tétouan,trunk,False,121.945,"LINESTRING (-5.8011236 35.7680407, -5.8002622 35.7671956)",RN2,60,,
36355565,False,2,Rue Ibn Jarroume,residential,True,9.238,"LINESTRING (-5.8010362 35.7681327, -5.8009623 35.7681902)",,,,
106058539,True,3,Route de Tétouan,trunk,False,143.916,"LINESTRING (-5.8010362 35.7681327, -5.8011675 35.7682783, -5.8013673 35.7684895, -5.8015926 35.7687223, -5.8017777 35.7688997, -5.8020285 35.7691456)",RN2,60,,
