osmid,oneway,lanes,highway,maxspeed,reversed,length,name,geometry,junction
249737291,False,2,residential,,True,36.869,,"LINESTRING (-2.0968764 34.9582152, -2.0971039 34.9583119, -2.0972407 34.9583588)",
148262682,False,,residential,,False,42.868,,"LINESTRING (-2.1050661 34.9587956, -2.1054299 34.9585512)",
148262682,False,,residential,,True,28.793,,"LINESTRING (-2.1050661 34.9587956, -2.1048219 34.9589599)",
585763044,False,,residential,,True,45.011,,"LINESTRING (-2.1050661 34.9587956, -2.1053584 34.9591219)",
586430985,False,,residential,,False,44.043,,"LINESTRING (-2.1050661 34.9587956, -2.1046114 34.9586614)",
148262677,False,,residential,,False,5.998,,"LINESTRING (-2.1053584 34.9591219, -2.1054 34.9590801)",
585763044,False,,residential,,False,45.011,,"LINESTRING (-2.1053584 34.9591219, -2.1050661 34.9587956)",
148262677,False,,residential,,True,28.649,,"LINESTRING (-2.1053584 34.9591219, -2.1052672 34.9592197, -2.1051706 34.9593285)",
306300887,False,2,residential,,True,37.998,Rue Zegzel,"LINESTRING (-2.1017655 34.9571174, -2.1013876 34.956973)",
306301377,False,2,residential,,False,6.912,Avenue Hassan 2 شارع الحسن الثاني,"LINESTRING (-2.1017655 34.9571174, -2.1017937 34.9570597)",
306301377,False,2,residential,,True,26.614,Avenue Hassan 2 شارع الحسن الثاني,"LINESTRING (-2.1017655 34.9571174, -2.1016623 34.9573413)",
34995688,False,2,residential,60,False,54.374,,"LINESTRING (-2.0984321 34.9539979, -2.0989761 34.9541987)",
145368117,False,2,residential,,False,122.28200000000001,Avenue Berkane,"LINESTRING (-2.0984321 34.9539979, -2.0984853 34.9539229, -2.0985627 34.9537763, -2.0986606 34.9535599, -2.0988267 34.9531632, -2.0988934 34.9529677)",
306301168,False,,residential,,True,9.801,,"LINESTRING (-2.0984321 34.9539979, -2.0983703 34.9539927, -2.0983249 34.9539938)",
145368131,False,2,residential,,True,8.384,Rue Triffas,"LINESTRING (-2.1022306 34.9514834, -2.1021436 34.9514589)",
306301376,False,2,residential,,True,81.313,Avenue Hassan 2 شارع الحسن الثاني,"LINESTRING (-2.1022306 34.9514834, -2.102281 34.9522135)",
306301376,False,2,residential,,False,4.196,Avenue Hassan 2 شارع الحسن الثاني,"LINESTRING (-2.1022306 34.9514834, -2.1022329 34.9514665, -2.1022343 34.9514458)",
306301175,False,2,tertiary,60,False,33.474,,"LINESTRING (-2.103884 34.9563512, -2.1041493 34.9565594)",
585763074,False,2,residential,,False,22.529,Zankat Moussa Ibn Noussair,"LINESTRING (-2.103884 34.9563512, -2.1040642 34.9562125)",
306301175,False,2,tertiary,60,True,17.149,,"LINESTRING (-2.103884 34.9563512, -2.1038137 34.9563011, -2.103742 34.95625)",
249737297,False,2,residential,,True,53.574,,"LINESTRING (-2.0971502 34.9577148, -2.0966128 34.9575195)",
585763059,False,2,unclassified,60,False,28.805,,"LINESTRING (-2.0971502 34.9577148, -2.0972767 34.9574774)",
585763059,False,2,unclassified,60,True,34.304,,"LINESTRING (-2.0971502 34.9577148, -2.0969981 34.957997)",
145368107,False,2,residential,,True,57.111,Rue Fès,"LINESTRING (-2.0975934 34.9591098, -2.0978388 34.9586372)",
249737315,False,,residential,,False,62.322,,"LINESTRING (-2.0975934 34.9591098, -2.0982184 34.9593373)",
249737315,False,,residential,,True,12.966,,"LINESTRING (-2.0975934 34.9591098, -2.0974633 34.9590626)",
"[585783899, 145368107]",False,2,residential,,False,63.444,Rue Fès,"LINESTRING (-2.0975934 34.9591098, -2.0974579 34.959322, -2.0974606 34.9593566, -2.097472 34.9593775, -2.0974942 34.9593928, -2.0977731 34.9594934)",
249737315,False,,residential,,False,12.966,,"LINESTRING (-2.0974633 34.9590626, -2.0975934 34.9591098)",
145370301,False,,residential,,False,34.702,,"LINESTRING (-2.1040642 34.9562125, -2.1041539 34.9559092)",
585763074,False,2,residential,,False,42.056,Zankat Moussa Ibn Noussair,"LINESTRING (-2.1040642 34.9562125, -2.1043851 34.9559407)",
585763074,False,2,residential,,True,22.529,Zankat Moussa Ibn Noussair,"LINESTRING (-2.1040642 34.9562125, -2.103884 34.9563512)",
145368099,False,2,residential,,True,36.938,,"LINESTRING (-2.0981137 34.959655, -2.0981205 34.9595605, -2.0981446 34.9594879, -2.0982184 34.9593373)",
"[315764153, 585763054]",False,1,residential,,True,61.674,,"LINESTRING (-2.0981137 34.959655, -2.0975518 34.9597121, -2.0974901 34.9597176, -2.0974419 34.9597132)",
249737297,False,2,residential,,False,31.579,,"LINESTRING (-2.0962939 34.9574084, -2.0966128 34.9575195)",
585763066,False,,residential,,False,32.746,Rue Ibn Batouta زنقة ابن بطوطة,"LINESTRING (-2.0962939 34.9574084, -2.0961644 34.9576831)",
585763066,False,,residential,,True,40.532,Rue Ibn Batouta زنقة ابن بطوطة,"LINESTRING (-2.0962939 34.9574084, -2.0964481 34.9570665)",
249737297,False,2,residential,,True,68.754,,"LINESTRING (-2.0962939 34.9574084, -2.095893 34.9572726, -2.0955975 34.9571706)",
249737315,False,,residential,,True,62.322,,"LINESTRING (-2.0982184 34.9593373, -2.0975934 34.9591098)",
145368099,False,2,residential,,False,36.938,,"LINESTRING (-2.0982184 34.9593373, -2.0981446 34.9594879, -2.0981205 34.9595605, -2.0981137 34.959655)",
145368099,False,2,residential,,True,83.65,,"LINESTRING (-2.0982184 34.9593373, -2.0983717 34.9590214, -2.0985577 34.9586383)",
249737275,False,2,residential,,False,46.274,,"LINESTRING (-2.0991447 34.9550506, -2.0996165 34.9552044)",
249737275,False,2,residential,,True,51.722,,"LINESTRING (-2.0991447 34.9550506, -2.0986329 34.9548496)",
287398655,False,,residential,,False,114.34700000000001,,"LINESTRING (-2.0991447 34.9550506, -2.0988709 34.955581, -2.0986672 34.9560015)",
145368125,False,2,residential,,False,44.108,,"LINESTRING (-2.0981647 34.9569929, -2.0986073 34.9571534)",
287398655,False,,residential,,True,119.372,,"LINESTRING (-2.0981647 34.9569929, -2.0986672 34.9560015)",
145368125,False,2,residential,,True,54.786,,"LINESTRING (-2.0981647 34.9569929, -2.0978549 34.956894, -2.0976122 34.9567995)",
287398655,False,,residential,,False,119.372,,"LINESTRING (-2.0986672 34.9560015, -2.0981647 34.9569929)",
306300887,False,2,residential,,False,43.972,Rue Zegzel,"LINESTRING (-2.0986672 34.9560015, -2.0991114 34.9561559)",
306300887,False,2,residential,,True,53.598,Rue Zegzel,"LINESTRING (-2.0986672 34.9560015, -2.0981359 34.9557948)",
287398655,False,,residential,,True,114.34700000000001,,"LINESTRING (-2.0986672 34.9560015, -2.0988709 34.955581, -2.0991447 34.9550506)",
145370300,False,,residential,,False,72.839,,"LINESTRING (-2.1051557 34.9523238, -2.105178 34.951669)",
145370300,False,,residential,,True,62.516,,"LINESTRING (-2.1051557 34.9523238, -2.1051367 34.9528858)",
306296534,False,,residential,,True,40.49,,"LINESTRING (-2.1051557 34.9523238, -2.1055996 34.9523386)",
306296534,False,,residential,,False,40.49,,"LINESTRING (-2.1055996 34.9523386, -2.1051557 34.9523238)",
306296534,False,,residential,,True,32.226,,"LINESTRING (-2.1055996 34.9523386, -2.1059529 34.9523504)",
306295652,False,,residential,,True,101.79100000000001,,"LINESTRING (-2.1055996 34.9523386, -2.1055877 34.9517795, -2.1055897 34.9517537, -2.1056038 34.9517339, -2.1056239 34.9517289, -2.1059776 34.951743)",
145370309,False,,residential,,False,11.003,,"LINESTRING (-2.1059529 34.9523504, -2.1059569 34.9522515)",
306296534,False,,residential,,False,32.226,,"LINESTRING (-2.1059529 34.9523504, -2.1055996 34.9523386)",
145370309,False,,residential,,True,19.57,,"LINESTRING (-2.1059529 34.9523504, -2.1059479 34.9524728, -2.1059457 34.9525263)",
145370309,False,,residential,,False,49.687,,"LINESTRING (-2.1059569 34.9522515, -2.1059751 34.9518049)",
145370309,False,,residential,,True,11.003,,"LINESTRING (-2.1059569 34.9522515, -2.1059529 34.9523504)",
145370309,False,,residential,,True,43.112,,"LINESTRING (-2.1059457 34.9525263, -2.1059299 34.9529138)",
145370309,False,,residential,,False,19.57,,"LINESTRING (-2.1059457 34.9525263, -2.1059479 34.9524728, -2.1059529 34.9523504)",
145370308,False,,residential,,True,50.743,,"LINESTRING (-2.1058893 34.9529123, -2.1057827 34.9533602)",
306296902,False,2,residential,,False,37.638,Boulevard Chouhada,"LINESTRING (-2.1058893 34.9529123, -2.1054767 34.9528978)",
306296902,False,2,residential,,True,3.704,Boulevard Chouhada,"LINESTRING (-2.1058893 34.9529123, -2.1059299 34.9529138)",
145370309,False,,residential,,False,6.887,,"LINESTRING (-2.1059751 34.9518049, -2.1059776 34.951743)",
145370309,False,,residential,,True,49.687,,"LINESTRING (-2.1059751 34.9518049, -2.1059569 34.9522515)",
145370333,False,,residential,,False,65.724,,"LINESTRING (-2.1052696 34.9514123, -2.1059903 34.9514328)",
145370333,False,,residential,,True,9.582,,"LINESTRING (-2.1052696 34.9514123, -2.1052324 34.9514121, -2.1051645 34.9514101)",
306297109,False,,residential,,True,25.404999999999998,,"LINESTRING (-2.1052696 34.9514123, -2.1052726 34.9512013, -2.1052638 34.9511854)",
306297488,False,,residential,,False,94.642,,"LINESTRING (-2.1042641 34.9514695, -2.1041849 34.9518235, -2.1041541 34.9519729, -2.1041137 34.952311)",
306297491,False,,residential,,False,87.707,,"LINESTRING (-2.1042641 34.9514695, -2.1046716 34.9516229, -2.1047279 34.9516427, -2.1047789 34.9516537, -2.1048593 34.9516625, -2.105178 34.951669)",
306297491,False,,residential,,True,19.92,,"LINESTRING (-2.1042641 34.9514695, -2.1041995 34.9514361, -2.1040761 34.9513782)",
306297483,False,2,residential,,False,28.126,,"LINESTRING (-2.1039909 34.9513319, -2.1041895 34.9511383)",
306297491,False,,residential,,False,9.317,,"LINESTRING (-2.1039909 34.9513319, -2.1040761 34.9513782)",
306297491,False,,residential,,True,33.159,,"LINESTRING (-2.1039909 34.9513319, -2.10378 34.9512267, -2.1037379 34.9512161, -2.1036655 34.9512091)",
145370300,False,,residential,,True,72.839,,"LINESTRING (-2.105178 34.951669, -2.1051557 34.9523238)",
145370300,False,,residential,,False,28.817999999999998,,"LINESTRING (-2.105178 34.951669, -2.1051727 34.9515218, -2.1051645 34.9514101)",
306297491,False,,residential,,True,87.707,,"LINESTRING (-2.105178 34.951669, -2.1048593 34.9516625, -2.1047789 34.9516537, -2.1047279 34.9516427, -2.1046716 34.9516229, -2.1042641 34.9514695)",
306297487,False,,residential,,True,14.338,,"LINESTRING (-2.1041137 34.952311, -2.1039566 34.9523041)",
306297488,False,,residential,,False,59.848,,"LINESTRING (-2.1041137 34.952311, -2.1040797 34.9528485)",
306297488,False,,residential,,True,94.642,,"LINESTRING (-2.1041137 34.952311, -2.1041541 34.9519729, -2.1041849 34.9518235, -2.1042641 34.9514695)",
145370314,False,,residential,,True,24.162,,"LINESTRING (-2.1036655 34.9512091, -2.1036543 34.9514262)",
145370314,False,,residential,,False,40.655,,"LINESTRING (-2.1036655 34.9512091, -2.1036677 34.9511578, -2.1036809 34.9508437)",
306297491,False,,residential,,False,33.159000000000006,,"LINESTRING (-2.1036655 34.9512091, -2.1037379 34.9512161, -2.10378 34.9512267, -2.1039909 34.9513319)",
148262677,False,,residential,,True,16.772,,"LINESTRING (-2.1059284 34.9586026, -2.105803 34.958713)",
148262677,False,,residential,,False,37.402,,"LINESTRING (-2.1054 34.9590801, -2.1056782 34.9588328)",
148262677,False,,residential,,True,5.998,,"LINESTRING (-2.1054 34.9590801, -2.1053584 34.9591219)",
249737290,False,,residential,,True,42.791,,"LINESTRING (-2.1054 34.9590801, -2.1057616 34.9593256)",
585763055,False,1,residential,,False,37.324,,"LINESTRING (-2.0966251 34.9590966, -2.0968223 34.9590362, -2.0970087 34.958979)",
585763059,False,2,unclassified,60,False,98.64500000000001,,"LINESTRING (-2.0966251 34.9590966, -2.0966076 34.958997, -2.0965988 34.9588954, -2.0966065 34.9587991, -2.0966246 34.9587156, -2.0966307 34.9586861, -2.0966824 34.9585665, -2.096861 34.9582524)",
585819617,False,,residential,,False,45.84,,"LINESTRING (-2.1005046 34.9589407, -2.1006922 34.9585582)",
249737268,False,,residential,,False,35.932,,"LINESTRING (-2.1005046 34.9589407, -2.1006444 34.9589736, -2.100879 34.9590416)",
249737268,False,,residential,,True,73.786,,"LINESTRING (-2.1005046 34.9589407, -2.0999758 34.9588567, -2.0998858 34.9588424, -2.0997337 34.9588321, -2.099707 34.9588331)",
145368120,False,,residential,,False,38.3,,"LINESTRING (-2.0987504 34.9522177, -2.0985098 34.9519353)",
145368120,False,,residential,,True,55.675,,"LINESTRING (-2.0987504 34.9522177, -2.0988149 34.9523001, -2.0990921 34.9526327)",
"[585763068, 306301173]",False,,residential,,True,178.06199999999998,,"LINESTRING (-2.0987504 34.9522177, -2.0985432 34.95234, -2.0983273 34.9524493, -2.0980708 34.9525419, -2.0971868 34.9528187, -2.0969989 34.9529094)",
315764153,False,1,residential,,False,91.77499999999999,,"LINESTRING (-2.0970087 34.958979, -2.0972984 34.9595506, -2.0973788 34.9596726, -2.097407 34.9597011, -2.0974419 34.9597132)",
585763055,False,1,residential,,True,37.324,,"LINESTRING (-2.0970087 34.958979, -2.0968223 34.9590362, -2.0966251 34.9590966)",
585819580,False,1,residential,,False,71.852,,"LINESTRING (-2.0970087 34.958979, -2.09712 34.9588043, -2.0971978 34.9586493, -2.0973312 34.9583899)",
306301377,False,2,residential,,True,6.912,Avenue Hassan 2 شارع الحسن الثاني,"LINESTRING (-2.1017937 34.9570597, -2.1017655 34.9571174)",
336009841,False,2,residential,,False,103.26,,"LINESTRING (-2.1017937 34.9570597, -2.1028515 34.9573925)",
306301377,False,2,residential,,False,32.712,Avenue Hassan 2 شارع الحسن الثاني,"LINESTRING (-2.1017937 34.9570597, -2.1018675 34.956905, -2.1019191 34.9567841)",
336009841,False,2,residential,,True,103.26,,"LINESTRING (-2.1028515 34.9573925, -2.1017937 34.9570597)",
145370299,False,2,residential,,False,46.559999999999995,Charri Hassan II,"LINESTRING (-2.1028515 34.9573925, -2.1027687 34.9572919, -2.1027164 34.9572127, -2.1026561 34.9570874, -2.1026292 34.9570182)",
145370299,False,2,residential,,True,37.137,Charri Hassan II,"LINESTRING (-2.1028515 34.9573925, -2.1030637 34.9576082, -2.1031049 34.957654)",
145370299,False,2,residential,,False,35.623,Charri Hassan II,"LINESTRING (-2.1025582 34.955908, -2.1025206 34.9557695, -2.1024661 34.9555967)",
145370299,False,2,residential,,True,39.167,Charri Hassan II,"LINESTRING (-2.1025582 34.955908, -2.1025635 34.9559927, -2.1025796 34.9562598)",
336009842,False,2,residential,,False,119.78,,"LINESTRING (-2.1025582 34.955908, -2.1027567 34.9560322, -2.1029562 34.9561649, -2.1035921 34.956573)",
249653412,False,2,residential,,False,11.841,,"LINESTRING (-2.1031643 34.9578256, -2.1030434 34.9577866)",
249653412,False,2,residential,,True,17.719,,"LINESTRING (-2.1031643 34.9578256, -2.1033452 34.957884)",
585763031,False,2,residential,,True,70.825,,"LINESTRING (-2.1031643 34.9578256, -2.1030745 34.9580524, -2.103045 34.958069, -2.1029873 34.9580799, -2.1026166 34.9579774)",
585763041,False,,residential,,False,28.349,,"LINESTRING (-2.1018776 34.9587577, -2.1015913 34.958658)",
585763041,False,,residential,,True,26.039,,"LINESTRING (-2.1018776 34.9587577, -2.1021445 34.9588413)",
585763032,False,,residential,,True,60.173,,"LINESTRING (-2.1018776 34.9587577, -2.1017683 34.9590549, -2.101689 34.9592763)",
585763033,False,,residential,,True,34.157,,"LINESTRING (-2.1017498 34.9583251, -2.1020955 34.9584438)",
585763040,False,,residential,,False,22.505,,"LINESTRING (-2.1017498 34.9583251, -2.1018397 34.9581366)",
585763040,False,,residential,,True,39.735,,"LINESTRING (-2.1017498 34.9583251, -2.1015913 34.958658)",
585763033,False,,residential,,False,34.157,,"LINESTRING (-2.1020955 34.9584438, -2.1017498 34.9583251)",
725379000,False,,residential,,False,34.981,,"LINESTRING (-2.1020955 34.9584438, -2.1022554 34.9581578)",
585763033,False,,residential,,True,30.037999999999997,,"LINESTRING (-2.1020955 34.9584438, -2.1021116 34.9584624, -2.1021076 34.9584943, -2.1020888 34.9585537, -2.1020888 34.9585746, -2.1021035 34.9585877, -2.1022361 34.9586259)",
585763034,False,,residential,,True,22.937,,"LINESTRING (-2.1026292 34.9583426, -2.1028627 34.9584196)",
585763034,False,,residential,,False,22.937,,"LINESTRING (-2.1028627 34.9584196, -2.1026292 34.9583426)",
585763035,False,,residential,,False,38.894,,"LINESTRING (-2.1028627 34.9584196, -2.1027074 34.9587454)",
585763035,False,,residential,,True,63.086000000000006,,"LINESTRING (-2.1028627 34.9584196, -2.1029135 34.9583042, -2.1029323 34.9582844, -2.1029592 34.9582844, -2.1030034 34.9582932, -2.1031308 34.9583349, -2.1031456 34.9583492, -2.1031509 34.9583756, -2.1031617 34.958402, -2.1031764 34.9584119, -2.1033534 34.9584767)",
585763035,False,,residential,,True,38.894,,"LINESTRING (-2.1027074 34.9587454, -2.1028627 34.9584196)",
585763042,False,,residential,,False,44.965,,"LINESTRING (-2.1027074 34.9587454, -2.1031697 34.9588867)",
585763042,False,,residential,,True,5.824,,"LINESTRING (-2.1027074 34.9587454, -2.1026478 34.9587265)",
585763040,False,,residential,,False,29.586,,"LINESTRING (-2.1020313 34.9577461, -2.1021523 34.9574992)",
585763040,False,,residential,,True,34.179,,"LINESTRING (-2.1020313 34.9577461, -2.1018902 34.9580309)",
"[585763037, 585763038]",False,,residential,,"[False, True]",61.415,,"LINESTRING (-2.1020313 34.9577461, -2.1025689 34.9579162, -2.1025984 34.9579283, -2.1026145 34.9579491, -2.1026166 34.9579774)",
585763036,False,,residential,,True,36.149,,"LINESTRING (-2.1018902 34.9580309, -2.1022554 34.9581578)",
585763040,False,,residential,,False,34.179,,"LINESTRING (-2.1018902 34.9580309, -2.1020313 34.9577461)",
585763040,False,,residential,,True,12.622,,"LINESTRING (-2.1018902 34.9580309, -2.1018397 34.9581366)",
306301377,False,2,residential,,False,20.967,Avenue Hassan 2 شارع الحسن الثاني,"LINESTRING (-2.1013678 34.9579805, -2.1014491 34.9578041)",
306301377,False,2,residential,,True,10.925,Avenue Hassan 2 شارع الحسن الثاني,"LINESTRING (-2.1013678 34.9579805, -2.1013217 34.9580712)",
585763039,False,,residential,,True,46.376,,"LINESTRING (-2.1013678 34.9579805, -2.1018397 34.9581366)",
585763039,False,,residential,,False,46.376,,"LINESTRING (-2.1018397 34.9581366, -2.1013678 34.9579805)",
585763040,False,,residential,,False,12.622,,"LINESTRING (-2.1018397 34.9581366, -2.1018902 34.9580309)",
585763040,False,,residential,,True,22.505,,"LINESTRING (-2.1018397 34.9581366, -2.1017498 34.9583251)",
249653412,False,2,residential,,False,47.983,,"LINESTRING (-2.1021523 34.9574992, -2.1016623 34.9573413)",
585763040,False,,residential,,True,29.586,,"LINESTRING (-2.1021523 34.9574992, -2.1020313 34.9577461)",
249653412,False,2,residential,,True,87.27,,"LINESTRING (-2.1021523 34.9574992, -2.1024208 34.9575858, -2.1030434 34.9577866)",
585763040,False,,residential,,False,39.735,,"LINESTRING (-2.1015913 34.958658, -2.1017498 34.9583251)",
585763041,False,,residential,,False,45.759,,"LINESTRING (-2.1015913 34.958658, -2.1011342 34.9584877)",
585763041,False,,residential,,True,28.349,,"LINESTRING (-2.1015913 34.958658, -2.1018776 34.9587577)",
585763030,False,,residential,,False,25.364,,"LINESTRING (-2.1021445 34.9588413, -2.1022361 34.9586259)",
585763041,False,,residential,,False,26.039,,"LINESTRING (-2.1021445 34.9588413, -2.1018776 34.9587577)",
585763041,False,,residential,,True,20.664,,"LINESTRING (-2.1021445 34.9588413, -2.1023612 34.958896)",
585763042,False,,residential,,False,5.824,,"LINESTRING (-2.1026478 34.9587265, -2.1027074 34.9587454)",
585763029,False,,residential,,False,24.898000000000003,,"LINESTRING (-2.1026478 34.9587265, -2.1025756 34.9588988, -2.1025595 34.9589384)",
"[585763042, 585763030]",False,,residential,,True,42.14,,"LINESTRING (-2.1026478 34.9587265, -2.1022484 34.9585998, -2.1022361 34.9586259)",
306301377,False,2,residential,,False,49.364,Avenue Hassan 2 شارع الحسن الثاني,"LINESTRING (-2.1011342 34.9584877, -2.1013217 34.9580712)",
585763041,False,,residential,,True,45.759,,"LINESTRING (-2.1011342 34.9584877, -2.1015913 34.958658)",
306301377,False,2,residential,,True,23.272,Avenue Hassan 2 شارع الحسن الثاني,"LINESTRING (-2.1011342 34.9584877, -2.1010933 34.9585766, -2.101044 34.9586835)",
148262644,False,,residential,,False,23.284,,"LINESTRING (-2.1031697 34.9588867, -2.1030785 34.9590823)",
148262644,False,,residential,,True,48.566,,"LINESTRING (-2.1031697 34.9588867, -2.1033534 34.9584767)",
585763042,False,,residential,,True,44.965,,"LINESTRING (-2.1031697 34.9588867, -2.1027074 34.9587454)",
148262682,False,,residential,,False,28.793,,"LINESTRING (-2.1048219 34.9589599, -2.1050661 34.9587956)",
585763043,False,,residential,,True,51.862,,"LINESTRING (-2.1048219 34.9589599, -2.1051706 34.9593285)",
"[148262682, 148262882]",False,,residential,,True,54.468,,"LINESTRING (-2.1048219 34.9589599, -2.1047141 34.9590323, -2.1046825 34.959056, -2.1046577 34.9590867, -2.1046369 34.9591203, -2.1045618 34.9593791)",
585763043,False,,residential,,False,51.862,,"LINESTRING (-2.1051706 34.9593285, -2.1048219 34.9589599)",
148262677,False,,residential,,False,28.649,,"LINESTRING (-2.1051706 34.9593285, -2.1052672 34.9592197, -2.1053584 34.9591219)",
148262644,False,,residential,,False,30.753,,"LINESTRING (-2.1034808 34.9582206, -2.1033534 34.9584767)",
148262644,False,,residential,,True,29.702,,"LINESTRING (-2.1034808 34.9582206, -2.1036037 34.9579732)",
586430980,False,,residential,,True,74.212,,"LINESTRING (-2.1034808 34.9582206, -2.1042439 34.9584536)",
306299531,False,,residential,,False,28.852,,"LINESTRING (-2.1042439 34.9584536, -2.1043536 34.9582102)",
586430980,False,,residential,,False,74.212,,"LINESTRING (-2.1042439 34.9584536, -2.1034808 34.9582206)",
"[306299531, 586430982, 586430983]",False,,residential,,True,73.87400000000001,,"LINESTRING (-2.1042439 34.9584536, -2.1041621 34.9586405, -2.1041665 34.9586603, -2.1041826 34.9586768, -2.1042 34.9586864, -2.1044833 34.9587573, -2.1045259 34.9587622, -2.104544 34.9587581, -2.1045578 34.9587512, -2.1045725 34.9587372, -2.1046114 34.9586614)",
586430983,False,,residential,,True,38.033,,"LINESTRING (-2.1046114 34.9586614, -2.1047723 34.9583458)",
586430985,False,,residential,,True,44.043,,"LINESTRING (-2.1046114 34.9586614, -2.1050661 34.9587956)",
"[306299531, 586430982, 586430983]",False,,residential,,False,73.874,,"LINESTRING (-2.1046114 34.9586614, -2.1045725 34.9587372, -2.1045578 34.9587512, -2.104544 34.9587581, -2.1045259 34.9587622, -2.1044833 34.9587573, -2.1042 34.9586864, -2.1041826 34.9586768, -2.1041665 34.9586603, -2.1041621 34.9586405, -2.1042439 34.9584536)",
148262855,False,,residential,,False,31.584,,"LINESTRING (-2.1037797 34.958851, -2.1038212 34.959133)",
"[148262688, 585763049, 148262855]",False,,residential,,"[False, True]",93.148,,"LINESTRING (-2.1037797 34.958851, -2.1037678 34.95869, -2.1037397 34.9586548, -2.1037115 34.9586416, -2.103678 34.9586581, -2.1036391 34.958701, -2.1034157 34.9591901)",
"[590637820, 585763045]",False,,residential,,True,78.73599999999999,,"LINESTRING (-2.1037797 34.958851, -2.1042661 34.9590043, -2.1042889 34.9590246, -2.1042969 34.9590499, -2.1042895 34.9590801, -2.1042058 34.9592642)",
148262644,False,,residential,,False,23.179,,"LINESTRING (-2.1030785 34.9590823, -2.1029833 34.9592756)",
148262644,False,,residential,,True,23.284,,"LINESTRING (-2.1030785 34.9590823, -2.1031697 34.9588867)",
585763046,False,,residential,,True,32.985,,"LINESTRING (-2.1030785 34.9590823, -2.1034157 34.9591901)",
585763046,False,,residential,,False,32.985,,"LINESTRING (-2.1034157 34.9591901, -2.1030785 34.9590823)",
585763046,False,,residential,,True,42.754,,"LINESTRING (-2.1034157 34.9591901, -2.1038508 34.9593339)",
585763049,False,,residential,,False,33.131,,"LINESTRING (-2.1034157 34.9591901, -2.103283 34.9594675)",
"[148262688, 585763049, 148262855]",False,,residential,,"[False, True]",93.148,,"LINESTRING (-2.1034157 34.9591901, -2.1036391 34.958701, -2.103678 34.9586581, -2.1037115 34.9586416, -2.1037397 34.9586548, -2.1037678 34.95869, -2.1037797 34.958851)",
148262855,False,,residential,,False,20.932,,"LINESTRING (-2.1038508 34.9593339, -2.1038782 34.9595208)",
148262855,False,,residential,,True,22.501,,"LINESTRING (-2.1038508 34.9593339, -2.1038212 34.959133)",
585763046,False,,residential,,False,42.754,,"LINESTRING (-2.1038508 34.9593339, -2.1034157 34.9591901)",
585763059,False,2,unclassified,60,True,28.805,,"LINESTRING (-2.0972767 34.9574774, -2.0971502 34.9577148)",
585763060,False,2,residential,,True,37.224,,"LINESTRING (-2.0972767 34.9574774, -2.09764 34.9576304)",
585763059,False,2,unclassified,60,False,65.954,,"LINESTRING (-2.0972767 34.9574774, -2.0973712 34.9572831, -2.0975515 34.9569287)",
145368099,False,2,residential,,False,19.352,,"LINESTRING (-2.098854 34.9580547, -2.0987655 34.9582129)",
145368099,False,2,residential,,True,16.346,,"LINESTRING (-2.098854 34.9580547, -2.0989332 34.9579228)",
585763060,False,2,residential,,False,59.428,,"LINESTRING (-2.098854 34.9580547, -2.0982532 34.9578469)",
585763063,False,,residential,,False,27.341,,"LINESTRING (-2.0957131 34.9569437, -2.0955975 34.9571706)",
585763063,False,,residential,,True,13.672,,"LINESTRING (-2.0957131 34.9569437, -2.0957708 34.9568302)",
585763063,False,,residential,,True,27.341,,"LINESTRING (-2.0955975 34.9571706, -2.0957131 34.9569437)",
249737297,False,2,residential,,False,68.754,,"LINESTRING (-2.0955975 34.9571706, -2.095893 34.9572726, -2.0962939 34.9574084)",
585763063,False,,residential,,False,13.672,,"LINESTRING (-2.0957708 34.9568302, -2.0957131 34.9569437)",
585763064,False,,residential,,True,38.357,,"LINESTRING (-2.0960612 34.9569307, -2.0964481 34.9570665)",
585763072,False,,residential,,False,103.891,,"LINESTRING (-2.1045017 34.9579421, -2.1055743 34.9582586)",
585763072,False,,residential,,True,76.225,,"LINESTRING (-2.1045017 34.9579421, -2.1037209 34.9576963)",
585763073,False,,residential,,False,32.724,,"LINESTRING (-2.1045017 34.9579421, -2.1043536 34.9582102)",
585763073,False,,residential,,True,39.685,,"LINESTRING (-2.1045017 34.9579421, -2.1046696 34.9576128)",
265114292,False,,residential,,False,39.359,,"LINESTRING (-2.1043851 34.9559407, -2.1048119 34.9559948)",
265114292,False,,residential,,True,21.359,,"LINESTRING (-2.1043851 34.9559407, -2.1041539 34.9559092)",
585763074,False,2,residential,,True,42.056,Zankat Moussa Ibn Noussair,"LINESTRING (-2.1043851 34.9559407, -2.1040642 34.9562125)",
145368099,False,2,residential,,False,68.959,,"LINESTRING (-2.0995179 34.9567808, -2.099251 34.9573611)",
585783852,False,,residential,,True,51.656,,"LINESTRING (-2.0995179 34.9567808, -2.1000409 34.9569599)",
145368099,False,2,residential,,True,48.713,,"LINESTRING (-2.0995179 34.9567808, -2.0996279 34.9565642, -2.0997164 34.9563741)",
585783852,False,,residential,,False,51.656,,"LINESTRING (-2.1000409 34.9569599, -2.0995179 34.9567808)",
585783854,False,,residential,,True,13.557,,"LINESTRING (-2.1007597 34.9570896, -2.1008951 34.9571401)",
585783854,False,,residential,,False,34.84,,"LINESTRING (-2.101243 34.95727, -2.1008951 34.9571401)",
