osmid,oneway,highway,reversed,length,geometry,name
229737425,False,residential,False,176.20499999999998,"LINESTRING (37.0454784 36.5871038, 37.0458265 36.5862938, 37.0457939 36.5855665)",
155822574,False,tertiary,True,96.793,"LINESTRING (37.045353 36.5873955, 37.0442834 36.5875374)",
229737425,False,residential,False,34.314,"LINESTRING (37.045353 36.5873955, 37.0454784 36.5871038)",
155822574,False,tertiary,False,101.081,"LINESTRING (37.045353 36.5873955, 37.0454953 36.5873738, 37.0460352 36.5873709, 37.0464787 36.5874181)",
155822574,False,tertiary,False,74.357,"LINESTRING (37.0469229 36.5875036, 37.0477205 36.587696)",
155822574,False,tertiary,True,24.762,"LINESTRING (37.0469229 36.5875036, 37.0466573 36.5874395)",
229737444,False,residential,False,137.473,"LINESTRING (37.0469229 36.5875036, 37.0468466 36.5887384)",
155822574,False,tertiary,False,96.793,"LINESTRING (37.0442834 36.5875374, 37.045353 36.5873955)",
155822574,False,tertiary,True,40.245,"LINESTRING (37.0442834 36.5875374, 37.0438424 36.5876123)",
229737454,False,residential,False,78.65,"LINESTRING (37.0442834 36.5875374, 37.0439765 36.5868744)",
229737454,False,residential,True,126.846,"LINESTRING (37.0442834 36.5875374, 37.0442025 36.5886763)",
155822574,False,tertiary,False,13.415,"LINESTRING (37.0477205 36.587696, 37.0478644 36.5877307)",
155822574,False,tertiary,True,74.357,"LINESTRING (37.0477205 36.587696, 37.0469229 36.5875036)",
229737431,False,residential,False,75.661,"LINESTRING (37.0477205 36.587696, 37.0476534 36.5883743)",
208496175,False,residential,False,56.162,"LINESTRING (37.0505592 36.5877885, 37.0506399 36.5872876)",
208496175,False,residential,True,63.932,"LINESTRING (37.0505592 36.5877885, 37.0504673 36.5883587)",
229737456,False,residential,False,46.416,"LINESTRING (37.0505592 36.5877885, 37.0500407 36.5877582)",
229737456,False,residential,True,66.041,"LINESTRING (37.0505592 36.5877885, 37.0512948 36.5878508)",
155822267,False,primary,False,74.406,"LINESTRING (37.0427924 36.5877991, 37.0433245 36.5883141)",
155822574,False,tertiary,False,17.409,"LINESTRING (37.0427924 36.5877991, 37.0429787 36.5877529)",
703429103,False,residential,True,44.491,"LINESTRING (37.0427924 36.5877991, 37.0423036 36.5878769)",
155822267,False,primary,True,38.906,"LINESTRING (37.0427924 36.5877991, 37.0427476 36.5877675, 37.0426981 36.5877154, 37.0426439 36.5876215, 37.042578 36.5874995)",
229737449,False,residential,False,50.149,"LINESTRING (37.0423036 36.5878769, 37.0423551 36.588326)",
703429103,False,residential,False,44.491,"LINESTRING (37.0423036 36.5878769, 37.0427924 36.5877991)",
703429103,False,residential,True,55.076,"LINESTRING (37.0423036 36.5878769, 37.0422775 36.5878799, 37.041697 36.5879668)",
229737395,False,tertiary,False,52.387,"LINESTRING (37.0519544 36.5879067, 37.052029 36.5874394)",
229737456,False,residential,False,59.218,"LINESTRING (37.0519544 36.5879067, 37.0512948 36.5878508)",
229737395,False,tertiary,True,146.95600000000002,"LINESTRING (37.0519544 36.5879067, 37.0519438 36.5879732, 37.0517737 36.5892203)",
229737432,False,residential,False,44.701,"LINESTRING (37.041697 36.5879668, 37.0416265 36.5883648)",
703429103,False,residential,True,66.761,"LINESTRING (37.041697 36.5879668, 37.0409624 36.5880789)",
703429103,False,residential,False,55.076,"LINESTRING (37.041697 36.5879668, 37.0422775 36.5878799, 37.0423036 36.5878769)",
155822572,False,residential,False,42.051,"LINESTRING (37.0409624 36.5880789, 37.0410795 36.5877126)",
155822572,False,residential,True,36.324,"LINESTRING (37.0409624 36.5880789, 37.040905 36.5884023)",
703429103,False,residential,False,66.761,"LINESTRING (37.0409624 36.5880789, 37.041697 36.5879668)",
155822267,False,primary,False,62.925,"LINESTRING (37.0433245 36.5883141, 37.0437276 36.5887783)",
155822267,False,primary,True,74.406,"LINESTRING (37.0433245 36.5883141, 37.0427924 36.5877991)",
229737452,False,residential,True,42.9,"LINESTRING (37.0433245 36.5883141, 37.042844 36.5883135)",
229737410,False,residential,True,67.596,"LINESTRING (37.042844 36.5883135, 37.0428468 36.5889214)",
229737452,False,residential,False,42.9,"LINESTRING (37.042844 36.5883135, 37.0433245 36.5883141)",
229737452,False,residential,True,43.673,"LINESTRING (37.042844 36.5883135, 37.0423551 36.588326)",
229737432,False,residential,False,89.695,"LINESTRING (37.0416265 36.5883648, 37.041485 36.5891634)",
229737432,False,residential,True,44.701,"LINESTRING (37.0416265 36.5883648, 37.041697 36.5879668)",
229737452,False,residential,True,64.552,"LINESTRING (37.0416265 36.5883648, 37.040905 36.5884023)",
229737452,False,residential,False,65.19399999999999,"LINESTRING (37.0416265 36.5883648, 37.0419919 36.5883453, 37.0423551 36.588326)",
155822572,False,residential,False,36.324,"LINESTRING (37.040905 36.5884023, 37.0409624 36.5880789)",
229737452,False,residential,False,64.552,"LINESTRING (37.040905 36.5884023, 37.0416265 36.5883648)",
229737443,False,residential,True,43.891,"LINESTRING (37.0442025 36.5886763, 37.0437276 36.5887783)",
229737454,False,residential,False,126.846,"LINESTRING (37.0442025 36.5886763, 37.0442834 36.5875374)",
229737454,False,residential,True,51.95,"LINESTRING (37.0442025 36.5886763, 37.0441401 36.5891408)",
229737399,False,residential,False,202.485,"LINESTRING (37.0501156 36.588716, 37.0492317 36.590393)",
703429100,False,residential,False,64.276,"LINESTRING (37.0501156 36.588716, 37.0494174 36.5885751)",
703429100,False,residential,True,23.936,"LINESTRING (37.0501156 36.588716, 37.0503756 36.5887685)",
155822267,False,primary,False,54.6,"LINESTRING (37.0437276 36.5887783, 37.0441401 36.5891408)",
155822267,False,primary,True,62.925,"LINESTRING (37.0437276 36.5887783, 37.0433245 36.5883141)",
229737443,False,residential,False,43.891,"LINESTRING (37.0437276 36.5887783, 37.0442025 36.5886763)",
229737443,False,residential,True,80.233,"LINESTRING (37.0437276 36.5887783, 37.0428468 36.5889214)",
208496176,False,tertiary,False,7.229,"LINESTRING (37.0504507 36.5887928, 37.0503756 36.5887685)",
208496176,False,tertiary,True,63.077,"LINESTRING (37.0504507 36.5887928, 37.0511061 36.5890046)",
229737448,False,residential,False,49.242,"LINESTRING (37.0504507 36.5887928, 37.0506884 36.5891924)",
229737410,False,residential,False,67.596,"LINESTRING (37.0428468 36.5889214, 37.042844 36.5883135)",
229737443,False,residential,False,80.233,"LINESTRING (37.0428468 36.5889214, 37.0437276 36.5887783)",
229737443,False,residential,True,39.678,"LINESTRING (37.0428468 36.5889214, 37.0424101 36.5889876)",
229737431,False,residential,True,14.69,"LINESTRING (37.0476022 36.5888925, 37.0476152 36.5887608)",
229737436,False,residential,True,73.081,"LINESTRING (37.0476022 36.5888925, 37.0468224 36.5890923)",
229737431,False,residential,False,88.753,"LINESTRING (37.0476022 36.5888925, 37.0475717 36.5892006, 37.0475273 36.5896884)",
229737443,False,residential,False,39.678,"LINESTRING (37.0424101 36.5889876, 37.0428468 36.5889214)",
229737443,False,residential,True,84.877,"LINESTRING (37.0424101 36.5889876, 37.041485 36.5891634)",
229737449,False,residential,False,50.833,"LINESTRING (37.0424101 36.5889876, 37.0424538 36.5894434)",
229737449,False,residential,True,73.73,"LINESTRING (37.0424101 36.5889876, 37.0423551 36.588326)",
229737445,False,residential,True,127.515,"LINESTRING (37.04555 36.5890407, 37.0448682 36.5890122, 37.0441401 36.5891408)",
238507331,True,tertiary,False,199.563,"LINESTRING (37.04555 36.5890407, 37.0458031 36.5884865, 37.0459623 36.5882436, 37.0462521 36.5878812, 37.0463808 36.5876744, 37.0464787 36.5874181)",
229737436,False,residential,False,73.081,"LINESTRING (37.0468224 36.5890923, 37.0476022 36.5888925)",
229737436,False,residential,True,58.621,"LINESTRING (37.0468224 36.5890923, 37.0461969 36.5892526)",
229737444,False,residential,False,63.483,"LINESTRING (37.0468224 36.5890923, 37.0467761 36.589662)",
229737444,False,residential,True,39.412,"LINESTRING (37.0468224 36.5890923, 37.0468323 36.5889708, 37.0468466 36.5887384)",
155822267,False,primary,False,72.679,"LINESTRING (37.0441401 36.5891408, 37.0446569 36.5896458)",
155822267,False,primary,True,54.6,"LINESTRING (37.0441401 36.5891408, 37.0437276 36.5887783)",
229737445,False,residential,True,75.859,"LINESTRING (37.0441401 36.5891408, 37.0433111 36.5892903)",
229737454,False,residential,False,51.95,"LINESTRING (37.0441401 36.5891408, 37.0442025 36.5886763)",
229737445,False,residential,False,127.515,"LINESTRING (37.0441401 36.5891408, 37.0448682 36.5890122, 37.04555 36.5890407)",
229737432,False,residential,False,52.541,"LINESTRING (37.041485 36.5891634, 37.0414021 36.5896312)",
229737432,False,residential,True,89.695,"LINESTRING (37.041485 36.5891634, 37.0416265 36.5883648)",
229737443,False,residential,False,84.877,"LINESTRING (37.041485 36.5891634, 37.0424101 36.5889876)",
229737448,False,residential,False,44.635,"LINESTRING (37.0506884 36.5891924, 37.0509039 36.5895546)",
229737448,False,residential,True,49.242,"LINESTRING (37.0506884 36.5891924, 37.0504507 36.5887928)",
229737401,False,residential,True,90.741,"LINESTRING (37.0461969 36.5892526, 37.0461248 36.5900666)",
229737436,False,residential,False,58.621,"LINESTRING (37.0461969 36.5892526, 37.0468224 36.5890923)",
229737436,False,residential,True,59.446,"LINESTRING (37.0461969 36.5892526, 37.0460347 36.5892942, 37.0455558 36.5893965)",
229737436,False,residential,False,59.446,"LINESTRING (37.0455558 36.5893965, 37.0460347 36.5892942, 37.0461969 36.5892526)",
238507332,True,tertiary,False,80.935,"LINESTRING (37.0455558 36.5893965, 37.0452794 36.5897446, 37.0450106 36.5899741)",
229737445,False,residential,False,52.756,"LINESTRING (37.0424538 36.5894434, 37.0430306 36.5893404)",
229737445,False,residential,True,96.191,"LINESTRING (37.0424538 36.5894434, 37.0414021 36.5896312)",
229737449,False,residential,False,55.868,"LINESTRING (37.0424538 36.5894434, 37.0424348 36.5899456)",
229737449,False,residential,True,50.833,"LINESTRING (37.0424538 36.5894434, 37.0424101 36.5889876)",
229737448,False,residential,False,55.119,"LINESTRING (37.0509039 36.5895546, 37.0511932 36.5899925)",
229737448,False,residential,True,44.635,"LINESTRING (37.0509039 36.5895546, 37.0506884 36.5891924)",
229737432,False,residential,False,90.992,"LINESTRING (37.0414021 36.5896312, 37.0412581 36.5904413)",
229737432,False,residential,True,52.541,"LINESTRING (37.0414021 36.5896312, 37.041485 36.5891634)",
229737445,False,residential,False,96.191,"LINESTRING (37.0414021 36.5896312, 37.0424538 36.5894434)",
229737424,False,residential,True,67.132,"LINESTRING (37.0467761 36.589662, 37.0475273 36.5896884)",
229737444,False,residential,True,63.483,"LINESTRING (37.0467761 36.589662, 37.0468224 36.5890923)",
229737444,False,residential,False,113.182,"LINESTRING (37.0467761 36.589662, 37.0467343 36.5901751, 37.0466802 36.5906769)",
229737424,False,residential,False,67.132,"LINESTRING (37.0475273 36.5896884, 37.0467761 36.589662)",
229737431,False,residential,False,46.202,"LINESTRING (37.0475273 36.5896884, 37.0474896 36.5901028)",
229737424,False,residential,True,59.374,"LINESTRING (37.0475273 36.5896884, 37.0479348 36.5897028, 37.0481838 36.5897543)",
229737431,False,residential,True,88.753,"LINESTRING (37.0475273 36.5896884, 37.0475717 36.5892006, 37.0476022 36.5888925)",
229737448,False,residential,False,17.797,"LINESTRING (37.0511932 36.5899925, 37.0512866 36.5901339)",
229737448,False,residential,True,55.119,"LINESTRING (37.0511932 36.5899925, 37.0509039 36.5895546)",
229737401,False,residential,False,90.741,"LINESTRING (37.0461248 36.5900666, 37.0461969 36.5892526)",
229737431,False,residential,True,46.202,"LINESTRING (37.0474896 36.5901028, 37.0475273 36.5896884)",
700622167,False,residential,False,14.862,"LINESTRING (37.0474896 36.5901028, 37.0473488 36.5901741)",
700622167,False,residential,True,73.16499999999999,"LINESTRING (37.0474896 36.5901028, 37.0477083 36.5900072, 37.0478697 36.5899267, 37.0480457 36.5898305, 37.0481838 36.5897543)",
155822570,False,residential,False,108.707,"LINESTRING (37.0424514 36.5902037, 37.0436083 36.5898989)",
229737449,False,residential,False,61.078,"LINESTRING (37.0424514 36.5902037, 37.0425065 36.5907512)",
229737449,False,residential,True,28.738,"LINESTRING (37.0424514 36.5902037, 37.0424348 36.5899456)",
155822570,False,residential,True,62.345,"LINESTRING (37.0424514 36.5902037, 37.0423348 36.5902281, 37.0422275 36.5902798, 37.0419593 36.5905726)",
229737399,False,residential,True,202.485,"LINESTRING (37.0492317 36.590393, 37.0501156 36.588716)",
229737395,False,tertiary,True,30.759,"LINESTRING (37.0515589 36.5904028, 37.0514399 36.5906624)",
229737395,False,tertiary,False,132.893,"LINESTRING (37.0515589 36.5904028, 37.0515805 36.5903154, 37.0517737 36.5892203)",
229737448,False,residential,True,39.268,"LINESTRING (37.0515589 36.5904028, 37.0513889 36.5902887, 37.0512866 36.5901339)",
229737432,False,residential,True,90.992,"LINESTRING (37.0412581 36.5904413, 37.0414021 36.5896312)",
229737440,False,residential,False,64.283,"LINESTRING (37.0412581 36.5904413, 37.0419593 36.5905726)",
703429102,False,residential,False,213.175,"LINESTRING (37.0494887 36.5905483, 37.0502317 36.5890821, 37.0503756 36.5887685)",
350366696,False,primary,False,35.925,"LINESTRING (37.0462841 36.59062, 37.0466802 36.5906769)",
350366696,False,primary,True,137.306,"LINESTRING (37.0462841 36.59062, 37.0459569 36.5905454, 37.0457262 36.59047, 37.0455304 36.590371, 37.0450106 36.5899741)",
350366696,False,primary,False,121.423,"LINESTRING (37.0466802 36.5906769, 37.0480264 36.5908322)",
350366696,False,primary,True,35.925,"LINESTRING (37.0466802 36.5906769, 37.0462841 36.59062)",
229737444,False,residential,True,113.182,"LINESTRING (37.0466802 36.5906769, 37.0467343 36.5901751, 37.0467761 36.589662)",
232539869,False,residential,False,75.605,"LINESTRING (37.0509802 36.5823917, 37.0518204 36.582476)",
703429106,False,residential,False,3.738,"LINESTRING (37.0509802 36.5823917, 37.0510154 36.5823735)",
703429106,False,residential,True,67.117,"LINESTRING (37.0509802 36.5823917, 37.0503475 36.5827176)",
232539869,False,residential,True,75.605,"LINESTRING (37.0518204 36.582476, 37.0509802 36.5823917)",
208496180,False,residential,False,81.478,"LINESTRING (37.0467243 36.5829224, 37.0476278 36.5830252)",شارع ابو العتاهية
208496180,False,residential,True,56.562,"LINESTRING (37.0467243 36.5829224, 37.0460971 36.582851)",شارع ابو العتاهية
232539862,False,residential,True,114.683,"LINESTRING (37.0467243 36.5829224, 37.0465182 36.5839404)",
208496181,True,tertiary,False,66.738,"LINESTRING (37.0501952 36.583641, 37.0500971 36.584236)",
232539857,False,residential,False,95.846,"LINESTRING (37.0501952 36.583641, 37.0512644 36.5837176)",
208496175,False,residential,False,42.204,"LINESTRING (37.0512644 36.5837176, 37.0513298 36.5833417)",
208496175,False,residential,True,8.021,"LINESTRING (37.0512644 36.5837176, 37.0512516 36.583789)",
232539857,False,residential,True,95.846,"LINESTRING (37.0512644 36.5837176, 37.0501952 36.583641)",
216653314,False,residential,False,100.478,"LINESTRING (37.0421901 36.5838097, 37.0419471 36.584692)",
216653314,False,residential,True,51.239,"LINESTRING (37.0421901 36.5838097, 37.0422854 36.5833553)",
232539900,False,residential,True,109.645,"LINESTRING (37.0421901 36.5838097, 37.0425007 36.5847637)",
208496175,False,residential,False,8.021,"LINESTRING (37.0512516 36.583789, 37.0512644 36.5837176)",
208496175,False,residential,True,57.768,"LINESTRING (37.0512516 36.583789, 37.0511584 36.5843031)",
232539863,False,residential,False,53.003,"LINESTRING (37.0512516 36.583789, 37.0518425 36.5838346)",
232539898,False,residential,False,98.789,"LINESTRING (37.0480948 36.5841095, 37.0491978 36.5841792)",
238507332,True,tertiary,False,77.203,"LINESTRING (37.0480948 36.5841095, 37.0479835 36.5844878, 37.0479178 36.5847888)",
208496174,False,residential,False,38.882,"LINESTRING (37.0491978 36.5841792, 37.0492249 36.5838302)",
208496174,False,residential,True,69.203,"LINESTRING (37.0491978 36.5841792, 37.0491485 36.5848003)",
232539898,False,residential,False,67.854,"LINESTRING (37.0491978 36.5841792, 37.0499554 36.5842271)",
232539898,False,residential,True,98.789,"LINESTRING (37.0491978 36.5841792, 37.0480948 36.5841095)",
232539898,False,residential,False,12.691,"LINESTRING (37.0499554 36.5842271, 37.0500971 36.584236)",
232539898,False,residential,True,67.854,"LINESTRING (37.0499554 36.5842271, 37.0491978 36.5841792)",
208496171,True,tertiary,False,64.773,"LINESTRING (37.0499554 36.5842271, 37.0500469 36.5836913, 37.0500541 36.58365)",
208496181,True,tertiary,False,64.397,"LINESTRING (37.0500971 36.584236, 37.0499842 36.584808)",
232539898,False,residential,False,95.054,"LINESTRING (37.0500971 36.584236, 37.0511584 36.5843031)",
232539898,False,residential,True,12.691,"LINESTRING (37.0500971 36.584236, 37.0499554 36.5842271)",
208496175,False,residential,False,57.768,"LINESTRING (37.0511584 36.5843031, 37.0512516 36.583789)",
208496175,False,residential,True,55.916,"LINESTRING (37.0511584 36.5843031, 37.0510689 36.5848008)",
232539898,False,residential,True,95.054,"LINESTRING (37.0511584 36.5843031, 37.0500971 36.584236)",
229737397,False,residential,False,59.101,"LINESTRING (37.0463891 36.5845781, 37.0458797 36.5842387)",
229737397,False,residential,True,51.757,"LINESTRING (37.0463891 36.5845781, 37.0468347 36.5848758)",
232539862,False,residential,False,71.84,"LINESTRING (37.0463891 36.5845781, 37.0465182 36.5839404)",
229737433,False,residential,False,37.164,"LINESTRING (37.0425007 36.5847637, 37.042914 36.5847241)",
229737433,False,residential,True,51.5,"LINESTRING (37.0425007 36.5847637, 37.0419274 36.5848146)",
232539900,False,residential,False,109.645,"LINESTRING (37.0425007 36.5847637, 37.0421901 36.5838097)",
232539900,False,residential,True,66.433,"LINESTRING (37.0425007 36.5847637, 37.0426018 36.5853556)",
208496181,True,tertiary,False,53.509,"LINESTRING (37.0499188 36.5853615, 37.0498465 36.5858392)",
232539902,False,residential,False,93.385,"LINESTRING (37.0499188 36.5853615, 37.0509561 36.585469)",
155691281,True,tertiary,False,36.128,"LINESTRING (37.0426018 36.5853556, 37.0430014 36.5853045)",
232539900,False,residential,False,66.433,"LINESTRING (37.0426018 36.5853556, 37.0425007 36.5847637)",
232539900,False,residential,True,81.016,"LINESTRING (37.0426018 36.5853556, 37.0428313 36.5860605)",
155691281,True,tertiary,False,38.62,"LINESTRING (37.0421743 36.5854085, 37.0426018 36.5853556)",
232539875,False,residential,True,82.654,"LINESTRING (37.0421743 36.5854085, 37.0424296 36.586123)",
208496175,False,residential,False,74.98,"LINESTRING (37.0509561 36.585469, 37.0510689 36.5848008)",
208496175,False,residential,True,53.562,"LINESTRING (37.0509561 36.585469, 37.0508762 36.5859464)",
232539902,False,residential,True,93.385,"LINESTRING (37.0509561 36.585469, 37.0499188 36.5853615)",
232539908,False,residential,False,92.707,"LINESTRING (37.0498465 36.5858392, 37.0508762 36.5859464)",شارع الهدف
208496181,True,tertiary,False,26.003999999999998,"LINESTRING (37.0498465 36.5858392, 37.04983 36.5859482, 37.0498129 36.5860715)",
208496175,False,residential,False,53.562,"LINESTRING (37.0508762 36.5859464, 37.0509561 36.585469)",
208496175,False,residential,True,103.901,"LINESTRING (37.0508762 36.5859464, 37.0507081 36.586871)",
232539908,False,residential,False,55.324,"LINESTRING (37.0508762 36.5859464, 37.0514907 36.5860103)",شارع الهدف
232539908,False,residential,True,92.707,"LINESTRING (37.0508762 36.5859464, 37.0498465 36.5858392)",شارع الهدف
232539854,False,residential,True,102.41,"LINESTRING (37.0514907 36.5860103, 37.0513486 36.5869242)",
232539908,False,residential,True,55.324,"LINESTRING (37.0514907 36.5860103, 37.0508762 36.5859464)",شارع الهدف
229737417,False,unclassified,False,39.726,"LINESTRING (37.0428313 36.5860605, 37.0432681 36.5859925)",
229737417,False,unclassified,True,36.533,"LINESTRING (37.0428313 36.5860605, 37.0424296 36.586123)",
232539900,False,residential,False,81.016,"LINESTRING (37.0428313 36.5860605, 37.0426018 36.5853556)",
232539900,False,residential,True,187.87599999999998,"LINESTRING (37.0428313 36.5860605, 37.0430273 36.5866229, 37.0434573 36.5876732)",
208496178,False,residential,False,31.896,"LINESTRING (37.0490765 36.5867443, 37.0487268 36.5866857)",
208496178,False,residential,True,12.969,"LINESTRING (37.0490765 36.5867443, 37.0492187 36.5867681)",
232539871,False,residential,True,61.93,"LINESTRING (37.0490765 36.5867443, 37.0490265 36.5872998)",
208496175,False,residential,False,103.901,"LINESTRING (37.0507081 36.586871, 37.0508762 36.5859464)",
208496175,False,residential,True,5.608,"LINESTRING (37.0507081 36.586871, 37.050699 36.5869209)",
232539878,False,residential,False,57.492,"LINESTRING (37.0507081 36.586871, 37.0513486 36.5869242)",
232539854,False,residential,False,102.41,"LINESTRING (37.0513486 36.5869242, 37.0514907 36.5860103)",
232539878,False,residential,True,57.492,"LINESTRING (37.0513486 36.5869242, 37.0507081 36.586871)",
208496175,False,residential,False,41.115,"LINESTRING (37.0506399 36.5872876, 37.050699 36.5869209)",
208496175,False,residential,True,56.162,"LINESTRING (37.0506399 36.5872876, 37.0505592 36.5877885)",
232539899,False,residential,False,125.168,"LINESTRING (37.0506399 36.5872876, 37.052029 36.5874394)",
232539899,False,residential,True,145.204,"LINESTRING (37.0506399 36.5872876, 37.0500464 36.5873355, 37.0499052 36.5873683, 37.0490265 36.5872998)",
232539871,False,residential,False,61.93,"LINESTRING (37.0490265 36.5872998, 37.0490765 36.5867443)",
232539871,False,residential,True,77.616,"LINESTRING (37.0490265 36.5872998, 37.0489639 36.587996)",
232539899,False,residential,False,145.20399999999998,"LINESTRING (37.0490265 36.5872998, 37.0499052 36.5873683, 37.0500464 36.5873355, 37.0506399 36.5872876)",
229737395,False,tertiary,True,52.387,"LINESTRING (37.052029 36.5874394, 37.0519544 36.5879067)",
232539899,False,residential,True,125.168,"LINESTRING (37.052029 36.5874394, 37.0506399 36.5872876)",
155822574,False,tertiary,False,35.044,"LINESTRING (37.0434573 36.5876732, 37.0438424 36.5876123)",
155822574,False,tertiary,True,43.64,"LINESTRING (37.0434573 36.5876732, 37.0429787 36.5877529)",
232539900,False,residential,False,187.87599999999998,"LINESTRING (37.0434573 36.5876732, 37.0430273 36.5866229, 37.0428313 36.5860605)",
155822574,False,tertiary,False,43.64,"LINESTRING (37.0429787 36.5877529, 37.0434573 36.5876732)",
155822574,False,tertiary,True,17.409,"LINESTRING (37.0429787 36.5877529, 37.0427924 36.5877991)",
232539875,False,residential,False,187.973,"LINESTRING (37.0429787 36.5877529, 37.0425189 36.5865225, 37.0424296 36.586123)",
155822574,False,tertiary,False,66.703,"LINESTRING (37.0489639 36.587996, 37.0496794 36.5881686)",
155822574,False,tertiary,True,24.416,"LINESTRING (37.0489639 36.587996, 37.048702 36.5879328)",
232539871,False,residential,False,77.616,"LINESTRING (37.0489639 36.587996, 37.0490265 36.5872998)",
208496176,False,tertiary,False,21.719,"LINESTRING (37.0520056 36.5892793, 37.0517737 36.5892203)",
232539855,False,residential,False,152.433,"LINESTRING (37.0520056 36.5892793, 37.0517759 36.5906377)",
155822570,False,residential,False,78.202,"LINESTRING (37.0438252 36.5898664, 37.0446569 36.5896458)",
155822570,False,residential,True,19.699,"LINESTRING (37.0438252 36.5898664, 37.0436083 36.5898989)",
232539905,False,residential,True,20.211,"LINESTRING (37.0438252 36.5898664, 37.0436902 36.5900123)",
232539855,False,residential,True,152.433,"LINESTRING (37.0517759 36.5906377, 37.0520056 36.5892793)",
232539905,False,residential,False,10.728,"LINESTRING (37.0425015 36.5908476, 37.0425065 36.5907512)",
229737453,False,residential,False,57.036,"LINESTRING (37.0420341 36.5819992, 37.0426671 36.582068)",
229737453,False,residential,True,30.167,"LINESTRING (37.0420341 36.5819992, 37.0417002 36.5819578)",
"[233308384, 233308392]",False,residential,False,177.43099999999998,"LINESTRING (37.0420341 36.5819992, 37.0418107 36.5829451, 37.0410264 36.5828823)",
233308392,False,residential,True,10.597,"LINESTRING (37.0409083 36.5828729, 37.0410264 36.5828823)",
216653312,False,residential,False,90.78,"LINESTRING (37.0444441 36.5834493, 37.0443398 36.5826372)",
216653312,False,residential,True,63.998,"LINESTRING (37.0444441 36.5834493, 37.0445279 36.5840209)",
233308381,False,residential,False,79.754,"LINESTRING (37.0444441 36.5834493, 37.0453356 36.5834938)",
216653310,False,residential,False,8.146,"LINESTRING (37.0453356 36.5834938, 37.0453784 36.5835585)",
233308381,False,residential,True,79.754,"LINESTRING (37.0453356 36.5834938, 37.0444441 36.5834493)",
216653310,False,residential,True,89.779,"LINESTRING (37.0453356 36.5834938, 37.0452079 36.5833941, 37.0451294 36.5832796, 37.0450878 36.5830833, 37.0450618 36.5828537, 37.0450676 36.5827498)",
155691281,True,tertiary,False,77.0,"LINESTRING (37.0459842 36.5849904, 37.0468347 36.5848758)",
233308468,False,residential,False,69.28,"LINESTRING (37.0459842 36.5849904, 37.046057 36.5856107)",
155691281,True,tertiary,False,91.065,"LINESTRING (37.0446889 36.5851216, 37.0457008 36.5850191)",
216653312,False,residential,False,62.099,"LINESTRING (37.0446889 36.5851216, 37.0446021 36.5845675)",
233308466,False,residential,False,110.547,"LINESTRING (37.0446889 36.5851216, 37.0453746 36.5854281, 37.0457939 36.5855665)",
233308466,False,residential,False,34.82,"LINESTRING (37.046057 36.5856107, 37.0464387 36.5856749)",
233308466,False,residential,True,24.0,"LINESTRING (37.046057 36.5856107, 37.0457939 36.5855665)",
233308468,False,residential,True,69.28,"LINESTRING (37.046057 36.5856107, 37.0459842 36.5849904)",
233308468,False,residential,False,163.615,"LINESTRING (37.046057 36.5856107, 37.0461418 36.5863585, 37.0460814 36.5866117, 37.0459552 36.5870632)",
233308466,False,residential,True,34.82,"LINESTRING (37.0464387 36.5856749, 37.046057 36.5856107)",
1023976471,True,residential,False,84.032,"LINESTRING (37.0413428 36.5860753, 37.0414633 36.5853258)",
233308399,False,residential,True,83.377,"LINESTRING (37.0422151 36.5862415, 37.0412953 36.586371)",
350367642,True,primary,False,69.123,"LINESTRING (37.0422151 36.5862415, 37.0423898 36.5868471)",
233308399,False,residential,False,83.377,"LINESTRING (37.0412953 36.586371, 37.0422151 36.5862415)",
1023976471,True,residential,False,33.153,"LINESTRING (37.0412953 36.586371, 37.0413428 36.5860753)",
233308445,False,residential,True,52.486,"LINESTRING (37.0423898 36.5868471, 37.0418117 36.5869327)",
350367642,True,primary,False,74.464,"LINESTRING (37.0423898 36.5868471, 37.042578 36.5874995)",
233308396,False,residential,True,73.784,"LINESTRING (37.0418117 36.5869327, 37.0419935 36.58758)",
233308445,False,residential,False,52.486,"LINESTRING (37.0418117 36.5869327, 37.0423898 36.5868471)",
233308445,False,residential,True,56.677,"LINESTRING (37.0418117 36.5869327, 37.041189 36.5870317)",
233308445,False,residential,False,56.677,"LINESTRING (37.041189 36.5870317, 37.0418117 36.5869327)",
1023976471,True,residential,False,57.562,"LINESTRING (37.041189 36.5870317, 37.0412716 36.5865183)",
233308468,False,residential,True,163.615,"LINESTRING (37.0459552 36.5870632, 37.0460814 36.5866117, 37.0461418 36.5863585, 37.046057 36.5856107)",
233308396,False,residential,False,73.784,"LINESTRING (37.0419935 36.58758, 37.0418117 36.5869327)",
1023976472,True,residential,False,82.927,"LINESTRING (37.0419935 36.58758, 37.0410795 36.5877126)",
229737456,False,residential,True,35.593,"LINESTRING (37.0496431 36.587735, 37.0500407 36.5877582)",
229737456,False,residential,False,35.593,"LINESTRING (37.0500407 36.5877582, 37.0496431 36.587735)",
229737456,False,residential,True,46.416,"LINESTRING (37.0500407 36.5877582, 37.0505592 36.5877885)",
233308382,False,residential,False,57.065,"LINESTRING (37.0500407 36.5877582, 37.050097 36.5882694)",
155822574,False,tertiary,False,34.52,"LINESTRING (37.050097 36.5882694, 37.0504673 36.5883587)",
