osmid,oneway,highway,reversed,length,geometry
151111394,False,residential,True,255.06799999999996,"LINESTRING (36.7336672 34.9303723, 36.7342054 34.9300189, 36.7348055 34.9298018, 36.7357268 34.9295823, 36.7359381 34.9295176, 36.7360734 34.9294044, 36.7361145 34.9293538)"
151111396,False,residential,False,30.07,"LINESTRING (36.73225 34.9309013, 36.732205 34.9311692)"
151111396,False,residential,True,106.263,"LINESTRING (36.73225 34.9309013, 36.7323881 34.9304901, 36.732656 34.9300087)"
152871721,False,residential,True,63.129999999999995,"LINESTRING (36.73225 34.9309013, 36.7325754 34.9309484, 36.7329286 34.9310137)"
151111400,False,residential,False,55.298,"LINESTRING (36.7306666 34.9311253, 36.7306694 34.9313332, 36.730692 34.931622)"
151111400,False,residential,True,80.652,"LINESTRING (36.7306666 34.9311253, 36.7305596 34.9308158, 36.7304323 34.9304259)"
152871629,False,residential,True,121.80600000000001,"LINESTRING (36.7306666 34.9311253, 36.73075 34.9311459, 36.7309154 34.9314489, 36.731093 34.9317887, 36.7311563 34.9319277, 36.7311584 34.9321017)"
151111396,False,residential,True,30.07,"LINESTRING (36.732205 34.9311692, 36.73225 34.9309013)"
151111396,False,residential,False,68.584,"LINESTRING (36.732205 34.9311692, 36.7321909 34.9314787, 36.732225 34.9317845)"
152871759,False,residential,True,106.71300000000001,"LINESTRING (36.732205 34.9311692, 36.7319934 34.9311376, 36.7318199 34.9311844, 36.7313891 34.9310706, 36.7313033 34.9310589, 36.7313074 34.9312012, 36.7312714 34.9312402)"
151111400,False,residential,True,55.298,"LINESTRING (36.730692 34.931622, 36.7306694 34.9313332, 36.7306666 34.9311253)"
151111396,False,residential,True,41.071,"LINESTRING (36.7321909 34.9321509, 36.732236 34.931883, 36.732225 34.9317845)"
152871758,False,residential,False,116.934,"LINESTRING (36.7321909 34.9321509, 36.731973 34.9320967, 36.731726 34.9320733, 36.7314707 34.9320582, 36.7314095 34.9322457, 36.7312666 34.9321972, 36.7311584 34.9321017)"
151167114,False,residential,False,49.249,"LINESTRING (36.7341968 34.9233382, 36.7341604 34.9237801)"
151076391,False,residential,True,6.805,"LINESTRING (36.7375732 34.9234863, 36.7375885 34.9235462)"
151167186,False,residential,True,87.928,"LINESTRING (36.7268833 34.9236478, 36.7278476 34.9236346)"
151167222,False,residential,True,85.31,"LINESTRING (36.7268833 34.9236478, 36.7269051 34.9244148)"
151167186,False,residential,False,87.928,"LINESTRING (36.7278476 34.9236346, 36.7268833 34.9236478)"
151167186,False,residential,True,63.962,"LINESTRING (36.7278476 34.9236346, 36.7285491 34.9236266)"
150456897,False,unclassified,True,22.13,"LINESTRING (36.7285491 34.9236266, 36.7284471 34.9238072)"
151167186,False,residential,False,63.962,"LINESTRING (36.7285491 34.9236266, 36.7278476 34.9236346)"
151076372,True,secondary,False,59.904,"LINESTRING (36.7369342 34.9235923, 36.7373726 34.9235556, 36.7374538 34.923549, 36.7375235 34.9235462, 36.7375885 34.9235462)"
151076372,True,secondary,False,36.314,"LINESTRING (36.7365381 34.9236266, 36.7369342 34.9235923)"
151167215,False,residential,True,118.78099999999999,"LINESTRING (36.7336274 34.9236584, 36.7335543 34.9240022, 36.7329832 34.9239534, 36.7327048 34.9238553)"
151076372,True,secondary,False,78.649,"LINESTRING (36.7356802 34.9237008, 36.7365381 34.9236266)"
150456897,False,unclassified,False,22.13,"LINESTRING (36.7284471 34.9238072, 36.7285491 34.9236266)"
150456897,False,unclassified,True,69.714,"LINESTRING (36.7284471 34.9238072, 36.7281089 34.9243695)"
151167175,False,residential,False,33.237,"LINESTRING (36.7284471 34.9238072, 36.7287743 34.923939)"
151167175,False,residential,False,70.802,"LINESTRING (36.7287743 34.923939, 36.7294713 34.9242198)"
151167175,False,residential,True,33.237,"LINESTRING (36.7287743 34.923939, 36.7284471 34.9238072)"
151167239,False,residential,False,50.062,"LINESTRING (36.7287743 34.923939, 36.7285347 34.9243441)"
151167175,False,residential,True,70.802,"LINESTRING (36.7294713 34.9242198, 36.7287743 34.923939)"
151167232,False,residential,False,11.389,"LINESTRING (36.7294713 34.9242198, 36.7294684 34.9243222)"
151167112,False,residential,False,71.897,"LINESTRING (36.7294684 34.9243222, 36.7302566 34.924343)"
151167112,False,residential,True,41.784,"LINESTRING (36.7294684 34.9243222, 36.7290109 34.9243445)"
151167232,False,residential,False,62.293,"LINESTRING (36.7294684 34.9243222, 36.729463 34.9248824)"
151167232,False,residential,True,11.389,"LINESTRING (36.7294684 34.9243222, 36.7294713 34.9242198)"
151167112,False,residential,False,12.272,"LINESTRING (36.7302566 34.924343, 36.7303903 34.9243558)"
151167112,False,residential,True,71.897,"LINESTRING (36.7302566 34.924343, 36.7294684 34.9243222)"
151167112,False,residential,False,43.415,"LINESTRING (36.7285347 34.9243441, 36.7290109 34.9243445)"
151167112,False,residential,True,38.923,"LINESTRING (36.7285347 34.9243441, 36.7281089 34.9243695)"
151167239,False,residential,False,70.809,"LINESTRING (36.7285347 34.9243441, 36.7281838 34.9249122)"
151167239,False,residential,True,50.062,"LINESTRING (36.7285347 34.9243441, 36.7287743 34.923939)"
151167112,False,residential,False,41.784,"LINESTRING (36.7290109 34.9243445, 36.7294684 34.9243222)"
151167112,False,residential,True,43.415,"LINESTRING (36.7290109 34.9243445, 36.7285347 34.9243441)"
151167211,False,residential,False,62.517,"LINESTRING (36.7290109 34.9243445, 36.7290256 34.9249066)"
150456897,False,unclassified,False,69.714,"LINESTRING (36.7281089 34.9243695, 36.7284471 34.9238072)"
150456897,False,unclassified,True,66.702,"LINESTRING (36.7281089 34.9243695, 36.7277853 34.9249075)"
151167112,False,residential,False,38.923,"LINESTRING (36.7281089 34.9243695, 36.7285347 34.9243441)"
151167112,False,residential,True,91.777,"LINESTRING (36.7281089 34.9243695, 36.7271033 34.9244073)"
151167112,False,residential,False,18.089,"LINESTRING (36.7269051 34.9244148, 36.7271033 34.9244073)"
151167222,False,residential,False,85.31,"LINESTRING (36.7269051 34.9244148, 36.7268833 34.9236478)"
151167226,False,residential,False,39.968,"LINESTRING (36.729463 34.9248824, 36.7290256 34.9249066)"
151167226,False,residential,True,64.703,"LINESTRING (36.729463 34.9248824, 36.7301727 34.9248833)"
151167232,False,residential,False,58.091,"LINESTRING (36.729463 34.9248824, 36.7294693 34.9254048)"
151167232,False,residential,True,62.293,"LINESTRING (36.729463 34.9248824, 36.7294684 34.9243222)"
151167226,False,residential,False,64.703,"LINESTRING (36.7301727 34.9248833, 36.729463 34.9248824)"
151076384,True,secondary,False,60.566,"LINESTRING (36.7301727 34.9248833, 36.7301908 34.9247505, 36.7302566 34.924343)"
151167211,False,residential,False,28.559,"LINESTRING (36.7290256 34.9249066, 36.7290308 34.9251634)"
151167211,False,residential,True,62.517,"LINESTRING (36.7290256 34.9249066, 36.7290109 34.9243445)"
151167226,False,residential,False,30.882,"LINESTRING (36.7290256 34.9249066, 36.7286871 34.9249169)"
151167226,False,residential,True,39.968,"LINESTRING (36.7290256 34.9249066, 36.729463 34.9248824)"
150456897,False,unclassified,False,66.702,"LINESTRING (36.7277853 34.9249075, 36.7281089 34.9243695)"
150456897,False,unclassified,True,64.567,"LINESTRING (36.7277853 34.9249075, 36.7274721 34.9254283)"
151167226,False,residential,True,36.335,"LINESTRING (36.7277853 34.9249075, 36.7281838 34.9249122)"
151167226,False,residential,False,36.335,"LINESTRING (36.7281838 34.9249122, 36.7277853 34.9249075)"
151167226,False,residential,True,45.888,"LINESTRING (36.7281838 34.9249122, 36.7286871 34.9249169)"
151167239,False,residential,False,64.991,"LINESTRING (36.7281838 34.9249122, 36.7278745 34.9254388)"
151167239,False,residential,True,70.809,"LINESTRING (36.7281838 34.9249122, 36.7285347 34.9243441)"
151167174,False,residential,True,27.992,"LINESTRING (36.7286871 34.9249169, 36.7286923 34.9251686)"
151167226,False,residential,False,45.888,"LINESTRING (36.7286871 34.9249169, 36.7281838 34.9249122)"
151167226,False,residential,True,30.882,"LINESTRING (36.7286871 34.9249169, 36.7290256 34.9249066)"
151167168,False,residential,True,30.866,"LINESTRING (36.7290308 34.9251634, 36.7286923 34.9251686)"
151167211,False,residential,False,28.759,"LINESTRING (36.7290308 34.9251634, 36.7290361 34.925422)"
151167211,False,residential,True,28.559,"LINESTRING (36.7290308 34.9251634, 36.7290256 34.9249066)"
151167168,False,residential,False,30.866,"LINESTRING (36.7286923 34.9251686, 36.7290308 34.9251634)"
151167174,False,residential,False,27.992,"LINESTRING (36.7286923 34.9251686, 36.7286871 34.9249169)"
151167174,False,residential,True,27.803,"LINESTRING (36.7286923 34.9251686, 36.7286976 34.9254186)"
151167233,False,residential,False,10.494,"LINESTRING (36.7301012 34.925404, 36.730216 34.9254109)"
151167233,False,residential,True,57.61,"LINESTRING (36.7301012 34.925404, 36.7294693 34.9254048)"
151076384,True,secondary,False,58.265,"LINESTRING (36.7301012 34.925404, 36.7301222 34.9252552, 36.7301727 34.9248833)"
151167232,False,residential,True,58.091,"LINESTRING (36.7294693 34.9254048, 36.729463 34.9248824)"
151167233,False,residential,False,57.61,"LINESTRING (36.7294693 34.9254048, 36.7301012 34.925404)"
151167233,False,residential,True,39.541,"LINESTRING (36.7294693 34.9254048, 36.7290361 34.925422)"
151167174,False,residential,False,27.803,"LINESTRING (36.7286976 34.9254186, 36.7286923 34.9251686)"
151167233,False,residential,False,14.953,"LINESTRING (36.7286976 34.9254186, 36.7288616 34.9254203)"
151167233,False,residential,True,75.074,"LINESTRING (36.7286976 34.9254186, 36.7278745 34.9254388)"
151167227,False,residential,False,44.682,"LINESTRING (36.7288616 34.9254203, 36.7288742 34.925822)"
151167233,False,residential,False,15.91,"LINESTRING (36.7288616 34.9254203, 36.7290361 34.925422)"
151167233,False,residential,True,14.953,"LINESTRING (36.7288616 34.9254203, 36.7286976 34.9254186)"
151167211,False,residential,True,28.759,"LINESTRING (36.7290361 34.925422, 36.7290308 34.9251634)"
151167233,False,residential,False,39.541,"LINESTRING (36.7290361 34.925422, 36.7294693 34.9254048)"
151167233,False,residential,True,15.91,"LINESTRING (36.7290361 34.925422, 36.7288616 34.9254203)"
150456897,False,unclassified,False,64.567,"LINESTRING (36.7274721 34.9254283, 36.7277853 34.9249075)"
150456897,False,unclassified,True,49.379,"LINESTRING (36.7274721 34.9254283, 36.7272326 34.9258266)"
151167233,False,residential,False,36.705,"LINESTRING (36.7274721 34.9254283, 36.7278745 34.9254388)"
151167233,False,residential,False,75.074,"LINESTRING (36.7278745 34.9254388, 36.7286976 34.9254186)"
151167233,False,residential,True,36.705,"LINESTRING (36.7278745 34.9254388, 36.7274721 34.9254283)"
151167239,False,residential,False,50.743,"LINESTRING (36.7278745 34.9254388, 36.7276009 34.9258362)"
151167239,False,residential,True,64.991,"LINESTRING (36.7278745 34.9254388, 36.7281838 34.9249122)"
151167170,False,residential,True,116.095,"LINESTRING (36.7288742 34.925822, 36.7276009 34.9258362)"
151167227,False,residential,False,39.487,"LINESTRING (36.7288742 34.925822, 36.7288784 34.9261771)"
151167227,False,residential,True,44.682,"LINESTRING (36.7288742 34.925822, 36.7288616 34.9254203)"
150456897,False,unclassified,False,49.379,"LINESTRING (36.7272326 34.9258266, 36.7274721 34.9254283)"
151167170,False,residential,False,33.594,"LINESTRING (36.7272326 34.9258266, 36.7276009 34.9258362)"
151167170,False,residential,False,116.095,"LINESTRING (36.7276009 34.9258362, 36.7288742 34.925822)"
151167170,False,residential,True,33.594,"LINESTRING (36.7276009 34.9258362, 36.7272326 34.9258266)"
151167239,False,residential,False,45.944,"LINESTRING (36.7276009 34.9258362, 36.7273771 34.9262064)"
151167239,False,residential,True,50.743,"LINESTRING (36.7276009 34.9258362, 36.7278745 34.9254388)"
151167179,False,residential,True,104.157,"LINESTRING (36.7288784 34.9261771, 36.7277367 34.9262116)"
151167227,False,residential,False,43.712,"LINESTRING (36.7288784 34.9261771, 36.7288826 34.9265702)"
151167227,False,residential,True,39.487,"LINESTRING (36.7288784 34.9261771, 36.7288742 34.925822)"
151167179,False,residential,False,32.789,"LINESTRING (36.7273771 34.9262064, 36.7277367 34.9262116)"
151167239,False,residential,False,62.691,"LINESTRING (36.7273771 34.9262064, 36.7270716 34.9267115)"
151167239,False,residential,True,45.944,"LINESTRING (36.7273771 34.9262064, 36.7276009 34.9258362)"
151167179,False,residential,False,104.157,"LINESTRING (36.7277367 34.9262116, 36.7288784 34.9261771)"
151167179,False,residential,True,32.789,"LINESTRING (36.7277367 34.9262116, 36.7273771 34.9262064)"
151167204,False,residential,False,41.413,"LINESTRING (36.7277367 34.9262116, 36.727743 34.926584)"
151076414,False,secondary,False,31.608,"LINESTRING (36.733191 34.9264552, 36.7331474 34.9261732)"
151076414,False,secondary,True,42.592,"LINESTRING (36.733191 34.9264552, 36.7332497 34.9268352)"
151167218,False,residential,True,103.733,"LINESTRING (36.733191 34.9264552, 36.7323993 34.9265391, 36.7323814 34.9268171)"
151167147,False,residential,True,103.906,"LINESTRING (36.7288826 34.9265702, 36.727743 34.926584)"
151167227,False,residential,False,42.183,"LINESTRING (36.7288826 34.9265702, 36.728891 34.9269495)"
151167227,False,residential,True,43.712,"LINESTRING (36.7288826 34.9265702, 36.7288784 34.9261771)"
151167147,False,residential,False,103.906,"LINESTRING (36.727743 34.926584, 36.7288826 34.9265702)"
151167204,False,residential,False,15.001,"LINESTRING (36.727743 34.926584, 36.7277496 34.9267188)"
151167204,False,residential,True,41.413,"LINESTRING (36.727743 34.926584, 36.7277367 34.9262116)"
151167205,False,residential,False,41.485,"LINESTRING (36.7270716 34.9267115, 36.7275266 34.9267164)"
151167239,False,residential,True,62.691,"LINESTRING (36.7270716 34.9267115, 36.7273771 34.9262064)"
151167205,False,residential,False,20.332,"LINESTRING (36.7275266 34.9267164, 36.7277496 34.9267188)"
151167205,False,residential,True,41.485,"LINESTRING (36.7275266 34.9267164, 36.7270716 34.9267115)"
151167209,False,residential,False,46.816,"LINESTRING (36.7275266 34.9267164, 36.7275327 34.9269615, 36.7277472 34.9269632)"
151167204,False,residential,False,27.177,"LINESTRING (36.7277496 34.9267188, 36.7277472 34.9269632)"
151167204,False,residential,True,15.001,"LINESTRING (36.7277496 34.9267188, 36.727743 34.926584)"
151167205,False,residential,True,20.332,"LINESTRING (36.7277496 34.9267188, 36.7275266 34.9267164)"
151111448,False,residential,True,79.186,"LINESTRING (36.7323814 34.9268171, 36.7332497 34.9268352)"
151167218,False,residential,False,103.733,"LINESTRING (36.7323814 34.9268171, 36.7323993 34.9265391, 36.733191 34.9264552)"
151167218,False,residential,True,93.139,"LINESTRING (36.7323814 34.9268171, 36.7323636 34.9268951, 36.7314388 34.9269024)"
151167195,False,residential,False,62.676,"LINESTRING (36.7314388 34.9269024, 36.7313154 34.9274569)"
151167195,False,residential,True,74.2,"LINESTRING (36.7314388 34.9269024, 36.7314527 34.9262352)"
151167218,False,residential,False,93.139,"LINESTRING (36.7314388 34.9269024, 36.7323636 34.9268951, 36.7323814 34.9268171)"
151167209,False,residential,True,104.288,"LINESTRING (36.728891 34.9269495, 36.7277472 34.9269632)"
151167227,False,residential,False,42.882,"LINESTRING (36.728891 34.9269495, 36.728916 34.9273346)"
151167227,False,residential,True,42.183,"LINESTRING (36.728891 34.9269495, 36.7288826 34.9265702)"
151167204,False,residential,True,27.177,"LINESTRING (36.7277472 34.9269632, 36.7277496 34.9267188)"
151167209,False,residential,False,104.288,"LINESTRING (36.7277472 34.9269632, 36.728891 34.9269495)"
151167209,False,residential,True,46.816,"LINESTRING (36.7277472 34.9269632, 36.7275327 34.9269615, 36.7275266 34.9267164)"
151076416,False,unclassified,False,42.36,"LINESTRING (36.728916 34.9273346, 36.7293806 34.9273295)"
151076416,False,unclassified,True,4.365,"LINESTRING (36.728916 34.9273346, 36.7288682 34.9273369)"
151167227,False,residential,True,42.882,"LINESTRING (36.728916 34.9273346, 36.728891 34.9269495)"
151076416,False,unclassified,True,9.37,"LINESTRING (36.7309304 34.9273583, 36.7308277 34.927355)"
151167162,False,residential,False,118.07,"LINESTRING (36.7309304 34.9273583, 36.7310329 34.9262998)"
151076416,False,unclassified,False,37.762,"LINESTRING (36.7309304 34.9273583, 36.7311096 34.9273641, 36.7313154 34.9274569)"
151076416,False,unclassified,False,25.624,"LINESTRING (36.7305467 34.9273599, 36.7308277 34.927355)"
151076416,False,unclassified,True,56.199,"LINESTRING (36.7305467 34.9273599, 36.7299304 34.9273707)"
151167126,False,residential,False,112.524,"LINESTRING (36.7305467 34.9273599, 36.7305793 34.9263483)"
151076380,True,secondary,False,81.694,"LINESTRING (36.729853 34.927894, 36.7297477 34.9286236)"
151167117,False,residential,True,53.685,"LINESTRING (36.729853 34.927894, 36.7304409 34.9279217)"
151167117,False,residential,False,53.685,"LINESTRING (36.7304409 34.9279217, 36.729853 34.927894)"
151167117,False,residential,True,36.997,"LINESTRING (36.7304409 34.9279217, 36.7308467 34.9279252)"
151167144,False,residential,True,87.733,"LINESTRING (36.7304409 34.9279217, 36.7303675 34.9287084)"
151167117,False,residential,False,36.997,"LINESTRING (36.7308467 34.9279252, 36.7304409 34.9279217)"
151167176,False,residential,False,94.107,"LINESTRING (36.7308467 34.9279252, 36.7308385 34.9287715)"
151167176,False,residential,True,63.427,"LINESTRING (36.7308467 34.9279252, 36.7308277 34.927355)"
151167117,False,residential,True,106.44200000000001,"LINESTRING (36.7308467 34.9279252, 36.731038 34.9279183, 36.7313654 34.9286722)"
151111451,False,residential,False,57.285,"LINESTRING (36.7303675 34.9287084, 36.7297477 34.9286236)"
151111451,False,residential,True,43.508,"LINESTRING (36.7303675 34.9287084, 36.7308385 34.9287715)"
151167144,False,residential,False,87.733,"LINESTRING (36.7303675 34.9287084, 36.7304409 34.9279217)"
151167117,False,residential,False,91.054,"LINESTRING (36.7310359 34.9301249, 36.7310569 34.9298025, 36.7311894 34.9294388, 36.7312216 34.9293254)"
151167117,False,residential,True,126.62199999999999,"LINESTRING (36.7310359 34.9301249, 36.7311663 34.9304403, 36.7311978 34.9308368, 36.731223 34.931042, 36.7312714 34.9312402)"
152871738,False,residential,True,79.496,"LINESTRING (36.7310359 34.9301249, 36.730946 34.9302236, 36.7308541 34.9304563, 36.7304323 34.9304259)"
151167117,False,residential,False,126.62200000000001,"LINESTRING (36.7312714 34.9312402, 36.731223 34.931042, 36.7311978 34.9308368, 36.7311663 34.9304403, 36.7310359 34.9301249)"
151167117,False,residential,True,122.173,"LINESTRING (36.7312714 34.9312402, 36.7312378 34.931466, 36.7315805 34.9315522, 36.7318118 34.9316281, 36.732225 34.9317845)"
152871759,False,residential,False,106.71300000000001,"LINESTRING (36.7312714 34.9312402, 36.7313074 34.9312012, 36.7313033 34.9310589, 36.7313891 34.9310706, 36.7318199 34.9311844, 36.7319934 34.9311376, 36.732205 34.9311692)"
151111396,False,residential,False,41.071,"LINESTRING (36.732225 34.9317845, 36.732236 34.931883, 36.7321909 34.9321509)"
151111396,False,residential,True,68.584,"LINESTRING (36.732225 34.9317845, 36.7321909 34.9314787, 36.732205 34.9311692)"
151167117,False,residential,False,122.17299999999999,"LINESTRING (36.732225 34.9317845, 36.7318118 34.9316281, 36.7315805 34.9315522, 36.7312378 34.931466, 36.7312714 34.9312402)"
151076416,False,unclassified,False,4.365,"LINESTRING (36.7288682 34.9273369, 36.728916 34.9273346)"
151076416,False,unclassified,True,67.768,"LINESTRING (36.7288682 34.9273369, 36.728125 34.927349)"
151216781,False,residential,False,107.319,"LINESTRING (36.7288682 34.9273369, 36.7287646 34.9282983)"
151076416,False,unclassified,False,67.768,"LINESTRING (36.728125 34.927349, 36.7288682 34.9273369)"
151076416,False,unclassified,True,99.117,"LINESTRING (36.728125 34.927349, 36.7270382 34.9273733)"
151216784,False,residential,True,99.371,"LINESTRING (36.728125 34.927349, 36.7281457 34.9282425)"
151076416,False,unclassified,False,99.117,"LINESTRING (36.7270382 34.9273733, 36.728125 34.927349)"
151216775,False,residential,True,44.308,"LINESTRING (36.7270382 34.9273733, 36.727056 34.9277715)"
151216775,False,residential,False,44.308,"LINESTRING (36.727056 34.9277715, 36.7270382 34.9273733)"
151216788,False,residential,True,129.639,"LINESTRING (36.727056 34.9277715, 36.7271004 34.9289368)"
"[151216777, 151216785]",False,residential,True,188.256,"LINESTRING (36.727056 34.9277715, 36.7276956 34.9277521, 36.72774 34.9289198)"
151216782,False,residential,False,56.762,"LINESTRING (36.7281457 34.9282425, 36.7287646 34.9282983)"
151216784,False,residential,False,99.371,"LINESTRING (36.7281457 34.9282425, 36.728125 34.927349)"
151216784,False,residential,True,93.151,"LINESTRING (36.7281457 34.9282425, 36.7281694 34.92908)"
151216781,False,residential,False,93.193,"LINESTRING (36.7287646 34.9282983, 36.7286254 34.9291286)"
151216781,False,residential,True,107.319,"LINESTRING (36.7287646 34.9282983, 36.7288682 34.9273369)"
151216782,False,residential,False,43.729,"LINESTRING (36.7287646 34.9282983, 36.7292413 34.928342)"
151216782,False,residential,True,56.762,"LINESTRING (36.7287646 34.9282983, 36.7281457 34.9282425)"
151216779,False,residential,False,113.299,"LINESTRING (36.7292413 34.928342, 36.7293806 34.9273295)"
151216782,False,residential,False,38.902,"LINESTRING (36.7292413 34.928342, 36.7296642 34.9283887)"
151216782,False,residential,True,43.729,"LINESTRING (36.7292413 34.928342, 36.7287646 34.9282983)"
151216779,False,residential,True,93.822,"LINESTRING (36.7292413 34.928342, 36.7291495 34.9287377, 36.7291043 34.9291771)"
151076380,True,secondary,False,146.437,"LINESTRING (36.7297477 34.9286236, 36.7295392 34.9299294)"
151111451,False,residential,True,57.285,"LINESTRING (36.7297477 34.9286236, 36.7303675 34.9287084)"
151216778,False,residential,True,58.34,"LINESTRING (36.72774 34.9289198, 36.7271004 34.9289368)"
151216785,False,residential,True,18.366,"LINESTRING (36.72774 34.9289198, 36.7277341 34.9290849)"
"[151216785, 151216777]",False,residential,False,188.256,"LINESTRING (36.72774 34.9289198, 36.7276956 34.9277521, 36.727056 34.9277715)"
151216778,False,residential,False,58.34,"LINESTRING (36.7271004 34.9289368, 36.72774 34.9289198)"
151216788,False,residential,False,129.639,"LINESTRING (36.7271004 34.9289368, 36.727056 34.9277715)"
151216788,False,residential,True,11.345,"LINESTRING (36.7271004 34.9289368, 36.7271034 34.9290388)"
151216788,False,residential,False,11.345,"LINESTRING (36.7271034 34.9290388, 36.7271004 34.9289368)"
151216788,False,residential,True,21.636,"LINESTRING (36.7271034 34.9290388, 36.7271182 34.929233)"
151216783,False,residential,False,41.921,"LINESTRING (36.7281694 34.92908, 36.7286254 34.9291286)"
151216783,False,residential,True,39.688,"LINESTRING (36.7281694 34.92908, 36.7277341 34.9290849)"
151216784,False,residential,False,93.151,"LINESTRING (36.7281694 34.92908, 36.7281457 34.9282425)"
151216784,False,residential,True,49.405,"LINESTRING (36.7281694 34.92908, 36.7281723 34.9295243)"
151216783,False,residential,False,39.688,"LINESTRING (36.7277341 34.9290849, 36.7281694 34.92908)"
151216785,False,residential,False,18.366,"LINESTRING (36.7277341 34.9290849, 36.72774 34.9289198)"
151216785,False,residential,True,14.854,"LINESTRING (36.7277341 34.9290849, 36.72774 34.9292184)"
151216781,False,residential,False,48.462,"LINESTRING (36.7286254 34.9291286, 36.7285839 34.9295631)"
151216781,False,residential,True,93.193,"LINESTRING (36.7286254 34.9291286, 36.7287646 34.9282983)"
151216783,False,residential,False,43.99,"LINESTRING (36.7286254 34.9291286, 36.7291043 34.9291771)"
151216783,False,residential,True,41.921,"LINESTRING (36.7286254 34.9291286, 36.7281694 34.92908)"
151216783,False,residential,False,40.557,"LINESTRING (36.7291043 34.9291771, 36.7295459 34.9292213)"
151216783,False,residential,True,43.99,"LINESTRING (36.7291043 34.9291771, 36.7286254 34.9291286)"
151216779,False,residential,False,93.822,"LINESTRING (36.7291043 34.9291771, 36.7291495 34.9287377, 36.7292413 34.928342)"
151216772,False,residential,True,56.709,"LINESTRING (36.72774 34.9292184, 36.7271182 34.929233)"
151216785,False,residential,False,14.854,"LINESTRING (36.72774 34.9292184, 36.7277341 34.9290849)"
151216785,False,residential,True,115.855,"LINESTRING (36.72774 34.9292184, 36.7277755 34.9302599)"
151216772,False,residential,False,56.709,"LINESTRING (36.7271182 34.929233, 36.72774 34.9292184)"
151216788,False,residential,False,21.636,"LINESTRING (36.7271182 34.929233, 36.7271034 34.9290388)"
151216788,False,residential,True,97.219,"LINESTRING (36.7271182 34.929233, 36.7271508 34.9301069)"
151216780,False,residential,False,37.77,"LINESTRING (36.7281723 34.9295243, 36.7285839 34.9295631)"
151216784,False,residential,False,49.405,"LINESTRING (36.7281723 34.9295243, 36.7281694 34.92908)"
151216784,False,residential,True,94.063,"LINESTRING (36.7281723 34.9295243, 36.7282256 34.9303691)"
151216780,False,residential,False,82.728,"LINESTRING (36.7285839 34.9295631, 36.7294836 34.9296602)"
151216780,False,residential,True,37.77,"LINESTRING (36.7285839 34.9295631, 36.7281723 34.9295243)"
151216781,False,residential,True,48.462,"LINESTRING (36.7285839 34.9295631, 36.7286254 34.9291286)"
151216776,False,residential,False,77.23,"LINESTRING (36.7303661 34.9300804, 36.7295392 34.9299294)"
151111400,False,residential,False,39.225,"LINESTRING (36.7303661 34.9300804, 36.7303567 34.9301275, 36.730399 34.9303238, 36.7304323 34.9304259)"
151111400,False,residential,True,153.354,"LINESTRING (36.7303661 34.9300804, 36.7304835 34.9294945, 36.7306694 34.9291735, 36.7307934 34.9289771, 36.7308385 34.9287715)"
151216786,False,residential,False,59.437,"LINESTRING (36.7271508 34.9301069, 36.7277755 34.9302599)"
151216788,False,residential,False,97.219,"LINESTRING (36.7271508 34.9301069, 36.7271182 34.929233)"
151216788,False,residential,True,139.316,"LINESTRING (36.7271508 34.9301069, 36.7271863 34.9306337, 36.7272485 34.9313572)"
151216785,False,residential,False,115.855,"LINESTRING (36.7277755 34.9302599, 36.72774 34.9292184)"
151216786,False,residential,False,42.791,"LINESTRING (36.7277755 34.9302599, 36.7282256 34.9303691)"
151216786,False,residential,True,59.437,"LINESTRING (36.7277755 34.9302599, 36.7271508 34.9301069)"
151216784,False,residential,False,94.063,"LINESTRING (36.7282256 34.9303691, 36.7281723 34.9295243)"
151216786,False,residential,False,18.047,"LINESTRING (36.7282256 34.9303691, 36.7284092 34.9304298)"
151216786,False,residential,True,42.791,"LINESTRING (36.7282256 34.9303691, 36.7277755 34.9302599)"
151216786,False,residential,False,89.087,"LINESTRING (36.7284092 34.9304298, 36.7293407 34.930672)"
151216786,False,residential,True,18.047,"LINESTRING (36.7284092 34.9304298, 36.7282256 34.9303691)"
151216788,False,residential,False,139.316,"LINESTRING (36.7272485 34.9313572, 36.7271863 34.9306337, 36.7271508 34.9301069)"
151076416,False,unclassified,True,42.36,"LINESTRING (36.7293806 34.9273295, 36.728916 34.9273346)"
151216779,False,residential,True,113.299,"LINESTRING (36.7293806 34.9273295, 36.7292413 34.928342)"
151076416,False,unclassified,False,40.409,"LINESTRING (36.7293806 34.9273295, 36.7296965 34.9273261, 36.7298199 34.9273518)"
151076380,True,secondary,False,112.944,"LINESTRING (36.7294306 34.9307575, 36.7292981 34.9317674)"
151218114,False,residential,True,87.78200000000001,"LINESTRING (36.7294306 34.9307575, 36.729674 34.9313896, 36.7297253 34.931509)"
151076384,True,secondary,False,93.207,"LINESTRING (36.7295459 34.9292213, 36.7296642 34.9283887)"
151216783,False,residential,True,40.557,"LINESTRING (36.7295459 34.9292213, 36.7291043 34.9291771)"
151076384,True,secondary,False,49.133,"LINESTRING (36.7294836 34.9296602, 36.7295459 34.9292213)"
151216780,False,residential,True,82.728,"LINESTRING (36.7294836 34.9296602, 36.7285839 34.9295631)"
151076384,True,secondary,False,113.259,"LINESTRING (36.7293407 34.930672, 36.7294836 34.9296602)"
