osmid,oneway,name,highway,reversed,length,geometry,junction,lanes
172282703,False,,residential,False,132.125,"LINESTRING (37.1604892 36.1973581, 37.1604195 36.1973816, 37.1600449 36.1975281, 37.1599233 36.1975661, 37.1598014 36.1975882, 37.1594351 36.1976167, 37.1590803 36.1976506)",,
1095630285,False,جادة الفريق,residential,False,11.923,"LINESTRING (37.1607774 36.196147, 37.1606464 36.1961649)",,
1095630287,False,جادة الفريق,residential,True,55.911,"LINESTRING (37.1607774 36.196147, 37.1608129 36.196139, 37.1609093 36.1961197, 37.161015 36.1961003, 37.1611201 36.1960834, 37.1613868 36.1960431)",,
"[1095630288, 1095630282]",False,,residential,"[False, True]",100.45499999999998,"LINESTRING (37.1607774 36.196147, 37.1607944 36.1961848, 37.1608127 36.1962117, 37.160846 36.1962515, 37.1610937 36.1965264, 37.1611304 36.1965514, 37.1611717 36.1965634, 37.1612279 36.1965671, 37.1614005 36.196565, 37.1616305 36.1965649)",,
172282703,False,,residential,False,36.957,"LINESTRING (37.1609006 36.1973424, 37.1604892 36.1973581)",,
1095630282,False,,residential,True,13.747,"LINESTRING (37.1617837 36.1965648, 37.1616305 36.1965649)",,
1095630283,False,شارع القصيلة,tertiary,True,67.278,"LINESTRING (37.1617837 36.1965648, 37.1617843 36.1964342, 37.1617866 36.1963778, 37.1617895 36.196358, 37.1617923 36.1963429, 37.1617967 36.19633, 37.1618054 36.196311, 37.1618184 36.1962892, 37.1619267 36.1961423, 37.1620291 36.1960123)",,
1095630284,False,شارع مسلمة بن عبد الملك,tertiary,False,98.595,"LINESTRING (37.1617837 36.1965648, 37.1621312 36.1965647, 37.1623214 36.1965697, 37.1624151 36.196573, 37.162529 36.1965785, 37.1626856 36.1965903, 37.1628054 36.1966017, 37.1628799 36.1966096)",,
1095630283,False,شارع القصيلة,tertiary,False,67.278,"LINESTRING (37.1620291 36.1960123, 37.1619267 36.1961423, 37.1618184 36.1962892, 37.1618054 36.196311, 37.1617967 36.19633, 37.1617923 36.1963429, 37.1617895 36.196358, 37.1617866 36.1963778, 37.1617843 36.1964342, 37.1617837 36.1965648)",,
1095630283,False,شارع القصيلة,tertiary,True,112.777,"LINESTRING (37.1620291 36.1960123, 37.1620923 36.1959322, 37.1625611 36.1953242, 37.1626002 36.1952824, 37.1626461 36.1952407, 37.1626908 36.1952046, 37.1627321 36.1951759)",,
1095630287,False,جادة الفريق,residential,False,59.478,"LINESTRING (37.1620291 36.1960123, 37.1619702 36.1959815, 37.1619174 36.1959712, 37.1618355 36.1959771, 37.161708 36.1959947, 37.1613868 36.1960431)",,
1095630287,False,جادة الفريق,residential,False,55.911,"LINESTRING (37.1613868 36.1960431, 37.1611201 36.1960834, 37.161015 36.1961003, 37.1609093 36.1961197, 37.1608129 36.196139, 37.1607774 36.196147)",,
1095630287,False,جادة الفريق,residential,True,59.478,"LINESTRING (37.1613868 36.1960431, 37.161708 36.1959947, 37.1618355 36.1959771, 37.1619174 36.1959712, 37.1619702 36.1959815, 37.1620291 36.1960123)",,
1095630289,False,,residential,False,62.367,"LINESTRING (37.1613868 36.1960431, 37.1615958 36.1964444, 37.1616146 36.1964782, 37.1616276 36.1965097, 37.1616305 36.196533, 37.1616305 36.1965649)",,
1095630282,False,,residential,False,13.747,"LINESTRING (37.1616305 36.1965649, 37.1617837 36.1965648)",,
"[1095630288, 1095630282]",False,,residential,"[False, True]",100.45500000000001,"LINESTRING (37.1616305 36.1965649, 37.1614005 36.196565, 37.1612279 36.1965671, 37.1611717 36.1965634, 37.1611304 36.1965514, 37.1610937 36.1965264, 37.160846 36.1962515, 37.1608127 36.1962117, 37.1607944 36.1961848, 37.1607774 36.196147)",,
1095630289,False,,residential,True,62.367000000000004,"LINESTRING (37.1616305 36.1965649, 37.1616305 36.196533, 37.1616276 36.1965097, 37.1616146 36.1964782, 37.1615958 36.1964444, 37.1613868 36.1960431)",,
1095630284,False,شارع مسلمة بن عبد الملك,tertiary,False,79.386,"LINESTRING (37.1630835 36.1966378, 37.1635773 36.1967154, 37.1638848 36.1967564, 37.1639541 36.196764)",,
1095630284,False,شارع مسلمة بن عبد الملك,tertiary,True,18.543,"LINESTRING (37.1630835 36.1966378, 37.1629768 36.196621, 37.1629006 36.1966118, 37.1628799 36.1966096)",,
1095630290,False,,tertiary,True,171.055,"LINESTRING (37.1630835 36.1966378, 37.1631421 36.1963781, 37.1631505 36.1963408, 37.1631534 36.1962755, 37.1631495 36.196239, 37.1629258 36.1954087, 37.1629064 36.1953545, 37.1628876 36.1953242, 37.1628558 36.1952881, 37.1627321 36.1951759)",,
1095630283,False,شارع القصيلة,tertiary,False,75.225,"LINESTRING (37.163565 36.1948082, 37.163104 36.1949994, 37.163026 36.1950251, 37.1629436 36.1950578, 37.1628913 36.1950831, 37.1628569 36.1950997, 37.1628217 36.1951194)",,
1095841032,False,شارع باب المقام,tertiary,False,39.168000000000006,"LINESTRING (37.1624567 36.1949375, 37.1625096 36.1949486, 37.1625611 36.1949635, 37.1626306 36.1949906, 37.1626953 36.1950245, 37.1627543 36.1950648, 37.1628217 36.1951194)",,
1148921730,False,شارع باب المقام,tertiary,False,36.247,"LINESTRING (37.1624567 36.1949375, 37.1625593 36.1950226, 37.1627321 36.1951759)",,
1095630298,False,,residential,False,74.295,"LINESTRING (37.1619489 36.1950882, 37.162024 36.195156, 37.1620601 36.1951724, 37.1621396 36.1951852, 37.1622508 36.1951875, 37.1627321 36.1951759)",,
1149214687,False,,residential,False,84.24199999999999,"LINESTRING (37.1619489 36.1950882, 37.1615825 36.195244, 37.1613719 36.195035, 37.1611832 36.1950579)",,
1095630283,False,شارع القصيلة,tertiary,False,10.216000000000001,"LINESTRING (37.1628217 36.1951194, 37.1627818 36.1951417, 37.1627321 36.1951759)",,
1095630283,False,شارع القصيلة,tertiary,True,75.225,"LINESTRING (37.1628217 36.1951194, 37.1628569 36.1950997, 37.1628913 36.1950831, 37.1629436 36.1950578, 37.163026 36.1950251, 37.163104 36.1949994, 37.163565 36.1948082)",,
1095841032,False,شارع باب المقام,tertiary,True,39.168,"LINESTRING (37.1628217 36.1951194, 37.1627543 36.1950648, 37.1626953 36.1950245, 37.1626306 36.1949906, 37.1625611 36.1949635, 37.1625096 36.1949486, 37.1624567 36.1949375)",,
1141792170,False,,residential,False,80.295,"LINESTRING (37.1629307 36.1973098, 37.1628376 36.1971852, 37.162844 36.1970983, 37.1628799 36.1966096)",,
1095630284,False,شارع مسلمة بن عبد الملك,tertiary,False,18.543,"LINESTRING (37.1628799 36.1966096, 37.1629006 36.1966118, 37.1629768 36.196621, 37.1630835 36.1966378)",,
1095630284,False,شارع مسلمة بن عبد الملك,tertiary,True,98.595,"LINESTRING (37.1628799 36.1966096, 37.1628054 36.1966017, 37.1626856 36.1965903, 37.162529 36.1965785, 37.1624151 36.196573, 37.1623214 36.1965697, 37.1621312 36.1965647, 37.1617837 36.1965648)",,
1141792170,False,,residential,True,80.295,"LINESTRING (37.1628799 36.1966096, 37.162844 36.1970983, 37.1628376 36.1971852, 37.1629307 36.1973098)",,
172770698,False,,residential,False,10.608,"LINESTRING (37.1686873 36.2015392, 37.1687147 36.201632)",,
172770698,False,,residential,True,194.153,"LINESTRING (37.1686873 36.2015392, 37.1686573 36.2014883, 37.1686587 36.2011137, 37.1686308 36.2003869, 37.1685235 36.1999796, 37.1685037 36.1998088)",,
219515376,False,شارع الكلتاوية,residential,False,29.057000000000002,"LINESTRING (37.1677499 36.201688, 37.1676726 36.2017694, 37.1675058 36.2018536)",,
172282702,False,,residential,False,72.31500000000001,"LINESTRING (37.1585822 36.1952217, 37.1590769 36.1951832, 37.1591051 36.1951767, 37.1591467 36.1951475, 37.1592834 36.1951139, 37.1593177 36.1951009, 37.1593372 36.1950694)",,
172282702,False,,residential,True,22.942,"LINESTRING (37.1585822 36.1952217, 37.1584788 36.1952395, 37.1583322 36.1952649)",,
1143368925,False,,residential,True,104.553,"LINESTRING (37.1585822 36.1952217, 37.1586652 36.1953596, 37.158739 36.1954786, 37.1589311 36.1956949, 37.1589681 36.1957366, 37.1591837 36.1960246)",,
1143850491,False,,residential,True,24.904,"LINESTRING (37.1665519 36.1981191, 37.1662745 36.198112)",,
1143850491,False,,residential,False,24.904,"LINESTRING (37.1662745 36.198112, 37.1665519 36.1981191)",,
203404814,False,,residential,False,48.368,"LINESTRING (37.1662745 36.198112, 37.1662679 36.1981971, 37.1662552 36.1982806, 37.1662397 36.1983128, 37.1661948 36.198358, 37.1661524 36.1984258, 37.1661159 36.1985184)",,
203404814,False,,residential,True,143.36999999999998,"LINESTRING (37.1662745 36.198112, 37.1662927 36.19776, 37.1663101 36.1976483, 37.1663377 36.1974862, 37.166367 36.1974318, 37.1663779 36.197404, 37.1663806 36.1973639, 37.1663563 36.1972613, 37.1663477 36.1970622, 37.166341 36.1969408, 37.1663316 36.1968612, 37.1663081 36.1968419)",,
1143850492,False,,residential,True,44.47,"LINESTRING (37.1665952 36.1986145, 37.1665442 36.198595, 37.1663578 36.198556, 37.1662424 36.1985382, 37.1661801 36.1985317, 37.1661159 36.1985184)",,
203404814,False,,residential,False,44.31999999999999,"LINESTRING (37.1661159 36.1985184, 37.1660773 36.1986163, 37.1660212 36.1986637, 37.1658941 36.1987609, 37.1658204 36.1988271)",,
203404814,False,,residential,True,48.368,"LINESTRING (37.1661159 36.1985184, 37.1661524 36.1984258, 37.1661948 36.198358, 37.1662397 36.1983128, 37.1662552 36.1982806, 37.1662679 36.1981971, 37.1662745 36.198112)",,
1143850492,False,,residential,False,44.470000000000006,"LINESTRING (37.1661159 36.1985184, 37.1661801 36.1985317, 37.1662424 36.1985382, 37.1663578 36.198556, 37.1665442 36.198595, 37.1665952 36.1986145)",,
1095630284,False,شارع مسلمة بن عبد الملك,tertiary,False,83.373,"LINESTRING (37.1639541 36.196764, 37.1642056 36.1967914, 37.1645437 36.1968123, 37.1648794 36.1968276)",,
1095630284,False,شارع مسلمة بن عبد الملك,tertiary,True,79.386,"LINESTRING (37.1639541 36.196764, 37.1638848 36.1967564, 37.1635773 36.1967154, 37.1630835 36.1966378)",,
1146533764,False,,residential,False,97.984,"LINESTRING (37.1639541 36.196764, 37.1639577 36.1965279, 37.1641248 36.196487, 37.1641322 36.1963082, 37.1641336 36.1962887, 37.1641514 36.1962709, 37.1642088 36.1962414, 37.164238 36.1961942, 37.1642118 36.1960203)",,
1146533764,False,,residential,False,46.525999999999996,"LINESTRING (37.1642118 36.1960203, 37.1641379 36.195976, 37.1640674 36.1959068, 37.1639462 36.1956718)",,
1146533764,False,,residential,True,97.984,"LINESTRING (37.1642118 36.1960203, 37.164238 36.1961942, 37.1642088 36.1962414, 37.1641514 36.1962709, 37.1641336 36.1962887, 37.1641322 36.1963082, 37.1641248 36.196487, 37.1639577 36.1965279, 37.1639541 36.196764)",,
1147546996,False,,residential,False,9.719,"LINESTRING (37.1642118 36.1960203, 37.1642446 36.1960047, 37.1642789 36.1959884, 37.1643051 36.1959759)",,
1146533764,False,,residential,True,46.525999999999996,"LINESTRING (37.1639462 36.1956718, 37.1640674 36.1959068, 37.1641379 36.195976, 37.1642118 36.1960203)",,
1147546996,False,,residential,True,9.719,"LINESTRING (37.1643051 36.1959759, 37.1642789 36.1959884, 37.1642446 36.1960047, 37.1642118 36.1960203)",,
1148463241,False,,residential,True,26.020000000000003,"LINESTRING (37.1602987 36.1952952, 37.1602477 36.1953125, 37.1602095 36.1952973, 37.1601719 36.19528, 37.160125 36.195286, 37.1600318 36.195318)",,
1149214687,False,,residential,True,84.242,"LINESTRING (37.1611832 36.1950579, 37.1613719 36.195035, 37.1615825 36.195244, 37.1619489 36.1950882)",,
