osmid,oneway,highway,reversed,length,name,geometry,junction
1022856122,False,secondary,False,109.629,Maysaloun street,"LINESTRING (35.7823984 35.5162182, 35.7823922 35.5172041)",
197368750,True,tertiary,False,127.15,شارع سيف الدولة,"LINESTRING (35.7804115 35.5162522, 35.7790083 35.5163077)",
83280533,True,residential,False,110.874,Al_Muthanna Ibn Haritha Street,"LINESTRING (35.7811344 35.5162368, 35.7811409 35.5172339)",
197368750,True,tertiary,False,65.45,شارع سيف الدولة,"LINESTRING (35.7811344 35.5162368, 35.7804115 35.5162522)",
197368750,True,tertiary,False,56.818,شارع سيف الدولة,"LINESTRING (35.781762 35.5162247, 35.7811344 35.5162368)",
1149257370,False,unclassified,True,92.0,,"LINESTRING (35.7755505 35.5208841, 35.7761864 35.5202386)",
194906985,False,residential,False,70.714,,"LINESTRING (35.7831915 35.5182071, 35.7824161 35.5182853)",
83512871,True,unclassified,False,157.448,,"LINESTRING (35.7747383 35.515725, 35.7730002 35.515784)",
83829948,True,secondary,False,68.053,8 March ave,"LINESTRING (35.7747383 35.515725, 35.7747267 35.5160711, 35.7747502 35.5163362)",
196707966,True,secondary,False,59.673,Al_Quds Street,"LINESTRING (35.7751813 35.5173915, 35.7758406 35.5173965)",
1189569878,False,residential,False,114.146,,"LINESTRING (35.7751813 35.5173915, 35.7753957 35.5184031)",
83516827,True,residential,False,92.549,,"LINESTRING (35.7751549 35.5201244, 35.7750202 35.5202587, 35.7748493 35.5203475, 35.7746887 35.5203767, 35.7742466 35.5203872)",
83829948,True,secondary,False,158.839,8 March ave,"LINESTRING (35.7751549 35.5201244, 35.775297 35.5208426, 35.7753374 35.5210466, 35.7754083 35.5215376)",
83501330,True,tertiary,False,17.892,Mutanabbi street,"LINESTRING (35.773313 35.5231377, 35.7732622 35.5232932)",
30177244,True,secondary,False,21.830000000000002,8 March ave,"LINESTRING (35.7758213 35.5236197, 35.7759476 35.523653, 35.7759882 35.52368, 35.7760275 35.5237125)",
197438354,True,secondary,False,28.404,,"LINESTRING (35.7758213 35.5236197, 35.7759952 35.5236148, 35.7760569 35.5236099, 35.7761346 35.523614)",
83501679,True,tertiary,False,25.962,,"LINESTRING (35.7755554 35.5237717, 35.7755541 35.5236697, 35.7755466 35.523603, 35.7755146 35.523544)",
197438354,True,secondary,False,31.434000000000005,,"LINESTRING (35.7755554 35.5237717, 35.7755949 35.5237065, 35.7756513 35.5236618, 35.7757249 35.5236334, 35.7758213 35.5236197)",
83400482,True,residential,False,61.67,,"LINESTRING (35.778922 35.5239144, 35.7796012 35.5238694)",
197439690,False,residential,False,65.74,,"LINESTRING (35.778922 35.5239144, 35.7789234 35.5241138, 35.7789214 35.5245056)",
83829948,True,secondary,False,43.544,8 March ave,"LINESTRING (35.7747502 35.5163362, 35.7747498 35.5167278)",
197526185,True,tertiary,False,187.287,شارع سيف الدولة,"LINESTRING (35.7747502 35.5163362, 35.7768195 35.5163375)",
83515138,True,tertiary,False,156.07099999999997,شارع سيف الدولة,"LINESTRING (35.7747502 35.5163362, 35.7746311 35.5163302, 35.7744849 35.516319, 35.7743532 35.516311, 35.7732771 35.5163043, 35.7731997 35.5163038, 35.7731573 35.5163102, 35.7731183 35.5163253, 35.7730852 35.5163479, 35.7730604 35.5163766)",
83829948,True,secondary,False,43.13,8 March ave,"LINESTRING (35.7749203 35.5194761, 35.7750637 35.519846)",
83517669,True,tertiary,False,136.181,,"LINESTRING (35.7749203 35.5194761, 35.7738963 35.5194739, 35.7734171 35.5195048)",
792964158,True,residential,False,38.247,,"LINESTRING (35.7741005 35.5242686, 35.7741198 35.523925)",
196707967,True,secondary,False,24.954,شارع القدس,"LINESTRING (35.7779478 35.5173279, 35.7782234 35.5173214)",
204939248,False,residential,False,147.623,,"LINESTRING (35.7779478 35.5173279, 35.7775617 35.5176436, 35.7771485 35.5180413, 35.7768273 35.5182907)",
83827040,True,tertiary,False,8.577,شارع هنانو,"LINESTRING (35.7768273 35.5182907, 35.7768173 35.5183674)",
204939248,False,residential,True,147.623,,"LINESTRING (35.7768273 35.5182907, 35.7771485 35.5180413, 35.7775617 35.5176436, 35.7779478 35.5173279)",
83501677,True,tertiary,False,127.559,,"LINESTRING (35.7755146 35.523544, 35.7754594 35.523581, 35.7753692 35.5236031, 35.775271 35.5236059, 35.7741397 35.5234594)",
83501679,True,tertiary,False,137.477,,"LINESTRING (35.7755146 35.523544, 35.7754675 35.5234718, 35.7754124 35.5234223, 35.7753286 35.5233657, 35.7751697 35.5232677, 35.7750463 35.5232055, 35.7749552 35.5231673, 35.7748545 35.523138, 35.7747402 35.5231208, 35.774294 35.52308, 35.7741932 35.5230473)",
206724020,True,tertiary,False,16.833,,"LINESTRING (35.7731804 35.5243849, 35.7731379 35.5243979, 35.773093 35.5244034, 35.7730455 35.5244008, 35.7729999 35.5243897)",
197527723,False,residential,True,36.606,,"LINESTRING (35.7742436 35.5195965, 35.7742448 35.5199257)",
195644071,True,tertiary,False,103.359,Mutanabbi street,"LINESTRING (35.7730676 35.516451, 35.7730838 35.5166755, 35.7731753 35.5173762)",
197862901,False,residential,False,73.577,,"LINESTRING (35.7801828 35.5231826, 35.7801077 35.523366, 35.7800864 35.5234799, 35.7800875 35.5235877, 35.7801236 35.5238313)",
83282760,False,residential,False,207.487,,"LINESTRING (35.7809165 35.5201519, 35.7809572 35.5200752, 35.7809739 35.5199234, 35.7809781 35.5197266, 35.7809437 35.5193621, 35.7809282 35.5190369, 35.7809531 35.518295)",
198498167,True,tertiary,False,93.28899999999999,,"LINESTRING (35.7809165 35.5201519, 35.7808932 35.5201958, 35.7800756 35.5206237)",
83280728,True,primary,False,105.676,شارع 14 رمضان,"LINESTRING (35.779987 35.5221293, 35.7800741 35.522209, 35.7801533 35.5222701, 35.7802325 35.522318, 35.7809307 35.5226815)",
83281026,True,primary,False,24.828000000000003,,"LINESTRING (35.779987 35.5221293, 35.7799849 35.5221739, 35.7799655 35.5222157, 35.7799308 35.5222503, 35.7798844 35.5222741, 35.7798311 35.5222847)",roundabout
195644071,True,tertiary,False,66.128,Mutanabbi street,"LINESTRING (35.7730002 35.515784, 35.7730189 35.5160259, 35.7730604 35.5163766)",
1149257325,False,unclassified,True,40.488,,"LINESTRING (35.7727535 35.5219889, 35.7727498 35.5216248)",
197527722,True,primary,False,9.538,,"LINESTRING (35.7759855 35.5214845, 35.7758807 35.5214936)",
1149257361,False,unclassified,False,77.257,,"LINESTRING (35.7759855 35.5214845, 35.7760152 35.5217072, 35.7762052 35.5216698, 35.7762512 35.5217307, 35.7764006 35.5216546, 35.7765033 35.5216059)",
197527722,True,primary,False,52.352,,"LINESTRING (35.7765607 35.5214345, 35.7759855 35.5214845)",
1149257361,False,unclassified,True,21.822,,"LINESTRING (35.7765607 35.5214345, 35.7765563 35.5215808, 35.7765033 35.5216059)",
1149257361,False,unclassified,False,21.822,,"LINESTRING (35.7765033 35.5216059, 35.7765563 35.5215808, 35.7765607 35.5214345)",
1149257361,False,unclassified,True,77.257,,"LINESTRING (35.7765033 35.5216059, 35.7764006 35.5216546, 35.7762512 35.5217307, 35.7762052 35.5216698, 35.7760152 35.5217072, 35.7759855 35.5214845)",
1149257362,False,unclassified,False,40.54,,"LINESTRING (35.7765033 35.5216059, 35.7765736 35.5217307, 35.7768254 35.5216324)",
83400387,False,residential,True,25.32,,"LINESTRING (35.7768254 35.5216324, 35.7768232 35.5214047)",
83400387,False,residential,False,125.797,,"LINESTRING (35.7768254 35.5216324, 35.7768331 35.5224161, 35.7768465 35.5224378, 35.7768904 35.5224447, 35.777236 35.5223881)",
1149257362,False,unclassified,True,40.54,,"LINESTRING (35.7768254 35.5216324, 35.7765736 35.5217307, 35.7765033 35.5216059)",
83281942,True,primary,False,95.562,Saad zaghloul Street,"LINESTRING (35.7761864 35.5202386, 35.7770972 35.5206734)",
1149257370,False,unclassified,False,92.0,,"LINESTRING (35.7761864 35.5202386, 35.7755505 35.5208841)",
83501330,True,tertiary,False,53.876,Mutanabbi street,"LINESTRING (35.7733425 35.5190241, 35.7734171 35.5195048)",
1149257394,False,unclassified,False,89.078,,"LINESTRING (35.7733425 35.5190241, 35.7743267 35.5190166)",
1149257394,False,unclassified,True,89.078,,"LINESTRING (35.7743267 35.5190166, 35.7733425 35.5190241)",
83501330,True,tertiary,False,41.822,Mutanabbi street,"LINESTRING (35.7734296 35.5196142, 35.7734724 35.5199887)",
83518502,True,residential,False,70.255,,"LINESTRING (35.7742448 35.5199257, 35.7734724 35.5199887)",
197527723,False,residential,False,36.606,,"LINESTRING (35.7742448 35.5199257, 35.7742436 35.5195965)",
792964158,True,residential,False,51.804,,"LINESTRING (35.7741198 35.523925, 35.7741397 35.5234594)",
1151106374,False,residential,False,84.618,,"LINESTRING (35.7741198 35.523925, 35.7731848 35.5239299)",
1151106374,False,residential,True,84.618,,"LINESTRING (35.7731848 35.5239299, 35.7741198 35.523925)",
346900373,True,primary,False,50.597,شارع جمال عبد الناصر,"LINESTRING (35.7731848 35.5239299, 35.7731837 35.5239927, 35.7731833 35.5242463, 35.7731804 35.5243849)",
83497087,True,tertiary,False,88.822,,"LINESTRING (35.7727498 35.5216248, 35.7737305 35.5215936)",
1149257325,False,unclassified,False,40.488,,"LINESTRING (35.7727498 35.5216248, 35.7727535 35.5219889)",
83827144,True,tertiary,False,23.414,شارع السنما,"LINESTRING (35.7764407 35.5183758, 35.7761822 35.5183842)",
1189569877,False,residential,True,53.95,,"LINESTRING (35.7764407 35.5183758, 35.7764317 35.5181146, 35.7764035 35.5178919)",
1189569877,False,residential,False,53.95,,"LINESTRING (35.7764035 35.5178919, 35.7764317 35.5181146, 35.7764407 35.5183758)",
83827144,True,tertiary,False,9.688,شارع السنما,"LINESTRING (35.7753957 35.5184031, 35.7752887 35.5184056)",
1189569878,False,residential,True,114.146,,"LINESTRING (35.7753957 35.5184031, 35.7751813 35.5173915)",
206724020,True,tertiary,False,25.802,,"LINESTRING (35.7734437 35.5242981, 35.7733599 35.5243176, 35.7732788 35.5243434, 35.7732288 35.524363, 35.7731804 35.5243849)",
